window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
1,5000,6061,10,4,0,1.9983,0,18.0,0,0,6.57,1.0,6061.0,618,1.0,387,598,211,2113,0.000959,0.0076,407.4074,0,0.0,0.0,0.0011,0,0,0,0,0.039047,0.015625,64,0.5998,0.039,0.2371
2,5000,3760,3,5,0,1.9983,0,17.0,484,3261,5.22,0.8331,4544.3,499,1.0,362,15,40,2177,0.001075,0.0078,389.1934,1,1.0,0.0075,0.0011,2,0,0,0,0.035224,0.015625,64,0.5564,0.0707,0.2395
3,5000,3407,5,5,0,1.9983,0,21.9,294,3118,4.92,0.8604,3987.7,289,1.0,302,5,65,2139,0.001035,0.0097,296.4103,2,1.9,0.007,0.0015,4,0,0,0,0.035599,0.015625,64,0.5611,0.1022,0.2449
4,5000,3086,2,3,0,1.9983,0,16.7,73,3048,4.56,0.8588,3644.6,38,1.0,206,7,103,1890,0.001286,0.0191,55.5556,3,2.8,0.01,0.0024,0,0,0,0,0.043312,0.015625,64,0.6392,0.1374,0.2493
5,5000,3139,1,4,0,1.9983,0,16.6,3,3126,4.55,0.903,3476.1,13,1.0,133,5,78,1520,0.001606,0.021,29.0179,4,3.7,0.0118,0.0034,0,0,0,0,0.04771,0.015625,61,0.6725,0.1813,0.261
6,5000,3143,4,5,0,1.9984,2,16.6,10,3121,4.52,0.9296,3380.9,22,1.0,100,9,42,1183,0.002167,0.0328,61.2813,5,4.3,0.0159,0.0048,1,0,0,0,0.073232,0.015625,53,0.7866,0.2546,0.2838
7,5000,3106,1,4,0,1.9948,2,16.8,0,3101,4.54,0.9378,3312.2,5,1.0,79,3,24,953,0.002821,0.0344,17.1821,6,4.9,0.0179,0.0068,0,0,0,0,0.05625,0.015625,50,0.7222,0.3077,0.3025
8,5000,3086,1,5,0,1.9955,2,16.6,5,3076,4.39,0.9461,3261.9,10,1.0,58,1,22,813,0.003285,0.0342,47.1698,7,5.6,0.0214,0.0077,1,0,0,0,0.076923,0.015625,45,0.7969,0.3633,0.3221
9,5000,3043,1,3,0,1.9905,2,16.5,0,3034,4.38,0.9456,3218.1,9,1.0,47,3,14,709,0.003647,0.058,48.6486,8,6.2,0.0266,0.0104,0,0,0,0,0.077295,0.015625,42,0.7979,0.4201,0.3409
10,5000,3104,2,4,0,1.9946,2,16.5,6,3098,4.47,0.9708,3197.4,6,1.0,42,3,8,615,0.004342,0.0462,36.3636,9,6.9,0.0318,0.0097,0,0,0,0,0.098266,0.015625,32,0.841,0.5184,0.3672
11,5000,3121,0,0,3,1.9709,2,16.4,1,3115,4.5,0.98,3184.7,6,1.0,36,6,12,604,0.004767,0.0575,30.8642,10,7.2,0.0352,0.0138,0,0,0,0,0.109195,0.015625,31,0.8569,0.5643,0.3839
12,5000,3032,3,4,1,1.9416,1,16.5,13,3019,4.39,0.9591,3161.2,13,1.0,33,4,7,578,0.005025,0.0556,80.5369,11,7.0,0.0353,0.0115,0,1,0,0,0.098765,0.015625,30,0.8418,0.6014,0.3889
13,5000,3143,1,4,1,1.9336,1,16.5,5,3138,4.52,0.9951,3158.6,5,1.0,31,2,4,537,0.005699,0.0625,25.974,12,8.0,0.0402,0.0148,0,0,0,0,0.09375,0.015625,28,0.8333,0.6201,0.3997
14,5000,3237,0,0,3,1.8855,2,16.5,3233,0,4.6,1.0214,3169.0,4,1.0,29,0,2,507,0.005684,0.0859,25.1572,13,9.1,0.0482,0.0201,0,0,0,0,0.141104,0.015625,26,0.8893,0.6499,0.4177
15,5000,3110,2,5,3,1.8848,1,18.2,12,3098,4.53,0.9837,3161.7,12,1.0,29,2,2,508,0.005269,0.106,81.0811,14,9.7,0.0389,0.0182,1,0,0,0,0.10596,0.015625,25,0.8525,0.736,0.4335
16,5000,3134,2,5,3,1.9205,1,18.8,5,3124,4.5,0.9923,3158.4,10,1.0,27,2,4,498,0.00608,0.0774,64.9351,15,9.3,0.0465,0.0145,2,0,0,0,0.077419,0.015625,23,0.7982,0.7811,0.4401
17,5000,3089,1,3,3,1.9543,2,18.0,5,3080,4.47,0.9804,3150.7,9,1.0,26,3,4,523,0.005541,0.0789,48.6111,16,9.5,0.057,0.0195,0,1,0,0,0.157895,0.015625,24,0.901,0.9294,0.4514
18,5000,3038,1,8,3,1.932,2,17.4,9,3026,4.39,0.9679,3138.8,12,1.0,27,1,0,508,0.006004,0.1014,81.0811,17,10.1,0.0495,0.0206,0,0,0,0,0.101351,0.015625,23,0.8458,1.024,0.4567
19,5000,3099,2,5,3,1.9362,2,22.1,11,3083,4.51,0.9886,3134.8,16,1.0,27,4,4,549,0.005332,0.0909,102.7397,18,9.8,0.044,0.0204,1,1,0,0,0.090909,0.015625,26,0.8281,1.0694,0.4587
20,5000,3055,2,5,3,1.9831,2,19.2,7,3038,4.41,0.9769,3127.2,17,1.0,27,3,3,527,0.00552,0.0688,110.3896,19,9.0,0.045,0.0151,1,0,0,0,0.10625,0.015625,26,0.8529,1.1382,0.4565
21,5000,3128,1,3,3,1.9824,2,16.2,3111,0,4.46,1.0002,3127.3,17,1.0,28,7,6,545,0.005012,0.0663,95.8084,20,9.4,0.0409,0.0131,0,0,0,0,0.077348,0.015625,30,0.798,1.1713,0.4544
22,5000,3062,0,0,3,1.9893,2,16.3,1,3051,4.44,0.9811,3121.1,11,1.0,26,1,3,520,0.005813,0.0946,70.4225,21,10.3,0.0372,0.0174,0,0,0,0,0.108108,0.015625,26,0.8555,1.1983,0.4549
23,5000,3125,0,0,3,1.9532,1,16.2,3126,0,4.47,1.0014,3121.6,0,1.0,25,0,1,485,0.005271,0.093,0.0,22,11.7,0.038,0.0178,0,0,0,0,0.093023,0.015625,23,0.832,1.2294,0.4585
24,5000,3033,1,4,1,1.9153,1,16.5,4,3029,4.39,0.9743,3113.1,4,1.0,24,1,2,503,0.005124,0.0887,33.3333,23,13.0,0.0331,0.0225,0,0,0,0,0.08871,0.015625,24,0.8239,1.2535,0.4635
25,5000,3050,0,0,3,1.785,1,16.4,4,3046,4.47,0.9816,3107.1,4,1.0,22,0,2,486,0.005169,0.0763,31.4961,24,13.5,0.0412,0.0177,0,0,0,0,0.091603,0.015625,22,0.8294,1.2917,0.4692
26,4999,3020,1,3,3,1.7927,1,16.2,4,3012,4.37,0.9746,3098.8,8,1.0,22,3,3,479,0.004835,0.0789,64.8148,25,13.2,0.0535,0.0173,0,0,0,0,0.105263,0.015625,21,0.8516,1.3882,0.4752
27,4997,3095,1,4,3,1.78,1,16.2,8,3087,4.45,0.9989,3098.5,8,1.0,22,1,1,461,0.005463,0.1016,64.0,26,13.4,0.0508,0.0217,0,0,0,0,0.109375,0.015625,19,0.8571,1.4351,0.4807
28,4995,3030,0,0,3,1.8374,2,16.2,0,3030,4.43,0.98,3091.9,0,1.0,19,0,3,450,0.005558,0.119,0.0,26,15.1,0.0508,0.026,0,0,0,0,0.15873,0.015625,19,0.9016,1.4827,0.4884
29,4992,3122,1,4,3,1.8906,1,16.3,3119,0,4.49,1.0088,3094.8,3,1.0,19,1,1,434,0.005731,0.0714,24.0,27,14.7,0.0547,0.0113,0,1,0,0,0.111111,0.015625,18,0.8594,1.5462,0.4953
30,4990,3129,2,4,1,1.8906,1,16.4,3122,0,4.46,1.01,3098.1,7,1.0,22,4,1,439,0.005333,0.1101,65.4206,28,13.5,0.0428,0.0224,0,0,0,0,0.110092,0.015625,19,0.8581,1.5737,0.4996
31,4988,3091,2,5,3,1.9147,2,16.3,7,3075,4.44,0.9979,3097.4,16,1.0,24,5,3,490,0.005462,0.0733,104.1667,29,13.2,0.0467,0.0144,2,0,0,0,0.093333,0.015625,23,0.8326,1.627,0.4998
32,4985,3011,1,3,3,1.981,2,16.3,4,3004,4.51,0.9747,3089.2,7,1.0,22,2,4,504,0.004905,0.0922,29.0808,30,15.5,0.0471,0.0199,0,0,0,0,0.092199,0.015625,24,0.8305,1.6838,0.5024
33,4984,3013,0,0,3,1.9742,2,16.2,4,3007,4.4,0.9776,3081.9,6,1.0,22,2,2,484,0.005119,0.0797,30.303,31,16.5,0.0461,0.0175,0,0,0,0,0.101449,0.015625,22,0.846,1.749,0.5062
34,4980,3124,1,5,3,1.9363,1,16.2,3119,0,4.48,1.0123,3085.9,5,1.0,20,1,3,489,0.004502,0.0794,41.6667,32,17.8,0.0483,0.0136,1,1,0,0,0.087302,0.015625,21,0.821,1.8046,0.5089
35,4976,3022,0,0,3,1.9772,1,16.1,2,3020,4.38,0.9812,3079.8,2,1.0,20,2,2,455,0.005183,0.0909,8.6207,33,17.1,0.0537,0.0184,0,1,0,0,0.132231,0.015625,19,0.8818,1.8128,0.5124
36,4971,3030,0,0,3,1.9667,1,16.2,0,3030,4.38,0.9853,3075.1,0,1.0,17,0,3,423,0.005272,0.1048,0.0,34,19.4,0.0581,0.0197,0,0,0,0,0.104762,0.015625,18,0.8509,1.8128,0.5149
37,4968,3019,0,0,3,1.9075,1,16.2,0,3019,4.51,0.9835,3069.7,0,1.0,17,0,0,375,0.005466,0.1146,0.0,35,20.4,0.0625,0.0217,0,0,0,0,0.166667,0.015625,16,0.9062,1.9153,0.5188
38,4968,3071,1,5,3,1.9395,1,16.1,3066,0,4.52,1.0004,3069.9,5,1.0,18,1,0,400,0.005602,0.1282,43.1034,36,20.2,0.0552,0.0223,1,0,0,0,0.17094,0.015625,16,0.9086,2.0863,0.5239
39,4965,3001,1,4,3,1.9732,1,16.1,8,2988,4.37,0.9797,3063.3,13,1.0,21,6,3,448,0.005186,0.0952,98.3607,37,18.1,0.0498,0.0184,0,0,0,0,0.15873,0.015625,20,0.9016,2.245,0.5265
40,4963,3132,0,0,3,1.9498,2,16.0,3123,0,4.48,1.0202,3069.8,9,1.0,20,0,1,432,0.004847,0.0938,72.0,38,19.6,0.057,0.0196,0,1,0,0,0.1875,0.015625,18,0.9167,2.4325,0.5297
41,4960,3000,1,5,3,1.9401,1,16.1,8,2987,4.45,0.9794,3063.2,13,1.0,21,5,4,461,0.005236,0.0821,95.2381,39,18.7,0.0455,0.019,1,1,0,0,0.11194,0.015625,19,0.8604,2.537,0.5308
42,4956,3000,1,5,3,1.8871,1,16.0,4,2991,4.43,0.9813,3057.2,9,1.0,22,5,4,455,0.005276,0.0986,57.554,40,18.6,0.048,0.0181,1,0,0,0,0.105634,0.015625,20,0.8521,2.5933,0.5306
43,4956,3124,4,5,3,1.9116,2,16.0,3099,0,4.58,1.0197,3063.5,25,1.0,28,7,1,517,0.005142,0.0769,152.439,41,15.3,0.0406,0.0174,3,0,0,0,0.153846,0.015625,22,0.8984,2.6703,0.5274
44,4955,2986,1,3,3,1.9567,2,16.0,3,2964,4.51,0.977,3056.2,22,1.0,29,7,6,551,0.004754,0.0636,136.646,42,15.3,0.0422,0.0131,0,1,0,0,0.138728,0.015625,25,0.8874,2.7338,0.5249
45,4954,3103,2,5,1,1.9803,2,16.2,3081,0,4.52,1.0138,3060.6,22,1.0,27,2,4,557,0.004598,0.0578,134.9693,43,16.4,0.0384,0.0111,1,0,0,0,0.092486,0.015625,26,0.8311,2.7974,0.5215
46,4950,3103,0,0,3,1.9924,2,16.2,3090,0,4.52,1.0125,3064.7,13,1.0,28,3,2,520,0.004945,0.0807,82.8025,44,16.7,0.0404,0.018,0,0,0,0,0.086957,0.015625,26,0.8203,2.8098,0.5169
47,4949,2985,0,0,3,1.9797,1,16.0,3,2977,4.42,0.9764,3057.1,8,1.0,25,0,3,515,0.004741,0.0811,55.9441,45,19.5,0.042,0.0172,0,0,0,0,0.081081,0.015625,25,0.8073,2.8571,0.5148
48,4949,3046,1,4,1,1.9774,1,15.9,7,3034,4.48,0.9967,3056.0,12,1.0,23,1,3,520,0.004442,0.08,83.9161,46,21.7,0.0426,0.0156,0,1,0,0,0.08,0.015625,24,0.8047,2.9038,0.5138
49,4947,3093,1,4,1,1.953,1,19.8,3093,0,4.5,1.0109,3059.5,0,1.0,24,1,0,492,0.004528,0.0625,0.0,47,21.8,0.0433,0.0145,0,0,0,0,0.0625,0.015625,23,0.75,2.9385,0.5136
50,4945,3046,0,0,1,1.9491,2,22.8,1,3045,4.46,0.996,3058.2,1,1.0,22,1,3,497,0.003913,0.0821,7.6336,48,23.1,0.0408,0.0218,0,0,0,0,0.089552,0.015625,24,0.8255,2.9833,0.5147
51,4944,3076,3,5,1,1.93,1,16.3,3065,0,4.46,1.0052,3059.9,11,1.0,24,4,2,532,0.003937,0.0909,45.3021,49,22.1,0.0418,0.0166,1,0,0,0,0.096591,0.015625,23,0.8382,3.006,0.5143
52,4943,3090,0,0,1,1.9629,1,16.4,3090,0,4.5,1.0089,3062.8,0,1.0,22,0,2,509,0.004115,0.0748,0.0,50,24.8,0.0466,0.0142,0,0,0,0,0.115646,0.015625,22,0.8649,3.0401,0.5153
53,4943,3031,0,0,0,1.9716,1,16.1,0,3031,4.41,0.9906,3059.8,0,1.0,22,0,0,479,0.004297,0.0775,0.0,51,25.8,0.0473,0.0163,0,0,0,0,0.091549,0.015625,20,0.8293,3.0964,0.5166
54,4940,3040,1,3,1,1.9861,1,20.4,0,3035,4.55,0.9942,3057.9,5,1.0,23,4,3,502,0.003551,0.098,34.0136,52,25.5,0.0434,0.0185,0,0,0,0,0.098039,0.015625,23,0.8406,3.1225,0.518
55,4939,3041,2,5,1,1.9928,1,23.5,3,3028,4.46,0.995,3056.3,13,1.0,23,2,2,515,0.004059,0.0775,103.1746,53,25.1,0.046,0.016,1,0,0,0,0.093023,0.015625,22,0.832,3.169,0.5183
56,4939,3035,2,4,1,1.9289,2,23.5,7,3023,4.45,0.9937,3054.3,12,1.0,22,2,3,491,0.004055,0.0815,84.6154,54,25.0,0.0481,0.0159,0,1,0,0,0.111111,0.015625,21,0.8594,3.2061,0.5179
57,4938,2929,0,0,3,1.8587,2,21.5,5,2924,4.4,0.9628,3042.3,5,1.0,18,2,6,479,0.003749,0.087,27.7778,55,30.1,0.0535,0.0143,0,1,0,0,0.113043,0.015625,21,0.8618,3.2583,0.5196
58,4938,3066,0,0,3,1.8598,1,16.4,3063,0,4.5,1.007,3044.6,3,1.0,17,0,1,396,0.004183,0.1053,27.027,56,32.8,0.0553,0.0241,0,0,0,0,0.105263,0.015625,17,0.8516,3.346,0.5222
59,4938,3059,0,0,3,1.8107,1,16.4,3052,0,4.43,1.0043,3046.0,7,1.0,19,4,2,401,0.003934,0.1405,59.322,57,29.4,0.0517,0.0243,0,1,0,0,0.140496,0.015625,17,0.8888,3.4038,0.5248
60,4938,2999,0,0,3,1.8682,1,16.4,3,2996,4.48,0.986,3041.5,3,1.0,18,0,1,383,0.004295,0.099,30.0,58,32.0,0.0578,0.0229,0,0,0,0,0.128713,0.015625,17,0.8786,3.5028,0.5275
61,4938,2943,2,4,1,1.9809,1,16.2,5,2929,4.4,0.9706,3032.1,14,1.0,23,8,3,429,0.003925,0.094,129.6296,59,25.7,0.0413,0.022,0,0,0,0,0.111111,0.015625,22,0.8594,3.5114,0.5276
62,4938,3018,3,5,2,1.9424,1,16.3,7,3006,4.5,0.9958,3030.8,12,1.0,24,3,2,472,0.00442,0.118,77.9221,60,25.6,0.0373,0.0225,1,0,0,0,0.118012,0.015625,23,0.8676,3.5424,0.5266
63,4936,3074,2,5,2,1.9776,2,16.2,3061,0,4.48,1.0129,3034.9,13,1.0,23,2,3,498,0.004799,0.0779,86.6667,61,27.2,0.045,0.0154,2,1,0,0,0.077922,0.015625,22,0.7995,3.5814,0.5264
64,4935,3101,0,0,1,1.962,2,16.1,3094,0,4.54,1.02,3041.3,8,1.0,22,0,1,464,0.004553,0.0933,53.6913,62,29.3,0.0519,0.022,0,0,0,0,0.093333,0.015625,20,0.8326,3.6147,0.5272
65,4934,3029,2,5,3,1.9542,1,16.3,8,3011,4.42,0.9963,3040.1,18,1.0,24,5,3,506,0.004535,0.0884,130.4348,63,27.2,0.0458,0.0179,1,0,0,0,0.102041,0.015625,22,0.8469,3.6415,0.5271
66,4934,2911,3,4,3,1.948,1,16.1,15,2889,4.36,0.9614,3027.8,22,1.0,26,4,2,519,0.004745,0.0612,148.9362,63,23.5,0.0369,0.0135,0,1,0,0,0.088435,0.015625,24,0.8233,3.6964,0.5255
67,4933,3117,1,5,3,1.948,2,16.2,3104,0,4.6,1.0272,3036.5,15,1.0,25,3,4,537,0.004472,0.064,90.9091,64,25.0,0.0407,0.0121,1,0,0,0,0.122093,0.015625,24,0.872,3.7371,0.5239
68,4932,2947,3,5,3,1.9002,2,16.1,13,2934,4.38,0.9733,3028.0,13,1.0,25,3,3,552,0.004718,0.068,89.6552,65,25.6,0.0421,0.0143,2,1,0,0,0.108844,0.015625,23,0.8564,3.7575,0.5219
69,4929,3097,2,3,3,1.8412,2,16.1,3082,0,4.49,1.0209,3034.6,16,1.0,27,6,4,585,0.004262,0.0935,42.7685,66,24.7,0.0377,0.0189,0,0,0,0,0.093458,0.015625,24,0.8328,3.7968,0.5195
70,4928,3135,1,5,3,1.8608,2,16.1,3147,0,4.54,1.0363,3046.3,10,1.0,27,1,1,575,0.004711,0.0774,60.6061,67,25.5,0.0382,0.017,1,0,0,0,0.089286,0.015625,23,0.825,3.8445,0.5164
71,4927,2987,0,0,3,1.7129,2,16.1,5,2982,4.43,0.9824,3040.6,5,1.0,25,0,2,562,0.004341,0.0956,37.594,68,28.4,0.0407,0.0196,0,0,0,0,0.095588,0.015625,23,0.8365,3.8812,0.5152
72,4926,3008,0,0,3,1.6337,1,16.2,4,3004,4.5,0.9903,3037.5,4,1.0,23,0,2,526,0.003915,0.0671,27.7778,69,31.6,0.0442,0.0145,0,0,0,0,0.127517,0.015625,22,0.8775,3.9416,0.5151
73,4923,3036,0,0,3,1.8191,1,16.2,5,3026,4.45,0.9995,3037.4,10,1.0,26,10,7,556,0.003648,0.0663,43.9673,70,28.6,0.038,0.013,0,1,0,0,0.096386,0.015625,26,0.8379,3.9898,0.5129
74,4921,3011,1,3,3,1.9289,1,16.0,4,2998,4.41,0.9921,3034.9,13,1.0,30,7,3,554,0.003325,0.0645,81.0811,71,25.7,0.0347,0.0118,0,0,0,0,0.064516,0.015625,28,0.7578,4.0543,0.511
75,4920,2989,2,5,3,1.9673,1,16.0,6,2970,4.46,0.9863,3030.5,19,1.0,30,5,5,607,0.003314,0.0632,84.7307,72,26.5,0.0328,0.013,1,0,0,0,0.073684,0.015625,29,0.7879,4.1175,0.5098
76,4917,2998,0,0,1,1.9612,2,16.0,4,2989,4.43,0.9903,3027.4,9,1.0,25,0,5,536,0.003709,0.0702,54.878,70,29.4,0.0409,0.0112,0,1,0,0,0.093567,0.015625,24,0.833,4.176,0.5087
77,4915,2875,0,0,3,1.9667,1,16.0,4,2867,4.33,0.9545,3013.0,8,1.0,24,0,1,513,0.003868,0.0764,52.9801,71,31.5,0.0422,0.0176,0,0,0,0,0.089172,0.015625,22,0.8248,4.246,0.508
78,4914,3012,1,3,3,1.9877,1,16.0,9,2993,4.43,0.9997,3012.9,19,1.0,28,13,9,579,0.003387,0.0688,103.4483,72,27.5,0.0387,0.0126,0,0,0,0,0.132275,0.015625,29,0.8819,4.2884,0.5071
79,4913,2990,2,5,3,1.9839,1,16.0,4,2972,4.39,0.9931,3010.7,18,1.0,31,4,1,579,0.003787,0.0588,113.9241,73,25.7,0.0322,0.012,1,0,0,0,0.094118,0.015625,27,0.834,4.3295,0.5052
80,4912,3078,2,5,3,1.957,2,16.0,3059,0,4.51,1.0202,3017.1,19,1.0,32,5,4,612,0.003465,0.0703,107.9545,74,25.8,0.0342,0.0129,1,0,0,0,0.075676,0.015625,30,0.7935,4.3728,0.5021
81,4910,3083,3,5,3,1.987,2,16.2,3054,0,4.52,1.0197,3023.4,29,1.0,38,13,7,693,0.003337,0.065,118.4211,75,22.3,0.031,0.0131,1,0,0,0,0.093496,0.015625,32,0.8329,4.4216,0.499
82,4910,3084,2,5,3,1.9784,2,15.9,3065,0,4.52,1.0181,3029.2,19,1.0,38,2,2,697,0.00324,0.0619,88.3721,76,23.2,0.0283,0.0117,1,0,0,0,0.075221,0.015625,31,0.7923,4.457,0.4957
83,4908,3048,1,4,3,1.9612,2,15.9,3029,0,4.53,1.0056,3031.0,19,1.0,34,1,5,676,0.003557,0.0682,93.1373,77,24.8,0.0333,0.0124,0,1,0,0,0.068182,0.015625,32,0.7708,4.4842,0.493
84,4907,3074,0,0,3,1.9837,2,16.0,3069,0,4.51,1.0128,3035.1,5,1.0,29,0,5,645,0.003256,0.0644,26.178,78,29.6,0.0344,0.0125,0,0,0,0,0.064356,0.015625,29,0.7572,4.5486,0.491
85,4907,2949,1,5,3,1.9499,1,15.9,1,2943,4.35,0.9743,3026.9,6,1.0,28,2,3,632,0.003514,0.0571,30.1205,79,31.3,0.0364,0.0145,1,1,0,0,0.074286,0.015625,28,0.7897,4.5829,0.4896
86,4905,3056,2,4,1,1.9602,1,16.1,3046,0,4.54,1.0087,3029.6,10,1.0,30,5,3,646,0.003164,0.0608,63.8298,80,29.4,0.0334,0.0118,0,1,0,0,0.074324,0.015625,28,0.7898,4.6167,0.4875
87,4904,3061,4,5,1,1.9755,2,16.0,3044,0,4.51,1.0094,3032.6,17,1.0,33,4,1,686,0.003615,0.0625,92.3913,81,27.4,0.0312,0.0124,1,0,0,0,0.083333,0.015625,29,0.8125,4.6844,0.4849
88,4902,3048,1,5,1,1.9621,2,16.0,3039,0,4.53,1.0046,3034.1,9,1.0,33,1,1,699,0.003539,0.0509,42.2535,82,28.4,0.0308,0.0125,1,0,0,0,0.101852,0.015625,29,0.8466,4.7723,0.4827
89,4897,2968,2,5,1,1.9519,2,16.0,4,2954,4.41,0.9803,3027.8,14,1.0,35,2,0,737,0.00297,0.0516,67.3077,83,27.7,0.0316,0.0124,2,0,0,0,0.075117,0.015625,29,0.792,4.8334,0.4806
