window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
34,4978,3014,0,0,3,1.9926,1,16.3,0,3014,4.37,0.9746,3092.6,0,1.0,12,0,0,276,0.007538,0.1538,0.0,31,17.8,0.0876,0.0336,0,0,0,0,0.173077,0.015625,11,0.9097,1.8648,0.5111
35,4975,3099,3,5,1,1.9809,1,16.3,3085,0,4.46,1.0019,3093.2,14,1.0,15,5,2,346,0.007691,0.0991,130.8411,32,13.0,0.0713,0.0207,2,0,0,0,0.153153,0.015625,13,0.898,1.9999,0.5141
36,4973,3007,0,0,3,1.976,1,16.2,0,3002,4.37,0.9747,3085.0,5,1.0,15,0,0,327,0.009021,0.1635,48.5437,33,14.0,0.0752,0.0325,0,0,0,0,0.173077,0.015625,12,0.9097,2.173,0.5171
37,4971,3104,2,5,3,1.9803,1,16.6,3091,0,4.58,1.0056,3086.8,13,1.0,15,2,2,366,0.009189,0.1685,151.1628,34,13.5,0.0715,0.0368,1,1,0,0,0.168539,0.015625,14,0.9073,2.2741,0.5153
38,4968,2991,1,4,3,1.972,1,17.1,7,2984,4.39,0.9718,3077.7,7,1.0,14,1,2,347,0.007946,0.1098,87.5,35,13.9,0.0756,0.0311,0,1,0,0,0.121951,0.015625,14,0.8719,2.3961,0.5159
39,4965,3012,2,4,3,1.9726,2,16.5,3,3009,4.42,0.9807,3071.4,3,1.0,15,2,1,348,0.008235,0.1364,27.5229,36,13.6,0.0687,0.0288,0,1,0,0,0.136364,0.015625,15,0.8854,2.4506,0.5154
40,4965,3054,0,0,3,1.99,2,16.3,3,3051,4.42,0.9949,3069.8,3,1.0,14,0,1,323,0.007331,0.1383,33.7079,37,15.3,0.0705,0.0289,0,1,0,0,0.138298,0.015625,15,0.887,2.4825,0.5172
41,4964,3048,1,4,3,1.9749,1,16.2,3,3040,4.48,0.9936,3067.7,8,1.0,16,3,1,324,0.008121,0.1099,89.8876,38,14.2,0.0618,0.0201,0,0,0,0,0.131868,0.015625,15,0.8815,2.5595,0.5195
42,4963,2982,4,5,3,1.9845,1,18.9,5,2969,4.43,0.9747,3059.5,13,1.0,21,7,2,405,0.007203,0.087,117.1171,39,11.6,0.0502,0.0146,1,0,0,0,0.13913,0.015625,20,0.8877,2.6029,0.5172
43,4961,3010,2,4,1,1.9816,2,16.6,9,2996,4.46,0.9853,3054.8,14,1.0,19,5,7,442,0.006416,0.1111,129.6296,40,12.8,0.0609,0.024,0,1,0,0,0.153846,0.015625,21,0.8984,2.6457,0.5165
44,4959,3121,2,5,3,1.9622,2,16.3,3097,0,4.54,1.0196,3061.1,24,1.0,25,7,1,428,0.006639,0.1172,170.2128,41,10.5,0.0506,0.0227,1,0,0,0,0.151724,0.015625,20,0.897,2.687,0.5162
45,4958,3080,1,4,3,1.9798,2,22.1,3060,0,4.48,1.0056,3062.9,20,1.0,23,1,3,448,0.006068,0.0769,138.6861,42,12.1,0.0474,0.0144,0,0,0,0,0.090909,0.015625,20,0.8281,2.729,0.516
46,4957,3106,1,5,3,1.972,2,23.7,3089,0,4.45,1.0127,3067.0,17,1.0,21,2,4,457,0.006514,0.1029,123.0769,43,13.2,0.0581,0.0214,1,0,0,0,0.147059,0.015625,20,0.8938,2.7731,0.5154
47,4956,3115,0,0,1,1.972,2,19.8,3102,0,4.54,1.0141,3071.6,13,1.0,21,2,2,427,0.006071,0.1066,93.2203,44,14.2,0.0533,0.0187,0,0,0,0,0.106557,0.015625,19,0.8534,2.8551,0.5156
48,4955,3096,1,4,1,1.8956,1,16.3,3093,0,4.47,1.0072,3073.9,3,1.0,21,1,1,429,0.006291,0.1172,23.8095,45,14.9,0.0573,0.0217,0,1,0,0,0.164062,0.015625,18,0.9048,2.902,0.5165
49,4954,3095,0,0,3,1.8842,1,16.2,3092,0,4.49,1.0062,3075.9,3,1.0,20,0,1,406,0.005976,0.0917,28.3019,46,16.4,0.055,0.0214,0,0,0,0,0.119266,0.015625,18,0.869,2.9295,0.5171
50,4952,2994,1,5,3,1.877,1,16.2,5,2989,4.4,0.9758,3068.1,5,1.0,20,1,1,422,0.006474,0.1068,50.0,47,17.1,0.0602,0.0203,1,0,0,0,0.135922,0.015625,18,0.885,3.0153,0.5183
51,4948,3081,1,5,3,1.9585,1,21.0,3076,0,4.48,1.0038,3069.3,5,1.0,20,1,1,432,0.006416,0.1121,44.2478,48,17.7,0.058,0.0231,1,0,0,0,0.172414,0.015625,17,0.9094,3.1877,0.52
52,4947,3036,4,4,1,1.9955,2,23.8,12,3021,4.38,0.9902,3066.2,15,1.0,25,8,3,501,0.005326,0.0724,102.0408,49,14.4,0.0431,0.0145,0,0,0,0,0.131579,0.015625,23,0.8812,3.3193,0.5181
53,4945,2971,0,0,3,1.9489,2,23.8,5,2966,4.41,0.9718,3057.1,5,1.0,21,0,4,478,0.004871,0.0828,36.7647,50,16.7,0.0503,0.0172,0,1,0,0,0.089655,0.015625,21,0.8257,3.4089,0.5178
54,4944,2932,1,4,3,1.9175,1,20.5,5,2927,4.36,0.9628,3045.2,5,1.0,21,3,3,426,0.005185,0.0968,42.735,51,17.5,0.0444,0.0162,0,0,0,0,0.137097,0.015625,22,0.886,3.546,0.5161
55,4942,3149,1,5,3,1.9499,1,16.0,3150,0,4.58,1.0325,3055.6,5,1.0,21,1,1,440,0.005683,0.0815,37.8788,52,18.3,0.0566,0.0179,1,0,0,0,0.103704,0.015625,21,0.8493,3.6497,0.5165
56,4939,3069,0,0,3,1.9086,2,16.0,3064,0,4.49,1.004,3056.9,5,1.0,18,0,3,426,0.005508,0.096,40.9836,53,21.2,0.0575,0.0174,0,0,0,0,0.136,0.015625,20,0.8851,3.7857,0.5179
57,4938,3038,2,3,3,1.8858,1,16.0,13,3025,4.43,0.9944,3055.1,13,1.0,21,7,4,448,0.005183,0.0775,87.5912,54,18.8,0.0563,0.0172,0,1,0,0,0.077465,0.015625,22,0.7983,3.835,0.5177
58,4937,3024,1,4,3,1.9506,1,16.0,18,3006,4.46,0.9908,3052.2,18,1.0,21,3,3,450,0.00605,0.1223,122.1374,55,19.5,0.0496,0.0225,0,0,0,0,0.122302,0.015625,22,0.8722,3.8638,0.5178
59,4936,3150,1,4,3,1.9742,2,16.0,3144,0,4.59,1.031,3062.1,13,1.0,23,7,5,471,0.005287,0.0608,93.5252,56,18.6,0.0378,0.0129,0,0,0,0,0.087838,0.015625,24,0.8221,3.9179,0.5175
60,4935,2938,1,3,3,1.9562,2,16.0,13,2925,4.4,0.9632,3050.3,13,1.0,22,2,3,470,0.005393,0.069,85.1064,57,20.2,0.0503,0.0162,0,0,0,0,0.075862,0.015625,23,0.794,3.9592,0.5173
61,4935,3042,1,5,3,1.9413,2,16.0,7,3030,4.55,0.9975,3049.5,12,1.0,23,1,0,460,0.005531,0.0846,92.3077,58,20.3,0.0441,0.0184,1,0,0,0,0.084615,0.015625,20,0.8153,4.0285,0.5164
62,4935,3023,0,0,3,1.8516,2,16.0,4,3019,4.48,0.9921,3047.0,4,1.0,21,0,2,460,0.005187,0.1176,30.303,59,23.1,0.0508,0.0228,0,0,0,0,0.169118,0.015625,20,0.9076,4.0652,0.5163
63,4933,3067,0,0,3,1.766,1,15.9,3067,0,4.5,1.0059,3048.9,0,1.0,21,0,0,435,0.005096,0.0684,0.0,60,24.1,0.0521,0.0162,0,0,0,0,0.076923,0.015625,19,0.7969,4.1251,0.5173
64,4932,2983,0,0,3,1.5462,1,15.9,0,2983,4.37,0.9804,3042.6,0,1.0,21,0,0,435,0.004274,0.0827,0.0,61,25.1,0.0519,0.0176,0,0,0,0,0.097744,0.015625,19,0.8401,4.1927,0.5187
65,4932,3030,2,5,3,1.8262,1,15.9,0,3020,4.52,0.9962,3041.4,10,1.0,25,5,1,480,0.004528,0.1008,80.0,62,21.9,0.0478,0.0196,1,0,0,0,0.100775,0.015625,23,0.845,4.2237,0.5158
66,4930,2940,1,3,1,1.8262,1,15.9,3,2932,4.37,0.9697,3031.8,8,1.0,26,4,3,507,0.004122,0.0794,67.2269,63,20.9,0.0462,0.0167,0,1,0,0,0.079365,0.015625,26,0.8031,4.2476,0.5137
67,4926,3139,1,5,1,1.5262,2,15.9,3146,0,4.51,1.0378,3043.9,13,1.0,25,2,3,483,0.00468,0.0679,77.4194,64,22.4,0.0412,0.0156,1,0,0,0,0.067901,0.015625,24,0.7699,4.2599,0.5112
68,4925,3013,0,0,0,1.4197,2,15.8,3,3010,4.45,0.9908,3040.9,3,1.0,24,0,1,468,0.004655,0.0741,22.7273,65,24.2,0.0488,0.0178,0,0,0,0,0.111111,0.015625,23,0.8594,4.3266,0.51
69,4924,3011,0,0,0,1.4566,1,15.8,6,3005,4.42,0.9911,3038.1,6,1.0,26,3,1,475,0.003911,0.0692,38.7097,66,23.3,0.0456,0.0161,0,0,0,0,0.09434,0.015625,23,0.8344,4.3643,0.5085
70,4919,3050,0,0,0,1.3347,1,15.9,3045,0,4.52,1.0035,3039.2,5,1.0,26,5,5,499,0.003844,0.0882,40.0,67,23.9,0.0411,0.018,0,0,0,0,0.088235,0.015625,24,0.8229,4.4231,0.5082
71,4919,2979,1,5,1,1.6106,1,15.8,1,2968,4.44,0.982,3033.5,11,1.0,24,2,4,489,0.003909,0.0994,65.3595,68,26.6,0.0463,0.0191,1,0,0,0,0.10559,0.015625,23,0.852,4.4666,0.5078
72,4917,3051,1,5,1,1.5219,1,15.8,3046,0,4.51,1.0052,3035.2,5,1.0,25,2,1,496,0.004487,0.08,32.5203,69,26.5,0.0509,0.0225,1,0,0,0,0.12,0.015625,24,0.8698,4.4986,0.5064
73,4917,2978,0,0,1,1.5305,2,15.8,0,2978,4.37,0.9829,3029.7,0,1.0,22,0,3,486,0.004234,0.0813,0.0,70,30.3,0.0499,0.0171,0,0,0,0,0.105691,0.015625,23,0.8522,4.523,0.5062
74,4917,2862,0,0,0,1.5222,1,15.8,0,2862,4.25,0.9497,3013.7,0,1.0,21,0,1,436,0.005113,0.1373,0.0,71,29.9,0.0551,0.0315,0,1,0,0,0.137255,0.015625,20,0.8862,4.523,0.506
75,4916,3020,1,4,1,1.6572,1,15.8,3015,0,4.45,1.0019,3014.3,5,1.0,22,3,2,456,0.003902,0.0833,31.746,72,29.5,0.0507,0.0186,0,0,0,0,0.113636,0.015625,22,0.8625,4.5685,0.5066
76,4915,3055,2,4,1,1.7903,1,15.7,3049,0,4.52,1.0122,3018.2,6,1.0,24,2,0,476,0.004098,0.0806,49.1803,73,28.0,0.0496,0.0214,0,0,0,0,0.080645,0.015625,23,0.8063,4.6007,0.5061
77,4915,3053,3,5,2,1.7935,2,15.9,3042,0,4.48,1.0104,3021.5,11,1.0,27,7,4,538,0.003713,0.0671,69.1824,74,25.3,0.0353,0.0137,1,0,0,0,0.067073,0.015625,29,0.767,4.6129,0.5043
78,4911,2984,4,5,3,1.972,2,15.8,13,2962,4.45,0.9888,3017.9,22,1.0,31,8,4,613,0.004393,0.065,114.5833,75,22.8,0.0382,0.0145,3,0,0,0,0.125,0.015625,29,0.875,4.6129,0.5014
79,4911,2982,1,5,3,1.9924,2,15.8,0,2972,4.4,0.9892,3014.5,10,1.0,29,1,3,608,0.003762,0.0529,61.3497,76,25.2,0.0366,0.0113,1,0,0,0,0.1,0.015625,28,0.8438,4.6129,0.4998
80,4909,2981,0,0,3,1.9764,2,15.8,0,2974,4.39,0.9899,3011.3,7,1.0,28,2,3,596,0.004067,0.067,34.8837,77,27.0,0.041,0.0138,0,0,0,0,0.094972,0.015625,28,0.8355,4.6129,0.4978
81,4905,3027,1,5,1,1.9893,1,15.8,3019,0,4.44,1.0047,3012.8,8,1.0,28,1,1,578,0.004057,0.0788,49.0798,78,27.9,0.0402,0.0157,1,0,0,0,0.078788,0.015625,26,0.8017,4.6129,0.4958
82,4904,3028,0,0,1,1.9865,1,15.8,3028,0,4.42,1.0046,3014.3,0,1.0,27,0,1,578,0.00338,0.0641,0.0,79,29.8,0.041,0.0152,0,1,0,0,0.064103,0.015625,26,0.7562,4.6129,0.4947
83,4903,3034,1,4,3,1.9492,1,15.8,3030,0,4.41,1.0059,3016.1,4,1.0,26,1,2,565,0.003768,0.0699,28.777,80,30.8,0.0436,0.0167,0,1,0,0,0.090909,0.015625,26,0.8281,4.6129,0.4929
84,4902,2985,1,4,3,1.9975,1,15.8,0,2980,4.45,0.9906,3013.2,5,1.0,27,3,2,557,0.003355,0.0692,33.3333,81,30.3,0.0392,0.0131,0,0,0,0,0.119497,0.015625,25,0.8692,4.6129,0.4916
85,4900,3087,1,5,1,1.9803,2,16.0,3084,0,4.52,1.0227,3020.4,5,1.0,28,1,0,566,0.003505,0.0573,32.6797,82,30.2,0.0386,0.0143,1,0,0,0,0.101911,0.015625,24,0.8467,4.6129,0.4899
86,4898,2992,1,5,3,1.9329,2,16.0,0,2978,4.35,0.9915,3017.7,14,1.0,29,5,4,599,0.003746,0.0552,80.0,83,30.0,0.0358,0.0107,1,0,0,0,0.093923,0.015625,26,0.8336,4.6129,0.4889
87,4898,3008,3,5,3,1.8676,2,16.0,3,2990,4.41,0.9971,3016.8,18,1.0,33,4,0,633,0.003643,0.0637,117.6471,84,27.2,0.0343,0.013,2,0,0,0,0.082803,0.015625,27,0.8113,4.6511,0.4877
88,4897,2951,0,0,3,1.8927,2,23.1,2,2949,4.44,0.9802,3010.5,2,1.0,33,2,2,648,0.002963,0.0603,10.4167,85,28.1,0.0345,0.0136,0,0,0,0,0.105528,0.015625,28,0.8519,4.7014,0.4876
89,4894,3085,2,5,3,1.9358,1,19.9,3078,0,4.58,1.0229,3017.8,9,1.0,33,2,2,675,0.00325,0.0754,45.9184,86,29.0,0.0308,0.014,1,0,0,0,0.085427,0.015625,27,0.8171,4.7516,0.4869
90,4893,3024,0,0,3,1.9505,1,15.9,3024,0,4.58,1.0019,3018.4,0,1.0,32,0,1,658,0.003067,0.0631,0.0,87,30.8,0.0346,0.0134,0,0,0,0,0.072816,0.015625,26,0.7854,4.7807,0.4862
91,4892,3115,0,0,3,1.9373,1,15.8,3131,0,4.52,1.0336,3029.1,0,1.0,30,0,2,648,0.002926,0.0585,0.0,88,33.6,0.0362,0.0122,0,0,0,0,0.081871,0.015625,26,0.8092,4.8275,0.4857
92,4889,2879,0,0,3,1.9369,1,15.8,0,2879,4.37,0.955,3014.8,0,1.0,28,0,2,633,0.002179,0.0636,0.0,89,36.8,0.0352,0.0142,0,1,0,0,0.080925,0.015625,26,0.8069,4.8391,0.4859
93,4887,2941,1,5,3,1.9438,1,20.0,0,2936,4.37,0.9778,3007.8,5,1.0,28,1,1,624,0.002917,0.0764,32.2581,90,37.7,0.0376,0.0163,1,1,0,0,0.095541,0.015625,25,0.8365,4.8391,0.4855
94,4886,2997,2,3,3,1.9819,1,15.8,1,2991,4.45,0.9968,3006.8,6,1.0,32,6,2,637,0.002416,0.0523,30.1205,91,33.8,0.0332,0.0104,0,0,0,0,0.081395,0.015625,27,0.808,4.8739,0.4849
95,4886,3014,1,4,3,1.947,2,15.7,3000,0,4.44,1.0022,3007.4,14,1.0,34,6,4,668,0.002564,0.0781,65.9341,92,32.8,0.0275,0.0136,0,0,0,0,0.145833,0.015625,30,0.8929,4.9052,0.4839
96,4885,3050,0,0,1,1.981,2,15.7,3038,0,4.48,1.0128,3011.5,12,1.0,35,3,2,673,0.002637,0.0619,54.4554,93,32.8,0.0306,0.0106,0,0,0,0,0.085714,0.015625,28,0.8177,4.9433,0.4829
97,4883,3076,1,4,0,1.9686,1,15.7,3068,0,4.52,1.0193,3017.6,8,1.0,30,1,6,666,0.002824,0.0564,42.7807,94,38.9,0.0338,0.013,0,1,0,0,0.082051,0.015625,27,0.8096,4.9587,0.4816
98,4880,2964,1,3,1,1.9772,1,15.7,7,2957,4.43,0.9839,3012.5,7,1.0,31,2,1,630,0.002607,0.0581,42.9448,95,37.6,0.03,0.0124,0,1,0,0,0.087209,0.015625,28,0.8208,4.9994,0.4808
99,4876,2995,3,4,3,1.9408,2,15.8,10,2981,4.49,0.9947,3010.9,14,1.0,35,9,5,691,0.0027,0.0585,67.4157,96,33.7,0.0269,0.0114,0,1,0,0,0.095745,0.015625,32,0.8368,5.0153,0.4786
100,4873,2991,1,5,3,1.8989,2,15.7,0,2991,4.38,0.994,3009.0,0,1.0,31,1,5,660,0.002558,0.0622,0.0,97,38.8,0.036,0.0148,1,0,0,0,0.098446,0.015625,27,0.8413,5.0516,0.4776
101,4871,3018,1,5,3,1.9936,2,15.8,3013,0,4.38,1.0027,3009.8,5,1.0,31,1,1,650,0.00258,0.06,25.7732,98,39.7,0.0355,0.0126,1,0,0,0,0.085,0.015625,25,0.8162,5.0966,0.4779
102,4867,2889,0,0,3,1.9652,2,15.7,0,2884,4.42,0.9635,2998.3,5,1.0,30,0,1,631,0.002727,0.0839,32.8947,99,42.0,0.0394,0.0197,0,1,0,0,0.103226,0.015625,24,0.8486,5.1482,0.478
103,4867,2858,2,5,3,1.9822,1,15.8,2,2842,4.4,0.9575,2985.0,16,1.0,33,6,3,673,0.002511,0.0783,100.0,100,38.8,0.0346,0.0158,1,0,0,0,0.078313,0.015625,28,0.8005,5.2085,0.4783
104,4866,2986,1,5,3,1.9689,1,15.6,2976,0,4.52,1.0003,2985.1,10,1.0,32,1,2,663,0.002696,0.0635,53.7634,101,41.0,0.0345,0.0115,1,0,0,0,0.068783,0.015625,27,0.7728,5.2455,0.4779
105,4864,3076,1,5,3,1.8425,2,18.6,3068,0,4.59,1.0296,2994.4,15,1.0,32,1,1,675,0.002628,0.0622,73.8916,102,41.7,0.0333,0.0134,1,0,0,0,0.08134,0.015625,28,0.8079,5.3029,0.4779
106,4864,3046,1,3,3,1.8217,2,19.4,3029,0,4.63,1.0156,2999.3,17,1.0,30,1,3,653,0.002947,0.0838,97.1429,103,43.7,0.0343,0.0157,0,0,0,0,0.083799,0.015625,28,0.8135,5.3308,0.477
107,4864,3068,1,5,3,1.7474,2,15.9,3056,0,4.47,1.0207,3005.8,12,1.0,31,3,2,669,0.002729,0.078,51.5464,104,43.3,0.0337,0.0145,1,0,0,0,0.078049,0.015625,29,0.7998,5.3747,0.4767
108,4859,2939,0,0,3,1.7499,2,15.9,0,2939,4.43,0.9798,2999.5,0,1.0,29,0,2,632,0.002606,0.0874,0.0,105,46.0,0.0353,0.0169,0,1,0,0,0.087432,0.015625,26,0.8213,5.3966,0.4764
109,4859,3015,0,0,3,1.5794,1,15.8,3015,0,4.45,1.0047,3001.0,0,1.0,28,0,1,622,0.001855,0.08,0.0,106,48.6,0.037,0.0155,0,1,0,0,0.08,0.015625,25,0.8047,5.4766,0.4771
110,4859,2874,0,0,3,1.766,1,15.9,0,2874,4.36,0.9616,2988.9,0,1.0,27,0,1,578,0.002495,0.0753,0.0,107,47.9,0.0408,0.017,0,1,0,0,0.089041,0.015625,23,0.8245,5.504,0.4775
