window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
42,4990,3038,1,4,3,1.9822,2,16.5,10,3028,4.4,0.9799,3100.4,10,1.0,26,8,5,513,0.00399,0.0789,62.069,41,19.2,0.0412,0.0155,0,0,0,0,0.138158,0.015625,23,0.8869,4.4399,0.6275
43,4990,3016,2,3,3,1.9877,2,16.5,5,3006,4.44,0.9753,3092.4,10,1.0,28,7,5,545,0.003874,0.076,62.1118,42,18.5,0.0382,0.014,0,0,0,0,0.128655,0.015625,24,0.8786,4.5393,0.6269
44,4987,3125,0,0,3,1.9968,2,16.4,3115,0,4.44,1.0095,3095.5,10,1.0,24,0,4,509,0.0043,0.0694,75.188,43,22.4,0.0398,0.0122,0,0,0,0,0.097222,0.015625,22,0.8393,4.6365,0.627
45,4987,3108,1,4,3,1.9919,1,16.4,3099,0,4.47,1.0037,3096.7,9,1.0,24,1,1,499,0.004473,0.0922,65.6934,44,23.3,0.0411,0.0164,0,0,0,0,0.092199,0.015625,20,0.8305,4.6932,0.6275
46,4984,3068,0,0,3,1.9507,1,16.5,4,3064,4.44,0.9916,3093.9,4,1.0,22,0,2,484,0.003545,0.0979,28.5714,45,26.2,0.0434,0.0202,0,0,0,0,0.13986,0.015625,19,0.8883,4.7632,0.63
47,4984,3110,0,0,3,1.981,1,16.4,3102,0,4.55,1.0047,3095.5,8,1.0,24,4,2,477,0.003977,0.1008,63.4921,46,24.8,0.0424,0.0183,0,0,0,0,0.100775,0.015625,19,0.845,4.8562,0.6309
48,4982,3030,0,0,3,1.9649,1,16.3,4,3023,4.41,0.9808,3089.2,7,1.0,24,3,3,498,0.003547,0.0764,43.4783,47,24.8,0.0441,0.017,0,1,0,0,0.125,0.015625,21,0.875,4.9117,0.6323
49,4981,3065,3,5,3,1.9575,1,16.3,7,3048,4.41,0.9929,3086.9,17,1.0,23,4,5,534,0.004198,0.0775,117.6471,48,25.6,0.0409,0.0197,2,0,0,0,0.098592,0.015625,20,0.8415,4.9892,0.6322
50,4981,3052,1,5,3,1.9742,1,16.4,0,3037,4.41,0.9898,3083.6,15,1.0,21,1,3,511,0.004911,0.0925,90.3614,49,28.0,0.0473,0.0205,1,1,0,0,0.109827,0.015625,19,0.8577,5.0586,0.6317
51,4979,3084,0,0,3,1.9656,2,16.4,3062,0,4.49,1.0001,3083.6,22,1.0,23,7,5,515,0.004537,0.0904,108.5608,50,26.4,0.0484,0.0205,0,0,0,0,0.112994,0.015625,20,0.8617,5.149,0.6313
52,4979,3074,4,5,1,1.9827,1,16.3,20,3031,4.46,0.9972,3082.7,43,1.0,30,14,7,603,0.004,0.0542,94.6649,51,21.0,0.0345,0.0112,2,0,0,0,0.08867,0.015625,25,0.8238,5.2376,0.6276
53,4978,3095,1,5,3,1.9512,1,16.4,3082,0,4.47,1.0036,3083.9,13,1.0,29,1,2,582,0.003687,0.0671,83.3333,52,22.6,0.035,0.0122,1,0,0,0,0.115854,0.015625,22,0.8651,5.3108,0.6248
54,4978,3097,0,0,3,1.9593,2,16.4,3087,0,4.5,1.0038,3085.1,10,1.0,26,1,4,573,0.003885,0.0698,55.5556,53,26.0,0.0404,0.0169,0,0,0,0,0.116279,0.015625,23,0.8656,5.3922,0.6236
55,4976,3047,1,3,3,1.9217,1,16.3,11,3036,4.41,0.9888,3081.5,11,1.0,30,6,2,579,0.003396,0.0682,65.4762,54,23.4,0.0353,0.0128,0,0,0,0,0.102273,0.015625,23,0.8472,5.4604,0.6213
56,4973,3030,0,0,3,1.8823,1,16.3,6,3024,4.44,0.9849,3076.6,6,1.0,30,3,3,589,0.003444,0.0577,40.0,55,24.4,0.0331,0.0134,0,0,0,0,0.102564,0.015625,23,0.8477,5.563,0.6202
57,4969,3022,0,0,3,1.8841,1,16.3,3,3019,4.45,0.9839,3071.4,3,1.0,26,0,4,577,0.003034,0.071,20.4082,56,28.8,0.0367,0.0158,0,0,0,0,0.116129,0.015625,22,0.8655,5.6726,0.6209
58,4969,3051,1,5,3,1.839,1,16.3,3,3043,4.54,0.994,3069.5,8,1.0,26,1,1,572,0.003367,0.0753,55.9441,57,28.8,0.039,0.0145,1,0,0,0,0.123288,0.015625,20,0.8733,5.7206,0.6212
59,4967,3069,4,4,3,1.8779,1,16.3,6,3050,4.42,0.9999,3069.4,19,1.0,31,8,3,621,0.003348,0.0588,100.0,58,24.9,0.034,0.0134,0,0,0,0,0.112299,0.015625,26,0.8609,5.7901,0.618
60,4966,3065,0,0,3,1.9363,2,16.4,2,3058,4.43,0.9987,3069.0,7,1.0,30,0,1,603,0.003412,0.071,38.674,59,26.7,0.0355,0.0149,0,0,0,0,0.087432,0.015625,25,0.8213,5.8775,0.6153
61,4964,3071,2,5,3,1.9501,1,16.3,3057,0,4.48,1.0006,3069.2,14,1.0,32,5,3,615,0.003324,0.0565,83.3333,60,25.6,0.035,0.0116,1,0,0,0,0.096045,0.015625,27,0.8373,5.9566,0.6135
62,4962,3027,1,5,3,1.8454,1,16.5,3,3009,4.42,0.9875,3065.2,18,1.0,36,9,5,675,0.003143,0.0586,85.7143,61,23.6,0.0299,0.0105,1,0,0,0,0.099099,0.015625,31,0.8423,6.0332,0.6108
63,4962,3112,2,5,3,1.7161,2,16.4,3096,0,4.5,1.0141,3069.7,17,1.0,35,2,3,700,0.003185,0.0476,77.9817,62,25.1,0.029,0.0103,1,0,0,0,0.108225,0.015625,30,0.8556,6.0808,0.6067
64,4961,3030,2,5,3,1.8623,2,16.5,10,3015,4.42,0.9883,3065.9,15,1.0,35,2,2,719,0.002924,0.0553,71.09,63,25.9,0.03,0.0098,1,0,0,0,0.073733,0.015625,30,0.7881,6.1453,0.6039
65,4961,3138,1,3,3,1.8458,2,16.3,3126,0,4.57,1.0212,3072.8,12,1.0,38,4,1,725,0.003166,0.0556,53.0973,64,24.7,0.0265,0.0132,0,0,0,0,0.094017,0.015625,29,0.8338,6.1923,0.6001
66,4961,3157,2,3,3,1.8024,2,16.3,3144,0,4.58,1.0247,3080.8,13,1.0,37,2,3,740,0.002675,0.0654,62.201,65,26.2,0.0247,0.0124,0,0,0,0,0.074766,0.015625,31,0.791,6.2531,0.5977
67,4960,3084,2,4,1,1.8474,2,16.4,3068,0,4.52,1.0009,3081.1,16,1.0,36,3,4,770,0.002494,0.0464,66.9643,66,27.6,0.0295,0.0083,0,2,0,0,0.084388,0.015625,31,0.8148,6.3248,0.5959
68,4959,3025,1,4,1,1.8908,2,19.8,15,3010,4.41,0.9835,3075.8,15,1.0,36,2,2,747,0.002569,0.0558,66.6667,67,28.4,0.0268,0.0114,0,0,0,0,0.065116,0.015625,30,0.76,6.3806,0.594
69,4956,3078,0,0,3,1.8537,2,16.3,3064,0,4.5,1.0007,3076.0,14,1.0,38,4,2,743,0.00268,0.055,66.0377,68,27.8,0.0263,0.0106,0,0,0,0,0.077982,0.015625,30,0.7996,6.4357,0.5919
70,4954,3017,2,5,1,1.732,1,16.3,10,2998,4.36,0.9826,3070.4,19,1.0,39,4,3,764,0.00249,0.0474,84.4444,69,27.9,0.0275,0.0099,1,0,0,0,0.073276,0.015625,31,0.7868,6.5046,0.5898
71,4951,3032,0,0,3,1.6272,1,16.2,10,3018,4.42,0.989,3066.8,14,1.0,37,0,2,732,0.002558,0.0505,66.3507,70,30.0,0.0293,0.0092,0,0,0,0,0.082569,0.015625,28,0.8108,6.5459,0.5888
72,4950,2957,1,3,3,1.5129,1,16.2,7,2945,4.44,0.9675,3056.4,12,1.0,37,2,2,735,0.002347,0.0553,57.971,71,30.8,0.0262,0.0107,0,0,0,0,0.082949,0.015625,29,0.8116,6.6104,0.5874
73,4948,3036,1,3,3,1.5949,1,16.2,0,3031,4.46,0.994,3054.4,5,1.0,36,4,5,723,0.002361,0.0538,23.1481,72,31.3,0.0294,0.0111,0,0,0,0,0.112108,0.015625,27,0.8606,6.7226,0.5874
74,4945,3096,0,0,3,1.6291,2,16.1,3091,0,4.59,1.0123,3058.4,5,1.0,32,0,4,667,0.002344,0.0526,27.4725,73,34.2,0.0313,0.0083,0,1,0,0,0.1,0.015625,25,0.8438,6.8226,0.5872
75,4942,3020,0,0,3,1.6846,1,16.1,1,3019,4.42,0.9886,3054.7,1,1.0,28,1,5,648,0.002367,0.0833,0.0,74,39.5,0.0348,0.0159,0,0,0,0,0.105556,0.015625,25,0.852,6.9281,0.5879
76,4938,3000,2,5,3,1.7358,1,16.2,3,2992,4.38,0.9838,3049.5,8,1.0,28,2,2,635,0.002291,0.0698,47.3373,75,39.9,0.0374,0.0176,1,2,0,0,0.098837,0.015625,22,0.8419,7.0269,0.5887
77,4937,3054,0,0,3,1.8495,1,16.1,3054,0,4.43,1.0013,3049.9,0,1.0,27,0,1,592,0.002477,0.0711,0.0,76,42.2,0.0377,0.0136,0,0,0,0,0.101523,0.015625,21,0.8461,7.098,0.5886
78,4937,3005,0,0,3,1.8453,1,16.1,0,3005,4.43,0.9867,3045.7,0,1.0,24,0,3,580,0.002156,0.0592,0.0,77,47.7,0.0405,0.0109,0,2,0,0,0.111842,0.015625,21,0.8603,7.1704,0.5895
79,4937,3075,2,4,3,1.864,1,16.2,3062,0,4.39,1.0087,3048.5,13,1.0,30,9,3,583,0.002577,0.0619,69.8925,78,38.9,0.0315,0.0118,0,0,0,0,0.087629,0.015625,27,0.8217,7.2374,0.5884
80,4936,3116,0,0,3,1.8956,1,16.1,3110,0,4.5,1.02,3054.9,6,1.0,28,1,3,588,0.002206,0.0909,23.9521,79,42.7,0.0371,0.0167,0,0,0,0,0.136364,0.015625,26,0.8854,7.2828,0.5881
81,4934,3117,0,0,3,1.9056,1,16.1,3111,0,4.47,1.0184,3060.8,6,1.0,26,1,3,578,0.002217,0.073,30.0752,80,46.9,0.0346,0.017,0,0,0,0,0.10219,0.015625,25,0.8471,7.3266,0.5878
82,4932,3066,1,4,3,1.9121,1,16.0,3062,0,4.46,1.0015,3061.3,4,1.0,24,1,3,548,0.002484,0.0784,27.027,81,49.5,0.0413,0.0167,0,0,0,0,0.130719,0.015625,21,0.8805,7.4574,0.5889
83,4932,2952,0,0,3,1.9215,1,16.0,0,2952,4.38,0.9676,3050.9,0,1.0,24,0,0,522,0.002433,0.0807,0.0,82,50.5,0.0405,0.0165,0,0,0,0,0.161491,0.015625,19,0.9032,7.6189,0.5901
84,4931,3030,0,0,3,1.9457,1,16.1,1,3029,4.44,0.9938,3048.9,1,1.0,24,1,1,528,0.002057,0.0816,0.0,83,51.5,0.0419,0.0185,0,0,0,0,0.176871,0.015625,20,0.9117,7.7957,0.5916
85,4929,3091,2,4,3,1.9373,1,16.1,3083,0,4.47,1.0125,3052.9,8,1.0,26,2,0,559,0.002468,0.0833,48.1928,84,48.4,0.0379,0.0163,0,0,0,0,0.095238,0.015625,20,0.8359,7.891,0.5912
86,4928,3108,1,5,3,1.9562,1,16.0,3096,0,4.51,1.0163,3058.2,12,1.0,27,1,0,581,0.002467,0.0562,68.1818,85,47.6,0.039,0.0137,1,0,0,0,0.11236,0.015625,21,0.8609,8.0033,0.5905
87,4927,3018,0,0,3,1.9798,2,16.1,10,3008,4.43,0.9881,3054.3,10,1.0,27,2,2,596,0.002611,0.0791,59.2593,86,48.6,0.0335,0.018,0,0,0,0,0.100719,0.015625,22,0.8449,8.0825,0.5893
88,4925,3073,0,0,3,1.9837,1,16.1,3065,0,4.47,1.0055,3056.1,8,1.0,26,0,1,581,0.00224,0.0683,50.3145,87,51.2,0.037,0.0151,0,0,0,0,0.080745,0.015625,21,0.8065,8.1632,0.5894
89,4923,2925,2,4,1,1.9816,1,16.3,11,2914,4.32,0.961,3043.6,11,1.0,28,2,0,602,0.002513,0.0698,64.7059,88,48.4,0.0355,0.014,0,0,0,0,0.098837,0.015625,23,0.8419,8.2446,0.5891
90,4922,3068,0,0,3,1.99,1,16.0,3059,0,4.51,1.0072,3045.9,9,1.0,29,5,4,626,0.002186,0.0699,50.5618,89,47.6,0.0355,0.0125,0,0,0,0,0.102151,0.015625,25,0.847,8.3467,0.5888
91,4919,2944,0,0,3,1.9629,1,16.0,4,2935,4.27,0.9696,3036.2,9,1.0,28,0,1,583,0.002452,0.0769,58.8235,90,50.1,0.0349,0.0156,0,0,0,0,0.089744,0.015625,22,0.8259,8.4365,0.5891
92,4919,3134,0,0,3,1.9839,1,16.0,3152,0,4.58,1.0361,3047.8,6,1.0,28,2,2,598,0.002229,0.0621,23.2558,91,51.1,0.037,0.0125,0,0,0,0,0.090395,0.015625,24,0.8271,8.5212,0.5894
93,4918,2922,0,0,3,1.9766,1,16.0,4,2919,4.37,0.9628,3035.9,3,1.0,27,0,1,583,0.001885,0.0632,17.7515,92,53.9,0.0376,0.0136,0,0,0,0,0.114943,0.015625,22,0.8641,8.6132,0.5902
94,4918,3032,0,0,3,1.9853,1,16.2,0,3032,4.46,0.9988,3035.6,0,1.0,26,0,1,573,0.00198,0.0667,0.0,93,56.8,0.0353,0.0141,0,0,0,0,0.1,0.015625,21,0.8438,8.7132,0.5907
95,4918,3005,1,5,3,1.9726,1,16.2,4,2996,4.4,0.9909,3032.7,9,1.0,29,5,2,603,0.001987,0.0621,52.0231,94,51.7,0.0382,0.0138,1,0,0,0,0.101695,0.015625,25,0.8464,8.8036,0.5902
96,4917,2996,1,5,3,1.8644,1,16.1,4,2987,4.47,0.9891,3029.2,9,1.0,27,1,3,602,0.002525,0.0723,51.2821,95,56.2,0.0361,0.016,1,0,0,0,0.108434,0.015625,24,0.8559,8.8759,0.5899
97,4917,3041,0,0,3,1.9539,2,16.1,3028,0,4.52,1.0035,3030.3,13,1.0,29,4,2,580,0.002433,0.0747,71.4286,96,52.6,0.0342,0.0148,0,0,0,0,0.103448,0.015625,22,0.849,8.9736,0.5894
98,4917,3005,0,0,3,1.9839,1,16.1,7,2993,4.41,0.9924,3027.9,12,1.0,28,0,1,580,0.002467,0.0778,62.8571,97,55.4,0.0354,0.0147,0,0,0,0,0.1,0.015625,22,0.8438,9.0402,0.5894
99,4917,3069,2,5,1,1.9982,1,16.3,3053,0,4.61,1.0123,3031.8,16,1.0,30,4,2,634,0.002595,0.0806,83.7989,98,52.7,0.0346,0.0145,1,0,0,0,0.172043,0.015625,24,0.9092,9.1585,0.5894
100,4917,3109,0,0,3,1.9982,1,16.4,3105,0,4.64,1.0239,3039.4,7,1.0,30,3,3,623,0.002171,0.0503,31.0881,99,53.5,0.0332,0.0117,0,0,0,0,0.120603,0.015625,22,0.8704,9.2389,0.5896
101,4915,2997,1,5,1,1.9597,1,16.3,7,2990,4.41,0.9874,3035.4,7,1.0,30,1,1,628,0.002508,0.0671,43.75,100,54.4,0.0361,0.0127,1,0,0,0,0.115854,0.015625,23,0.8651,9.3304,0.5887
102,4915,2943,2,5,1,1.9506,1,16.2,3,2935,4.36,0.9724,3026.6,8,1.0,28,2,4,623,0.002383,0.0598,44.9438,101,56.8,0.0349,0.0139,1,1,0,0,0.086957,0.015625,24,0.8203,9.4173,0.5885
103,4914,2995,1,3,3,1.9713,2,16.3,6,2989,4.46,0.9905,3023.6,6,1.0,28,2,2,621,0.002282,0.073,28.5714,102,57.8,0.0365,0.0154,0,0,0,0,0.157303,0.015625,23,0.9007,9.4904,0.5884
104,4914,3031,1,3,3,1.9904,2,16.2,3027,0,4.43,1.0022,3024.3,4,1.0,29,2,1,630,0.002319,0.069,17.6471,103,56.7,0.0335,0.0125,0,0,0,0,0.109195,0.015625,24,0.8569,9.5708,0.5882
105,4913,3067,0,0,3,1.9678,2,16.2,3064,0,4.56,1.0128,3028.4,3,1.0,29,0,0,620,0.00215,0.073,17.0455,104,57.7,0.0346,0.0161,0,0,0,0,0.089888,0.015625,23,0.8262,9.6383,0.588
106,4913,3079,0,0,3,1.9975,1,16.0,3076,0,4.52,1.0151,3033.2,3,1.0,27,0,2,620,0.002013,0.0838,17.5439,105,62.0,0.0369,0.0156,0,1,0,0,0.134078,0.015625,23,0.8835,9.7276,0.5882
107,4912,3007,1,3,3,1.9861,1,16.1,5,2998,4.43,0.9922,3030.7,9,1.0,29,5,3,622,0.002154,0.0621,50.9554,106,58.7,0.0359,0.0142,0,0,0,0,0.118012,0.015625,26,0.8676,9.7711,0.5881
108,4911,3002,1,5,3,1.9837,1,16.1,5,2997,4.45,0.9914,3028.0,5,1.0,27,1,3,628,0.002207,0.0774,31.0559,107,63.7,0.035,0.0167,1,0,0,0,0.083333,0.015625,25,0.8125,9.8306,0.5881
109,4911,2954,2,5,3,1.9827,2,16.1,5,2944,4.37,0.9778,3020.9,10,1.0,28,2,1,632,0.002785,0.0714,52.6316,108,62.3,0.0357,0.016,2,0,0,0,0.107143,0.015625,23,0.8542,9.9021,0.5883
110,4910,3063,0,0,3,1.9712,2,16.0,3064,0,4.49,1.0129,3025.0,0,1.0,27,0,1,618,0.002081,0.0736,0.0,109,65.3,0.0371,0.0149,0,1,0,0,0.092025,0.015625,22,0.8302,9.9696,0.5886
