window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3092,0,0,0,1.9805,1,16.7,6,3086,4.48,0.9739,3174.7,6,1.0,41,0,13,584,0.003877,0.0615,37.037,10,7.8,0.0335,0.0107,0,0,0,0,0.083799,0.015625,36,0.8135,0.5259,0.319
12,5000,3016,0,0,3,1.9822,1,16.8,0,3016,4.39,0.9574,3150.3,0,1.0,32,0,9,481,0.004823,0.0662,0.0,11,9.2,0.0455,0.0134,0,0,0,0,0.152318,0.015625,27,0.8974,0.6783,0.3391
13,5000,3114,0,0,3,1.972,1,16.7,0,3114,4.45,0.9901,3145.1,0,1.0,27,0,5,447,0.005099,0.0794,0.0,12,10.7,0.0486,0.0162,0,0,0,0,0.150794,0.015625,23,0.8964,0.829,0.3661
14,5000,3029,0,0,3,1.9647,1,16.5,0,3029,4.44,0.9678,3129.6,0,1.0,17,0,10,395,0.006038,0.1,0.0,13,12.2,0.0619,0.0221,0,1,0,0,0.188889,0.015625,18,0.9173,1.0179,0.3977
15,5000,3013,1,4,3,1.9742,1,16.6,3,3005,4.41,0.9672,3115.1,8,1.0,19,6,4,322,0.006862,0.1047,103.8961,14,9.6,0.0648,0.0201,0,0,0,0,0.139535,0.015625,14,0.888,1.1575,0.4122
16,5000,3174,2,5,1,1.9591,1,16.6,3157,0,4.51,1.0167,3122.0,17,1.0,18,2,3,344,0.008099,0.1171,161.9048,15,10.3,0.0709,0.0265,1,0,0,0,0.135135,0.015625,15,0.8844,1.2926,0.4279
17,5000,3121,0,0,1,1.9574,2,16.7,10,3106,4.57,0.9997,3121.9,15,1.0,17,3,4,353,0.00775,0.092,172.8395,16,10.1,0.0575,0.0184,0,1,0,0,0.149425,0.015625,16,0.8954,1.419,0.4435
18,5000,3033,0,0,0,1.9446,1,16.6,7,3026,4.44,0.9744,3112.5,7,1.0,14,0,3,306,0.007708,0.1059,88.6076,17,13.0,0.079,0.0261,0,0,0,0,0.141176,0.015625,13,0.8893,1.5367,0.4624
19,5000,3081,0,0,3,1.9628,1,16.6,6,3075,4.42,0.9909,3109.4,6,1.0,11,0,3,273,0.008483,0.1714,90.9091,18,14.3,0.0929,0.0322,0,1,0,0,0.171429,0.015625,11,0.9089,1.6081,0.4819
20,5000,3148,3,5,3,1.9621,1,16.6,3141,0,4.57,1.0112,3113.1,7,1.0,14,3,0,273,0.009871,0.1364,79.5455,19,12.0,0.0795,0.0289,1,0,0,0,0.159091,0.015625,10,0.9018,1.699,0.4965
21,5000,3012,0,0,3,1.9457,1,16.6,3,3009,4.34,0.9705,3103.4,3,1.0,15,3,2,291,0.00921,0.1231,50.0,20,11.7,0.0791,0.0276,0,0,0,0,0.2,0.015625,12,0.9219,1.7452,0.5091
22,5000,3044,2,5,3,1.9127,1,16.7,7,3032,4.5,0.9826,3097.8,12,1.0,18,5,2,334,0.008558,0.1143,117.6471,21,10.6,0.0631,0.0247,1,0,0,0,0.114286,0.015625,16,0.8633,1.8309,0.5101
23,5000,3028,0,0,3,1.973,1,16.7,6,3013,4.35,0.9796,3091.1,15,1.0,24,12,6,384,0.007622,0.0894,132.7434,22,8.6,0.0498,0.0178,0,0,0,0,0.113821,0.015625,21,0.8627,1.9303,0.5034
24,5000,3113,2,5,3,1.9597,1,16.8,3094,0,4.41,1.0064,3093.2,19,1.0,22,2,4,416,0.00709,0.1172,138.6861,23,9.3,0.0552,0.0208,1,0,0,0,0.117241,0.015625,21,0.8667,2.0131,0.5
25,5000,3007,1,4,3,1.9742,1,16.6,13,2990,4.44,0.9747,3085.0,17,1.0,21,1,2,384,0.00807,0.0738,142.8571,24,9.8,0.0501,0.0186,0,0,0,0,0.122951,0.015625,19,0.8729,2.0541,0.4992
26,5000,3045,1,5,1,1.9887,2,16.6,8,3032,4.38,0.9883,3081.2,13,1.0,21,1,1,404,0.007683,0.0932,112.069,25,10.6,0.0593,0.0217,1,0,0,0,0.101695,0.015625,19,0.8464,2.1134,0.5006
27,5000,3015,2,5,1,1.9749,2,16.7,6,3005,4.45,0.9805,3074.9,10,1.0,20,2,3,432,0.007028,0.0948,90.9091,26,11.7,0.0483,0.0214,1,1,0,0,0.112069,0.015625,20,0.8606,2.2255,0.5032
28,5000,3073,3,5,3,1.8972,2,16.7,5,3058,4.51,0.9994,3074.7,15,1.0,23,6,3,457,0.006836,0.1032,126.0504,27,9.7,0.0606,0.0265,2,1,0,0,0.18254,0.015625,21,0.9144,2.408,0.5063
29,4999,3001,1,4,3,1.8518,2,16.7,5,2980,4.47,0.9783,3067.7,21,1.0,24,9,8,465,0.006247,0.1103,161.5385,28,8.8,0.052,0.0216,0,0,0,0,0.144828,0.015625,24,0.8921,2.5322,0.5083
30,4998,3075,2,5,3,1.8727,2,16.8,3052,0,4.43,1.0022,3068.4,23,1.0,22,3,5,422,0.006534,0.1095,164.0625,29,10.5,0.0481,0.0197,1,0,0,0,0.109489,0.015625,21,0.8573,2.6051,0.5043
31,4998,3054,1,4,3,1.8876,2,16.8,0,3049,4.47,0.9958,3067.0,5,1.0,19,1,4,393,0.006886,0.1,40.3226,30,12.6,0.0538,0.0218,0,1,0,0,0.115385,0.015625,18,0.8646,2.7205,0.5038
32,4998,3042,2,5,3,1.8671,2,16.7,5,3032,4.36,0.9926,3064.6,10,1.0,18,2,3,405,0.007584,0.0909,78.7402,31,11.9,0.0606,0.0207,2,1,0,0,0.181818,0.015625,17,0.9141,2.8266,0.5037
33,4996,3116,2,5,3,1.9084,2,16.8,3100,0,4.49,1.0151,3069.5,16,1.0,18,3,3,419,0.008443,0.096,130.0813,32,12.4,0.0583,0.0197,2,0,0,0,0.152,0.015625,18,0.8972,2.8826,0.5015
34,4994,3066,1,4,3,1.9871,2,16.7,0,3056,4.46,0.999,3069.2,10,1.0,17,1,2,414,0.007236,0.1008,86.9565,33,13.5,0.0612,0.0235,0,0,0,0,0.117647,0.015625,16,0.8672,2.9498,0.5016
35,4991,3147,2,5,3,1.9638,2,16.7,3134,0,4.53,1.0229,3076.6,13,1.0,19,3,1,419,0.00713,0.1288,101.5625,34,13.0,0.0551,0.0262,1,0,0,0,0.159091,0.015625,18,0.9018,3.1089,0.502
36,4983,2966,1,5,3,1.9872,2,16.6,0,2957,4.28,0.9674,3066.1,9,1.0,19,1,1,438,0.006924,0.0809,68.7023,35,13.7,0.0528,0.0182,1,0,0,0,0.154412,0.015625,17,0.8988,3.2633,0.5023
37,4976,3148,1,3,3,1.9237,2,16.5,3141,0,4.55,1.0244,3074.0,8,1.0,21,2,0,442,0.006352,0.0993,54.0541,36,13.3,0.0493,0.0175,0,0,0,0,0.13245,0.015625,17,0.882,3.3428,0.5048
38,4969,3141,2,3,3,1.914,2,16.4,3128,0,4.56,1.0197,3080.3,13,1.0,24,5,2,479,0.00593,0.0774,87.8378,37,11.8,0.0452,0.0172,0,1,0,0,0.116129,0.015625,19,0.8655,3.4331,0.5062
39,4964,3109,1,5,3,1.8198,2,16.5,3091,0,4.54,1.0084,3083.1,18,1.0,21,1,4,469,0.00625,0.0809,138.4615,38,14.1,0.048,0.018,1,1,0,0,0.169118,0.015625,18,0.9076,3.5213,0.5093
40,4957,3014,1,5,3,1.7611,2,16.6,4,3000,4.46,0.9797,3076.5,14,1.0,22,2,1,465,0.006211,0.08,107.438,39,14.4,0.046,0.0201,1,0,0,0,0.144,0.015625,18,0.8915,3.6013,0.5105
41,4957,3113,4,5,1,1.8009,2,16.5,3093,0,4.52,1.0107,3080.0,20,1.0,25,6,3,526,0.00606,0.0789,136.0544,40,13.2,0.0395,0.0202,2,0,0,0,0.125,0.015625,22,0.875,3.654,0.5095
42,4952,3139,1,5,3,1.846,2,16.3,3116,0,4.54,1.0173,3085.6,23,1.0,25,1,1,515,0.005822,0.0815,129.2135,41,14.2,0.0395,0.0183,1,0,0,0,0.097826,0.015625,22,0.8403,3.7192,0.5103
43,4943,3059,1,5,3,1.8897,2,16.5,3,3036,4.49,0.9922,3083.1,23,1.0,25,1,1,536,0.005479,0.0862,135.2941,42,15.1,0.0391,0.0156,1,0,0,0,0.114943,0.015625,21,0.8641,3.7767,0.512
44,4938,3112,2,3,3,1.9494,2,16.5,3104,0,4.54,1.0085,3085.8,8,1.0,28,6,3,572,0.003866,0.0657,37.234,43,14.1,0.0391,0.0137,0,0,0,0,0.09596,0.015625,25,0.8372,3.8726,0.5126
45,4932,3054,3,5,3,1.8986,2,16.5,8,3036,4.53,0.9907,3082.8,18,1.0,30,4,2,608,0.004811,0.0707,94.2408,44,13.9,0.0337,0.014,2,0,0,0,0.106061,0.015625,27,0.8527,3.9231,0.5098
46,4925,3080,2,5,3,1.8284,2,16.1,12,3058,4.5,0.9992,3082.5,22,1.0,33,5,2,635,0.004221,0.066,107.8431,45,13.5,0.0345,0.0151,1,0,0,0,0.080189,0.015625,27,0.8051,3.9656,0.5074
47,4920,3053,2,4,3,1.9341,2,16.1,17,3031,4.46,0.9913,3079.7,22,1.0,34,2,1,663,0.004337,0.0561,106.7961,46,13.6,0.0312,0.0127,0,1,0,0,0.084112,0.015625,26,0.8142,4.0217,0.5042
48,4912,3011,1,3,3,1.9598,2,16.4,12,2994,4.4,0.9798,3073.2,17,1.0,34,6,6,658,0.00391,0.0628,85.4271,47,14.1,0.0307,0.0115,0,0,0,0,0.082126,0.015625,26,0.8097,4.099,0.5021
49,4907,3081,2,5,3,1.9861,2,16.1,3059,0,4.5,1.0023,3073.9,22,1.0,32,2,4,671,0.004188,0.057,96.7742,48,15.8,0.0313,0.0129,2,1,0,0,0.122807,0.015625,25,0.8728,4.1647,0.5029
50,4904,2998,0,0,3,1.9781,2,16.0,3,2981,4.49,0.9776,3066.7,17,1.0,29,0,3,627,0.003771,0.0591,83.7696,49,17.8,0.0347,0.0117,0,2,0,0,0.1133,0.015625,21,0.8621,4.2583,0.5042
51,4899,2991,0,0,3,1.9907,1,16.3,3,2978,4.42,0.9776,3059.5,13,1.0,27,0,2,583,0.003936,0.0884,83.3333,50,19.9,0.0385,0.0176,0,0,0,0,0.122449,0.015625,21,0.8724,4.3128,0.5062
52,4896,2999,0,0,3,1.9981,1,16.3,3,2992,4.45,0.9821,3053.7,7,1.0,27,0,0,556,0.003969,0.0722,33.5196,51,20.9,0.0405,0.0152,0,0,0,0,0.116667,0.015625,21,0.8661,4.385,0.5078
53,4894,3049,0,0,3,1.9785,1,16.1,8,3041,4.5,0.9986,3053.3,8,1.0,29,5,3,579,0.003439,0.0581,41.9162,52,20.1,0.0368,0.0098,0,0,0,0,0.087209,0.015625,23,0.8208,4.4489,0.5088
54,4893,3005,0,0,3,1.9785,1,16.0,6,2999,4.55,0.9857,3048.7,6,1.0,26,0,3,561,0.003404,0.0839,34.0136,53,22.5,0.0394,0.0167,0,1,0,0,0.083871,0.015625,22,0.8137,4.4941,0.5097
55,4891,3018,1,3,3,1.9527,1,17.6,5,3008,4.46,0.9909,3045.7,10,1.0,30,4,0,545,0.002972,0.0728,69.9301,54,20.4,0.0377,0.0143,0,0,0,0,0.112583,0.015625,24,0.8612,4.5934,0.5109
56,4888,3032,1,4,3,1.9527,1,16.0,6,3026,4.46,0.9959,3044.4,6,1.0,28,3,5,582,0.003293,0.0596,27.972,55,22.4,0.0348,0.0125,0,0,0,0,0.10596,0.015625,25,0.8525,4.6795,0.5125
57,4888,2978,1,5,3,1.9401,2,15.9,9,2969,4.43,0.9802,3038.1,9,1.0,26,1,3,563,0.003591,0.0807,58.0645,56,24.8,0.037,0.0149,1,0,0,0,0.111801,0.015625,21,0.8602,4.7479,0.515
58,4886,3021,2,4,3,1.9367,2,15.9,9,3012,4.43,0.9949,3036.5,9,1.0,27,2,1,580,0.003827,0.0759,57.6923,57,24.4,0.0371,0.0183,0,0,0,0,0.151899,0.015625,22,0.8971,4.8428,0.5175
59,4886,3094,1,5,3,1.9725,2,15.9,3078,0,4.5,1.0171,3042.0,16,1.0,28,3,2,607,0.003553,0.0643,83.8323,58,24.5,0.0356,0.0142,1,0,0,0,0.099415,0.015625,23,0.8428,4.913,0.5179
60,4886,3026,0,0,3,1.9569,2,15.9,4,3022,4.44,0.9953,3040.4,4,1.0,27,0,1,587,0.003338,0.0857,23.2558,59,26.4,0.0358,0.0186,0,0,0,0,0.125714,0.015625,22,0.8757,4.9473,0.5196
61,4882,2993,1,4,1,1.9749,1,15.8,0,2993,4.42,0.9859,3035.9,0,1.0,27,1,1,585,0.003051,0.0584,0.0,60,27.2,0.0381,0.0137,0,0,0,0,0.097403,0.015625,22,0.8396,5.0252,0.5209
62,4881,3047,0,0,1,1.983,1,16.0,3047,0,4.52,1.0033,3037.0,0,1.0,26,0,1,573,0.003429,0.0798,0.0,61,28.6,0.0365,0.0141,0,1,0,0,0.104294,0.015625,22,0.8502,5.0804,0.5216
63,4881,2920,2,5,3,1.9698,1,15.8,2,2908,4.35,0.965,3025.8,12,1.0,31,7,2,614,0.002852,0.0556,64.3275,62,24.7,0.0343,0.0109,1,0,0,0,0.083333,0.015625,22,0.8125,5.1359,0.5235
64,4880,3012,3,5,3,1.9799,1,15.6,3,2999,4.45,0.9959,3024.5,13,1.0,35,8,4,669,0.002982,0.0754,50.6452,63,22.7,0.0315,0.0128,1,0,0,0,0.110553,0.015625,24,0.8587,5.1862,0.5256
65,4879,2933,0,0,3,1.9952,2,15.8,0,2925,4.36,0.9725,3015.8,8,1.0,31,0,4,650,0.003393,0.0691,45.1977,64,26.4,0.0331,0.0139,0,1,0,0,0.12234,0.015625,22,0.8723,5.2553,0.5279
66,4879,3020,5,5,3,1.9506,1,15.6,2996,0,4.49,1.0013,3016.2,24,1.0,34,9,6,739,0.003528,0.0688,110.0478,65,24.8,0.031,0.0133,3,0,0,0,0.09633,0.015625,25,0.8378,5.3242,0.5282
67,4879,2969,0,0,3,1.9408,1,15.7,9,2956,4.44,0.9858,3011.7,13,1.0,37,6,3,743,0.003191,0.0545,43.1299,66,23.7,0.0295,0.0098,0,0,0,0,0.095455,0.015625,28,0.8363,5.3696,0.529
68,4878,3070,0,0,3,1.9223,1,15.8,3064,0,4.58,1.0178,3017.4,7,1.0,34,0,3,723,0.002636,0.0493,30.9278,67,26.6,0.0308,0.0112,0,1,0,0,0.103448,0.015625,26,0.849,5.4336,0.5302
69,4878,3046,1,5,3,1.8987,1,15.6,3038,0,4.51,1.0086,3020.1,8,1.0,32,1,3,676,0.003389,0.0904,43.4783,68,29.2,0.0323,0.0154,1,0,0,0,0.12234,0.015625,23,0.8723,5.4922,0.5312
70,4877,2963,3,4,1,1.9067,1,15.6,13,2945,4.4,0.9829,3014.6,18,1.0,34,7,5,726,0.002742,0.0537,87.1795,69,27.5,0.0291,0.0102,0,1,0,0,0.097561,0.015625,25,0.8398,5.5507,0.5312
71,4877,2963,1,4,1,1.852,2,15.7,7,2951,4.42,0.9845,3009.7,12,1.0,33,1,2,698,0.002893,0.0615,63.8298,70,29.2,0.0319,0.0115,0,1,0,0,0.087179,0.015625,25,0.8208,5.6122,0.5314
72,4875,2967,0,0,0,1.9437,2,15.6,0,2967,4.53,0.9871,3005.7,0,1.0,31,0,2,652,0.002718,0.0565,0.0,71,31.8,0.0324,0.0113,0,0,0,0,0.135593,0.015625,22,0.8848,5.6744,0.5329
73,4874,3013,0,0,0,1.8688,1,15.6,3013,0,4.5,1.0022,3006.4,0,1.0,30,0,1,642,0.002468,0.069,0.0,72,33.9,0.0357,0.0137,0,0,0,0,0.126437,0.015625,21,0.8764,5.7261,0.5346
74,4873,3060,0,0,3,1.9431,1,15.8,3056,0,4.5,1.0161,3011.5,4,1.0,31,4,3,653,0.002232,0.0683,20.0,73,33.6,0.0337,0.0114,0,0,0,0,0.102439,0.015625,22,0.8475,5.7846,0.5363
75,4872,3035,0,0,3,1.819,1,15.9,3032,0,4.45,1.0071,3013.7,3,1.0,30,3,4,644,0.002306,0.0575,18.0723,74,34.2,0.0368,0.0128,0,1,0,0,0.103448,0.015625,22,0.849,5.8651,0.5383
76,4870,2999,1,3,1,1.9438,1,18.2,4,2990,4.42,0.9956,3012.3,9,1.0,32,5,3,627,0.002521,0.0667,46.7836,75,33.0,0.0313,0.0135,0,0,0,0,0.116667,0.015625,25,0.8661,5.9818,0.5395
77,4869,2975,1,4,1,1.9841,1,15.5,8,2963,4.43,0.9888,3008.8,12,1.0,32,2,2,643,0.00274,0.0663,63.9535,76,33.9,0.0321,0.0113,0,0,0,0,0.082873,0.015625,25,0.8115,6.0591,0.5408
78,4869,3022,0,0,0,1.9839,2,15.6,3015,0,4.51,1.004,3010.0,7,1.0,29,0,3,624,0.002551,0.061,44.586,77,38.3,0.0341,0.0137,0,0,0,0,0.140244,0.015625,24,0.8886,6.114,0.5421
79,4868,2949,0,0,0,1.9727,1,15.7,4,2945,4.46,0.9816,3004.2,4,1.0,28,0,1,599,0.002113,0.0568,22.9885,78,40.5,0.0356,0.0131,0,0,0,0,0.107955,0.015625,21,0.8553,6.2163,0.5442
80,4867,2997,0,0,0,1.9853,1,15.5,4,2993,4.48,0.9978,3003.5,4,1.0,28,0,0,594,0.002238,0.0748,27.5862,79,41.5,0.0387,0.0157,0,0,0,0,0.136054,0.015625,20,0.8852,6.2979,0.5465
81,4867,2992,2,5,0,1.9211,1,15.6,4,2983,4.47,0.9965,3002.4,9,1.0,29,2,1,635,0.002795,0.0556,56.6038,80,40.9,0.0322,0.0125,1,0,0,0,0.104938,0.015625,20,0.8511,6.3535,0.5484
82,4866,3032,0,0,3,1.9785,1,15.5,3023,0,4.49,1.0089,3005.2,9,1.0,28,4,5,609,0.00269,0.0769,51.4286,81,40.2,0.0395,0.0156,0,2,0,0,0.159341,0.015625,20,0.9019,6.4414,0.5508
83,4864,2941,1,4,3,1.9183,1,15.6,3,2933,4.39,0.9806,2999.1,8,1.0,29,1,0,597,0.002719,0.0764,52.6316,82,39.8,0.0373,0.0156,0,0,0,0,0.146497,0.015625,18,0.8933,6.5305,0.553
84,4864,3069,1,5,3,1.7274,1,15.5,3064,0,4.49,1.021,3005.8,5,1.0,29,1,1,618,0.00256,0.0694,29.5858,83,40.7,0.037,0.0125,1,0,0,0,0.098266,0.015625,19,0.841,6.5883,0.5549
85,4863,2863,2,5,3,1.8788,2,15.5,5,2848,4.31,0.9568,2992.2,15,1.0,32,7,4,680,0.002814,0.0615,82.3529,84,37.8,0.0307,0.0112,2,0,0,0,0.117318,0.015625,24,0.8668,6.6666,0.5563
86,4862,3075,0,0,3,1.7783,2,15.6,3076,0,4.54,1.0253,3000.2,0,1.0,32,0,0,656,0.002791,0.0576,0.0,85,38.8,0.0345,0.0109,0,0,0,0,0.115183,0.015625,20,0.8643,6.7241,0.5585
87,4862,3029,0,0,3,1.6815,1,15.6,3026,0,4.47,1.0087,3002.9,3,1.0,34,3,1,671,0.002324,0.0635,16.3043,86,37.5,0.0313,0.0111,0,0,0,0,0.121693,0.015625,22,0.8716,6.7718,0.5603
88,4861,2998,1,3,3,1.7231,1,15.5,3,2990,4.48,0.9985,3002.4,8,1.0,35,4,3,688,0.002411,0.0472,39.0244,87,37.2,0.0291,0.0126,0,0,0,0,0.136792,0.015625,24,0.8858,6.8331,0.5606
89,4861,3108,1,5,3,1.6899,1,15.5,3103,0,4.62,1.0356,3013.7,18,1.0,34,7,8,695,0.002713,0.069,89.4737,88,36.5,0.0313,0.0137,1,0,0,0,0.093596,0.015625,25,0.8331,6.9038,0.5599
90,4861,2968,2,5,3,1.8081,2,18.2,6,2948,4.36,0.9863,3009.4,20,1.0,35,2,1,710,0.002898,0.0611,90.9091,89,36.4,0.0294,0.01,2,0,0,0,0.10917,0.015625,23,0.8569,6.978,0.5598
91,4861,2967,1,5,3,1.8955,2,19.0,6,2942,4.41,0.9872,3005.3,25,1.0,33,1,3,728,0.002949,0.0688,120.7729,90,39.3,0.0319,0.015,1,0,0,0,0.119266,0.015625,23,0.869,7.0973,0.5604
92,4860,3018,2,5,3,1.8742,2,15.5,2992,0,4.49,1.0038,3006.5,26,1.0,32,3,4,749,0.002897,0.062,92.9333,91,41.1,0.0313,0.0139,1,0,0,0,0.11157,0.015625,25,0.86,7.2088,0.5603
93,4860,2956,4,5,3,1.8764,2,15.6,8,2929,4.42,0.9848,3001.7,27,1.0,38,8,2,774,0.00272,0.0533,114.4068,92,35.3,0.0273,0.0104,1,1,0,0,0.102459,0.015625,27,0.8475,7.3113,0.5593
94,4859,2932,0,0,1,1.8775,2,15.6,7,2915,4.46,0.9789,2995.1,17,1.0,36,3,5,763,0.002636,0.068,86.2944,93,38.0,0.0291,0.0143,0,1,0,0,0.131068,0.015625,28,0.8808,7.4424,0.5591
95,4859,3026,3,4,1,1.9727,1,15.6,3003,0,4.53,1.0093,2998.0,23,1.0,38,7,5,779,0.002449,0.0487,103.2864,94,36.7,0.0254,0.0107,0,1,0,0,0.106195,0.015625,28,0.8529,7.5397,0.5577
96,4857,2947,0,0,3,1.9783,1,15.8,0,2947,4.52,0.9846,2993.2,0,1.0,38,0,0,731,0.002685,0.0536,0.0,95,37.7,0.0258,0.013,0,0,0,0,0.169643,0.015625,25,0.9079,7.6602,0.5572
97,4855,2863,1,3,1,1.9493,1,15.8,4,2859,4.33,0.9605,2980.8,4,1.0,35,3,6,726,0.002379,0.0498,15.873,96,39.6,0.0299,0.0092,0,1,0,0,0.119403,0.015625,24,0.8691,7.7797,0.5575
98,4854,2949,0,0,3,1.905,1,15.5,0,2949,4.42,0.9903,2977.8,0,1.0,31,0,4,700,0.002089,0.0559,0.0,97,45.3,0.0328,0.0107,0,1,0,0,0.134078,0.015625,24,0.8835,7.869,0.5586
99,4853,2899,1,4,0,1.8898,1,15.6,3,2896,4.34,0.976,2970.3,3,1.0,31,1,1,665,0.002213,0.0603,15.4639,98,46.1,0.0332,0.0119,0,0,0,0,0.170854,0.015625,22,0.9085,7.9545,0.5599
100,4849,2987,1,5,3,1.9179,1,15.4,2982,0,4.37,1.0051,2971.8,5,1.0,31,1,1,677,0.002388,0.0649,27.3224,99,47.0,0.0312,0.0151,1,0,0,0,0.081081,0.015625,22,0.8073,8.0139,0.5603
101,4847,2945,1,4,3,1.8979,2,15.4,4,2941,4.4,0.9918,2969.3,4,1.0,31,1,1,677,0.002198,0.0582,21.6216,100,48.0,0.0328,0.0121,0,0,0,0,0.132275,0.015625,23,0.8819,8.0986,0.5606
102,4845,3087,1,4,1,1.922,2,15.4,3143,0,4.56,1.0538,2986.2,4,1.0,30,1,2,678,0.002152,0.0553,20.9424,101,49.0,0.0322,0.0122,0,2,0,0,0.090452,0.015625,23,0.8273,8.174,0.5604
103,4842,2986,1,4,3,1.8755,2,15.5,4,2982,4.4,0.9999,2986.2,4,1.0,30,1,1,632,0.002267,0.0625,21.2766,102,48.5,0.0334,0.0134,0,0,0,0,0.104167,0.015625,23,0.85,8.2781,0.5607
104,4841,2954,0,0,3,1.8245,2,21.4,0,2954,4.47,0.9902,2983.1,0,1.0,30,0,0,632,0.002255,0.0698,0.0,103,49.5,0.0339,0.0142,0,0,0,0,0.122093,0.015625,23,0.872,8.3537,0.561
105,4836,3001,1,5,3,1.8752,1,17.4,2996,0,4.46,1.0054,2984.8,5,1.0,29,1,2,654,0.002161,0.0688,27.1739,104,51.8,0.0356,0.016,1,0,0,0,0.148148,0.015625,23,0.8945,8.5019,0.5621
106,4835,2969,0,0,3,1.9373,1,15.4,5,2964,4.44,0.9952,2983.3,5,1.0,30,5,4,651,0.002498,0.0643,18.2927,105,51.0,0.032,0.0146,0,0,0,0,0.134503,0.015625,23,0.8838,8.6364,0.5625
107,4831,2992,2,5,1,1.9895,1,15.4,2981,0,4.49,1.0026,2984.1,11,1.0,32,2,0,668,0.002619,0.0611,63.2184,106,48.8,0.0321,0.0132,1,0,0,0,0.183333,0.015625,23,0.9148,8.8197,0.5633
108,4828,2961,1,3,1,1.9682,1,15.3,11,2950,4.46,0.993,2981.9,11,1.0,35,7,4,718,0.002375,0.0469,36.8133,107,45.5,0.0305,0.0109,0,0,0,0,0.13615,0.015625,27,0.8852,8.9558,0.5632
109,4826,2937,1,5,0,1.9602,2,17.8,8,2924,4.4,0.9863,2977.7,13,1.0,33,1,3,713,0.002101,0.0676,65.3266,108,48.5,0.0306,0.0139,1,0,0,0,0.125604,0.015625,27,0.8756,9.0235,0.5631
110,4823,2938,1,3,3,1.9438,2,15.4,4,2929,4.39,0.9879,2973.9,9,1.0,33,4,4,690,0.002006,0.0489,42.0561,109,49.3,0.0309,0.0105,0,0,0,0,0.124444,0.015625,26,0.8744,9.1479,0.563
