window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
16,5000,3057,0,0,3,1.9629,1,16.4,5,3052,4.44,0.9769,3129.2,5,1.0,22,2,2,438,0.006717,0.101,30.9278,15,9.0,0.062,0.0199,0,0,0,0,0.10101,0.015625,21,0.8453,0.8536,0.4066
17,5000,3043,1,3,3,1.9712,1,16.5,12,3031,4.43,0.9754,3119.6,12,1.0,21,7,8,453,0.005566,0.1,99.0099,16,7.6,0.0439,0.0213,0,1,0,0,0.118182,0.015625,24,0.8678,0.9173,0.4137
18,5000,3110,3,5,3,1.9508,1,16.5,10,3090,4.46,0.9972,3118.6,20,1.0,23,7,5,430,0.006775,0.088,148.924,17,6.6,0.0571,0.0201,1,0,0,0,0.096,0.015625,23,0.8372,0.9973,0.4167
19,5000,3092,0,0,1,1.9479,2,16.4,11,3076,4.47,0.9923,3115.9,16,1.0,22,5,6,377,0.007402,0.0803,125.0,18,7.3,0.0469,0.0146,0,0,0,0,0.10219,0.015625,20,0.8471,1.0484,0.4188
20,5000,3151,2,5,3,1.9585,1,16.5,3134,0,4.5,1.0102,3119.3,17,1.0,21,2,3,415,0.007416,0.0815,134.9206,19,8.1,0.051,0.0183,2,0,0,0,0.133333,0.015625,19,0.8828,1.1817,0.425
21,5000,3108,2,5,3,1.9819,1,16.6,14,3080,4.49,0.9967,3118.2,28,1.0,29,14,6,473,0.006532,0.0702,180.6452,20,6.5,0.0415,0.0147,1,0,0,0,0.099415,0.015625,25,0.8428,1.2811,0.4268
22,5000,3033,1,3,3,1.9913,2,16.7,10,3013,4.48,0.9752,3110.1,20,1.0,26,4,7,496,0.00545,0.0685,67.5349,21,8.0,0.0438,0.0165,0,0,0,0,0.130137,0.015625,26,0.8799,1.4113,0.4318
23,5000,3036,1,5,3,1.9734,2,16.6,10,3014,4.46,0.9784,3103.0,22,1.0,27,8,7,484,0.005928,0.0894,135.8025,22,7.6,0.0416,0.0177,1,0,0,0,0.089385,0.015625,25,0.8252,1.4671,0.431
24,5000,3078,1,5,3,1.9803,2,16.6,0,3068,4.46,0.9927,3100.6,10,1.0,22,1,6,452,0.006643,0.1159,76.9231,23,9.9,0.0501,0.0216,1,1,0,0,0.188406,0.015625,19,0.9171,1.5178,0.4292
25,4999,2962,2,5,3,1.9778,2,16.5,10,2947,4.39,0.9594,3087.4,15,1.0,24,8,6,485,0.006405,0.1126,98.5915,24,9.5,0.0442,0.0215,1,0,0,0,0.125828,0.015625,21,0.8758,1.6437,0.4318
26,4997,3097,0,0,3,1.9699,2,16.5,3092,0,4.47,1.0028,3088.4,5,1.0,23,0,1,455,0.00629,0.0816,35.461,25,10.8,0.0488,0.0195,0,0,0,0,0.122449,0.015625,20,0.8724,1.7661,0.4377
27,4995,3003,1,5,1,1.9591,1,16.5,1,2993,4.49,0.9749,3080.2,10,1.0,23,2,2,479,0.006529,0.0916,72.5806,26,11.0,0.0446,0.0208,1,0,0,0,0.206107,0.015625,20,0.9242,1.8425,0.4427
28,4994,3039,0,0,3,1.944,1,16.5,2,3037,4.42,0.9879,3076.3,2,1.0,20,2,5,452,0.006042,0.0769,7.9365,27,13.2,0.0533,0.0181,0,0,0,0,0.146154,0.015625,19,0.8931,1.9578,0.4503
29,4993,3002,3,5,3,1.8596,1,16.6,4,2993,4.4,0.9781,3069.2,9,1.0,23,6,3,492,0.005813,0.087,68.1818,28,11.9,0.0497,0.0175,1,0,0,0,0.123188,0.015625,19,0.8732,2.081,0.4577
30,4992,3093,1,5,3,1.8467,1,16.6,3082,0,4.48,1.007,3071.5,11,1.0,21,3,5,508,0.005715,0.0786,70.3125,29,12.3,0.0469,0.0141,1,1,0,0,0.121429,0.015625,19,0.8713,2.181,0.464
31,4988,3010,1,4,3,1.8122,2,16.5,3,3004,4.36,0.9819,3065.6,6,1.0,21,1,1,443,0.006184,0.1167,50.8475,30,13.2,0.0512,0.0239,0,0,0,0,0.183333,0.015625,17,0.9148,2.2727,0.471
32,4986,3140,0,0,3,1.7798,2,16.5,3140,0,4.59,1.0219,3072.7,0,1.0,19,0,2,443,0.005598,0.0873,0.0,31,15.4,0.0533,0.0155,0,0,0,0,0.126984,0.015625,17,0.877,2.3679,0.4782
33,4985,3056,0,0,3,1.9328,1,16.5,0,3056,4.46,0.9951,3071.1,0,1.0,17,0,2,422,0.00573,0.0901,0.0,32,16.4,0.0528,0.0198,0,0,0,0,0.126126,0.015625,16,0.8761,2.476,0.4862
34,4984,3121,1,5,3,1.9328,1,16.5,3116,0,4.49,1.0147,3075.9,5,1.0,16,1,2,413,0.005519,0.1091,47.619,33,17.5,0.0597,0.0229,1,1,0,0,0.127273,0.015625,15,0.8772,2.5397,0.4922
35,4983,3033,1,5,3,1.9328,1,16.4,0,3028,4.42,0.9874,3071.8,5,1.0,16,1,1,394,0.007756,0.1333,49.0196,34,17.6,0.0646,0.0276,1,1,0,0,0.133333,0.015625,15,0.8828,2.5778,0.4952
36,4982,3020,0,0,3,1.8323,2,16.5,0,3020,4.39,0.9847,3066.9,0,1.0,16,0,0,372,0.006304,0.1068,0.0,35,18.6,0.0603,0.0182,0,0,0,0,0.135922,0.015625,14,0.885,2.636,0.5016
37,4982,3086,2,5,3,1.837,1,16.5,3072,0,4.53,1.0056,3068.7,14,1.0,19,6,3,447,0.006828,0.1203,93.75,36,16.5,0.0526,0.0298,2,0,0,0,0.135338,0.015625,19,0.8845,2.6811,0.4969
38,4981,3107,1,4,3,1.7703,1,16.5,3105,0,4.47,1.0116,3072.4,3,1.0,20,1,0,441,0.00565,0.0872,20.2703,37,16.6,0.0512,0.0207,0,0,0,0,0.120805,0.015625,17,0.8707,2.7952,0.4991
39,4981,3075,1,5,1,1.8628,2,16.4,3071,0,4.41,1.0008,3072.7,4,1.0,21,1,0,463,0.0053,0.0952,31.746,38,16.8,0.0453,0.019,1,0,0,0,0.126984,0.015625,18,0.877,2.9222,0.5024
40,4979,3109,1,5,1,1.7171,2,16.6,3103,0,4.5,1.0107,3076.1,6,1.0,22,2,1,492,0.005215,0.1067,34.0136,39,17.0,0.0415,0.0185,1,0,0,0,0.113333,0.015625,19,0.8621,3.0022,0.5046
41,4979,3127,1,5,3,1.8674,2,16.6,3117,0,4.49,1.0149,3081.0,10,1.0,24,6,4,531,0.004821,0.0828,66.2252,40,16.0,0.0432,0.0158,1,1,0,0,0.127389,0.015625,20,0.8773,3.0659,0.507
42,4979,3038,0,0,3,1.8908,2,16.6,0,3033,4.44,0.9874,3076.9,5,1.0,22,0,2,478,0.00502,0.0775,40.3226,41,16.9,0.0455,0.0172,0,2,0,0,0.139535,0.015625,18,0.888,3.0892,0.5094
43,4979,3055,0,0,3,1.96,1,16.5,2,3048,4.43,0.9936,3074.8,7,1.0,22,2,2,477,0.00533,0.0903,43.7956,42,16.5,0.0495,0.018,0,0,0,0,0.125,0.015625,19,0.875,3.1308,0.5122
44,4978,3096,2,5,1,1.9231,1,16.5,3088,0,4.5,1.0062,3076.8,8,1.0,22,3,3,491,0.005247,0.0758,54.6875,43,17.3,0.0455,0.0161,1,0,0,0,0.128788,0.015625,18,0.8787,3.2596,0.5157
45,4976,3041,0,0,3,1.932,1,16.5,3,3038,4.41,0.9895,3073.4,3,1.0,22,3,3,481,0.005059,0.0889,23.4375,44,17.7,0.0444,0.0162,0,1,0,0,0.103704,0.015625,20,0.8493,3.3633,0.5168
46,4974,3011,1,5,0,1.8736,1,16.6,3,3003,4.49,0.9816,3067.5,8,1.0,20,1,3,459,0.005553,0.1304,72.0721,45,20.2,0.0476,0.0284,1,0,0,0,0.182609,0.015625,18,0.9144,3.4242,0.5184
47,4974,3008,1,3,3,1.8758,1,16.5,6,3002,4.42,0.9824,3061.8,6,1.0,21,1,0,457,0.005242,0.08,48.0,46,20.2,0.0485,0.0184,0,0,0,0,0.136,0.015625,16,0.8851,3.5042,0.522
48,4973,3133,1,5,3,1.8205,2,16.4,3122,0,4.49,1.021,3068.6,11,1.0,21,1,1,482,0.005102,0.0902,83.9695,47,19.8,0.0451,0.0196,1,1,0,0,0.165414,0.015625,16,0.9055,3.6019,0.5267
49,4970,3018,1,5,1,1.861,2,16.5,6,3007,4.42,0.9851,3063.8,11,1.0,22,1,0,484,0.005257,0.0892,70.9677,48,19.8,0.0467,0.0203,1,0,0,0,0.146497,0.015625,16,0.8933,3.672,0.5283
50,4970,3042,0,0,1,1.8986,2,16.4,6,3036,4.49,0.9936,3061.7,6,1.0,20,3,5,508,0.004721,0.0795,19.9793,49,21.3,0.0499,0.0161,0,1,0,0,0.15894,0.015625,18,0.9017,3.7647,0.5312
51,4969,3040,1,4,0,1.9687,1,16.5,3,3032,4.39,0.9936,3059.6,8,1.0,23,3,0,467,0.004509,0.0839,57.1429,50,19.4,0.0444,0.0166,0,0,0,0,0.160839,0.015625,17,0.9029,3.8277,0.5336
52,4969,3068,1,3,0,1.9799,1,16.4,3055,0,4.46,1.0025,3060.4,13,1.0,27,7,3,504,0.004796,0.0774,88.4354,51,17.3,0.0387,0.0191,0,0,0,0,0.141935,0.015625,19,0.8899,3.8986,0.5332
53,4968,3052,2,5,1,1.9785,2,16.4,6,3031,4.47,0.9975,3059.6,21,1.0,28,3,2,543,0.004182,0.0726,120.4819,52,17.6,0.0357,0.0166,1,0,0,0,0.117318,0.015625,22,0.8668,3.9545,0.5331
54,4965,3093,2,5,2,1.9787,2,23.9,3077,0,4.46,1.0099,3062.8,16,1.0,29,2,1,573,0.004557,0.0707,89.3855,53,17.9,0.036,0.0135,1,0,0,0,0.097826,0.015625,23,0.8403,4.0523,0.5318
55,4965,3051,0,0,1,1.9785,2,23.8,3,3048,4.49,0.9965,3061.7,3,1.0,26,0,3,573,0.003791,0.0793,18.9873,54,20.6,0.0413,0.0167,0,1,0,0,0.085366,0.015625,22,0.817,4.1011,0.532
56,4964,3095,2,5,1,1.9716,1,23.7,3080,0,4.42,1.0098,3064.8,15,1.0,27,7,6,571,0.004008,0.0633,86.6667,55,19.7,0.038,0.015,1,1,0,0,0.094937,0.015625,27,0.8354,4.1707,0.529
57,4964,3056,1,3,1,1.9839,1,16.4,3,3048,4.49,0.9974,3064.0,8,1.0,27,2,2,543,0.004416,0.08,41.6667,56,20.5,0.0397,0.0178,0,0,0,0,0.08,0.015625,25,0.8047,4.2507,0.5261
58,4963,3114,0,0,1,1.9539,2,16.4,3114,0,4.51,1.0147,3068.8,0,1.0,24,0,3,507,0.004792,0.0994,0.0,57,22.9,0.0427,0.0182,0,1,0,0,0.099379,0.015625,24,0.8428,4.3253,0.5234
59,4962,3067,0,0,3,1.8306,1,16.6,2,3065,4.46,0.9995,3068.6,2,1.0,22,2,4,510,0.003814,0.0791,0.0,58,25.7,0.0461,0.015,0,0,0,0,0.115108,0.015625,22,0.8643,4.3828,0.524
60,4961,3011,1,5,3,1.681,1,16.5,0,3006,4.4,0.983,3063.1,5,1.0,21,1,2,500,0.004118,0.0889,38.4615,59,27.1,0.0465,0.0166,1,0,0,0,0.148148,0.015625,20,0.8945,4.4865,0.5256
61,4960,2987,1,5,3,1.6321,1,16.4,0,2982,4.39,0.9775,3055.9,5,1.0,20,1,2,501,0.004029,0.0917,42.3729,60,28.9,0.0525,0.0204,1,2,0,0,0.091667,0.015625,19,0.8295,4.5698,0.527
62,4960,2993,1,3,1,1.8648,2,16.4,1,2992,4.33,0.9814,3049.9,1,1.0,21,2,1,476,0.004585,0.0902,0.0,61,28.5,0.0464,0.0181,0,0,0,0,0.120301,0.015625,19,0.8701,4.6676,0.5284
63,4960,3099,0,0,3,1.9127,2,16.5,3097,0,4.55,1.0146,3054.6,2,1.0,21,2,2,486,0.004356,0.0846,0.0,62,29.5,0.048,0.0179,0,0,0,0,0.1,0.015625,19,0.8438,4.7368,0.5301
64,4960,3109,2,5,3,1.9713,1,16.4,3100,0,4.56,1.0161,3059.7,9,1.0,21,2,2,509,0.004907,0.0897,64.7482,63,30.0,0.0471,0.0182,1,1,0,0,0.131034,0.015625,19,0.8808,4.8265,0.531
65,4959,3038,0,0,3,1.9628,1,16.4,4,3034,4.42,0.9936,3057.7,4,1.0,20,0,1,452,0.004674,0.078,28.9855,64,29.5,0.0514,0.0187,0,1,0,0,0.134752,0.015625,16,0.884,4.8903,0.5327
66,4959,3153,0,0,3,1.969,1,16.3,3168,0,4.46,1.0337,3068.6,4,1.0,19,0,1,452,0.003937,0.087,29.6296,65,31.9,0.0534,0.0188,0,0,0,0,0.108696,0.015625,16,0.8562,4.9483,0.5352
67,4958,3000,0,0,3,1.9839,1,16.5,6,2989,4.43,0.9797,3062.0,11,1.0,21,7,5,476,0.00378,0.0916,73.7705,66,28.3,0.0458,0.0198,0,1,0,0,0.114504,0.015625,18,0.8635,5.0475,0.5373
68,4958,2971,2,5,3,1.9735,1,16.4,4,2958,4.37,0.973,3053.4,13,1.0,23,2,0,475,0.004887,0.072,108.3333,67,26.8,0.042,0.0171,1,0,0,0,0.104,0.015625,17,0.8498,5.1515,0.538
69,4958,3079,1,3,3,1.9837,1,16.5,3067,0,4.45,1.0076,3055.8,12,1.0,24,7,6,520,0.00405,0.0747,68.75,68,25.9,0.0441,0.0144,0,1,0,0,0.132184,0.015625,19,0.8818,5.2837,0.5393
70,4956,3019,0,0,3,1.9673,2,16.3,4,3010,4.37,0.9891,3052.3,9,1.0,23,0,1,479,0.003879,0.0935,67.1642,69,27.9,0.0422,0.0155,0,0,0,0,0.107914,0.015625,17,0.8552,5.3916,0.5412
71,4955,3045,2,5,3,1.9639,1,16.2,0,3035,4.46,0.9978,3051.6,10,1.0,22,2,3,512,0.004555,0.0902,85.4701,70,29.9,0.0434,0.0206,2,0,0,0,0.098361,0.015625,19,0.8411,5.49,0.5402
72,4953,2929,2,3,3,1.9865,1,16.3,6,2913,4.38,0.9635,3039.9,16,1.0,25,7,4,534,0.003855,0.0764,100.0,71,27.1,0.039,0.0179,0,0,0,0,0.11465,0.015625,22,0.8637,5.5855,0.5387
73,4950,3096,1,5,3,1.9899,2,16.4,3075,0,4.51,1.0167,3045.3,21,1.0,24,1,2,537,0.004453,0.076,115.1515,72,29.0,0.0416,0.0163,1,0,0,0,0.087719,0.015625,21,0.8219,5.6264,0.5372
74,4949,3087,0,0,3,1.9911,2,16.4,3076,0,4.5,1.0124,3049.2,11,1.0,24,0,0,523,0.004339,0.075,56.6038,73,30.0,0.0417,0.0145,0,0,0,0,0.08125,0.015625,20,0.8077,5.7077,0.5366
75,4949,3077,1,5,3,1.9893,1,16.3,3063,0,4.4,1.0082,3051.9,14,1.0,26,5,3,557,0.003816,0.0667,75.1445,74,28.6,0.0383,0.0153,1,0,0,0,0.105556,0.015625,24,0.852,5.7577,0.536
76,4948,2993,1,3,1,1.9334,1,16.7,9,2979,4.46,0.9825,3046.3,14,1.0,25,1,2,564,0.003366,0.0736,66.2335,75,29.4,0.0409,0.0138,0,1,0,0,0.079755,0.015625,23,0.8041,5.819,0.5363
77,4943,3019,1,5,1,1.7822,2,16.3,6,3003,4.48,0.9919,3043.7,16,1.0,23,4,6,573,0.003576,0.0722,75.437,76,31.8,0.0432,0.0162,1,1,0,0,0.088889,0.015625,24,0.8242,5.8746,0.5351
78,4941,3035,4,5,2,1.8397,2,16.3,8,3012,4.46,0.9974,3042.9,23,1.0,25,4,2,576,0.003767,0.0651,140.2439,77,29.7,0.0396,0.0132,2,1,0,0,0.12426,0.015625,21,0.8743,5.9811,0.5353
79,4937,3069,2,5,1,1.8594,2,16.2,3051,0,4.51,1.0078,3045.3,18,1.0,26,3,2,592,0.004333,0.0778,97.7011,78,29.3,0.0364,0.0152,1,0,0,0,0.1,0.015625,22,0.8438,6.0589,0.5346
80,4933,2932,1,3,3,1.8962,2,16.2,6,2921,4.34,0.9662,3034.5,11,1.0,26,1,1,581,0.004337,0.071,55.5556,79,30.3,0.0372,0.0151,0,0,0,0,0.081967,0.015625,22,0.8094,6.1081,0.5339
81,4932,2989,1,4,3,1.9057,2,16.3,4,2976,4.47,0.9864,3030.2,13,1.0,28,3,1,597,0.003599,0.0739,76.9231,80,29.0,0.0356,0.0138,0,1,0,0,0.085227,0.015625,23,0.8167,6.1706,0.534
82,4932,3060,2,5,1,1.9121,2,16.4,3045,0,4.47,1.0089,3033.0,15,1.0,31,5,2,624,0.003563,0.0765,80.2139,81,27.1,0.0329,0.0144,1,0,0,0,0.096939,0.015625,24,0.8388,6.2573,0.5336
83,4930,3103,1,5,3,1.9132,2,16.4,3088,0,4.55,1.0208,3039.7,15,1.0,31,1,1,642,0.003911,0.0847,86.2069,82,28.0,0.0342,0.0144,1,0,0,0,0.124294,0.015625,24,0.8743,6.3195,0.5327
84,4927,2995,0,0,3,1.8935,2,16.1,5,2985,4.46,0.9867,3035.5,10,1.0,31,5,5,662,0.003177,0.0652,58.1395,83,28.8,0.0316,0.0118,0,0,0,0,0.086957,0.015625,25,0.8203,6.3847,0.5322
85,4925,2985,0,0,3,1.9437,1,16.3,4,2977,4.49,0.9849,3030.6,8,1.0,31,4,4,658,0.003429,0.0537,40.6091,84,29.7,0.0318,0.0106,0,0,0,0,0.092683,0.015625,24,0.8314,6.453,0.531
86,4921,2910,3,4,1,1.9049,1,16.1,3,2898,4.4,0.9638,3019.2,12,1.0,36,7,2,701,0.002967,0.0483,62.1762,85,26.4,0.029,0.01,0,0,0,0,0.082126,0.015625,26,0.8097,6.5206,0.5295
87,4919,2993,0,0,3,1.864,1,16.2,0,2988,4.41,0.9922,3016.7,5,1.0,35,0,1,692,0.00279,0.0472,24.5098,86,27.7,0.0314,0.0095,0,1,0,0,0.070755,0.015625,26,0.7792,6.5725,0.5282
88,4917,2966,0,0,3,1.8727,1,16.2,0,2961,4.38,0.9848,3011.8,5,1.0,32,0,3,668,0.002899,0.0582,27.1739,87,31.1,0.0317,0.0111,0,0,0,0,0.068783,0.015625,26,0.7728,6.6307,0.5274
89,4916,3021,0,0,3,1.8729,1,16.2,3021,0,4.47,1.0028,3012.7,0,1.0,29,0,3,657,0.002549,0.0571,0.0,88,34.3,0.037,0.0103,0,1,0,0,0.08,0.015625,25,0.8047,6.6935,0.527
90,4914,3089,2,5,3,1.9217,1,16.2,3082,0,4.54,1.0235,3020.2,9,1.0,29,3,3,652,0.002851,0.0613,51.2821,89,35.0,0.0337,0.0131,1,0,0,0,0.092025,0.015625,28,0.8302,6.7733,0.5258
91,4912,3039,2,4,3,1.831,1,16.2,3027,0,4.48,1.0056,3022.0,12,1.0,28,2,3,635,0.002826,0.064,65.0888,90,36.4,0.0364,0.0143,0,1,0,0,0.110465,0.015625,25,0.8586,6.8489,0.525
92,4912,2973,0,0,3,1.7983,2,20.3,3,2965,4.46,0.9853,3017.3,8,1.0,26,0,2,602,0.003535,0.1145,62.9921,91,39.2,0.0399,0.0228,0,1,0,0,0.114504,0.015625,23,0.8635,6.9252,0.523
93,4910,2963,0,0,3,1.9111,1,16.0,3,2955,4.42,0.9837,3012.1,8,1.0,28,5,3,590,0.002769,0.0659,49.0798,92,36.9,0.0373,0.0137,0,1,0,0,0.077844,0.015625,25,0.7993,6.9911,0.5225
94,4910,3035,0,0,3,1.9078,1,16.1,3023,0,4.46,1.0069,3014.3,12,1.0,27,4,5,586,0.002913,0.0714,75.4717,93,38.0,0.0376,0.0116,0,1,0,0,0.095238,0.015625,26,0.8359,7.0506,0.5219
95,4909,3034,0,0,3,1.9156,1,15.9,3031,0,4.5,1.0059,3016.2,3,1.0,24,0,3,545,0.002763,0.0759,21.4286,94,43.6,0.0427,0.0177,0,0,0,0,0.096552,0.015625,22,0.8382,7.1058,0.5218
96,4909,3005,0,0,3,1.8863,1,16.0,6,2999,4.49,0.9966,3015.1,6,1.0,24,3,3,520,0.002954,0.0677,46.5116,95,44.5,0.0399,0.0147,0,0,0,0,0.105263,0.015625,23,0.8516,7.211,0.5215
97,4907,2989,0,0,3,1.6798,1,15.9,3,2986,4.46,0.9922,3012.6,3,1.0,23,0,1,507,0.002568,0.0903,20.0,96,47.3,0.0423,0.0171,0,0,0,0,0.090323,0.015625,21,0.827,7.2627,0.5219
98,4907,3075,2,5,3,1.8506,1,15.9,3065,0,4.44,1.019,3018.7,11,1.0,25,2,0,536,0.00347,0.0889,82.0896,97,44.4,0.0414,0.0178,1,0,0,0,0.103704,0.015625,22,0.8493,7.3441,0.5222
99,4907,3032,2,4,3,1.9462,1,16.0,3021,0,4.46,1.004,3019.9,11,1.0,28,4,1,572,0.003177,0.0637,70.9677,98,40.6,0.0345,0.0176,0,0,0,0,0.095541,0.015625,25,0.8365,7.4015,0.5217
100,4906,3031,1,5,3,1.9147,2,15.9,3016,0,4.43,1.0033,3021.0,15,1.0,30,3,1,612,0.003042,0.0663,91.4634,99,38.8,0.0328,0.0124,1,0,0,0,0.072289,0.015625,27,0.7839,7.4497,0.5213
101,4906,3080,1,4,3,1.85,2,15.8,3067,0,4.52,1.0176,3026.6,13,1.0,28,1,3,627,0.003052,0.0575,79.7546,100,42.4,0.0354,0.0119,0,0,0,0,0.097701,0.015625,26,0.8401,7.5301,0.5205
102,4906,3016,0,0,3,1.859,2,15.9,5,3006,4.51,0.9968,3025.6,10,1.0,27,2,3,611,0.002962,0.064,48.1928,101,44.9,0.0375,0.0123,0,0,0,0,0.122093,0.015625,24,0.872,7.5708,0.5199
103,4905,3076,2,5,3,1.9062,1,15.9,3056,0,4.43,1.015,3030.4,20,1.0,28,7,6,652,0.003009,0.0747,117.284,102,42.8,0.0384,0.0153,1,0,0,0,0.091954,0.015625,26,0.8301,7.6225,0.5195
104,4902,3100,0,0,3,1.9302,1,16.0,3089,0,4.56,1.0207,3037.0,11,1.0,28,0,0,586,0.002987,0.0802,69.1824,103,43.8,0.0367,0.0148,0,0,0,0,0.123457,0.015625,23,0.8734,7.6904,0.5195
105,4900,2953,1,4,3,1.9587,1,16.0,8,2940,4.41,0.9749,3029.0,13,1.0,27,1,2,603,0.002366,0.0867,89.0411,104,44.9,0.04,0.017,0,0,0,0,0.086667,0.015625,23,0.8197,7.7371,0.5203
106,4900,3086,2,5,3,1.9918,1,16.0,3074,0,4.53,1.017,3034.5,12,1.0,28,2,1,614,0.003331,0.0938,63.4921,105,44.1,0.0362,0.0165,1,0,0,0,0.09375,0.015625,23,0.8333,7.7684,0.5208
107,4897,3032,1,3,3,1.9384,2,15.8,4,3023,4.53,0.9993,3034.2,9,1.0,28,2,2,621,0.002983,0.0647,48.7805,106,45.0,0.0359,0.0133,0,0,0,0,0.088235,0.015625,23,0.8229,7.8566,0.5215
108,4896,2995,1,5,3,1.9608,2,15.9,4,2982,4.53,0.9883,3030.5,13,1.0,29,2,1,643,0.003212,0.069,70.1754,107,44.4,0.035,0.0136,1,0,0,0,0.126437,0.015625,23,0.8764,7.983,0.5221
109,4895,3038,2,5,3,1.9724,2,19.8,3028,0,4.51,1.0022,3031.2,10,1.0,32,4,1,687,0.002866,0.0552,57.1429,108,40.9,0.0316,0.0101,1,0,0,0,0.093923,0.015625,25,0.8336,8.0769,0.5225
110,4893,3002,1,4,1,1.9853,2,16.0,6,2996,4.42,0.9913,3028.4,6,1.0,32,1,1,694,0.002776,0.0561,30.9278,109,41.9,0.0332,0.012,0,0,0,0,0.102041,0.015625,26,0.8469,8.179,0.5228
