window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
13,5000,3037,1,5,3,1.9608,1,16.2,4,3028,4.43,0.9559,3177.2,9,1.0,26,5,9,409,0.007498,0.0763,72.5806,12,7.9,0.0578,0.0202,1,0,0,0,0.083969,0.015625,25,0.8139,0.599,0.3684
14,5000,3111,0,0,3,1.9845,2,16.4,8,3103,4.44,0.9819,3168.4,8,1.0,23,4,7,371,0.007622,0.0853,66.6667,13,7.4,0.0664,0.0187,0,0,0,0,0.093023,0.015625,23,0.832,0.6532,0.3833
15,5000,3119,3,5,1,1.9385,1,16.4,9,3101,4.49,0.9863,3162.2,18,1.0,26,5,2,422,0.007686,0.0638,129.771,14,7.3,0.0426,0.0147,1,0,0,0,0.099291,0.015625,25,0.8426,0.6887,0.3897
16,5000,3117,1,4,1,1.9457,1,16.4,7,3110,4.52,0.9874,3156.9,7,1.0,22,1,5,408,0.007867,0.0938,59.322,15,7.3,0.0547,0.0215,0,2,0,0,0.109375,0.015625,23,0.8571,0.7434,0.3977
17,5000,3141,2,5,1,1.981,2,16.4,7,3124,4.45,0.9955,3155.1,17,1.0,25,7,4,411,0.007802,0.0859,138.2114,16,6.6,0.0458,0.0201,1,0,0,0,0.085938,0.015625,24,0.8182,0.8121,0.3997
18,5000,3021,1,3,3,1.9694,2,16.3,5,3001,4.41,0.9618,3141.0,20,1.0,28,9,6,455,0.006489,0.0952,139.7059,17,6.0,0.0476,0.0182,0,0,0,0,0.095238,0.015625,27,0.8359,0.8461,0.3999
19,5000,3072,3,5,3,1.976,2,23.3,3,3044,4.47,0.9802,3134.1,28,1.0,29,3,2,500,0.00676,0.0809,171.7791,18,6.5,0.0456,0.0179,2,0,0,0,0.104046,0.015625,27,0.8498,0.8923,0.4015
20,5000,3047,1,5,3,1.9569,2,23.5,0,3037,4.43,0.9748,3125.8,10,1.0,24,1,6,481,0.007306,0.0677,78.7402,19,7.8,0.0466,0.0168,1,0,0,0,0.12782,0.015625,23,0.8778,0.9525,0.4111
21,5000,3136,2,3,1,1.8986,2,20.2,3126,0,4.52,1.003,3126.8,10,1.0,28,8,4,472,0.00609,0.0822,74.0741,20,6.2,0.0449,0.0157,0,1,0,0,0.157534,0.015625,21,0.9008,1.0758,0.4204
22,5000,3087,0,0,3,1.9168,2,18.4,0,3077,4.38,0.9885,3123.0,10,1.0,27,0,1,445,0.006096,0.0827,79.3651,21,7.4,0.0493,0.016,0,0,0,0,0.210526,0.015625,19,0.9258,1.1509,0.4315
23,5000,3088,3,5,3,1.9198,1,17.0,4,3069,4.4,0.9899,3119.6,19,1.0,30,7,4,519,0.005596,0.0676,121.4286,22,6.8,0.0436,0.0145,2,0,0,0,0.141892,0.015625,23,0.8899,1.232,0.438
24,5000,3105,2,5,1,1.8761,1,17.0,2,3098,4.53,0.9957,3118.3,7,1.0,26,2,6,531,0.006755,0.0862,42.1687,23,8.2,0.0498,0.0193,1,0,0,0,0.114943,0.015625,23,0.8641,1.3297,0.4469
25,5000,3091,3,5,3,1.9113,2,17.0,0,3081,4.42,0.9921,3115.7,10,1.0,29,6,3,555,0.005838,0.0855,68.0272,24,8.1,0.041,0.0177,1,0,0,0,0.125,0.015625,22,0.875,1.4153,0.4569
26,5000,3057,0,0,3,1.93,2,17.0,0,3057,4.39,0.9829,3110.1,0,1.0,26,0,3,542,0.005399,0.0807,0.0,25,9.7,0.044,0.0164,0,0,0,0,0.099379,0.015625,21,0.8428,1.4525,0.4656
27,5000,3032,1,4,3,1.9304,1,17.1,2,3025,4.48,0.9772,3102.6,7,1.0,28,8,6,560,0.004774,0.0719,35.461,26,9.8,0.0412,0.0146,0,0,0,0,0.091503,0.015625,23,0.8292,1.4917,0.4732
28,5000,3200,2,5,1,1.9855,1,17.2,3189,0,4.61,1.0289,3112.1,13,1.0,28,5,5,583,0.004791,0.08,70.922,27,9.8,0.0419,0.0183,1,0,0,0,0.093333,0.015625,24,0.8326,1.548,0.4775
29,5000,3075,2,5,3,1.9946,2,17.1,3,3057,4.52,0.9892,3108.6,18,1.0,29,2,1,574,0.005401,0.071,101.6949,28,10.1,0.039,0.0153,1,0,0,0,0.125683,0.015625,23,0.8757,1.6136,0.4815
30,4999,3078,1,5,3,1.9837,2,17.1,0,3068,4.52,0.9911,3105.7,10,1.0,25,1,5,585,0.005017,0.0552,72.4638,29,11.2,0.0409,0.0116,1,0,0,0,0.124138,0.015625,22,0.8741,1.7033,0.4879
31,4998,3168,1,5,3,1.9824,2,17.1,3138,0,4.48,1.0181,3111.6,30,1.0,32,16,9,628,0.004507,0.0553,156.7568,30,9.3,0.0337,0.0125,1,0,0,0,0.125628,0.015625,28,0.8756,1.7534,0.4877
32,4996,2968,2,4,3,1.9875,2,17.1,9,2941,4.36,0.9581,3097.9,27,1.0,33,3,2,620,0.004759,0.069,139.1753,31,9.1,0.0376,0.0138,0,1,0,0,0.08867,0.015625,26,0.8238,1.8371,0.488
33,4995,3131,3,5,1,1.9373,2,17.1,3101,0,4.49,1.0097,3101.1,30,1.0,32,3,4,656,0.00464,0.0529,150.7538,32,9.9,0.0352,0.0135,3,0,0,0,0.100962,0.015625,27,0.8452,1.9045,0.4882
34,4993,3051,1,3,1,1.9183,2,17.0,0,3036,4.42,0.9854,3096.3,15,1.0,32,4,4,646,0.004353,0.055,78.534,33,10.6,0.0358,0.0118,0,1,0,0,0.1,0.015625,26,0.8438,1.9495,0.4876
35,4992,3107,1,4,0,1.9583,2,17.1,3087,0,4.5,1.0031,3097.3,20,1.0,30,3,5,641,0.00444,0.0718,106.5089,34,11.5,0.0368,0.015,0,0,0,0,0.127072,0.015625,27,0.877,1.9716,0.4874
36,4988,3135,0,0,0,1.9386,2,17.0,3121,0,4.57,1.011,3100.9,14,1.0,28,0,2,581,0.004937,0.06,72.5389,35,13.1,0.0364,0.0113,0,0,0,0,0.12,0.015625,22,0.8698,2.0016,0.4884
37,4987,2880,2,5,3,1.93,1,17.0,3,2862,4.32,0.9351,3079.9,18,1.0,29,10,9,638,0.004266,0.0684,101.1236,36,12.3,0.0381,0.0142,2,3,0,0,0.110526,0.015625,25,0.8586,2.0675,0.489
38,4987,3072,1,5,3,1.8508,1,17.0,3,3059,4.49,0.9977,3079.1,13,1.0,29,1,1,554,0.005047,0.0734,75.5814,37,12.5,0.0392,0.0159,1,0,0,0,0.112994,0.015625,22,0.8617,2.1127,0.4887
39,4985,2963,1,5,3,1.9725,2,23.4,5,2948,4.41,0.9658,3068.1,15,1.0,27,3,5,594,0.004949,0.0629,79.2683,38,13.8,0.0413,0.0135,1,1,0,0,0.102857,0.015625,23,0.8481,2.1627,0.489
40,4983,3103,1,5,3,1.9139,2,23.6,3084,0,4.56,1.0103,3071.4,19,1.0,30,7,4,593,0.004385,0.0543,102.2727,39,13.0,0.0369,0.011,1,0,0,0,0.097826,0.015625,23,0.8403,2.2388,0.488
41,4982,3116,0,0,3,1.8743,2,22.0,3110,0,4.53,1.0131,3075.6,6,1.0,25,0,5,563,0.004501,0.0537,42.2535,40,15.5,0.0399,0.0108,0,0,0,0,0.127517,0.015625,20,0.8775,2.3462,0.4893
42,4980,2981,0,0,3,1.944,1,20.7,4,2977,4.36,0.9721,3066.6,4,1.0,22,0,3,526,0.00488,0.087,30.5344,41,16.2,0.0448,0.0179,0,2,0,0,0.173913,0.015625,17,0.9102,2.5201,0.4921
43,4978,3045,2,4,3,1.8501,1,16.8,8,3037,4.37,0.9936,3064.6,8,1.0,22,2,2,490,0.004674,0.0714,51.4706,42,15.2,0.045,0.017,0,0,0,0,0.114286,0.015625,16,0.8633,2.6344,0.4942
44,4975,3073,1,3,3,1.7994,1,16.5,3065,0,4.45,1.0025,3065.4,8,1.0,22,3,3,509,0.005166,0.0758,62.0155,43,15.5,0.0417,0.0148,0,1,0,0,0.128788,0.015625,17,0.8787,2.7632,0.4966
45,4974,3080,2,5,1,1.8232,2,16.6,3066,0,4.5,1.0043,3066.8,14,1.0,23,2,1,514,0.005378,0.087,101.4493,44,15.7,0.0447,0.018,2,0,0,0,0.101449,0.015625,17,0.846,2.8646,0.4982
46,4972,3140,0,0,3,1.7922,2,16.6,3126,0,4.55,1.0216,3073.7,14,1.0,25,5,3,542,0.004738,0.0877,78.3133,45,15.3,0.0429,0.019,0,0,0,0,0.122807,0.015625,20,0.8728,2.964,0.499
47,4972,3123,1,4,3,1.908,1,16.6,3118,0,4.48,1.0145,3078.4,5,1.0,25,3,3,543,0.004431,0.0732,32.0513,46,16.2,0.0407,0.013,0,0,0,0,0.103659,0.015625,20,0.8493,3.0677,0.4996
48,4970,3085,2,5,3,1.9657,1,16.5,3077,0,4.52,1.0019,3079.1,8,1.0,25,2,2,570,0.004677,0.0686,47.3373,47,17.0,0.0415,0.0155,1,0,0,0,0.137143,0.015625,20,0.8861,3.2048,0.5005
49,4970,3054,0,0,3,1.9207,2,16.4,4,3050,4.48,0.9926,3076.7,4,1.0,23,1,3,559,0.004496,0.0863,22.3881,48,18.7,0.0424,0.0159,0,0,0,0,0.122302,0.015625,19,0.8722,3.3271,0.5006
50,4969,2921,0,0,3,1.9057,1,16.4,3,2918,4.33,0.954,3061.8,3,1.0,23,0,0,521,0.00411,0.0692,23.622,49,19.7,0.0453,0.0155,0,0,0,0,0.115385,0.015625,18,0.8646,3.4425,0.5033
51,4966,3099,1,5,3,1.9575,1,16.4,3091,0,4.53,1.011,3065.4,8,1.0,22,1,2,541,0.004455,0.0663,49.6894,50,19.4,0.0455,0.0124,1,0,0,0,0.114458,0.015625,18,0.8635,3.5389,0.5066
52,4964,3106,0,0,3,1.9574,1,16.5,3104,0,4.54,1.012,3069.2,2,1.0,22,2,2,521,0.004708,0.0775,0.0,51,20.4,0.043,0.0197,0,0,0,0,0.105634,0.015625,18,0.8521,3.6023,0.5082
53,4964,3143,0,0,3,1.9853,1,16.4,3145,0,4.54,1.0223,3076.5,0,1.0,22,0,0,503,0.004272,0.0822,0.0,52,21.4,0.0449,0.017,0,0,0,0,0.10274,0.015625,17,0.8479,3.6982,0.5111
54,4961,3073,1,3,3,1.9387,1,16.4,4,3069,4.45,0.999,3076.1,4,1.0,23,3,2,514,0.004077,0.0791,29.8507,53,21.0,0.0446,0.0157,0,0,0,0,0.107914,0.015625,17,0.8552,3.7773,0.5145
55,4959,3043,3,5,3,1.9386,1,16.4,4,3024,4.53,0.9902,3073.0,19,1.0,30,11,4,579,0.004147,0.0675,125.0,54,16.8,0.0342,0.0133,1,0,0,0,0.116564,0.015625,24,0.866,3.8387,0.5134
56,4957,3071,1,5,3,1.9671,2,17.0,4,3052,4.47,0.9994,3072.8,19,1.0,31,5,4,630,0.003598,0.0762,85.8586,55,16.9,0.0344,0.0141,1,0,0,0,0.095238,0.015625,26,0.8359,3.8958,0.5133
57,4956,3006,0,0,3,1.9585,2,16.2,2,2994,4.42,0.9803,3066.4,12,1.0,31,2,2,608,0.003906,0.0727,64.1026,56,17.9,0.0331,0.0115,0,0,0,0,0.084848,0.015625,25,0.8158,3.9746,0.5134
58,4955,3038,1,5,3,1.9476,1,16.2,1,3032,4.5,0.9916,3063.7,6,1.0,25,2,8,621,0.003285,0.0651,31.8471,57,22.6,0.0383,0.0146,1,0,0,0,0.118343,0.015625,25,0.868,4.0279,0.5147
59,4952,3017,1,5,3,1.983,1,16.2,0,3008,4.41,0.9862,3059.3,9,1.0,26,1,0,584,0.003854,0.0662,60.8108,58,22.7,0.0386,0.012,1,0,0,0,0.086093,0.015625,20,0.8185,4.1007,0.5155
60,4949,3132,2,5,3,1.9647,2,16.3,3117,0,4.52,1.0218,3066.3,16,1.0,30,6,2,639,0.003786,0.0718,84.7458,59,20.6,0.0349,0.0141,1,0,0,0,0.099448,0.015625,24,0.8429,4.1394,0.5148
61,4948,3035,1,3,3,1.97,2,16.2,4,3026,4.46,0.9908,3063.3,9,1.0,30,2,2,650,0.00355,0.0585,41.0256,60,21.4,0.0328,0.0112,0,0,0,0,0.082927,0.015625,23,0.8116,4.1882,0.514
62,4947,3127,0,0,3,1.9621,2,16.1,3125,0,4.56,1.0191,3069.5,3,1.0,26,0,4,624,0.003436,0.0795,20.2703,61,25.0,0.0381,0.0138,0,1,0,0,0.092715,0.015625,20,0.8315,4.2743,0.5152
63,4946,3109,0,0,3,1.9977,1,16.1,3099,0,4.45,1.0116,3073.2,10,1.0,30,7,3,627,0.003112,0.0595,56.962,62,22.5,0.0342,0.0123,0,0,0,0,0.089286,0.015625,24,0.825,4.3576,0.5163
64,4945,3039,1,5,1,1.966,1,16.1,8,3031,4.46,0.9899,3070.0,8,1.0,31,1,0,632,0.002859,0.0591,44.1989,63,22.7,0.0346,0.013,1,0,0,0,0.102151,0.015625,23,0.847,4.4114,0.5175
65,4943,3081,1,3,1,1.8227,1,16.1,3070,0,4.55,1.0032,3071.0,11,1.0,28,7,10,696,0.002882,0.0595,20.4211,64,26.0,0.0337,0.0116,0,0,0,0,0.081081,0.015625,26,0.8073,4.4492,0.5181
66,4941,3019,0,0,0,1.8097,2,16.0,3,3016,4.43,0.9846,3066.1,3,1.0,26,0,2,620,0.002777,0.0641,19.8675,65,28.7,0.0371,0.0118,0,1,0,0,0.096154,0.015625,21,0.8375,4.5261,0.5191
67,4939,2958,0,0,0,1.9591,1,16.0,0,2958,4.44,0.968,3055.8,0,1.0,25,0,1,586,0.002974,0.0719,0.0,66,30.6,0.0396,0.0158,0,0,0,0,0.129496,0.015625,20,0.8793,4.6196,0.5209
68,4938,2969,0,0,0,1.9532,1,16.0,4,2965,4.44,0.9742,3047.5,4,1.0,27,4,2,591,0.00298,0.0645,26.3158,67,29.3,0.039,0.0125,0,0,0,0,0.109677,0.015625,21,0.8575,4.6971,0.5224
69,4938,3034,0,0,0,1.9387,1,15.9,4,3030,4.47,0.996,3046.2,4,1.0,27,0,0,591,0.002781,0.069,28.169,68,30.3,0.0379,0.0137,0,0,0,0,0.082759,0.015625,21,0.8112,4.7591,0.5241
70,4938,3051,0,0,0,1.9363,1,16.0,3047,0,4.46,1.0014,3046.7,4,1.0,27,0,0,591,0.002739,0.08,27.2109,69,31.3,0.0378,0.0159,0,0,0,0,0.12,0.015625,21,0.8698,4.8191,0.5255
71,4937,2990,0,0,3,1.9261,1,15.9,4,2986,4.43,0.9831,3041.3,4,1.0,27,1,1,601,0.002568,0.0688,19.3548,70,32.3,0.0372,0.0154,0,0,0,0,0.11875,0.015625,22,0.8684,4.8504,0.527
72,4936,3013,2,5,3,1.8366,1,16.0,2,3006,4.43,0.9916,3038.6,7,1.0,29,4,2,649,0.002831,0.0625,37.9747,71,30.8,0.0338,0.0155,1,0,0,0,0.08125,0.015625,24,0.8077,4.9316,0.5276
73,4936,2911,0,0,3,1.7822,1,16.0,0,2907,4.4,0.9619,3026.4,4,1.0,30,4,3,652,0.003062,0.0714,17.0455,72,30.8,0.0323,0.0164,0,0,0,0,0.10989,0.015625,24,0.8578,5.014,0.5277
74,4935,3074,1,3,3,1.8688,1,16.1,3074,0,4.52,1.0142,3031.0,0,1.0,29,1,2,651,0.002438,0.0851,0.0,73,31.7,0.0357,0.0142,0,1,0,0,0.095745,0.015625,24,0.8368,5.0672,0.5285
75,4935,2963,1,5,3,1.9241,1,16.1,0,2958,4.43,0.9797,3024.5,5,1.0,29,1,1,634,0.002944,0.0769,27.7778,74,32.6,0.0354,0.0155,1,0,0,0,0.098901,0.015625,23,0.842,5.1551,0.5298
76,4935,3034,4,5,1,1.9299,2,16.1,3016,0,4.54,1.0028,3025.4,18,1.0,35,7,1,703,0.002953,0.0534,89.1089,75,27.8,0.0288,0.0114,1,0,0,0,0.106796,0.015625,26,0.8537,5.2619,0.5297
77,4935,3015,1,3,3,1.9634,2,16.1,8,2994,4.43,0.9969,3024.4,21,1.0,33,2,4,718,0.002948,0.0631,92.5926,76,30.2,0.0305,0.0125,0,0,0,0,0.094595,0.015625,26,0.8348,5.316,0.5298
78,4934,3085,1,3,1,1.9737,2,16.0,3070,0,4.42,1.0181,3030.2,15,1.0,33,2,2,710,0.002558,0.0548,66.9856,77,31.2,0.0309,0.0123,0,1,0,0,0.100457,0.015625,27,0.8445,5.3982,0.5302
79,4934,3040,1,5,3,1.962,2,16.2,3026,0,4.53,1.0029,3031.1,14,1.0,29,2,6,690,0.002804,0.0825,69.8925,69,32.8,0.0344,0.0136,1,2,0,0,0.139175,0.015625,25,0.8877,5.4549,0.5302
80,4932,3070,0,0,3,1.9713,2,16.0,3059,0,4.53,1.0116,3034.8,11,1.0,29,3,3,644,0.002741,0.087,54.7264,70,33.0,0.0354,0.0154,0,0,0,0,0.140097,0.015625,23,0.8885,5.5708,0.5309
81,4930,3019,0,0,3,1.9547,1,16.0,3,3016,4.44,0.9953,3033.3,3,1.0,28,0,1,622,0.002798,0.0783,18.4049,71,35.0,0.0361,0.0143,0,0,0,0,0.126506,0.015625,21,0.8765,5.607,0.5318
82,4929,3107,0,0,3,1.8829,1,16.2,3104,0,4.5,1.0219,3040.3,3,1.0,26,0,2,608,0.002579,0.0601,16.9492,72,38.4,0.0376,0.011,0,0,0,0,0.136612,0.015625,20,0.8856,5.6726,0.5331
83,4928,3037,0,0,3,1.4196,1,16.1,3,3030,4.5,0.999,3040.0,7,1.0,27,4,3,603,0.002328,0.0698,35.9281,73,38.0,0.0378,0.0166,0,0,0,0,0.110465,0.015625,20,0.8586,5.7481,0.5344
84,4928,3009,0,0,3,1.2638,1,16.1,0,3009,4.42,0.9908,3037.1,0,1.0,26,0,1,592,0.002295,0.0764,0.0,74,40.3,0.0399,0.018,0,0,0,0,0.131944,0.015625,19,0.8816,5.8801,0.5367
85,4927,3131,0,0,3,1.74,1,16.1,3134,0,4.52,1.0288,3046.3,0,1.0,25,0,1,572,0.002146,0.0824,0.0,75,42.9,0.0407,0.0161,0,0,0,0,0.129412,0.015625,17,0.8793,5.933,0.5392
86,4927,3031,1,5,1,1.7639,1,16.1,6,3025,4.41,0.9955,3044.8,6,1.0,26,2,1,601,0.002462,0.0774,30.303,76,42.2,0.0386,0.0163,1,0,0,0,0.107143,0.015625,18,0.8542,6.0164,0.54
87,4927,3071,1,5,1,1.8503,1,16.2,3066,0,4.54,1.0078,3047.3,5,1.0,26,1,1,614,0.002723,0.0694,29.7619,77,42.8,0.0377,0.0135,1,1,0,0,0.098266,0.015625,19,0.841,6.1146,0.5413
88,4926,3057,1,4,1,1.948,2,16.2,3051,0,4.47,1.0029,3048.2,6,1.0,27,3,2,619,0.002313,0.0684,21.6216,78,42.1,0.0362,0.0141,0,0,0,0,0.078947,0.015625,21,0.8021,6.1936,0.5422
89,4925,3024,0,0,3,1.9735,2,16.2,0,3024,4.47,0.9928,3045.9,0,1.0,26,0,1,606,0.002377,0.0745,0.0,79,44.2,0.0388,0.0141,0,1,0,0,0.086957,0.015625,20,0.8203,6.2557,0.543
90,4924,3021,0,0,3,1.966,1,16.1,0,3021,4.44,0.9926,3043.6,0,1.0,25,0,1,583,0.002434,0.0755,0.0,80,46.8,0.0394,0.0175,0,1,0,0,0.100629,0.015625,20,0.8447,6.3186,0.5436
91,4923,3088,1,5,3,1.9926,1,19.6,3079,0,4.52,1.0132,3047.8,9,1.0,27,5,3,596,0.002353,0.0739,52.6316,81,43.7,0.0384,0.018,1,0,0,0,0.113636,0.015625,22,0.8625,6.364,0.5441
92,4922,3108,0,0,3,1.9726,1,19.2,3104,0,4.6,1.0178,3053.5,4,1.0,27,0,0,573,0.002315,0.0674,20.9424,82,44.7,0.0384,0.0149,0,0,0,0,0.088083,0.015625,21,0.8226,6.4469,0.5449
93,4920,3068,0,0,3,1.9957,1,16.1,3064,0,4.46,1.0043,3054.9,4,1.0,26,0,1,560,0.002106,0.0617,25.1572,83,47.3,0.0396,0.0114,0,0,0,0,0.092593,0.015625,20,0.8313,6.5087,0.546
94,4919,3096,0,0,3,1.9494,1,16.1,3092,0,4.53,1.0122,3058.8,4,1.0,25,0,1,560,0.001856,0.0778,18.2927,84,50.1,0.0402,0.0157,0,0,0,0,0.11976,0.015625,20,0.8695,6.5805,0.5475
95,4918,3143,1,4,3,1.9725,1,18.9,3143,0,4.53,1.0263,3067.3,5,1.0,26,2,1,583,0.002179,0.0595,24.3902,85,49.2,0.0379,0.0157,0,0,0,0,0.113095,0.015625,20,0.8618,6.6341,0.5492
96,4917,2981,0,0,3,1.9345,1,16.1,1,2980,4.42,0.9745,3059.1,1,1.0,25,1,2,562,0.002148,0.0857,0.0,81,48.7,0.0404,0.0186,0,1,0,0,0.142857,0.015625,19,0.8906,6.7055,0.5503
97,4917,3006,0,0,3,1.8937,1,16.0,3,2998,4.48,0.9843,3054.0,8,1.0,30,8,3,584,0.002416,0.0823,52.9801,82,41.4,0.0358,0.0155,0,0,0,0,0.101266,0.015625,23,0.8457,6.7561,0.5501
98,4916,3113,0,0,3,1.7773,1,16.0,3103,0,4.54,1.0174,3059.7,10,1.0,29,2,3,597,0.001978,0.0741,45.7143,83,43.9,0.0359,0.0169,0,0,0,0,0.100529,0.015625,24,0.8446,6.8249,0.5506
99,4914,3029,1,5,3,1.8474,1,16.0,6,3013,4.45,0.9909,3056.7,16,1.0,30,4,3,619,0.002526,0.057,82.4176,84,43.1,0.0339,0.0122,1,0,0,0,0.103627,0.015625,24,0.8492,6.8767,0.5503
100,4914,2966,1,3,3,1.8682,1,16.2,9,2957,4.43,0.9731,3048.1,9,1.0,30,4,4,614,0.002036,0.0585,40.8163,85,43.9,0.0337,0.0124,0,0,0,0,0.117073,0.015625,24,0.8665,6.9499,0.5501
101,4912,2923,4,5,3,1.9461,2,19.5,6,2902,4.44,0.9627,3036.2,21,1.0,32,4,2,672,0.00317,0.0711,102.9412,86,41.8,0.0328,0.0159,3,0,0,0,0.14218,0.015625,23,0.8901,7.002,0.5501
102,4912,3026,1,3,3,1.9194,2,16.2,0,3016,4.49,0.997,3035.2,10,1.0,31,1,2,662,0.003209,0.067,49.0196,87,43.9,0.0323,0.0142,0,0,0,0,0.133971,0.015625,24,0.8834,7.0451,0.5505
103,4911,3049,0,0,3,1.9437,2,16.1,3039,0,4.49,1.0041,3036.5,10,1.0,29,0,2,646,0.002682,0.0653,51.8135,88,47.8,0.035,0.0122,0,0,0,0,0.120603,0.015625,23,0.8704,7.1104,0.5514
104,4909,2943,4,3,3,1.9704,1,16.2,5,2935,4.41,0.9721,3027.6,8,1.0,32,6,3,688,0.002319,0.0526,38.2514,89,44.2,0.0308,0.0109,0,0,0,0,0.094737,0.015625,25,0.8351,7.1473,0.5517
105,4909,3020,0,0,3,1.9497,1,16.1,6,3014,4.46,0.9977,3026.9,6,1.0,33,5,4,688,0.002285,0.0476,27.6243,90,43.8,0.0302,0.0094,0,0,0,0,0.10582,0.015625,24,0.8523,7.2161,0.5521
106,4909,2999,2,5,3,1.9899,1,16.1,14,2982,4.46,0.9917,3024.2,17,1.0,37,8,4,740,0.002256,0.0531,78.7037,91,39.8,0.0275,0.0105,1,1,0,0,0.110619,0.015625,28,0.8588,7.2559,0.5517
107,4907,3079,1,4,3,1.9849,1,16.3,3067,0,4.49,1.0164,3029.5,12,1.0,34,7,10,760,0.00204,0.0596,51.4019,92,43.8,0.0296,0.0129,0,1,0,0,0.093617,0.015625,28,0.8331,7.3367,0.5521
108,4906,3065,0,0,3,1.9942,2,19.8,3058,0,4.46,1.0106,3032.8,7,1.0,33,0,1,677,0.002486,0.0498,35.8974,93,46.1,0.0308,0.0111,0,0,0,0,0.119403,0.015625,24,0.8691,7.4064,0.553
109,4904,2955,1,3,1,1.9406,1,16.0,4,2951,4.35,0.9767,3025.4,4,1.0,32,1,2,678,0.002167,0.0721,20.0,94,48.3,0.0324,0.0131,0,0,0,0,0.139423,0.015625,24,0.8879,7.4737,0.554
110,4902,3076,2,5,1,1.875,1,15.9,3066,0,4.48,1.0151,3030.2,10,1.0,33,3,2,712,0.002131,0.0508,46.875,95,47.8,0.031,0.0117,1,0,0,0,0.13198,0.015625,25,0.8816,7.5651,0.5541
