window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
15,5000,3037,1,3,2,1.9893,2,16.9,0,3032,4.48,0.9762,3111.1,5,1.0,20,4,4,328,0.010511,0.1261,47.619,14,6.2,0.0661,0.0275,0,0,0,0,0.153153,0.015625,17,0.898,0.9099,0.4197
16,5000,3096,2,4,3,1.9766,2,16.9,0,3086,4.56,0.9957,3109.3,10,1.0,21,4,3,346,0.008213,0.1026,90.9091,15,5.4,0.0598,0.0189,0,0,0,0,0.111111,0.015625,20,0.8594,0.9611,0.4253
17,5000,3072,0,0,3,1.9437,2,16.9,0,3067,4.43,0.9893,3105.2,5,1.0,18,0,3,332,0.008633,0.099,54.3478,16,6.4,0.0733,0.0209,0,1,0,0,0.09901,0.015625,19,0.8422,1.0106,0.4325
18,5000,3145,0,0,3,1.9351,1,16.7,3142,0,4.55,1.0115,3109.4,3,1.0,16,3,5,299,0.009405,0.1585,38.4615,17,7.8,0.0756,0.0291,0,0,0,0,0.158537,0.015625,18,0.9014,1.0472,0.4463
19,5000,3016,0,0,3,1.8409,1,16.6,0,3016,4.45,0.9729,3100.0,0,1.0,15,0,1,263,0.009176,0.1392,0.0,18,8.2,0.0835,0.0263,0,0,0,0,0.139241,0.015625,14,0.8878,1.0979,0.4603
20,5000,3035,0,0,3,1.8376,1,18.1,0,3035,4.44,0.981,3093.8,0,1.0,14,0,1,253,0.010459,0.1385,0.0,19,9.1,0.0831,0.0294,0,0,0,0,0.138462,0.015625,13,0.8872,1.1902,0.4762
21,5000,3034,1,4,3,1.8829,1,16.5,5,3024,4.4,0.9825,3088.1,10,1.0,18,7,3,289,0.009138,0.1042,108.6957,20,7.7,0.0646,0.0232,0,0,0,0,0.104167,0.015625,18,0.85,1.2318,0.4783
22,5000,3054,0,0,1,1.8908,1,16.5,4,3045,4.44,0.99,3084.9,9,1.0,16,0,2,284,0.009586,0.1205,115.3846,21,9.2,0.0675,0.0289,0,0,0,0,0.13253,0.015625,16,0.8821,1.3041,0.4856
23,5000,3078,1,4,3,1.9075,1,16.3,6,3067,4.42,0.998,3084.2,11,1.0,19,5,2,301,0.0086,0.1099,126.4368,22,8.5,0.0637,0.0254,0,0,0,0,0.120879,0.015625,18,0.8707,1.3481,0.4893
24,5000,3114,1,4,3,1.9489,1,16.3,3100,0,4.51,1.0087,3087.1,14,1.0,19,3,3,338,0.007876,0.1034,146.3415,23,9.2,0.0667,0.0243,0,0,0,0,0.114943,0.015625,20,0.8641,1.44,0.4935
25,5000,3180,1,5,1,1.9823,2,16.3,3170,0,4.56,1.028,3096.2,13,1.0,18,1,2,324,0.008674,0.1259,101.5625,24,10.5,0.0778,0.0242,1,0,0,0,0.22963,0.015625,17,0.932,1.4993,0.5026
26,5000,3081,0,0,3,1.9884,2,16.4,1,3075,4.46,0.9956,3094.8,6,1.0,16,1,3,319,0.008518,0.1333,57.4713,25,12.4,0.0722,0.0269,0,0,0,0,0.188889,0.015625,16,0.9173,1.533,0.5109
27,5000,3072,2,3,3,1.9776,1,16.3,3,3064,4.41,0.9933,3092.6,8,1.0,17,3,2,336,0.008335,0.1224,75.2688,26,12.5,0.0663,0.0222,0,0,0,0,0.183673,0.015625,16,0.9149,1.6897,0.5167
28,5000,3031,1,5,3,1.9845,1,16.4,0,3017,4.37,0.9819,3086.7,14,1.0,20,6,3,358,0.007294,0.0965,127.2727,27,10.3,0.0702,0.0222,1,0,0,0,0.175439,0.015625,19,0.9109,1.8652,0.5169
29,4999,3175,0,0,3,1.9761,2,16.5,3168,0,4.53,1.0267,3095.4,10,1.0,17,0,3,326,0.008302,0.1099,117.6471,28,12.2,0.0751,0.0221,0,1,0,0,0.120879,0.015625,18,0.8707,1.986,0.519
30,4999,3168,1,4,1,1.9716,1,16.5,3160,0,4.45,1.0212,3102.3,8,1.0,16,1,2,319,0.008378,0.1183,89.8876,29,13.8,0.0753,0.0263,0,0,0,0,0.11828,0.015625,18,0.8679,2.0398,0.5214
31,4997,3101,0,0,1,1.9656,1,16.6,0,3097,4.47,0.9996,3102.2,4,1.0,14,0,2,290,0.008215,0.1644,55.5556,30,16.4,0.089,0.0383,0,0,0,0,0.164384,0.015625,15,0.9049,2.0946,0.5275
32,4996,3060,0,0,0,1.9518,1,16.4,0,3060,4.36,0.9877,3098.2,0,1.0,13,0,1,265,0.007391,0.1389,0.0,31,18.4,0.0856,0.0316,0,0,0,0,0.138889,0.015625,13,0.8875,2.1224,0.5352
33,4996,3092,0,0,0,1.9127,1,16.4,0,3092,4.51,0.9982,3097.6,0,1.0,13,0,0,265,0.007371,0.1169,0.0,32,19.4,0.0909,0.0267,0,0,0,0,0.116883,0.015625,13,0.8663,2.2263,0.5429
34,4992,3139,0,0,3,1.9218,1,16.4,3139,0,4.57,1.0121,3101.5,0,1.0,13,0,0,264,0.00751,0.1538,0.0,33,20.4,0.0821,0.0289,0,0,0,0,0.153846,0.015625,13,0.8984,2.2724,0.5498
35,4992,3208,2,4,1,1.9785,1,16.4,3221,0,4.61,1.0367,3113.6,7,1.0,16,4,1,299,0.00569,0.1111,90.9091,34,17.4,0.0638,0.0233,0,0,0,0,0.111111,0.015625,16,0.8594,2.3095,0.5531
36,4992,3013,1,3,3,1.8744,1,16.4,0,3009,4.37,0.9707,3104.0,4,1.0,17,3,2,322,0.007168,0.1111,46.5116,35,17.2,0.0704,0.0233,0,0,0,0,0.2,0.015625,17,0.9219,2.3539,0.5561
37,4992,3074,0,0,3,1.7839,2,17.3,1,3073,4.4,0.9912,3101.1,1,1.0,15,1,3,322,0.005999,0.1,0.0,36,20.4,0.0648,0.0259,0,0,0,0,0.1,0.015625,17,0.8438,2.4206,0.5594
38,4992,3063,0,0,3,1.8568,1,16.3,0,3063,4.45,0.9889,3097.5,0,1.0,15,0,0,282,0.006138,0.1236,0.0,37,21.4,0.0824,0.027,0,0,0,0,0.123596,0.015625,15,0.8736,2.488,0.5642
39,4992,2991,3,5,3,1.9438,1,16.4,8,2979,4.41,0.9688,3087.4,12,1.0,18,4,1,338,0.007161,0.1212,125.0,38,18.5,0.0693,0.0257,1,0,0,0,0.121212,0.015625,18,0.8711,2.589,0.5635
40,4992,3099,1,5,3,1.9128,1,16.4,3084,0,4.52,1.0034,3088.5,15,1.0,21,8,5,408,0.006139,0.1017,108.6909,39,16.7,0.0572,0.0205,1,0,0,0,0.127119,0.015625,21,0.8771,2.6568,0.561
41,4991,3173,0,0,3,1.9505,2,16.3,3166,0,4.47,1.0247,3096.5,7,1.0,22,4,3,398,0.005789,0.0855,64.8148,40,16.7,0.062,0.0195,0,0,0,0,0.119658,0.015625,21,0.8694,2.6995,0.5608
42,4990,3119,0,0,3,1.9342,1,16.3,3112,0,4.55,1.0066,3098.7,7,1.0,21,0,1,376,0.00607,0.1,61.4035,41,18.5,0.0542,0.0228,0,0,0,0,0.133333,0.015625,20,0.8828,2.7245,0.5603
43,4990,3131,0,0,3,1.9289,1,16.3,3121,0,4.5,1.0094,3101.7,10,1.0,20,3,4,381,0.005423,0.0909,78.9474,42,18.9,0.063,0.0183,0,0,0,0,0.115702,0.015625,21,0.865,2.7824,0.5616
44,4990,3114,1,5,3,1.944,1,17.1,3100,0,4.52,1.0036,3102.9,14,1.0,20,3,3,401,0.00539,0.0818,115.3846,43,19.8,0.0576,0.0147,1,0,0,0,0.127273,0.015625,20,0.8772,2.8188,0.5614
45,4990,3073,1,5,3,1.9569,1,16.5,2,3066,4.44,0.9913,3100.1,7,1.0,19,3,4,415,0.005335,0.0882,51.5464,44,21.3,0.0588,0.0198,1,0,0,0,0.117647,0.015625,18,0.8672,2.8776,0.563
46,4990,3057,1,3,3,1.8886,2,16.7,6,3051,4.44,0.9874,3096.0,6,1.0,20,5,4,397,0.006191,0.1,48.7805,44,18.8,0.0638,0.0205,0,0,0,0,0.123077,0.015625,19,0.873,2.916,0.5635
47,4990,3104,3,5,1,1.9512,2,16.7,3086,0,4.49,1.0023,3096.7,18,1.0,25,7,2,473,0.005456,0.0846,129.0323,45,15.8,0.0476,0.0185,1,0,0,0,0.130769,0.015625,23,0.8805,2.9237,0.5628
48,4989,3076,1,3,1,1.9271,2,16.8,6,3065,4.4,0.9939,3094.8,11,1.0,24,3,4,484,0.005379,0.078,75.7576,46,17.0,0.0432,0.0195,0,0,0,0,0.12766,0.015625,22,0.8776,2.9592,0.5631
49,4989,2979,1,3,3,1.9653,2,16.8,3,2966,4.43,0.966,3083.7,13,1.0,28,7,3,489,0.00463,0.0826,95.6522,47,15.4,0.0533,0.0208,0,0,0,0,0.099174,0.015625,24,0.8424,3.017,0.5623
50,4988,3098,0,0,1,1.9681,2,16.5,3093,0,4.54,1.0042,3085.1,5,1.0,26,0,2,474,0.004654,0.0698,40.6504,48,16.7,0.0388,0.0145,0,1,0,0,0.093023,0.015625,23,0.832,3.0503,0.561
51,4987,3032,2,5,1,1.963,1,16.5,0,3022,4.38,0.9844,3080.0,10,1.0,25,5,6,482,0.004982,0.0654,68.9655,49,17.6,0.0463,0.0148,1,0,0,0,0.117647,0.015625,23,0.8672,3.1222,0.5611
52,4986,3056,3,5,1,1.9681,1,16.5,2,3046,4.49,0.9929,3077.7,10,1.0,27,6,4,530,0.004866,0.0755,60.4027,50,16.4,0.044,0.0201,1,1,0,0,0.100629,0.015625,24,0.8447,3.2102,0.5601
53,4985,3160,2,4,3,1.977,2,16.6,3154,0,4.52,1.0241,3085.6,6,1.0,25,2,4,499,0.005385,0.0671,38.7097,51,18.3,0.0455,0.0142,0,0,0,0,0.097561,0.015625,24,0.8398,3.2285,0.5588
54,4983,3013,1,5,3,1.9716,2,16.5,8,3005,4.43,0.9787,3078.7,8,1.0,22,1,4,494,0.005393,0.0815,62.5,52,20.8,0.0519,0.0202,1,1,0,0,0.133333,0.015625,22,0.8828,3.3026,0.5592
55,4979,2971,1,4,3,1.9499,2,16.5,7,2964,4.48,0.9683,3068.4,7,1.0,21,1,2,458,0.005907,0.0916,54.6875,53,22.2,0.0479,0.0209,0,0,0,0,0.091603,0.015625,20,0.8294,3.3484,0.5582
56,4974,3115,3,5,3,1.8627,2,16.5,3099,0,4.44,1.0137,3072.8,16,1.0,23,6,4,488,0.004738,0.0652,120.3008,54,19.9,0.0471,0.0136,1,0,0,0,0.108696,0.015625,22,0.8563,3.4136,0.5581
57,4970,3021,1,3,3,1.8978,2,16.5,0,3016,4.46,0.9847,3067.9,5,1.0,25,4,2,480,0.005079,0.0844,34.4828,55,18.8,0.0406,0.0187,0,0,0,0,0.116883,0.015625,23,0.8663,3.4201,0.5575
58,4968,3091,0,0,3,1.898,2,16.5,3086,0,4.4,1.0068,3070.1,5,1.0,18,0,7,416,0.005954,0.0952,51.5464,56,20.8,0.0698,0.0231,0,3,0,0,0.142857,0.015625,18,0.8906,3.4963,0.5578
59,4967,3035,0,0,3,1.9289,1,16.5,0,3030,4.5,0.9896,3066.8,5,1.0,16,0,2,353,0.006016,0.1068,50.5051,57,24.2,0.069,0.0224,0,0,0,0,0.126214,0.015625,14,0.8762,3.5837,0.5584
60,4964,3025,2,5,3,1.9345,1,16.6,0,3015,4.5,0.9877,3062.8,10,1.0,17,2,1,376,0.007059,0.1226,97.0874,58,23.5,0.0652,0.024,2,0,0,0,0.122642,0.015625,15,0.8726,3.6497,0.5602
61,4959,3068,1,5,3,1.9936,1,16.5,3060,0,4.47,1.0015,3063.3,8,1.0,17,4,4,415,0.006538,0.0928,55.1481,59,24.3,0.0567,0.0166,1,0,0,0,0.175258,0.015625,15,0.9108,3.7116,0.5625
62,4956,3113,0,0,3,1.9904,2,16.5,3111,0,4.53,1.015,3068.1,3,1.0,18,3,2,392,0.006018,0.114,18.5185,60,23.9,0.0621,0.0256,0,0,0,0,0.122807,0.015625,15,0.8728,3.7642,0.5641
63,4952,3047,0,0,3,1.953,1,16.3,0,3047,4.42,0.9938,3066.1,0,1.0,18,0,0,384,0.005907,0.094,0.0,61,24.9,0.057,0.0167,0,0,0,0,0.188034,0.015625,14,0.9169,3.824,0.5664
64,4949,2994,2,4,1,1.9749,1,16.5,0,2985,4.48,0.9787,3059.2,9,1.0,21,6,3,421,0.005327,0.0973,81.8182,62,22.1,0.0494,0.0196,0,0,0,0,0.123894,0.015625,17,0.8739,3.886,0.5661
65,4948,3005,1,4,1,1.9822,1,16.4,0,2995,4.39,0.9839,3054.1,10,1.0,21,3,3,444,0.005358,0.0839,74.0741,63,22.8,0.0528,0.0184,0,1,0,0,0.125874,0.015625,19,0.8759,3.9489,0.5648
66,4947,2972,0,0,3,1.9413,2,16.5,5,2957,4.37,0.9756,3046.3,15,1.0,22,5,4,438,0.005232,0.0781,118.6441,64,22.0,0.0398,0.0183,0,1,0,0,0.09375,0.015625,20,0.8333,3.9801,0.5616
67,4947,3032,1,5,3,1.9981,1,16.4,6,3016,4.45,0.9958,3044.9,16,1.0,22,3,3,450,0.004977,0.0781,117.6471,65,22.9,0.0469,0.0192,1,0,0,0,0.085938,0.015625,22,0.8182,3.9958,0.5597
68,4946,3004,2,5,1,1.9797,1,16.4,2,2992,4.34,0.9878,3041.0,12,1.0,25,6,3,488,0.005224,0.096,104.3478,66,20.0,0.0458,0.0169,1,1,0,0,0.208,0.015625,20,0.9249,4.0665,0.5601
69,4944,2966,1,5,1,1.9489,2,16.4,0,2961,4.36,0.9776,3033.9,5,1.0,23,1,3,479,0.005768,0.0775,41.3223,67,22.4,0.0504,0.0198,1,0,0,0,0.178295,0.015625,20,0.9124,4.1982,0.5598
70,4944,3045,2,5,1,1.952,2,16.5,3039,0,4.49,1.0033,3034.9,6,1.0,22,3,4,499,0.005115,0.1119,37.037,68,24.2,0.0522,0.025,1,0,0,0,0.160839,0.015625,19,0.9029,4.3591,0.5598
71,4943,2988,2,5,1,1.9345,2,16.5,0,2978,4.37,0.986,3030.5,10,1.0,22,2,2,505,0.004589,0.0784,67.5676,69,24.8,0.0475,0.0132,2,0,0,0,0.137255,0.015625,18,0.8862,4.4833,0.5608
72,4941,3111,0,0,3,1.981,2,16.4,3109,0,4.49,1.0243,3038.2,3,1.0,21,3,4,508,0.005038,0.0787,24.5902,70,25.0,0.0515,0.0168,0,2,0,0,0.141732,0.015625,18,0.8898,4.6092,0.5605
73,4937,3073,0,0,3,1.981,1,16.5,3072,0,4.48,1.0103,3041.5,1,1.0,20,1,2,451,0.005115,0.0916,8.0645,71,26.8,0.0534,0.0207,0,1,0,0,0.137405,0.015625,18,0.8863,4.7467,0.5602
74,4933,3034,2,4,1,1.9469,1,16.4,5,3024,4.45,0.9978,3040.8,10,1.0,22,6,4,465,0.004773,0.1037,70.8661,72,25.0,0.0467,0.0212,0,2,0,0,0.148148,0.015625,22,0.8945,4.8133,0.5598
75,4931,3008,1,3,3,1.8741,1,16.5,3,2996,4.43,0.9902,3037.7,12,1.0,24,6,4,451,0.004912,0.0859,100.8403,73,23.4,0.0408,0.0175,0,1,0,0,0.101562,0.015625,22,0.8462,4.8914,0.5584
76,4928,3015,1,4,1,1.8834,2,16.5,5,3005,4.49,0.9932,3035.5,10,1.0,22,2,4,428,0.005223,0.0775,73.7705,74,26.3,0.0457,0.0193,0,0,0,0,0.139535,0.015625,20,0.888,4.969,0.5582
77,4925,3057,4,3,3,1.8754,2,16.4,3044,0,4.53,1.0064,3037.6,13,1.0,24,8,6,478,0.004557,0.1224,94.2029,75,23.9,0.0506,0.0226,0,0,0,0,0.122449,0.015625,21,0.8724,5.0574,0.5575
78,4924,3131,1,3,1,1.9409,2,16.6,3121,0,4.58,1.0283,3046.7,12,1.0,26,4,2,457,0.004946,0.0743,87.5912,76,22.8,0.0473,0.0173,0,0,0,0,0.128378,0.015625,21,0.8783,5.1723,0.5566
79,4922,3017,2,5,3,1.921,2,16.5,6,2997,4.42,0.9912,3043.8,20,1.0,25,2,3,478,0.005477,0.0753,144.9275,77,24.4,0.0442,0.0153,2,0,0,0,0.136986,0.015625,20,0.8859,5.2408,0.5537
80,4919,3159,1,5,3,1.8954,2,16.5,3161,0,4.61,1.0397,3056.6,17,1.0,24,1,2,476,0.005153,0.0888,101.7964,78,26.1,0.0518,0.017,1,0,0,0,0.100592,0.015625,19,0.8447,5.294,0.5524
81,4915,3059,2,5,3,1.8362,2,16.5,3043,0,4.44,1.0007,3056.8,16,1.0,24,3,3,509,0.005166,0.0938,96.7742,79,25.5,0.0531,0.021,1,1,0,0,0.1125,0.015625,21,0.8611,5.3565,0.5501
82,4913,3093,2,5,1,1.9185,2,16.2,3075,0,4.56,1.011,3060.4,19,1.0,25,6,5,525,0.00543,0.0814,115.8537,80,24.8,0.0457,0.0193,2,0,0,0,0.110465,0.015625,22,0.8586,5.403,0.5481
83,4911,3098,2,5,1,1.8982,2,16.1,3082,0,4.5,1.0111,3064.0,16,1.0,27,5,3,551,0.004938,0.0611,96.3855,81,23.4,0.0433,0.0151,1,0,0,0,0.133333,0.015625,25,0.8828,5.4252,0.5473
84,4907,3054,1,5,1,1.7016,2,16.2,5,3044,4.43,0.9971,3063.0,10,1.0,26,3,4,565,0.004744,0.0778,57.3248,82,23.9,0.0435,0.0167,1,1,0,0,0.137725,0.015625,25,0.8865,5.5031,0.5472
85,4904,2903,0,0,0,1.7617,2,17.0,3,2900,4.37,0.9525,3047.8,3,1.0,24,0,2,509,0.005598,0.0684,27.027,83,26.8,0.0439,0.018,0,0,0,0,0.162393,0.015625,22,0.9038,5.5886,0.5467
86,4904,2989,0,0,0,1.7421,1,18.2,0,2989,4.39,0.9825,3042.2,0,1.0,21,0,3,484,0.004521,0.096,0.0,84,30.6,0.0517,0.02,0,0,0,0,0.128,0.015625,20,0.8779,5.6766,0.5472
87,4902,2959,3,5,1,1.8503,1,16.0,5,2944,4.42,0.9752,3034.3,15,1.0,27,7,1,498,0.004847,0.0701,100.6711,85,24.4,0.0425,0.0126,1,1,0,0,0.140127,0.015625,20,0.8885,5.7461,0.547
88,4901,3064,1,3,3,1.7806,1,16.2,3051,0,4.59,1.0089,3037.1,13,1.0,26,3,4,514,0.005198,0.0839,87.8378,86,26.1,0.0433,0.0189,0,1,0,0,0.109677,0.015625,21,0.8575,5.8428,0.5462
89,4899,3073,1,4,3,1.9938,2,16.1,3060,0,4.49,1.0107,3040.5,13,1.0,23,1,4,506,0.004895,0.0833,95.5882,87,29.7,0.0401,0.0164,0,1,0,0,0.125,0.015625,21,0.875,5.9678,0.545
90,4896,3043,1,3,3,1.9589,2,16.2,3031,0,4.51,1.0007,3040.7,12,1.0,22,1,2,489,0.005115,0.0816,84.507,88,31.0,0.0459,0.0159,0,1,0,0,0.095238,0.015625,19,0.8359,6.0631,0.5443
91,4893,2959,0,0,3,1.9893,2,16.1,7,2952,4.4,0.9756,3033.0,7,1.0,22,0,0,461,0.005003,0.0811,47.619,89,32.0,0.0439,0.0185,0,0,0,0,0.101351,0.015625,18,0.8458,6.1644,0.5434
92,4891,3081,1,4,3,1.9658,1,16.2,3073,0,4.56,1.0143,3037.5,8,1.0,24,3,1,482,0.00393,0.0703,65.0407,90,30.0,0.0456,0.016,0,0,0,0,0.117188,0.015625,20,0.8667,6.2582,0.5428
93,4889,3000,0,0,3,1.9603,1,16.1,3,2992,4.54,0.9888,3034.0,8,1.0,23,0,1,464,0.004469,0.084,62.0155,91,32.3,0.0458,0.0171,0,0,0,0,0.122137,0.015625,18,0.8721,6.3421,0.5421
94,4887,2949,2,5,3,1.9839,1,16.1,5,2939,4.41,0.9746,3025.9,10,1.0,22,2,3,503,0.004443,0.0859,81.3008,92,33.3,0.0443,0.021,1,1,0,0,0.117188,0.015625,20,0.8667,6.4203,0.5413
95,4886,3034,1,4,1,1.9555,1,16.1,3028,0,4.46,1.0024,3026.6,6,1.0,22,1,1,474,0.004384,0.0826,50.0,93,33.7,0.0488,0.0207,0,1,0,0,0.082645,0.015625,20,0.8109,6.4864,0.5396
96,4884,3063,0,0,1,1.9168,2,16.0,3063,0,4.49,1.0109,3030.1,0,1.0,21,0,1,433,0.004929,0.0917,0.0,94,32.8,0.05,0.0194,0,0,0,0,0.15,0.015625,19,0.8958,6.5281,0.5386
97,4884,2996,2,5,3,1.9372,1,16.0,0,2986,4.48,0.9898,3026.9,10,1.0,24,5,2,478,0.004478,0.1056,64.5161,95,29.6,0.0461,0.0218,1,0,0,0,0.10559,0.015625,21,0.852,6.5715,0.5383
98,4883,3015,1,3,1,1.876,1,16.0,0,3006,4.48,0.9965,3025.7,9,1.0,25,3,2,499,0.004601,0.0949,69.2308,96,29.2,0.0468,0.0216,0,0,0,0,0.145985,0.015625,23,0.893,6.6007,0.5379
99,4881,2913,1,4,2,1.9547,2,19.1,4,2904,4.33,0.9662,3015.0,9,1.0,26,1,0,497,0.004778,0.0878,62.9371,97,29.1,0.0417,0.0191,0,0,0,0,0.155405,0.015625,21,0.8995,6.6736,0.5376
100,4881,2973,2,5,1,1.9742,2,17.4,0,2963,4.42,0.9874,3011.0,10,1.0,26,2,2,538,0.004406,0.1083,84.0336,98,29.6,0.0476,0.0215,2,0,0,0,0.108333,0.015625,22,0.8558,6.7819,0.5365
101,4880,3019,0,0,3,1.9761,2,15.9,3009,0,4.51,1.0024,3011.8,10,1.0,25,0,1,523,0.004275,0.0786,71.9424,99,31.7,0.0459,0.0167,0,0,0,0,0.135714,0.015625,21,0.8849,6.9176,0.5363
102,4880,2995,1,4,1,1.971,1,15.9,8,2977,4.46,0.995,3010.2,18,1.0,28,6,3,561,0.004097,0.1049,108.9744,100,28.2,0.0428,0.0212,0,0,0,0,0.111111,0.015625,24,0.8594,7.0287,0.5348
103,4878,3036,0,0,1,1.9919,1,18.9,3027,0,4.45,1.0078,3012.6,9,1.0,26,0,2,533,0.004303,0.0641,60.0,101,30.8,0.0449,0.0167,0,0,0,0,0.153846,0.015625,22,0.8984,7.1826,0.5347
104,4877,3073,1,4,3,1.9841,1,16.0,3062,0,4.57,1.0181,3018.4,11,1.0,28,6,4,566,0.003841,0.0606,72.5806,102,29.3,0.0373,0.0145,0,0,0,0,0.098485,0.015625,24,0.8413,7.2735,0.5338
105,4874,2997,0,0,3,1.9419,1,15.9,6,2986,4.44,0.9936,3016.3,11,1.0,31,8,5,571,0.004012,0.0727,71.4286,103,27.3,0.0355,0.0164,0,0,0,0,0.145455,0.015625,27,0.8926,7.419,0.5333
106,4873,3054,1,5,1,1.9628,1,15.9,3039,0,4.54,1.0113,3019.9,15,1.0,31,3,3,592,0.003892,0.0606,88.0503,104,27.4,0.0351,0.0129,1,1,0,0,0.084848,0.015625,27,0.8158,7.5038,0.5322
107,4873,3050,2,5,3,1.8911,1,16.2,3035,0,4.5,1.009,3022.8,15,1.0,32,7,6,620,0.003606,0.0621,94.3396,105,26.6,0.0347,0.0136,1,0,0,0,0.107345,0.015625,28,0.8544,7.5829,0.5302
108,4871,3008,1,3,3,1.9062,2,18.7,11,2997,4.46,0.9956,3021.4,11,1.0,31,2,3,564,0.003823,0.0655,69.6203,106,27.8,0.0373,0.0133,0,0,0,0,0.095238,0.015625,25,0.8359,7.6424,0.5286
109,4870,3005,2,5,3,1.916,2,16.5,13,2987,4.47,0.9951,3019.8,18,1.0,30,2,3,588,0.004122,0.0761,97.2973,107,29.5,0.037,0.0167,2,0,0,0,0.116751,0.015625,25,0.8662,7.7135,0.5261
110,4867,3028,0,0,3,1.9207,2,15.8,3022,0,4.48,1.0025,3020.6,6,1.0,26,1,5,580,0.00322,0.0828,31.8471,108,34.6,0.0414,0.0161,0,0,0,0,0.118343,0.015625,24,0.868,7.8318,0.5256
