window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,2994,3,4,0,1.9865,2,16.4,4,2971,4.36,0.9523,3144.1,23,1.0,28,10,8,445,0.006471,0.0741,157.5342,10,5.1,0.0463,0.018,0,0,0,0,0.117284,0.015625,25,0.8668,0.5596,0.4277
12,5000,3022,0,0,3,1.9768,2,16.5,0,3007,4.31,0.9669,3125.3,15,1.0,22,0,6,370,0.007931,0.0776,142.8571,11,5.1,0.0474,0.0189,0,0,0,0,0.163793,0.015625,20,0.9046,0.7234,0.4512
13,5000,3076,1,5,1,1.9758,1,16.6,8,3057,4.53,0.9864,3118.3,19,1.0,21,4,5,374,0.00744,0.0815,146.3415,12,5.7,0.0568,0.0192,1,1,0,0,0.118519,0.015625,20,0.8682,0.8419,0.4685
14,5000,2976,1,4,3,1.9726,1,16.4,9,2967,4.37,0.9602,3099.3,9,1.0,15,1,7,323,0.010228,0.1275,95.7447,13,6.4,0.0863,0.0286,0,1,0,0,0.156863,0.015625,15,0.9004,0.9595,0.4913
15,5000,3007,0,0,3,1.9987,2,18.9,9,2998,4.44,0.9738,3087.8,9,1.0,13,0,2,275,0.012657,0.1266,118.4211,14,6.8,0.1044,0.0353,0,1,0,0,0.189873,0.015625,13,0.9177,1.1494,0.5114
16,5000,3205,1,4,3,1.9641,1,17.8,3201,0,4.57,1.0376,3103.3,19,1.0,18,8,3,288,0.0106,0.1275,200.0,15,5.7,0.0735,0.0298,0,0,0,0,0.196078,0.015625,15,0.9203,1.2572,0.5231
17,5000,3007,1,4,3,1.9875,1,16.4,7,2990,4.44,0.9723,3092.6,17,1.0,16,1,3,306,0.010931,0.1354,191.0112,16,6.8,0.0703,0.0316,0,0,0,0,0.15625,0.015625,15,0.9,1.3093,0.5299
18,5000,3196,1,4,3,1.9776,2,16.5,3210,0,4.6,1.0361,3105.8,8,1.0,15,1,2,296,0.010911,0.1279,98.7654,17,7.6,0.0669,0.0312,0,0,0,0,0.139535,0.015625,15,0.888,1.414,0.5394
19,5000,3044,0,0,3,1.9977,2,16.4,0,3039,4.45,0.982,3099.6,5,1.0,17,5,3,293,0.009085,0.1386,53.7634,18,7.2,0.0693,0.0303,0,0,0,0,0.138614,0.015625,16,0.8873,1.4932,0.5411
20,5000,3048,0,0,3,1.9727,1,16.5,0,3043,4.42,0.9849,3094.7,5,1.0,17,0,0,279,0.010119,0.1059,61.7284,19,8.2,0.0824,0.0217,0,0,0,0,0.141176,0.015625,14,0.8893,1.5991,0.5487
21,5000,3093,1,5,3,1.9574,1,16.4,1,3083,4.52,0.9995,3094.6,10,1.0,15,2,4,314,0.009151,0.0938,89.8876,20,9.9,0.0583,0.0184,1,0,0,0,0.145833,0.015625,15,0.8929,1.7137,0.5565
22,5000,3062,0,0,3,1.9855,1,16.5,0,3062,4.45,0.9905,3091.5,0,1.0,14,0,1,280,0.010154,0.1358,0.0,21,11.4,0.0963,0.0303,0,0,0,0,0.160494,0.015625,12,0.9026,1.8001,0.5659
23,5000,3125,0,0,3,1.997,1,16.5,3120,0,4.46,1.0098,3094.7,5,1.0,16,4,2,302,0.008086,0.1458,43.956,22,10.9,0.0854,0.0327,0,0,0,0,0.145833,0.015625,16,0.8929,1.873,0.5731
24,5000,3046,1,5,1,1.9701,1,16.4,0,3041,4.47,0.9858,3090.0,5,1.0,16,1,1,309,0.009383,0.1429,60.9756,23,10.4,0.0913,0.0348,1,0,0,0,0.178571,0.015625,15,0.9125,1.9817,0.5759
25,5000,3049,0,0,1,1.9463,1,16.5,0,3049,4.45,0.988,3086.1,0,1.0,13,0,3,281,0.009336,0.1413,0.0,23,11.9,0.0797,0.0338,0,0,0,0,0.141304,0.015625,13,0.8894,2.0686,0.5819
26,4999,2988,2,5,1,1.9078,1,16.4,4,2979,4.37,0.9711,3076.8,9,1.0,13,2,2,295,0.011474,0.1463,111.1111,24,10.8,0.0819,0.0258,2,1,0,0,0.146341,0.015625,13,0.8932,2.2028,0.584
27,4998,3010,3,5,1,1.9144,1,16.4,0,2995,4.41,0.9803,3070.4,15,1.0,15,3,1,345,0.01133,0.1333,145.6311,25,9.8,0.075,0.033,2,1,0,0,0.238095,0.015625,12,0.9344,2.279,0.5877
28,4997,3069,0,0,3,1.9133,2,16.4,0,3054,4.46,0.9996,3070.3,15,1.0,14,0,1,322,0.010258,0.14,151.5152,26,11.4,0.08,0.0308,0,1,0,0,0.18,0.015625,12,0.9132,2.409,0.5932
29,4996,3146,1,4,3,1.9337,1,16.4,3134,0,4.51,1.0226,3077.6,13,1.0,13,1,2,319,0.010165,0.1414,136.8421,27,12.1,0.0976,0.0325,0,1,0,0,0.212121,0.015625,12,0.9263,2.5908,0.5983
30,4994,3046,1,5,3,1.987,1,16.7,3,3029,4.39,0.9907,3074.6,17,1.0,14,4,3,313,0.009342,0.1091,152.381,28,11.3,0.0818,0.0232,1,0,0,0,0.127273,0.015625,11,0.8772,2.7181,0.6047
31,4994,3029,3,5,3,1.9498,2,16.7,3,3016,4.42,0.9866,3070.2,13,1.0,17,3,0,339,0.008725,0.1078,127.451,29,10.1,0.0625,0.0202,1,0,0,0,0.147059,0.015625,13,0.8938,2.8063,0.6082
32,4991,3044,0,0,3,1.9337,2,16.5,7,3033,4.42,0.9923,3067.7,11,1.0,17,4,4,359,0.008216,0.1161,102.8037,30,10.8,0.0714,0.0265,0,0,0,0,0.116071,0.015625,15,0.8654,2.8956,0.6085
33,4991,3060,1,5,1,1.8179,1,16.5,12,3048,4.4,0.9977,3067.0,12,1.0,17,1,1,355,0.008683,0.1182,114.2857,31,11.7,0.0657,0.0227,1,0,0,0,0.190909,0.015625,14,0.9182,3.0229,0.6104
34,4989,3059,1,4,2,1.9082,1,16.5,7,3052,4.44,0.9976,3066.2,7,1.0,17,1,1,358,0.008881,0.1048,70.7071,32,12.3,0.0667,0.0227,0,0,0,0,0.180952,0.015625,13,0.9137,3.0991,0.6141
35,4988,3051,0,0,1,1.7999,2,16.4,3,3048,4.38,0.9955,3064.8,3,1.0,15,0,2,333,0.009225,0.1327,32.2581,33,14.7,0.0669,0.0339,0,0,0,0,0.234694,0.015625,12,0.9334,3.1603,0.6191
36,4988,3093,0,0,0,1.802,1,16.5,3090,0,4.52,1.0086,3067.6,4,1.0,15,1,1,330,0.008334,0.1111,33.7079,34,15.7,0.0691,0.0245,0,0,0,0,0.211111,0.015625,12,0.926,3.2158,0.6242
37,4988,3098,0,0,0,1.8449,1,16.5,3098,0,4.49,1.009,3070.5,0,1.0,13,0,2,309,0.007027,0.1039,0.0,35,18.5,0.0736,0.0178,0,0,0,0,0.194805,0.015625,10,0.9198,3.3457,0.6307
38,4987,3009,4,5,0,1.7627,1,16.4,7,2992,4.46,0.9819,3064.6,17,1.0,19,6,0,370,0.007834,0.1091,161.9048,36,13.4,0.0655,0.0239,1,0,0,0,0.245455,0.015625,14,0.9363,3.4457,0.6308
39,4986,3165,0,0,0,1.8064,1,16.5,3168,0,4.61,1.0331,3075.3,9,1.0,17,0,2,370,0.007586,0.0909,84.9057,37,15.5,0.0576,0.0236,0,1,0,0,0.172727,0.015625,14,0.9095,3.5457,0.6326
40,4985,3078,1,3,3,1.7938,1,18.3,3074,0,4.45,1.0008,3075.6,4,1.0,17,1,1,362,0.007391,0.1048,38.835,38,16.4,0.0508,0.0172,0,0,0,0,0.12381,0.015625,15,0.8738,3.66,0.6344
41,4984,3064,2,5,1,1.8413,1,16.2,9,3050,4.47,0.9966,3074.5,14,1.0,19,5,3,404,0.006136,0.0787,113.8211,39,15.0,0.0647,0.0188,1,1,0,0,0.094488,0.015625,17,0.8346,3.7545,0.6326
42,4984,3120,0,0,3,1.9367,2,16.2,3110,0,4.54,1.0134,3078.8,10,1.0,21,5,3,408,0.007215,0.0992,77.5862,40,14.0,0.0527,0.0227,0,1,0,0,0.099174,0.015625,19,0.8424,3.8454,0.63
43,4981,3004,1,5,3,1.9732,1,16.5,9,2990,4.45,0.978,3071.7,14,1.0,22,5,4,420,0.006514,0.08,104.3478,41,14.2,0.0462,0.0172,1,0,0,0,0.144,0.015625,21,0.8915,3.9574,0.6273
44,4981,3030,0,0,3,1.9772,1,16.4,3,3028,4.44,0.988,3067.8,2,1.0,22,0,0,398,0.006425,0.0938,16.0,42,15.2,0.059,0.0212,0,0,0,0,0.09375,0.015625,19,0.8333,4.0433,0.627
45,4981,3100,0,0,3,1.987,1,16.1,3100,0,4.45,1.0095,3070.9,0,1.0,20,0,2,398,0.005675,0.082,0.0,43,17.4,0.0565,0.0167,0,0,0,0,0.090164,0.015625,19,0.8267,4.1253,0.6269
46,4980,2885,0,0,3,1.93,1,16.1,0,2885,4.37,0.9449,3053.2,0,1.0,19,0,1,375,0.005046,0.0989,0.0,44,19.3,0.0488,0.0264,0,0,0,0,0.131868,0.015625,17,0.8815,4.2572,0.6287
47,4979,3048,0,0,3,1.7723,1,19.5,0,3048,4.46,0.9985,3052.7,0,1.0,17,0,2,370,0.005076,0.1078,0.0,45,22.0,0.0664,0.0264,0,0,0,0,0.147059,0.015625,16,0.8938,4.4042,0.6308
48,4979,3091,0,0,3,1.8093,1,16.1,3091,0,4.45,1.0113,3056.3,0,1.0,17,0,0,346,0.005434,0.0989,0.0,46,23.0,0.0659,0.0181,0,0,0,0,0.153846,0.015625,16,0.8984,4.5581,0.6328
49,4978,3104,0,0,3,1.9698,1,16.1,3104,0,4.45,1.0141,3060.9,0,1.0,16,0,1,346,0.00499,0.1099,0.0,47,25.1,0.0672,0.0239,0,0,0,0,0.153846,0.015625,16,0.8984,4.7119,0.6349
50,4977,3029,2,5,3,1.9269,1,16.1,5,3019,4.47,0.9906,3057.8,10,1.0,18,2,0,377,0.005635,0.1043,86.9565,48,23.2,0.0609,0.0195,2,0,0,0,0.104348,0.015625,17,0.8503,4.7902,0.6337
51,4976,3021,0,0,3,1.9612,1,16.2,5,3016,4.48,0.9891,3054.3,5,1.0,18,0,0,377,0.005582,0.099,49.505,49,24.2,0.0657,0.0245,0,0,0,0,0.09901,0.015625,17,0.8422,4.8694,0.6324
52,4975,3083,2,5,3,1.9612,1,16.1,3072,0,4.54,1.0085,3057.1,11,1.0,16,3,5,419,0.00523,0.1478,90.9091,50,23.4,0.0617,0.0338,1,2,0,0,0.147826,0.015625,20,0.8943,4.965,0.6309
53,4975,3114,0,0,3,1.9262,1,16.1,3110,0,4.49,1.0171,3062.6,5,1.0,16,0,0,336,0.007637,0.16,50.0,51,24.4,0.068,0.0401,0,0,0,0,0.16,0.015625,15,0.9023,5.045,0.6294
54,4975,3044,0,0,3,1.8632,1,16.1,3,3041,4.43,0.9945,3060.8,3,1.0,17,3,2,356,0.005669,0.1081,27.7778,52,23.9,0.0595,0.0209,0,0,0,0,0.108108,0.015625,16,0.8555,5.1441,0.6291
55,4975,2999,1,5,3,1.8783,1,16.1,0,2994,4.45,0.9817,3054.9,5,1.0,16,1,2,371,0.00584,0.0769,49.505,53,25.2,0.0621,0.013,1,0,0,0,0.115385,0.015625,16,0.8646,5.2595,0.6285
56,4974,3010,1,3,3,1.9621,1,16.1,5,3000,4.45,0.9867,3050.6,10,1.0,15,3,4,376,0.006203,0.0938,87.9121,54,26.7,0.0667,0.021,0,1,0,0,0.114583,0.015625,17,0.8636,5.3741,0.627
57,4973,3123,1,5,3,1.9491,2,16.1,3112,0,4.52,1.022,3057.7,13,1.0,16,1,0,341,0.007144,0.1136,147.7273,55,25.9,0.0661,0.0303,1,0,0,0,0.147727,0.015625,15,0.8942,5.5218,0.6241
58,4971,3014,1,5,3,1.9332,2,16.2,4,3005,4.46,0.987,3053.6,9,1.0,16,2,2,373,0.006709,0.1121,77.6699,56,26.8,0.0595,0.0245,1,1,0,0,0.11215,0.015625,17,0.8607,5.6246,0.6225
59,4969,3042,1,4,3,1.9139,2,16.1,13,3029,4.47,0.9966,3052.5,13,1.0,20,8,4,394,0.005797,0.1034,110.0917,57,21.4,0.0534,0.0232,0,1,0,0,0.103448,0.015625,19,0.849,5.7108,0.6201
60,4968,3139,4,5,3,1.8305,2,16.4,3114,0,4.61,1.0268,3061.1,29,1.0,26,9,3,449,0.007276,0.0947,177.9141,58,17.2,0.0473,0.0219,2,0,0,0,0.112426,0.015625,22,0.861,5.77,0.616
61,4965,3103,1,3,3,1.8216,2,16.1,3084,0,4.5,1.0124,3065.1,19,1.0,26,3,3,471,0.00506,0.0828,125.0,59,18.0,0.04,0.0172,0,1,0,0,0.121019,0.015625,24,0.8709,5.8464,0.6131
62,4962,3054,1,4,3,1.8424,2,16.1,9,3037,4.45,0.9967,3064.0,17,1.0,26,2,2,453,0.005697,0.0839,117.2414,60,18.9,0.044,0.0173,0,0,0,0,0.096774,0.015625,23,0.8385,5.911,0.6091
63,4961,3092,2,5,3,1.9254,2,16.1,3075,0,4.51,1.0083,3066.7,17,1.0,26,7,7,488,0.005136,0.073,101.1905,61,17.2,0.0407,0.0161,1,0,0,0,0.140449,0.015625,23,0.8888,5.9615,0.6075
64,4958,3051,1,5,3,1.8927,2,16.1,9,3030,4.41,0.9954,3065.2,21,1.0,24,4,6,497,0.005088,0.0959,150.3759,62,19.1,0.0443,0.0214,1,0,0,0,0.116438,0.015625,23,0.8658,6.078,0.6072
65,4956,3095,0,0,3,1.8553,2,16.1,3085,0,4.52,1.0088,3068.0,10,1.0,21,1,4,468,0.004954,0.0694,65.6934,63,22.5,0.0465,0.013,0,0,0,0,0.111111,0.015625,19,0.8594,6.1891,0.6076
66,4953,3098,1,5,3,1.9032,1,16.2,3080,0,4.5,1.0091,3071.0,19,1.0,24,8,5,498,0.005203,0.0959,112.6857,64,20.3,0.0506,0.023,1,1,0,0,0.09589,0.015625,22,0.8371,6.285,0.6063
67,4948,3088,1,4,1,1.9221,1,16.1,3083,0,4.53,1.005,3072.6,5,1.0,24,3,3,479,0.005472,0.0903,35.9712,65,21.0,0.0443,0.0175,0,0,0,0,0.138889,0.015625,20,0.8875,6.3891,0.6047
68,4945,3060,0,0,1,1.9285,2,16.1,5,3050,4.47,0.9963,3071.4,10,1.0,24,5,5,488,0.004716,0.0872,57.1429,66,21.5,0.0434,0.0177,0,0,0,0,0.087248,0.015625,22,0.8209,6.4764,0.6026
69,4943,3015,2,5,1,1.9433,1,16.1,5,3005,4.41,0.9834,3066.0,10,1.0,20,2,6,463,0.005954,0.1008,82.6446,67,23.6,0.0506,0.0189,2,0,0,0,0.100775,0.015625,21,0.845,6.5151,0.5997
70,4941,2998,1,3,3,1.9022,1,16.0,8,2985,4.47,0.9799,3059.5,13,1.0,19,1,2,434,0.006437,0.12,107.438,68,25.5,0.0543,0.0252,0,1,0,0,0.12,0.015625,21,0.8698,6.5471,0.5967
71,4941,2955,0,0,3,1.9436,2,16.2,11,2940,4.41,0.969,3049.6,15,1.0,20,4,3,419,0.005596,0.0945,121.9512,69,24.9,0.0557,0.0181,0,0,0,0,0.094488,0.015625,20,0.8346,6.6023,0.5946
72,4939,3046,2,3,3,1.9713,1,22.3,14,3027,4.48,0.9989,3049.3,19,1.0,24,9,5,469,0.004429,0.0909,83.4447,70,21.6,0.037,0.0169,0,0,0,0,0.090909,0.015625,22,0.8281,6.6932,0.5927
73,4936,2987,1,5,3,1.9822,1,18.3,13,2964,4.49,0.9815,3043.3,23,1.0,25,4,3,482,0.004995,0.0774,149.6599,71,21.7,0.0378,0.0159,1,0,0,0,0.103226,0.015625,25,0.8486,6.7448,0.5887
74,4926,2984,2,5,3,1.9801,2,15.8,7,2967,4.44,0.9823,3037.7,17,1.0,27,6,4,529,0.00437,0.0706,57.3625,72,21.0,0.0408,0.015,1,0,0,0,0.088235,0.015625,26,0.8229,6.833,0.5851
75,4921,3012,0,0,3,1.9776,2,15.9,3,3009,4.39,0.9923,3035.2,3,1.0,22,0,5,480,0.004537,0.0752,23.4375,73,25.8,0.0446,0.0177,0,0,0,0,0.112782,0.015625,22,0.8615,6.9007,0.5821
76,4919,2993,1,5,1,1.9981,1,15.8,3,2985,4.38,0.9874,3031.2,8,1.0,20,1,3,467,0.004596,0.0917,70.1754,74,28.8,0.0495,0.0202,1,1,0,0,0.091667,0.015625,22,0.8295,6.9173,0.5793
77,4914,2995,1,5,1,1.998,1,22.1,10,2980,4.47,0.9892,3027.8,15,1.0,21,3,2,465,0.004633,0.0923,103.1746,75,28.3,0.0498,0.0187,1,0,0,0,0.092308,0.015625,22,0.8307,6.9404,0.5771
78,4911,3046,0,0,1,1.97,2,20.3,3042,0,4.46,1.0054,3029.5,4,1.0,20,0,1,447,0.004542,0.0882,30.5344,76,30.5,0.0532,0.0193,0,0,0,0,0.088235,0.015625,20,0.8229,6.9772,0.5759
79,4909,3067,0,0,0,1.9679,1,16.0,3061,0,4.56,1.0112,3033.1,6,1.0,22,6,4,476,0.004502,0.0826,39.2157,77,28.6,0.0475,0.0206,0,0,0,0,0.100917,0.015625,22,0.8452,7.0598,0.5737
80,4906,2914,1,4,1,1.9871,1,16.0,3,2911,4.34,0.9643,3021.7,3,1.0,24,4,2,472,0.004589,0.0891,30.0,78,24.3,0.0466,0.0183,0,0,0,0,0.089109,0.015625,23,0.8247,7.1192,0.5711
81,4905,3008,0,0,1,1.9837,1,16.0,0,3008,4.45,0.9959,3020.4,0,1.0,20,0,4,457,0.004769,0.0932,0.0,79,29.8,0.0469,0.0211,0,0,0,0,0.09322,0.015625,23,0.8324,7.1361,0.5694
82,4903,2926,0,0,0,1.9369,1,16.0,0,2926,4.4,0.9716,3011.4,0,1.0,20,0,0,431,0.003897,0.1154,0.0,80,30.8,0.0481,0.0254,0,0,0,0,0.115385,0.015625,20,0.8646,7.1553,0.5691
83,4901,2942,0,0,0,1.9629,1,16.0,3,2936,4.38,0.9791,3004.8,6,1.0,23,6,3,462,0.003789,0.0887,50.8475,81,27.5,0.047,0.0185,0,0,0,0,0.08871,0.015625,23,0.8239,7.1876,0.5672
84,4901,3009,0,0,0,1.9166,1,16.3,3006,0,4.45,1.0013,3005.2,3,1.0,20,0,3,433,0.004095,0.0811,28.5714,82,31.3,0.049,0.0146,0,1,0,0,0.081081,0.015625,21,0.8073,7.2326,0.5653
85,4900,3039,1,4,3,1.9673,1,16.0,3028,0,4.45,1.0102,3008.4,11,1.0,22,6,4,451,0.003974,0.0735,88.0,83,29.2,0.0441,0.0136,0,0,0,0,0.073529,0.015625,23,0.7875,7.2768,0.5624
86,4899,3084,1,4,3,1.9621,1,15.7,3078,0,4.58,1.0236,3015.9,9,1.0,21,1,2,459,0.004015,0.0821,71.4286,84,30.2,0.0483,0.0161,0,1,0,0,0.08209,0.015625,22,0.8097,7.3365,0.561
87,4899,2974,2,5,1,1.9735,2,15.7,8,2961,4.44,0.9874,3011.9,13,1.0,25,5,1,475,0.004888,0.0993,90.9091,85,26.2,0.0443,0.0186,1,0,0,0,0.099338,0.015625,24,0.8427,7.3762,0.5581
88,4899,3008,1,3,3,1.9877,2,18.2,8,2995,4.47,0.9988,3011.5,13,1.0,28,4,1,491,0.004568,0.0795,92.8571,86,24.2,0.0401,0.0176,0,0,0,0,0.092715,0.015625,24,0.8315,7.3828,0.5552
89,4899,2924,2,5,3,1.8875,2,17.8,7,2903,4.46,0.9736,3003.2,21,1.0,25,4,7,557,0.004294,0.0659,130.719,87,27.6,0.0356,0.0161,2,1,0,0,0.101796,0.015625,25,0.8465,7.4008,0.5533
90,4898,3024,1,4,3,1.864,2,15.8,3011,0,4.49,1.0063,3005.2,13,1.0,23,1,3,520,0.004358,0.0811,90.9091,88,30.2,0.0443,0.0187,0,1,0,0,0.114865,0.015625,22,0.864,7.4278,0.5521
91,4895,3058,1,4,3,1.958,2,15.9,3050,0,4.59,1.0162,3010.3,9,1.0,23,1,1,498,0.004037,0.1373,59.6026,89,31.1,0.0462,0.024,0,0,0,0,0.202614,0.015625,20,0.9229,7.467,0.552
92,4895,2988,0,0,3,1.8881,2,15.7,8,2980,4.4,0.9933,3008.2,8,1.0,25,4,2,520,0.004216,0.1076,45.4545,90,29.5,0.0423,0.0194,0,0,0,0,0.107595,0.015625,21,0.8548,7.505,0.5517
93,4894,3019,2,5,3,1.8851,1,15.8,3005,0,4.41,1.0033,3009.2,14,1.0,23,2,4,542,0.004102,0.0696,92.7152,91,32.6,0.0454,0.0147,2,0,0,0,0.113924,0.015625,20,0.8628,7.5366,0.5525
94,4893,2982,0,0,3,1.9439,1,15.7,4,2978,4.44,0.9918,3006.6,4,1.0,21,0,2,473,0.004525,0.093,31.25,86,32.3,0.0497,0.0178,0,1,0,0,0.139535,0.015625,16,0.888,7.5754,0.5531
95,4893,2927,1,5,3,1.9938,1,15.9,6,2916,4.44,0.976,2999.0,11,1.0,23,3,1,510,0.004675,0.0938,79.3651,87,30.4,0.043,0.0199,1,0,0,0,0.125,0.015625,18,0.875,7.6067,0.5534
96,4891,3025,0,0,3,1.9911,1,15.8,3020,0,4.46,1.0078,3001.5,5,1.0,21,0,2,504,0.003531,0.0917,48.0769,88,34.2,0.0507,0.0233,0,1,0,0,0.12844,0.015625,17,0.8783,7.6892,0.5542
97,4890,2917,2,4,1,1.9824,1,15.6,5,2904,4.38,0.9745,2993.5,13,1.0,24,6,3,531,0.003898,0.0753,79.1367,89,30.8,0.0435,0.0149,0,0,0,0,0.109589,0.015625,18,0.8574,7.7372,0.5538
98,4888,3073,2,4,3,1.9845,1,15.7,3069,0,4.51,1.0255,3001.5,9,1.0,29,7,2,557,0.00387,0.0636,53.8922,90,26.3,0.0367,0.0136,0,0,0,0,0.098266,0.015625,20,0.841,7.7834,0.553
99,4886,3097,1,4,1,1.9845,2,15.6,3098,0,4.54,1.0317,3011.6,9,1.0,29,1,1,570,0.003649,0.0578,52.9412,91,27.2,0.0388,0.0106,0,0,0,0,0.121387,0.015625,21,0.8713,7.8123,0.5525
100,4884,3099,2,5,3,1.9914,2,15.6,3100,0,4.6,1.0301,3021.1,12,1.0,33,6,2,630,0.003605,0.0567,63.8298,92,24.8,0.0329,0.0114,1,0,0,0,0.092784,0.015625,25,0.8316,7.8226,0.5505
101,4881,3030,2,5,1,1.9803,2,15.5,3021,0,4.5,1.0027,3022.0,9,1.0,33,4,4,666,0.003484,0.05,43.4783,93,25.4,0.0321,0.0119,1,0,0,0,0.081818,0.015625,27,0.809,7.8408,0.5484
102,4877,2974,0,0,1,1.9767,2,15.5,9,2965,4.45,0.9856,3017.4,9,1.0,32,4,5,638,0.003255,0.0628,49.7238,94,27.0,0.032,0.0111,0,0,0,0,0.078534,0.015625,26,0.801,7.8618,0.5475
103,4876,3061,1,5,3,1.9666,1,15.5,3047,0,4.43,1.0131,3021.6,14,1.0,29,1,4,633,0.003511,0.0652,79.5455,95,30.5,0.0359,0.0117,1,0,0,0,0.081522,0.015625,23,0.8083,7.8889,0.5468
104,4875,3015,2,5,1,1.9109,1,15.5,13,2997,4.48,0.998,3020.9,18,1.0,31,4,2,648,0.003172,0.0616,80.402,96,29.5,0.0325,0.0131,1,0,0,0,0.080569,0.015625,26,0.8061,7.9079,0.5447
105,4873,2986,1,5,1,1.9347,2,15.5,2,2974,4.46,0.9895,3017.6,12,1.0,32,3,2,671,0.003687,0.0547,52.0833,97,29.5,0.0326,0.0136,1,0,0,0,0.124378,0.015625,25,0.8744,7.9278,0.5426
106,4872,2945,3,5,1,1.9031,2,15.6,5,2930,4.46,0.9782,3010.7,15,1.0,35,6,3,713,0.003098,0.0521,73.5294,98,27.6,0.0305,0.0109,1,0,0,0,0.07109,0.015625,30,0.7802,7.9373,0.5408
107,4869,3041,1,4,3,1.9313,2,15.5,3027,0,4.52,1.0091,3013.6,14,1.0,33,1,3,700,0.003334,0.1026,75.2688,99,29.5,0.0319,0.017,0,0,0,0,0.102564,0.015625,30,0.8477,7.9629,0.5394
108,4868,2989,1,3,0,1.9766,2,15.5,12,2972,4.39,0.9926,3011.2,17,1.0,32,2,3,691,0.003083,0.0562,94.6746,100,31.2,0.0322,0.0109,0,1,0,0,0.08427,0.015625,28,0.8146,7.9798,0.5383
109,4867,2924,0,0,3,1.9506,2,15.6,4,2920,4.35,0.9737,3002.9,4,1.0,29,0,3,649,0.003237,0.071,26.3158,101,35.2,0.0334,0.0151,0,0,0,0,0.083871,0.015625,26,0.8137,7.9862,0.537
110,4866,3088,0,0,3,1.9699,1,15.5,3090,0,4.6,1.0274,3011.6,4,1.0,28,0,1,620,0.002678,0.0939,22.7273,102,36.2,0.0381,0.0174,0,1,0,0,0.138122,0.015625,23,0.8869,8.0028,0.5371
