window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3102,0,0,0,1.9632,1,17.0,1,3101,4.51,0.9772,3174.5,1,1.0,31,1,5,566,0.004641,0.064,0.0,10,8.1,0.032,0.0121,0,0,0,0,0.098837,0.015625,26,0.8419,0.6679,0.4152
12,5000,3053,0,0,0,1.9238,1,17.1,0,3053,4.48,0.9674,3155.8,0,1.0,27,0,4,513,0.005636,0.1014,0.0,11,9.1,0.0477,0.0183,0,0,0,0,0.123188,0.015625,21,0.8732,0.7911,0.4387
13,5000,3041,1,4,1,1.9087,1,17.6,0,3041,4.41,0.9687,3139.4,0,1.0,25,1,3,495,0.005127,0.0629,0.0,12,9.6,0.0432,0.0126,0,1,0,0,0.125874,0.015625,21,0.8759,0.9169,0.4598
14,5000,3139,1,5,1,1.9399,1,17.1,3,3131,4.5,0.9999,3139.3,8,1.0,26,4,3,497,0.005316,0.0701,52.9801,13,9.2,0.0441,0.0151,1,0,0,0,0.121019,0.015625,23,0.8709,1.038,0.4708
15,5000,3071,2,5,1,1.9562,2,17.5,8,3058,4.46,0.9809,3130.8,13,1.0,29,7,4,539,0.005391,0.0718,75.5814,14,8.9,0.0424,0.0147,1,1,0,0,0.093923,0.015625,26,0.8336,1.1319,0.4706
16,5000,3111,2,5,1,1.9474,2,17.2,16,3095,4.5,0.9944,3128.5,16,1.0,28,2,3,543,0.005099,0.0714,86.7052,15,9.2,0.0376,0.0142,1,0,0,0,0.087912,0.015625,25,0.8223,1.2033,0.4734
17,5000,2948,1,5,3,1.9377,2,17.3,10,2934,4.44,0.9484,3108.4,14,1.0,31,7,4,578,0.005156,0.0848,83.3333,16,8.5,0.0385,0.0141,1,0,0,0,0.084848,0.015625,26,0.8158,1.2578,0.4691
18,5000,3077,0,0,3,1.9734,2,17.1,6,3067,4.43,0.991,3105.1,10,1.0,30,3,4,568,0.005021,0.0581,68.4932,17,8.8,0.0357,0.011,0,1,0,0,0.103226,0.015625,25,0.8486,1.2901,0.4678
19,5000,3082,0,0,3,1.9651,1,17.1,0,3077,4.55,0.9933,3102.8,5,1.0,29,0,1,530,0.004745,0.0705,33.1126,18,10.1,0.035,0.0139,0,0,0,0,0.070513,0.015625,25,0.7784,1.335,0.472
20,5000,3047,3,5,1,1.9785,1,17.2,4,3028,4.42,0.9837,3097.5,19,1.0,31,10,8,603,0.004309,0.0598,109.1954,19,10.0,0.0345,0.0125,1,0,0,0,0.070652,0.015625,28,0.7788,1.3567,0.4719
21,5000,3109,2,5,3,1.918,1,17.2,3082,0,4.53,1.0034,3098.6,27,1.0,32,7,6,625,0.004189,0.0659,137.4503,20,10.4,0.0315,0.0118,1,0,0,0,0.071429,0.015625,28,0.7812,1.4007,0.4687
22,5000,2953,0,0,3,1.9675,2,17.2,3,2936,4.36,0.9573,3084.7,17,1.0,32,0,0,598,0.004578,0.0884,96.5909,21,11.4,0.0361,0.0166,0,0,0,0,0.088398,0.015625,26,0.8232,1.4283,0.4672
23,5000,3050,2,5,1,1.9893,1,17.1,7,3029,4.46,0.9898,3081.4,21,1.0,33,6,5,649,0.003827,0.0526,106.0606,22,11.7,0.0341,0.011,2,0,0,0,0.086124,0.015625,27,0.8186,1.4714,0.4702
24,5000,3104,0,0,3,1.9352,1,17.1,3092,0,4.46,1.0066,3083.6,12,1.0,30,0,3,616,0.004297,0.0718,70.1754,23,13.7,0.0387,0.0165,0,0,0,0,0.104972,0.015625,24,0.8512,1.5211,0.4735
25,4999,3029,0,0,3,1.9068,1,17.1,3,3021,4.44,0.984,3078.4,8,1.0,30,0,0,590,0.003844,0.0734,45.7143,24,14.7,0.0372,0.0136,0,0,0,0,0.107345,0.015625,24,0.8544,1.555,0.4778
26,4999,3134,0,0,3,1.842,1,17.2,3126,0,4.54,1.0163,3083.7,8,1.0,28,0,2,590,0.003691,0.0699,43.7158,25,16.0,0.0366,0.0145,0,1,0,0,0.102151,0.015625,24,0.847,1.5819,0.4838
27,4999,2990,0,0,3,1.8097,1,17.1,0,2990,4.39,0.9724,3074.7,0,1.0,28,0,0,563,0.003755,0.0585,0.0,26,17.0,0.038,0.013,0,0,0,0,0.111111,0.015625,22,0.8594,1.5994,0.4899
28,4998,3102,0,0,3,1.8736,1,17.2,3102,0,4.45,1.008,3077.3,0,1.0,28,0,0,563,0.003348,0.0727,0.0,27,18.0,0.042,0.0156,0,0,0,0,0.078788,0.015625,22,0.8017,1.6721,0.4964
29,4998,3153,2,5,3,1.9542,1,17.4,3146,0,4.62,1.0231,3084.8,10,1.0,30,4,2,608,0.00343,0.0814,62.1118,28,17.3,0.0385,0.0158,1,1,0,0,0.104651,0.015625,23,0.8507,1.6896,0.5007
30,4995,3086,2,5,3,1.9911,1,17.1,3067,0,4.46,1.0003,3084.9,19,1.0,33,7,4,636,0.003617,0.0535,106.7416,29,15.8,0.0318,0.01,1,0,0,0,0.090909,0.015625,24,0.8281,1.727,0.5038
31,4994,3094,0,0,3,1.9776,2,17.0,3083,0,4.49,1.0027,3085.8,11,1.0,32,1,2,646,0.00341,0.0564,54.3478,30,16.4,0.032,0.0128,0,0,0,0,0.107692,0.015625,25,0.8549,1.7738,0.508
32,4994,3105,1,3,1,1.9358,1,17.4,3101,0,4.46,1.0056,3087.6,4,1.0,30,3,5,637,0.003309,0.0651,18.9873,31,17.8,0.0331,0.0118,0,0,0,0,0.100592,0.015625,23,0.8447,1.8508,0.511
33,4994,3044,2,4,3,1.9712,1,17.3,4,3032,4.46,0.9872,3083.5,12,1.0,33,4,1,640,0.003269,0.0629,65.4762,32,17.0,0.0323,0.013,0,0,0,0,0.085714,0.015625,25,0.8177,1.8793,0.5127
34,4994,3124,2,5,3,1.9665,2,17.0,3112,0,4.49,1.0119,3087.3,12,1.0,32,3,4,674,0.003335,0.0609,53.4759,33,18.2,0.0321,0.0112,1,0,0,0,0.076142,0.015625,26,0.7948,1.9504,0.513
35,4993,3138,1,5,1,1.948,2,17.1,3129,0,4.51,1.0148,3092.2,9,1.0,32,1,1,664,0.003264,0.0531,39.0244,34,18.1,0.0331,0.0105,1,0,0,0,0.086957,0.015625,23,0.8203,1.9939,0.5153
36,4993,3062,1,5,1,1.9543,2,17.2,9,3053,4.48,0.9912,3089.3,9,1.0,31,1,2,669,0.003326,0.0751,52.9412,35,19.5,0.0358,0.0143,1,0,0,0,0.138728,0.015625,24,0.8874,2.0632,0.5173
37,4993,3085,1,5,2,1.9749,2,17.2,5,3076,4.48,0.9987,3088.9,9,1.0,31,1,1,687,0.003281,0.0635,48.913,36,19.4,0.0345,0.0125,1,0,0,0,0.111111,0.015625,24,0.8594,2.1744,0.5199
38,4993,3004,0,0,1,1.9698,2,17.2,0,3004,4.46,0.9751,3080.8,0,1.0,29,0,2,659,0.00312,0.0778,0.0,37,21.3,0.0378,0.0146,0,1,0,0,0.1,0.015625,24,0.8438,2.2688,0.5228
39,4991,3043,2,5,3,1.9257,1,17.1,8,3030,4.39,0.9889,3077.2,13,1.0,32,8,5,699,0.002713,0.0667,52.0947,38,20.2,0.0313,0.0124,1,1,0,0,0.092308,0.015625,28,0.8307,2.3047,0.5231
40,4990,3057,3,5,3,1.8792,1,17.1,3,3039,4.51,0.9941,3075.3,18,1.0,34,3,1,710,0.003562,0.066,87.8049,39,19.7,0.0315,0.0133,2,0,0,0,0.075472,0.015625,28,0.793,2.333,0.5218
41,4988,3151,1,5,3,1.9476,2,17.2,3133,0,4.49,1.0222,3082.5,18,1.0,34,1,1,713,0.00324,0.0558,87.3786,40,19.8,0.0326,0.0118,1,1,0,0,0.083721,0.015625,27,0.8134,2.3377,0.5204
42,4987,3086,1,4,3,1.9784,2,17.1,3074,0,4.46,1.001,3082.8,12,1.0,32,1,3,702,0.003346,0.0631,55.2995,41,20.6,0.0321,0.0117,0,0,0,0,0.099099,0.015625,25,0.8423,2.3377,0.5213
43,4987,3154,1,3,3,1.9717,2,17.1,3143,0,4.56,1.0208,3089.6,11,1.0,33,7,6,716,0.00276,0.0504,40.0,42,20.8,0.0313,0.0106,0,0,0,0,0.084034,0.015625,27,0.8141,2.4087,0.5229
44,4986,3127,0,0,3,1.994,2,17.1,3118,0,4.59,1.0109,3093.2,9,1.0,33,1,1,690,0.003066,0.0547,40.404,43,21.8,0.0317,0.0123,0,0,0,0,0.089552,0.015625,25,0.8255,2.4983,0.5238
45,4986,3014,2,5,1,1.9837,1,17.2,10,3000,4.46,0.9771,3085.7,14,1.0,37,6,2,746,0.002797,0.0461,61.9048,44,20.4,0.0281,0.01,1,0,0,0,0.073733,0.015625,27,0.7881,2.5674,0.5244
46,4984,3106,2,5,1,1.9737,1,17.4,3097,0,4.5,1.0059,3087.6,9,1.0,37,4,4,757,0.002882,0.0448,42.2535,45,21.1,0.0271,0.0106,1,1,0,0,0.09417,0.015625,27,0.8341,2.6481,0.525
47,4983,3075,2,5,1,1.9784,2,17.2,6,3060,4.48,0.9963,3086.4,15,1.0,38,6,5,777,0.002818,0.0491,62.201,46,20.8,0.0257,0.0099,1,0,0,0,0.071429,0.015625,29,0.7812,2.7195,0.5242
48,4981,3040,0,0,1,1.9827,2,17.0,4,3027,4.49,0.9864,3082.0,13,1.0,35,0,3,743,0.003048,0.0643,54.3933,47,23.4,0.0309,0.0136,0,1,0,0,0.076305,0.015625,27,0.7952,2.7758,0.5233
49,4980,3083,1,5,0,1.9075,1,17.1,3072,0,4.53,1.0003,3082.1,11,1.0,35,2,2,743,0.002676,0.0526,49.505,48,24.3,0.0285,0.0123,1,0,0,0,0.07177,0.015625,28,0.7823,2.8332,0.5223
50,4980,3129,0,0,3,1.8908,1,17.2,3124,0,4.53,1.0137,3086.6,5,1.0,33,5,7,734,0.002419,0.0515,21.6216,49,25.7,0.0301,0.0083,0,0,0,0,0.087629,0.015625,28,0.8217,2.9105,0.5221
51,4978,2966,1,5,3,1.9017,1,17.3,4,2957,4.34,0.9645,3075.1,9,1.0,33,1,1,714,0.002812,0.0597,46.6321,50,25.7,0.0328,0.0137,1,1,0,0,0.114428,0.015625,27,0.8635,3.0249,0.523
52,4976,3072,0,0,3,1.7721,1,17.2,4,3063,4.43,0.9991,3074.8,9,1.0,33,0,0,689,0.002901,0.0541,42.2535,51,26.7,0.0317,0.0114,0,0,0,0,0.076577,0.015625,26,0.796,3.0745,0.5229
53,4971,3033,1,3,3,1.9218,1,17.2,10,3018,4.43,0.9877,3070.8,15,1.0,37,9,5,728,0.00267,0.0594,67.7083,52,24.7,0.0281,0.0118,0,0,0,0,0.09901,0.015625,30,0.8422,3.1339,0.5217
54,4969,3128,1,5,3,1.9726,1,17.1,3110,0,4.53,1.0168,3076.3,18,1.0,36,1,2,733,0.002757,0.0598,74.6888,53,26.2,0.0298,0.0112,1,0,0,0,0.067729,0.015625,31,0.7693,3.1857,0.5202
55,4967,2995,1,3,3,1.9027,2,17.0,9,2982,4.39,0.976,3068.5,13,1.0,39,8,5,760,0.002381,0.0443,63.1579,54,25.1,0.0262,0.0101,0,0,0,0,0.064039,0.015625,35,0.756,3.2201,0.5176
56,4965,3095,2,5,3,1.8879,2,17.0,3082,0,4.46,1.0078,3071.0,13,1.0,40,4,3,771,0.002473,0.0442,54.3933,55,25.3,0.0273,0.0085,1,0,0,0,0.072289,0.015625,34,0.7839,3.2683,0.5156
57,4965,3057,4,5,3,1.881,2,16.9,14,3034,4.41,0.9959,3069.7,23,1.0,41,5,4,831,0.002408,0.058,103.2864,56,25.3,0.0244,0.0112,1,1,0,0,0.084821,0.015625,35,0.8158,3.3308,0.5139
58,4964,3009,0,0,3,1.9242,2,17.1,15,2994,4.39,0.9821,3063.9,15,1.0,46,8,3,830,0.002572,0.0447,64.3777,57,23.4,0.023,0.0097,0,0,0,0,0.069106,0.015625,35,0.7739,3.3715,0.5114
59,4961,3141,1,4,3,1.9608,1,17.1,3134,0,4.59,1.023,3071.4,8,1.0,43,1,4,839,0.002321,0.0506,35.7143,58,25.6,0.0245,0.0098,0,1,0,0,0.084388,0.015625,35,0.8148,3.4263,0.5101
60,4960,3052,0,0,3,1.971,1,17.1,7,3045,4.49,0.9943,3069.5,7,1.0,39,2,6,808,0.002176,0.0519,25.0,59,28.7,0.0249,0.0101,0,0,0,0,0.075472,0.015625,31,0.793,3.4405,0.5092
61,4960,3025,0,0,3,1.9768,1,17.0,0,3025,4.39,0.9869,3065.3,0,1.0,36,0,3,778,0.001996,0.0558,0.0,60,31.4,0.0294,0.0119,0,1,0,0,0.076142,0.015625,29,0.7948,3.4608,0.5095
62,4959,3041,0,0,3,1.9704,1,17.0,0,3041,4.46,0.9928,3063.0,0,1.0,34,0,2,736,0.002063,0.0596,0.0,61,34.1,0.0329,0.0115,0,0,0,0,0.082569,0.015625,27,0.8108,3.5021,0.5104
63,4959,3075,0,0,3,1.9871,1,17.1,3075,0,4.48,1.0036,3064.1,0,1.0,31,0,3,683,0.001992,0.0595,0.0,62,36.8,0.0331,0.0133,0,1,0,0,0.075676,0.015625,26,0.7935,3.5453,0.5112
64,4956,2958,0,0,3,1.976,1,19.8,0,2958,4.38,0.9686,3054.0,0,1.0,30,0,1,664,0.002127,0.0714,0.0,63,38.7,0.035,0.0144,0,0,0,0,0.090909,0.015625,25,0.8281,3.5843,0.512
65,4956,3023,1,5,3,1.9809,1,23.4,0,3018,4.38,0.9908,3051.1,5,1.0,31,1,0,670,0.002164,0.0641,32.4675,64,38.4,0.0355,0.0152,1,0,0,0,0.096154,0.015625,25,0.8375,3.6356,0.5133
66,4955,3095,0,0,3,1.9814,1,17.0,3090,0,4.47,1.013,3055.2,5,1.0,31,0,0,670,0.00232,0.0597,25.1256,65,39.4,0.0346,0.0132,0,0,0,0,0.089552,0.015625,25,0.8255,3.6803,0.514
67,4954,2987,0,0,3,1.9911,1,16.9,0,2982,4.39,0.9797,3048.7,5,1.0,30,0,1,657,0.00223,0.0571,29.0698,66,40.1,0.0343,0.0113,0,0,0,0,0.091429,0.015625,25,0.8291,3.6975,0.5145
68,4954,3022,1,4,3,1.8829,1,16.9,0,3019,4.4,0.9921,3046.2,3,1.0,31,1,0,677,0.002007,0.0684,16.129,67,39.7,0.0329,0.0132,0,0,0,0,0.068421,0.015625,26,0.7716,3.7238,0.5143
69,4954,2951,1,3,1,1.8911,1,16.9,1,2950,4.38,0.9716,3037.1,1,1.0,31,2,2,700,0.002478,0.0724,0.0,68,40.0,0.0329,0.0161,0,0,0,0,0.098684,0.015625,28,0.8417,3.8,0.5135
70,4954,3038,1,5,2,1.9698,2,16.9,3034,0,4.37,1.0003,3037.2,4,1.0,31,1,1,701,0.002178,0.0652,21.978,69,39.8,0.032,0.0112,1,0,0,0,0.076087,0.015625,27,0.7946,3.8489,0.5135
71,4953,2965,2,5,2,1.962,2,17.0,0,2955,4.34,0.9784,3030.3,10,1.0,34,5,2,726,0.002388,0.0519,47.8469,70,37.2,0.0307,0.0104,1,0,0,0,0.084906,0.015625,26,0.816,3.8961,0.514
72,4953,2988,0,0,3,1.9716,2,17.1,1,2977,4.41,0.9873,3026.3,11,1.0,33,1,2,736,0.002154,0.0576,53.7634,71,39.2,0.031,0.0124,0,0,0,0,0.094241,0.015625,26,0.8342,3.9484,0.5149
73,4953,3010,1,3,3,1.9875,1,17.2,0,3000,4.46,0.9951,3024.7,10,1.0,34,1,0,721,0.002339,0.0657,48.0769,72,39.0,0.0298,0.0123,0,0,0,0,0.075117,0.015625,27,0.792,3.986,0.5159
74,4952,3051,0,0,3,1.9437,1,17.2,3049,0,4.46,1.0078,3027.2,2,1.0,34,2,2,738,0.001867,0.066,0.0,73,40.0,0.0308,0.0118,0,0,0,0,0.116751,0.015625,27,0.8662,4.1027,0.5175
75,4952,3062,1,5,0,1.9658,1,17.2,3057,0,4.51,1.0104,3030.6,5,1.0,30,1,5,720,0.002222,0.0647,25.9067,74,42.1,0.0305,0.0129,1,3,0,0,0.109453,0.015625,26,0.8572,4.1475,0.5176
76,4951,3019,0,0,0,1.9661,1,17.1,0,3019,4.45,0.9965,3029.5,0,1.0,30,0,0,650,0.002328,0.0682,0.0,75,43.1,0.0353,0.0156,0,0,0,0,0.073864,0.015625,24,0.7885,4.2157,0.5185
77,4949,3036,3,5,3,1.8862,1,17.3,3020,0,4.39,1.002,3030.1,16,1.0,34,8,4,727,0.002554,0.0663,74.4681,76,38.9,0.0284,0.0125,1,0,0,0,0.086735,0.015625,28,0.8199,4.2973,0.5179
78,4948,3100,0,0,3,1.9437,1,17.2,3088,0,4.53,1.0208,3036.7,12,1.0,34,2,2,728,0.002321,0.0602,42.735,77,39.9,0.0299,0.0096,0,0,0,0,0.068273,0.015625,27,0.7711,4.3576,0.5174
79,4948,3012,0,0,3,1.9772,1,17.1,0,3003,4.44,0.9926,3034.4,9,1.0,32,0,2,711,0.002391,0.0674,43.0108,78,43.2,0.0309,0.0139,0,0,0,0,0.088083,0.015625,26,0.8226,4.4301,0.5164
80,4948,3056,0,0,3,1.9687,1,16.9,3055,0,4.49,1.0064,3036.4,1,1.0,32,0,0,686,0.002097,0.0562,5.7803,79,44.2,0.0344,0.0135,0,0,0,0,0.089888,0.015625,25,0.8262,4.4919,0.5165
81,4948,3116,1,5,3,1.962,1,17.0,3116,0,4.47,1.0251,3044.5,5,1.0,31,1,2,709,0.001957,0.0615,26.3158,80,46.4,0.0329,0.0145,1,0,0,0,0.097436,0.015625,25,0.8396,4.5688,0.5178
82,4948,3008,1,4,3,1.9797,1,17.0,0,3003,4.44,0.9891,3041.0,5,1.0,33,3,1,689,0.00181,0.0657,26.3158,81,44.2,0.0301,0.0114,0,0,0,0,0.080808,0.015625,26,0.8066,4.6244,0.5184
83,4947,3073,1,5,3,1.9871,2,20.2,3061,0,4.48,1.0095,3044.1,12,1.0,33,4,4,698,0.002289,0.0619,58.5366,82,42.7,0.0311,0.0119,1,1,0,0,0.109524,0.015625,25,0.8573,4.653,0.5185
84,4945,2957,0,0,3,1.962,2,23.9,3,2949,4.33,0.9741,3035.8,8,1.0,33,0,0,693,0.002404,0.0758,42.1053,83,43.7,0.0313,0.0136,0,0,0,0,0.121212,0.015625,24,0.8711,4.7085,0.5181
85,4943,3091,1,3,3,1.948,1,17.9,3083,0,4.54,1.0164,3041.0,8,1.0,33,1,1,706,0.002615,0.098,40.0,84,44.7,0.0324,0.0163,0,0,0,0,0.137255,0.015625,25,0.8862,4.7428,0.5173
86,4942,3020,0,0,3,1.9591,1,17.0,3,3017,4.44,0.9937,3039.0,3,1.0,33,0,0,702,0.001751,0.0588,16.2162,85,45.7,0.0325,0.0118,0,0,0,0,0.085561,0.015625,25,0.8174,4.8284,0.5177
87,4939,2996,0,0,0,1.9542,1,16.8,6,2990,4.45,0.9872,3034.9,6,1.0,34,3,2,714,0.002078,0.0618,35.503,86,45.2,0.0318,0.0132,0,0,0,0,0.08427,0.015625,28,0.8146,4.8565,0.517
88,4938,3037,0,0,3,1.8688,1,16.8,3037,0,4.49,1.0006,3035.1,0,1.0,31,0,3,680,0.001799,0.0608,0.0,87,48.3,0.0336,0.0122,0,1,0,0,0.088398,0.015625,26,0.8232,4.8841,0.5172
89,4937,3032,1,3,3,1.8698,1,16.7,1,3026,4.46,0.9991,3034.8,6,1.0,33,5,3,703,0.001899,0.0645,23.8095,88,46.1,0.0319,0.0113,0,0,0,0,0.082949,0.015625,27,0.8116,4.9348,0.517
90,4936,2993,4,5,3,1.866,1,16.7,6,2969,4.53,0.9875,3030.8,24,1.0,39,11,5,776,0.002274,0.0562,97.0464,89,39.8,0.0249,0.0108,1,0,0,0,0.084337,0.015625,30,0.8147,4.975,0.5157
91,4933,3117,2,5,3,1.9216,2,16.6,3096,0,4.56,1.0262,3039.2,23,1.0,42,6,3,819,0.002524,0.0423,86.4662,90,37.9,0.0226,0.0087,1,0,0,0,0.066901,0.015625,32,0.7664,5.0207,0.5137
92,4932,2979,1,5,3,1.9266,2,16.6,14,2960,4.36,0.982,3033.5,19,1.0,40,1,3,827,0.00245,0.0468,85.5856,91,40.6,0.024,0.009,1,0,0,0,0.059574,0.015625,32,0.7377,5.0718,0.5126
93,4929,3039,1,4,3,1.9128,2,16.8,3021,0,4.43,1.0019,3034.1,19,1.0,42,3,1,806,0.002031,0.05,85.2018,92,39.6,0.0262,0.0117,0,0,0,0,0.0875,0.015625,30,0.8214,5.1218,0.5123
94,4929,3010,1,4,3,1.6983,2,18.9,11,2994,4.47,0.9928,3031.8,16,1.0,40,1,3,809,0.002231,0.0408,67.2269,93,42.5,0.0238,0.009,0,0,0,0,0.069388,0.015625,30,0.7748,5.183,0.512
95,4924,2998,1,5,3,1.7983,2,16.6,2,2986,4.37,0.9899,3028.6,12,1.0,39,1,2,828,0.002047,0.057,53.8117,94,44.3,0.0256,0.01,1,0,0,0,0.083333,0.015625,30,0.8125,5.2225,0.5119
96,4921,2995,4,5,3,1.8998,2,16.4,9,2981,4.42,0.99,3025.4,14,1.0,42,4,1,885,0.002274,0.0494,54.2636,95,42.0,0.0251,0.0105,2,0,0,0,0.068441,0.015625,32,0.7717,5.2415,0.5114
97,4919,3096,0,0,3,1.914,2,16.6,3091,0,4.44,1.0211,3032.1,5,1.0,41,0,1,865,0.00199,0.0404,18.7266,96,43.4,0.0249,0.0083,0,1,0,0,0.073529,0.015625,31,0.7875,5.2746,0.5112
98,4913,3017,0,0,3,1.8775,1,16.4,4,3008,4.38,0.9955,3030.7,9,1.0,40,4,5,837,0.002094,0.0495,42.2535,97,45.2,0.0267,0.0114,0,0,0,0,0.058559,0.015625,33,0.7332,5.2971,0.5107
99,4912,3056,0,0,3,1.8245,1,16.4,3052,0,4.46,1.0076,3033.1,4,1.0,39,0,1,806,0.002047,0.0622,18.3486,98,47.2,0.0267,0.0101,0,0,0,0,0.08,0.015625,31,0.8047,5.3282,0.5104
100,4908,3018,1,5,3,1.852,1,16.3,9,3009,4.51,0.9955,3031.7,9,1.0,37,1,3,790,0.002004,0.0583,39.3013,99,48.3,0.0303,0.0131,1,2,0,0,0.083333,0.015625,29,0.8125,5.3824,0.5103
101,4902,3060,1,5,3,1.9167,1,16.4,3052,0,4.49,1.0085,3034.4,8,1.0,38,1,0,793,0.00189,0.05,37.037,100,48.0,0.0274,0.0103,1,0,0,0,0.063636,0.015625,29,0.7545,5.446,0.5099
102,4900,2996,0,0,3,1.9766,2,16.3,0,2996,4.39,0.9885,3030.7,0,1.0,36,0,2,793,0.001788,0.0509,0.0,101,51.5,0.0273,0.0105,0,0,0,0,0.074074,0.015625,29,0.7891,5.5201,0.5098
103,4899,3110,1,5,1,1.9576,1,16.3,3106,0,4.5,1.0239,3038.4,5,1.0,37,1,0,799,0.001799,0.0537,20.8333,102,51.1,0.0287,0.0102,1,0,0,0,0.066116,0.015625,28,0.7637,5.5738,0.5099
104,4898,2965,0,0,1,1.976,1,16.3,0,2965,4.38,0.9781,3031.4,0,1.0,36,0,1,799,0.001721,0.0565,0.0,103,53.3,0.0274,0.0106,0,1,0,0,0.082609,0.015625,28,0.8109,5.6347,0.5101
105,4896,2858,0,0,0,1.971,1,16.4,1,2857,4.34,0.948,3014.9,1,1.0,36,1,1,782,0.001577,0.0522,0.0,104,54.3,0.0296,0.0103,0,0,0,0,0.069565,0.015625,28,0.7754,5.6782,0.5103
106,4894,3091,2,5,3,1.977,1,16.4,3084,0,4.61,1.0231,3022.2,8,1.0,38,2,0,800,0.001844,0.0578,36.036,105,52.4,0.0277,0.0117,1,0,0,0,0.093333,0.015625,28,0.8326,5.7448,0.5101
107,4892,2974,2,5,3,1.9252,1,16.3,5,2959,4.47,0.9855,3017.6,15,1.0,41,6,3,855,0.001561,0.0512,63.1068,106,49.5,0.0238,0.0106,1,0,0,0,0.065116,0.015625,30,0.76,5.81,0.5095
108,4891,2908,1,5,1,1.8232,2,16.4,3,2900,4.34,0.967,3007.2,8,1.0,40,1,2,825,0.002291,0.0528,32.7869,107,49.3,0.026,0.0094,1,1,0,0,0.085366,0.015625,28,0.817,5.8587,0.5089
109,4889,2936,2,5,2,1.8069,2,16.3,7,2924,4.36,0.9785,3000.4,12,1.0,41,2,1,863,0.002456,0.0578,54.0541,108,49.0,0.0256,0.0117,2,0,0,0,0.08,0.015625,30,0.8047,5.9032,0.5071
110,4888,3113,1,5,3,1.7726,2,16.4,3113,0,4.63,1.0374,3012.3,12,1.0,43,5,3,894,0.001992,0.042,39.8551,109,47.7,0.0232,0.0084,1,0,0,0,0.132867,0.015625,30,0.8824,5.9521,0.5061
