window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
12,5000,3040,1,5,0,1.9931,1,16.6,0,3031,4.42,0.9698,3134.5,9,1.0,26,1,11,425,0.00708,0.1083,82.5688,11,7.7,0.0597,0.0219,1,0,0,0,0.141667,0.015625,24,0.8897,0.5343,0.3578
13,5000,3043,2,4,1,1.9839,1,16.7,5,3029,4.46,0.9749,3121.5,14,1.0,23,6,9,393,0.007517,0.1026,129.6296,12,6.6,0.0598,0.0228,0,0,0,0,0.179487,0.015625,19,0.9129,0.6197,0.3867
14,5000,3109,2,4,0,1.9506,2,16.4,12,3092,4.46,0.9965,3119.8,17,1.0,26,7,4,412,0.007271,0.0709,144.0678,13,5.7,0.042,0.0149,0,0,0,0,0.133858,0.015625,21,0.8833,0.6731,0.4058
15,5000,3052,1,4,0,1.9428,2,16.6,10,3042,4.42,0.9809,3111.3,10,1.0,21,1,6,397,0.008031,0.0826,99.0099,14,6.5,0.0642,0.0222,0,0,0,0,0.119266,0.015625,19,0.869,0.7445,0.422
16,5000,3022,1,5,0,1.9474,2,16.4,11,3011,4.48,0.9746,3100.8,11,1.0,16,1,6,357,0.008938,0.1083,99.0991,15,6.6,0.069,0.0251,1,0,0,0,0.216667,0.015625,16,0.9279,0.9317,0.4392
17,5000,3104,0,0,1,1.9574,2,16.4,3098,0,4.45,1.0009,3101.2,6,1.0,15,0,1,289,0.011586,0.1111,63.8298,16,7.3,0.0791,0.023,0,1,0,0,0.212121,0.015625,13,0.9263,1.1438,0.4584
18,5000,3054,0,0,0,1.9254,1,16.4,6,3048,4.42,0.9864,3096.2,6,1.0,14,0,1,267,0.010971,0.1039,80.0,17,8.6,0.0736,0.0228,0,0,0,0,0.207792,0.015625,12,0.9248,1.3516,0.4764
19,5000,3135,1,5,0,1.8842,1,16.4,3126,0,4.57,1.0113,3100.1,9,1.0,14,2,2,294,0.010795,0.1341,100.0,18,9.0,0.0749,0.034,1,0,0,0,0.146341,0.015625,13,0.8932,1.4979,0.485
20,5000,3076,1,3,1,1.9699,1,16.5,3,3073,4.49,0.993,3097.8,3,1.0,15,2,1,292,0.009186,0.1385,49.1803,19,8.1,0.0703,0.031,0,0,0,0,0.138462,0.015625,13,0.8872,1.5749,0.4974
21,5000,3008,1,3,1,1.97,2,16.4,6,3002,4.45,0.9737,3089.2,6,1.0,16,5,4,303,0.008536,0.129,89.2857,20,7.6,0.0645,0.0316,0,0,0,0,0.177419,0.015625,14,0.9119,1.7523,0.5072
22,5000,3073,1,4,3,1.952,2,16.4,4,3064,4.44,0.9952,3087.7,9,1.0,16,3,3,302,0.008483,0.0989,108.4337,21,7.2,0.0612,0.0243,0,0,0,0,0.164835,0.015625,14,0.9052,1.8402,0.5085
23,5000,3142,0,0,3,1.9439,2,16.5,3137,0,4.52,1.0159,3092.9,5,1.0,14,0,2,274,0.010743,0.1444,58.1395,22,9.2,0.0857,0.0347,0,0,0,0,0.177778,0.015625,12,0.9121,2.018,0.5148
24,5000,3108,1,5,3,1.9687,1,16.5,3099,0,4.42,1.0044,3094.3,9,1.0,14,1,1,282,0.011383,0.1333,101.1236,23,10.0,0.0667,0.0274,1,0,0,0,0.166667,0.015625,12,0.9062,2.1069,0.524
25,5000,3023,0,0,3,1.9926,1,16.5,0,3023,4.38,0.9791,3087.5,0,1.0,13,0,1,277,0.010709,0.1324,0.0,24,11.6,0.0846,0.0232,0,0,0,0,0.161765,0.015625,11,0.9034,2.2686,0.5353
26,5000,3055,3,5,3,1.9363,1,16.5,0,3042,4.44,0.9905,3084.4,13,1.0,16,6,3,345,0.008757,0.1042,136.3636,25,9.9,0.066,0.0208,1,0,0,0,0.15625,0.015625,17,0.9,2.352,0.5363
27,5000,3185,1,4,3,1.9785,1,16.5,3187,0,4.55,1.0326,3095.0,9,1.0,18,2,0,347,0.008314,0.0952,77.6699,26,9.7,0.0614,0.0221,0,0,0,0,0.12381,0.015625,16,0.8738,2.4758,0.5375
28,5000,3143,0,0,3,1.9911,2,16.5,3138,0,4.54,1.014,3099.6,5,1.0,15,0,3,347,0.008847,0.1354,32.967,27,11.5,0.0742,0.0242,0,1,0,0,0.135417,0.015625,16,0.8846,2.5695,0.5401
29,4998,3025,0,0,3,1.9544,1,16.5,0,3021,4.39,0.9782,3092.5,4,1.0,15,4,4,327,0.007093,0.1042,45.977,28,12.1,0.0625,0.0194,0,0,0,0,0.104167,0.015625,17,0.85,2.6112,0.5413
30,4998,3181,1,3,3,1.871,1,16.5,3174,0,4.62,1.0264,3101.1,9,1.0,18,8,5,361,0.006822,0.1188,68.9655,29,10.9,0.0594,0.0252,0,0,0,0,0.118812,0.015625,21,0.8685,2.6706,0.5431
31,4998,3143,2,5,3,1.7848,1,16.5,3126,0,4.59,1.0122,3105.1,17,1.0,18,7,7,347,0.008001,0.0902,133.9286,30,9.8,0.0676,0.0231,1,1,0,0,0.131148,0.015625,19,0.8809,2.7561,0.5436
32,4998,3147,0,0,3,1.7822,2,16.6,3128,0,4.49,1.0122,3109.1,19,1.0,20,4,2,337,0.00765,0.1111,162.3932,31,9.7,0.0635,0.0235,0,0,0,0,0.111111,0.015625,19,0.8594,2.8514,0.5426
33,4996,3128,1,5,3,1.8706,1,16.7,3109,0,4.5,1.0055,3110.9,19,1.0,19,1,2,354,0.007156,0.0811,136.6906,32,11.1,0.0661,0.0227,1,0,0,0,0.108108,0.015625,19,0.8555,2.9527,0.5446
34,4995,3132,0,0,3,1.9404,1,16.7,3132,0,4.53,1.0061,3112.9,0,1.0,17,0,2,349,0.007735,0.1124,0.0,33,11.8,0.0687,0.0246,0,0,0,0,0.11236,0.015625,17,0.8609,3.0426,0.5476
35,4994,3059,3,5,1,1.9699,1,16.6,9,3050,4.47,0.9843,3107.8,9,1.0,18,5,4,387,0.00716,0.1121,83.3333,34,11.5,0.0612,0.0239,1,0,0,0,0.163793,0.015625,18,0.9046,3.1547,0.5478
36,4994,3059,1,5,1,1.918,1,16.7,0,3054,4.51,0.9858,3103.1,5,1.0,16,1,3,386,0.007587,0.1413,56.8182,35,13.5,0.0674,0.0277,1,1,0,0,0.206522,0.015625,17,0.9243,3.2851,0.5461
37,4993,2995,0,0,1,1.8703,2,16.7,2,2993,4.41,0.9684,3092.8,2,1.0,15,2,3,362,0.008523,0.1711,0.0,36,14.7,0.0684,0.0363,0,0,0,0,0.171053,0.015625,15,0.9087,3.3772,0.5434
38,4990,3086,1,4,0,1.9494,1,16.6,3,3083,4.49,0.998,3092.2,3,1.0,16,1,0,342,0.007999,0.1646,37.9747,37,14.8,0.0646,0.0351,0,0,0,0,0.164557,0.015625,14,0.905,3.5038,0.5453
39,4987,2998,1,5,1,1.9799,1,16.6,6,2987,4.48,0.9724,3083.2,11,1.0,20,7,3,394,0.006921,0.0776,97.3451,38,12.6,0.0596,0.0194,1,0,0,0,0.146552,0.015625,16,0.8934,3.6504,0.5499
40,4987,3096,0,0,1,1.9787,2,16.5,3092,0,4.51,1.0038,3084.4,4,1.0,17,0,3,389,0.006517,0.101,42.5532,39,12.2,0.0662,0.0208,0,2,0,0,0.131313,0.015625,15,0.881,3.7211,0.5535
41,4986,3193,2,5,0,1.9261,1,16.6,3190,0,4.57,1.0349,3095.8,14,1.0,18,2,1,371,0.008251,0.1034,126.1261,40,12.4,0.0705,0.0276,2,0,0,0,0.172414,0.015625,16,0.9094,3.7555,0.5543
42,4986,3070,0,0,0,1.9678,1,21.0,3,3067,4.44,0.9924,3093.4,3,1.0,17,0,1,362,0.008502,0.1354,31.9149,41,13.5,0.0606,0.0299,0,0,0,0,0.15625,0.015625,16,0.9,3.7972,0.5557
43,4985,3089,2,5,3,1.9505,1,16.3,0,3082,4.48,0.9987,3092.9,7,1.0,19,2,0,390,0.007176,0.1034,61.9469,42,12.9,0.0618,0.0234,1,0,0,0,0.172414,0.015625,16,0.9094,3.8231,0.5569
44,4984,3055,0,0,3,1.9357,1,16.1,0,3055,4.43,0.9889,3089.3,0,1.0,17,0,2,390,0.006976,0.0957,0.0,43,15.0,0.0587,0.0213,0,0,0,0,0.095652,0.015625,16,0.8366,3.8318,0.5583
45,4983,3100,0,0,3,1.9861,1,16.2,3100,0,4.54,1.0031,3090.3,0,1.0,17,0,0,375,0.007107,0.0949,0.0,44,16.0,0.0608,0.0195,0,0,0,0,0.160584,0.015625,14,0.9027,3.8318,0.5611
46,4982,3170,2,5,3,1.9975,1,16.2,3162,0,4.53,1.0236,3098.0,9,1.0,20,5,2,424,0.005727,0.072,75.0,45,14.3,0.05,0.0137,1,1,0,0,0.136,0.015625,17,0.8851,3.8318,0.5613
47,4981,3059,2,5,3,1.9958,1,16.1,2,3042,4.48,0.9886,3094.3,17,1.0,20,4,4,464,0.00613,0.0932,89.25,46,15.2,0.055,0.021,2,0,0,0,0.142857,0.015625,18,0.8906,3.8318,0.5604
48,4980,3087,1,4,1,1.9888,2,16.1,7,3070,4.54,0.9979,3093.6,17,1.0,23,4,1,477,0.006034,0.0744,133.3333,47,14.1,0.0466,0.02,0,0,0,0,0.181818,0.015625,18,0.9141,3.8318,0.5608
49,4978,3077,1,3,1,1.9964,2,16.1,0,3072,4.4,0.9951,3092.0,5,1.0,22,1,2,491,0.005489,0.0694,35.7143,48,14.8,0.054,0.0167,0,1,0,0,0.166667,0.015625,19,0.9062,3.8318,0.5613
50,4977,3080,0,0,3,1.9859,2,16.2,0,3080,4.41,0.9965,3090.9,0,1.0,22,0,0,455,0.006103,0.0763,0.0,49,15.8,0.0487,0.0153,0,0,0,0,0.137405,0.015625,17,0.8863,3.8318,0.5614
51,4976,3038,2,5,1,1.9649,1,16.1,2,3028,4.45,0.9845,3085.8,10,1.0,24,5,3,491,0.005324,0.0763,78.2609,50,15.2,0.0391,0.0136,1,1,0,0,0.101695,0.015625,20,0.8464,3.8686,0.5607
52,4974,3098,2,5,1,1.952,1,16.1,3082,0,4.44,1.0036,3087.0,16,1.0,27,6,3,541,0.004955,0.0833,88.6076,51,14.2,0.0446,0.0154,1,0,0,0,0.125,0.015625,24,0.875,3.9102,0.5586
53,4973,3017,0,0,1,1.8962,2,16.1,0,3012,4.39,0.9794,3080.3,5,1.0,25,0,2,503,0.005192,0.0667,34.2466,52,16.2,0.0457,0.0166,0,0,0,0,0.113333,0.015625,23,0.8621,3.9569,0.5574
54,4972,3133,1,5,0,1.874,1,16.2,3127,0,4.53,1.0154,3085.4,6,1.0,25,2,2,512,0.00512,0.0915,35.461,53,17.0,0.0488,0.0189,1,0,0,0,0.112676,0.015625,21,0.8613,4.0203,0.5557
55,4972,3117,0,0,0,1.8104,1,16.2,3116,0,4.49,1.0093,3088.4,1,1.0,22,1,4,510,0.00426,0.0687,0.0,54,19.9,0.0453,0.0116,0,0,0,0,0.137405,0.015625,21,0.8863,4.0584,0.5558
56,4971,3169,2,5,3,1.9174,1,16.2,3161,0,4.52,1.0236,3096.0,8,1.0,22,2,2,504,0.004989,0.1049,57.971,55,20.4,0.0485,0.0203,1,1,0,0,0.181818,0.015625,20,0.9141,4.0934,0.5551
57,4970,3057,1,5,1,1.9304,1,16.2,9,3048,4.43,0.9886,3092.3,9,1.0,21,1,2,491,0.005081,0.0786,66.1765,56,21.7,0.0513,0.0149,1,0,0,0,0.135714,0.015625,19,0.8849,4.1363,0.5544
58,4969,3016,0,0,1,1.9517,2,16.2,8,3008,4.41,0.9776,3085.1,8,1.0,20,0,1,468,0.005458,0.1407,60.1504,57,22.8,0.0519,0.0246,0,0,0,0,0.140741,0.015625,17,0.889,4.1733,0.5527
59,4968,2977,0,0,0,1.9699,1,16.3,5,2972,4.42,0.9682,3074.8,5,1.0,20,0,0,451,0.00506,0.0901,45.045,58,23.8,0.0518,0.019,0,0,0,0,0.162162,0.015625,16,0.9036,4.2003,0.5522
60,4966,3108,1,4,3,1.9463,1,16.2,3100,0,4.48,1.0098,3077.9,8,1.0,21,1,0,468,0.0046,0.0735,58.8235,59,23.6,0.051,0.0171,0,0,0,0,0.132353,0.015625,16,0.8819,4.2739,0.5536
61,4965,3082,2,4,3,1.9638,1,16.2,3073,0,4.47,1.0012,3078.3,9,1.0,22,4,3,502,0.004311,0.0775,72.5806,60,22.3,0.046,0.018,0,1,0,0,0.100775,0.015625,19,0.845,4.3204,0.5536
62,4964,3060,1,4,3,1.9591,2,16.1,9,3051,4.47,0.9946,3076.6,9,1.0,22,3,3,494,0.004764,0.0746,54.2636,61,23.2,0.0423,0.0131,0,0,0,0,0.119403,0.015625,21,0.8691,4.3577,0.553
63,4963,3107,1,4,3,1.9026,2,16.1,3097,0,4.48,1.0089,3079.5,10,1.0,23,4,3,493,0.004069,0.0676,62.9371,62,22.3,0.0437,0.0117,0,0,0,0,0.121622,0.015625,20,0.8715,4.3982,0.5534
64,4963,3020,0,0,3,1.9463,2,16.1,4,3016,4.44,0.9825,3073.8,4,1.0,19,0,4,436,0.005019,0.0952,33.3333,58,23.6,0.0516,0.0177,0,3,0,0,0.111111,0.015625,18,0.8594,4.4617,0.5537
65,4960,3140,0,0,3,1.9054,1,16.1,3136,0,4.58,1.0194,3080.1,4,1.0,19,0,0,408,0.005004,0.0909,36.6972,59,24.6,0.0545,0.0183,0,0,0,0,0.172727,0.015625,17,0.9095,4.5072,0.5547
66,4959,3058,0,0,3,1.8944,1,16.1,4,3054,4.44,0.9935,3078.0,4,1.0,18,0,1,408,0.004647,0.0847,34.188,60,26.2,0.0586,0.0181,0,1,0,0,0.110169,0.015625,17,0.8582,4.5495,0.5554
67,4957,3082,0,0,3,1.9457,1,16.1,3078,0,4.48,1.0012,3078.4,4,1.0,17,0,1,388,0.005191,0.1048,38.4615,61,28.4,0.0615,0.0211,0,0,0,0,0.104762,0.015625,16,0.8509,4.6067,0.5569
68,4957,3129,0,0,3,1.9852,1,17.1,3126,0,4.56,1.0149,3083.2,3,1.0,18,3,2,395,0.004308,0.0991,18.6916,62,27.4,0.0524,0.0246,0,0,0,0,0.153153,0.015625,18,0.898,4.6968,0.5585
69,4956,3025,1,4,3,1.8979,1,16.2,3,3022,4.5,0.9829,3077.7,3,1.0,17,1,2,385,0.004675,0.0818,28.3019,63,29.9,0.0545,0.0152,0,0,0,0,0.118182,0.015625,17,0.8678,4.7695,0.5595
70,4955,3033,1,3,3,1.9591,1,16.2,3,3030,4.44,0.9869,3073.4,3,1.0,16,2,3,396,0.004353,0.1321,19.6078,64,28.6,0.0632,0.0267,0,1,0,0,0.132075,0.015625,17,0.8817,4.8294,0.5602
71,4955,3085,1,5,3,1.93,2,16.2,3079,0,4.48,1.0034,3074.5,6,1.0,17,2,1,376,0.005459,0.0796,44.6429,65,27.8,0.0603,0.0122,1,0,0,0,0.150442,0.015625,17,0.8961,4.9798,0.5614
72,4955,2987,3,4,1,1.9086,2,16.3,11,2976,4.39,0.9742,3066.2,11,1.0,20,7,4,436,0.004833,0.0968,76.9231,66,24.4,0.0513,0.02,0,0,0,0,0.145161,0.015625,21,0.8924,5.125,0.5618
73,4954,3116,1,5,3,1.9336,2,16.1,3107,0,4.55,1.0147,3070.9,9,1.0,21,1,0,424,0.005381,0.1048,73.7705,67,24.1,0.0544,0.0205,1,0,0,0,0.104839,0.015625,19,0.851,5.1975,0.5622
74,4952,3013,0,0,0,1.9895,2,16.2,6,3007,4.48,0.9829,3065.4,6,1.0,20,2,3,444,0.004842,0.0957,37.037,68,26.2,0.0561,0.0205,0,1,0,0,0.095652,0.015625,20,0.8366,5.2932,0.5624
75,4950,2928,2,5,3,1.9941,1,16.2,12,2916,4.37,0.9593,3052.3,12,1.0,21,5,4,459,0.005756,0.1083,95.6522,69,25.2,0.0424,0.0222,1,0,0,0,0.125,0.015625,21,0.875,5.3599,0.5605
76,4948,3124,1,3,1,1.9855,1,16.1,3121,0,4.47,1.0212,3059.1,3,1.0,21,2,2,452,0.004871,0.0909,16.0,70,26.0,0.048,0.0193,0,0,0,0,0.090909,0.015625,21,0.8281,5.4356,0.5592
77,4948,3015,0,0,1,1.9065,2,16.1,0,3015,4.33,0.9869,3054.9,0,1.0,19,0,2,428,0.005121,0.087,0.0,71,29.3,0.0498,0.0179,0,1,0,0,0.113043,0.015625,20,0.8618,5.5487,0.5589
78,4946,3042,2,5,3,1.9527,1,16.1,8,3034,4.43,0.9962,3053.7,8,1.0,19,2,2,429,0.004665,0.0885,73.3945,72,29.8,0.0538,0.0181,1,0,0,0,0.141593,0.015625,20,0.8896,5.6903,0.5584
79,4945,3027,2,3,3,1.9347,1,16.1,8,3019,4.44,0.9921,3051.2,8,1.0,21,2,0,430,0.005466,0.0923,61.5385,73,27.9,0.0455,0.0209,0,0,0,0,0.115385,0.015625,20,0.8646,5.8056,0.5567
80,4943,3059,1,4,3,1.9382,2,17.5,3047,0,4.51,1.0023,3051.9,12,1.0,21,1,1,450,0.00501,0.0821,90.9091,74,28.7,0.0429,0.0184,0,0,0,0,0.08209,0.015625,21,0.8097,5.8653,0.5551
81,4940,3064,0,0,3,1.9373,2,16.2,3061,0,4.52,1.0036,3053.1,3,1.0,20,0,1,436,0.004626,0.0859,23.8095,75,31.0,0.0599,0.0198,0,0,0,0,0.117188,0.015625,20,0.8667,5.9825,0.5542
82,4937,2996,0,0,3,1.9218,1,17.3,3,2993,4.46,0.9831,3047.6,3,1.0,19,0,1,420,0.003561,0.0917,25.4237,76,33.6,0.0556,0.0209,0,0,0,0,0.1,0.015625,19,0.8438,6.0825,0.5545
83,4936,3046,0,0,3,1.971,1,16.3,3,3043,4.49,0.9995,3047.5,3,1.0,18,0,1,400,0.003938,0.1271,26.087,77,36.2,0.0586,0.0255,0,1,0,0,0.127119,0.015625,18,0.8771,6.1758,0.5548
84,4935,3002,0,0,3,1.9593,1,16.6,0,3002,4.4,0.9865,3043.1,0,1.0,17,0,1,378,0.003516,0.0851,0.0,78,39.1,0.0571,0.0204,0,0,0,0,0.138298,0.015625,17,0.887,6.3141,0.5563
85,4934,2986,0,0,3,1.9056,1,19.0,0,2986,4.42,0.983,3037.7,0,1.0,17,0,0,364,0.003271,0.1034,0.0,79,40.1,0.0575,0.0236,0,0,0,0,0.103448,0.015625,16,0.849,6.3715,0.5581
86,4933,3046,1,5,3,1.9258,1,23.8,3040,0,4.5,1.0025,3038.5,6,1.0,18,2,1,395,0.003742,0.1111,51.0204,80,38.8,0.053,0.0239,1,0,0,0,0.111111,0.015625,18,0.8594,6.4321,0.5595
87,4933,3063,2,3,3,1.9329,1,23.4,3053,0,4.47,1.0073,3040.8,10,1.0,21,5,2,418,0.004397,0.0853,79.3651,81,34.1,0.0523,0.0181,0,0,0,0,0.100775,0.015625,19,0.845,6.5329,0.5605
88,4933,3120,1,4,3,1.9574,2,22.6,3107,0,4.54,1.0241,3048.6,15,1.0,22,2,1,445,0.004048,0.0857,102.9412,82,33.5,0.0464,0.0157,0,0,0,0,0.107143,0.015625,20,0.8542,6.6258,0.5617
89,4933,3120,0,0,3,1.9785,2,16.2,3108,0,4.54,1.0212,3055.4,12,1.0,21,4,5,463,0.003545,0.082,95.6522,83,36.0,0.0478,0.0178,0,0,0,0,0.131148,0.015625,21,0.8809,6.6913,0.5625
90,4933,3006,0,0,3,1.9725,1,16.2,3,3003,4.45,0.9854,3050.7,3,1.0,20,0,1,429,0.003717,0.0957,27.027,84,38.1,0.0551,0.0185,0,0,0,0,0.095652,0.015625,19,0.8366,6.7609,0.5639
91,4931,3033,0,0,3,1.9258,1,16.2,7,3026,4.49,0.9948,3049.0,7,1.0,24,7,3,443,0.003444,0.0769,56.9106,85,32.5,0.0449,0.0169,0,0,0,0,0.084615,0.015625,21,0.8153,6.8224,0.5648
92,4930,2986,3,5,3,1.9713,1,16.1,11,2970,4.4,0.9813,3043.0,16,1.0,25,3,2,495,0.004439,0.0811,111.8881,86,32.1,0.0379,0.0172,1,0,0,0,0.121622,0.015625,22,0.8715,6.89,0.5637
93,4930,3130,1,5,3,1.93,1,16.0,3118,0,4.65,1.0261,3051.4,13,1.0,24,1,2,507,0.004588,0.0828,78.7879,87,33.8,0.0444,0.0184,1,0,0,0,0.08284,0.015625,22,0.8114,6.9728,0.5626
94,4930,3065,2,5,3,1.9142,2,16.1,3042,0,4.58,1.004,3052.7,23,1.0,26,3,1,533,0.004439,0.0894,126.4368,88,32.1,0.0402,0.0143,1,0,0,0,0.089385,0.015625,23,0.8252,7.0566,0.5599
95,4930,3107,2,3,3,1.9864,2,16.0,3095,0,4.54,1.0161,3057.8,12,1.0,28,4,2,568,0.00371,0.0706,66.6667,89,30.6,0.0396,0.0148,0,0,0,0,0.088235,0.015625,25,0.8229,7.1155,0.5588
96,4930,3000,0,0,3,1.987,2,16.1,3,2997,4.45,0.9829,3052.3,3,1.0,28,0,0,548,0.00323,0.0838,16.9492,90,31.6,0.0421,0.0179,0,0,0,0,0.083799,0.015625,24,0.8135,7.1993,0.5588
97,4930,3105,0,0,3,1.9621,1,15.8,3102,0,4.48,1.0156,3057.3,3,1.0,27,0,1,535,0.003403,0.0789,20.0,91,33.7,0.0456,0.019,0,0,0,0,0.098684,0.015625,23,0.8417,7.2716,0.5579
98,4930,2906,2,4,3,1.7863,1,15.9,6,2895,4.33,0.955,3042.9,11,1.0,28,4,3,570,0.003425,0.061,69.1824,92,33.2,0.0374,0.013,0,0,0,0,0.128049,0.015625,23,0.878,7.3204,0.558
99,4929,3032,1,4,3,1.7863,1,16.0,6,3017,4.47,0.9967,3041.9,15,1.0,30,2,0,571,0.003517,0.0575,88.7574,93,32.0,0.033,0.0125,0,0,0,0,0.149425,0.015625,23,0.8954,7.3951,0.5579
100,4929,3110,1,4,3,1.7899,2,16.1,3098,0,4.51,1.0202,3048.4,12,1.0,30,2,2,594,0.003415,0.0663,68.9655,94,32.5,0.0339,0.0153,0,0,0,0,0.127072,0.015625,25,0.877,7.4393,0.5577
101,4928,3013,3,5,3,1.8732,2,15.9,14,2994,4.42,0.9895,3045.0,19,1.0,35,9,4,646,0.003578,0.0609,102.1505,95,28.5,0.0292,0.0102,1,0,0,0,0.096447,0.015625,28,0.838,7.485,0.5553
102,4924,3105,2,5,3,1.9424,2,15.9,3089,0,4.56,1.0181,3050.8,17,1.0,35,2,2,673,0.003603,0.0737,81.3397,96,29.5,0.0346,0.0142,2,0,0,0,0.096774,0.015625,27,0.8385,7.5541,0.5538
103,4923,3042,1,5,3,1.9472,2,15.8,15,3022,4.4,0.9974,3050.0,20,1.0,37,4,2,702,0.002982,0.0521,99.0099,97,28.8,0.0314,0.0123,1,0,0,0,0.094787,0.015625,27,0.8352,7.6205,0.5527
104,4923,3022,2,4,3,1.972,2,15.9,11,3007,4.47,0.9917,3047.3,15,1.0,37,2,2,712,0.00316,0.0577,73.8916,98,29.6,0.0314,0.0134,0,0,0,0,0.081731,0.015625,29,0.8088,7.6926,0.5514
105,4922,2982,1,5,3,1.9457,2,15.9,8,2969,4.41,0.9806,3041.1,13,1.0,34,3,6,728,0.002995,0.0597,67.0103,99,30.0,0.0301,0.0134,1,1,0,0,0.074627,0.015625,29,0.7906,7.7374,0.5497
106,4921,3055,2,4,1,1.823,2,15.9,3042,0,4.56,1.0041,3042.4,13,1.0,36,4,2,716,0.003192,0.0515,68.4211,100,28.7,0.0284,0.0105,0,1,0,0,0.082474,0.015625,29,0.8105,7.7683,0.5486
107,4919,3092,2,5,1,1.8911,2,15.8,3077,0,4.5,1.0147,3047.1,15,1.0,35,2,3,703,0.003267,0.0568,68.1818,101,30.1,0.0303,0.0103,1,0,0,0,0.074236,0.015625,29,0.7895,7.8294,0.5468
108,4919,3022,2,5,3,1.9325,2,15.9,16,3003,4.5,0.9925,3044.7,19,1.0,35,4,4,733,0.00297,0.0537,85.8586,102,30.9,0.0285,0.0117,1,0,0,0,0.068293,0.015625,31,0.7712,7.8929,0.5451
109,4916,3072,1,5,3,1.9387,2,15.9,3052,0,4.51,1.0081,3047.3,20,1.0,37,6,4,739,0.002695,0.0576,86.2069,103,30.0,0.0286,0.0105,1,0,0,0,0.069959,0.015625,31,0.7767,7.9628,0.5441
110,4912,2966,3,5,3,1.995,2,15.9,7,2945,4.42,0.9758,3039.6,21,1.0,38,5,4,749,0.003206,0.0507,101.4493,104,27.7,0.0289,0.011,2,1,0,0,0.087558,0.015625,31,0.8215,7.9766,0.5416
