window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
26,4999,2928,0,0,3,1.944,1,16.6,3,2925,4.32,0.9471,3091.4,3,1.0,17,3,3,372,0.007385,0.0909,32.2581,23,10.1,0.0614,0.0187,0,0,0,0,0.141414,0.015625,19,0.8895,1.6129,0.5116
27,4999,3099,0,0,3,1.9713,1,16.6,3099,0,4.45,1.0022,3092.1,0,1.0,17,0,0,352,0.007628,0.1158,0.0,24,11.1,0.0658,0.0248,0,0,0,0,0.136842,0.015625,16,0.8858,1.6129,0.5167
28,4999,3102,0,0,3,1.9527,1,16.7,3102,0,4.45,1.0029,3093.1,0,1.0,16,0,1,352,0.007097,0.12,0.0,25,12.7,0.0633,0.0235,0,0,0,0,0.12,0.015625,16,0.8698,1.6129,0.5226
29,4998,3067,0,0,3,1.944,1,16.6,1,3066,4.46,0.9924,3090.6,1,1.0,15,1,2,349,0.007099,0.1071,0.0,26,14.3,0.0704,0.026,0,0,0,0,0.107143,0.015625,17,0.8542,1.6129,0.5276
30,4997,3042,1,5,3,1.9197,1,16.6,0,3037,4.43,0.9858,3086.0,5,1.0,16,1,0,356,0.007336,0.1237,52.6316,27,14.4,0.0611,0.0211,1,0,0,0,0.185567,0.015625,15,0.9158,1.6129,0.5321
31,4997,3034,0,0,3,1.944,1,16.6,0,3034,4.4,0.9847,3081.0,0,1.0,16,0,0,356,0.007367,0.1125,0.0,28,15.4,0.0635,0.0254,0,0,0,0,0.1625,0.015625,15,0.9038,1.6753,0.5375
32,4996,3022,0,0,3,1.8654,1,16.6,0,3022,4.42,0.9826,3075.4,0,1.0,15,0,1,339,0.007091,0.0978,0.0,29,16.5,0.0694,0.0198,0,0,0,0,0.141304,0.015625,14,0.8894,1.7297,0.5426
33,4996,3171,0,0,3,1.971,1,16.6,3181,0,4.57,1.0316,3085.6,2,1.0,16,2,1,354,0.00616,0.0909,22.9885,30,16.4,0.0664,0.0231,0,0,0,0,0.147727,0.015625,16,0.8942,1.7524,0.5468
34,4996,3015,3,4,3,1.9855,1,16.6,5,2997,4.46,0.9792,3078.9,18,1.0,22,14,8,425,0.006096,0.0815,138.2114,31,12.0,0.0473,0.0171,0,0,0,0,0.140741,0.015625,21,0.889,1.8761,0.5445
35,4996,3138,1,3,3,1.969,1,16.7,3133,0,4.49,1.0173,3084.5,5,1.0,19,1,4,391,0.006702,0.0874,52.6316,32,14.1,0.0534,0.0173,0,1,0,0,0.15534,0.015625,19,0.8994,2.0315,0.5451
36,4996,3087,0,0,3,1.9926,2,21.6,3086,0,4.46,1.0007,3084.8,1,1.0,16,1,4,367,0.00622,0.1287,0.0,33,16.7,0.0677,0.0273,0,0,0,0,0.19802,0.015625,16,0.9211,2.1107,0.548
37,4996,2989,0,0,3,1.9499,1,18.2,6,2983,4.45,0.9718,3075.7,6,1.0,19,6,3,368,0.00547,0.11,53.1915,34,14.7,0.0583,0.0232,0,0,0,0,0.11,0.015625,18,0.858,2.1807,0.5505
38,4996,3086,0,0,3,1.9656,1,16.6,3082,0,4.45,1.003,3076.6,4,1.0,15,0,4,328,0.006565,0.1304,47.0588,35,17.7,0.0692,0.0322,0,1,0,0,0.130435,0.015625,15,0.8802,2.2568,0.5549
39,4995,3126,1,5,3,1.9574,1,16.6,3117,0,4.53,1.0145,3081.3,9,1.0,14,1,2,321,0.006957,0.1733,123.2877,36,19.6,0.07,0.0438,1,0,0,0,0.173333,0.015625,13,0.9099,2.3101,0.5551
40,4995,3169,0,0,3,1.8744,1,16.6,3173,0,4.53,1.028,3090.5,4,1.0,13,0,1,301,0.007389,0.1124,45.977,37,20.2,0.0807,0.0269,0,1,0,0,0.146067,0.015625,13,0.893,2.3213,0.5582
41,4995,3116,0,0,3,1.9003,1,16.5,3116,0,4.51,1.0075,3092.9,0,1.0,12,0,1,279,0.007114,0.1429,0.0,38,22.7,0.0844,0.0255,0,0,0,0,0.214286,0.015625,12,0.9271,2.3213,0.563
42,4995,3144,2,4,3,1.9172,1,16.6,3135,0,4.51,1.0149,3097.8,9,1.0,14,5,3,319,0.006568,0.1068,92.7835,39,19.9,0.0733,0.0266,0,0,0,0,0.15534,0.015625,14,0.8994,2.415,0.5654
43,4995,3099,0,0,3,1.9345,1,16.6,3090,0,4.43,1.0004,3097.9,9,1.0,14,0,0,304,0.007873,0.11,90.9091,40,20.9,0.0691,0.0196,0,0,0,0,0.18,0.015625,12,0.9132,2.535,0.5671
44,4994,3235,1,4,3,1.9887,1,16.5,3274,0,4.61,1.0549,3115.9,13,1.0,17,6,3,346,0.006745,0.0948,117.1171,41,18.1,0.0611,0.0198,0,0,0,0,0.172414,0.015625,15,0.9094,2.6816,0.5687
45,4994,3079,0,0,3,1.997,1,16.5,1,3073,4.48,0.9893,3112.4,6,1.0,16,1,2,349,0.007489,0.1087,57.4713,42,20.1,0.0573,0.0246,0,0,0,0,0.228261,0.015625,15,0.9315,2.812,0.5703
46,4994,3004,0,0,3,1.9822,1,16.5,4,3000,4.38,0.9684,3102.1,4,1.0,16,2,2,341,0.00632,0.1023,47.0588,43,20.8,0.061,0.0174,0,0,0,0,0.193182,0.015625,15,0.9191,2.9257,0.5725
47,4992,3059,0,0,3,1.9652,1,16.4,0,3059,4.45,0.9874,3098.0,0,1.0,16,0,0,330,0.005799,0.122,0.0,44,21.8,0.0732,0.0286,0,0,0,0,0.146341,0.015625,14,0.8932,3.072,0.5764
48,4992,3108,1,4,3,1.8752,1,16.4,3103,0,4.52,1.0029,3098.9,5,1.0,15,3,4,351,0.005357,0.131,64.1026,45,23.8,0.0693,0.0291,0,0,0,0,0.142857,0.015625,15,0.8906,3.2149,0.5796
49,4992,3017,0,0,3,1.7643,1,16.4,0,3012,4.4,0.976,3091.1,5,1.0,14,0,1,314,0.005618,0.12,69.4444,46,24.7,0.076,0.0264,0,1,0,0,0.173333,0.015625,12,0.9099,3.2949,0.583
50,4990,3126,0,0,3,1.8632,1,16.4,3120,0,4.48,1.0102,3094.4,6,1.0,14,1,1,301,0.006802,0.1385,80.6452,47,25.7,0.0692,0.0371,0,0,0,0,0.184615,0.015625,13,0.9154,3.4179,0.5863
51,4990,3003,0,0,3,1.9007,1,16.5,0,3003,4.39,0.9732,3085.7,0,1.0,13,0,1,291,0.00528,0.1299,0.0,48,28.5,0.087,0.0363,0,0,0,0,0.155844,0.015625,12,0.8997,3.5348,0.5905
52,4990,3113,2,5,3,1.9086,1,16.4,3101,0,4.51,1.008,3088.3,12,1.0,16,6,3,357,0.006286,0.1154,101.0101,49,24.0,0.0717,0.0269,1,0,0,0,0.115385,0.015625,17,0.8646,3.6214,0.5918
53,4989,3182,3,5,3,1.9893,1,16.4,3168,0,4.55,1.0282,3097.5,17,1.0,21,7,2,438,0.006018,0.0985,118.1102,50,19.0,0.0548,0.0218,2,0,0,0,0.098485,0.015625,20,0.8413,3.6744,0.5883
54,4988,3211,1,5,3,1.9932,2,16.4,3227,0,4.56,1.0391,3110.3,5,1.0,19,1,3,428,0.006234,0.0976,42.735,51,21.2,0.0569,0.0232,1,0,0,0,0.097561,0.015625,20,0.8398,3.7069,0.5852
55,4985,3056,1,4,3,1.9781,2,16.6,3,3053,4.44,0.9842,3105.2,3,1.0,18,1,2,430,0.005768,0.1176,25.8621,52,23.1,0.0588,0.0263,0,0,0,0,0.117647,0.015625,19,0.8672,3.7321,0.5824
56,4985,3057,0,0,3,1.9952,2,16.5,0,3057,4.45,0.9859,3100.6,0,1.0,17,0,1,407,0.005214,0.1053,0.0,53,25.4,0.0613,0.0216,0,1,0,0,0.12782,0.015625,17,0.8778,3.7998,0.5819
57,4985,3079,0,0,3,1.9943,1,16.5,0,3079,4.45,0.9937,3098.5,0,1.0,15,0,2,382,0.006157,0.134,0.0,54,27.1,0.0636,0.028,0,1,0,0,0.134021,0.015625,16,0.8834,3.8513,0.5819
58,4985,3098,2,5,3,1.9852,1,16.5,2,3091,4.45,0.9998,3098.5,7,1.0,16,2,1,376,0.005945,0.0865,68.6275,55,26.0,0.0629,0.0173,1,0,0,0,0.105769,0.015625,16,0.8523,3.8898,0.5816
59,4985,3082,2,5,1,1.9314,1,16.4,2,3071,4.42,0.9952,3096.9,11,1.0,19,5,2,428,0.005971,0.0917,85.4701,56,22.5,0.053,0.0183,1,0,0,0,0.091667,0.015625,20,0.8295,3.9231,0.5777
60,4985,3028,1,4,3,1.944,2,16.5,6,3022,4.46,0.9798,3090.3,6,1.0,19,3,3,426,0.006976,0.1129,42.0168,57,23.4,0.0495,0.0239,0,0,0,0,0.112903,0.015625,21,0.8616,3.9796,0.5734
61,4984,3002,1,5,3,1.9166,2,16.4,0,2997,4.43,0.9741,3081.9,5,1.0,19,1,1,428,0.006337,0.0992,42.0168,58,24.3,0.0551,0.0229,1,0,0,0,0.099174,0.015625,20,0.8424,4.0126,0.5713
62,4983,3079,0,0,3,1.8294,2,16.5,5,3069,4.46,0.9991,3081.6,10,1.0,22,5,2,444,0.005034,0.0763,78.7402,59,21.8,0.0489,0.0167,0,0,0,0,0.099237,0.015625,21,0.8425,4.0279,0.5705
63,4982,3097,2,5,3,1.8255,1,16.4,3077,0,4.4,1.0045,3083.1,20,1.0,23,2,1,486,0.005532,0.0741,129.0323,60,21.7,0.0436,0.0174,2,0,0,0,0.074074,0.015625,23,0.7891,4.0711,0.5674
64,4981,3097,2,5,3,1.7901,1,16.4,3073,0,4.51,1.0041,3084.4,24,1.0,27,7,3,530,0.005202,0.0663,139.5349,61,19.3,0.0393,0.0154,1,0,0,0,0.093923,0.015625,24,0.8336,4.105,0.5629
65,4980,2945,0,0,3,1.7647,2,16.3,12,2928,4.39,0.9589,3071.2,17,1.0,26,2,3,531,0.004843,0.0728,120.5674,62,20.8,0.039,0.0148,0,0,0,0,0.072848,0.015625,26,0.7855,4.1447,0.559
66,4980,3022,0,0,3,1.9313,1,16.4,5,3012,4.44,0.9855,3066.5,10,1.0,25,0,1,520,0.004665,0.0764,67.1141,63,22.6,0.0372,0.0161,0,0,0,0,0.095541,0.015625,24,0.8365,4.2084,0.5558
67,4979,3076,0,0,3,1.9698,1,16.5,3069,0,4.52,1.0028,3067.4,7,1.0,21,2,6,522,0.003592,0.0759,35.7143,64,27.6,0.0464,0.013,0,0,0,0,0.075862,0.015625,25,0.794,4.2498,0.5544
68,4978,3057,1,3,1,1.987,1,16.4,1,3056,4.42,0.9969,3066.4,1,1.0,22,2,1,494,0.003761,0.0916,0.0,65,27.3,0.0454,0.0173,0,0,0,0,0.091603,0.015625,21,0.8294,4.2803,0.5539
69,4976,3090,3,5,3,1.9884,1,16.7,3080,0,4.44,1.007,3068.6,10,1.0,26,7,3,548,0.003904,0.0798,49.1803,66,23.9,0.04,0.0152,1,0,0,0,0.079787,0.015625,24,0.8042,4.3117,0.5518
70,4974,3128,1,5,3,1.9461,2,16.6,3120,0,4.57,1.0178,3074.4,9,1.0,26,2,2,570,0.004681,0.0862,47.3373,67,24.5,0.039,0.0165,1,1,0,0,0.103448,0.015625,24,0.849,4.3462,0.5503
71,4972,3006,1,4,1,1.9223,2,16.6,7,2999,4.4,0.9798,3067.9,7,1.0,26,1,1,554,0.004136,0.0764,49.2958,68,25.4,0.0384,0.0173,0,0,0,0,0.076389,0.015625,24,0.7955,4.3878,0.5487
72,4968,2961,1,3,1,1.9735,2,16.3,4,2957,4.39,0.9684,3057.7,4,1.0,27,2,1,562,0.003811,0.0688,18.9873,69,25.4,0.0375,0.0149,0,0,0,0,0.10625,0.015625,25,0.8529,4.4066,0.5469
73,4968,3037,1,5,3,1.9794,2,16.6,3,3026,4.47,0.9939,3055.7,11,1.0,28,4,3,598,0.003662,0.0704,51.5464,70,25.4,0.0374,0.0124,1,0,0,0,0.095477,0.015625,27,0.8363,4.4386,0.5463
74,4968,3014,2,5,1,1.9943,2,16.4,0,3000,4.4,0.9876,3051.8,14,1.0,32,9,5,635,0.003623,0.0573,76.5027,71,22.8,0.0323,0.0114,1,1,0,0,0.078125,0.015625,30,0.8,4.4803,0.5451
75,4966,3067,1,5,2,1.9878,2,16.6,3054,0,4.48,1.0045,3053.2,13,1.0,32,4,4,637,0.003912,0.0637,67.3575,72,23.2,0.0315,0.0103,1,0,0,0,0.078431,0.015625,29,0.8008,4.5146,0.5432
76,4965,3033,1,5,1,1.9699,2,17.6,0,3023,4.51,0.994,3051.3,10,1.0,32,1,1,637,0.003859,0.0702,60.6061,73,23.4,0.0331,0.0144,1,1,0,0,0.081871,0.015625,27,0.8092,4.5439,0.5416
77,4963,3078,0,0,3,1.9785,2,16.3,3078,0,4.5,1.0079,3053.8,0,1.0,28,0,4,607,0.003438,0.0739,0.0,74,27.5,0.0376,0.0149,0,0,0,0,0.079545,0.015625,26,0.8036,4.5885,0.5408
78,4961,3081,3,5,3,1.9094,1,16.4,3069,0,4.49,1.008,3056.4,12,1.0,29,5,4,655,0.003634,0.0659,68.9655,75,26.7,0.0365,0.015,1,0,0,0,0.076923,0.015625,28,0.7969,4.6379,0.5391
79,4958,3099,0,0,3,1.8765,1,16.4,3093,0,4.5,1.0126,3060.5,6,1.0,28,1,2,622,0.003541,0.0625,31.8471,76,28.5,0.0369,0.0124,0,1,0,0,0.08125,0.015625,27,0.8077,4.7129,0.538
80,4958,3035,1,3,3,1.9111,1,16.4,3,3027,4.45,0.9925,3058.0,8,1.0,28,2,2,607,0.003196,0.0719,49.3827,77,29.5,0.0402,0.0154,0,0,0,0,0.113772,0.015625,27,0.8627,4.8267,0.538
81,4955,3102,1,5,1,1.9502,1,16.6,3092,0,4.46,1.013,3062.2,10,1.0,28,1,1,609,0.003481,0.0804,52.9101,78,30.4,0.0377,0.0149,1,0,0,0,0.080402,0.015625,26,0.8057,4.892,0.537
82,4953,3015,1,3,3,1.976,2,16.5,3,3012,4.47,0.986,3057.7,3,1.0,28,1,1,612,0.003033,0.0573,19.3548,79,30.4,0.0367,0.01,0,1,0,0,0.089172,0.015625,26,0.8248,4.943,0.5365
83,4951,3009,1,5,3,1.9622,2,16.4,5,2999,4.4,0.9856,3053.1,10,1.0,29,3,2,621,0.003108,0.0568,46.2428,80,30.3,0.0349,0.0117,1,0,0,0,0.096591,0.015625,27,0.8382,4.9941,0.5355
84,4949,3061,0,0,3,1.97,2,16.3,3058,0,4.49,1.0023,3053.8,3,1.0,29,0,0,607,0.003216,0.0815,16.3934,81,31.3,0.0363,0.0167,0,0,0,0,0.108696,0.015625,26,0.8562,5.0974,0.5349
85,4947,3087,1,3,1,1.9877,1,16.3,3075,0,4.53,1.0098,3057.0,12,1.0,32,8,5,628,0.00275,0.0588,72.7273,82,27.8,0.0328,0.0135,0,1,0,0,0.088235,0.015625,28,0.8229,5.1444,0.5334
86,4946,2955,1,3,3,1.9576,1,16.2,7,2938,4.36,0.9697,3047.3,17,1.0,34,4,2,651,0.002883,0.0539,87.1795,83,26.9,0.031,0.0099,0,0,0,0,0.068627,0.015625,28,0.7723,5.2082,0.5318
87,4945,2990,0,0,3,1.9439,2,16.3,3,2978,4.45,0.983,3041.8,12,1.0,33,0,1,635,0.003153,0.0599,75.0,84,28.1,0.0308,0.0114,0,1,0,0,0.077844,0.015625,28,0.7993,5.2628,0.53
88,4945,3091,1,4,3,1.9875,1,16.3,3081,0,4.45,1.0149,3046.6,11,1.0,32,4,5,646,0.00277,0.0611,60.241,85,29.7,0.0331,0.0134,0,0,0,0,0.094444,0.015625,28,0.8346,5.3239,0.5289
89,4944,3056,3,5,1,1.9808,1,16.4,3032,0,4.53,1.0028,3047.5,24,1.0,32,9,9,698,0.003227,0.0684,132.1839,86,29.1,0.0297,0.0127,2,0,0,0,0.115789,0.015625,28,0.8651,5.37,0.5283
90,4942,3069,0,0,3,1.924,2,16.3,3052,0,4.47,1.0064,3049.6,17,1.0,35,7,4,673,0.003364,0.0576,95.5056,87,27.2,0.0314,0.0116,0,0,0,0,0.078534,0.015625,25,0.801,5.438,0.5278
91,4941,3076,0,0,3,1.9453,1,16.3,3067,0,4.53,1.0078,3052.1,9,1.0,33,0,2,647,0.003164,0.0663,47.8723,88,29.8,0.0332,0.0137,0,0,0,0,0.102041,0.015625,24,0.8469,5.5155,0.5277
92,4939,3042,0,0,3,1.9561,1,16.4,4,3034,4.47,0.997,3051.1,8,1.0,32,0,1,632,0.002792,0.0714,42.1053,89,31.7,0.0348,0.0143,0,0,0,0,0.071429,0.015625,23,0.7812,5.5665,0.5277
93,4939,2899,1,3,1,1.9589,1,16.4,4,2895,4.35,0.9547,3036.6,4,1.0,31,3,4,650,0.00291,0.073,23.5294,90,33.5,0.0327,0.0128,0,0,0,0,0.089888,0.015625,25,0.8262,5.6403,0.5269
94,4936,3112,2,4,3,1.953,1,16.4,3098,0,4.54,1.023,3044.0,16,1.0,30,6,7,686,0.002969,0.0576,84.2697,91,34.4,0.0307,0.01,0,1,0,0,0.099476,0.015625,28,0.8429,5.7398,0.5252
95,4933,3038,1,5,3,1.9251,2,16.6,8,3025,4.5,0.9982,3043.4,13,1.0,30,1,1,647,0.003472,0.069,76.0234,92,34.3,0.0342,0.0136,1,1,0,0,0.12069,0.015625,24,0.8705,5.7742,0.5239
96,4933,3017,0,0,3,1.8743,2,16.4,4,3008,4.45,0.9921,3040.9,9,1.0,29,0,1,630,0.003151,0.0601,49.4505,93,36.5,0.0346,0.0149,0,0,0,0,0.136612,0.015625,23,0.8856,5.8234,0.5228
97,4928,3103,0,0,3,1.8647,1,21.0,3093,0,4.51,1.0184,3046.8,10,1.0,28,1,2,630,0.003103,0.0829,47.8723,94,38.7,0.0382,0.0157,0,0,0,0,0.170984,0.015625,23,0.9086,5.8759,0.5223
98,4927,3044,1,4,3,1.7817,1,21.4,9,3030,4.48,0.9992,3046.6,14,1.0,28,2,2,630,0.003159,0.0678,75.1445,95,39.4,0.0352,0.0129,0,0,0,0,0.107345,0.015625,22,0.8544,5.9543,0.5224
99,4922,3045,2,4,3,1.9756,1,16.1,9,3033,4.55,0.9995,3046.4,12,1.0,31,8,5,649,0.002565,0.0526,47.75,96,35.8,0.0313,0.0107,0,1,0,0,0.142105,0.015625,24,0.89,6.0441,0.5223
100,4920,3085,2,5,3,1.9608,2,16.0,3066,0,4.45,1.0114,3050.1,19,1.0,33,7,5,710,0.002925,0.0596,74.9268,97,34.5,0.0311,0.0138,2,0,0,0,0.087156,0.015625,28,0.8207,6.1266,0.5209
101,4918,2998,0,0,1,1.9757,2,16.0,7,2991,4.48,0.9845,3045.1,7,1.0,32,3,4,672,0.003135,0.055,30.9278,98,34.3,0.0315,0.0119,0,2,0,0,0.12,0.015625,26,0.8698,6.1666,0.5201
102,4917,2889,1,3,3,1.9724,1,16.1,6,2883,4.35,0.9534,3030.3,6,1.0,31,1,2,649,0.002916,0.0503,34.2857,99,36.3,0.0332,0.0109,0,0,0,0,0.117318,0.015625,24,0.8668,6.2337,0.5201
103,4915,3082,2,5,1,1.9755,1,16.0,3067,0,4.51,1.0154,3035.2,15,1.0,36,8,3,694,0.002863,0.0591,67.6329,100,32.0,0.0318,0.0129,1,0,0,0,0.122727,0.015625,27,0.8727,6.3155,0.5193
104,4914,3048,0,0,1,1.9613,2,16.2,3041,0,4.54,1.0038,3036.4,7,1.0,34,2,4,674,0.003203,0.0737,28.0899,101,34.8,0.0291,0.0128,0,0,0,0,0.126316,0.015625,28,0.8763,6.3576,0.5181
105,4913,3023,3,5,1,1.9564,1,20.1,0,3013,4.52,0.996,3035.1,10,1.0,38,6,2,737,0.002587,0.0495,51.2821,102,32.0,0.0303,0.01,2,0,0,0,0.079208,0.015625,30,0.8027,6.4368,0.5173
106,4911,2998,0,0,1,1.9932,1,16.0,2,2996,4.46,0.9889,3031.6,2,1.0,35,2,5,751,0.002564,0.075,0.0,103,35.5,0.0311,0.0139,0,0,0,0,0.095,0.015625,31,0.8355,6.4968,0.5166
107,4909,3033,1,5,3,1.9979,1,16.1,3023,0,4.44,1.0004,3031.7,10,1.0,37,6,4,746,0.002416,0.0612,52.356,104,33.8,0.0289,0.0127,1,0,0,0,0.076531,0.015625,29,0.7958,6.5376,0.5153
108,4909,3103,1,4,3,1.9893,1,16.0,3094,0,4.51,1.0212,3038.5,9,1.0,37,1,1,755,0.002572,0.0476,43.9024,105,34.1,0.0284,0.0083,0,1,0,0,0.071429,0.015625,29,0.7812,6.5948,0.5141
109,4908,3009,2,3,3,1.9904,2,16.1,7,2997,4.45,0.9912,3035.7,12,1.0,37,2,2,758,0.002753,0.0467,59.1133,106,34.3,0.027,0.0093,0,1,0,0,0.098131,0.015625,29,0.8408,6.6555,0.5135
110,4906,3036,0,0,3,1.9932,2,16.0,3022,0,4.47,1.0001,3035.7,14,1.0,36,7,8,765,0.002319,0.0509,51.9933,107,35.8,0.0311,0.0109,0,1,0,0,0.101852,0.015625,31,0.8466,6.7064,0.5125
