window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
22,5000,3023,1,4,3,1.9628,1,16.4,9,3009,4.35,0.9732,3106.4,14,1.0,24,1,4,518,0.005433,0.0791,106.8702,21,10.8,0.0487,0.0191,0,0,0,0,0.100719,0.015625,22,0.8449,1.3204,0.4819
23,5000,3071,3,5,3,1.9044,2,16.4,14,3047,4.41,0.9897,3103.0,24,1.0,27,5,2,543,0.005496,0.0632,144.5783,22,9.7,0.0369,0.0128,1,0,0,0,0.08046,0.015625,25,0.8058,1.3721,0.4834
24,5000,3081,4,5,3,1.972,2,16.4,16,3052,4.47,0.9936,3100.9,29,1.0,28,4,3,605,0.005729,0.0718,155.1724,23,10.0,0.0354,0.014,2,1,0,0,0.127072,0.015625,27,0.877,1.3832,0.4841
25,5000,3122,2,5,3,1.9411,2,16.4,3107,0,4.48,1.0061,3102.9,15,1.0,29,4,3,608,0.005192,0.0691,82.8729,24,9.6,0.0404,0.0161,1,1,0,0,0.138298,0.015625,26,0.887,1.4204,0.4879
26,5000,3051,2,3,3,1.9896,2,16.4,11,3040,4.47,0.9848,3098.0,11,1.0,30,4,3,602,0.005289,0.0925,67.4847,25,9.3,0.0385,0.0169,0,0,0,0,0.115607,0.015625,25,0.8648,1.5181,0.4881
27,5000,3081,1,4,3,1.9954,2,16.4,7,3074,4.55,0.995,3096.4,7,1.0,28,1,3,604,0.004933,0.0612,49.2958,23,9.6,0.034,0.0115,0,0,0,0,0.122449,0.015625,23,0.8724,1.6406,0.4931
28,5000,3095,1,4,3,1.9937,2,16.4,6,3084,4.52,0.9996,3096.2,11,1.0,28,5,5,606,0.004683,0.0629,59.2105,24,9.8,0.0365,0.014,0,0,0,0,0.119497,0.015625,22,0.8692,1.7098,0.4976
29,4999,3013,0,0,3,1.9757,2,16.5,0,3013,4.41,0.9756,3088.3,0,1.0,25,0,3,576,0.004601,0.0658,0.0,25,11.5,0.0395,0.0152,0,2,0,0,0.138158,0.015625,20,0.8869,1.7682,0.5032
30,4999,3084,0,0,3,1.9785,1,16.4,0,3084,4.53,0.9987,3087.9,0,1.0,22,0,3,511,0.004376,0.0725,0.0,26,13.0,0.0481,0.017,0,2,0,0,0.152174,0.015625,18,0.8973,1.8986,0.5101
31,4999,3161,1,5,3,1.9761,1,16.5,3157,0,4.53,1.0217,3095.0,5,1.0,22,1,1,460,0.00558,0.0748,47.1698,27,13.8,0.0421,0.0142,1,0,0,0,0.130841,0.015625,18,0.8806,2.0295,0.5144
32,4999,3083,1,3,3,1.9575,1,16.5,0,3078,4.5,0.9965,3093.8,5,1.0,22,4,4,483,0.004771,0.106,34.2466,28,14.3,0.0497,0.0199,0,0,0,0,0.112583,0.015625,20,0.8612,2.1421,0.518
33,4996,3039,1,3,3,1.8787,2,16.6,0,3034,4.36,0.9839,3088.6,5,1.0,22,1,1,469,0.005227,0.072,41.3223,29,14.9,0.0507,0.0185,0,0,0,0,0.128,0.015625,19,0.8779,2.2701,0.5218
34,4994,3120,2,5,3,1.9438,2,16.6,3115,0,4.48,1.0092,3091.6,5,1.0,24,2,0,492,0.005651,0.1091,45.8716,30,14.6,0.0483,0.0216,1,0,0,0,0.109091,0.015625,21,0.8568,2.361,0.5245
35,4990,3005,3,5,3,1.9981,2,16.6,5,2987,4.41,0.9746,3083.3,18,1.0,27,7,4,564,0.004329,0.0621,123.1884,31,13.7,0.0419,0.0146,1,0,0,0,0.089655,0.015625,24,0.8257,2.4506,0.524
36,4986,3103,1,3,3,1.9758,2,16.5,3088,0,4.54,1.0058,3085.2,15,1.0,28,4,3,553,0.004745,0.0947,94.9367,32,13.8,0.0401,0.0181,0,1,0,0,0.106509,0.015625,24,0.8533,2.5512,0.523
37,4980,3044,0,0,0,1.9431,2,16.4,10,3034,4.43,0.9879,3081.3,10,1.0,26,0,2,519,0.004404,0.0805,69.9301,33,15.8,0.0403,0.0177,0,0,0,0,0.107383,0.015625,24,0.8545,2.6586,0.5222
38,4977,3081,0,0,3,1.9526,1,16.6,5,3076,4.51,0.9999,3081.3,5,1.0,23,0,3,509,0.004085,0.0769,36.4964,34,18.0,0.0495,0.0187,0,1,0,0,0.111888,0.015625,23,0.8604,2.7705,0.5243
39,4976,3041,1,5,3,1.9347,1,16.4,0,3031,4.42,0.9882,3077.4,10,1.0,24,6,5,481,0.004251,0.0714,82.6446,35,17.7,0.0452,0.0161,1,0,0,0,0.087302,0.015625,23,0.821,2.8499,0.5246
40,4972,3094,1,4,1,1.8834,1,16.2,3082,0,4.43,1.0049,3079.0,12,1.0,24,4,4,502,0.00446,0.0811,86.3309,36,18.3,0.049,0.0155,0,1,0,0,0.087838,0.015625,23,0.8221,2.9377,0.5243
41,4972,3006,0,0,3,1.9218,2,16.3,4,3002,4.43,0.9785,3072.1,4,1.0,23,0,1,469,0.005025,0.1024,32.2581,37,19.1,0.0465,0.0206,0,1,0,0,0.173228,0.015625,21,0.9098,3.1109,0.5247
42,4968,3069,0,0,3,1.9387,1,16.2,4,3065,4.42,0.9991,3071.8,4,1.0,20,0,3,438,0.004388,0.0827,31.0078,38,22.8,0.0554,0.0159,0,0,0,0,0.135338,0.015625,19,0.8845,3.2463,0.5273
43,4966,3035,0,0,3,1.6895,1,16.2,6,3029,4.4,0.9892,3068.3,6,1.0,20,3,3,436,0.004535,0.104,49.1803,39,23.6,0.0516,0.0217,0,0,0,0,0.192,0.015625,20,0.9186,3.4383,0.5297
44,4965,3086,2,4,3,1.7814,1,16.4,3078,0,4.51,1.0052,3070.0,8,1.0,23,4,1,442,0.004322,0.1008,68.9655,40,21.0,0.0466,0.0228,0,0,0,0,0.176471,0.015625,20,0.9115,3.6147,0.5294
45,4965,3064,0,0,3,1.761,1,16.3,0,3059,4.43,0.9982,3069.4,5,1.0,22,0,1,442,0.004649,0.0787,40.6504,41,23.0,0.0451,0.0199,0,0,0,0,0.133858,0.015625,20,0.8833,3.7486,0.5299
46,4963,3106,0,0,3,1.6412,1,16.2,3101,0,4.5,1.0108,3072.9,5,1.0,21,0,1,442,0.003862,0.088,41.6667,42,24.8,0.0496,0.0196,0,1,0,0,0.128,0.015625,20,0.8779,3.8766,0.5317
47,4961,3022,0,0,3,1.8078,1,16.1,0,3022,4.49,0.985,3068.0,0,1.0,19,0,2,413,0.003327,0.0849,0.0,43,28.2,0.0623,0.0177,0,0,0,0,0.160377,0.015625,18,0.9026,4.037,0.5358
48,4959,3022,0,0,3,1.8843,1,16.1,0,3022,4.44,0.9864,3063.6,0,1.0,18,0,1,395,0.003525,0.0795,0.0,44,29.7,0.0602,0.0228,0,0,0,0,0.113636,0.015625,17,0.8625,4.1506,0.5395
49,4958,3123,3,5,3,1.8295,1,16.4,3104,0,4.53,1.0175,3069.3,19,1.0,26,11,3,462,0.003917,0.0994,122.5806,45,21.2,0.0486,0.0181,1,0,0,0,0.111801,0.015625,21,0.8602,4.2376,0.5407
50,4957,3001,1,5,3,1.8199,1,16.1,13,2983,4.45,0.9798,3062.8,18,1.0,26,3,3,481,0.005269,0.0823,114.8649,46,20.4,0.0411,0.0169,1,0,0,0,0.094937,0.015625,22,0.8354,4.3198,0.5392
51,4955,3054,1,5,3,1.8227,2,16.1,11,3038,4.45,0.9974,3062.0,16,1.0,23,1,4,491,0.005225,0.0813,107.3826,47,23.4,0.0428,0.0173,1,0,0,0,0.08125,0.015625,23,0.8077,4.3823,0.5384
52,4955,2993,0,0,3,1.8288,2,15.9,7,2986,4.47,0.9796,3055.4,7,1.0,22,0,1,448,0.004974,0.082,59.8291,48,25.4,0.0498,0.0183,0,0,0,0,0.098361,0.015625,21,0.8411,4.4315,0.539
53,4955,3147,0,0,3,1.8916,1,16.2,3145,0,4.51,1.0273,3064.2,3,1.0,20,0,2,439,0.004431,0.08,20.6897,49,28.6,0.0574,0.0167,0,0,0,0,0.093333,0.015625,20,0.8326,4.5115,0.5413
54,4955,3077,0,0,3,1.9305,1,16.3,3074,0,4.45,1.0038,3065.4,3,1.0,21,3,2,442,0.003979,0.1009,28.8462,50,28.0,0.0529,0.0209,0,0,0,0,0.12844,0.015625,20,0.8783,4.64,0.5428
55,4954,3101,0,0,3,1.971,1,16.2,3098,0,4.62,1.0105,3068.8,3,1.0,21,0,0,434,0.003806,0.1038,29.1262,51,29.0,0.0522,0.0203,0,0,0,0,0.103774,0.015625,19,0.8494,4.6966,0.5439
56,4952,3001,0,0,3,1.9553,1,17.8,3,2998,4.45,0.98,3062.4,3,1.0,21,0,0,434,0.003726,0.0952,29.703,52,30.0,0.0557,0.019,0,0,0,0,0.095238,0.015625,19,0.8359,4.7918,0.5455
57,4949,3036,2,5,1,1.9103,1,16.3,3,3028,4.44,0.9922,3059.8,8,1.0,23,2,0,474,0.004407,0.0863,59.2593,53,28.3,0.0483,0.0201,1,0,0,0,0.107914,0.015625,21,0.8552,4.8206,0.5462
58,4949,2984,0,0,3,1.8703,1,16.2,4,2980,4.37,0.9775,3052.6,4,1.0,25,4,2,492,0.003725,0.0752,31.4961,54,26.8,0.044,0.0172,0,0,0,0,0.090226,0.015625,23,0.8268,4.9108,0.5465
59,4947,3014,0,0,3,1.8618,1,16.3,4,3010,4.41,0.9885,3048.9,4,1.0,23,0,2,479,0.004309,0.0759,28.5714,55,30.0,0.0453,0.018,0,0,0,0,0.124138,0.015625,20,0.8741,5.0349,0.548
60,4946,2994,0,0,3,1.9172,1,16.2,4,2985,4.48,0.9837,3043.7,9,1.0,26,5,2,501,0.003561,0.0791,67.6692,56,27.4,0.0411,0.0168,0,0,0,0,0.151079,0.015625,21,0.8966,5.1213,0.5499
61,4945,3057,1,4,3,1.8402,1,16.2,3048,0,4.47,1.0039,3045.0,9,1.0,25,2,3,525,0.003692,0.0876,61.0687,57,29.3,0.0438,0.017,0,0,0,0,0.116788,0.015625,22,0.8662,5.1797,0.5504
62,4945,2954,0,0,3,1.7971,1,16.3,3,2951,4.39,0.9729,3036.3,3,1.0,23,3,5,500,0.003537,0.0763,7.9365,58,31.0,0.0469,0.0142,0,0,0,0,0.083969,0.015625,21,0.8139,5.256,0.5507
63,4943,3018,0,0,3,1.8888,1,16.2,0,3018,4.42,0.9945,3034.6,0,1.0,21,0,2,459,0.003681,0.0821,0.0,59,34.8,0.0528,0.0176,0,0,0,0,0.104478,0.015625,19,0.8504,5.3605,0.552
64,4942,3038,1,3,3,1.8523,1,16.2,3035,0,4.42,1.001,3034.9,3,1.0,21,2,2,443,0.003392,0.0938,24.0,60,33.2,0.0481,0.0214,0,1,0,0,0.148438,0.015625,20,0.8947,5.5089,0.5531
65,4941,2977,2,5,1,1.898,1,16.3,1,2966,4.41,0.9827,3029.4,11,1.0,26,5,0,491,0.003848,0.0738,76.9231,61,27.7,0.0407,0.0176,1,0,0,0,0.100671,0.015625,22,0.8448,5.5693,0.5532
66,4940,2933,0,0,1,1.9506,2,16.3,3,2925,4.34,0.9711,3020.2,8,1.0,24,3,5,487,0.004652,0.0851,60.1504,62,28.3,0.0451,0.0162,0,0,0,0,0.106383,0.015625,22,0.8531,5.6544,0.5535
67,4939,3008,1,4,1,1.9841,1,16.3,4,2999,4.38,0.9963,3019.0,9,1.0,25,2,1,494,0.003975,0.0699,64.2857,63,28.1,0.0445,0.0165,0,0,0,0,0.076923,0.015625,23,0.7969,5.7244,0.5538
68,4937,2975,1,5,3,1.9689,1,16.1,0,2966,4.37,0.9868,3014.8,9,1.0,26,6,5,539,0.00383,0.0696,59.6026,64,27.1,0.0397,0.0139,1,0,0,0,0.107595,0.015625,25,0.8548,5.8319,0.5536
69,4936,2985,0,0,3,1.9569,2,16.2,2,2978,4.36,0.991,3012.0,7,1.0,25,2,3,531,0.003903,0.0706,30.6748,65,29.2,0.0431,0.015,0,0,0,0,0.135294,0.015625,23,0.8845,5.9378,0.5546
70,4936,3067,2,3,3,1.9652,1,16.2,3053,0,4.45,1.0165,3017.2,14,1.0,28,7,4,554,0.003598,0.0793,91.5033,66,26.0,0.0375,0.0128,0,1,0,0,0.103659,0.015625,26,0.8493,6.0415,0.5537
71,4935,3044,1,3,3,1.9463,1,16.2,3031,0,4.54,1.008,3019.8,13,1.0,27,6,7,510,0.003969,0.0683,86.6667,67,25.5,0.042,0.0144,0,1,0,0,0.086957,0.015625,25,0.8203,6.0725,0.5514
72,4935,3021,0,0,3,1.9438,2,16.2,3008,0,4.51,1.0004,3019.9,13,1.0,25,0,2,491,0.004532,0.0787,109.2437,68,28.3,0.0345,0.0167,0,0,0,0,0.07874,0.015625,24,0.8016,6.0962,0.5488
73,4935,3113,0,0,3,1.997,1,16.2,3115,0,4.46,1.0296,3029.3,4,1.0,24,1,2,471,0.004116,0.1037,23.4375,69,30.1,0.0387,0.0215,0,0,0,0,0.103704,0.015625,23,0.8493,6.148,0.5473
74,4934,3056,0,0,3,1.966,1,16.2,3051,0,4.47,1.008,3031.9,5,1.0,22,2,4,448,0.003952,0.0887,33.6134,70,30.9,0.0477,0.0217,0,1,0,0,0.104839,0.015625,22,0.851,6.1722,0.5462
75,4931,2991,1,5,1,1.9787,1,16.1,2,2984,4.36,0.9878,3028.0,7,1.0,18,1,5,447,0.004269,0.0948,65.4206,71,36.8,0.0568,0.0207,1,1,0,0,0.12931,0.015625,20,0.8792,6.2153,0.5466
76,4931,2939,1,5,3,1.9506,1,16.1,8,2926,4.36,0.9733,3019.5,13,1.0,20,4,2,425,0.004951,0.0833,123.8095,72,33.8,0.052,0.0203,1,0,0,0,0.148148,0.015625,18,0.8945,6.3357,0.5483
77,4930,3007,0,0,3,1.9591,2,16.1,3,3000,4.43,0.9962,3018.3,7,1.0,19,0,1,402,0.005391,0.0874,69.3069,73,36.3,0.0583,0.019,0,0,0,0,0.126214,0.015625,16,0.8762,6.4134,0.5508
78,4928,3108,4,5,3,1.9057,1,16.1,3095,0,4.51,1.0289,3027.5,20,1.0,23,7,3,470,0.005423,0.0915,139.7059,74,27.9,0.0477,0.0193,1,1,0,0,0.091549,0.015625,20,0.8293,6.4627,0.5508
79,4927,3052,1,5,3,1.9347,1,16.2,3044,0,4.43,1.0073,3029.9,8,1.0,20,1,4,483,0.005529,0.1022,61.5385,75,31.4,0.0493,0.0235,1,2,0,0,0.116788,0.015625,20,0.8662,6.4991,0.5508
80,4925,3042,0,0,3,1.9589,2,16.1,3037,0,4.4,1.0036,3031.0,5,1.0,19,0,1,429,0.005421,0.1071,45.4545,76,33.8,0.0565,0.0241,0,0,0,0,0.116071,0.015625,18,0.8654,6.5438,0.5518
81,4924,3104,1,5,3,1.8979,1,16.2,3091,0,4.5,1.0217,3038.0,13,1.0,22,4,1,461,0.005288,0.0746,97.7444,77,30.1,0.0517,0.0185,1,0,0,0,0.104478,0.015625,20,0.8504,6.5662,0.5519
82,4923,3121,0,0,3,1.8764,1,16.1,3121,0,4.49,1.0247,3045.9,0,1.0,22,0,0,461,0.005509,0.0876,0.0,78,31.1,0.0466,0.0185,0,0,0,0,0.10219,0.015625,20,0.8471,6.61,0.552
83,4923,3037,0,0,3,1.8656,1,16.4,0,3037,4.5,0.9974,3045.0,0,1.0,20,0,2,444,0.004325,0.0862,0.0,79,33.5,0.0532,0.0185,0,1,0,0,0.163793,0.015625,19,0.9046,6.6703,0.5529
84,4920,2979,0,0,3,1.8114,1,16.3,1,2978,4.35,0.9803,3038.7,1,1.0,20,1,1,425,0.005097,0.0813,8.1967,80,34.5,0.0481,0.0187,0,0,0,0,0.138211,0.015625,19,0.8869,6.7354,0.5532
85,4919,3087,2,6,3,1.766,1,16.1,3079,0,4.58,1.0143,3043.3,8,1.0,21,2,1,461,0.005486,0.1101,76.9231,81,33.6,0.0413,0.0212,0,0,0,0,0.12844,0.015625,20,0.8783,6.7445,0.551
86,4918,3061,0,0,3,1.899,1,16.3,3061,0,4.46,1.0052,3045.0,0,1.0,21,0,0,451,0.004887,0.088,0.0,82,34.6,0.0453,0.0235,0,0,0,0,0.144,0.015625,19,0.8915,6.7685,0.5499
87,4918,2982,0,0,3,1.7474,1,16.1,0,2982,4.4,0.9812,3039.0,0,1.0,19,0,2,451,0.004531,0.0825,0.0,83,38.5,0.0515,0.0214,0,0,0,0,0.103093,0.015625,19,0.8484,6.7892,0.5492
88,4918,3068,2,5,3,1.6494,1,16.2,3060,0,4.51,1.0086,3041.8,8,1.0,21,2,0,460,0.005417,0.1022,59.2593,84,35.8,0.0455,0.0204,1,0,0,0,0.10219,0.015625,18,0.8471,6.8256,0.5481
89,4916,3030,2,5,3,1.7177,1,16.1,8,3017,4.45,0.9965,3040.7,13,1.0,23,2,0,503,0.004813,0.1022,95.5882,85,33.6,0.0423,0.0222,2,0,0,0,0.10219,0.015625,18,0.8471,6.8986,0.5477
90,4915,2980,1,3,3,1.8169,2,16.1,6,2974,4.47,0.9819,3034.9,6,1.0,24,1,0,518,0.00451,0.0942,44.1176,86,33.1,0.0444,0.0178,0,0,0,0,0.137681,0.015625,19,0.8865,6.9276,0.5479
91,4914,2971,1,3,3,1.835,2,16.1,8,2963,4.4,0.9809,3028.8,8,1.0,24,1,1,530,0.0042,0.0861,54.0541,87,34.0,0.0459,0.0185,0,1,0,0,0.10596,0.015625,19,0.8525,6.9475,0.5476
92,4914,2930,2,5,3,1.9299,2,23.6,14,2916,4.3,0.9704,3019.4,14,1.0,26,3,1,548,0.004248,0.0724,86.6667,88,32.3,0.039,0.0159,1,0,0,0,0.118421,0.015625,20,0.8681,6.9541,0.5465
93,4913,3068,1,5,1,1.9724,2,20.9,3060,0,4.58,1.0145,3024.0,8,1.0,24,1,3,560,0.003718,0.0958,49.6894,89,35.6,0.0467,0.0178,1,1,0,0,0.113772,0.015625,21,0.8627,6.984,0.5461
94,4912,2953,1,3,3,1.9177,2,16.5,5,2939,4.36,0.9787,3017.3,14,1.0,26,5,3,546,0.003546,0.0634,96.2963,90,33.7,0.039,0.0115,0,0,0,0,0.091549,0.015625,23,0.8293,7.0122,0.5455
95,4912,2912,1,5,3,1.9299,2,16.5,0,2902,4.31,0.9683,3007.2,10,1.0,25,1,2,549,0.003801,0.0629,64.9351,91,36.0,0.0405,0.0114,1,0,0,0,0.09434,0.015625,23,0.8344,7.0499,0.5451
96,4911,3052,0,0,3,1.9,2,16.4,3052,0,4.47,1.0135,3011.5,0,1.0,25,0,0,539,0.00376,0.0714,0.0,92,37.0,0.0432,0.0148,0,0,0,0,0.113095,0.015625,21,0.8618,7.0797,0.5452
97,4910,3112,1,5,3,1.9687,1,16.2,3116,0,4.59,1.0328,3021.9,5,1.0,26,1,0,556,0.003611,0.0909,32.8947,93,36.6,0.0428,0.0171,1,0,0,0,0.090909,0.015625,22,0.8281,7.1251,0.5448
98,4910,2962,1,5,3,1.9127,1,16.0,2,2955,4.32,0.982,3016.2,7,1.0,26,3,3,578,0.003659,0.0753,42.8571,94,36.0,0.0415,0.0163,1,0,0,0,0.075342,0.015625,24,0.7926,7.1594,0.5436
99,4910,3020,1,4,3,1.9902,2,18.8,3013,0,4.4,1.0011,3016.6,7,1.0,29,4,1,582,0.00421,0.0862,41.1765,95,33.2,0.0396,0.0167,0,0,0,0,0.086207,0.015625,26,0.8187,7.1996,0.5419
100,4908,3097,0,0,1,1.9785,2,23.0,3094,0,4.53,1.0244,3024.3,4,1.0,26,1,4,591,0.003202,0.0802,19.8675,96,37.4,0.0421,0.0169,0,1,0,0,0.080247,0.015625,26,0.8053,7.2181,0.5407
101,4907,3019,2,5,1,1.9794,1,18.4,3,3006,4.5,0.9984,3023.8,13,1.0,27,2,1,578,0.003949,0.0877,76.9231,97,36.9,0.04,0.0151,2,0,0,0,0.087719,0.015625,26,0.8219,7.2532,0.5392
102,4904,2990,1,5,3,1.9899,1,15.9,0,2980,4.43,0.9899,3020.6,10,1.0,26,1,2,597,0.0036,0.0621,58.4795,98,38.8,0.0381,0.0137,1,1,0,0,0.090395,0.015625,25,0.8271,7.3041,0.5388
103,4903,3074,1,5,3,1.995,2,15.8,3064,0,4.51,1.016,3025.7,10,1.0,25,1,2,585,0.004035,0.0747,59.5238,99,41.1,0.0423,0.0171,1,1,0,0,0.097701,0.015625,24,0.8401,7.3385,0.5376
104,4902,3028,0,0,3,1.9924,2,15.8,3028,0,4.39,1.0007,3025.9,0,1.0,25,0,0,550,0.003459,0.0986,0.0,100,42.1,0.0404,0.0196,0,0,0,0,0.098592,0.015625,22,0.8415,7.3808,0.5367
105,4900,2960,1,5,1,1.9749,1,15.8,5,2955,4.4,0.9803,3019.6,5,1.0,26,1,0,574,0.003974,0.0813,40.9836,101,41.5,0.0402,0.0165,1,0,0,0,0.146341,0.015625,23,0.8932,7.4377,0.5361
106,4898,3016,1,4,1,1.9692,1,15.8,9,3007,4.44,0.9989,3019.3,9,1.0,27,1,0,590,0.003347,0.0651,53.5714,102,40.9,0.0388,0.0154,0,0,0,0,0.071006,0.015625,24,0.7799,7.4673,0.5348
107,4895,3020,0,0,3,1.8901,2,15.8,3008,0,4.43,1.0002,3019.4,12,1.0,28,3,2,604,0.003493,0.0914,66.2983,103,40.4,0.0363,0.0164,0,0,0,0,0.091398,0.015625,25,0.829,7.5049,0.5329
108,4891,3018,2,5,3,1.8934,1,16.3,14,2999,4.45,0.9996,3019.2,19,1.0,33,6,1,652,0.003023,0.0773,107.9545,104,35.1,0.0337,0.0132,1,0,0,0,0.077348,0.015625,28,0.798,7.5381,0.5311
109,4886,3089,2,5,3,1.9887,1,15.9,3071,0,4.49,1.0209,3025.9,18,1.0,33,2,2,690,0.003659,0.058,81.448,105,36.0,0.0295,0.012,2,0,0,0,0.089286,0.015625,28,0.825,7.5559,0.5287
110,4885,3008,0,0,3,1.9772,2,15.8,4,3004,4.42,0.9947,3024.2,4,1.0,33,0,0,684,0.003227,0.0599,18.9573,106,37.0,0.0333,0.0113,0,0,0,0,0.082949,0.015625,28,0.8116,7.5652,0.5269
