window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
29,4998,3088,1,5,1,1.977,2,16.7,0,3079,4.53,0.9982,3093.6,9,1.0,18,1,1,364,0.007974,0.1062,81.0811,28,15.8,0.0673,0.0266,1,0,0,0,0.159292,0.015625,17,0.9019,1.4031,0.5122
30,4997,3055,2,4,3,1.9518,2,16.7,9,3041,4.39,0.9887,3089.9,14,1.0,19,5,4,392,0.007017,0.0862,125.0,29,14.3,0.0603,0.0179,0,0,0,0,0.12069,0.015625,18,0.8705,1.4893,0.5135
31,4996,3049,0,0,3,1.9506,2,16.8,6,3038,4.44,0.988,3086.0,11,1.0,18,1,2,370,0.007692,0.0885,91.7431,30,14.4,0.0575,0.0221,0,0,0,0,0.256637,0.015625,18,0.9391,1.681,0.5156
32,4996,3016,0,0,3,1.9502,1,16.8,5,3011,4.42,0.9794,3079.4,5,1.0,16,0,2,351,0.007016,0.1068,51.5464,31,16.4,0.0701,0.0226,0,1,0,0,0.174757,0.015625,16,0.9106,1.8558,0.5202
33,4996,3079,1,5,3,1.9785,1,16.8,0,3070,4.5,0.9999,3079.3,9,1.0,19,5,2,363,0.007377,0.1311,75.0,32,14.6,0.059,0.0291,1,0,0,0,0.155738,0.015625,18,0.8997,2.0115,0.5192
34,4995,3067,2,5,3,1.9788,1,16.8,0,3059,4.5,0.9964,3078.1,8,1.0,20,4,3,397,0.007259,0.0973,74.7664,33,14.4,0.0603,0.0208,1,0,0,0,0.141593,0.015625,19,0.8896,2.1,0.5198
35,4994,3043,0,0,3,1.9345,2,16.8,0,3043,4.5,0.9897,3074.8,0,1.0,18,0,2,382,0.0072,0.1091,0.0,34,16.7,0.0664,0.025,0,1,0,0,0.181818,0.015625,18,0.9141,2.2546,0.524
36,4993,3127,2,5,1,1.9498,1,16.6,3119,0,4.55,1.0153,3079.8,8,1.0,17,3,4,381,0.006573,0.1019,66.6667,35,16.4,0.0665,0.0251,1,0,0,0,0.12963,0.015625,17,0.8795,2.3657,0.526
37,4991,3037,0,0,3,1.9673,1,16.6,0,3034,4.48,0.9874,3075.7,3,1.0,17,3,3,371,0.0067,0.1183,0.0,36,17.4,0.0694,0.0277,0,0,0,0,0.150538,0.015625,17,0.8962,2.484,0.5283
38,4989,3092,1,5,3,1.9603,1,16.5,3087,0,4.44,1.0048,3077.3,5,1.0,17,1,1,374,0.006901,0.0857,48.5437,37,18.2,0.0651,0.0218,1,0,0,0,0.171429,0.015625,15,0.9089,2.5792,0.533
39,4988,3128,2,5,3,1.9893,1,16.6,3114,0,4.55,1.0149,3082.1,14,1.0,19,2,0,403,0.006867,0.0982,125.0,38,17.2,0.0584,0.0261,1,0,0,0,0.151786,0.015625,16,0.8971,2.7131,0.5355
40,4986,3174,1,3,3,1.9794,2,16.6,3167,0,4.48,1.0278,3091.1,10,1.0,22,4,1,425,0.006411,0.0866,81.3008,39,15.7,0.0545,0.0208,0,0,0,0,0.141732,0.015625,19,0.8898,2.8549,0.5352
41,4982,3033,0,0,3,1.9576,2,16.6,0,3033,4.47,0.983,3085.6,0,1.0,21,0,1,411,0.006713,0.0841,0.0,40,17.2,0.0539,0.0208,0,0,0,0,0.140187,0.015625,18,0.8885,2.995,0.5338
42,4981,3093,0,0,3,1.8644,1,16.4,3093,0,4.42,1.0022,3086.3,0,1.0,19,0,2,411,0.005485,0.0928,0.0,41,19.8,0.0636,0.0255,0,1,0,0,0.092784,0.015625,18,0.8316,3.0775,0.5349
43,4980,3109,0,0,3,1.9621,1,16.4,3109,0,4.47,1.0067,3088.5,0,1.0,18,0,1,374,0.005613,0.099,0.0,42,21.8,0.066,0.0219,0,0,0,0,0.148515,0.015625,16,0.8948,3.1765,0.5381
44,4980,3006,1,4,3,1.9814,1,16.5,5,3001,4.39,0.9758,3080.6,5,1.0,19,2,1,404,0.006075,0.1238,39.2157,43,21.6,0.054,0.0273,0,0,0,0,0.142857,0.015625,18,0.8906,3.2527,0.5365
45,4979,3125,0,0,3,1.9911,1,16.4,3125,0,4.55,1.013,3084.8,0,1.0,18,0,1,394,0.005408,0.11,0.0,44,23.2,0.0645,0.0265,0,1,0,0,0.17,0.015625,17,0.9081,3.4227,0.5398
46,4977,3133,2,5,3,1.922,1,16.4,3124,0,4.42,1.0141,3089.4,9,1.0,20,4,2,401,0.005325,0.0952,89.1089,45,21.4,0.0548,0.0188,1,0,0,0,0.104762,0.015625,18,0.8509,3.5275,0.5398
47,4977,3181,2,5,3,1.9326,1,16.3,3174,0,4.51,1.0276,3098.4,10,1.0,21,2,1,443,0.006743,0.08,81.3008,46,20.1,0.0523,0.0191,2,1,0,0,0.096,0.015625,19,0.8372,3.6235,0.5381
48,4976,3046,1,3,3,1.8992,2,16.4,3,3038,4.47,0.9847,3093.4,8,1.0,22,1,0,437,0.005823,0.1048,78.4314,47,20.2,0.0549,0.0242,0,0,0,0,0.190476,0.015625,19,0.918,3.7473,0.5391
49,4976,2973,2,3,3,1.9344,2,16.4,7,2952,4.41,0.9646,3082.0,21,1.0,26,11,7,494,0.005249,0.1088,154.4118,48,17.7,0.0437,0.0199,0,1,0,0,0.156463,0.015625,23,0.9001,3.8085,0.5386
50,4974,3119,0,0,3,1.9465,2,16.4,3107,0,4.44,1.0109,3085.5,12,1.0,25,0,1,461,0.004756,0.0775,87.5912,49,19.4,0.0387,0.0162,0,0,0,0,0.105634,0.015625,21,0.8521,3.9142,0.538
51,4973,2962,1,5,1,1.9347,1,16.2,10,2948,4.31,0.9637,3073.7,14,1.0,25,4,4,504,0.004291,0.0671,73.3593,50,20.4,0.0444,0.016,1,0,0,0,0.127517,0.015625,24,0.8775,4.0081,0.537
52,4973,3119,1,4,2,1.8968,1,16.4,3112,0,4.55,1.0133,3078.0,7,1.0,25,1,1,480,0.004425,0.0774,46.0526,51,21.2,0.0407,0.0172,0,0,0,0,0.096774,0.015625,22,0.8385,4.0791,0.5356
53,4972,3021,0,0,1,1.9167,2,16.5,6,3015,4.45,0.9832,3072.6,6,1.0,24,0,1,461,0.004327,0.0741,44.7761,52,23.0,0.0444,0.0149,0,0,0,0,0.125926,0.015625,21,0.8759,4.1606,0.536
54,4971,3023,0,0,0,1.7899,1,16.2,0,3023,4.46,0.9854,3067.9,0,1.0,22,0,2,451,0.004057,0.0845,0.0,53,25.7,0.0509,0.0196,0,0,0,0,0.105634,0.015625,20,0.8521,4.2662,0.5371
55,4971,3094,1,5,0,1.7697,1,16.3,3089,0,4.49,1.0077,3070.4,5,1.0,20,1,3,440,0.004927,0.0917,46.729,54,25.1,0.0491,0.0208,1,0,0,0,0.100917,0.015625,19,0.8452,4.3396,0.5379
56,4971,3044,1,5,1,1.7475,1,16.3,0,3040,4.43,0.9922,3067.9,4,1.0,21,1,0,434,0.004971,0.0916,30.5344,55,24.9,0.055,0.0226,1,0,0,0,0.099237,0.015625,18,0.8425,4.4007,0.5374
57,4970,3053,0,0,1,1.6805,2,16.3,1,3052,4.48,0.9956,3066.4,1,1.0,20,1,2,442,0.004338,0.0945,0.0,56,26.6,0.0509,0.0181,0,0,0,0,0.11811,0.015625,19,0.8677,4.503,0.5387
58,4970,3060,1,3,3,1.8919,1,16.5,5,3055,4.42,0.9981,3065.8,5,1.0,23,4,1,439,0.004569,0.0826,43.1034,57,24.0,0.0419,0.0179,0,0,0,0,0.123967,0.015625,18,0.874,4.5691,0.5385
59,4969,3129,1,4,3,1.944,1,16.7,3120,0,4.49,1.0186,3071.8,9,1.0,23,1,1,457,0.004286,0.0803,67.6692,58,24.9,0.0433,0.0176,0,1,0,0,0.124088,0.015625,19,0.8741,4.6421,0.5378
60,4967,2965,1,4,1,1.9357,2,16.3,4,2957,4.38,0.9684,3061.7,8,1.0,24,5,4,474,0.003798,0.0701,54.7945,59,24.5,0.0446,0.0131,0,1,0,0,0.10828,0.015625,22,0.8557,4.6995,0.5374
61,4966,3086,1,5,1,1.8821,2,16.3,3078,0,4.4,1.0075,3064.1,9,1.0,23,1,2,474,0.004733,0.0821,69.2308,60,26.3,0.0426,0.0193,1,0,0,0,0.104478,0.015625,21,0.8504,4.789,0.5365
62,4965,2991,0,0,1,1.8788,2,16.3,4,2982,4.41,0.9784,3057.1,9,1.0,22,0,1,464,0.004597,0.0889,68.7023,61,28.5,0.0492,0.019,0,0,0,0,0.118519,0.015625,20,0.8682,4.8853,0.537
63,4965,3014,1,5,0,1.9401,1,16.5,0,3005,4.46,0.9872,3053.0,9,1.0,22,1,1,475,0.004732,0.0853,70.3125,62,29.4,0.0506,0.0198,1,0,0,0,0.100775,0.015625,20,0.845,4.9861,0.5367
64,4965,2970,0,0,3,1.9698,1,20.5,0,2970,4.38,0.9753,3045.1,0,1.0,20,0,2,467,0.003997,0.0901,0.0,63,31.8,0.0502,0.0188,0,1,0,0,0.126126,0.015625,19,0.8761,5.0491,0.537
65,4964,2976,0,0,3,1.9406,1,19.4,0,2976,4.35,0.9794,3038.5,0,1.0,20,0,0,426,0.004115,0.087,0.0,64,32.8,0.054,0.0174,0,0,0,0,0.147826,0.015625,17,0.8943,5.197,0.5383
66,4964,3025,0,0,3,1.8496,1,16.3,3,3018,4.43,0.996,3037.2,7,1.0,25,7,2,466,0.003405,0.0986,51.4706,65,27.0,0.0483,0.0188,0,0,0,0,0.140845,0.015625,22,0.8891,5.2885,0.5385
67,4963,2994,0,0,3,1.8586,1,16.4,3,2991,4.31,0.9871,3033.1,3,1.0,24,0,1,461,0.004354,0.08,25.2101,66,29.1,0.048,0.0177,0,0,0,0,0.112,0.015625,21,0.8605,5.3845,0.5387
68,4963,3170,3,5,3,1.9628,1,16.3,3184,0,4.6,1.051,3049.5,21,1.0,28,8,4,538,0.003805,0.0714,146.8531,67,25.0,0.0398,0.0133,2,1,0,0,0.077922,0.015625,24,0.7995,5.4365,0.5374
69,4963,3073,1,5,1,1.9539,1,16.4,3058,0,4.49,1.007,3051.7,15,1.0,28,3,3,545,0.003938,0.071,87.2093,68,25.9,0.0389,0.0136,1,0,0,0,0.081967,0.015625,24,0.8094,5.5184,0.5359
70,4963,3056,0,0,1,1.9617,2,17.8,3048,0,4.44,1.0013,3052.1,8,1.0,25,0,3,527,0.004186,0.087,51.6129,69,29.6,0.0435,0.0198,0,0,0,0,0.099379,0.015625,23,0.8428,5.5681,0.5345
71,4963,3006,0,0,0,1.9865,1,16.4,2,2999,4.43,0.9863,3047.7,7,1.0,22,2,5,504,0.003827,0.0719,54.6875,70,33.0,0.0477,0.0181,0,0,0,0,0.100719,0.015625,24,0.8449,5.6688,0.5338
72,4963,3020,1,3,1,1.9964,1,16.3,0,3016,4.42,0.9918,3045.1,4,1.0,23,3,2,477,0.003344,0.0656,34.4828,71,32.4,0.0437,0.0118,0,1,0,0,0.098361,0.015625,21,0.8411,5.7672,0.5343
73,4962,3050,0,0,1,1.9964,1,16.3,3050,0,4.45,1.0015,3045.6,0,1.0,22,0,1,450,0.003484,0.1,0.0,72,34.9,0.0487,0.0199,0,0,0,0,0.123077,0.015625,20,0.873,5.8364,0.5348
74,4962,3002,3,5,3,1.9686,1,16.3,4,2983,4.42,0.987,3041.4,19,1.0,29,11,4,512,0.004022,0.0659,120.2532,73,27.1,0.04,0.0148,1,0,0,0,0.083832,0.015625,24,0.8136,5.9203,0.5341
75,4961,3101,0,0,3,1.9839,1,16.4,3087,0,4.53,1.0177,3047.1,14,1.0,27,0,2,511,0.003748,0.0599,88.6076,74,30.0,0.0344,0.015,0,0,0,0,0.101796,0.015625,24,0.8465,5.9742,0.5339
76,4961,3024,1,4,3,1.9498,1,16.4,15,2995,4.49,0.9931,3044.9,29,1.0,34,13,6,584,0.003762,0.0542,151.8325,75,24.6,0.0329,0.0121,0,0,0,0,0.064039,0.015625,32,0.756,6.0382,0.5311
77,4961,3052,2,5,3,1.9428,1,16.4,3031,0,4.51,1.0021,3045.6,21,1.0,31,2,5,599,0.003753,0.07,110.5263,76,27.8,0.0312,0.0135,1,0,0,0,0.09,0.015625,30,0.8264,6.0982,0.5294
78,4961,3133,1,4,1,1.9592,2,16.4,3121,0,4.43,1.0268,3054.2,15,1.0,30,3,4,592,0.003819,0.0667,87.7193,77,29.1,0.031,0.0119,0,0,0,0,0.072222,0.015625,28,0.7837,6.1704,0.5278
79,4961,3089,1,4,1,1.9554,2,16.3,3081,0,4.47,1.0103,3057.5,8,1.0,30,1,1,585,0.003937,0.0851,42.7807,78,30.0,0.0304,0.015,0,0,0,0,0.085106,0.015625,28,0.8164,6.2343,0.5253
80,4960,2978,2,3,3,1.9385,2,16.3,11,2964,4.38,0.9764,3049.9,14,1.0,32,4,2,623,0.003333,0.0615,74.7126,79,29.1,0.0348,0.0126,0,0,0,0,0.078212,0.015625,29,0.8002,6.3125,0.524
81,4959,3092,1,4,3,1.9643,2,16.5,3081,0,4.51,1.0125,3053.9,11,1.0,34,4,2,647,0.003619,0.0585,67.0732,80,28.2,0.0299,0.012,0,0,0,0,0.087719,0.015625,29,0.8219,6.3709,0.5226
82,4959,3129,2,3,3,1.9299,2,16.6,3123,0,4.57,1.0234,3061.5,10,1.0,33,3,4,673,0.003219,0.0535,50.0,81,29.6,0.028,0.0119,0,0,0,0,0.069519,0.015625,31,0.7752,6.4244,0.5203
83,4957,3076,3,5,3,1.9183,2,16.6,3056,0,4.49,1.0043,3062.8,20,1.0,34,3,2,668,0.003272,0.0529,107.5269,82,29.4,0.0306,0.0118,1,0,0,0,0.100529,0.015625,29,0.8446,6.4879,0.5186
84,4956,3101,1,5,3,1.9656,2,16.5,3093,0,4.5,1.0113,3066.5,8,1.0,32,1,3,679,0.003168,0.0591,38.0952,83,31.6,0.0336,0.0126,1,1,0,0,0.068182,0.015625,29,0.7708,6.5561,0.5171
85,4956,3034,0,0,3,1.9822,2,16.6,3,3031,4.45,0.9904,3063.4,3,1.0,30,0,2,615,0.00331,0.0579,16.0428,84,34.4,0.0365,0.0104,0,0,0,0,0.073684,0.015625,26,0.7879,6.6298,0.5166
86,4953,3064,0,0,3,1.9287,1,16.6,3061,0,4.42,1.0002,3063.4,3,1.0,29,0,1,604,0.002972,0.0662,20.6897,85,36.4,0.0368,0.0141,0,0,0,0,0.072848,0.015625,25,0.7855,6.7026,0.5155
87,4952,3017,1,3,1,1.9839,1,16.5,0,3013,4.47,0.9863,3059.0,4,1.0,27,2,4,590,0.002704,0.0592,27.5862,86,39.5,0.0368,0.0119,0,1,0,0,0.105263,0.015625,26,0.8516,6.8079,0.515
88,4952,3079,1,3,1,1.9498,1,16.3,3076,0,4.45,1.0059,3060.9,3,1.0,28,2,1,577,0.002666,0.0663,12.3457,87,39.1,0.0337,0.0121,0,0,0,0,0.096386,0.015625,25,0.8379,6.8922,0.5148
89,4949,2994,0,0,0,1.9037,2,16.3,3,2991,4.38,0.9802,3054.6,3,1.0,28,3,3,552,0.002678,0.0692,19.8675,88,38.2,0.0401,0.0171,0,1,0,0,0.106918,0.015625,25,0.8539,6.9991,0.5154
90,4949,2977,2,4,0,1.7527,1,16.3,3,2966,4.39,0.977,3047.2,11,1.0,31,5,2,577,0.002653,0.06,77.4648,89,35.4,0.0371,0.0134,0,0,0,0,0.073333,0.015625,27,0.7869,7.0725,0.5149
91,4949,3053,0,0,0,1.7244,1,16.3,3045,0,4.43,1.0017,3047.7,8,1.0,31,0,0,563,0.002737,0.0581,48.4848,90,36.4,0.0378,0.0123,0,0,0,0,0.087209,0.015625,27,0.8208,7.1481,0.5144
92,4948,3039,1,4,1,1.904,1,16.4,3,3036,4.43,0.9974,3046.9,3,1.0,29,1,3,581,0.002375,0.0658,20.5479,91,39.7,0.0387,0.0159,0,0,0,0,0.098684,0.015625,27,0.8417,7.2467,0.5144
93,4946,2991,0,0,1,1.7274,1,16.3,0,2991,4.43,0.9834,3041.6,0,1.0,26,0,3,566,0.002431,0.0663,0.0,92,45.0,0.0433,0.0127,0,0,0,0,0.096386,0.015625,25,0.8379,7.319,0.5148
94,4945,3052,0,0,0,1.7842,1,16.4,3052,0,4.52,1.0031,3042.6,0,1.0,26,0,0,536,0.002496,0.0694,0.0,93,46.0,0.0386,0.0152,0,0,0,0,0.125,0.015625,23,0.875,7.3607,0.5153
95,4945,3110,1,5,3,1.7465,1,16.3,3102,0,4.48,1.02,3049.0,8,1.0,28,4,2,577,0.00251,0.0686,46.5116,94,43.2,0.04,0.0137,1,0,0,0,0.12,0.015625,23,0.8698,7.4807,0.5161
96,4945,3165,0,0,3,1.9363,1,16.2,3177,0,4.6,1.0378,3061.2,0,1.0,28,0,0,558,0.002569,0.0778,0.0,95,44.2,0.0438,0.0174,0,0,0,0,0.122222,0.015625,22,0.8722,7.5974,0.5175
97,4943,3006,2,4,1,1.8834,1,16.3,7,2999,4.44,0.9837,3055.9,7,1.0,28,2,2,588,0.002599,0.0705,45.1613,96,45.0,0.0358,0.0121,0,0,0,0,0.076923,0.015625,24,0.7969,7.6551,0.5174
98,4943,3001,1,4,3,1.8016,1,16.2,8,2990,4.39,0.9837,3050.7,11,1.0,28,4,4,618,0.002376,0.0671,48.6325,97,45.0,0.0366,0.0129,0,1,0,0,0.085366,0.015625,27,0.817,7.7404,0.5177
99,4942,3061,0,0,3,1.8955,2,17.9,3056,0,4.44,1.0031,3051.7,5,1.0,27,1,2,573,0.002686,0.0702,23.9521,98,47.0,0.0402,0.0164,0,0,0,0,0.099415,0.015625,23,0.8428,7.8048,0.5181
100,4939,3173,1,5,3,1.7544,1,16.3,3181,0,4.66,1.0408,3064.8,9,1.0,28,1,0,584,0.002413,0.0747,52.0231,99,46.3,0.0375,0.0168,1,0,0,0,0.086207,0.015625,24,0.8187,7.868,0.5186
101,4938,3004,1,5,3,1.7461,1,16.5,13,2991,4.39,0.982,3059.1,13,1.0,31,5,2,622,0.002827,0.0576,69.5187,100,42.7,0.0337,0.0119,1,0,0,0,0.094241,0.015625,25,0.8342,7.9413,0.5188
102,4937,3073,2,4,3,1.8878,2,16.4,3056,0,4.54,1.0041,3060.4,17,1.0,34,7,4,677,0.003161,0.066,78.4314,101,39.7,0.0301,0.0128,0,0,0,0,0.122642,0.015625,27,0.8726,7.9884,0.5179
103,4937,3094,1,4,3,1.9446,2,21.9,3086,0,4.55,1.0099,3063.6,8,1.0,35,2,1,680,0.00274,0.0647,41.6667,102,39.4,0.0323,0.0141,0,0,0,0,0.104478,0.015625,28,0.8504,8.0929,0.5177
104,4937,3128,1,4,3,1.9919,2,21.2,3117,0,4.55,1.019,3069.7,11,1.0,34,5,6,699,0.002958,0.0687,49.3274,103,41.1,0.0289,0.014,0,0,0,0,0.090129,0.015625,28,0.8266,8.183,0.5172
105,4936,3079,0,0,3,1.9803,2,16.2,3071,0,4.49,1.0027,3070.6,8,1.0,33,0,1,658,0.002728,0.0536,48.7805,104,43.2,0.0314,0.0102,0,0,0,0,0.089286,0.015625,26,0.825,8.2485,0.5171
106,4936,2996,0,0,3,1.997,1,16.2,3,2993,4.48,0.978,3063.5,3,1.0,31,0,2,648,0.002283,0.0632,11.9048,105,46.9,0.0377,0.0141,0,0,0,0,0.086207,0.015625,25,0.8187,8.3347,0.5177
107,4934,2981,0,0,3,1.9387,1,16.1,0,2981,4.39,0.9756,3055.6,0,1.0,28,0,3,633,0.002198,0.0898,0.0,106,52.6,0.0377,0.016,0,1,0,0,0.11976,0.015625,25,0.8695,8.4245,0.5179
108,4934,3117,0,0,3,1.8905,1,16.2,3118,0,4.49,1.0184,3061.6,0,1.0,28,0,0,586,0.00215,0.0596,0.0,107,53.6,0.0397,0.0147,0,0,0,0,0.086093,0.015625,25,0.8185,8.4908,0.5183
109,4931,3087,1,7,3,1.7617,1,18.6,3079,0,4.52,1.0075,3064.0,8,1.0,33,9,4,647,0.002938,0.0913,39.801,108,46.3,0.032,0.0149,0,0,0,0,0.120192,0.015625,28,0.87,8.534,0.5181
110,4931,3055,1,3,3,1.802,1,16.3,8,3042,4.48,0.9973,3063.1,13,1.0,36,4,1,672,0.002684,0.0686,66.6667,109,43.4,0.03,0.0128,0,0,0,0,0.107843,0.015625,30,0.8551,8.5733,0.5176
