window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
42,4986,3046,1,4,3,1.9628,1,18.4,6,3040,4.47,0.996,3058.2,6,1.0,23,1,0,468,0.004646,0.0845,42.5532,41,17.3,0.0469,0.0175,0,0,0,0,0.133803,0.015625,20,0.8832,2.1327,0.4694
43,4986,3007,1,3,3,1.9242,1,23.6,5,3002,4.41,0.9848,3053.3,5,1.0,23,4,4,503,0.004831,0.0748,35.2113,42,17.1,0.0457,0.0125,0,1,0,0,0.095238,0.015625,22,0.8359,2.1939,0.4729
44,4986,3156,0,0,3,1.9035,2,23.6,3162,0,4.57,1.0321,3063.7,0,1.0,22,0,1,447,0.005045,0.0909,0.0,43,18.8,0.0531,0.0224,0,0,0,0,0.132231,0.015625,19,0.8818,2.2517,0.4778
45,4985,3094,1,4,3,1.9628,1,19.6,3085,0,4.48,1.009,3066.5,9,1.0,24,6,4,491,0.004391,0.0959,57.554,44,18.0,0.046,0.0212,0,0,0,0,0.123288,0.015625,22,0.8733,2.2997,0.4827
46,4985,3136,1,5,3,1.9543,1,16.2,3126,0,4.56,1.0204,3073.2,10,1.0,23,2,3,505,0.004634,0.0963,69.7674,45,19.6,0.0474,0.0175,1,0,0,0,0.096296,0.015625,22,0.8377,2.3515,0.4853
47,4985,3110,0,0,3,1.9212,2,16.2,3100,0,4.54,1.0108,3076.7,10,1.0,22,1,2,475,0.004623,0.0821,70.3125,46,21.3,0.0478,0.0199,0,0,0,0,0.134328,0.015625,19,0.8837,2.3889,0.4888
48,4985,3067,1,3,3,1.9827,1,16.2,9,3053,4.45,0.9972,3075.7,14,1.0,24,4,2,494,0.004219,0.0687,95.2381,47,20.5,0.0427,0.0124,0,0,0,0,0.091603,0.015625,21,0.8294,2.4347,0.4915
49,4985,3069,2,5,1,1.9895,1,16.1,0,3056,4.45,0.998,3075.1,13,1.0,23,2,3,510,0.004865,0.1374,103.1746,48,21.2,0.0483,0.0265,1,1,0,0,0.137405,0.015625,21,0.8863,2.4576,0.4935
50,4985,2999,0,0,1,1.9428,2,16.2,0,2999,4.45,0.9776,3067.9,0,1.0,22,0,1,467,0.004398,0.1032,0.0,49,23.0,0.0497,0.0216,0,0,0,0,0.111111,0.015625,20,0.8594,2.5607,0.497
51,4985,3075,2,5,1,1.9077,1,16.2,3064,0,4.49,1.0021,3068.5,11,1.0,24,3,1,520,0.004442,0.0775,71.4286,50,22.0,0.0447,0.0137,2,0,0,0,0.098592,0.015625,21,0.8415,2.61,0.4984
52,4985,3007,0,0,1,1.9562,1,16.4,0,3007,4.42,0.9818,3062.7,0,1.0,23,0,1,510,0.00438,0.0784,0.0,51,23.8,0.0481,0.017,0,0,0,0,0.111111,0.015625,20,0.8594,2.6885,0.5001
53,4985,3068,1,3,3,1.9699,1,16.5,3056,0,4.44,1.0016,3063.2,12,1.0,30,11,4,560,0.0038,0.0638,83.3333,52,19.0,0.0363,0.0121,0,0,0,0,0.085106,0.015625,26,0.8164,2.7168,0.5
54,4985,3117,0,0,3,1.9716,1,16.4,3112,0,4.51,1.0159,3068.3,5,1.0,29,0,1,547,0.003805,0.0755,32.6797,53,20.7,0.037,0.0162,0,0,0,0,0.08805,0.015625,23,0.8225,2.7483,0.5008
55,4985,3120,2,4,3,1.9852,1,16.4,3100,0,4.52,1.0152,3073.2,20,1.0,35,10,4,608,0.003262,0.0616,100.5025,54,17.9,0.0346,0.0116,0,0,0,0,0.085308,0.015625,25,0.8168,2.7767,0.5002
56,4984,3063,2,5,3,1.9887,1,16.4,10,3043,4.52,0.997,3072.3,20,1.0,32,2,5,607,0.003778,0.0601,115.6069,55,19.3,0.0328,0.013,1,0,0,0,0.10929,0.015625,25,0.857,2.815,0.4995
57,4982,3036,2,5,3,1.9797,2,16.4,7,3014,4.39,0.9893,3068.8,22,1.0,32,2,2,641,0.003708,0.0588,112.2449,56,20.2,0.035,0.0138,2,0,0,0,0.107843,0.015625,25,0.8551,2.8444,0.4985
58,4982,3115,2,5,3,1.9336,2,16.4,3094,0,4.53,1.0136,3073.2,21,1.0,32,2,2,662,0.00392,0.0564,109.9476,57,21.0,0.0322,0.0124,2,0,0,0,0.102564,0.015625,24,0.8477,2.8754,0.4974
59,4982,3200,3,4,3,1.9377,2,16.4,3222,0,4.6,1.048,3088.8,15,1.0,31,4,5,674,0.003969,0.0609,68.1818,58,18.6,0.0335,0.013,0,1,0,0,0.078261,0.015625,27,0.8003,2.9363,0.4948
60,4981,3077,2,5,3,1.9704,2,16.4,5,3067,4.47,0.9965,3087.7,10,1.0,32,4,3,688,0.003947,0.06,52.356,59,17.3,0.0331,0.0127,1,1,0,0,0.105,0.015625,29,0.8512,2.9963,0.4922
61,4981,3110,2,4,3,1.9775,2,16.4,3095,0,4.48,1.0065,3089.8,15,1.0,33,7,6,701,0.003543,0.0547,75.2688,60,16.7,0.0306,0.0118,0,1,0,0,0.104478,0.015625,30,0.8504,3.077,0.4891
62,4977,3104,0,0,3,1.9932,2,16.5,3094,0,4.57,1.0042,3091.2,10,1.0,29,0,4,663,0.003799,0.0642,56.8182,61,19.9,0.0366,0.0141,0,0,0,0,0.112299,0.015625,27,0.8609,3.1893,0.4885
63,4976,3075,2,5,1,1.994,1,16.4,5,3060,4.46,0.9953,3089.6,15,1.0,29,2,2,652,0.003693,0.0667,78.534,62,20.7,0.0345,0.0133,2,0,0,0,0.117949,0.015625,24,0.8675,3.3073,0.4877
64,4976,3108,0,0,1,1.9821,1,16.5,3100,0,4.47,1.0054,3091.4,8,1.0,28,0,1,634,0.00406,0.0591,43.7158,63,22.2,0.0369,0.0124,0,0,0,0,0.123656,0.015625,23,0.8736,3.4309,0.4875
65,4974,3039,2,5,3,1.9756,1,16.4,4,3020,4.44,0.9846,3086.4,19,1.0,31,7,4,677,0.003523,0.0579,103.2609,64,20.6,0.0336,0.0146,1,0,0,0,0.1,0.015625,24,0.8438,3.5204,0.4876
66,4969,3013,1,3,3,1.9784,1,16.4,6,3002,4.38,0.9784,3079.4,11,1.0,32,1,0,669,0.00328,0.0577,54.1872,65,21.0,0.0326,0.0103,0,0,0,0,0.105769,0.015625,24,0.8523,3.6262,0.4885
67,4965,3071,2,5,3,1.9922,2,16.4,8,3053,4.45,0.9975,3078.6,18,1.0,33,2,1,712,0.003509,0.0533,82.9493,66,21.1,0.0322,0.0104,2,0,0,0,0.093333,0.015625,25,0.8326,3.6928,0.4883
68,4964,2946,0,0,3,1.9362,2,16.3,2,2944,4.41,0.9609,3066.0,2,1.0,32,2,3,718,0.003166,0.0753,0.0,67,22.7,0.0333,0.0145,0,0,0,0,0.150538,0.015625,25,0.8962,3.7627,0.4889
69,4964,3036,1,5,3,1.8332,1,16.4,0,3031,4.48,0.9911,3063.1,5,1.0,31,1,2,707,0.003105,0.0628,26.738,68,24.1,0.0344,0.012,1,0,0,0,0.078534,0.015625,25,0.801,3.8098,0.4881
70,4959,3083,2,5,3,1.8049,1,16.4,3069,0,4.46,1.0059,3065.0,14,1.0,31,2,2,720,0.003552,0.0751,84.3373,69,24.0,0.0322,0.0141,1,1,0,0,0.080925,0.015625,25,0.8069,3.8445,0.4867
71,4955,3112,1,5,3,1.9183,2,16.3,3097,0,4.49,1.0139,3069.5,15,1.0,32,1,0,700,0.003609,0.0739,74.6269,70,24.2,0.0319,0.0127,1,0,0,0,0.093596,0.015625,26,0.8331,3.879,0.4851
72,4952,3117,4,5,3,1.9007,2,16.3,3083,0,4.56,1.014,3074.0,34,1.0,38,9,3,791,0.003263,0.0615,133.6032,71,21.1,0.0269,0.0108,1,0,0,0,0.096154,0.015625,30,0.8375,3.8944,0.4826
73,4952,3087,1,4,3,1.9329,2,16.4,3068,0,4.47,1.0038,3075.2,19,1.0,37,1,2,785,0.003199,0.0515,84.4444,72,22.0,0.0273,0.0102,0,1,0,0,0.064378,0.015625,28,0.7573,3.9073,0.4802
74,4947,3047,0,0,3,1.8774,2,16.3,6,3037,4.49,0.9917,3072.6,10,1.0,35,2,4,781,0.002919,0.0645,43.0622,73,24.1,0.0276,0.0119,0,0,0,0,0.078341,0.015625,28,0.8006,3.9395,0.4792
75,4942,3025,0,0,3,1.8609,1,16.3,0,3025,4.37,0.986,3068.0,0,1.0,34,0,1,752,0.002688,0.0518,0.0,74,25.9,0.0296,0.0117,0,0,0,0,0.082902,0.015625,25,0.8115,3.9706,0.4788
76,4940,3042,2,5,3,1.8688,1,16.4,0,3034,4.5,0.9923,3065.5,8,1.0,36,2,0,781,0.002811,0.0599,37.5587,75,25.4,0.0288,0.0113,1,0,0,0,0.073733,0.015625,27,0.7881,4.0029,0.4773
77,4936,3041,1,5,1,1.9699,1,16.3,0,3041,4.4,0.9927,3063.2,0,1.0,36,1,1,801,0.002789,0.0576,0.0,76,26.0,0.0273,0.0104,1,1,0,0,0.073298,0.015625,28,0.7868,4.0343,0.4761
78,4932,3027,1,3,2,1.9839,2,16.3,3,3024,4.43,0.9893,3059.8,3,1.0,35,2,3,798,0.002325,0.0455,9.4787,77,27.4,0.0279,0.0094,0,1,0,0,0.077273,0.015625,30,0.7978,4.0661,0.4757
79,4930,3035,2,5,3,1.9652,2,16.2,0,3025,4.47,0.9927,3057.4,10,1.0,35,2,2,801,0.002611,0.0613,47.619,78,27.7,0.0312,0.0139,2,1,0,0,0.09434,0.015625,29,0.8344,4.0897,0.4748
80,4927,3005,2,4,3,1.8249,2,21.4,5,3000,4.41,0.9845,3052.4,5,1.0,36,3,2,797,0.002745,0.0673,24.5098,79,27.1,0.029,0.0123,0,1,0,0,0.091346,0.015625,29,0.8289,4.0945,0.4741
81,4925,3020,2,3,3,1.8393,2,23.4,8,3007,4.45,0.9904,3049.3,13,1.0,41,7,2,812,0.002565,0.0476,54.6218,80,24.6,0.0259,0.0096,0,1,0,0,0.087302,0.015625,32,0.821,4.1183,0.4731
82,4921,2950,1,5,1,1.7016,2,18.7,7,2933,4.39,0.9704,3039.9,17,1.0,41,4,4,796,0.002565,0.0578,79.8122,81,25.5,0.0275,0.0115,1,1,0,0,0.088889,0.015625,32,0.8242,4.1405,0.4717
83,4919,3038,2,5,1,1.9,2,16.1,10,3018,4.52,0.9994,3039.7,20,1.0,42,2,1,827,0.002502,0.0554,77.5194,82,25.8,0.0262,0.0118,1,0,0,0,0.084871,0.015625,33,0.8159,4.17,0.4705
84,4915,3054,0,0,3,1.9501,2,16.0,3043,0,4.52,1.0043,3041.1,11,1.0,43,8,7,854,0.002255,0.0549,42.9688,83,26.0,0.0255,0.0086,0,1,0,0,0.062271,0.015625,34,0.7491,4.1993,0.4692
85,4912,3046,0,0,3,1.9668,1,16.1,3035,0,4.5,1.0015,3041.5,11,1.0,41,0,2,809,0.002371,0.0458,46.6102,84,28.2,0.0256,0.0107,0,0,0,0,0.079167,0.015625,32,0.8026,4.2202,0.4681
86,4909,3050,1,3,3,1.987,1,16.0,3033,0,4.51,1.0025,3042.3,17,1.0,43,6,4,849,0.002264,0.0392,62.7615,85,27.8,0.0232,0.0081,0,0,0,0,0.054902,0.015625,34,0.7154,4.2594,0.4672
87,4908,3099,0,0,3,1.9638,1,16.1,3091,0,4.57,1.0168,3047.7,8,1.0,42,0,1,826,0.002079,0.052,33.0579,86,29.4,0.0258,0.0091,0,0,0,0,0.072,0.015625,33,0.783,4.2794,0.4665
88,4901,3030,0,0,3,1.896,1,16.0,3,3022,4.44,0.9947,3046.0,8,1.0,39,0,3,798,0.00202,0.0504,35.5556,87,32.0,0.0271,0.0114,0,0,0,0,0.063025,0.015625,33,0.7521,4.3088,0.4657
89,4897,3106,2,5,3,1.9172,1,16.1,3097,0,4.45,1.0178,3051.7,9,1.0,38,2,3,812,0.00208,0.0502,36.4372,88,33.4,0.026,0.0102,1,0,0,0,0.092664,0.015625,32,0.8314,4.3358,0.4658
90,4896,2995,1,5,3,1.9125,1,16.0,0,2985,4.42,0.9831,3046.3,10,1.0,36,1,3,795,0.001993,0.0417,43.8596,89,35.9,0.0292,0.0096,1,0,0,0,0.070833,0.015625,32,0.7794,4.3483,0.4653
91,4895,3001,0,0,3,1.9701,2,16.1,2,2994,4.45,0.9865,3042.0,7,1.0,35,2,3,776,0.002086,0.0558,28.7081,90,37.1,0.0308,0.0128,0,1,0,0,0.07907,0.015625,31,0.8024,4.3855,0.4648
92,4891,3061,0,0,3,1.9,1,15.9,3061,0,4.47,1.0056,3043.8,0,1.0,34,0,1,738,0.002127,0.0547,0.0,91,39.2,0.031,0.0132,0,0,0,0,0.074627,0.015625,29,0.7906,4.4204,0.4648
93,4890,2979,1,5,3,1.9367,1,15.7,2,2972,4.43,0.9807,3037.7,7,1.0,35,3,2,760,0.002072,0.0588,32.8638,92,38.6,0.0297,0.0102,1,0,0,0,0.076923,0.015625,30,0.7969,4.4475,0.4642
94,4889,3086,1,4,3,1.9427,1,15.9,3082,0,4.53,1.0144,3042.3,4,1.0,35,1,1,757,0.002286,0.0526,17.9372,93,39.3,0.029,0.0105,0,0,0,0,0.078947,0.015625,28,0.8021,4.4782,0.464
95,4886,2966,0,0,3,1.926,2,18.4,0,2962,4.4,0.9773,3035.0,4,1.0,35,4,4,767,0.002103,0.061,19.7044,94,38.8,0.0302,0.0137,0,2,0,0,0.089202,0.015625,29,0.8248,4.5299,0.4639
96,4884,3066,0,0,3,1.9068,1,16.0,3065,0,4.47,1.0092,3038.0,1,1.0,33,1,3,732,0.001973,0.0545,0.0,95,42.0,0.031,0.0109,0,0,0,0,0.079208,0.015625,29,0.8027,4.5695,0.4642
97,4881,3038,1,4,3,1.9701,1,16.0,3033,0,4.46,1.0,3038.0,5,1.0,33,3,3,719,0.002019,0.0543,28.2486,96,42.9,0.032,0.0135,0,0,0,0,0.092391,0.015625,30,0.8309,4.6184,0.4644
98,4881,3022,2,5,3,1.8647,1,16.2,4,3008,4.5,0.9952,3036.4,14,1.0,40,9,2,756,0.002002,0.0413,67.6329,97,36.2,0.0263,0.0098,1,0,0,0,0.068807,0.015625,32,0.7729,4.6597,0.4631
99,4880,2949,0,0,3,1.9926,2,16.2,0,2945,4.38,0.9739,3028.1,4,1.0,36,0,4,751,0.002035,0.0489,18.5185,98,41.0,0.0268,0.0095,0,1,0,0,0.057778,0.015625,32,0.7296,4.6997,0.4619
100,4879,3005,1,5,3,1.9839,1,16.2,0,3000,4.46,0.9931,3025.9,5,1.0,35,1,2,742,0.002106,0.0556,23.6967,99,43.1,0.0295,0.0115,1,0,0,0,0.060185,0.015625,33,0.7404,4.7182,0.4606
101,4878,3035,1,3,3,1.9785,1,17.9,3031,0,4.45,1.0027,3026.8,4,1.0,34,3,4,716,0.002103,0.0559,17.5439,100,43.4,0.031,0.0125,0,0,0,0,0.083799,0.015625,29,0.8135,4.7405,0.4598
102,4876,2954,1,4,3,1.9852,2,15.7,6,2948,4.45,0.9782,3019.8,6,1.0,35,3,2,736,0.001887,0.0588,23.1481,101,43.0,0.03,0.0121,0,0,0,0,0.072398,0.015625,30,0.7842,4.7767,0.4596
103,4874,3015,2,5,3,1.9576,2,15.8,9,3001,4.44,0.9985,3019.4,14,1.0,36,3,2,766,0.002052,0.0627,49.5868,102,42.4,0.0286,0.0106,1,1,0,0,0.082353,0.015625,32,0.8103,4.8238,0.4597
104,4870,3001,0,0,3,1.9146,2,15.7,8,2993,4.46,0.9945,3017.6,8,1.0,33,0,3,712,0.001934,0.0556,36.4583,103,45.7,0.0317,0.0106,0,1,0,0,0.070707,0.015625,29,0.779,4.849,0.4597
105,4868,2991,1,5,1,1.9241,1,16.7,6,2980,4.42,0.992,3015.1,11,1.0,32,3,4,694,0.002288,0.0529,54.9451,104,45.0,0.0319,0.013,1,1,0,0,0.095238,0.015625,29,0.8359,4.8755,0.4593
106,4868,2991,0,0,1,1.933,1,15.9,0,2991,4.42,0.9928,3012.8,0,1.0,31,0,1,678,0.002023,0.0585,0.0,105,47.3,0.0323,0.0113,0,0,0,0,0.087805,0.015625,28,0.822,4.895,0.4591
107,4866,3106,0,0,0,1.9489,1,16.1,3127,0,4.58,1.0342,3023.7,0,1.0,30,0,1,666,0.001906,0.0561,0.0,106,49.9,0.0334,0.0115,0,0,0,0,0.088785,0.015625,28,0.824,4.9251,0.4591
108,4864,2972,1,4,1,1.967,1,16.1,6,2966,4.39,0.9845,3018.8,6,1.0,32,3,1,689,0.001988,0.0699,27.4725,107,47.7,0.0323,0.0159,0,0,0,0,0.086022,0.015625,28,0.8184,4.9627,0.459
109,4862,2901,1,3,3,1.9785,1,16.0,5,2896,4.38,0.9646,3007.5,5,1.0,35,4,1,702,0.001729,0.0515,26.5957,108,44.5,0.0303,0.0117,0,0,0,0,0.082474,0.015625,30,0.8105,4.973,0.459
110,4857,3029,1,4,1,1.9884,2,21.2,3024,0,4.5,1.0065,3009.6,5,1.0,36,1,0,715,0.002207,0.0591,27.3224,109,44.2,0.0289,0.0105,0,0,0,0,0.086022,0.015625,30,0.8184,4.9979,0.458
