window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3060,1,4,1,1.9808,2,16.4,11,3044,4.47,0.9631,3177.3,16,1.0,45,1,4,564,0.004671,0.0656,93.5673,10,7.7,0.0404,0.0135,0,0,0,0,0.087432,0.015625,39,0.8213,0.3969,0.3313
12,5000,3143,1,5,3,1.9646,2,16.5,3,3130,4.51,0.9909,3172.0,13,1.0,38,1,8,510,0.005147,0.0791,97.0149,11,9.0,0.0408,0.019,1,0,0,0,0.107914,0.015625,34,0.8552,0.4976,0.3405
13,5000,3014,0,0,3,1.9965,2,16.4,2,3002,4.48,0.957,3149.4,12,1.0,25,2,15,478,0.005674,0.0876,88.7097,12,9.0,0.056,0.0176,0,0,0,0,0.087591,0.015625,32,0.8216,0.5333,0.3551
14,5000,3183,1,5,3,1.9941,1,16.5,3174,0,4.52,1.0092,3153.9,9,1.0,23,1,3,387,0.006688,0.0909,95.7447,13,9.2,0.0577,0.0208,1,0,0,0,0.121212,0.015625,23,0.8711,0.6444,0.3742
15,5000,3010,1,4,3,1.9075,1,16.4,9,3001,4.41,0.9598,3135.9,9,1.0,24,6,5,390,0.007294,0.0894,77.5862,14,8.5,0.0511,0.0207,0,0,0,0,0.146341,0.015625,20,0.8932,0.7338,0.3895
16,5000,3004,1,4,1,1.9329,2,16.4,4,2997,4.44,0.9627,3120.4,7,1.0,22,1,3,384,0.007824,0.1074,61.9469,15,8.8,0.0673,0.0242,0,0,0,0,0.107438,0.015625,19,0.8546,0.7752,0.4048
17,5000,3169,0,0,1,1.9035,2,16.4,3168,0,4.58,1.0138,3125.8,1,1.0,17,1,6,366,0.00827,0.1186,0.0,16,8.1,0.063,0.0301,0,0,0,0,0.118644,0.015625,19,0.8683,0.8345,0.4203
18,5000,3020,0,0,0,1.9457,1,16.4,2,3018,4.4,0.9696,3114.7,2,1.0,15,2,4,320,0.009225,0.0938,0.0,17,9.0,0.0737,0.0217,0,0,0,0,0.109375,0.015625,16,0.8571,0.8814,0.4364
19,5000,3117,0,0,3,1.8955,1,16.4,3117,0,4.46,1.0007,3114.9,0,1.0,12,0,3,287,0.00958,0.1429,0.0,18,10.7,0.0816,0.0288,0,0,0,0,0.142857,0.015625,14,0.8906,1.0242,0.4558
20,5000,3060,1,5,3,1.8114,1,16.3,1,3054,4.43,0.984,3109.7,6,1.0,12,2,2,281,0.010369,0.1212,79.3651,19,11.2,0.0871,0.0208,1,0,0,0,0.121212,0.015625,14,0.8711,1.1,0.4642
21,5000,2969,1,5,1,1.8647,1,16.4,5,2964,4.41,0.9589,3096.3,5,1.0,12,1,1,286,0.010855,0.1528,71.4286,20,11.8,0.0895,0.0349,1,0,0,0,0.152778,0.015625,13,0.8977,1.1555,0.4734
22,5000,3121,0,0,1,1.7973,2,16.4,3121,0,4.5,1.0072,3098.6,0,1.0,12,0,0,266,0.010767,0.1266,0.0,21,12.8,0.09,0.0234,0,0,0,0,0.126582,0.015625,12,0.8766,1.2315,0.4855
23,4999,3015,2,4,3,1.9217,1,16.4,3,3012,4.47,0.9755,3090.7,3,1.0,14,2,0,299,0.009187,0.1429,33.7079,22,11.9,0.0806,0.0299,0,0,0,0,0.142857,0.015625,14,0.8906,1.2644,0.4967
24,4999,3071,0,0,3,1.9692,1,16.4,4,3067,4.47,0.9942,3088.8,4,1.0,16,4,2,324,0.008181,0.1089,30.303,23,11.2,0.0715,0.0236,0,0,0,0,0.108911,0.015625,17,0.8565,1.304,0.504
25,4999,3004,1,3,3,1.9577,1,16.4,0,3000,4.36,0.9751,3080.7,4,1.0,17,3,2,339,0.007169,0.1124,47.0588,24,10.1,0.0674,0.024,0,0,0,0,0.11236,0.015625,19,0.8609,1.3827,0.5106
26,4998,3161,1,4,3,1.9091,1,16.4,3160,0,4.51,1.0253,3088.9,7,1.0,18,5,4,355,0.007326,0.099,73.6842,25,10.1,0.0627,0.0193,0,0,0,0,0.128713,0.015625,18,0.8786,1.4472,0.5139
27,4998,3067,0,0,3,1.9506,2,16.5,4,3063,4.43,0.9936,3086.8,4,1.0,17,0,1,327,0.007735,0.1163,49.3827,26,11.4,0.0523,0.0218,0,1,0,0,0.116279,0.015625,17,0.8656,1.5286,0.5189
28,4998,3118,1,3,3,1.9258,1,16.5,3114,0,4.47,1.0091,3089.8,4,1.0,17,1,1,315,0.007586,0.092,48.1928,27,12.3,0.0618,0.0201,0,0,0,0,0.126437,0.015625,16,0.8764,1.6091,0.5229
29,4998,3116,0,0,3,1.8736,1,16.5,3112,0,4.45,1.0077,3092.3,4,1.0,17,0,0,310,0.006646,0.1591,45.977,28,13.3,0.0739,0.0372,0,0,0,0,0.159091,0.015625,16,0.9018,1.6808,0.5299
30,4997,2959,1,4,3,1.871,1,17.9,8,2951,4.36,0.9608,3079.6,8,1.0,18,5,4,347,0.007226,0.1132,81.6327,29,12.8,0.0578,0.0273,0,0,0,0,0.150943,0.015625,19,0.8965,1.7105,0.5306
31,4996,3129,0,0,3,1.9363,1,16.6,3125,0,4.52,1.0145,3084.3,4,1.0,17,0,1,314,0.006838,0.0941,48.7805,30,14.2,0.0515,0.0198,0,0,0,0,0.152941,0.015625,16,0.8978,1.7914,0.5297
32,4995,3125,1,3,3,1.9103,1,16.6,3121,0,4.43,1.0119,3088.2,4,1.0,16,1,2,329,0.006926,0.117,44.9438,31,15.8,0.0625,0.026,0,0,0,0,0.148936,0.015625,17,0.8951,1.8234,0.5332
33,4994,3038,1,5,1,1.8744,1,16.6,3,3030,4.44,0.9853,3083.4,8,1.0,16,1,1,342,0.006893,0.1068,80.0,32,16.4,0.068,0.0181,1,0,0,0,0.106796,0.015625,16,0.8537,1.9282,0.5348
34,4994,3032,1,4,3,1.8775,2,16.6,4,3023,4.44,0.9849,3078.5,9,1.0,16,1,1,327,0.008274,0.1154,116.8831,33,17.1,0.0613,0.0239,0,0,0,0,0.115385,0.015625,15,0.8646,2.0307,0.5334
35,4993,3092,3,5,3,1.9617,2,16.7,3074,0,4.48,1.004,3079.8,18,1.0,18,4,2,386,0.0074,0.0962,180.0,34,14.6,0.0673,0.0246,1,1,0,0,0.134615,0.015625,18,0.8839,2.1269,0.5344
36,4993,3075,0,0,3,1.9383,2,16.6,4,3071,4.44,0.9986,3079.3,4,1.0,17,0,1,353,0.006983,0.0943,39.2157,35,16.2,0.0597,0.0202,0,0,0,0,0.150943,0.015625,16,0.8965,2.1835,0.5366
37,4993,3070,0,0,3,1.9575,1,16.7,4,3066,4.46,0.9973,3078.5,4,1.0,15,0,2,338,0.006238,0.1196,46.5116,36,19.1,0.0693,0.0217,0,1,0,0,0.141304,0.015625,15,0.8894,2.2161,0.5405
38,4993,3037,0,0,3,1.9432,1,16.7,3,3034,4.44,0.9878,3074.5,3,1.0,14,0,1,308,0.006835,0.1169,40.0,37,21.4,0.0731,0.0206,0,0,0,0,0.168831,0.015625,13,0.9075,2.294,0.5447
39,4991,3165,0,0,3,1.9574,1,16.5,3194,0,4.59,1.035,3085.9,0,1.0,14,0,0,292,0.006542,0.1264,0.0,38,22.4,0.0733,0.0285,0,0,0,0,0.183908,0.015625,12,0.915,2.386,0.5506
40,4991,3047,0,0,3,1.958,1,16.5,0,3047,4.41,0.9886,3082.2,0,1.0,14,0,0,292,0.006549,0.1358,0.0,39,23.4,0.0741,0.0314,0,0,0,0,0.246914,0.015625,12,0.9367,2.4354,0.5564
41,4990,2984,0,0,3,1.9505,1,16.5,0,2984,4.41,0.9711,3072.8,0,1.0,14,0,0,292,0.005728,0.129,0.0,40,24.4,0.0827,0.0338,0,0,0,0,0.129032,0.015625,12,0.8789,2.5644,0.5618
42,4987,3105,1,3,3,1.9547,1,16.5,3102,0,4.49,1.0095,3075.9,3,1.0,15,2,1,314,0.005534,0.12,27.027,41,23.7,0.0733,0.0302,0,0,0,0,0.133333,0.015625,13,0.8828,2.6844,0.5675
43,4985,3043,1,3,3,1.9542,1,16.4,5,3034,4.49,0.9903,3072.8,9,1.0,19,8,4,330,0.005515,0.0918,97.8261,42,18.4,0.0612,0.0216,0,0,0,0,0.112245,0.015625,16,0.8608,2.7762,0.5676
44,4984,3079,0,0,3,1.8736,2,16.5,3073,0,4.47,1.0018,3073.4,6,1.0,22,6,3,360,0.005662,0.065,53.0973,43,16.7,0.0427,0.0114,0,0,0,0,0.121951,0.015625,19,0.8719,2.825,0.5662
45,4983,3109,0,0,3,1.7686,1,16.4,3108,0,4.5,1.0105,3076.7,1,1.0,21,1,2,360,0.005753,0.1064,0.0,44,18.1,0.0593,0.0249,0,1,0,0,0.170213,0.015625,18,0.9082,2.8782,0.5665
46,4982,3054,1,3,1,1.805,1,17.8,0,3049,4.41,0.9933,3074.6,5,1.0,20,4,5,322,0.005532,0.1319,58.1395,45,19.0,0.0754,0.0312,0,0,0,0,0.131868,0.015625,17,0.8815,3.0101,0.5673
47,4982,3070,3,5,1,1.8314,1,16.2,15,3047,4.52,0.9987,3074.1,23,1.0,23,8,5,414,0.005992,0.0797,173.2283,46,16.9,0.0515,0.0171,2,0,0,0,0.123188,0.015625,21,0.8732,3.1115,0.5648
48,4980,3051,1,5,3,1.9086,2,16.1,3,3039,4.45,0.9932,3071.9,12,1.0,21,1,3,406,0.006387,0.1092,106.1947,47,19.1,0.0546,0.02,1,0,0,0,0.117647,0.015625,19,0.8672,3.2292,0.563
49,4980,3108,1,3,3,1.9638,2,16.1,3102,0,4.47,1.0106,3075.4,6,1.0,23,4,2,409,0.005912,0.117,66.6667,48,18.3,0.0511,0.0257,0,0,0,0,0.159574,0.015625,21,0.9021,3.3462,0.559
50,4976,3076,1,4,3,1.9837,2,16.2,3068,0,4.45,1.0002,3075.4,8,1.0,22,3,4,424,0.00531,0.1008,72.7273,49,18.7,0.0504,0.0201,0,1,0,0,0.134454,0.015625,21,0.8838,3.3882,0.5557
51,4976,3014,1,5,1,1.9888,2,16.1,6,3003,4.42,0.9819,3069.6,11,1.0,20,4,6,413,0.005489,0.0859,76.2712,50,21.2,0.0556,0.0225,1,1,0,0,0.117188,0.015625,22,0.8667,3.4741,0.5553
52,4974,3023,1,3,3,1.9705,2,16.1,7,3007,4.4,0.9862,3065.1,16,1.0,20,7,7,402,0.005643,0.0922,108.5271,51,21.6,0.0544,0.02,0,0,0,0,0.092199,0.015625,21,0.8305,3.5309,0.5545
53,4973,3029,3,5,1,1.9654,2,16.1,9,3015,4.41,0.9893,3061.7,14,1.0,22,6,4,416,0.005916,0.0903,103.7037,52,20.3,0.0479,0.0182,1,0,0,0,0.111111,0.015625,22,0.8594,3.5864,0.553
54,4970,3034,2,5,2,1.9683,2,16.1,1,3023,4.49,0.9918,3059.1,11,1.0,20,3,5,423,0.005925,0.1016,82.6446,53,22.6,0.0625,0.0264,1,0,0,0,0.101562,0.015625,20,0.8462,3.6099,0.5524
55,4965,3121,0,0,1,1.9535,2,16.1,3109,0,4.52,1.0183,3065.0,12,1.0,20,2,2,386,0.006589,0.0789,98.2143,54,22.6,0.055,0.0189,0,0,0,0,0.131579,0.015625,19,0.8812,3.6625,0.5523
56,4959,3094,2,5,1,1.9448,1,16.0,3082,0,4.52,1.0086,3067.7,12,1.0,22,4,2,432,0.005735,0.1014,81.4815,55,21.3,0.0531,0.0197,1,0,0,0,0.101449,0.015625,22,0.846,3.6842,0.5512
57,4952,3061,1,5,1,1.9512,1,16.0,0,3051,4.49,0.998,3067.1,10,1.0,21,1,2,436,0.005537,0.0938,81.9672,56,23.0,0.0559,0.0218,1,0,0,0,0.09375,0.015625,21,0.8333,3.7233,0.5508
58,4940,3126,1,5,0,1.8676,2,16.1,3116,0,4.52,1.0173,3072.7,10,1.0,18,1,4,443,0.006339,0.113,92.5926,57,27.3,0.0596,0.0239,1,0,0,0,0.113043,0.015625,21,0.8618,3.7668,0.5511
59,4936,3090,0,0,3,1.9351,2,16.0,3088,0,4.5,1.0051,3074.3,2,1.0,18,2,2,406,0.005532,0.1,11.3636,58,28.1,0.0564,0.0202,0,1,0,0,0.1,0.015625,20,0.8438,3.8335,0.5518
60,4924,3009,2,5,1,1.9852,1,15.9,6,2998,4.42,0.9807,3068.1,11,1.0,19,3,2,427,0.006205,0.0811,92.5926,59,27.5,0.0505,0.0185,2,0,0,0,0.081081,0.015625,20,0.8073,3.8515,0.552
61,4909,3038,0,0,1,1.9781,1,15.9,0,3033,4.51,0.9911,3065.3,5,1.0,19,0,0,407,0.005632,0.125,42.3729,60,28.5,0.0572,0.0305,0,0,0,0,0.125,0.015625,19,0.875,3.8681,0.5528
62,4905,3031,2,4,1,1.9656,1,15.9,11,3015,4.47,0.9899,3062.0,16,1.0,23,5,1,454,0.005412,0.0943,102.5641,61,24.4,0.047,0.0173,0,0,0,0,0.09434,0.015625,23,0.8344,3.8933,0.5504
63,4895,3070,0,0,1,1.9781,1,15.8,3067,0,4.57,1.0024,3062.8,3,1.0,21,0,2,451,0.004894,0.0746,23.0769,62,27.6,0.0458,0.0149,0,1,0,0,0.074627,0.015625,23,0.7906,3.9381,0.5491
64,4892,3052,1,5,3,1.9647,1,15.8,5,3042,4.5,0.9968,3061.7,10,1.0,22,3,2,472,0.005253,0.1203,69.2308,63,26.5,0.0476,0.0202,1,0,0,0,0.120301,0.015625,24,0.8701,3.9757,0.5475
65,4885,3017,2,5,3,1.9351,1,15.7,13,3004,4.47,0.9868,3057.5,13,1.0,22,4,4,514,0.005005,0.0909,88.0,64,27.3,0.0426,0.0223,1,0,0,0,0.090909,0.015625,26,0.8281,3.9832,0.5467
66,4882,2977,0,0,3,1.9361,2,15.6,5,2972,4.45,0.9761,3049.8,5,1.0,20,2,4,478,0.004904,0.0727,28.8462,65,30.4,0.0467,0.014,0,1,0,0,0.081818,0.015625,23,0.809,4.0651,0.5469
67,4875,2913,1,5,3,1.9918,1,15.5,0,2909,4.36,0.9592,3036.8,4,1.0,20,1,1,440,0.005495,0.0971,38.835,66,31.1,0.0522,0.0216,1,0,0,0,0.097087,0.015625,19,0.8391,4.0942,0.5481
68,4869,2919,2,5,3,1.9564,1,15.6,3,2911,4.38,0.9648,3025.6,8,1.0,22,2,0,484,0.005231,0.094,54.0541,67,29.2,0.0501,0.0181,1,0,0,0,0.100671,0.015625,20,0.8448,4.1345,0.5484
69,4866,2975,3,5,3,1.9592,2,15.5,12,2958,4.44,0.9849,3020.7,17,1.0,25,5,2,573,0.00542,0.0847,81.0811,68,26.6,0.0407,0.0153,3,0,0,0,0.084656,0.015625,24,0.8154,4.1768,0.5466
70,4861,2949,0,0,3,1.935,2,15.6,5,2939,4.42,0.9785,3013.9,10,1.0,27,5,3,573,0.004916,0.086,56.1798,69,25.4,0.0371,0.0179,0,1,0,0,0.096774,0.015625,25,0.8385,4.2252,0.5444
71,4855,2950,2,4,3,1.9414,1,17.1,5,2940,4.43,0.9808,3007.8,10,1.0,29,2,0,584,0.004246,0.0683,63.6943,70,24.6,0.0363,0.0132,0,0,0,0,0.099379,0.015625,26,0.8428,4.25,0.5416
72,4855,2997,2,4,3,1.9662,1,15.4,11,2981,4.5,0.9967,3006.8,16,1.0,32,6,3,638,0.003976,0.0729,88.3978,71,22.3,0.0346,0.014,0,2,0,0,0.088542,0.015625,30,0.8235,4.2813,0.538
73,4853,2942,0,0,3,1.9629,2,15.3,2,2935,4.36,0.9805,3000.6,7,1.0,30,2,4,605,0.003917,0.0533,37.7358,72,24.7,0.0359,0.0121,0,0,0,0,0.076923,0.015625,28,0.7969,4.3345,0.5351
74,4850,2901,0,0,3,1.9732,1,15.4,0,2901,4.48,0.9699,2991.1,0,1.0,25,0,5,558,0.003825,0.0723,0.0,73,29.6,0.0433,0.0135,0,1,0,0,0.090361,0.015625,24,0.8271,4.4068,0.5336
75,4847,2947,1,5,3,1.9887,1,15.4,0,2942,4.43,0.9866,2986.9,5,1.0,25,1,1,527,0.004288,0.0725,37.3134,74,30.5,0.0413,0.0181,1,0,0,0,0.072464,0.015625,23,0.7844,4.4648,0.5314
76,4845,2883,2,5,1,1.9926,1,15.3,4,2874,4.37,0.9684,2977.0,9,1.0,26,2,1,565,0.004161,0.0779,60.0,75,30.2,0.0408,0.015,1,0,0,0,0.077922,0.015625,25,0.7995,4.4972,0.5291
77,4842,2938,0,0,1,1.9761,2,15.3,0,2938,4.44,0.9881,2973.3,0,1.0,25,0,1,555,0.00345,0.0813,0.0,76,32.2,0.0424,0.0149,0,0,0,0,0.0875,0.015625,25,0.8214,4.541,0.5278
78,4839,3067,1,5,3,1.9656,1,15.4,3079,0,4.54,1.0321,2983.4,0,1.0,25,1,1,552,0.003434,0.0647,0.0,77,32.9,0.0413,0.0143,1,0,0,0,0.079137,0.015625,25,0.8026,4.577,0.527
79,4839,3033,1,5,3,1.997,1,15.3,3020,0,4.48,1.015,2988.1,13,1.0,29,9,5,578,0.00361,0.0649,74.7126,78,29.0,0.0365,0.0128,1,0,0,0,0.091892,0.015625,28,0.83,4.6418,0.5265
80,4833,3010,2,5,3,1.9885,2,15.2,2990,0,4.51,1.0066,2990.2,20,1.0,33,5,1,622,0.003561,0.0529,99.5025,79,26.3,0.0337,0.0112,1,0,0,0,0.072115,0.015625,28,0.7833,4.6659,0.5252
81,4833,2926,0,0,3,1.9727,2,15.3,10,2916,4.45,0.9805,2984.1,10,1.0,31,0,2,622,0.003578,0.0698,55.2147,80,28.3,0.0355,0.0133,0,1,0,0,0.093023,0.015625,28,0.832,4.7066,0.5243
82,4832,2978,1,5,3,1.9839,1,15.2,6,2967,4.55,0.9982,2983.5,11,1.0,27,1,5,592,0.003532,0.0747,67.0732,81,30.3,0.0379,0.0151,1,1,0,0,0.097701,0.015625,27,0.8401,4.7353,0.5234
83,4831,3012,0,0,3,1.9966,1,15.2,3003,0,4.51,1.0086,2986.2,9,1.0,27,3,3,563,0.00374,0.0651,49.6894,82,31.1,0.0392,0.0146,0,1,0,0,0.076923,0.015625,25,0.7969,4.7945,0.5219
84,4831,3028,2,5,1,1.9491,1,15.3,3016,0,4.5,1.0126,2990.2,12,1.0,28,2,1,563,0.003598,0.0588,72.2892,83,29.9,0.0379,0.0117,1,0,0,0,0.070588,0.015625,27,0.7786,4.8474,0.5198
85,4828,2934,3,5,3,1.9899,1,15.2,7,2922,4.45,0.983,2984.8,12,1.0,29,5,4,594,0.00362,0.0588,66.6667,84,29.4,0.0357,0.0121,1,0,0,0,0.090909,0.015625,28,0.8281,4.8849,0.5178
86,4827,3025,1,5,3,1.9656,2,15.3,3017,0,4.53,1.0122,2988.7,8,1.0,30,1,0,598,0.003623,0.0556,44.9438,85,29.4,0.0371,0.0121,1,0,0,0,0.1,0.015625,27,0.8438,4.9293,0.5161
87,4826,2979,0,0,3,1.9032,2,15.3,3,2971,4.52,0.9971,2987.7,8,1.0,28,0,2,598,0.003919,0.0805,47.0588,86,32.2,0.0361,0.0137,0,0,0,0,0.114943,0.015625,27,0.8641,4.958,0.5131
88,4823,3036,0,0,3,1.8829,1,15.3,3023,0,4.52,1.0146,2992.3,13,1.0,31,5,2,608,0.003575,0.0745,72.2222,87,30.0,0.0341,0.0144,0,0,0,0,0.095745,0.015625,27,0.8368,5.0165,0.511
89,4821,3066,2,5,1,1.9656,1,15.2,3050,0,4.53,1.0222,2999.4,16,1.0,33,4,2,649,0.0035,0.0507,78.8177,88,29.0,0.0309,0.0119,1,0,0,0,0.101382,0.015625,30,0.8459,5.058,0.509
90,4818,2975,0,0,1,1.9229,1,15.3,5,2970,4.5,0.9926,2997.0,5,1.0,33,2,2,650,0.003258,0.0547,20.5128,89,29.7,0.0337,0.0123,0,1,0,0,0.079602,0.015625,30,0.8037,5.0978,0.5073
91,4816,2932,0,0,0,1.9495,1,15.3,3,2929,4.43,0.9803,2990.8,3,1.0,28,1,6,618,0.002959,0.0645,11.2994,90,35.7,0.0349,0.0142,0,0,0,0,0.080645,0.015625,29,0.8063,5.1408,0.5058
92,4814,2986,2,5,1,1.8537,1,15.2,10,2976,4.5,0.9985,2990.4,10,1.0,29,2,1,619,0.003731,0.0795,57.1429,91,35.3,0.0362,0.0155,2,0,0,0,0.085227,0.015625,27,0.8167,5.1863,0.5031
93,4809,2873,0,0,1,1.6479,1,15.5,0,2873,4.42,0.9644,2979.2,0,1.0,28,0,1,595,0.003407,0.0844,0.0,92,34.9,0.0354,0.0179,0,0,0,0,0.084416,0.015625,25,0.8149,5.2188,0.501
94,4805,2926,1,5,3,1.8609,1,15.4,0,2921,4.44,0.9838,2974.1,5,1.0,27,1,2,618,0.003527,0.0679,31.4465,93,36.2,0.0373,0.0151,1,1,0,0,0.098765,0.015625,25,0.8418,5.3175,0.5002
95,4799,3005,1,5,3,1.9127,1,15.5,3001,0,4.5,1.0097,2977.2,5,1.0,28,1,0,599,0.003196,0.0867,29.4118,94,35.9,0.037,0.0179,1,0,0,0,0.109827,0.015625,24,0.8577,5.41,0.4999
96,4797,2948,2,4,3,1.9217,2,15.4,8,2940,4.46,0.9911,2974.4,8,1.0,30,2,0,630,0.003141,0.0688,42.7807,95,34.4,0.0358,0.015,0,0,0,0,0.100529,0.015625,26,0.8446,5.4682,0.4987
97,4796,2968,1,3,3,1.9853,2,15.5,10,2953,4.5,0.9981,2973.8,15,1.0,32,6,4,657,0.003023,0.055,77.3196,96,32.8,0.0306,0.0121,0,0,0,0,0.085,0.015625,27,0.8162,5.5532,0.4979
98,4796,3056,0,0,3,1.9952,2,15.7,3052,0,4.51,1.0262,2982.0,8,1.0,31,0,1,637,0.00257,0.0539,40.6091,97,34.9,0.0345,0.0121,0,0,0,0,0.083333,0.015625,26,0.8125,5.6365,0.4975
99,4793,2992,1,5,3,1.9907,1,15.4,2979,0,4.56,1.003,2982.9,13,1.0,31,1,1,649,0.003103,0.0597,67.3575,98,35.4,0.0322,0.0115,1,1,0,0,0.084577,0.015625,26,0.8153,5.7012,0.4965
100,4792,3004,0,0,3,1.9436,1,15.4,3001,0,4.53,1.0064,2985.0,3,1.0,29,0,2,635,0.002639,0.0814,17.8571,99,38.3,0.0347,0.0159,0,0,0,0,0.098837,0.015625,25,0.8419,5.7477,0.4958
101,4789,2918,1,3,3,1.8888,1,15.3,0,2918,4.41,0.9797,2978.6,0,1.0,30,1,0,627,0.002769,0.0526,0.0,100,38.0,0.0351,0.0129,0,0,0,0,0.093567,0.015625,25,0.833,5.8413,0.4954
102,4789,3030,1,3,3,1.8829,1,15.3,3025,0,4.53,1.0156,2983.5,5,1.0,31,4,3,655,0.002646,0.0603,15.544,101,37.7,0.0316,0.0111,0,0,0,0,0.095477,0.015625,27,0.8363,5.9368,0.4948
103,4787,3003,0,0,3,1.9139,2,15.3,3003,0,4.53,1.0059,2985.3,0,1.0,28,0,3,641,0.002301,0.0747,0.0,102,42.2,0.0359,0.0157,0,1,0,0,0.091954,0.015625,25,0.8301,6.0,0.495
104,4786,2944,2,5,3,1.9562,1,15.4,0,2934,4.45,0.9875,2981.4,10,1.0,29,2,1,637,0.002576,0.0575,58.1395,103,41.6,0.0356,0.011,2,0,0,0,0.097701,0.015625,24,0.8401,6.069,0.4951
105,4786,3057,2,5,3,1.9462,1,15.4,3048,0,4.52,1.0229,2988.6,9,1.0,30,4,3,666,0.002749,0.0539,40.6091,104,40.9,0.0327,0.0111,1,0,0,0,0.078431,0.015625,27,0.8008,6.1474,0.4945
106,4785,2883,2,5,1,1.9223,2,15.5,4,2869,4.35,0.9679,2978.5,14,1.0,32,3,1,681,0.002512,0.0571,63.4146,105,39.3,0.0315,0.0107,1,0,0,0,0.066667,0.015625,26,0.7656,6.2093,0.494
107,4785,2992,1,3,3,1.8772,2,15.7,2975,0,4.52,1.0041,2979.8,17,1.0,34,3,1,707,0.002664,0.0619,77.2947,106,37.9,0.0306,0.0143,0,0,0,0,0.119048,0.015625,29,0.8688,6.2426,0.4932
108,4784,3017,2,5,3,1.9308,2,15.6,3001,0,4.48,1.0113,2983.4,16,1.0,36,2,0,732,0.002525,0.0526,85.1064,107,36.8,0.027,0.0119,1,0,0,0,0.084211,0.015625,29,0.8145,6.3058,0.4924
109,4782,3041,2,5,1,1.9561,2,15.5,3030,0,4.54,1.0174,2988.9,11,1.0,37,2,1,774,0.002571,0.0583,50.2283,108,36.7,0.0277,0.0112,1,0,0,0,0.080717,0.015625,30,0.8064,6.3686,0.491
110,4782,2895,0,0,1,1.9231,2,15.5,3,2892,4.46,0.9715,2979.9,3,1.0,36,0,1,761,0.002784,0.0543,13.8889,109,38.6,0.0284,0.0113,0,0,0,0,0.072398,0.015625,29,0.7842,6.4138,0.4895
