window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
35,4992,3153,0,0,3,1.8973,1,16.6,3147,0,4.53,1.0194,3093.1,6,1.0,22,3,3,474,0.004503,0.0984,52.1739,34,17.9,0.0454,0.0213,0,0,0,0,0.098361,0.015625,23,0.8411,2.6846,0.5372
36,4992,3110,0,0,3,1.839,1,16.5,3107,0,4.61,1.005,3094.7,3,1.0,21,0,1,448,0.004635,0.0714,22.0588,35,19.8,0.0505,0.0147,0,0,0,0,0.085714,0.015625,20,0.8177,2.756,0.5398
37,4991,3005,1,3,1,1.9132,1,16.4,6,2999,4.4,0.9737,3086.1,6,1.0,22,1,0,450,0.004013,0.0769,53.0973,36,19.8,0.0447,0.0147,0,0,0,0,0.102564,0.015625,19,0.8477,2.8586,0.5438
38,4990,3162,0,0,3,1.8163,1,16.4,3159,0,4.54,1.0222,3093.4,3,1.0,21,0,1,450,0.004094,0.0945,24.3902,37,21.6,0.0533,0.023,0,0,0,0,0.149606,0.015625,19,0.8956,2.9452,0.5486
39,4990,3147,0,0,3,1.8129,1,16.5,3140,0,4.54,1.0157,3098.5,7,1.0,21,4,4,442,0.003915,0.0764,50.7246,38,20.2,0.0503,0.0144,0,1,0,0,0.125,0.015625,20,0.875,3.0494,0.5507
40,4987,3118,0,0,3,1.6611,1,16.4,3108,0,4.53,1.0057,3100.3,10,1.0,22,3,2,434,0.004791,0.1154,79.3651,39,19.9,0.0513,0.0302,0,0,0,0,0.161538,0.015625,19,0.9033,3.1273,0.5523
41,4986,3059,1,4,3,1.757,1,16.3,11,3043,4.44,0.9879,3096.4,16,1.0,24,7,5,472,0.003725,0.0696,108.1081,40,18.5,0.0422,0.014,0,0,0,0,0.113924,0.015625,23,0.8628,3.2412,0.5529
42,4986,2968,1,5,3,1.9438,1,16.4,3,2960,4.35,0.9623,3084.2,8,1.0,21,1,4,456,0.005449,0.1045,62.5,41,20.5,0.0522,0.0222,1,0,0,0,0.126866,0.015625,20,0.8768,3.3308,0.5529
43,4986,3163,1,5,3,1.9569,2,16.4,3162,0,4.48,1.0251,3092.3,8,1.0,21,4,4,463,0.005114,0.0833,56.4516,42,21.1,0.0476,0.015,1,0,0,0,0.128788,0.015625,19,0.8787,3.4368,0.5551
44,4985,3130,1,4,1,1.9332,2,16.4,3121,0,4.51,1.011,3095.9,9,1.0,20,1,2,448,0.005528,0.1057,76.2712,43,23.1,0.0519,0.0226,0,1,0,0,0.138211,0.015625,16,0.8869,3.5344,0.5592
45,4985,3012,1,5,3,1.977,2,16.4,9,2998,4.44,0.9754,3087.9,14,1.0,20,1,1,443,0.00497,0.0932,119.6581,44,22.7,0.0508,0.0184,1,1,0,0,0.152542,0.015625,15,0.8976,3.6869,0.5614
46,4985,3086,0,0,3,1.9943,2,16.4,5,3081,4.45,0.9994,3087.7,5,1.0,19,1,2,430,0.004812,0.0923,31.4961,45,24.6,0.0497,0.0201,0,0,0,0,0.138462,0.015625,14,0.8872,3.7792,0.5647
47,4985,3072,2,5,3,1.9732,1,16.4,9,3058,4.45,0.9954,3086.2,14,1.0,20,2,1,454,0.005874,0.0972,98.5915,46,24.1,0.0514,0.0219,2,0,0,0,0.201389,0.015625,15,0.9224,3.8834,0.5662
48,4985,3009,0,0,3,1.9647,1,16.6,5,3004,4.39,0.9773,3078.9,5,1.0,19,0,1,444,0.005008,0.0859,39.6825,47,26.2,0.0536,0.0179,0,0,0,0,0.132812,0.015625,14,0.8824,3.9537,0.5688
49,4983,3049,2,5,3,1.9527,1,16.3,8,3036,4.44,0.9912,3076.0,13,1.0,21,3,1,470,0.005419,0.0992,93.0233,48,24.6,0.0515,0.0195,1,0,0,0,0.145038,0.015625,17,0.8923,4.0148,0.5683
50,4983,3115,1,5,3,1.9266,1,16.3,3110,0,4.4,1.0114,3079.8,5,1.0,21,1,1,482,0.005141,0.0945,40.3226,49,25.3,0.0522,0.0211,1,1,0,0,0.125984,0.015625,17,0.876,4.1408,0.5699
51,4981,3026,1,4,3,1.9544,2,16.5,7,3014,4.46,0.9842,3074.6,12,1.0,22,4,3,509,0.004502,0.068,60.4825,50,25.1,0.0476,0.0159,0,0,0,0,0.095238,0.015625,18,0.8359,4.2292,0.5716
52,4981,3064,1,3,1,1.9875,2,19.8,4,3052,4.39,0.9969,3073.6,12,1.0,23,2,1,495,0.004264,0.0846,88.0,51,25.0,0.0471,0.0139,0,0,0,0,0.130769,0.015625,18,0.8805,4.36,0.5738
53,4978,3079,0,0,1,1.9351,2,23.8,3071,0,4.47,1.0016,3074.1,8,1.0,23,0,0,488,0.004077,0.0949,58.8235,52,26.0,0.0461,0.0205,0,0,0,0,0.131387,0.015625,17,0.8811,4.4841,0.5769
54,4976,3049,1,5,0,1.977,1,16.3,0,3039,4.47,0.9926,3071.7,10,1.0,27,6,2,534,0.003743,0.0807,65.3595,53,22.9,0.042,0.0204,1,0,0,0,0.111801,0.015625,19,0.8602,4.5648,0.5794
55,4976,2964,1,5,3,1.9424,1,16.4,0,2954,4.35,0.9682,3061.5,10,1.0,27,1,1,549,0.003845,0.0671,63.2911,54,23.9,0.0403,0.0141,1,0,0,0,0.121951,0.015625,20,0.8719,4.6502,0.5809
56,4974,3046,1,5,3,1.782,2,16.5,0,3041,4.43,0.9954,3060.0,5,1.0,25,1,3,570,0.004013,0.0698,30.303,55,26.4,0.042,0.0145,1,1,0,0,0.110465,0.015625,20,0.8586,4.7374,0.5814
57,4973,2937,2,5,1,1.8498,2,16.5,4,2928,4.4,0.9635,3048.3,9,1.0,23,2,4,576,0.003985,0.0974,62.5,56,28.6,0.042,0.0182,1,2,0,0,0.12987,0.015625,19,0.8797,4.8218,0.5821
58,4970,3105,0,0,3,1.8464,2,16.4,3096,0,4.49,1.0171,3053.8,10,1.0,26,6,3,551,0.003863,0.0728,68.0272,57,26.2,0.0409,0.0152,0,0,0,0,0.10596,0.015625,21,0.8525,4.9211,0.583
59,4969,3094,2,5,3,1.839,1,16.4,3081,0,4.43,1.0119,3057.6,13,1.0,27,2,1,585,0.004053,0.069,77.381,58,26.1,0.0408,0.0135,2,0,0,0,0.091954,0.015625,21,0.8301,5.0016,0.5831
60,4965,3026,0,0,3,1.7475,1,16.3,4,3022,4.45,0.9906,3054.6,4,1.0,25,0,2,576,0.004188,0.1039,26.8456,59,29.2,0.0407,0.0194,0,0,0,0,0.103896,0.015625,20,0.8496,5.06,0.5833
61,4959,2948,2,4,3,1.8586,1,16.3,7,2941,4.34,0.9683,3044.5,7,1.0,29,4,0,599,0.003322,0.0676,47.9452,60,26.0,0.0334,0.013,0,0,0,0,0.087838,0.015625,22,0.8221,5.1411,0.5828
62,4957,3053,0,0,3,1.7913,1,16.3,3053,0,4.53,1.0025,3045.3,0,1.0,28,0,1,599,0.003251,0.067,0.0,61,27.9,0.0341,0.0156,0,0,0,0,0.128492,0.015625,22,0.8784,5.197,0.5825
63,4955,3074,1,5,3,1.9094,1,16.2,3069,0,4.45,1.0085,3048.0,5,1.0,27,1,2,615,0.003233,0.0667,28.5714,62,29.8,0.0383,0.013,1,1,0,0,0.094444,0.015625,22,0.8346,5.2859,0.5836
64,4951,3053,0,0,3,1.9386,1,16.2,3053,0,4.5,1.0015,3048.5,0,1.0,27,0,0,586,0.003398,0.0694,0.0,63,30.8,0.0402,0.0119,0,0,0,0,0.086705,0.015625,20,0.8198,5.3726,0.5848
65,4948,2961,2,4,1,1.9809,1,16.2,4,2957,4.4,0.974,3040.1,4,1.0,29,3,1,634,0.002847,0.0641,19.7368,64,29.6,0.0354,0.0129,0,0,0,0,0.108974,0.015625,20,0.8566,5.4559,0.5868
66,4945,3084,0,0,1,1.958,1,16.3,3081,0,4.51,1.013,3044.3,3,1.0,28,3,4,645,0.002771,0.0714,0.0,65,31.5,0.0352,0.0159,0,0,0,0,0.107143,0.015625,23,0.8542,5.5018,0.588
67,4945,3016,2,5,3,1.8892,1,16.2,0,3006,4.46,0.9916,3041.6,10,1.0,29,2,1,639,0.002905,0.0643,58.8235,66,31.3,0.0356,0.0134,2,0,0,0,0.099415,0.015625,21,0.8428,5.5603,0.5891
68,4944,2982,1,5,3,1.8454,1,16.2,0,2972,4.37,0.9822,3035.9,10,1.0,27,1,3,659,0.003435,0.0751,59.5238,67,32.9,0.0388,0.0152,1,1,0,0,0.115607,0.015625,21,0.8648,5.6239,0.5896
69,4944,3033,1,4,3,1.9319,2,16.2,0,3018,4.43,0.9991,3035.7,15,1.0,29,3,1,622,0.002933,0.0642,83.3333,68,31.6,0.0369,0.0146,0,0,0,0,0.101604,0.015625,22,0.8462,5.6881,0.5899
70,4943,2971,0,0,3,1.9068,2,16.2,0,2966,4.46,0.9807,3029.5,5,1.0,26,0,3,598,0.002624,0.087,37.594,69,34.6,0.0393,0.0201,0,2,0,0,0.101449,0.015625,21,0.846,5.7316,0.591
71,4942,2979,1,5,1,1.9893,1,17.5,6,2973,4.36,0.9849,3024.7,6,1.0,26,2,2,588,0.002851,0.0722,28.7356,70,35.5,0.0406,0.0168,1,0,0,0,0.122222,0.015625,23,0.8722,5.7871,0.5918
72,4940,3002,1,3,1,1.918,1,16.1,2,3000,4.46,0.9932,3022.5,2,1.0,26,3,3,603,0.002684,0.0667,0.0,71,36.4,0.0389,0.0116,0,1,0,0,0.1,0.015625,23,0.8438,5.8482,0.593
73,4936,3004,0,0,3,1.9498,2,17.7,3,3001,4.43,0.9944,3020.8,3,1.0,26,3,3,582,0.002913,0.0759,19.7368,72,37.2,0.0383,0.0155,0,0,0,0,0.094937,0.015625,22,0.8354,5.9432,0.5934
74,4936,2999,2,4,3,1.969,1,16.1,3,2993,4.41,0.9935,3018.7,6,1.0,25,3,4,593,0.002671,0.0833,35.9712,73,38.6,0.0421,0.0157,0,1,0,0,0.111111,0.015625,24,0.8594,5.9987,0.5938
75,4935,3082,0,0,3,1.9893,1,16.2,3082,0,4.38,1.0189,3024.7,0,1.0,24,0,1,537,0.003064,0.0857,0.0,74,40.8,0.0391,0.013,0,1,0,0,0.128571,0.015625,21,0.8785,6.0773,0.5947
76,4935,3069,0,0,3,1.9727,1,18.4,3069,0,4.46,1.0132,3028.9,0,1.0,24,0,0,516,0.002696,0.0629,0.0,75,41.8,0.0452,0.0167,0,0,0,0,0.104895,0.015625,20,0.851,6.1822,0.5956
77,4934,2953,1,5,3,1.9211,1,16.1,0,2948,4.44,0.9773,3021.7,5,1.0,24,1,1,540,0.002848,0.0839,36.2319,76,42.6,0.0439,0.0172,1,0,0,0,0.111888,0.015625,21,0.8604,6.2871,0.5956
78,4933,2989,1,3,3,1.864,1,16.1,3,2986,4.41,0.9902,3018.6,3,1.0,23,1,2,544,0.002984,0.0909,21.5827,77,43.8,0.042,0.0164,0,1,0,0,0.097902,0.015625,21,0.8404,6.343,0.5951
79,4933,2967,0,0,3,1.8578,2,16.1,4,2963,4.43,0.9845,3013.7,4,1.0,23,1,1,518,0.002917,0.0816,20.8333,78,44.8,0.0436,0.0138,0,0,0,0,0.081633,0.015625,20,0.8086,6.4042,0.5953
80,4933,3052,2,5,3,1.9168,1,16.1,3040,0,4.56,1.0115,3017.3,12,1.0,24,2,1,530,0.003725,0.0728,80.5369,79,42.0,0.043,0.0145,1,0,0,0,0.07947,0.015625,21,0.8034,6.4837,0.5938
81,4932,2967,1,4,1,1.9367,1,16.1,11,2956,4.39,0.9849,3012.5,11,1.0,25,1,0,549,0.003743,0.0828,76.9231,80,41.2,0.0395,0.0155,0,0,0,0,0.137931,0.015625,21,0.8867,6.6216,0.5931
82,4932,3001,0,0,3,1.9737,2,16.1,8,2993,4.39,0.9965,3011.4,8,1.0,25,0,0,549,0.003428,0.0732,49.3827,81,42.2,0.0373,0.0135,0,0,0,0,0.158537,0.015625,21,0.9014,6.7802,0.5934
83,4932,3129,1,3,3,1.9839,1,16.1,3134,0,4.55,1.0388,3023.8,7,1.0,25,1,1,562,0.003101,0.0795,40.2299,82,43.0,0.0417,0.0152,0,0,0,0,0.125,0.015625,22,0.875,6.9052,0.5934
84,4932,3072,0,0,3,1.9871,1,16.0,3058,0,4.51,1.0144,3028.4,14,1.0,28,7,4,586,0.002902,0.0667,81.3953,83,39.1,0.0343,0.0111,0,1,0,0,0.144444,0.015625,24,0.8918,7.0496,0.5933
85,4932,3148,0,0,3,1.9975,1,16.1,3147,0,4.56,1.0386,3040.7,11,1.0,27,0,1,531,0.002947,0.0805,76.3889,84,39.0,0.0382,0.0135,0,1,0,0,0.181208,0.015625,21,0.9138,7.2308,0.5936
86,4932,3083,0,0,3,1.8323,1,16.2,3074,0,4.46,1.0126,3044.7,9,1.0,27,2,2,550,0.002602,0.0651,49.0798,85,39.8,0.0418,0.0135,0,1,0,0,0.16568,0.015625,22,0.9057,7.3965,0.5945
87,4932,3072,0,0,3,1.8007,1,16.2,3068,0,4.49,1.0081,3047.3,4,1.0,25,1,3,526,0.002761,0.0696,19.7368,86,43.8,0.0435,0.0165,0,0,0,0,0.139241,0.015625,21,0.8878,7.5358,0.5951
88,4932,2981,0,0,3,1.8092,1,16.2,1,2980,4.43,0.9803,3041.0,1,1.0,22,1,4,486,0.00251,0.0796,0.0,87,49.6,0.0449,0.0214,0,1,0,0,0.123894,0.015625,18,0.8739,7.6596,0.5961
89,4931,3076,0,0,3,1.5683,1,16.3,3076,0,4.53,1.0104,3044.4,0,1.0,21,0,1,468,0.002533,0.08,0.0,88,52.9,0.0514,0.0164,0,0,0,0,0.128,0.015625,17,0.8779,7.7876,0.5972
90,4931,3066,1,3,3,1.9787,1,23.4,3056,0,4.5,1.0064,3046.4,10,1.0,25,8,4,502,0.002789,0.0685,70.922,89,45.3,0.0416,0.0121,0,0,0,0,0.109589,0.015625,20,0.8574,7.8972,0.5978
91,4930,3076,1,5,3,1.9657,1,22.8,3056,0,4.51,1.0088,3049.2,20,1.0,29,6,2,538,0.003403,0.1,138.8889,90,39.9,0.0382,0.0177,1,0,0,0,0.113333,0.015625,22,0.8621,8.0106,0.5972
92,4930,3086,1,4,3,1.8618,2,16.0,3061,0,4.51,1.0109,3052.7,25,1.0,30,3,2,575,0.003132,0.0565,137.7246,91,39.5,0.0362,0.0113,0,0,0,0,0.129944,0.015625,24,0.8798,8.1405,0.5967
93,4930,3114,2,5,3,1.7982,2,16.0,3083,0,4.52,1.0181,3058.6,31,1.0,33,8,5,624,0.002846,0.0538,142.1801,92,36.8,0.0338,0.0106,2,0,0,0,0.089686,0.015625,27,0.8258,8.2302,0.5954
94,4930,2966,2,5,3,1.8277,2,16.1,6,2945,4.4,0.9725,3049.8,21,1.0,30,2,5,634,0.003569,0.0698,128.0488,93,40.7,0.0365,0.0159,1,0,0,0,0.098837,0.015625,27,0.8419,8.3,0.5938
95,4929,3017,1,4,3,1.7652,2,16.2,7,3000,4.48,0.9903,3046.6,17,1.0,30,1,1,614,0.003684,0.0688,108.2803,94,41.6,0.0361,0.0151,0,0,0,0,0.1,0.015625,24,0.8438,8.3937,0.5917
96,4928,3071,3,5,3,1.8307,2,16.0,3053,0,4.46,1.0072,3049.0,18,1.0,30,3,3,661,0.003552,0.0725,90.0,95,41.5,0.0317,0.0154,1,1,0,0,0.086957,0.015625,25,0.8203,8.4807,0.59
97,4927,2963,1,4,1,1.8259,2,15.9,8,2955,4.44,0.9744,3040.8,8,1.0,28,1,3,610,0.003517,0.0655,49.0798,96,41.8,0.0342,0.011,0,2,0,0,0.071429,0.015625,24,0.7812,8.5521,0.5875
98,4925,3112,0,0,3,1.8606,2,15.9,3104,0,4.45,1.0211,3047.6,8,1.0,28,0,0,575,0.003417,0.0714,51.9481,97,42.8,0.0345,0.0143,0,0,0,0,0.103896,0.015625,24,0.8496,8.656,0.5853
99,4923,2939,0,0,3,1.8085,1,15.9,0,2939,4.35,0.9677,3037.2,0,1.0,27,0,1,575,0.003061,0.0651,0.0,98,45.1,0.0375,0.0122,0,1,0,0,0.130178,0.015625,24,0.88,8.7862,0.5839
100,4922,2977,0,0,3,1.8029,1,17.7,0,2977,4.4,0.982,3031.5,0,1.0,27,0,0,555,0.002649,0.097,0.0,99,46.1,0.0418,0.0178,0,0,0,0,0.141791,0.015625,23,0.8898,8.928,0.5832
101,4918,3054,1,3,3,1.8003,1,16.1,3050,0,4.52,1.0067,3033.6,4,1.0,28,3,2,574,0.003025,0.0765,24.2424,100,45.2,0.0333,0.0142,0,0,0,0,0.111765,0.015625,23,0.8602,8.9927,0.5823
102,4916,3074,2,5,3,1.5518,1,16.0,3062,0,4.55,1.012,3037.5,12,1.0,30,3,1,609,0.002806,0.0821,58.2011,101,43.1,0.0346,0.0167,1,0,0,0,0.102564,0.015625,24,0.8477,9.0747,0.582
103,4912,3073,0,0,3,1.7083,2,17.6,3069,0,4.51,1.0106,3040.9,4,1.0,30,0,0,600,0.002942,0.0638,21.5054,102,44.1,0.0389,0.0121,0,0,0,0,0.074468,0.015625,23,0.7902,9.1492,0.5812
104,4907,3134,0,0,3,1.7766,1,15.9,3138,0,4.51,1.03,3050.5,4,1.0,29,0,1,599,0.002784,0.0738,27.5862,103,46.6,0.0398,0.0168,0,0,0,0,0.087248,0.015625,23,0.8209,9.2364,0.5809
105,4904,3023,2,4,1,1.7709,1,16.0,3,3015,4.46,0.9918,3047.9,8,1.0,30,5,4,612,0.002662,0.0575,47.619,104,44.4,0.0356,0.0122,0,0,0,0,0.097701,0.015625,25,0.8401,9.3341,0.5795
106,4902,3073,1,3,3,1.8665,1,15.9,3068,0,4.52,1.0075,3050.3,5,1.0,30,1,1,616,0.002393,0.0495,28.4091,105,45.2,0.0326,0.0107,0,0,0,0,0.076923,0.015625,26,0.7969,9.4111,0.5781
107,4900,3076,0,0,3,1.9153,2,16.0,3073,0,4.45,1.0076,3052.7,3,1.0,29,0,1,601,0.002863,0.0649,13.245,106,47.8,0.0373,0.0139,0,0,0,0,0.084416,0.015625,26,0.8149,9.4955,0.5768
108,4898,3037,1,4,3,1.9132,1,16.0,4,3033,4.44,0.9953,3051.2,4,1.0,30,1,0,609,0.00263,0.0642,21.6216,107,47.1,0.0341,0.0147,0,0,0,0,0.13369,0.015625,26,0.8831,9.6292,0.5758
109,4896,2956,0,0,3,1.9814,1,15.9,2,2954,4.38,0.9717,3042.1,2,1.0,30,2,2,624,0.002302,0.0761,5.618,108,48.0,0.0346,0.0139,0,0,0,0,0.081522,0.015625,28,0.8083,9.6998,0.5751
110,4896,2965,0,0,3,1.9855,1,16.0,0,2965,4.51,0.977,3034.8,0,1.0,27,0,3,587,0.002077,0.0769,0.0,109,53.6,0.0405,0.0152,0,0,0,0,0.083333,0.015625,26,0.8125,9.7832,0.5748
