window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
16,5000,3100,1,3,3,1.9194,2,16.4,4,3087,4.49,0.9837,3151.3,13,1.0,27,3,4,542,0.005961,0.0784,81.0811,15,9.3,0.043,0.0167,0,0,0,0,0.150327,0.015625,25,0.8961,0.9432,0.4033
17,5000,3012,1,5,3,1.9082,2,16.4,5,3003,4.46,0.9605,3135.8,9,1.0,26,1,2,525,0.005852,0.0863,67.1642,16,9.5,0.0432,0.0193,1,0,0,0,0.107914,0.015625,22,0.8552,1.0512,0.4133
18,5000,3140,0,0,3,1.8237,2,16.5,3137,0,4.49,1.0012,3136.2,3,1.0,26,3,3,520,0.005393,0.0788,18.75,17,9.7,0.0468,0.0191,0,1,0,0,0.121212,0.015625,24,0.8711,1.1724,0.4246
19,5000,3003,0,0,3,1.8449,1,16.3,3,3000,4.41,0.9616,3122.9,3,1.0,23,0,3,484,0.005578,0.0896,23.622,18,11.5,0.0459,0.0161,0,1,0,0,0.126866,0.015625,23,0.8768,1.2992,0.4359
20,5000,3149,0,0,3,1.8648,1,16.4,3146,0,4.45,1.0076,3125.4,3,1.0,21,0,2,447,0.005223,0.069,26.7857,19,12.7,0.0477,0.0144,0,0,0,0,0.155172,0.015625,21,0.8993,1.4544,0.4497
21,5000,3192,1,5,3,1.7394,1,16.4,3185,0,4.51,1.0195,3131.8,8,1.0,21,1,1,455,0.005759,0.088,65.0407,20,13.4,0.056,0.0198,1,1,0,0,0.216,0.015625,20,0.9277,1.6704,0.4594
22,5000,3099,1,5,3,1.9363,1,16.5,9,3085,4.45,0.9905,3128.7,14,1.0,25,7,3,482,0.005337,0.0845,95.5882,21,12.1,0.0493,0.0172,1,0,0,0,0.105634,0.015625,22,0.8521,1.776,0.4639
23,5000,3058,0,0,3,1.8829,2,16.5,4,3049,4.43,0.9795,3122.0,9,1.0,23,0,2,475,0.0055,0.1074,76.2712,22,13.7,0.046,0.0197,0,0,0,0,0.107438,0.015625,22,0.8546,1.867,0.4703
24,5000,3034,1,5,3,1.8163,1,16.4,0,3024,4.4,0.9744,3113.6,10,1.0,23,1,1,477,0.00585,0.1061,77.5194,23,14.4,0.051,0.0232,1,0,0,0,0.143939,0.015625,20,0.8914,1.9882,0.4797
25,5000,3121,1,3,3,1.8727,1,16.5,3118,0,4.48,1.0022,3114.3,3,1.0,22,1,2,481,0.005389,0.0949,22.2222,24,14.0,0.0506,0.0198,0,1,0,0,0.138686,0.015625,19,0.8873,2.1123,0.4895
26,5000,3192,0,0,3,1.8644,2,23.8,3189,0,4.56,1.0225,3121.7,3,1.0,21,0,1,443,0.005586,0.0833,28.0374,25,15.5,0.0516,0.016,0,0,0,0,0.148148,0.015625,16,0.8945,2.2604,0.5011
27,4999,3167,1,5,3,1.7822,1,24.2,3155,0,4.58,1.0131,3126.0,12,1.0,22,5,4,446,0.006387,0.1395,94.4882,26,14.7,0.0481,0.0251,1,0,0,0,0.139535,0.015625,16,0.888,2.3767,0.5047
28,4999,3008,0,0,3,1.7411,1,24.1,8,3000,4.42,0.9657,3114.8,8,1.0,22,1,1,456,0.005338,0.0769,55.5556,27,15.7,0.0487,0.0171,0,0,0,0,0.169231,0.015625,16,0.9077,2.5459,0.5125
29,4999,3046,0,0,3,1.7988,1,24.1,0,3046,4.53,0.98,3108.2,0,1.0,21,0,1,446,0.005045,0.0847,0.0,28,16.1,0.0525,0.0175,0,0,0,0,0.177966,0.015625,16,0.9122,2.7239,0.5202
30,4998,3103,1,5,1,1.8545,1,24.4,0,3098,4.47,0.9985,3107.7,5,1.0,19,1,3,439,0.005056,0.0797,37.594,29,17.9,0.0556,0.0171,1,1,0,0,0.188406,0.015625,16,0.9171,2.9123,0.5286
31,4998,3031,1,5,2,1.8905,1,24.2,1,3025,4.5,0.9776,3100.4,6,1.0,18,2,3,443,0.005705,0.128,42.0168,30,18.2,0.0611,0.027,1,2,0,0,0.16,0.015625,16,0.9023,3.0723,0.5332
32,4997,3130,1,3,1,1.9212,2,22.9,3128,0,4.45,1.0086,3103.2,2,1.0,18,1,1,397,0.005909,0.1102,0.0,31,19.2,0.0581,0.027,0,0,0,0,0.211864,0.015625,15,0.9263,3.2841,0.5383
33,4996,3116,1,3,3,1.8808,2,16.7,3114,0,4.49,1.0037,3104.4,2,1.0,19,3,2,417,0.00528,0.08,0.0,32,19.1,0.055,0.0201,0,0,0,0,0.15,0.015625,17,0.8958,3.4341,0.5438
34,4996,3040,1,4,3,1.9363,2,16.5,4,3036,4.38,0.9812,3098.3,4,1.0,18,1,2,417,0.005323,0.084,31.746,33,20.3,0.0583,0.0204,0,0,0,0,0.183206,0.015625,16,0.9147,3.6174,0.5484
35,4995,3047,1,5,3,1.9952,2,16.3,2,3035,4.44,0.985,3093.4,12,1.0,19,8,7,424,0.00545,0.0815,78.125,34,19.7,0.0556,0.0177,1,1,0,0,0.222222,0.015625,17,0.9297,3.8396,0.5509
36,4995,3074,0,0,3,1.9942,2,16.2,2,3062,4.45,0.9943,3091.6,12,1.0,20,2,1,417,0.005906,0.1387,89.5522,35,19.6,0.0527,0.025,0,0,0,0,0.233577,0.015625,16,0.9331,4.0732,0.553
37,4995,3044,0,0,3,1.9797,1,17.1,0,3035,4.48,0.9861,3087.0,9,1.0,19,0,1,413,0.005694,0.1092,77.5862,36,20.6,0.0576,0.0261,0,0,0,0,0.218487,0.015625,16,0.9285,4.2916,0.5554
38,4994,3034,0,0,3,1.9667,1,16.3,0,3034,4.4,0.9844,3082.0,0,1.0,16,0,3,384,0.005016,0.1364,0.0,37,25.1,0.0649,0.031,0,0,0,0,0.136364,0.015625,15,0.8854,4.428,0.5606
39,4994,3093,1,3,3,1.9621,1,16.4,3091,0,4.45,1.0032,3083.0,2,1.0,16,1,1,382,0.004469,0.1299,0.0,38,26.1,0.0603,0.0304,0,0,0,0,0.194805,0.015625,14,0.9198,4.6228,0.5661
40,4993,3094,0,0,3,1.9242,1,16.4,3094,0,4.44,1.0032,3084.1,0,1.0,16,0,0,368,0.005409,0.0918,0.0,39,27.1,0.0641,0.0228,0,0,0,0,0.153061,0.015625,14,0.8979,4.7759,0.5706
41,4991,3061,3,4,3,1.9313,1,16.2,13,3048,4.38,0.9932,3081.9,13,1.0,21,6,1,430,0.004876,0.0918,127.6596,40,21.4,0.0445,0.0159,0,0,0,0,0.163265,0.015625,19,0.9043,4.9391,0.5683
42,4991,3014,0,0,3,1.871,1,16.3,16,2998,4.39,0.98,3075.4,16,1.0,21,4,4,445,0.004851,0.0889,124.031,41,22.0,0.0497,0.021,0,0,0,0,0.118519,0.015625,20,0.8682,5.0577,0.5679
43,4990,3112,0,0,3,1.9561,1,16.2,3100,0,4.51,1.0107,3078.9,12,1.0,20,0,1,420,0.005752,0.0985,93.75,42,24.1,0.0438,0.0185,0,0,0,0,0.098485,0.015625,18,0.8413,5.141,0.5678
44,4987,3048,1,3,1,1.9785,1,16.3,14,3034,4.42,0.9909,3076.0,14,1.0,23,6,3,451,0.004467,0.0797,106.0606,43,21.7,0.0455,0.0187,0,0,0,0,0.130435,0.015625,21,0.8802,5.2714,0.5679
45,4985,3162,0,0,3,1.976,1,16.1,3153,0,4.44,1.0258,3084.3,11,1.0,25,5,3,458,0.003979,0.0704,80.8824,44,20.8,0.0458,0.0157,0,0,0,0,0.119718,0.015625,22,0.8695,5.3911,0.5678
46,4985,3188,1,4,3,1.9943,1,16.2,3193,0,4.6,1.0353,3095.8,12,1.0,24,2,3,481,0.004205,0.0621,79.7101,45,22.5,0.0463,0.0132,0,0,0,0,0.124138,0.015625,23,0.8741,5.5153,0.5679
47,4985,2966,0,0,3,1.9926,1,16.1,3,2955,4.38,0.9619,3083.5,11,1.0,22,3,5,462,0.00376,0.0945,64.3616,46,25.2,0.0439,0.0187,0,0,0,0,0.094488,0.015625,23,0.8346,5.5861,0.5673
48,4984,3123,3,5,1,1.9936,1,16.1,3104,0,4.46,1.0116,3087.2,19,1.0,22,4,4,500,0.005067,0.1022,137.4046,47,25.9,0.0477,0.0238,3,0,0,0,0.10219,0.015625,23,0.8471,5.6737,0.5617
49,4983,3059,1,3,3,1.9634,1,16.1,0,3044,4.49,0.9917,3084.5,15,1.0,26,9,5,502,0.004182,0.0828,101.3514,48,22.4,0.045,0.0193,0,0,0,0,0.159236,0.015625,24,0.9019,5.833,0.5591
50,4983,3085,1,3,3,1.9797,2,16.2,3066,0,4.46,1.0001,3084.6,19,1.0,27,3,2,518,0.004437,0.0663,122.5806,49,22.5,0.039,0.0168,0,0,0,0,0.138554,0.015625,24,0.8872,5.9715,0.5575
51,4981,3089,0,0,3,1.9464,2,16.1,3077,0,4.44,1.0013,3085.0,12,1.0,28,2,1,519,0.004013,0.0698,71.8563,50,22.6,0.0383,0.0173,0,0,0,0,0.093023,0.015625,24,0.832,6.0529,0.5557
52,4981,3068,0,0,3,1.933,1,16.3,0,3068,4.5,0.995,3083.4,0,1.0,23,0,5,502,0.003401,0.0993,0.0,51,26.1,0.0432,0.0201,0,0,0,0,0.172185,0.015625,22,0.9093,6.2251,0.5567
53,4980,3087,1,4,3,1.8683,1,16.1,3084,0,4.47,1.0011,3083.7,3,1.0,23,1,1,482,0.00367,0.0909,22.7273,52,27.0,0.0477,0.0186,0,0,0,0,0.136364,0.015625,20,0.8854,6.3615,0.5583
54,4979,3079,0,0,3,1.9218,1,16.3,0,3079,4.47,0.9986,3083.3,0,1.0,20,0,3,482,0.003539,0.0847,0.0,53,31.1,0.0503,0.0182,0,0,0,0,0.135593,0.015625,20,0.8848,6.4971,0.5602
55,4976,3048,0,0,3,1.9689,1,16.1,1,3047,4.41,0.9896,3079.9,1,1.0,18,1,3,455,0.003664,0.0804,0.0,54,34.6,0.0536,0.0181,0,0,0,0,0.196429,0.015625,18,0.9205,6.6935,0.5627
56,4976,3081,1,3,3,1.9153,1,16.1,3078,0,4.39,1.0003,3080.0,3,1.0,18,2,2,438,0.003307,0.0924,8.8496,55,35.4,0.0554,0.0186,0,0,0,0,0.168067,0.015625,17,0.907,6.8616,0.5642
57,4974,3043,1,5,3,1.9494,1,16.6,5,3038,4.43,0.9891,3076.5,5,1.0,18,1,1,435,0.004443,0.1367,37.037,56,35.9,0.0559,0.0279,1,1,0,0,0.201439,0.015625,17,0.9224,7.063,0.5637
58,4973,3007,1,3,3,1.987,2,16.8,0,3004,4.5,0.9795,3069.9,3,1.0,19,2,1,435,0.004142,0.1,25.2101,57,34.8,0.0554,0.0255,0,0,0,0,0.183333,0.015625,18,0.9148,7.2463,0.5646
59,4973,3114,2,4,3,1.9532,2,16.8,3107,0,4.49,1.013,3074.1,7,1.0,21,2,0,464,0.004367,0.0957,60.8696,58,32.4,0.045,0.0226,0,0,0,0,0.2,0.015625,19,0.9219,7.4463,0.5644
60,4973,3014,0,0,3,1.9035,2,16.5,6,3008,4.44,0.9823,3068.4,6,1.0,22,6,5,476,0.003596,0.08,34.188,59,29.2,0.048,0.017,0,1,0,0,0.144,0.015625,21,0.8915,7.5903,0.5641
61,4973,3051,0,0,3,1.8016,1,16.2,8,3043,4.48,0.9949,3066.7,8,1.0,24,4,2,476,0.003775,0.0816,56.338,60,27.7,0.0485,0.0193,0,0,0,0,0.210884,0.015625,21,0.9259,7.8012,0.564
62,4972,3037,0,0,3,1.7223,1,16.2,4,3033,4.48,0.9912,3063.9,4,1.0,23,0,1,471,0.004045,0.0863,29.8507,61,29.8,0.0441,0.0168,0,0,0,0,0.143885,0.015625,20,0.8914,7.9451,0.564
63,4972,3045,1,5,3,1.7822,1,16.4,0,3040,4.46,0.9944,3062.1,5,1.0,21,1,3,468,0.004273,0.1087,37.037,62,33.3,0.0499,0.0189,1,0,0,0,0.152174,0.015625,19,0.8973,8.0973,0.563
64,4971,2909,0,0,3,1.815,1,17.3,0,2909,4.29,0.9546,3047.5,0,1.0,21,0,0,452,0.004216,0.0847,0.0,63,34.3,0.0479,0.0202,0,0,0,0,0.152542,0.015625,18,0.8976,8.2498,0.5628
65,4971,3109,0,0,3,1.7814,1,16.3,3109,0,4.45,1.0182,3053.4,0,1.0,19,0,2,442,0.003256,0.0885,0.0,64,38.6,0.0547,0.0204,0,0,0,0,0.150442,0.015625,18,0.8961,8.4003,0.5641
66,4970,3072,2,4,1,1.8163,1,16.5,3067,0,4.46,1.0055,3055.1,5,1.0,23,5,1,476,0.003629,0.0643,36.7647,65,32.7,0.0433,0.0125,0,0,0,0,0.128571,0.015625,21,0.8785,8.5288,0.5636
67,4969,3089,0,0,3,1.8122,1,16.4,3084,0,4.45,1.01,3058.4,5,1.0,23,0,0,476,0.003837,0.1008,40.0,66,33.7,0.0451,0.0175,0,0,0,0,0.100775,0.015625,20,0.845,8.6296,0.5639
68,4969,3076,1,5,3,1.8742,1,16.4,3071,0,4.48,1.0052,3060.0,5,1.0,22,1,2,499,0.003755,0.0909,42.3729,67,36.1,0.0482,0.0179,1,0,0,0,0.132231,0.015625,20,0.8818,8.7618,0.5638
69,4969,3049,1,5,3,1.9893,1,16.4,5,3039,4.41,0.9967,3059.0,10,1.0,22,1,1,511,0.003636,0.0833,70.4225,68,37.0,0.0464,0.0177,1,0,0,0,0.145833,0.015625,19,0.8929,8.9077,0.5644
70,4968,3137,1,4,3,1.9628,2,16.6,3129,0,4.5,1.0242,3066.8,12,1.0,25,5,2,531,0.004338,0.0809,91.6031,69,33.2,0.0426,0.0186,0,0,0,0,0.125,0.015625,21,0.875,9.0033,0.5638
71,4968,3105,1,5,3,1.9628,2,16.7,3096,0,4.58,1.0113,3070.4,9,1.0,25,1,1,542,0.004629,0.0926,56.962,70,33.3,0.0419,0.016,1,1,0,0,0.123457,0.015625,22,0.8734,9.1267,0.5619
72,4968,2937,1,5,1,1.9575,2,16.5,1,2931,4.28,0.9605,3057.7,6,1.0,23,2,4,531,0.00397,0.0672,39.0625,71,36.9,0.0439,0.0137,1,2,0,0,0.156716,0.015625,22,0.9003,9.2834,0.5614
73,4968,2969,1,4,2,1.9585,2,16.4,6,2963,4.47,0.9737,3049.3,6,1.0,25,3,1,515,0.004655,0.1079,36.7647,72,34.9,0.038,0.0214,0,0,0,0,0.136691,0.015625,23,0.8857,9.4201,0.5603
74,4968,3032,2,4,2,1.9943,2,16.3,7,3025,4.41,0.9949,3047.6,7,1.0,25,2,2,536,0.003759,0.068,48.2759,73,35.7,0.042,0.0144,0,0,0,0,0.142857,0.015625,23,0.8906,9.563,0.5599
75,4967,3090,1,5,1,1.9949,2,16.6,3085,0,4.54,1.0126,3051.7,5,1.0,23,1,3,557,0.003972,0.0748,35.2113,74,38.9,0.0426,0.0142,1,0,0,0,0.136054,0.015625,24,0.8852,9.699,0.5591
76,4966,3076,2,5,1,1.9733,2,16.5,3059,0,4.49,1.0072,3054.0,17,1.0,24,4,3,553,0.0044,0.0904,92.0245,75,36.3,0.044,0.0204,2,1,0,0,0.120482,0.015625,23,0.8703,9.7834,0.5579
77,4965,3042,0,0,3,1.992,2,16.4,3,3024,4.4,0.9964,3052.8,18,1.0,26,3,1,551,0.004436,0.0833,127.6596,76,34.5,0.0413,0.0169,0,0,0,0,0.097222,0.015625,23,0.8393,9.8667,0.5568
78,4965,2992,0,0,3,1.9887,1,16.5,4,2978,4.34,0.9819,3047.0,14,1.0,25,4,5,583,0.003394,0.0864,46.0714,77,36.8,0.041,0.0179,0,0,0,0,0.166667,0.015625,25,0.9062,10.0334,0.5568
79,4965,3026,1,3,3,1.9924,1,16.7,8,3018,4.41,0.9937,3045.0,8,1.0,27,7,5,567,0.00328,0.0541,50.3597,78,31.3,0.0379,0.0111,0,2,0,0,0.114865,0.015625,22,0.864,10.1482,0.556
80,4965,3114,3,5,3,1.9845,1,16.6,3095,0,4.48,1.0204,3051.6,19,1.0,31,8,4,600,0.003515,0.0765,104.0462,79,28.2,0.0311,0.0128,1,0,0,0,0.081967,0.015625,24,0.8094,10.2083,0.5535
81,4963,3059,1,5,3,1.9647,2,16.5,3041,0,4.53,1.0022,3052.3,18,1.0,32,4,3,601,0.003219,0.0529,90.9091,80,27.9,0.0356,0.0105,1,0,0,0,0.120192,0.015625,24,0.87,10.3285,0.5524
82,4962,3151,4,5,3,1.996,2,16.5,3150,0,4.51,1.0359,3063.9,24,1.0,32,5,5,676,0.003774,0.0725,127.0718,81,28.6,0.0344,0.0151,2,0,0,0,0.093264,0.015625,26,0.8325,10.4218,0.55
83,4962,3016,1,5,1,1.9918,2,16.4,6,3010,4.36,0.9858,3059.3,6,1.0,31,2,3,671,0.003821,0.0612,26.3158,82,30.4,0.0346,0.014,1,0,0,0,0.117347,0.015625,25,0.8668,10.5391,0.5488
84,4961,3004,4,7,3,1.9941,2,16.4,5,2980,4.39,0.9836,3054.1,24,1.0,33,9,7,743,0.003631,0.0631,123.0769,83,27.8,0.0311,0.0143,2,3,0,0,0.082524,0.015625,28,0.8107,10.6217,0.5481
85,4960,3094,2,5,3,1.9986,2,16.4,3079,0,4.46,1.0118,3057.9,15,1.0,34,3,2,726,0.003583,0.0631,65.1163,84,27.8,0.0313,0.0118,1,0,0,0,0.076577,0.015625,27,0.796,10.6847,0.5471
86,4959,3105,0,0,3,1.9984,2,16.5,3102,0,4.5,1.0139,3062.4,3,1.0,33,0,1,703,0.003587,0.0631,15.0,85,29.6,0.0321,0.0121,0,0,0,0,0.087379,0.015625,26,0.8212,10.7721,0.5468
87,4959,3099,2,4,3,1.9948,1,16.4,3087,0,4.54,1.0108,3065.9,12,1.0,31,3,5,737,0.002884,0.0591,53.1401,86,31.9,0.0342,0.0129,0,2,0,0,0.090909,0.015625,27,0.8281,10.863,0.5467
88,4956,3160,0,0,3,1.9941,1,16.4,3153,0,4.57,1.028,3074.9,8,1.0,32,5,4,685,0.003183,0.0711,37.2093,87,31.8,0.0311,0.0126,0,0,0,0,0.088889,0.015625,27,0.8242,10.9519,0.5457
89,4955,3073,1,5,3,1.9859,1,16.4,9,3059,4.5,0.9994,3074.7,14,1.0,38,9,3,728,0.003348,0.0617,65.4206,88,27.5,0.028,0.0117,1,0,0,0,0.079295,0.015625,29,0.803,11.0268,0.5446
90,4955,3063,0,0,3,1.9499,1,16.5,8,3055,4.41,0.9965,3073.6,8,1.0,32,0,6,709,0.002544,0.0504,32.2581,89,33.3,0.0325,0.011,0,0,0,0,0.10084,0.015625,29,0.8451,11.1276,0.5444
91,4949,3012,2,5,3,1.973,1,16.4,8,2999,4.36,0.9818,3067.7,13,1.0,31,2,3,691,0.003042,0.0588,62.201,90,34.9,0.0317,0.0087,1,1,0,0,0.099548,0.015625,26,0.843,11.2272,0.5449
92,4948,3096,0,0,3,1.9492,1,16.4,3090,0,4.5,1.0083,3070.4,6,1.0,30,2,3,675,0.002866,0.0545,15.125,91,37.0,0.0326,0.0123,0,0,0,0,0.09901,0.015625,23,0.8422,11.3262,0.5454
93,4948,2984,4,5,1,1.9415,1,16.5,6,2974,4.44,0.9745,3062.2,10,1.0,31,4,3,718,0.002918,0.0732,51.2821,92,36.4,0.0335,0.016,1,1,0,0,0.126829,0.015625,25,0.8768,11.3847,0.5453
94,4947,3038,0,0,1,1.9025,1,16.4,3,3035,4.45,0.9928,3059.9,3,1.0,30,3,4,661,0.003126,0.0628,16.129,93,37.5,0.0351,0.011,0,2,0,0,0.094241,0.015625,24,0.8342,11.479,0.5452
95,4944,2995,0,0,0,1.9257,1,16.3,0,2995,4.36,0.9808,3053.7,0,1.0,27,0,3,634,0.002433,0.0628,0.0,94,42.7,0.038,0.0124,0,0,0,0,0.115183,0.015625,23,0.8643,11.5942,0.5456
96,4944,3002,1,5,1,1.9062,1,16.3,7,2995,4.46,0.9847,3048.8,7,1.0,26,3,4,633,0.002982,0.0674,27.4725,95,44.8,0.038,0.0154,1,0,0,0,0.082902,0.015625,24,0.8115,11.6667,0.5458
97,4944,3019,0,0,3,1.9299,1,16.4,1,3013,4.44,0.9912,3046.0,6,1.0,29,6,3,616,0.003239,0.0645,40.0,96,41.1,0.0341,0.0155,0,0,0,0,0.116129,0.015625,22,0.8655,11.7828,0.5461
98,4943,2929,1,4,1,1.8939,1,16.3,6,2913,4.37,0.9651,3034.8,16,1.0,32,9,6,648,0.002663,0.0515,76.9231,97,35.1,0.0338,0.0118,0,1,0,0,0.103093,0.015625,23,0.8484,11.8859,0.5459
99,4941,2978,1,5,3,1.9367,1,16.2,0,2968,4.45,0.983,3029.4,10,1.0,35,6,3,667,0.002933,0.0521,54.9451,98,32.9,0.03,0.0098,1,0,0,0,0.088542,0.015625,24,0.8235,11.9745,0.5456
100,4938,3036,0,0,3,1.9564,2,16.2,3026,0,4.48,1.002,3030.0,10,1.0,31,0,4,643,0.003171,0.0725,53.7634,99,37.2,0.0345,0.0154,0,0,0,0,0.07772,0.015625,22,0.799,12.0522,0.5454
101,4937,2988,1,4,3,1.9902,1,16.2,3,2980,4.38,0.9874,3026.0,8,1.0,30,6,7,640,0.002576,0.0576,41.1765,100,38.1,0.0355,0.0118,0,2,0,0,0.120419,0.015625,27,0.8702,12.1726,0.5448
102,4937,3035,0,0,3,1.9822,1,16.2,3030,0,4.52,1.0027,3026.9,5,1.0,27,0,3,601,0.002769,0.0592,31.0559,101,43.1,0.0385,0.013,0,1,0,0,0.130178,0.015625,23,0.88,12.3028,0.5447
103,4937,3016,0,0,3,1.9383,1,16.2,1,3010,4.43,0.9967,3025.8,6,1.0,26,1,2,579,0.002711,0.0724,34.2466,102,45.7,0.0376,0.0144,0,0,0,0,0.098684,0.015625,22,0.8417,12.4015,0.5445
104,4937,2974,1,3,3,1.8765,1,16.3,0,2969,4.44,0.9845,3020.9,5,1.0,30,6,2,597,0.002739,0.0694,35.9712,103,40.5,0.0374,0.0161,0,0,0,0,0.131944,0.015625,23,0.8816,12.5334,0.5442
105,4936,3149,1,3,3,1.9197,1,16.4,3161,0,4.61,1.0447,3035.2,10,1.0,31,4,3,619,0.002606,0.0652,56.8182,104,39.9,0.0344,0.0143,0,0,0,0,0.119565,0.015625,23,0.8693,12.653,0.544
106,4936,2964,2,5,3,1.9017,2,16.3,0,2945,4.42,0.9787,3028.4,19,1.0,32,4,3,641,0.002742,0.0524,98.9011,105,39.5,0.0328,0.0119,1,0,0,0,0.13089,0.015625,27,0.8806,12.7839,0.5431
107,4935,2997,1,4,3,1.9281,2,16.4,4,2988,4.44,0.9906,3025.4,9,1.0,30,1,3,642,0.00285,0.0573,49.1803,106,42.9,0.0304,0.0128,0,0,0,0,0.125,0.015625,24,0.875,12.8776,0.5431
108,4934,3016,2,5,1,1.9315,2,16.3,0,3006,4.41,0.9972,3024.5,10,1.0,26,5,9,670,0.002399,0.07,43.7158,107,49.0,0.0343,0.0131,1,0,0,0,0.105,0.015625,27,0.8512,12.9826,0.5425
109,4932,3163,1,3,2,1.9692,2,16.3,3183,0,4.53,1.0495,3040.4,8,1.0,26,1,1,593,0.00246,0.0615,33.8983,108,49.3,0.0377,0.0117,0,0,0,0,0.150838,0.015625,22,0.8964,13.1335,0.5427
110,4929,3023,3,5,3,1.976,2,16.2,6,3007,4.44,0.9948,3038.7,16,1.0,26,4,4,620,0.002812,0.0663,81.3953,109,48.7,0.0382,0.0151,2,0,0,0,0.154696,0.015625,25,0.899,13.2881,0.5416
