window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
12,5000,3111,2,5,3,1.9621,1,24.4,12,3090,4.45,0.9919,3136.3,21,1.0,31,9,8,459,0.006397,0.0855,143.8849,11,6.7,0.0536,0.019,2,0,0,0,0.118421,0.015625,28,0.8681,0.7178,0.37
13,5000,3004,3,5,1,1.932,1,17.0,13,2976,4.39,0.9636,3117.4,28,1.0,30,3,4,467,0.006413,0.0774,189.1892,12,7.2,0.0502,0.0157,2,0,0,0,0.096774,0.015625,26,0.8385,0.7757,0.3726
14,5000,3058,0,0,1,1.9071,2,16.2,8,3046,4.41,0.9835,3109.4,12,1.0,24,0,6,432,0.00691,0.0833,89.5522,13,7.8,0.0579,0.0203,0,0,0,0,0.104167,0.015625,23,0.85,0.8798,0.3856
15,5000,3071,0,0,0,1.939,1,16.4,8,3063,4.4,0.9892,3104.6,8,1.0,21,0,3,385,0.007703,0.0948,70.7965,14,8.8,0.0603,0.0183,0,0,0,0,0.094828,0.015625,21,0.8352,0.9488,0.4005
16,5000,3036,1,5,3,1.956,1,16.4,6,3025,4.4,0.9804,3096.6,11,1.0,20,4,5,395,0.007179,0.125,102.8037,15,8.4,0.0655,0.0277,1,1,0,0,0.214286,0.015625,21,0.9271,0.9845,0.4145
17,5000,3073,1,4,1,1.9872,1,16.0,3,3070,4.41,0.9932,3093.9,3,1.0,19,1,2,350,0.008184,0.1078,29.703,16,9.3,0.0621,0.024,0,0,0,0,0.156863,0.015625,19,0.9004,1.0139,0.4273
18,5000,3098,2,5,3,1.9666,2,16.1,3089,0,4.5,1.0012,3094.4,9,1.0,17,4,6,374,0.007567,0.11,76.9231,17,9.1,0.056,0.0188,1,0,0,0,0.11,0.015625,20,0.858,1.0839,0.4342
19,5000,3035,2,5,3,1.9042,2,16.0,4,3021,4.44,0.9827,3088.4,14,1.0,20,6,3,378,0.008462,0.0938,114.7541,18,7.3,0.0611,0.0199,1,0,0,0,0.140625,0.015625,21,0.8889,1.1386,0.4292
20,5000,2958,2,5,3,1.7906,2,16.1,3,2945,4.36,0.9616,3076.0,13,1.0,20,2,2,377,0.00878,0.1102,113.0435,19,7.3,0.0572,0.0221,1,0,0,0,0.110169,0.015625,20,0.8582,1.164,0.4274
21,5000,3171,1,5,3,1.7976,2,16.2,3163,0,4.54,1.0281,3085.2,9,1.0,18,2,4,396,0.007763,0.0992,70.7965,20,8.9,0.0591,0.0205,1,0,0,0,0.099174,0.015625,21,0.8424,1.2632,0.4313
22,5000,3176,1,5,3,1.8589,2,16.3,3170,0,4.54,1.0271,3094.0,8,1.0,18,1,1,363,0.009195,0.0971,79.2079,21,9.4,0.053,0.0244,1,1,0,0,0.097087,0.015625,17,0.8391,1.302,0.4302
23,5000,3104,0,0,3,1.8744,2,24.0,3101,0,4.49,1.0029,3095.0,3,1.0,17,0,1,363,0.008591,0.1356,25.8621,22,10.8,0.0632,0.0248,0,0,0,0,0.135593,0.015625,17,0.8848,1.3561,0.4345
24,5000,3041,1,3,3,1.6546,1,19.9,3,3033,4.48,0.9842,3089.8,8,1.0,19,4,2,374,0.008156,0.0935,76.1905,23,10.5,0.0546,0.0221,0,0,0,0,0.093458,0.015625,18,0.8328,1.4379,0.4377
25,5000,3046,0,0,3,1.7839,1,16.5,6,3035,4.47,0.9872,3085.6,11,1.0,18,3,4,382,0.005915,0.0811,104.7619,24,11.8,0.0503,0.0131,0,1,0,0,0.099099,0.015625,20,0.8423,1.53,0.4418
26,4999,3162,2,5,3,1.7583,1,16.5,3148,0,4.5,1.0223,3092.9,14,1.0,20,3,1,415,0.006651,0.0828,92.8571,25,11.6,0.0562,0.0187,2,0,0,0,0.158621,0.015625,20,0.9015,1.6886,0.4452
27,4999,3132,3,5,3,1.9495,1,16.6,3114,0,4.48,1.0114,3096.6,18,1.0,23,8,5,490,0.006797,0.0867,91.0736,26,10.9,0.0478,0.0167,1,0,0,0,0.104046,0.015625,23,0.8498,1.7406,0.4461
28,4998,3136,0,0,3,1.9269,2,16.6,3123,0,4.48,1.0115,3100.4,13,1.0,22,0,1,461,0.005746,0.0758,85.2713,27,12.0,0.046,0.0136,0,0,0,0,0.121212,0.015625,20,0.8711,1.8012,0.4508
29,4998,3003,1,3,3,1.981,1,16.6,3,2977,4.45,0.9715,3091.1,26,1.0,28,12,6,509,0.005208,0.0838,155.8442,28,9.2,0.0391,0.0171,0,0,0,0,0.095808,0.015625,28,0.8369,1.8971,0.4508
30,4996,3076,1,3,3,1.9819,1,16.6,5,3066,4.51,0.9956,3089.7,10,1.0,28,3,3,514,0.005099,0.0645,55.1724,29,10.1,0.0366,0.0129,0,0,0,0,0.109677,0.015625,25,0.8575,1.9616,0.4513
31,4994,3101,1,4,3,1.9727,2,16.5,3095,0,4.48,1.0033,3090.7,6,1.0,26,1,3,512,0.004766,0.0602,47.2441,30,11.7,0.0411,0.0126,0,0,0,0,0.082707,0.015625,25,0.8111,2.0292,0.4534
32,4992,3180,1,5,3,1.9428,2,16.7,3177,0,4.55,1.0275,3099.7,8,1.0,25,2,3,502,0.005007,0.087,51.8519,31,12.9,0.043,0.0195,1,1,0,0,0.101449,0.015625,23,0.846,2.1017,0.4552
33,4991,3052,1,5,3,1.9587,2,16.7,3,3045,4.41,0.986,3095.2,7,1.0,23,1,3,506,0.004896,0.0732,44.586,32,14.4,0.0495,0.0178,1,0,0,0,0.115854,0.015625,22,0.8651,2.2176,0.4606
34,4990,3133,0,0,3,1.9287,2,16.6,3127,0,4.41,1.011,3098.8,6,1.0,24,3,2,506,0.005099,0.0896,46.1538,33,14.2,0.0471,0.0176,0,0,0,0,0.119403,0.015625,21,0.8691,2.337,0.4645
35,4990,3099,2,5,3,1.9474,1,16.7,3087,0,4.45,1.0001,3098.8,12,1.0,26,5,3,510,0.00475,0.0667,75.9494,34,13.1,0.0417,0.0153,1,1,0,0,0.09697,0.015625,21,0.8389,2.4339,0.4664
36,4989,3120,0,0,3,1.9712,1,16.8,3120,0,4.52,1.0062,3100.8,0,1.0,24,0,2,493,0.005038,0.0916,0.0,35,15.2,0.0406,0.0216,0,0,0,0,0.152672,0.015625,21,0.8977,2.4874,0.4701
37,4989,3144,0,0,3,1.9904,1,16.7,3144,0,4.54,1.0126,3104.9,0,1.0,23,0,1,483,0.004655,0.0789,0.0,36,16.7,0.045,0.0173,0,0,0,0,0.096491,0.015625,20,0.8381,2.5225,0.4748
38,4988,3087,2,5,3,1.9606,1,16.6,0,3078,4.47,0.9948,3103.2,9,1.0,23,4,4,503,0.005057,0.0902,69.7674,37,17.0,0.0451,0.0178,1,1,0,0,0.12782,0.015625,21,0.8778,2.5901,0.4779
39,4987,3169,0,0,3,1.9704,1,16.5,3170,0,4.56,1.0194,3109.6,0,1.0,22,0,1,470,0.004513,0.0876,0.0,38,18.7,0.0474,0.0171,0,0,0,0,0.10219,0.015625,19,0.8471,2.6704,0.4817
40,4987,3021,1,5,3,1.9819,1,16.7,0,3016,4.46,0.9742,3101.1,5,1.0,22,1,1,485,0.004775,0.1241,37.037,39,19.6,0.0502,0.0231,1,0,0,0,0.124088,0.015625,19,0.8741,2.7653,0.4854
41,4986,3101,0,0,3,1.9076,1,16.4,0,3096,4.49,1.0,3101.1,5,1.0,20,0,2,475,0.004815,0.1203,38.4615,40,21.3,0.0487,0.0227,0,0,0,0,0.120301,0.015625,18,0.8701,2.848,0.4889
42,4985,3010,0,0,3,1.9287,1,16.6,0,3005,4.4,0.9733,3092.5,5,1.0,19,0,1,448,0.004481,0.072,40.9836,41,21.3,0.0522,0.0128,0,0,0,0,0.12,0.015625,16,0.8698,2.952,0.4949
43,4985,3114,0,0,3,1.8199,1,16.5,3110,0,4.46,1.0063,3094.5,4,1.0,19,0,0,438,0.004887,0.1061,30.5344,42,22.3,0.0539,0.0244,0,0,0,0,0.181818,0.015625,15,0.9141,3.1338,0.5006
44,4982,3032,0,0,3,1.7617,1,16.6,1,3031,4.42,0.9817,3088.6,1,1.0,19,1,1,448,0.004055,0.0849,0.0,43,23.3,0.0527,0.0197,0,0,0,0,0.150943,0.015625,15,0.8965,3.2848,0.5065
45,4982,3141,1,3,1,1.6973,1,16.4,3137,0,4.5,1.0153,3093.5,4,1.0,20,2,1,458,0.004614,0.0748,28.5714,44,23.1,0.0478,0.0165,0,0,0,0,0.121495,0.015625,17,0.8714,3.3782,0.5104
46,4982,3057,0,0,3,1.842,1,16.5,3,3054,4.49,0.9893,3090.1,3,1.0,20,0,0,453,0.004077,0.0813,24.3902,45,24.1,0.0507,0.0163,0,0,0,0,0.121951,0.015625,16,0.8719,3.4595,0.5152
47,4982,3013,0,0,3,1.8577,1,16.7,3,3010,4.43,0.9774,3082.7,3,1.0,20,0,0,453,0.00391,0.075,25.4237,46,25.1,0.049,0.0171,0,0,0,0,0.141667,0.015625,16,0.8897,3.5429,0.5197
48,4982,3072,0,0,3,1.9219,1,16.7,3,3069,4.45,0.9969,3081.7,3,1.0,19,0,1,453,0.003591,0.0796,26.7857,47,25.6,0.0548,0.0177,0,1,0,0,0.132743,0.015625,16,0.8823,3.6225,0.5244
49,4981,3034,1,3,3,1.9322,1,16.1,7,3027,4.43,0.986,3077.2,7,1.0,19,3,3,454,0.003711,0.0902,47.619,48,26.1,0.0556,0.0218,0,1,0,0,0.142857,0.015625,18,0.8906,3.6601,0.5286
50,4981,3095,2,5,1,1.9904,1,16.2,3089,0,4.39,1.0052,3078.9,6,1.0,19,3,3,441,0.00381,0.0894,49.5868,49,25.6,0.0554,0.0185,1,0,0,0,0.130081,0.015625,18,0.8799,3.7251,0.532
51,4981,3090,0,0,3,1.9968,2,16.1,3090,0,4.43,1.0033,3079.9,0,1.0,17,0,2,403,0.004723,0.0962,0.0,50,28.5,0.0595,0.0179,0,0,0,0,0.153846,0.015625,15,0.8984,3.7732,0.5362
52,4979,3044,0,0,3,1.9955,1,16.1,0,3044,4.39,0.9894,3076.5,0,1.0,16,0,1,394,0.004653,0.1204,0.0,51,30.1,0.063,0.0253,0,1,0,0,0.138889,0.015625,14,0.8875,3.8473,0.5406
53,4979,2987,2,5,1,1.9555,1,21.2,0,2979,4.4,0.9736,3068.0,8,1.0,16,3,3,418,0.004997,0.0957,44.429,52,30.9,0.0592,0.022,1,0,0,0,0.121739,0.015625,16,0.8717,3.9082,0.5438
54,4978,3166,3,5,1,1.9191,1,22.1,3161,0,4.56,1.0315,3078.2,14,1.0,19,5,2,460,0.005604,0.0924,103.4483,53,26.8,0.0518,0.0199,2,0,0,0,0.10084,0.015625,18,0.8451,3.9502,0.543
55,4978,3005,0,0,1,1.947,2,23.8,1,3004,4.46,0.9784,3071.2,1,1.0,19,1,1,450,0.005988,0.1345,0.0,54,27.8,0.0514,0.0267,0,0,0,0,0.134454,0.015625,16,0.8838,3.9754,0.5425
56,4975,3042,0,0,3,1.984,1,23.9,7,3035,4.47,0.9914,3068.4,7,1.0,22,7,4,495,0.004351,0.0703,32.4667,55,24.9,0.046,0.0173,0,0,0,0,0.140625,0.015625,19,0.8889,4.0379,0.5436
57,4974,3128,1,5,1,1.996,1,19.9,3123,0,4.45,1.0175,3074.1,5,1.0,21,1,2,494,0.004192,0.0696,32.8947,56,27.0,0.047,0.0126,1,0,0,0,0.139241,0.015625,18,0.8878,4.0949,0.5463
58,4973,3035,1,4,1,1.9764,1,16.4,5,3030,4.41,0.9885,3070.4,5,1.0,24,3,0,499,0.004146,0.0667,37.8788,57,24.5,0.0448,0.014,0,0,0,0,0.17037,0.015625,20,0.9083,4.1171,0.548
59,4970,3087,1,5,0,1.96,2,16.3,3080,0,4.53,1.0049,3072.0,7,1.0,24,3,3,523,0.00452,0.0909,51.0949,58,25.4,0.0423,0.0161,1,0,0,0,0.132867,0.015625,21,0.8824,4.1451,0.5482
60,4967,3045,0,0,0,1.9163,2,16.2,0,3045,4.49,0.9921,3069.4,0,1.0,23,0,1,518,0.004471,0.1181,0.0,59,27.4,0.0441,0.0224,0,0,0,0,0.133858,0.015625,20,0.8833,4.1972,0.5499
61,4966,3015,1,5,1,1.9252,1,16.4,0,3010,4.36,0.9839,3064.2,5,1.0,22,1,2,518,0.00452,0.0839,36.2319,60,29.5,0.0456,0.0166,1,0,0,0,0.146853,0.015625,18,0.8936,4.344,0.5518
62,4963,3021,1,4,1,1.8908,1,16.8,0,3021,4.46,0.9872,3060.1,0,1.0,22,1,1,528,0.003597,0.072,0.0,61,30.4,0.0464,0.0148,0,1,0,0,0.136,0.015625,18,0.8851,4.48,0.5541
63,4963,3065,1,4,1,1.9086,2,16.6,3059,0,4.54,1.0015,3060.6,6,1.0,23,3,2,546,0.004039,0.0769,28.777,62,30.0,0.0402,0.0156,0,0,0,0,0.104895,0.015625,19,0.851,4.5849,0.5549
64,4961,3125,2,5,3,1.9149,2,16.2,3117,0,4.62,1.0193,3066.8,9,1.0,23,2,2,556,0.004085,0.0968,60.4027,63,30.5,0.0415,0.0206,1,0,0,0,0.141935,0.015625,20,0.8899,4.7269,0.556
65,4961,2982,0,0,3,1.8322,2,16.0,0,2982,4.42,0.9749,3058.7,0,1.0,22,0,1,536,0.00358,0.0845,0.0,64,32.8,0.0446,0.0181,0,0,0,0,0.140845,0.015625,19,0.8891,4.8677,0.5574
66,4958,2965,0,0,3,1.8352,1,17.2,0,2965,4.36,0.9722,3049.8,0,1.0,22,0,0,515,0.003792,0.0845,0.0,65,33.8,0.0453,0.0177,0,0,0,0,0.15493,0.015625,18,0.8991,5.0227,0.5596
67,4956,3071,0,0,3,1.9156,1,16.3,3071,0,4.39,1.0063,3051.8,0,1.0,21,0,1,515,0.003184,0.08,0.0,66,36.3,0.047,0.0203,0,0,0,0,0.146667,0.015625,18,0.8935,5.1227,0.5622
68,4953,3102,0,0,3,1.9215,1,16.3,3102,0,4.48,1.0149,3056.6,0,1.0,21,0,0,498,0.003045,0.1077,0.0,67,37.3,0.0476,0.0216,0,0,0,0,0.107692,0.015625,17,0.8549,5.2303,0.565
69,4952,2969,0,0,3,1.8736,1,16.3,0,2969,4.4,0.974,3048.2,0,1.0,21,0,0,498,0.002887,0.0968,0.0,68,38.3,0.0476,0.0222,0,0,0,0,0.201613,0.015625,17,0.9225,5.432,0.568
70,4950,2988,0,0,3,1.9156,1,16.4,0,2988,4.45,0.9821,3042.5,0,1.0,21,0,0,497,0.003032,0.0894,0.0,69,39.3,0.0476,0.0225,0,0,0,0,0.121951,0.015625,17,0.8719,5.5539,0.5705
71,4948,3051,0,0,3,1.9431,1,16.3,3051,0,4.4,1.0025,3043.3,0,1.0,21,0,0,497,0.002785,0.0873,0.0,70,40.3,0.0476,0.018,0,0,0,0,0.103175,0.015625,17,0.8486,5.6571,0.5729
72,4948,2969,1,4,3,1.926,1,16.5,4,2965,4.33,0.9779,3036.2,4,1.0,21,1,1,515,0.002765,0.0902,30.5344,71,41.0,0.047,0.0196,0,1,0,0,0.105263,0.015625,18,0.8516,5.7623,0.5741
73,4948,2969,1,3,3,1.9727,1,16.2,9,2960,4.42,0.9799,3029.8,9,1.0,26,8,3,539,0.002729,0.087,51.6129,72,33.9,0.041,0.0173,0,0,0,0,0.130435,0.015625,23,0.8802,5.8928,0.5746
74,4947,3068,0,0,3,1.9322,2,16.3,3064,0,4.44,1.0114,3033.5,4,1.0,25,0,1,531,0.002946,0.0774,26.4901,73,36.2,0.0432,0.0159,0,0,0,0,0.103226,0.015625,21,0.8486,5.996,0.5756
75,4947,3146,2,5,3,1.9506,1,16.2,3150,0,4.52,1.0385,3045.8,13,1.0,26,2,1,573,0.003412,0.0863,68.4211,74,35.7,0.0385,0.0152,2,0,0,0,0.121827,0.015625,22,0.8717,6.0925,0.5754
76,4947,3080,1,5,1,1.9875,1,16.1,3075,0,4.5,1.0101,3049.1,5,1.0,25,1,2,587,0.003687,0.0795,34.0136,75,38.0,0.0403,0.0183,1,0,0,0,0.172185,0.015625,22,0.9093,6.2646,0.575
77,4947,2974,2,3,1,1.9634,2,16.1,0,2974,4.46,0.9777,3041.9,0,1.0,26,2,1,597,0.003318,0.0692,0.0,76,37.3,0.0396,0.0136,0,0,0,0,0.100629,0.015625,22,0.8447,6.359,0.5746
78,4947,2925,2,5,2,1.9628,2,16.2,0,2920,4.36,0.9651,3030.8,5,1.0,26,2,2,602,0.003544,0.0927,33.7838,77,35.9,0.0374,0.0185,1,1,0,0,0.112583,0.015625,22,0.8612,6.4716,0.5745
79,4945,3046,1,3,3,1.9814,2,16.2,3037,0,4.46,1.0045,3032.2,9,1.0,25,3,4,555,0.003757,0.0793,58.4416,78,33.8,0.0404,0.0159,0,2,0,0,0.128049,0.015625,21,0.878,6.5996,0.5738
80,4944,2949,1,5,3,1.9949,2,16.1,6,2938,4.42,0.9751,3024.3,11,1.0,25,2,2,568,0.003334,0.0982,63.6943,79,34.7,0.0416,0.0196,1,0,0,0,0.09816,0.015625,22,0.8408,6.6916,0.5741
81,4944,3062,1,4,3,1.9665,2,16.1,3054,0,4.44,1.0116,3028.0,9,1.0,28,7,4,587,0.003361,0.0674,53.5714,80,31.6,0.037,0.0123,0,0,0,0,0.129213,0.015625,21,0.8791,6.7815,0.5745
82,4944,3111,0,0,3,1.9462,2,16.1,3103,0,4.54,1.025,3036.0,9,1.0,27,0,1,569,0.003597,0.0575,54.878,81,33.7,0.0384,0.0152,0,0,0,0,0.114943,0.015625,19,0.8641,6.8965,0.5754
83,4941,2990,1,5,3,1.9377,1,16.2,7,2973,4.42,0.9863,3031.6,17,1.0,29,4,2,594,0.002939,0.0663,107.5949,82,32.3,0.0348,0.0153,1,0,0,0,0.090361,0.015625,21,0.8271,6.9868,0.5751
84,4941,3081,0,0,3,1.8122,1,16.4,3077,0,4.49,1.0147,3036.3,4,1.0,27,0,2,587,0.003416,0.0783,25.1572,83,35.7,0.0367,0.0163,0,0,0,0,0.10241,0.015625,20,0.8474,7.0591,0.575
85,4941,3091,0,0,3,1.9,1,16.3,3088,0,4.53,1.0163,3041.5,3,1.0,25,1,3,587,0.003101,0.0676,14.1844,84,39.3,0.0385,0.0171,0,0,0,0,0.155405,0.015625,20,0.8995,7.2145,0.5751
86,4938,2973,1,3,3,1.9498,1,16.4,3,2970,4.42,0.9796,3035.0,3,1.0,24,2,3,572,0.0027,0.0956,15.3846,85,41.5,0.0416,0.0167,0,0,0,0,0.139706,0.015625,20,0.8882,7.3542,0.5755
87,4937,3073,1,5,3,1.9899,1,16.3,3068,0,4.5,1.0113,3038.6,5,1.0,25,1,0,575,0.002831,0.0775,35.7143,86,40.8,0.0402,0.0146,1,0,0,0,0.15493,0.015625,20,0.8991,7.5092,0.5756
88,4935,3021,1,5,3,1.8031,2,16.4,0,3016,4.46,0.9948,3036.9,5,1.0,24,1,2,598,0.003072,0.0759,32.4675,87,42.0,0.0413,0.0164,1,2,0,0,0.14557,0.015625,21,0.8927,7.6547,0.575
89,4934,3056,0,0,3,1.9258,2,16.3,3056,0,4.35,1.0057,3038.8,0,1.0,24,0,0,555,0.002789,0.0764,0.0,88,43.0,0.0421,0.0163,0,0,0,0,0.140127,0.015625,20,0.8885,7.763,0.5754
90,4933,3126,3,4,3,1.916,1,16.3,3110,0,4.5,1.0259,3047.1,16,1.0,28,9,5,637,0.002791,0.0924,80.4598,89,37.7,0.0347,0.0178,0,0,0,0,0.092391,0.015625,25,0.8309,7.8391,0.5751
91,4932,3047,1,3,3,1.8702,1,16.2,4,3038,4.46,1.0,3047.1,9,1.0,31,4,1,634,0.003062,0.0549,56.6038,90,34.9,0.0342,0.0118,0,0,0,0,0.109756,0.015625,24,0.8576,7.9488,0.5753
92,4930,3055,0,0,3,1.9231,2,16.3,3045,0,4.47,1.0024,3047.8,10,1.0,29,1,3,643,0.002602,0.0535,56.8182,91,37.7,0.035,0.0138,0,1,0,0,0.090909,0.015625,25,0.8281,8.0291,0.5757
93,4930,3012,1,4,3,1.9267,1,16.1,10,2992,4.55,0.9894,3044.4,20,1.0,30,8,7,654,0.002564,0.0648,90.0,92,37.0,0.0351,0.0142,0,0,0,0,0.185185,0.015625,27,0.9156,8.2142,0.576
94,4927,2991,2,4,1,1.9824,1,16.3,16,2968,4.43,0.9841,3039.3,23,1.0,32,5,3,640,0.002983,0.0553,115.7895,93,35.6,0.0315,0.0108,0,0,0,0,0.130653,0.015625,27,0.8804,8.3449,0.5749
95,4927,3070,2,5,3,1.9647,2,16.5,3047,0,4.54,1.0091,3042.2,23,1.0,31,5,6,673,0.002988,0.0751,118.5567,94,37.2,0.031,0.0143,1,0,0,0,0.159624,0.015625,30,0.9021,8.5045,0.5731
96,4920,2976,1,4,3,1.9837,2,16.2,9,2962,4.43,0.9803,3035.9,14,1.0,31,3,3,639,0.00296,0.0628,65.9898,95,38.1,0.0323,0.0141,0,0,0,0,0.10628,0.015625,27,0.853,8.6108,0.5712
97,4916,3030,1,3,3,1.9785,2,16.3,7,3018,4.51,0.9982,3035.4,12,1.0,29,1,3,615,0.003117,0.0989,68.1818,96,41.6,0.0325,0.0162,0,0,0,0,0.126374,0.015625,24,0.8764,8.7372,0.5696
98,4914,3033,0,0,3,1.9372,2,16.3,6,3027,4.46,0.9993,3035.1,6,1.0,28,2,3,617,0.002744,0.0686,35.9281,97,43.8,0.0338,0.014,0,0,0,0,0.137143,0.015625,23,0.8861,8.8743,0.5687
99,4913,2970,1,5,3,1.9288,1,16.4,0,2965,4.37,0.9805,3028.9,5,1.0,29,1,0,618,0.00277,0.0793,31.4465,98,43.3,0.0353,0.0154,1,0,0,0,0.158537,0.015625,22,0.9014,9.0329,0.5684
100,4911,3036,1,3,3,1.9357,1,16.3,3032,0,4.46,1.0024,3029.7,5,1.0,27,4,6,617,0.002524,0.0774,27.2109,99,42.7,0.0381,0.0185,0,2,0,0,0.174194,0.015625,24,0.9103,9.2071,0.5684
101,4908,3025,1,3,1,1.9017,2,16.3,3,3022,4.47,0.9986,3029.3,3,1.0,26,2,3,583,0.002734,0.0833,13.3333,100,45.3,0.0385,0.0164,0,0,0,0,0.211538,0.015625,22,0.9261,9.4186,0.5689
102,4905,3006,0,0,3,1.8703,2,16.2,0,3006,4.41,0.993,3027.0,0,1.0,26,0,0,562,0.002956,0.0786,0.0,101,46.3,0.0403,0.0157,0,0,0,0,0.135714,0.015625,20,0.8849,9.54,0.5693
103,4900,3074,0,0,3,1.7842,1,16.2,3074,0,4.46,1.014,3031.5,0,1.0,25,0,1,561,0.002201,0.0909,0.0,102,49.0,0.041,0.0187,0,0,0,0,0.121212,0.015625,20,0.8711,9.6612,0.5697
104,4898,3020,0,0,3,1.7177,1,16.1,0,3020,4.45,0.9966,3030.4,0,1.0,25,0,0,551,0.002332,0.0822,0.0,103,50.0,0.0417,0.0159,0,0,0,0,0.116438,0.015625,19,0.8658,9.7777,0.5702
105,4896,3052,0,0,3,1.7427,1,16.1,3052,0,4.49,1.0064,3032.5,0,1.0,25,0,0,551,0.00213,0.1069,0.0,104,51.0,0.0392,0.0181,0,0,0,0,0.175573,0.015625,19,0.911,9.9532,0.5707
106,4894,2897,0,0,3,1.4197,1,16.3,0,2897,4.38,0.9594,3019.6,0,1.0,24,0,1,551,0.002173,0.0744,0.0,105,53.1,0.0421,0.0145,0,1,0,0,0.165289,0.015625,19,0.9055,10.1185,0.5712
107,4894,3041,0,0,3,1.4772,1,16.1,3041,0,4.43,1.0064,3021.6,0,1.0,24,0,0,530,0.002193,0.0735,0.0,106,54.1,0.0427,0.0171,0,0,0,0,0.139706,0.015625,18,0.8882,10.2582,0.5718
108,4893,2939,1,5,3,1.9086,1,16.2,0,2934,4.38,0.9752,3013.7,5,1.0,24,1,1,553,0.002437,0.0672,37.8788,107,54.8,0.0417,0.0146,1,0,0,0,0.134328,0.015625,19,0.8837,10.3926,0.5718
109,4891,2952,0,0,3,1.9808,1,19.9,0,2952,4.36,0.9814,3007.9,0,1.0,23,0,1,514,0.002637,0.0791,0.0,108,55.9,0.0452,0.0169,0,1,0,0,0.172662,0.015625,18,0.9095,10.5652,0.572
110,4891,2881,0,0,3,1.8676,1,22.9,0,2881,4.4,0.9617,2995.8,0,1.0,23,0,0,514,0.002522,0.0752,0.0,109,56.9,0.0444,0.0154,0,0,0,0,0.157895,0.015625,18,0.901,10.7231,0.5723
