window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
52,4963,3044,1,3,3,1.985,2,16.5,4,3025,4.49,0.993,3065.4,19,1.0,34,9,6,755,0.003206,0.0622,75.5556,51,19.3,0.0283,0.0122,0,0,0,0,0.087137,0.015625,29,0.8207,3.7925,0.5307
53,4959,3106,0,0,3,1.9433,2,16.6,3091,0,4.49,1.012,3069.2,15,1.0,33,0,1,730,0.003109,0.0725,65.6566,52,20.7,0.029,0.0124,0,1,0,0,0.101449,0.015625,26,0.846,3.836,0.5304
54,4956,3030,1,3,3,1.9778,1,16.6,3,3022,4.4,0.9884,3065.5,8,1.0,33,1,1,714,0.003152,0.0625,40.0,53,21.6,0.0294,0.0097,0,0,0,0,0.091346,0.015625,26,0.8289,3.9033,0.53
55,4955,3059,0,0,3,1.9861,1,16.7,3,3056,4.47,0.9981,3064.9,3,1.0,31,0,2,714,0.002607,0.0765,17.4419,54,23.8,0.0339,0.0143,0,1,0,0,0.103825,0.015625,25,0.8495,3.9525,0.5311
56,4950,3092,0,0,3,1.9121,1,16.6,3089,0,4.45,1.008,3067.5,3,1.0,30,0,1,682,0.00276,0.0642,16.4835,55,25.5,0.0334,0.014,0,0,0,0,0.074866,0.015625,25,0.7913,4.0167,0.5318
57,4947,3138,1,5,1,1.5452,1,16.6,3130,0,4.52,1.0208,3074.2,8,1.0,30,1,1,697,0.002575,0.051,41.8848,56,26.4,0.0334,0.0129,1,0,0,0,0.086735,0.015625,25,0.8199,4.1034,0.5323
58,4946,3025,0,0,1,1.799,1,17.9,4,3021,4.44,0.9855,3069.5,4,1.0,30,1,1,693,0.002577,0.0635,16.4835,57,27.4,0.0332,0.013,0,0,0,0,0.074074,0.015625,25,0.7891,4.1775,0.5328
59,4943,3017,1,5,1,1.9072,1,16.2,3,3009,4.45,0.9845,3064.5,8,1.0,31,1,0,707,0.002589,0.0784,40.0,58,27.5,0.031,0.0147,1,0,0,0,0.078431,0.015625,26,0.8008,4.2216,0.5331
60,4943,2988,0,0,1,1.8834,1,16.1,0,2988,4.43,0.9774,3057.2,0,1.0,30,0,1,707,0.002707,0.0659,0.0,59,29.0,0.0332,0.0131,0,1,0,0,0.087912,0.015625,26,0.8223,4.3095,0.5337
61,4939,2970,0,0,0,1.9628,1,16.1,0,2970,4.4,0.9741,3048.9,0,1.0,30,0,0,683,0.002536,0.0573,0.0,60,30.0,0.0331,0.012,0,0,0,0,0.104167,0.015625,25,0.85,4.3772,0.5347
62,4939,3112,2,5,0,1.9259,1,16.1,3102,0,4.52,1.0187,3054.9,10,1.0,31,2,1,718,0.002582,0.0591,54.0541,61,29.8,0.0325,0.0141,2,0,0,0,0.075269,0.015625,25,0.7924,4.4525,0.5354
63,4939,3026,0,0,0,1.8245,1,16.0,0,3024,4.43,0.9914,3052.2,2,1.0,31,2,2,737,0.002415,0.058,0.0,62,30.8,0.0316,0.0118,0,0,0,0,0.091787,0.015625,26,0.8298,4.5153,0.5356
64,4938,3064,1,5,1,1.8908,1,16.1,3059,0,4.5,1.0035,3053.3,5,1.0,32,1,0,737,0.002501,0.0615,28.7356,63,30.8,0.0316,0.0112,1,0,0,0,0.106145,0.015625,26,0.8528,4.5712,0.5363
65,4937,3024,1,3,3,1.952,1,16.0,3,3016,4.49,0.9913,3050.5,8,1.0,33,1,0,752,0.002748,0.0599,37.2093,64,30.8,0.0302,0.0132,0,0,0,0,0.101382,0.015625,26,0.8459,4.6219,0.5373
66,4937,3014,2,5,3,1.977,2,16.2,11,2998,4.43,0.9892,3047.0,16,1.0,34,2,1,762,0.002425,0.0507,73.7327,65,29.6,0.0307,0.0107,1,0,0,0,0.092166,0.015625,26,0.8305,4.691,0.5374
67,4937,3000,0,0,3,2.0,2,16.2,7,2993,4.38,0.986,3042.5,7,1.0,34,1,1,770,0.002218,0.0519,28.9855,66,30.6,0.0303,0.0105,0,0,0,0,0.099057,0.015625,27,0.8423,4.757,0.5382
68,4937,3083,0,0,3,1.9575,1,16.3,3074,0,4.52,1.012,3046.4,9,1.0,35,3,2,756,0.00211,0.0547,45.9184,67,30.5,0.03,0.0113,0,1,0,0,0.104478,0.015625,28,0.8504,4.8167,0.5384
69,4937,2947,1,3,3,1.9431,1,16.4,8,2934,4.44,0.9704,3036.9,13,1.0,37,5,3,787,0.002198,0.0556,57.2917,68,29.8,0.0254,0.0134,0,0,0,0,0.111111,0.015625,28,0.8594,4.8773,0.5388
70,4935,3003,0,0,3,1.9621,1,16.2,6,2992,4.44,0.9899,3033.7,11,1.0,36,3,4,776,0.002183,0.0556,52.8846,69,31.5,0.0279,0.0107,0,0,0,0,0.097222,0.015625,29,0.8393,4.9283,0.5389
71,4935,3086,0,0,3,1.9855,1,16.1,3083,0,4.5,1.0156,3038.7,3,1.0,35,0,1,766,0.00204,0.0625,14.8515,70,33.3,0.0288,0.0116,0,0,0,0,0.105769,0.015625,27,0.8523,4.9475,0.5393
72,4934,3061,0,0,3,1.9547,1,16.0,3058,0,4.48,1.0066,3040.8,3,1.0,33,0,2,757,0.001839,0.0558,14.3541,71,36.2,0.03,0.0122,0,0,0,0,0.07907,0.015625,26,0.8024,4.9986,0.54
73,4933,3109,2,5,1,1.9219,1,16.2,3094,0,4.49,1.0202,3047.3,15,1.0,35,5,3,809,0.002131,0.0601,51.5179,72,35.1,0.028,0.0124,1,0,0,0,0.085837,0.015625,30,0.818,5.0373,0.5395
74,4933,3143,1,5,3,1.9612,1,16.0,3130,0,4.59,1.0292,3056.7,16,1.0,36,1,0,800,0.002432,0.0733,69.869,73,35.1,0.0278,0.0152,1,0,0,0,0.094828,0.015625,29,0.8352,5.0933,0.5374
75,4933,2979,1,5,3,1.944,2,16.0,4,2965,4.34,0.9769,3049.3,14,1.0,36,1,1,811,0.002258,0.0543,64.5161,74,35.9,0.0277,0.0109,1,0,0,0,0.104072,0.015625,29,0.8499,5.1476,0.536
76,4932,3071,1,5,1,1.9708,2,16.0,3054,0,4.47,1.0064,3051.4,17,1.0,38,4,2,855,0.002171,0.0508,68.9655,75,35.0,0.0267,0.0108,1,0,0,0,0.084746,0.015625,31,0.8156,5.1942,0.535
77,4931,2934,0,0,1,1.9713,2,16.0,7,2927,4.42,0.9651,3040.2,7,1.0,40,3,1,857,0.002022,0.0489,27.2374,76,34.2,0.0244,0.0098,0,0,0,0,0.090226,0.015625,31,0.8268,5.2468,0.5342
78,4931,2977,1,4,0,1.8787,1,16.0,7,2970,4.41,0.9812,3034.2,7,1.0,40,1,1,872,0.00185,0.0524,29.1667,77,35.1,0.0247,0.0093,0,0,0,0,0.076613,0.015625,32,0.7961,5.3033,0.534
79,4930,2958,3,5,1,1.9571,1,16.0,7,2942,4.39,0.9772,3026.9,16,1.0,41,4,3,916,0.001802,0.0393,59.9251,78,34.7,0.024,0.0089,1,1,0,0,0.092857,0.015625,34,0.8317,5.364,0.533
80,4929,3003,1,4,1,1.9735,2,15.9,4,2991,4.4,0.9928,3024.6,12,1.0,41,4,4,914,0.002066,0.0388,47.8088,79,35.3,0.0233,0.0075,0,0,0,0,0.073643,0.015625,33,0.7878,5.4183,0.5312
81,4926,3010,0,0,3,1.9845,2,16.0,5,3000,4.38,0.9956,3023.2,10,1.0,44,5,2,899,0.00192,0.0583,42.735,80,33.8,0.0236,0.0097,0,0,0,0,0.083333,0.015625,33,0.8125,5.4599,0.5302
82,4923,2972,0,0,3,1.996,1,16.0,6,2966,4.42,0.9846,3018.4,6,1.0,41,2,5,890,0.001853,0.0727,19.0476,81,36.8,0.0247,0.012,0,1,0,0,0.081818,0.015625,33,0.809,5.5236,0.5293
83,4922,2984,0,0,3,1.9932,1,16.0,2,2982,4.37,0.9897,3015.1,2,1.0,38,2,5,873,0.001575,0.0588,4.4444,82,40.3,0.0263,0.0126,0,0,0,0,0.071429,0.015625,31,0.7812,5.595,0.5289
84,4920,3009,0,0,3,1.9938,1,16.0,3,3006,4.44,0.9982,3014.5,3,1.0,39,3,2,849,0.001702,0.0448,9.2166,83,40.1,0.0272,0.0102,0,0,0,0,0.089686,0.015625,30,0.8258,5.6623,0.5287
85,4918,3068,2,5,3,1.8834,1,16.0,3059,0,4.45,1.016,3019.6,9,1.0,40,2,1,872,0.001899,0.0576,37.8151,84,40.0,0.0247,0.0104,1,0,0,0,0.08642,0.015625,30,0.8192,5.7487,0.5284
86,4917,3042,1,3,3,1.802,1,16.3,3042,0,4.5,1.0067,3021.7,0,1.0,37,1,4,865,0.001954,0.0537,0.0,85,43.9,0.0259,0.0106,0,0,0,0,0.095041,0.015625,30,0.8356,5.8024,0.528
87,4916,3028,1,5,3,1.8879,2,16.1,3023,0,4.48,1.0019,3022.3,5,1.0,37,1,1,824,0.001756,0.0528,19.1571,86,44.7,0.0276,0.0111,1,1,0,0,0.083019,0.015625,30,0.8118,5.8666,0.5281
88,4915,3033,0,0,3,1.861,2,16.2,3028,0,4.5,1.0032,3023.4,5,1.0,36,0,1,824,0.001724,0.0619,26.178,87,46.9,0.0269,0.0155,0,0,0,0,0.092784,0.015625,30,0.8316,5.8975,0.5282
89,4913,2966,1,3,3,1.8911,1,16.1,0,2956,4.42,0.9828,3017.9,10,1.0,37,4,3,828,0.001492,0.0541,46.2963,88,46.5,0.0269,0.0112,0,0,0,0,0.076577,0.015625,31,0.796,5.9335,0.5283
90,4912,3028,0,0,3,1.9772,1,16.2,3023,0,4.42,1.003,3018.9,5,1.0,37,0,0,817,0.001521,0.0613,24.2718,89,47.5,0.0273,0.0128,0,0,0,0,0.084906,0.015625,30,0.816,6.0043,0.5283
91,4910,3113,2,5,3,1.9589,1,16.1,3100,0,4.59,1.0287,3028.0,15,1.0,41,4,0,854,0.001575,0.0691,63.2911,90,43.8,0.0249,0.0117,1,0,0,0,0.089431,0.015625,30,0.8253,6.0693,0.5281
92,4910,3044,0,0,3,1.8955,1,16.0,3029,0,4.47,1.0048,3029.5,15,1.0,43,5,3,873,0.001554,0.0463,61.2245,91,42.6,0.0246,0.0104,0,0,0,0,0.081081,0.015625,31,0.8073,6.1118,0.5277
93,4909,3006,2,5,3,1.8703,1,16.1,0,2981,4.49,0.993,3027.3,25,1.0,44,4,3,903,0.001901,0.0467,103.3058,92,42.5,0.0225,0.0096,1,0,0,0,0.097276,0.015625,33,0.8394,6.1702,0.5264
94,4908,3036,2,4,3,1.9495,1,16.0,3020,0,4.47,1.0026,3028.1,16,1.0,48,8,4,935,0.001647,0.0443,62.2568,93,39.4,0.0221,0.009,0,1,0,0,0.073801,0.015625,38,0.7883,6.244,0.5247
95,4905,3019,0,0,3,1.8789,2,16.1,0,3014,4.39,0.9973,3027.3,5,1.0,44,0,4,911,0.001481,0.0407,19.6078,94,43.7,0.0241,0.0082,0,2,0,0,0.055556,0.015625,35,0.7188,6.2884,0.5236
96,4905,2905,1,4,3,1.9123,1,15.9,0,2895,4.36,0.9633,3015.6,10,1.0,42,3,5,884,0.001466,0.0431,46.0829,95,46.5,0.023,0.0091,0,0,0,0,0.086207,0.015625,34,0.8187,6.3401,0.5229
97,4902,3112,0,0,3,1.9489,1,15.9,3116,0,4.6,1.03,3025.2,0,1.0,39,0,3,858,0.001382,0.0465,0.0,96,51.0,0.0254,0.0098,0,0,0,0,0.085271,0.015625,31,0.8168,6.3983,0.5228
98,4900,3019,2,5,3,1.9281,1,16.0,3,3011,4.38,0.9982,3024.6,8,1.0,39,2,2,873,0.001755,0.0593,34.4828,97,51.9,0.0247,0.0121,1,0,0,0,0.072034,0.015625,32,0.7831,6.4406,0.5221
99,4897,2990,1,4,1,1.9506,1,15.9,7,2983,4.47,0.9896,3021.3,7,1.0,40,1,0,867,0.001682,0.0516,28.3401,98,51.5,0.0256,0.0101,0,0,0,0,0.06746,0.015625,30,0.7684,6.4883,0.5216
100,4896,3021,2,5,2,1.9839,2,16.0,8,3009,4.49,0.9999,3021.3,12,1.0,40,2,2,908,0.001714,0.0658,54.5455,99,52.1,0.0256,0.0112,2,0,0,0,0.074561,0.015625,32,0.7904,6.5453,0.5206
101,4896,2905,1,5,1,1.9742,2,15.9,3,2897,4.39,0.9651,3010.2,8,1.0,41,1,0,893,0.001724,0.057,31.1284,100,51.9,0.024,0.011,1,0,0,0,0.095057,0.015625,32,0.8356,6.5909,0.5203
102,4894,3041,0,0,3,1.9499,2,16.0,3038,0,4.57,1.0093,3013.1,3,1.0,40,0,1,891,0.00147,0.0634,11.3636,101,54.1,0.025,0.0108,0,0,0,0,0.100746,0.015625,32,0.8449,6.6319,0.5201
103,4893,3012,1,3,3,1.9386,1,15.9,6,3003,4.48,0.9997,3013.0,9,1.0,41,5,4,910,0.001508,0.0495,19.9055,102,53.8,0.0241,0.0094,0,0,0,0,0.067138,0.015625,32,0.7673,6.6779,0.5193
104,4890,2918,0,0,3,1.8748,1,15.9,1,2917,4.38,0.9714,3004.0,1,1.0,42,1,0,891,0.001534,0.039,4.4643,103,53.5,0.0236,0.0083,0,0,0,0,0.077922,0.015625,32,0.7995,6.7212,0.5188
105,4890,2939,2,5,3,1.842,1,15.8,0,2930,4.38,0.9804,2997.8,9,1.0,42,3,3,934,0.00154,0.0442,37.8151,104,53.4,0.0247,0.0093,1,2,0,0,0.072289,0.015625,33,0.7839,6.7694,0.5187
106,4889,3017,5,5,3,1.8227,1,15.8,2992,0,4.48,1.0058,2999.6,25,1.0,47,7,2,972,0.001748,0.0417,89.6057,105,48.6,0.0212,0.009,3,0,0,0,0.059028,0.015625,34,0.7353,6.8041,0.518
107,4887,3113,1,4,3,1.8776,2,15.9,3139,0,4.63,1.0445,3013.7,9,1.0,45,1,3,986,0.001959,0.0516,30.303,106,51.6,0.022,0.0104,0,0,0,0,0.080645,0.015625,34,0.8063,6.8444,0.5178
108,4884,2971,0,0,3,1.9597,2,15.8,4,2963,4.39,0.9872,3009.7,8,1.0,44,0,1,955,0.001604,0.0522,30.5344,107,53.3,0.0233,0.0087,0,1,0,0,0.078358,0.015625,33,0.8006,6.9228,0.5178
109,4882,2970,0,0,3,1.9539,1,15.9,4,2966,4.48,0.9881,3005.9,4,1.0,41,0,3,909,0.001318,0.0612,16.8067,108,55.6,0.0253,0.0113,0,2,0,0,0.081633,0.015625,32,0.8086,6.984,0.518
110,4879,2954,0,0,3,1.9262,1,16.0,5,2949,4.47,0.9844,3001.0,5,1.0,39,1,3,877,0.001489,0.0609,18.018,109,59.3,0.0255,0.0121,0,0,0,0,0.086957,0.015625,31,0.8203,7.071,0.5184
