window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
15,5000,3115,2,5,3,1.9493,1,16.5,14,3096,4.43,0.9942,3133.3,19,1.0,22,9,8,418,0.006208,0.0945,155.1724,14,8.2,0.0517,0.0215,1,0,0,0,0.15748,0.015625,20,0.9008,1.2264,0.4649
16,5000,3078,0,0,3,1.8704,1,16.5,8,3067,4.49,0.9844,3126.8,11,1.0,20,3,5,384,0.007155,0.0783,100.9174,15,8.9,0.0596,0.0177,0,0,0,0,0.13913,0.015625,18,0.8877,1.3394,0.4748
17,5000,3107,2,5,3,1.9338,1,16.5,15,3088,4.51,0.9944,3124.6,19,1.0,26,11,5,438,0.00606,0.0864,131.9444,16,7.3,0.0486,0.0196,1,0,0,0,0.123457,0.015625,20,0.8734,1.4444,0.4794
18,5000,3141,4,5,3,1.9778,1,16.4,3114,0,4.6,1.0047,3126.3,27,1.0,31,9,4,493,0.006015,0.068,204.5455,17,6.8,0.0429,0.0132,2,0,0,0,0.095238,0.015625,25,0.8359,1.5396,0.4757
19,5000,3124,0,0,3,1.9845,2,16.4,9,3110,4.53,0.9993,3126.1,14,1.0,25,0,6,471,0.006397,0.0809,110.2362,18,8.8,0.0434,0.0184,0,0,0,0,0.080882,0.015625,24,0.8068,1.6205,0.479
20,5000,3101,1,5,3,1.8902,1,16.5,4,3087,4.49,0.9927,3123.7,14,1.0,23,1,3,461,0.006494,0.0878,96.5517,19,10.2,0.0516,0.0204,1,0,0,0,0.087838,0.015625,22,0.8221,1.6948,0.4827
21,5000,3141,0,0,3,1.953,1,16.6,3133,0,4.45,1.005,3125.3,8,1.0,21,0,2,441,0.006754,0.0827,62.0155,20,11.9,0.056,0.0197,0,0,0,0,0.082707,0.015625,20,0.8111,1.7625,0.4884
22,5000,3137,2,5,1,1.9569,1,16.5,3128,0,4.46,1.0034,3126.4,9,1.0,22,2,1,461,0.006108,0.0815,68.1818,21,12.1,0.05,0.0159,1,0,0,0,0.081481,0.015625,21,0.8082,1.844,0.4933
23,5000,3098,0,0,1,1.9574,1,16.5,1,3097,4.48,0.9918,3123.7,1,1.0,20,1,3,448,0.005802,0.0982,0.0,22,13.2,0.0536,0.0182,0,1,0,0,0.098214,0.015625,21,0.8409,1.8886,0.4979
24,5000,3046,0,0,3,1.9401,1,16.5,0,3046,4.45,0.9774,3116.3,0,1.0,18,0,2,415,0.00572,0.0926,0.0,23,15.2,0.0539,0.0161,0,0,0,0,0.092593,0.015625,19,0.8313,1.9442,0.5067
25,4999,3053,0,0,3,1.8959,1,16.5,0,3053,4.45,0.9816,3110.3,0,1.0,17,0,1,370,0.006065,0.1091,0.0,24,15.8,0.0612,0.0197,0,0,0,0,0.109091,0.015625,17,0.8568,1.9805,0.5144
26,4996,3138,2,4,3,1.93,1,16.5,3131,0,4.56,1.0081,3112.9,7,1.0,19,4,2,409,0.00563,0.0943,58.2524,25,15.0,0.0497,0.0219,0,0,0,0,0.09434,0.015625,21,0.8344,1.9994,0.5153
27,4996,3106,1,5,1,1.9569,1,16.6,5,3101,4.49,0.998,3112.3,5,1.0,18,1,2,420,0.006705,0.1083,43.1034,26,15.2,0.0549,0.0247,1,0,0,0,0.108333,0.015625,20,0.8558,2.0161,0.5144
28,4996,3072,3,5,3,1.9197,2,16.6,0,3059,4.47,0.9883,3108.4,13,1.0,22,7,3,463,0.005699,0.0853,97.561,27,13.1,0.0483,0.0157,1,0,0,0,0.131783,0.015625,22,0.8814,2.0393,0.5136
29,4994,3088,1,3,1,1.9608,2,16.6,0,3083,4.4,0.994,3106.5,5,1.0,20,1,3,452,0.005702,0.0833,43.4783,28,14.2,0.0535,0.0198,0,1,0,0,0.091667,0.015625,21,0.8295,2.1143,0.5143
30,4994,3142,2,5,1,1.9531,2,16.6,3137,0,4.51,1.0103,3109.9,5,1.0,24,4,0,453,0.005565,0.0735,38.1679,29,12.7,0.0464,0.0158,1,0,0,0,0.147059,0.015625,21,0.8938,2.1364,0.5144
31,4991,3115,2,5,1,1.9331,2,16.6,3100,0,4.44,1.0015,3110.4,15,1.0,25,5,4,496,0.005698,0.1053,105.6338,30,12.9,0.0418,0.0191,1,0,0,0,0.151316,0.015625,23,0.8967,2.189,0.5127
32,4990,3110,0,0,3,1.9591,2,16.6,5,3095,4.51,0.9999,3110.3,15,1.0,21,0,4,472,0.005664,0.0946,109.4891,31,15.0,0.0468,0.019,0,0,0,0,0.128378,0.015625,21,0.8783,2.2228,0.5129
33,4986,3111,2,5,1,1.9656,1,16.7,3091,0,4.51,1.0002,3110.4,20,1.0,21,2,2,478,0.006065,0.1613,169.4915,32,15.7,0.0505,0.0308,2,1,0,0,0.16129,0.015625,20,0.9031,2.2631,0.5116
34,4986,3019,0,0,3,1.9497,1,16.6,5,3009,4.38,0.9733,3101.7,10,1.0,18,0,3,453,0.005674,0.1239,92.5926,33,18.8,0.0525,0.0274,0,1,0,0,0.132743,0.015625,19,0.8823,2.3339,0.5151
35,4984,2977,2,3,3,1.947,1,16.7,6,2966,4.43,0.9635,3089.8,11,1.0,19,2,1,433,0.005138,0.0926,104.7619,34,17.1,0.052,0.0188,0,1,0,0,0.092593,0.015625,19,0.8313,2.3524,0.5168
36,4983,3146,1,5,3,1.947,1,16.6,3135,0,4.54,1.0164,3095.2,11,1.0,18,1,2,433,0.005563,0.1231,64.0,35,18.5,0.0527,0.0214,1,0,0,0,0.123077,0.015625,19,0.873,2.3755,0.5154
37,4980,3114,1,4,3,1.9473,2,16.6,3103,0,4.55,1.0055,3097.0,11,1.0,19,3,2,431,0.005946,0.0896,60.7226,36,17.5,0.0574,0.0166,0,1,0,0,0.104478,0.015625,18,0.8504,2.4128,0.5153
38,4980,2970,0,0,3,1.9798,2,16.5,6,2959,4.32,0.9628,3084.9,11,1.0,17,0,2,409,0.005712,0.0902,65.6092,37,20.1,0.0589,0.0186,0,2,0,0,0.147541,0.015625,17,0.8941,2.462,0.5182
39,4979,3084,0,0,3,1.9326,1,16.5,6,3073,4.49,0.9997,3084.8,11,1.0,17,0,0,363,0.005318,0.1099,89.7378,38,21.1,0.0589,0.0226,0,0,0,0,0.142857,0.015625,15,0.8906,2.5719,0.5225
40,4976,3034,1,5,3,1.9032,1,16.7,8,3021,4.49,0.9851,3079.9,13,1.0,18,4,3,397,0.005699,0.1009,93.9103,39,20.7,0.0512,0.021,1,0,0,0,0.165138,0.015625,17,0.9054,2.6178,0.5261
41,4975,3124,0,0,3,1.9032,1,16.8,3121,0,4.53,1.0129,3084.1,3,1.0,17,0,1,387,0.00577,0.0833,16.9492,40,22.9,0.0556,0.018,0,0,0,0,0.158333,0.015625,16,0.9013,2.6594,0.5294
42,4973,3011,0,0,3,1.8829,1,16.8,3,3008,4.44,0.9785,3077.2,3,1.0,17,0,0,382,0.005782,0.0932,16.9492,41,23.9,0.0607,0.0192,0,0,0,0,0.144068,0.015625,16,0.8915,2.7844,0.533
43,4973,3069,2,5,3,1.9689,1,16.7,3,3057,4.41,0.9976,3076.4,12,1.0,20,4,1,432,0.005485,0.0901,102.8037,42,21.2,0.0527,0.02,1,0,0,0,0.108108,0.015625,19,0.8555,2.8925,0.5348
44,4972,3027,2,5,3,1.9575,1,16.7,9,3008,4.44,0.9854,3071.7,19,1.0,24,9,5,492,0.005189,0.0738,135.7143,43,17.5,0.0398,0.0148,1,1,0,0,0.100671,0.015625,22,0.8448,2.9864,0.5333
45,4972,3163,1,5,3,1.9612,2,16.7,3145,0,4.58,1.0283,3080.9,23,1.0,25,1,0,491,0.004934,0.0779,155.4054,44,17.8,0.0445,0.0182,1,0,0,0,0.12987,0.015625,21,0.8797,3.0838,0.5331
46,4971,3077,2,5,3,1.8979,2,16.4,13,3054,4.53,0.9989,3080.5,23,1.0,29,4,0,535,0.004894,0.0909,155.4054,45,16.2,0.0403,0.0154,1,0,0,0,0.097403,0.015625,24,0.8396,3.1682,0.5317
47,4969,3071,0,0,3,1.9501,2,16.2,2,3065,4.49,0.9972,3079.6,6,1.0,25,0,4,530,0.004516,0.0784,41.3793,46,19.6,0.0427,0.0172,0,0,0,0,0.130719,0.015625,24,0.8805,3.299,0.532
48,4969,2934,1,5,3,1.9794,1,20.3,0,2929,4.4,0.957,3065.7,5,1.0,22,1,4,531,0.004111,0.0845,37.594,47,22.1,0.0488,0.0169,1,1,0,0,0.119718,0.015625,22,0.8695,3.4187,0.5338
49,4969,3066,3,4,3,1.9576,1,22.7,3049,0,4.46,1.0001,3065.8,17,1.0,29,11,4,536,0.004302,0.0738,119.7183,48,17.4,0.0358,0.0145,0,0,0,0,0.120805,0.015625,24,0.8707,3.5193,0.5324
50,4968,3051,2,3,1,1.9749,2,16.3,9,3037,4.44,0.9956,3064.3,14,1.0,27,5,7,588,0.004102,0.089,59.8958,49,19.4,0.0384,0.016,0,0,0,0,0.099476,0.015625,27,0.8429,3.5926,0.531
51,4965,3035,0,0,1,1.9783,2,16.3,7,3023,4.48,0.9913,3061.6,12,1.0,26,3,4,562,0.003682,0.0795,62.5036,50,21.1,0.0371,0.0159,0,0,0,0,0.119205,0.015625,24,0.8689,3.6854,0.5318
52,4965,3072,1,3,3,1.9682,1,16.3,3069,0,4.47,1.0031,3062.5,3,1.0,27,4,3,560,0.004195,0.0759,21.7391,51,21.1,0.0359,0.0149,0,0,0,0,0.117241,0.015625,23,0.8667,3.8026,0.5315
53,4962,3131,1,5,3,1.9339,1,16.3,3126,0,4.53,1.0202,3069.1,5,1.0,27,1,1,564,0.004095,0.0649,33.1126,52,22.0,0.0365,0.012,1,0,0,0,0.084416,0.015625,22,0.8149,3.861,0.5306
54,4961,3043,1,5,3,1.9227,2,16.3,0,3038,4.46,0.9923,3066.6,5,1.0,24,1,4,578,0.003768,0.0625,32.6797,53,25.3,0.0426,0.011,1,0,0,0,0.10625,0.015625,22,0.8529,3.936,0.532
55,4959,3120,0,0,3,1.9231,2,16.3,3120,0,4.5,1.0157,3071.7,0,1.0,23,0,1,531,0.003819,0.0643,0.0,54,27.3,0.042,0.013,0,0,0,0,0.114286,0.015625,19,0.8633,4.0503,0.5342
56,4958,2998,0,0,3,1.7846,1,16.4,0,2998,4.42,0.9783,3064.7,0,1.0,23,0,0,517,0.003542,0.0938,0.0,55,28.3,0.0478,0.0206,0,0,0,0,0.09375,0.015625,19,0.8333,4.1285,0.5366
57,4956,2988,2,5,1,1.9617,1,16.4,0,2978,4.41,0.9773,3057.4,10,1.0,24,2,1,563,0.004062,0.1069,77.5194,56,27.7,0.0426,0.021,2,0,0,0,0.10687,0.015625,21,0.8538,4.2277,0.5364
58,4951,3117,1,4,3,1.9257,1,16.3,3108,0,4.49,1.0176,3063.0,9,1.0,24,1,1,565,0.004057,0.0798,56.962,57,28.5,0.0423,0.0166,0,1,0,0,0.079755,0.015625,22,0.8041,4.3013,0.5354
59,4947,3055,1,5,3,1.8927,2,16.4,0,3045,4.45,0.9976,3062.3,10,1.0,25,1,0,562,0.003888,0.0798,61.7284,58,28.4,0.041,0.0155,1,0,0,0,0.122699,0.015625,22,0.8727,4.424,0.5368
60,4945,3069,1,5,3,1.8752,2,16.3,3058,0,4.45,1.002,3062.9,11,1.0,27,3,1,598,0.003741,0.0741,68.323,59,27.2,0.0401,0.0151,1,0,0,0,0.08642,0.015625,25,0.8192,4.5043,0.5364
61,4944,3058,1,5,3,1.8716,2,16.3,3,3050,4.4,0.9985,3062.4,8,1.0,28,4,3,638,0.003538,0.0838,26.184,60,27.2,0.0364,0.0158,1,0,0,0,0.099476,0.015625,27,0.8429,4.5671,0.5356
62,4944,3120,2,4,3,1.9261,2,16.2,3118,0,4.52,1.0173,3068.0,3,1.0,29,2,1,646,0.003348,0.0606,18.9873,61,27.1,0.0343,0.0127,0,0,0,0,0.09697,0.015625,26,0.8389,4.6459,0.5347
63,4943,3082,0,0,1,1.9264,2,16.3,3082,0,4.51,1.0041,3069.4,0,1.0,27,0,2,617,0.003316,0.0584,0.0,62,29.4,0.039,0.0131,0,1,0,0,0.097403,0.015625,24,0.8396,4.6848,0.534
64,4938,3034,3,5,1,1.8479,1,16.3,5,3019,4.4,0.9896,3066.0,15,1.0,29,5,3,679,0.003344,0.0537,65.3266,63,27.7,0.0339,0.0123,2,1,0,0,0.102439,0.015625,25,0.8475,4.758,0.5332
65,4936,3007,1,4,3,1.8774,1,16.3,3,3000,4.45,0.9826,3060.4,7,1.0,29,2,2,659,0.003515,0.0542,35.7143,64,27.3,0.0352,0.012,0,1,0,0,0.08867,0.015625,25,0.8238,4.8319,0.5328
66,4935,3106,1,5,0,1.8076,2,16.2,3098,0,4.47,1.0135,3064.7,8,1.0,29,1,1,650,0.003523,0.0667,41.4508,65,28.2,0.0357,0.0124,1,0,0,0,0.112821,0.015625,26,0.8615,4.8832,0.532
67,4930,3010,0,0,1,1.885,2,16.1,5,3005,4.41,0.9838,3059.5,5,1.0,27,2,4,627,0.003349,0.0591,14.1509,66,29.3,0.0376,0.011,0,2,0,0,0.077273,0.015625,24,0.7978,4.9605,0.5309
68,4929,3063,1,4,3,1.9342,1,16.2,3054,0,4.39,1.001,3059.8,9,1.0,28,4,3,608,0.003703,0.0714,60.0,67,26.9,0.0342,0.016,0,0,0,0,0.097403,0.015625,27,0.8396,5.0579,0.5293
69,4921,3015,0,0,3,1.968,1,16.1,3,3012,4.44,0.9867,3055.6,3,1.0,27,1,2,608,0.003432,0.0676,13.986,68,28.6,0.037,0.0142,0,0,0,0,0.101351,0.015625,25,0.8458,5.1322,0.5294
70,4917,3043,3,5,3,1.9871,1,16.1,9,3029,4.52,0.9963,3054.4,14,1.0,28,5,4,649,0.003897,0.0865,68.9655,69,27.6,0.0368,0.0172,2,0,0,0,0.102703,0.015625,25,0.8479,5.1862,0.5295
71,4915,3052,0,0,1,1.9952,1,15.9,0,3052,4.51,0.9993,3054.1,0,1.0,27,0,1,607,0.003586,0.0625,0.0,70,28.5,0.0366,0.0128,0,1,0,0,0.10625,0.015625,24,0.8529,5.2675,0.5297
72,4914,3084,0,0,0,1.9824,1,16.0,3081,0,4.54,1.0088,3057.0,3,1.0,25,3,5,570,0.00315,0.08,21.2766,71,31.2,0.037,0.0184,0,0,0,0,0.14,0.015625,23,0.8884,5.4075,0.5298
73,4912,3038,2,5,3,1.9699,1,15.8,3,3030,4.43,0.9944,3055.2,8,1.0,26,2,1,575,0.003971,0.0694,56.7376,72,30.9,0.037,0.0154,1,0,0,0,0.090278,0.015625,24,0.8269,5.4978,0.5279
74,4901,3030,0,0,3,1.9336,1,15.8,3,3027,4.42,0.9925,3052.8,3,1.0,26,0,0,569,0.003163,0.0789,19.8675,73,31.9,0.0392,0.0157,0,0,0,0,0.085526,0.015625,23,0.8173,5.557,0.528
75,4899,3082,1,4,3,1.9304,1,15.7,3073,0,4.51,1.0087,3055.6,9,1.0,27,4,3,602,0.003331,0.089,57.1429,74,31.1,0.0384,0.0186,0,1,0,0,0.109589,0.015625,25,0.8574,5.6666,0.5274
76,4896,3039,0,0,3,1.7819,1,15.7,3,3036,4.39,0.9951,3054.0,3,1.0,27,0,0,569,0.003667,0.0736,18.75,75,32.1,0.0356,0.0167,0,0,0,0,0.092025,0.015625,24,0.8302,5.7586,0.5266
77,4894,3007,0,0,3,1.7219,1,15.6,0,3007,4.45,0.9861,3049.5,0,1.0,26,0,1,564,0.002788,0.0719,0.0,76,34.3,0.0408,0.0144,0,0,0,0,0.098039,0.015625,23,0.8406,5.8566,0.5274
78,4893,2988,2,5,3,1.8843,1,15.6,0,2978,4.52,0.9817,3043.7,10,1.0,25,2,3,603,0.003467,0.0839,68.4932,77,35.0,0.0426,0.0184,2,2,0,0,0.083871,0.015625,25,0.8137,5.9147,0.5272
79,4893,3139,1,3,3,1.9855,1,15.7,3135,0,4.61,1.0286,3052.8,5,1.0,26,4,3,572,0.003172,0.0678,29.0698,78,33.6,0.0393,0.013,0,1,0,0,0.112994,0.015625,24,0.8617,5.9768,0.5264
80,4891,2996,2,5,3,1.9787,2,15.6,3,2988,4.44,0.9831,3047.4,8,1.0,28,2,0,574,0.003413,0.0643,47.619,79,32.1,0.0354,0.0121,1,0,0,0,0.087719,0.015625,24,0.8219,6.0587,0.5247
81,4891,2995,2,5,3,1.9893,2,15.7,8,2982,4.43,0.9844,3042.4,13,1.0,26,1,3,578,0.003938,0.0857,98.4848,80,31.9,0.0409,0.0191,1,3,0,0,0.142857,0.015625,24,0.8906,6.1158,0.5235
82,4891,3064,1,3,3,1.977,2,15.6,3052,0,4.48,1.0064,3044.5,12,1.0,26,3,3,570,0.003837,0.0802,63.6943,81,32.8,0.0412,0.0178,0,0,0,0,0.104938,0.015625,23,0.8511,6.2023,0.523
83,4890,2967,2,5,1,1.9728,2,15.7,3,2960,4.4,0.9769,3037.1,7,1.0,27,2,1,573,0.003647,0.0769,46.0526,82,32.5,0.0358,0.0139,1,0,0,0,0.096154,0.015625,22,0.8375,6.2984,0.5228
84,4886,3049,1,5,1,1.9659,2,21.4,3041,0,4.41,1.0035,3038.2,8,1.0,25,1,3,581,0.003392,0.0578,47.9042,83,35.8,0.0405,0.0104,1,1,0,0,0.086705,0.015625,23,0.8198,6.3678,0.5225
85,4885,3014,1,5,1,1.9583,2,22.3,3,3006,4.52,0.9928,3035.9,8,1.0,25,1,1,564,0.003553,0.0726,45.4545,84,36.5,0.0412,0.0157,1,1,0,0,0.100559,0.015625,21,0.8446,6.4572,0.5226
86,4885,3091,1,7,3,1.9821,2,15.9,3075,0,4.58,1.0164,3041.2,16,1.0,27,4,2,580,0.003482,0.0632,87.4317,85,34.6,0.0357,0.0144,0,1,0,0,0.1,0.015625,23,0.8438,6.5361,0.5207
87,4885,2995,3,4,1,1.9845,2,15.8,4,2986,4.44,0.9862,3036.8,9,1.0,30,5,2,610,0.003768,0.075,57.3248,86,32.0,0.0344,0.0153,0,0,0,0,0.13125,0.015625,24,0.881,6.5799,0.5191
88,4881,3069,1,3,1,1.9817,2,15.9,3065,0,4.51,1.0096,3039.8,4,1.0,31,3,2,620,0.003336,0.0618,23.5294,87,31.9,0.0312,0.0137,0,0,0,0,0.08427,0.015625,23,0.8146,6.6417,0.5182
89,4880,3091,0,0,0,1.99,2,15.8,3083,0,4.54,1.0152,3044.7,8,1.0,31,4,4,627,0.003117,0.0561,43.0108,88,32.5,0.0312,0.0106,0,0,0,0,0.102041,0.015625,25,0.8469,6.7131,0.5175
90,4879,2943,1,4,1,1.9737,1,15.8,12,2931,4.44,0.9697,3035.0,12,1.0,30,1,2,621,0.002565,0.0636,72.2892,89,34.4,0.033,0.01,0,1,0,0,0.109827,0.015625,24,0.8577,6.8229,0.5175
91,4878,2928,1,5,3,1.99,1,15.8,8,2915,4.43,0.968,3024.8,13,1.0,31,1,0,625,0.003345,0.0644,67.3575,90,34.2,0.0322,0.0137,1,0,0,0,0.123762,0.015625,24,0.8738,6.8873,0.517
92,4875,2935,1,5,3,1.9463,2,15.9,6,2924,4.39,0.9731,3016.3,11,1.0,30,3,4,647,0.00308,0.0649,50.8475,91,35.6,0.035,0.0145,1,0,0,0,0.135135,0.015625,25,0.8844,6.9575,0.5165
93,4873,3011,1,5,3,1.9342,2,15.8,1,3005,4.47,0.9984,3015.8,6,1.0,28,2,4,652,0.003202,0.076,30.303,92,38.8,0.0351,0.0146,1,0,0,0,0.087719,0.015625,24,0.8219,7.0277,0.5166
94,4872,2902,0,0,3,1.9656,2,15.8,0,2897,4.4,0.9657,3004.9,5,1.0,27,0,1,609,0.002756,0.0909,33.3333,93,41.0,0.0377,0.0174,0,0,0,0,0.12987,0.015625,22,0.8797,7.1186,0.5173
95,4869,2908,0,0,3,1.9086,1,15.9,2,2901,4.38,0.9707,2995.7,7,1.0,26,2,3,582,0.002874,0.071,40.0,94,41.1,0.041,0.0153,0,0,0,0,0.135484,0.015625,22,0.8847,7.1573,0.5177
96,4868,3054,1,3,3,1.9168,1,15.7,3052,0,4.48,1.0176,3001.3,2,1.0,28,3,1,597,0.002568,0.0899,5.3476,95,39.1,0.0368,0.015,0,0,0,0,0.089947,0.015625,24,0.8263,7.2314,0.5173
97,4863,2966,1,4,3,1.8979,1,15.7,4,2962,4.41,0.9894,2997.9,4,1.0,29,1,0,604,0.002793,0.071,24.2424,96,38.7,0.0367,0.0141,0,0,0,0,0.12426,0.015625,24,0.8743,7.2965,0.5178
98,4862,3035,1,4,3,1.9193,2,15.7,3032,0,4.47,1.0115,3001.5,4,1.0,28,1,2,617,0.002808,0.0701,26.6667,97,40.9,0.0376,0.0172,0,0,0,0,0.095541,0.015625,24,0.8365,7.3347,0.518
99,4861,2910,0,0,3,1.9772,2,15.7,0,2910,4.4,0.9723,2992.8,0,1.0,28,0,0,598,0.002515,0.076,0.0,98,41.9,0.0357,0.0144,0,0,0,0,0.076023,0.015625,23,0.7945,7.4107,0.5187
100,4857,3002,1,4,1,1.9641,1,15.6,2998,0,4.47,1.0028,2993.7,4,1.0,27,1,2,611,0.002503,0.0736,25.0,99,43.4,0.0362,0.0128,0,0,0,0,0.104294,0.015625,24,0.8502,7.4844,0.5188
101,4856,2922,0,0,3,1.9776,1,15.7,0,2922,4.38,0.9783,2986.9,0,1.0,26,0,1,589,0.002517,0.0625,0.0,100,46.0,0.0375,0.0102,0,0,0,0,0.085227,0.015625,23,0.8167,7.5639,0.5193
102,4855,3025,1,3,1,1.9585,1,15.6,3025,0,4.51,1.0115,2990.5,0,1.0,27,1,0,584,0.002519,0.069,0.0,101,45.3,0.0359,0.0129,0,0,0,0,0.117241,0.015625,23,0.8667,7.6536,0.5198
103,4854,3019,0,0,1,1.9685,1,15.6,3018,0,4.44,1.0086,2993.2,1,1.0,27,1,1,591,0.002406,0.0857,0.0,102,46.3,0.0383,0.0161,0,0,0,0,0.125714,0.015625,23,0.8757,7.6993,0.5204
104,4852,3034,2,5,0,1.9877,1,15.5,3022,0,4.5,1.0123,2997.1,12,1.0,26,4,5,632,0.002329,0.0734,59.1716,103,48.3,0.0367,0.0145,2,0,0,0,0.084746,0.015625,25,0.8156,7.7727,0.5209
105,4852,2986,1,5,1,1.9794,1,15.6,6,2975,4.54,0.9967,2996.0,11,1.0,26,2,2,615,0.003237,0.0651,61.7284,104,48.9,0.0385,0.014,1,1,0,0,0.094675,0.015625,23,0.835,7.8378,0.5214
106,4852,2937,1,3,3,1.9884,2,15.6,0,2927,4.36,0.9821,2990.4,10,1.0,26,4,4,573,0.003224,0.0795,58.8235,105,41.5,0.042,0.0166,0,2,0,0,0.125,0.015625,24,0.875,7.8549,0.5209
107,4851,2927,1,3,3,1.9902,2,15.5,4,2916,4.44,0.9808,2984.4,11,1.0,27,3,2,565,0.003001,0.08,65.8683,106,39.6,0.0358,0.0137,0,1,0,0,0.12,0.015625,23,0.8698,7.8949,0.5204
108,4851,2983,1,5,3,1.9837,2,15.6,4,2969,4.46,0.9996,2984.2,14,1.0,27,1,1,564,0.003092,0.0707,79.096,107,40.6,0.0367,0.0145,1,0,0,0,0.097826,0.015625,22,0.8403,7.9112,0.5194
109,4850,3004,1,5,3,1.9569,2,15.5,2989,0,4.55,1.006,2986.1,15,1.0,26,2,3,592,0.003446,0.0725,76.5027,108,42.9,0.0353,0.0153,1,0,0,0,0.103627,0.015625,22,0.8492,7.9474,0.5192
110,4850,3052,1,4,3,1.9326,2,15.6,3038,0,4.6,1.0199,2992.4,14,1.0,25,1,2,587,0.003354,0.0737,76.9231,109,45.4,0.0401,0.0167,0,0,0,0,0.110526,0.015625,20,0.8586,7.9632,0.5192
