window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
17,5000,3137,1,5,3,1.956,2,16.5,3127,0,4.45,1.0004,3135.7,10,1.0,21,1,5,432,0.006654,0.0833,86.9565,16,11.0,0.0604,0.0195,1,1,0,0,0.116667,0.015625,18,0.8661,1.2334,0.4507
18,5000,3083,2,4,3,1.9178,2,16.6,7,3071,4.48,0.9849,3130.1,12,1.0,23,4,2,409,0.007419,0.0992,93.0233,17,10.3,0.0534,0.0214,0,0,0,0,0.167939,0.015625,18,0.907,1.3784,0.4626
19,5000,3195,1,4,3,1.8288,2,16.6,3187,0,4.52,1.0186,3136.6,8,1.0,22,1,2,429,0.006637,0.084,62.9921,18,10.2,0.0513,0.0208,0,1,0,0,0.083969,0.015625,19,0.8139,1.4548,0.4696
20,5000,3171,1,3,3,1.8497,2,16.6,3166,0,4.55,1.0099,3139.9,5,1.0,22,4,4,420,0.00606,0.0781,40.9836,19,9.9,0.0491,0.0158,0,0,0,0,0.117188,0.015625,20,0.8667,1.572,0.476
21,5000,3103,1,5,3,1.9068,2,16.5,5,3093,4.47,0.9894,3136.4,10,1.0,22,1,1,422,0.0068,0.1045,76.9231,20,10.0,0.0569,0.021,1,0,0,0,0.126866,0.015625,20,0.8768,1.6988,0.4814
22,5000,3088,1,5,3,1.9316,2,16.5,5,3083,4.5,0.986,3131.8,5,1.0,21,1,2,436,0.006126,0.0885,44.6429,21,10.4,0.0509,0.0189,1,1,0,0,0.176991,0.015625,20,0.9117,1.7785,0.4881
23,5000,3064,0,0,3,1.8842,2,16.6,0,3064,4.4,0.9804,3125.3,0,1.0,18,0,3,397,0.007826,0.1261,0.0,22,12.2,0.0631,0.0221,0,0,0,0,0.162162,0.015625,17,0.9036,1.8866,0.4977
24,5000,3085,1,5,1,1.9562,1,16.5,6,3079,4.46,0.9883,3121.5,6,1.0,19,2,1,409,0.006659,0.0918,52.0833,23,12.5,0.0624,0.0228,1,0,0,0,0.122449,0.015625,17,0.8724,1.9988,0.5051
25,5000,3111,1,4,3,1.9539,1,16.5,9,3102,4.45,0.997,3120.5,9,1.0,20,1,0,419,0.007349,0.0815,67.6692,24,12.8,0.0626,0.022,0,0,0,0,0.133333,0.015625,17,0.8828,2.0803,0.5128
26,4999,3036,0,0,3,1.9884,2,16.5,5,3031,4.43,0.9754,3112.4,5,1.0,19,0,1,405,0.006965,0.0938,39.0625,25,13.3,0.0573,0.0207,0,0,0,0,0.148438,0.015625,17,0.8947,2.2287,0.5211
27,4999,3060,1,4,0,1.9885,1,16.6,8,3052,4.4,0.9847,3107.4,8,1.0,19,1,1,407,0.006649,0.1091,72.7273,26,13.5,0.0646,0.023,0,0,0,0,0.109091,0.015625,17,0.8568,2.3378,0.5275
28,4998,3131,1,4,1,1.9772,1,16.7,3122,0,4.5,1.0069,3109.7,9,1.0,23,7,3,444,0.005014,0.0645,78.9474,27,11.6,0.0464,0.016,0,1,0,0,0.129032,0.015625,19,0.8789,2.4669,0.5329
29,4996,3026,1,5,1,1.9737,2,16.6,10,3011,4.45,0.9756,3101.7,15,1.0,26,7,4,460,0.004784,0.0786,101.5625,28,11.1,0.0437,0.0169,1,0,0,0,0.114286,0.015625,23,0.8633,2.5669,0.5372
30,4996,3160,0,0,3,1.9941,2,16.6,3143,0,4.57,1.017,3107.3,17,1.0,27,5,4,456,0.00551,0.0735,138.2114,29,10.8,0.0498,0.0179,0,0,0,0,0.117647,0.015625,22,0.8672,2.6625,0.5419
31,4995,2955,1,5,3,1.9943,1,16.5,4,2946,4.37,0.9555,3092.8,9,1.0,23,1,5,452,0.005574,0.0846,75.0,30,13.3,0.0454,0.0194,1,0,0,0,0.107692,0.015625,21,0.8549,2.7317,0.5441
32,4992,3057,1,3,1,1.9742,1,16.5,7,3048,4.45,0.9895,3089.4,9,1.0,23,4,4,461,0.005238,0.0889,54.6875,31,14.1,0.0541,0.0197,0,0,0,0,0.125926,0.015625,21,0.8759,2.7984,0.5439
33,4990,3102,0,0,1,1.922,2,16.6,3099,0,4.4,1.0037,3090.6,3,1.0,20,3,6,449,0.004871,0.0855,27.027,32,16.7,0.0496,0.018,0,0,0,0,0.119658,0.015625,21,0.8694,2.918,0.5451
34,4989,3027,1,3,1,1.8516,1,16.6,0,3024,4.49,0.9814,3084.5,3,1.0,20,2,2,421,0.005103,0.0796,18.018,33,17.4,0.0566,0.0182,0,0,0,0,0.150442,0.015625,19,0.8961,3.0419,0.5481
35,4986,2993,1,5,1,1.7639,1,16.6,0,2988,4.45,0.9731,3075.8,5,1.0,20,1,1,431,0.005611,0.1053,45.045,34,18.3,0.0558,0.0259,1,0,0,0,0.157895,0.015625,19,0.901,3.1998,0.551
36,4982,3075,2,5,0,1.9132,2,16.5,11,3059,4.4,0.9998,3075.7,16,1.0,21,5,4,482,0.005723,0.1207,116.803,35,18.2,0.0546,0.0247,1,0,0,0,0.12069,0.015625,22,0.8705,3.2601,0.5488
37,4978,3150,1,3,0,1.9687,2,16.5,3142,0,4.58,1.0221,3082.9,9,1.0,22,3,2,462,0.005229,0.085,60.8108,36,18.2,0.0474,0.0171,0,0,0,0,0.111111,0.015625,20,0.8594,3.319,0.5493
38,4976,3087,2,5,0,1.9841,2,16.5,3068,0,4.48,1.0012,3083.3,19,1.0,22,2,2,492,0.005774,0.1103,135.7143,37,18.3,0.0493,0.0217,1,0,0,0,0.110345,0.015625,20,0.8584,3.3741,0.5469
39,4972,3024,2,5,0,1.9003,2,16.5,11,3003,4.38,0.9826,3077.6,21,1.0,24,5,3,527,0.005321,0.0779,140.9396,38,16.3,0.0411,0.0167,2,0,0,0,0.103896,0.015625,21,0.8496,3.4261,0.5452
40,4967,3162,0,0,0,1.8503,2,16.4,3152,0,4.49,1.0256,3086.0,13,1.0,22,0,2,507,0.005585,0.1032,86.0927,39,16.7,0.0512,0.0228,0,1,0,0,0.109677,0.015625,20,0.8575,3.4777,0.5443
41,4964,3166,1,5,3,1.6851,1,16.4,3154,0,4.51,1.0237,3093.7,13,1.0,23,1,0,491,0.005353,0.0844,86.0927,40,17.0,0.0489,0.018,1,0,0,0,0.090909,0.015625,20,0.8281,3.5232,0.544
42,4963,3115,2,5,3,1.7308,1,16.4,3095,0,4.55,1.0062,3095.7,20,1.0,25,2,0,527,0.005364,0.0813,125.7862,41,16.5,0.0434,0.0177,1,0,0,0,0.08125,0.015625,22,0.8077,3.5732,0.5438
43,4961,3053,0,0,3,1.6546,2,16.6,0,3048,4.44,0.9875,3091.6,5,1.0,24,0,1,527,0.005142,0.0733,26.738,42,16.5,0.0438,0.0156,0,0,0,0,0.073298,0.015625,22,0.7868,3.5993,0.5441
44,4960,3103,1,5,3,1.7209,1,16.6,3095,0,4.47,1.0033,3092.7,8,1.0,23,3,4,549,0.004799,0.1034,42.8571,43,17.7,0.045,0.0212,1,0,0,0,0.206897,0.015625,23,0.9245,3.6683,0.5456
45,4960,3037,0,0,3,1.8217,1,16.3,0,3037,4.46,0.9837,3087.4,0,1.0,23,0,0,497,0.004752,0.0805,0.0,44,18.7,0.0497,0.0179,0,0,0,0,0.154362,0.015625,20,0.8988,3.6951,0.5477
46,4959,3129,2,5,3,1.8078,1,16.4,3119,0,4.56,1.0122,3091.4,10,1.0,24,5,4,539,0.004384,0.0736,65.7895,45,18.2,0.0468,0.017,1,2,0,0,0.079755,0.015625,24,0.8041,3.7565,0.5471
47,4959,3007,0,0,3,1.9785,1,16.4,8,2999,4.48,0.9752,3083.3,8,1.0,23,3,4,510,0.004114,0.064,60.3448,46,19.6,0.0437,0.0142,0,1,0,0,0.088,0.015625,23,0.8224,3.7805,0.5467
48,4957,3000,2,5,3,1.9587,1,16.4,14,2984,4.48,0.9755,3075.4,16,1.0,23,4,4,523,0.005172,0.1042,102.9412,47,19.9,0.0447,0.0181,1,0,0,0,0.104167,0.015625,25,0.85,3.8291,0.5422
49,4956,3090,1,4,3,1.9547,1,16.3,3081,0,4.41,1.0043,3076.8,9,1.0,22,2,3,511,0.004876,0.0809,61.0687,48,21.6,0.0473,0.0188,0,0,0,0,0.102941,0.015625,22,0.8482,3.8806,0.5404
50,4954,3107,0,0,3,1.9712,2,16.3,3103,0,4.46,1.0089,3079.7,4,1.0,22,0,0,484,0.004449,0.0853,31.25,49,22.6,0.0455,0.0147,0,0,0,0,0.093023,0.015625,20,0.832,3.9271,0.5405
51,4952,3100,0,0,3,1.9525,1,16.3,3095,0,4.54,1.006,3081.6,5,1.0,22,1,1,493,0.004185,0.0833,28.169,50,23.6,0.0434,0.0159,0,0,0,0,0.090278,0.015625,20,0.8269,3.9688,0.5399
52,4951,3009,1,3,3,1.9562,1,16.3,0,3006,4.4,0.9786,3074.7,3,1.0,21,2,3,482,0.00401,0.0744,0.0,51,24.1,0.049,0.0158,0,1,0,0,0.115702,0.015625,20,0.865,4.0183,0.5408
53,4951,2999,2,5,1,1.9587,1,16.6,10,2985,4.39,0.9777,3067.5,14,1.0,22,7,6,545,0.00401,0.069,76.0169,52,22.7,0.0432,0.0167,2,2,0,0,0.124138,0.015625,22,0.8741,4.0459,0.5401
54,4949,3059,1,3,3,1.9617,2,16.5,4,3055,4.47,0.9975,3066.7,4,1.0,24,3,1,495,0.004598,0.0759,27.972,53,21.8,0.0455,0.0175,0,0,0,0,0.110345,0.015625,23,0.8584,4.0804,0.5384
55,4949,3078,3,4,1,1.9539,2,16.5,3067,0,4.4,1.0033,3067.8,11,1.0,25,3,2,534,0.004158,0.0818,71.4286,54,21.2,0.044,0.0157,0,1,0,0,0.150943,0.015625,23,0.8965,4.1433,0.5388
56,4948,2945,1,3,1,1.9783,2,16.3,3,2937,4.34,0.9637,3056.1,8,1.0,25,4,4,520,0.004205,0.0839,56.338,55,21.9,0.0406,0.0206,0,0,0,0,0.135484,0.015625,22,0.8847,4.2207,0.5394
57,4948,3092,0,0,0,1.9476,2,16.4,3081,0,4.46,1.0106,3059.5,11,1.0,26,3,2,511,0.004568,0.0643,60.9756,56,22.0,0.0439,0.0141,0,0,0,0,0.116959,0.015625,20,0.8664,4.3117,0.541
58,4946,3047,1,5,0,1.9127,1,16.5,8,3039,4.45,0.9963,3058.3,8,1.0,27,1,0,519,0.004371,0.092,52.2876,57,22.2,0.0405,0.0186,1,0,0,0,0.116564,0.015625,20,0.866,4.4283,0.5414
59,4944,3040,1,3,0,1.8516,1,16.6,5,3030,4.51,0.9946,3056.6,10,1.0,29,6,4,557,0.003859,0.0793,65.7895,58,21.1,0.0374,0.0165,0,0,0,0,0.115854,0.015625,23,0.8651,4.5441,0.5415
60,4942,3034,1,4,1,1.8009,2,16.6,9,3020,4.49,0.9933,3054.4,14,1.0,27,3,5,564,0.00367,0.0688,80.5369,59,22.7,0.0353,0.0138,0,1,0,0,0.15625,0.015625,22,0.9,4.7004,0.5418
61,4940,2975,0,0,1,1.5413,2,16.3,0,2975,4.51,0.9764,3046.8,0,1.0,23,0,4,498,0.004479,0.0714,0.0,60,25.0,0.044,0.0151,0,1,0,0,0.119048,0.015625,18,0.8688,4.7877,0.542
62,4938,3042,0,0,0,1.8618,1,16.4,1,3041,4.43,0.9986,3046.4,1,1.0,22,1,2,483,0.00383,0.1,0.0,61,27.0,0.0497,0.0185,0,0,0,0,0.169231,0.015625,18,0.9077,4.9415,0.5435
63,4937,2969,1,5,1,1.8424,1,16.6,0,2964,4.42,0.977,3039.0,5,1.0,22,1,1,479,0.004395,0.0769,39.6825,62,27.3,0.0516,0.0182,1,0,0,0,0.146154,0.015625,17,0.8931,5.0185,0.5438
64,4936,2964,1,5,1,1.9329,1,16.6,2,2957,4.33,0.9776,3031.9,7,1.0,21,3,4,500,0.004344,0.0916,40.0,63,28.0,0.0469,0.0183,1,1,0,0,0.137405,0.015625,17,0.8863,5.1024,0.5445
65,4936,3049,0,0,3,1.9345,2,16.8,3044,0,4.43,1.0051,3033.5,5,1.0,19,0,2,456,0.004212,0.0763,44.2478,64,31.6,0.0554,0.0129,0,1,0,0,0.118644,0.015625,15,0.8683,5.1872,0.5466
66,4936,3099,1,3,3,1.9446,1,16.5,3095,0,4.5,1.0198,3039.8,5,1.0,22,4,1,447,0.004282,0.088,41.3223,65,28.2,0.0511,0.0159,0,0,0,0,0.136,0.015625,17,0.8851,5.2832,0.5472
67,4935,3028,2,3,3,1.9544,1,16.5,2,3021,4.51,0.9965,3038.7,7,1.0,22,4,4,496,0.003846,0.0775,44.7761,66,28.0,0.0477,0.0199,0,0,0,0,0.077465,0.015625,21,0.7983,5.3466,0.5463
68,4935,3118,2,5,3,1.9531,2,16.5,3112,0,4.58,1.0238,3046.4,7,1.0,24,2,0,484,0.004989,0.0851,50.3597,67,26.6,0.0436,0.0233,1,0,0,0,0.120567,0.015625,21,0.8704,5.382,0.5445
69,4934,3040,1,4,3,1.9893,2,16.6,4,3036,4.45,0.9981,3045.7,4,1.0,23,1,2,504,0.004798,0.0916,31.0078,68,28.6,0.0436,0.0207,0,0,0,0,0.099237,0.015625,22,0.8425,5.4507,0.5434
70,4933,3043,1,5,1,1.9709,2,16.5,5,3038,4.47,0.9992,3045.5,5,1.0,24,1,0,508,0.004547,0.0748,34.4828,69,28.4,0.0454,0.0149,1,0,0,0,0.102041,0.015625,21,0.8469,5.5323,0.5431
71,4932,3056,0,0,1,1.9341,2,16.5,3056,0,4.44,1.0031,3046.5,0,1.0,24,0,0,508,0.003806,0.0657,0.0,70,29.4,0.0453,0.019,0,0,0,0,0.124088,0.015625,21,0.8741,5.6564,0.544
72,4931,2976,1,3,1,1.8667,1,16.5,0,2976,4.4,0.979,3039.8,0,1.0,24,1,1,523,0.003818,0.0794,0.0,71,30.2,0.0466,0.019,0,0,0,0,0.134921,0.015625,22,0.8842,5.7596,0.545
73,4930,3010,1,4,1,1.9438,1,16.5,4,3006,4.49,0.9911,3036.9,4,1.0,23,1,2,508,0.00403,0.0887,32.5203,72,30.3,0.0435,0.0177,0,0,0,0,0.153226,0.015625,21,0.898,5.8483,0.5453
74,4929,3012,3,5,3,1.9068,2,16.6,5,2998,4.4,0.9926,3034.6,14,1.0,27,5,1,560,0.003736,0.0897,97.9021,73,26.7,0.0426,0.0187,2,0,0,0,0.144828,0.015625,23,0.8921,5.8966,0.5451
75,4929,3110,1,4,1,1.9175,2,16.5,3107,0,4.52,1.0227,3041.8,4,1.0,26,1,2,578,0.004171,0.0552,25.641,74,28.1,0.0368,0.0115,0,0,0,0,0.08589,0.015625,24,0.8181,5.9763,0.544
76,4929,3001,2,5,1,1.8708,2,19.4,3,2993,4.44,0.9878,3038.0,8,1.0,26,2,2,589,0.004389,0.0867,47.619,75,28.8,0.0392,0.0165,1,0,0,0,0.086705,0.015625,24,0.8198,6.0168,0.5426
77,4927,3009,0,0,3,1.9257,2,16.2,0,3009,4.4,0.9914,3035.2,0,1.0,26,0,0,566,0.003827,0.068,0.0,76,29.8,0.0401,0.0124,0,0,0,0,0.088435,0.015625,22,0.8233,6.0984,0.5416
78,4927,3095,1,3,1,1.8629,1,16.2,3086,0,4.55,1.0178,3040.9,9,1.0,31,8,3,617,0.003135,0.0787,46.5116,77,25.9,0.0343,0.0133,0,0,0,0,0.095506,0.015625,28,0.8364,6.1602,0.5402
79,4924,2976,2,5,1,1.8854,1,16.1,5,2961,4.45,0.9807,3034.7,15,1.0,29,2,4,652,0.003551,0.0511,90.3614,78,27.9,0.0363,0.0109,2,2,0,0,0.073864,0.015625,29,0.7885,6.2341,0.5377
80,4923,3121,2,5,1,1.9412,2,16.3,3117,0,4.52,1.0271,3043.4,9,1.0,29,4,4,623,0.003503,0.0601,53.2544,79,28.1,0.0386,0.0127,1,1,0,0,0.103825,0.015625,27,0.8495,6.2887,0.5364
81,4923,3066,2,5,3,1.9647,2,16.3,3056,0,4.55,1.0067,3045.6,10,1.0,27,2,4,614,0.0046,0.0856,55.5556,80,30.6,0.04,0.0166,2,1,0,0,0.096257,0.015625,25,0.8377,6.3476,0.5343
82,4922,3047,1,3,3,1.9964,2,16.2,3034,0,4.48,1.0004,3045.7,13,1.0,27,2,2,598,0.003942,0.0761,67.7966,81,30.3,0.0389,0.0136,0,1,0,0,0.086957,0.015625,24,0.8203,6.4291,0.5331
83,4922,2964,2,5,3,1.9824,2,16.3,14,2946,4.44,0.976,3038.0,18,1.0,27,3,3,603,0.004139,0.0612,95.2381,82,30.8,0.0376,0.0132,1,0,0,0,0.122449,0.015625,25,0.8724,6.4801,0.5317
84,4921,3065,1,5,3,1.983,2,16.4,3048,0,4.52,1.0083,3040.7,18,1.0,27,1,1,590,0.004125,0.0707,98.9011,83,31.8,0.0394,0.0154,1,0,0,0,0.070652,0.015625,24,0.7788,6.529,0.5301
85,4920,2998,0,0,3,1.9467,2,16.2,6,2992,4.37,0.9873,3036.6,6,1.0,27,1,1,589,0.003291,0.0706,35.7143,84,32.8,0.0409,0.0177,0,0,0,0,0.117647,0.015625,25,0.8672,6.6467,0.5287
86,4917,3002,2,5,1,1.9152,1,16.3,0,2994,4.42,0.9897,3033.3,8,1.0,27,3,3,617,0.003687,0.0656,26.7614,85,33.4,0.0383,0.0162,1,0,0,0,0.092896,0.015625,26,0.8318,6.7396,0.5271
87,4916,2945,0,0,1,1.9358,1,16.1,1,2944,4.4,0.9736,3024.9,1,1.0,26,1,2,600,0.003456,0.0759,0.0,86,35.6,0.0378,0.016,0,0,0,0,0.082759,0.015625,25,0.8112,6.8223,0.5261
88,4910,3025,1,4,1,1.9593,1,16.2,3021,0,4.47,1.0,3024.9,4,1.0,27,1,0,600,0.003482,0.0788,24.5399,87,35.2,0.0361,0.0164,0,0,0,0,0.078788,0.015625,24,0.8017,6.8829,0.5256
89,4908,3090,1,5,3,1.9439,1,16.1,3079,0,4.58,1.0194,3031.1,11,1.0,28,3,2,639,0.003554,0.0833,48.1283,88,34.9,0.0355,0.016,1,0,0,0,0.109375,0.015625,26,0.8571,6.935,0.5248
90,4903,3033,3,5,1,1.9724,2,16.2,3016,0,4.46,1.0006,3031.3,17,1.0,30,5,3,649,0.003318,0.0576,93.4066,89,33.1,0.0343,0.0133,2,2,0,0,0.089005,0.015625,27,0.8244,7.024,0.5232
91,4898,2973,0,0,1,1.9769,2,16.1,4,2965,4.37,0.9826,3025.7,8,1.0,29,0,1,625,0.003499,0.0667,50.3145,90,35.2,0.0349,0.011,0,1,0,0,0.09697,0.015625,25,0.8389,7.0786,0.5218
92,4894,3009,1,3,3,1.9799,1,16.0,8,2997,4.45,0.995,3024.1,12,1.0,31,3,1,624,0.002958,0.0568,70.5882,91,33.8,0.0314,0.0117,0,0,0,0,0.096591,0.015625,25,0.8382,7.1752,0.5216
93,4893,3047,0,0,3,1.9646,1,15.9,3043,0,4.49,1.0068,3026.3,4,1.0,30,0,1,624,0.002694,0.0617,25.641,92,35.9,0.0359,0.0124,0,0,0,0,0.098765,0.015625,25,0.8418,7.2369,0.5212
94,4891,2942,1,4,3,1.9694,1,16.0,5,2937,4.44,0.9747,3018.3,5,1.0,27,2,5,649,0.00269,0.0793,25.641,93,40.1,0.0366,0.0157,0,1,0,0,0.103659,0.015625,27,0.8493,7.3405,0.5208
95,4888,3019,2,5,1,1.9634,1,16.1,3006,0,4.46,1.0002,3018.4,13,1.0,29,2,0,615,0.003161,0.0734,73.8636,94,38.2,0.0369,0.015,1,0,0,0,0.107345,0.015625,24,0.8544,7.3914,0.5195
96,4885,2986,1,4,1,1.9257,2,16.1,4,2982,4.41,0.9903,3015.3,4,1.0,29,1,1,618,0.003387,0.0705,25.641,95,38.8,0.0342,0.0126,0,0,0,0,0.121795,0.015625,24,0.8717,7.4491,0.5183
97,4882,3038,2,5,1,1.948,2,16.3,3030,0,4.5,1.0068,3017.4,8,1.0,30,2,1,655,0.003032,0.0539,39.801,96,38.3,0.033,0.0094,1,0,0,0,0.088235,0.015625,25,0.8229,7.5079,0.5173
98,4878,3021,2,5,1,1.9936,2,16.2,3012,0,4.44,1.0011,3017.8,9,1.0,31,2,1,680,0.003219,0.055,45.6853,97,37.4,0.032,0.0116,1,1,0,0,0.1,0.015625,26,0.8438,7.5579,0.5157
99,4877,2964,1,5,3,1.9254,2,16.2,4,2950,4.4,0.9838,3012.7,14,1.0,32,1,0,678,0.003293,0.0652,76.5027,98,37.2,0.0333,0.0134,1,0,0,0,0.086957,0.015625,26,0.8203,7.6177,0.5148
100,4876,3016,1,5,3,1.8214,2,15.9,3002,0,4.39,1.001,3013.0,14,1.0,30,1,3,682,0.003332,0.0636,84.3373,99,37.6,0.0352,0.0131,1,1,0,0,0.086705,0.015625,25,0.8198,7.6755,0.5138
101,4874,2962,1,3,3,1.9003,2,15.9,9,2948,4.46,0.9847,3008.1,14,1.0,30,3,3,680,0.002972,0.067,69.1489,100,37.8,0.0361,0.0132,0,2,0,0,0.092784,0.015625,25,0.8316,7.7477,0.5132
102,4873,3025,2,3,1,1.8698,2,17.9,3008,0,4.47,1.0051,3009.7,17,1.0,34,6,2,680,0.003237,0.0576,80.6452,101,34.3,0.0324,0.0131,0,0,0,0,0.089005,0.015625,27,0.8244,7.8314,0.5111
103,4871,2936,0,0,1,1.8992,2,16.2,8,2924,4.37,0.9778,3002.7,12,1.0,32,2,4,675,0.002945,0.0621,58.8235,102,37.4,0.0342,0.0148,0,0,0,0,0.084746,0.015625,27,0.8156,7.8879,0.51
104,4869,3081,0,0,0,1.9494,1,18.7,3077,0,4.54,1.0241,3010.4,6,1.0,29,0,3,650,0.002608,0.0529,32.967,103,41.7,0.0362,0.0126,0,1,0,0,0.10582,0.015625,25,0.8523,7.9461,0.5092
105,4867,3029,0,0,3,1.8937,1,16.0,3023,0,4.44,1.0056,3012.1,6,1.0,28,0,1,610,0.002843,0.0778,33.7079,104,44.1,0.0378,0.0143,0,0,0,0,0.105556,0.015625,24,0.852,8.0017,0.5086
106,4864,3001,2,5,1,1.987,1,15.9,3,2989,4.5,0.9967,3011.1,12,1.0,29,2,1,630,0.002679,0.0625,69.3642,105,43.3,0.0346,0.0124,2,1,0,0,0.079545,0.015625,25,0.8036,8.0812,0.5069
107,4861,2879,4,5,3,1.9893,1,15.8,8,2848,4.44,0.9601,2998.5,31,1.0,33,4,0,694,0.003191,0.0688,145.5399,106,38.9,0.0317,0.0138,4,0,0,0,0.082569,0.015625,28,0.8108,8.1225,0.505
108,4858,3100,1,5,3,1.9748,2,15.9,3100,0,4.49,1.035,3009.6,15,1.0,33,1,1,719,0.003125,0.0676,68.4932,107,39.7,0.034,0.014,1,0,0,0,0.085586,0.015625,29,0.8174,8.1901,0.5035
109,4852,2986,0,0,3,1.9907,2,15.9,0,2978,4.42,0.9929,3007.3,8,1.0,33,0,0,705,0.002738,0.0644,40.0,108,40.7,0.0316,0.0137,0,0,0,0,0.074257,0.015625,28,0.7896,8.2445,0.5018
110,4847,3030,1,3,3,1.9865,1,15.8,3025,0,4.47,1.0068,3009.5,5,1.0,34,4,3,719,0.002823,0.0718,25.0,109,40.2,0.0302,0.0135,0,1,0,0,0.086124,0.015625,30,0.8186,8.3307,0.5005
