window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
34,4993,3031,1,4,3,1.963,2,16.5,14,3017,4.47,0.9809,3090.0,14,1.0,26,7,4,535,0.005113,0.0701,93.9597,33,13.4,0.0403,0.0135,0,1,0,0,0.10828,0.015625,26,0.8557,1.8262,0.4879
35,4990,3073,1,5,3,1.9743,2,16.5,7,3061,4.46,0.995,3088.4,12,1.0,25,1,2,505,0.005599,0.1098,75.0,34,14.8,0.0401,0.023,1,1,0,0,0.115854,0.015625,23,0.8651,1.9116,0.4881
36,4987,3060,0,0,3,1.9739,2,16.6,4,3048,4.44,0.9917,3085.7,12,1.0,25,3,3,505,0.004596,0.0759,80.292,35,15.7,0.042,0.0132,0,0,0,0,0.103448,0.015625,23,0.849,2.015,0.4912
37,4982,3083,4,5,1,1.9968,1,16.6,8,3067,4.49,0.9992,3085.4,16,1.0,29,11,7,580,0.00464,0.082,86.7052,36,14.1,0.0391,0.0154,1,0,0,0,0.092896,0.015625,27,0.8318,2.0915,0.4882
38,4977,3120,1,5,3,1.9953,1,16.4,3110,0,4.51,1.0101,3088.7,10,1.0,29,1,1,575,0.004227,0.0585,60.6061,37,14.9,0.033,0.0105,1,0,0,0,0.081871,0.015625,27,0.8092,2.1734,0.4866
39,4970,3059,1,4,3,1.9872,2,16.4,1,3039,4.48,0.9913,3085.9,20,1.0,33,9,5,602,0.004372,0.0695,112.3596,38,14.0,0.0336,0.0123,0,0,0,0,0.069519,0.015625,31,0.7752,2.2375,0.4817
40,4966,3015,4,5,1,1.9698,2,16.3,2,2983,4.41,0.9792,3079.1,32,1.0,31,4,6,674,0.004117,0.0697,169.3122,39,15.3,0.0342,0.0121,3,0,0,0,0.074627,0.015625,32,0.7906,2.2973,0.477
41,4963,3113,3,5,1,1.9747,2,16.4,3094,0,4.52,1.0099,3082.4,19,1.0,28,4,7,654,0.004725,0.0588,80.0,38,15.0,0.0386,0.0144,1,2,0,0,0.079832,0.015625,28,0.8043,2.3771,0.4735
42,4950,3033,2,5,1,1.9436,2,16.3,5,3018,4.38,0.9855,3077.7,15,1.0,27,2,3,622,0.004954,0.0722,79.3651,39,15.7,0.0369,0.0126,2,0,0,0,0.087629,0.015625,25,0.8217,2.4389,0.4713
43,4944,2931,1,5,1,1.9506,2,16.3,0,2921,4.36,0.9567,3063.7,10,1.0,27,1,1,604,0.005059,0.0765,60.241,40,16.5,0.0405,0.0158,1,1,0,0,0.129412,0.015625,24,0.8793,2.4919,0.4698
44,4939,3061,0,0,0,1.958,2,16.4,0,3056,4.48,0.9992,3063.4,5,1.0,26,0,1,579,0.004853,0.0851,36.7647,41,18.0,0.0426,0.0199,0,1,0,0,0.156028,0.015625,23,0.8999,2.6124,0.471
45,4938,3084,0,0,3,1.9591,1,16.2,3074,0,4.5,1.0061,3065.4,10,1.0,27,5,4,579,0.004029,0.0625,43.956,42,18.3,0.0395,0.013,0,0,0,0,0.119792,0.015625,25,0.8696,2.6802,0.4712
46,4931,3137,1,4,3,1.9952,1,16.2,3128,0,4.5,1.0211,3072.2,9,1.0,27,2,2,590,0.003926,0.0683,37.9618,43,18.3,0.0398,0.0127,0,0,0,0,0.099379,0.015625,24,0.8428,2.7795,0.4716
47,4927,3079,2,5,3,1.7863,1,16.1,3066,0,4.49,1.002,3072.9,13,1.0,28,2,1,599,0.004418,0.0655,66.6667,44,18.5,0.0357,0.0144,1,1,0,0,0.071429,0.015625,25,0.7812,2.8272,0.4695
48,4924,2902,2,4,3,1.9218,2,16.2,8,2889,4.36,0.9494,3056.6,13,1.0,29,2,1,613,0.004321,0.0862,76.4706,45,18.5,0.0374,0.0165,0,1,0,0,0.086207,0.015625,27,0.8187,2.9019,0.4681
49,4918,3031,0,0,3,1.7935,2,16.1,8,3015,4.41,0.9924,3054.2,16,1.0,30,7,6,624,0.003948,0.0867,82.4176,46,18.1,0.0381,0.017,0,1,0,0,0.091837,0.015625,30,0.8299,2.9937,0.4676
50,4913,2952,1,3,3,1.9125,1,16.2,16,2936,4.4,0.9696,3044.4,16,1.0,30,7,7,613,0.003654,0.0575,86.4198,47,18.8,0.0345,0.0123,0,0,0,0,0.097701,0.015625,29,0.8401,3.0914,0.4675
51,4909,3130,0,0,3,1.9814,1,16.2,3114,0,4.59,1.026,3052.8,18,1.0,34,9,5,615,0.003632,0.055,87.3786,48,17.4,0.0321,0.0109,0,0,0,0,0.100917,0.015625,28,0.8452,3.1923,0.4685
52,4906,2962,1,3,3,1.9699,1,16.1,13,2939,4.45,0.973,3044.1,23,1.0,35,6,5,628,0.003519,0.0428,122.807,49,17.7,0.0296,0.0089,0,0,0,0,0.090909,0.015625,28,0.8281,3.2832,0.4692
53,4905,2999,1,3,3,1.93,1,16.0,4,2985,4.54,0.9866,3039.8,14,1.0,31,2,6,619,0.003105,0.0778,77.381,50,20.0,0.0374,0.0162,0,0,0,0,0.116667,0.015625,28,0.8661,3.3721,0.4699
54,4903,3024,1,4,1,1.9628,2,16.0,7,3012,4.49,0.9953,3038.3,12,1.0,28,2,5,592,0.00342,0.064,67.9012,50,21.1,0.0419,0.013,0,0,0,0,0.087209,0.015625,26,0.8208,3.4477,0.4706
55,4900,3066,0,0,1,1.9881,2,16.1,3063,0,4.55,1.0082,3041.0,3,1.0,25,0,3,560,0.003769,0.078,22.0588,51,23.8,0.0402,0.0183,0,0,0,0,0.078014,0.015625,24,0.7997,3.5257,0.4712
56,4897,3046,2,5,3,1.9824,1,15.9,3033,0,4.49,1.0015,3041.4,13,1.0,25,2,2,570,0.004071,0.0904,79.7546,52,23.1,0.0452,0.019,2,1,0,0,0.126506,0.015625,23,0.8765,3.598,0.4713
57,4896,3063,0,0,3,1.9885,1,16.0,3060,0,4.52,1.0064,3043.5,3,1.0,25,0,0,527,0.003672,0.0764,19.3548,53,24.1,0.0382,0.0142,0,0,0,0,0.095541,0.015625,22,0.8365,3.6935,0.4724
58,4895,3051,1,4,3,1.9168,1,15.9,3046,0,4.49,1.0022,3044.2,5,1.0,26,3,2,541,0.003493,0.0566,32.4675,54,23.9,0.0393,0.0123,0,0,0,0,0.081761,0.015625,24,0.8089,3.7753,0.4734
59,4893,3037,1,5,3,1.919,1,15.9,5,3027,4.53,0.9979,3043.5,10,1.0,26,1,1,547,0.004201,0.087,75.7576,55,24.8,0.0362,0.0189,1,1,0,0,0.086957,0.015625,23,0.8203,3.826,0.4737
60,4893,2989,0,0,3,1.9054,2,16.0,4,2985,4.44,0.9838,3038.3,4,1.0,25,0,1,528,0.003128,0.0741,26.1438,56,26.6,0.044,0.0164,0,0,0,0,0.104938,0.015625,22,0.8511,3.931,0.4762
61,4893,3057,0,0,3,1.9337,1,16.0,3057,0,4.56,1.0056,3040.1,0,1.0,24,0,1,510,0.00324,0.0692,0.0,57,28.6,0.0413,0.0133,0,0,0,0,0.115385,0.015625,21,0.8646,4.0156,0.4791
62,4893,3011,1,5,3,1.9501,1,16.0,1,3005,4.49,0.9913,3037.3,6,1.0,24,2,2,532,0.003149,0.0778,28.9017,58,29.5,0.0461,0.0159,1,0,0,0,0.094444,0.015625,22,0.8346,4.11,0.4814
63,4892,2954,2,4,3,1.8934,1,16.1,6,2943,4.39,0.9751,3029.4,11,1.0,27,4,1,560,0.003855,0.0788,68.323,59,27.1,0.0385,0.0171,0,0,0,0,0.090909,0.015625,23,0.8281,4.1767,0.4808
64,4892,3009,1,5,3,1.9257,2,16.4,11,2993,4.36,0.9939,3027.5,16,1.0,26,3,4,592,0.003806,0.0761,78.534,60,28.6,0.04,0.0165,1,0,0,0,0.147208,0.015625,25,0.8939,4.3239,0.4802
65,4891,2948,3,5,3,1.9797,2,18.4,7,2932,4.51,0.9762,3019.9,16,1.0,29,3,0,602,0.003932,0.0606,82.4742,61,26.5,0.0379,0.0149,2,0,0,0,0.09596,0.015625,24,0.8372,4.3997,0.4777
66,4891,2950,1,5,0,1.9913,2,21.2,12,2933,4.43,0.979,3013.2,17,1.0,32,7,4,658,0.003796,0.085,79.3651,62,24.8,0.0333,0.0152,1,0,0,0,0.09,0.015625,28,0.8264,4.4497,0.4755
67,4891,3057,1,3,3,1.9728,2,15.9,3039,0,4.47,1.0131,3017.4,18,1.0,34,5,3,666,0.003108,0.0609,91.3978,63,24.3,0.0319,0.0128,0,0,0,0,0.071066,0.015625,30,0.7801,4.5207,0.4743
68,4890,3104,0,0,3,1.9588,2,15.9,3093,0,4.52,1.0262,3025.7,12,1.0,32,0,2,653,0.003274,0.0787,70.1754,64,26.0,0.0346,0.0158,0,1,0,0,0.08427,0.015625,28,0.8146,4.605,0.4741
69,4890,2954,0,0,3,1.8986,1,15.9,2,2948,4.44,0.9785,3018.9,6,1.0,27,0,5,622,0.0029,0.0667,34.8837,65,31.3,0.0398,0.0143,0,2,0,0,0.083333,0.015625,26,0.8125,4.6883,0.4742
70,4890,3046,0,0,3,1.7899,1,15.9,3046,0,4.5,1.0081,3021.5,0,1.0,26,0,1,571,0.002927,0.0704,0.0,66,33.4,0.0426,0.0169,0,0,0,0,0.119718,0.015625,23,0.8695,4.7728,0.4758
71,4890,2965,0,0,3,1.693,1,16.5,0,2965,4.41,0.9831,3016.1,0,1.0,26,0,0,561,0.002634,0.0709,0.0,67,34.4,0.0414,0.0155,0,0,0,0,0.106383,0.015625,22,0.8531,4.8721,0.4778
72,4890,3083,1,3,1,1.8556,1,15.9,3081,0,4.52,1.02,3022.5,2,1.0,24,1,3,576,0.002642,0.0667,0.0,68,37.3,0.0442,0.0145,0,1,0,0,0.109091,0.015625,23,0.8568,4.9812,0.4791
73,4888,2959,0,0,1,1.9261,1,15.9,0,2959,4.45,0.981,3016.4,0,1.0,24,0,0,519,0.002622,0.0863,0.0,69,38.3,0.0427,0.0145,0,0,0,0,0.100719,0.015625,21,0.8449,5.0532,0.4806
74,4886,3100,0,0,0,1.8843,1,15.9,3100,0,4.52,1.025,3024.4,0,1.0,24,0,0,519,0.002671,0.068,0.0,70,39.3,0.0424,0.0147,0,0,0,0,0.136054,0.015625,21,0.8852,5.1144,0.482
75,4885,3029,1,3,1,1.8829,1,16.0,3027,0,4.47,1.0014,3024.8,2,1.0,23,1,2,534,0.00243,0.0704,14.2857,71,40.1,0.0456,0.0145,0,0,0,0,0.112676,0.015625,22,0.8613,5.2271,0.4841
76,4885,3017,0,0,1,1.778,1,16.0,0,3017,4.42,0.9977,3024.1,0,1.0,23,0,0,501,0.002859,0.1368,0.0,72,41.1,0.0478,0.0244,0,0,0,0,0.136752,0.015625,21,0.8857,5.2954,0.4851
77,4885,3091,2,3,3,1.9035,1,16.2,3082,0,4.44,1.0203,3030.6,10,1.0,28,8,3,547,0.002776,0.08,69.9301,73,34.6,0.0404,0.0141,0,0,0,0,0.1,0.015625,27,0.8438,5.3954,0.4855
78,4884,2995,0,0,3,1.9037,1,15.9,0,2985,4.43,0.9894,3027.2,10,1.0,28,0,0,542,0.003142,0.0658,68.0272,74,35.6,0.0344,0.0152,0,0,0,0,0.065789,0.015625,26,0.7625,5.4546,0.4857
79,4883,2981,0,0,3,1.842,1,15.8,0,2971,4.44,0.9862,3022.8,10,1.0,27,0,1,542,0.003093,0.0778,61.7284,75,37.9,0.0387,0.0149,0,0,0,0,0.077844,0.015625,26,0.7993,5.5205,0.4863
80,4883,3011,0,0,3,1.9077,1,15.8,0,3011,4.41,0.9965,3021.6,0,1.0,24,0,3,542,0.002265,0.0682,0.0,76,43.4,0.045,0.0149,0,0,0,0,0.113636,0.015625,25,0.8625,5.6342,0.4879
81,4883,2953,0,0,3,1.7798,1,15.8,0,2953,4.34,0.9794,3015.1,0,1.0,23,0,1,494,0.002223,0.0692,0.0,77,46.0,0.0434,0.0153,0,0,0,0,0.107692,0.015625,21,0.8549,5.7418,0.4899
82,4882,3002,0,0,3,1.7244,1,15.8,0,3002,4.42,0.9961,3013.9,0,1.0,23,0,0,494,0.002278,0.072,0.0,78,47.0,0.0466,0.0171,0,0,0,0,0.072,0.015625,21,0.783,5.8138,0.4918
83,4882,2998,1,5,3,1.5511,1,15.8,5,2993,4.47,0.9952,3012.4,5,1.0,23,1,1,511,0.002409,0.073,37.037,79,47.8,0.0438,0.0173,1,0,0,0,0.10219,0.015625,21,0.8471,5.916,0.4938
84,4881,2990,0,0,3,1.825,1,15.8,1,2989,4.47,0.9933,3010.2,1,1.0,22,1,2,520,0.002407,0.0769,0.0,80,50.1,0.0466,0.0173,0,1,0,0,0.1,0.015625,22,0.8438,5.9776,0.4959
85,4881,2918,0,0,3,1.8676,1,15.8,1,2917,4.32,0.9722,3001.4,1,1.0,21,1,2,499,0.002047,0.0783,0.0,81,53.4,0.0457,0.0135,0,1,0,0,0.104348,0.015625,20,0.8503,6.0645,0.4984
86,4881,2999,2,4,1,1.9808,1,15.8,4,2991,4.44,0.9993,3001.2,8,1.0,24,3,0,504,0.002627,0.0827,61.5385,82,47.6,0.0414,0.0176,0,0,0,0,0.090226,0.015625,22,0.8268,6.1548,0.499
87,4881,2953,0,0,1,1.8843,1,15.9,3,2950,4.42,0.9854,2996.6,3,1.0,25,3,2,524,0.002924,0.0769,19.8675,83,46.6,0.0385,0.0176,0,0,0,0,0.076923,0.015625,24,0.7969,6.2124,0.4988
88,4881,3090,1,3,0,1.9242,1,15.9,3089,0,4.6,1.0287,3005.7,3,1.0,26,1,0,533,0.002484,0.0662,20.0,84,45.8,0.0443,0.0148,0,0,0,0,0.066225,0.015625,24,0.7641,6.2654,0.4995
89,4881,3060,0,0,0,1.8774,1,15.9,3057,0,4.52,1.0163,3010.9,3,1.0,23,0,3,512,0.002447,0.0863,22.0588,85,49.1,0.046,0.0206,0,1,0,0,0.086331,0.015625,24,0.819,6.3014,0.4999
90,4881,2864,2,5,3,1.9491,1,15.9,0,2859,4.36,0.9557,2996.9,5,1.0,24,2,1,526,0.003051,0.072,40.9836,86,47.9,0.043,0.0104,1,0,0,0,0.088,0.015625,23,0.8224,6.3334,0.5002
91,4881,2968,1,5,3,1.9322,1,15.8,2,2961,4.4,0.9913,2994.1,7,1.0,25,3,2,542,0.003092,0.0725,45.1128,87,46.9,0.0465,0.0165,1,0,0,0,0.123188,0.015625,24,0.8732,6.3624,0.501
92,4881,2975,2,5,3,1.9528,2,15.9,4,2961,4.4,0.9942,2992.3,14,1.0,26,4,3,557,0.003479,0.0838,86.9565,88,45.8,0.0405,0.0157,1,1,0,0,0.08982,0.015625,25,0.826,6.3923,0.5022
93,4881,3053,1,5,3,1.9372,2,16.0,3039,0,4.52,1.0183,2998.1,14,1.0,25,1,2,546,0.00364,0.0982,88.0503,89,48.5,0.0402,0.0207,1,0,0,0,0.128834,0.015625,23,0.8787,6.4169,0.5038
94,4881,2971,0,0,3,1.9641,2,16.0,4,2967,4.44,0.9918,2995.5,4,1.0,24,0,1,520,0.003286,0.0929,29.1971,90,51.3,0.046,0.0219,0,0,0,0,0.142857,0.015625,20,0.8906,6.4454,0.5059
95,4881,2991,1,3,3,1.9184,1,15.9,4,2983,4.51,0.9986,2995.1,8,1.0,25,3,2,542,0.002727,0.0863,58.3942,91,50.1,0.0427,0.0173,0,1,0,0,0.100719,0.015625,22,0.8449,6.4742,0.507
96,4880,3079,1,4,3,1.9025,1,16.0,3077,0,4.48,1.0259,3003.3,4,1.0,27,5,3,534,0.00317,0.0563,25.8065,92,43.9,0.0387,0.0155,0,1,0,0,0.0875,0.015625,23,0.8214,6.5305,0.5072
97,4879,2997,0,0,3,1.8231,2,16.0,5,2992,4.5,0.9981,3002.7,5,1.0,27,1,1,529,0.002822,0.0746,31.746,93,44.9,0.0424,0.0162,0,0,0,0,0.089552,0.015625,23,0.8255,6.5603,0.5079
98,4877,3015,2,5,3,1.8788,1,15.9,3003,0,4.42,1.0037,3003.8,12,1.0,27,3,3,565,0.002906,0.1083,74.3243,94,45.7,0.0382,0.0203,1,0,0,0,0.127389,0.015625,24,0.8773,6.6113,0.5078
99,4874,3060,1,5,3,1.8783,1,15.9,3050,0,4.5,1.0169,3009.2,10,1.0,29,3,1,570,0.003113,0.0802,62.1118,95,43.5,0.0391,0.0149,1,0,0,0,0.111111,0.015625,25,0.8594,6.6483,0.5083
100,4873,3051,1,5,3,1.9975,2,15.9,3037,0,4.49,1.0126,3013.2,14,1.0,30,5,4,606,0.003622,0.0601,80.9249,96,42.8,0.0342,0.0123,1,0,0,0,0.081967,0.015625,27,0.8094,6.6811,0.5079
101,4871,2943,0,0,3,1.9904,2,15.9,5,2928,4.46,0.9789,3006.5,15,1.0,28,1,3,590,0.002911,0.069,100.0,97,46.6,0.0381,0.0136,0,0,0,0,0.089655,0.015625,24,0.8257,6.7501,0.5081
102,4868,2998,1,4,3,1.9875,1,15.8,7,2982,4.42,0.9974,3005.7,16,1.0,29,1,0,593,0.003214,0.0629,91.954,98,45.9,0.0391,0.0147,0,0,0,0,0.085714,0.015625,25,0.8177,6.7843,0.5082
103,4865,3002,3,5,3,1.9801,1,15.7,8,2984,4.45,0.9989,3005.3,18,1.0,33,9,5,668,0.003025,0.0718,97.7011,99,41.2,0.0326,0.0141,2,0,0,0,0.082873,0.015625,31,0.8115,6.7899,0.5072
104,4863,3056,4,5,3,1.9874,2,15.8,3033,0,4.57,1.0152,3010.2,23,1.0,33,4,4,729,0.003502,0.0625,91.6667,100,41.8,0.0321,0.0132,3,1,0,0,0.097656,0.015625,31,0.84,6.8563,0.5053
105,4860,3074,0,0,3,1.9757,2,15.9,3057,0,4.47,1.0192,3016.2,17,1.0,36,5,2,712,0.002878,0.0539,80.8081,101,39.2,0.0307,0.0101,0,0,0,0,0.083333,0.015625,30,0.8125,6.9396,0.5046
106,4854,3050,0,0,3,1.9666,1,15.9,3037,0,4.48,1.0104,3019.5,14,1.0,34,2,4,726,0.002826,0.0558,58.8235,102,42.5,0.0294,0.0112,0,1,0,0,0.07907,0.015625,31,0.8024,7.0047,0.5037
107,4850,3027,0,0,3,1.9695,1,15.8,3021,0,4.41,1.0022,3020.3,6,1.0,33,0,1,681,0.002835,0.065,30.7692,103,44.8,0.0348,0.0138,0,0,0,0,0.085,0.015625,29,0.8162,7.0897,0.5031
108,4844,2927,0,0,3,1.9941,1,19.4,5,2922,4.38,0.972,3011.4,5,1.0,33,2,2,689,0.002424,0.0508,23.2558,104,45.6,0.0321,0.0106,0,0,0,0,0.084746,0.015625,29,0.8156,7.1745,0.5028
109,4841,2953,1,3,3,1.962,1,22.9,9,2944,4.44,0.9824,3005.8,9,1.0,34,5,4,692,0.002366,0.0606,37.4332,105,45.1,0.0313,0.0125,0,1,0,0,0.085859,0.015625,29,0.818,7.2452,0.5028
110,4840,3052,0,0,3,1.9908,1,23.0,3052,0,4.44,1.0139,3010.2,0,1.0,32,0,2,658,0.001987,0.0569,0.0,106,48.8,0.0336,0.0114,0,0,0,0,0.099526,0.015625,28,0.843,7.321,0.5035
