window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
13,5000,3150,0,0,0,1.9611,1,16.6,0,3150,4.47,0.9923,3174.3,0,1.0,25,0,5,411,0.005998,0.0692,0.0,12,10.0,0.0596,0.0163,0,0,0,0,0.115385,0.015625,19,0.8646,0.6617,0.4426
14,5000,3005,0,0,0,1.975,1,16.5,1,3004,4.43,0.9534,3151.7,1,1.0,21,1,5,328,0.007084,0.0968,0.0,13,10.9,0.0717,0.0213,0,1,0,0,0.11828,0.015625,17,0.8679,0.78,0.4661
15,5000,3078,1,5,0,1.9482,1,16.5,1,3072,4.43,0.9795,3142.5,6,1.0,16,2,7,323,0.009226,0.17,52.6316,14,10.9,0.0975,0.0344,1,0,0,0,0.17,0.015625,17,0.9081,0.85,0.4826
16,5000,3139,4,5,3,1.9577,1,16.4,7,3124,4.5,0.999,3142.1,15,1.0,22,8,2,367,0.008047,0.1228,126.1261,15,8.7,0.076,0.027,2,0,0,0,0.122807,0.015625,20,0.8728,0.8851,0.4934
17,5000,3188,1,5,3,1.8564,2,16.5,3184,0,4.55,1.013,3147.2,4,1.0,21,1,2,375,0.008575,0.1016,31.746,16,9.3,0.0658,0.0259,1,0,0,0,0.132812,0.015625,19,0.8824,0.9476,0.5033
18,5000,3084,0,0,3,1.8046,2,16.5,2,3082,4.5,0.982,3140.6,2,1.0,19,2,4,370,0.008046,0.1287,10.2041,17,9.8,0.0665,0.0234,0,0,0,0,0.178218,0.015625,19,0.9123,0.9872,0.5128
19,5000,3088,0,0,3,1.7732,1,16.7,0,3088,4.52,0.9849,3135.3,0,1.0,18,0,1,317,0.008545,0.1038,0.0,18,10.8,0.0741,0.0249,0,0,0,0,0.103774,0.015625,16,0.8494,1.0344,0.5229
20,5000,3103,3,5,3,1.8253,1,16.7,7,3078,4.43,0.9907,3132.2,25,1.0,27,17,8,457,0.006441,0.0845,183.2061,19,7.0,0.0467,0.0164,1,0,0,0,0.169014,0.015625,23,0.9076,1.0785,0.5237
21,5000,3074,0,0,3,1.8892,1,16.5,0,3069,4.48,0.9832,3126.7,5,1.0,22,0,5,422,0.006774,0.0902,45.045,20,7.1,0.0533,0.0207,0,0,0,0,0.196721,0.015625,20,0.9206,1.1687,0.5287
22,5000,3019,1,3,3,1.9819,1,16.4,2,3017,4.36,0.9687,3116.4,2,1.0,21,1,2,370,0.007686,0.09,0.0,21,8.4,0.0587,0.0201,0,0,0,0,0.17,0.015625,16,0.9081,1.2934,0.5354
23,5000,3062,1,3,3,1.9694,1,16.5,2,3055,4.47,0.9842,3111.2,7,1.0,21,6,6,384,0.007478,0.0902,55.5556,22,8.0,0.0583,0.0175,0,0,0,0,0.18797,0.015625,17,0.9169,1.4813,0.5376
24,5000,3100,1,3,3,1.9827,2,16.7,0,3090,4.45,0.9967,3110.2,10,1.0,19,4,6,389,0.007631,0.0849,105.2632,23,7.1,0.0606,0.0189,0,1,0,0,0.113208,0.015625,20,0.862,1.5945,0.5374
25,4999,3033,0,0,3,1.9336,2,16.5,3,3021,4.47,0.9775,3102.8,12,1.0,20,3,2,338,0.008238,0.0826,110.0,24,7.7,0.059,0.0157,0,0,0,0,0.137615,0.015625,20,0.8865,1.7322,0.537
26,4998,3086,1,3,1,1.842,1,16.6,2,3077,4.45,0.9951,3101.2,9,1.0,26,10,4,397,0.006648,0.0804,79.2079,25,6.4,0.0523,0.0175,0,0,0,0,0.080357,0.015625,27,0.8056,1.8036,0.5338
27,4997,3063,1,5,1,1.8982,1,16.5,8,3055,4.53,0.9888,3097.6,8,1.0,26,4,4,390,0.007402,0.0873,67.2269,26,7.2,0.0516,0.0174,1,0,0,0,0.111111,0.015625,23,0.8594,1.9147,0.5278
28,4996,3014,1,5,1,1.9446,2,16.6,3,3011,4.48,0.9755,3089.6,3,1.0,22,1,5,407,0.007471,0.1271,26.5487,27,9.1,0.064,0.0265,1,0,0,0,0.135593,0.015625,22,0.8848,2.0503,0.5266
29,4994,3071,2,3,2,1.9314,2,16.5,10,3061,4.44,0.9945,3087.8,10,1.0,25,7,4,429,0.006441,0.0698,73.1707,28,8.6,0.0465,0.0157,0,0,0,0,0.108527,0.015625,22,0.856,2.1278,0.5265
30,4993,3083,2,5,1,1.9272,2,16.5,5,3068,4.43,0.9986,3087.4,15,1.0,27,5,3,453,0.005773,0.0959,112.782,29,8.6,0.0473,0.0201,1,0,0,0,0.09589,0.015625,25,0.8371,2.1895,0.5234
31,4992,3124,2,4,2,1.8928,2,16.6,3109,0,4.51,1.0107,3090.9,15,1.0,27,2,2,453,0.005907,0.073,113.6364,30,9.0,0.0454,0.0158,0,1,0,0,0.116788,0.015625,23,0.8662,2.2259,0.5231
32,4991,3115,2,3,3,1.9888,2,16.6,3102,0,4.46,1.0071,3093.2,13,1.0,29,10,8,467,0.005707,0.0652,104.0,31,7.9,0.0317,0.0143,0,1,0,0,0.07971,0.015625,26,0.804,2.2259,0.5193
33,4989,3038,1,5,3,1.9946,2,16.5,5,3018,4.43,0.9838,3087.9,20,1.0,25,3,7,451,0.006682,0.0987,126.7606,32,9.8,0.049,0.0158,1,0,0,0,0.105263,0.015625,24,0.8516,2.2259,0.5167
34,4988,3008,0,0,3,1.9781,2,16.6,8,3000,4.39,0.9765,3080.3,8,1.0,26,5,4,438,0.005939,0.094,72.0721,33,9.6,0.0427,0.0166,0,0,0,0,0.094017,0.015625,22,0.8338,2.2259,0.5154
35,4987,3134,0,0,3,1.9479,1,16.6,3129,0,4.54,1.0157,3085.4,5,1.0,22,2,6,430,0.00573,0.0764,29.8507,34,12.0,0.0517,0.0162,0,0,0,0,0.125,0.015625,21,0.875,2.2259,0.5169
36,4985,3041,1,5,1,1.9893,1,16.6,3,3033,4.42,0.987,3081.2,8,1.0,21,1,2,404,0.006047,0.0938,85.1064,35,12.5,0.0532,0.0169,1,1,0,0,0.104167,0.015625,19,0.85,2.2259,0.5157
37,4982,3102,0,0,3,1.9696,1,16.6,3099,0,4.55,1.0061,3083.2,3,1.0,19,0,2,383,0.006471,0.0755,29.1262,36,14.6,0.0577,0.0174,0,0,0,0,0.103774,0.015625,18,0.8494,2.2259,0.5166
38,4976,3061,1,3,3,1.9717,1,16.5,0,3061,4.45,0.9935,3081.1,0,1.0,20,1,0,370,0.006198,0.0842,0.0,37,14.8,0.0596,0.0225,0,0,0,0,0.105263,0.015625,17,0.8516,2.2259,0.5151
39,4974,3090,3,5,3,1.9266,1,16.5,3076,0,4.57,1.0026,3081.9,14,1.0,23,3,0,430,0.006553,0.1163,108.5271,38,13.7,0.0521,0.022,2,0,0,0,0.116279,0.015625,20,0.8656,2.2259,0.5136
40,4970,3046,0,0,3,1.9259,2,16.3,0,3046,4.45,0.9894,3078.5,0,1.0,20,0,3,407,0.005911,0.0917,0.0,39,15.9,0.0569,0.0214,0,1,0,0,0.091743,0.015625,20,0.8297,2.2259,0.5136
41,4967,3037,0,0,3,1.9629,1,16.5,0,3037,4.44,0.9878,3074.5,0,1.0,19,0,1,384,0.006601,0.0842,0.0,40,17.6,0.0558,0.0163,0,0,0,0,0.105263,0.015625,19,0.8516,2.2259,0.5146
42,4966,2992,2,3,3,1.9553,1,16.4,5,2983,4.48,0.9756,3066.7,9,1.0,23,7,3,416,0.005604,0.082,76.9231,41,15.4,0.0574,0.022,0,0,0,0,0.131148,0.015625,22,0.8809,2.2259,0.5152
43,4964,3081,1,3,3,1.9904,1,16.3,3070,0,4.5,1.0042,3068.0,11,1.0,26,5,2,448,0.005438,0.0709,84.0336,42,14.5,0.0339,0.0149,0,0,0,0,0.086614,0.015625,25,0.8196,2.2478,0.51
44,4960,3061,3,5,3,1.9678,2,16.3,9,3037,4.55,0.9979,3067.4,24,1.0,29,6,3,506,0.004785,0.0581,167.8322,43,13.5,0.0375,0.0131,1,0,0,0,0.077419,0.015625,26,0.7982,2.3123,0.5078
45,4957,3113,0,0,3,1.9671,2,16.3,3103,0,4.53,1.0134,3071.7,10,1.0,28,5,6,519,0.004713,0.0688,60.4027,44,14.8,0.033,0.014,0,0,0,0,0.1,0.015625,28,0.8438,2.3623,0.5064
46,4954,3121,0,0,3,1.9936,1,16.3,3116,0,4.52,1.0145,3076.4,5,1.0,24,0,4,466,0.004862,0.0758,40.3226,45,17.2,0.0503,0.0199,0,0,0,0,0.113636,0.015625,22,0.8625,2.4305,0.5073
47,4952,2989,0,0,3,1.9849,1,16.3,1,2988,4.39,0.9742,3068.1,1,1.0,21,1,4,435,0.004947,0.1057,0.0,46,19.8,0.051,0.0213,0,0,0,0,0.105691,0.015625,22,0.8522,2.5229,0.5091
48,4951,3016,0,0,3,1.9622,1,16.2,0,3016,4.42,0.9846,3063.1,0,1.0,19,0,2,391,0.005783,0.1058,0.0,46,19.6,0.0664,0.0244,0,0,0,0,0.105769,0.015625,18,0.8523,2.6094,0.5112
49,4948,3060,0,0,3,1.9822,1,16.3,0,3060,4.41,0.9991,3062.8,0,1.0,18,0,1,378,0.005017,0.1023,0.0,47,21.4,0.0589,0.0194,0,0,0,0,0.125,0.015625,17,0.875,2.7003,0.5138
50,4948,2990,2,5,3,1.9125,1,16.2,6,2979,4.4,0.9784,3055.9,11,1.0,19,4,3,419,0.00614,0.0746,86.6142,48,20.4,0.056,0.018,1,0,0,0,0.097015,0.015625,19,0.8389,2.7973,0.5135
51,4946,3057,0,0,3,1.9756,1,16.2,3053,0,4.47,1.0003,3056.0,4,1.0,18,0,1,390,0.006309,0.1048,33.3333,49,22.5,0.0591,0.024,0,0,0,0,0.104839,0.015625,17,0.851,2.8699,0.5134
52,4946,2944,1,3,3,1.9121,1,16.2,7,2937,4.35,0.9667,3045.3,7,1.0,19,2,1,403,0.006357,0.0962,58.2524,50,22.3,0.0489,0.0236,0,0,0,0,0.096154,0.015625,18,0.8375,2.9661,0.5118
53,4943,2903,0,0,3,1.8288,1,16.2,5,2899,4.31,0.9578,3031.9,4,1.0,18,1,2,405,0.005087,0.1149,36.1446,51,24.1,0.0508,0.0233,0,0,0,0,0.114943,0.015625,18,0.8641,3.0235,0.5108
54,4940,3107,1,4,3,1.8823,1,16.1,3101,0,4.53,1.0224,3039.0,6,1.0,19,3,2,417,0.004741,0.0877,45.8716,52,23.5,0.0585,0.0194,0,0,0,0,0.087719,0.015625,20,0.8219,3.0937,0.5113
55,4940,3096,1,4,3,1.8619,1,16.2,3084,0,4.54,1.0169,3044.5,12,1.0,21,5,3,432,0.005013,0.084,94.4882,53,22.1,0.0471,0.0185,0,0,0,0,0.114504,0.015625,21,0.8635,3.2082,0.5094
56,4938,3036,2,3,3,1.846,2,16.3,7,3023,4.52,0.9975,3043.6,13,1.0,23,6,4,472,0.005154,0.0839,82.0896,54,20.4,0.0414,0.0192,0,0,0,0,0.090909,0.015625,22,0.8281,3.2921,0.5064
57,4936,3076,0,0,3,1.9137,2,16.2,3067,0,4.5,1.0096,3046.7,9,1.0,22,2,3,435,0.004083,0.0863,68.7023,55,22.2,0.048,0.0188,0,0,0,0,0.093525,0.015625,20,0.8329,3.3353,0.5055
58,4936,3032,1,4,3,1.9489,1,16.1,12,3020,4.48,0.9956,3045.3,12,1.0,23,3,2,433,0.004603,0.0682,96.7742,56,22.0,0.0473,0.0159,0,0,0,0,0.106061,0.015625,22,0.8527,3.4414,0.5048
59,4936,3091,1,3,3,1.9,1,16.1,3075,0,4.52,1.0136,3049.7,16,1.0,23,7,7,468,0.004215,0.0915,105.6338,57,22.1,0.0452,0.0162,0,1,0,0,0.117647,0.015625,22,0.8672,3.5133,0.5052
60,4934,3087,0,0,3,1.8542,2,16.3,3074,0,4.49,1.0111,3053.2,13,1.0,22,0,1,414,0.004416,0.1167,115.0442,58,24.0,0.0492,0.0186,0,0,0,0,0.158333,0.015625,20,0.9013,3.6216,0.5057
61,4933,3121,0,0,3,1.8753,1,16.2,3114,0,4.55,1.02,3059.7,7,1.0,19,0,3,403,0.004239,0.0859,58.3333,59,28.5,0.0554,0.0199,0,0,0,0,0.125,0.015625,19,0.875,3.7466,0.5073
62,4928,3053,0,0,3,1.8069,1,16.5,2,3051,4.54,0.998,3059.0,2,1.0,18,2,3,386,0.004445,0.1146,21.5054,60,30.6,0.0578,0.0285,0,0,0,0,0.135417,0.015625,17,0.8846,3.882,0.5103
63,4926,2978,1,4,3,1.7502,1,16.4,4,2974,4.42,0.976,3051.3,4,1.0,17,1,2,366,0.005036,0.1236,45.977,61,32.2,0.0562,0.0244,0,1,0,0,0.134831,0.015625,15,0.8841,4.0056,0.5136
64,4923,3017,1,3,1,1.9332,1,16.2,3,3014,4.39,0.9898,3048.1,3,1.0,17,2,2,368,0.004484,0.0964,25.0,62,32.9,0.0639,0.0225,0,0,0,0,0.156627,0.015625,16,0.9002,4.1261,0.5168
65,4922,2975,1,3,3,1.9489,2,16.3,2,2971,4.44,0.9783,3041.1,4,1.0,16,3,4,379,0.004624,0.1038,20.4082,63,34.2,0.0671,0.0187,0,1,0,0,0.103774,0.015625,18,0.8494,4.211,0.5185
66,4920,3086,1,5,3,1.9575,2,16.2,3078,0,4.48,1.0133,3045.4,8,1.0,19,4,1,376,0.00527,0.094,61.9469,64,29.7,0.0641,0.0218,1,0,0,0,0.111111,0.015625,17,0.8594,4.3221,0.5211
67,4920,3052,0,0,3,1.9797,2,16.2,3048,0,4.53,1.002,3046.0,4,1.0,19,4,4,390,0.004892,0.0874,41.2371,65,30.6,0.0592,0.0214,0,0,0,0,0.087379,0.015625,19,0.8212,4.3804,0.5221
68,4919,3082,3,5,1,1.9893,1,16.2,3067,0,4.44,1.0107,3049.4,15,1.0,20,3,2,426,0.005965,0.1008,128.2051,66,29.6,0.0556,0.0194,3,0,0,0,0.134454,0.015625,19,0.8838,4.4644,0.5218
69,4918,3040,1,4,3,1.9935,1,16.2,3,3027,4.47,0.9972,3048.5,13,1.0,19,1,2,425,0.005406,0.0853,105.6911,67,32.1,0.0566,0.0197,0,0,0,0,0.108527,0.015625,18,0.856,4.5342,0.5228
70,4918,2930,1,5,3,1.9734,2,16.2,1,2914,4.44,0.9647,3037.2,16,1.0,20,2,1,443,0.005527,0.1027,106.383,68,31.4,0.0519,0.0231,1,0,0,0,0.136986,0.015625,17,0.8859,4.63,0.5235
71,4917,3117,2,5,0,1.9497,2,16.2,3101,0,4.49,1.024,3044.9,17,1.0,22,4,2,493,0.004735,0.1,103.4483,69,29.5,0.0492,0.0195,2,0,0,0,0.166667,0.015625,21,0.9062,4.7367,0.5246
72,4913,3028,1,5,3,1.9056,2,16.3,0,3018,4.53,0.995,3043.3,10,1.0,23,1,0,495,0.004975,0.0803,72.9927,70,29.1,0.0485,0.0177,1,0,0,0,0.124088,0.015625,20,0.8741,4.7878,0.5248
73,4911,3016,2,5,1,1.9405,2,16.1,5,3001,4.43,0.9919,3040.7,15,1.0,24,2,1,542,0.005279,0.0933,102.0408,71,28.7,0.0426,0.0202,2,1,0,0,0.093333,0.015625,22,0.8326,4.8611,0.5243
74,4909,3015,0,0,1,1.9824,2,16.0,0,3010,4.44,0.9923,3038.3,5,1.0,24,0,0,522,0.003939,0.0728,33.3333,72,29.7,0.0434,0.0157,0,0,0,0,0.07947,0.015625,22,0.8034,4.9406,0.5245
75,4907,2972,1,4,1,1.9755,1,16.1,4,2968,4.32,0.9802,3032.0,4,1.0,23,1,2,521,0.004321,0.1163,32.2581,73,29.3,0.0465,0.022,0,1,0,0,0.116279,0.015625,22,0.8656,5.0104,0.5243
76,4905,3056,1,4,1,1.9888,1,16.0,3048,0,4.48,1.0072,3034.3,8,1.0,27,6,2,537,0.003763,0.0775,59.2593,74,25.8,0.0394,0.0113,0,0,0,0,0.077465,0.015625,25,0.7983,5.0738,0.5239
77,4902,2991,1,5,0,1.9229,2,16.0,0,2983,4.43,0.9871,3030.1,8,1.0,31,4,0,571,0.003967,0.0875,51.2821,75,23.4,0.0375,0.0164,1,0,0,0,0.0875,0.015625,27,0.8214,5.1488,0.5226
78,4899,2989,2,3,1,1.9313,2,16.0,0,2986,4.46,0.9877,3026.2,3,1.0,31,3,3,610,0.003632,0.0517,11.976,76,24.3,0.0338,0.0086,0,0,0,0,0.068966,0.015625,28,0.7734,5.2177,0.5219
79,4895,3020,1,5,1,1.9604,2,16.2,0,3015,4.48,0.9981,3025.6,5,1.0,29,1,3,603,0.004134,0.0723,31.0559,77,26.7,0.0365,0.0152,1,0,0,0,0.072289,0.015625,28,0.7839,5.2719,0.5198
80,4890,2968,1,3,0,1.8985,2,16.3,3,2965,4.41,0.9827,3020.1,3,1.0,28,1,2,601,0.003669,0.0645,20.0,78,28.5,0.0367,0.0133,0,0,0,0,0.070968,0.015625,28,0.7798,5.3429,0.5183
81,4887,3131,0,0,1,1.8015,2,16.3,3139,0,4.49,1.0373,3032.0,6,1.0,28,0,0,580,0.003682,0.0667,36.8098,79,29.5,0.0402,0.0128,0,0,0,0,0.084848,0.015625,26,0.8158,5.4278,0.5171
82,4885,2990,0,0,3,1.8194,1,16.3,6,2984,4.51,0.9874,3028.0,6,1.0,28,0,0,580,0.003296,0.0719,36.8098,80,30.5,0.0394,0.0138,0,0,0,0,0.077844,0.015625,26,0.7993,5.5056,0.5161
83,4884,3029,2,5,3,1.8765,1,16.3,3016,0,4.47,1.0003,3028.1,13,1.0,32,4,0,629,0.003542,0.0632,76.9231,81,27.6,0.033,0.0147,1,0,0,0,0.063218,0.015625,29,0.7528,5.5688,0.5144
84,4882,2994,0,0,3,1.9476,1,16.3,3,2981,4.56,0.9898,3024.9,13,1.0,31,0,1,629,0.003652,0.0833,75.5814,82,29.5,0.035,0.0138,0,0,0,0,0.083333,0.015625,28,0.8125,5.6244,0.5135
85,4881,2962,0,0,3,1.982,1,16.2,3,2951,4.39,0.9812,3018.9,11,1.0,31,3,3,653,0.003302,0.0571,58.8235,83,30.4,0.0331,0.013,0,0,0,0,0.125714,0.015625,29,0.8757,5.6758,0.5125
86,4881,3063,0,0,3,1.9809,1,16.3,3056,0,4.53,1.0132,3023.1,7,1.0,30,2,3,649,0.002684,0.0562,29.2398,84,32.4,0.0354,0.0123,0,0,0,0,0.089888,0.015625,29,0.8262,5.7432,0.5124
87,4881,2866,1,3,1,1.962,1,16.3,2,2864,4.28,0.9528,3008.1,2,1.0,31,3,2,658,0.00269,0.0606,0.0,85,32.4,0.0352,0.0136,0,0,0,0,0.090909,0.015625,27,0.8281,5.8341,0.5123
88,4880,3017,3,5,1,1.933,1,16.3,3004,0,4.46,1.0027,3009.0,13,1.0,33,4,2,695,0.00292,0.0642,71.0383,86,30.7,0.0306,0.0115,1,0,0,0,0.085561,0.015625,29,0.8174,5.8823,0.5118
89,4879,3031,1,4,3,1.8232,2,16.4,3017,0,4.49,1.0066,3011.1,14,1.0,33,3,3,691,0.002653,0.0619,64.8148,87,31.6,0.0316,0.0133,0,0,0,0,0.084071,0.015625,28,0.8141,5.9575,0.5115
90,4877,2992,0,0,3,1.7839,2,16.2,4,2978,4.52,0.9943,3009.3,14,1.0,31,0,2,671,0.002916,0.0524,74.8663,88,34.6,0.0332,0.012,0,0,0,0,0.08377,0.015625,28,0.8135,5.9889,0.5108
91,4875,3003,0,0,3,1.9132,1,16.3,3,2990,4.42,0.9981,3008.7,13,1.0,32,3,2,673,0.002462,0.0674,63.1579,89,34.5,0.0338,0.0114,0,0,0,0,0.067358,0.015625,27,0.768,6.0563,0.5111
92,4874,2998,1,5,3,1.8911,1,16.2,1,2992,4.44,0.9968,3007.6,6,1.0,32,2,2,666,0.002603,0.0688,27.027,90,35.0,0.034,0.0137,1,1,0,0,0.10582,0.015625,27,0.8523,6.1197,0.5117
93,4871,3044,2,5,3,1.9839,1,16.2,3029,0,4.6,1.0109,3011.1,15,1.0,33,2,1,700,0.00285,0.0652,83.3333,91,34.6,0.0338,0.0134,2,0,0,0,0.092391,0.015625,29,0.8309,6.2121,0.5109
94,4869,3032,1,3,3,1.9591,2,16.3,3017,0,4.5,1.0063,3013.1,15,1.0,36,9,6,724,0.002962,0.0658,60.1852,92,32.1,0.0299,0.0134,0,1,0,0,0.074561,0.015625,34,0.7904,6.2604,0.5092
95,4868,3033,1,4,3,1.9266,2,16.3,3016,0,4.48,1.006,3015.0,17,1.0,37,5,4,727,0.002699,0.0491,61.4735,93,32.1,0.0292,0.011,0,0,0,0,0.089286,0.015625,33,0.825,6.3095,0.5081
96,4868,2949,0,0,3,1.9374,2,22.9,0,2940,4.39,0.9802,3008.7,9,1.0,36,0,1,706,0.00246,0.0588,35.7143,94,33.9,0.0319,0.0115,0,0,0,0,0.088235,0.015625,31,0.8229,6.3536,0.5078
97,4868,2961,1,5,3,1.9372,1,17.2,0,2956,4.45,0.9856,3004.2,5,1.0,32,1,5,719,0.002555,0.0588,27.7778,95,37.2,0.0369,0.0148,1,2,0,0,0.074866,0.015625,32,0.7913,6.4178,0.5072
98,4866,3048,2,5,3,1.9542,1,15.9,3033,0,4.43,1.0132,3008.3,15,1.0,33,2,1,697,0.002996,0.0607,72.1154,96,36.9,0.0311,0.0116,2,0,0,0,0.093458,0.015625,28,0.8328,6.4739,0.5059
99,4863,2961,1,5,3,1.9352,2,15.8,1,2955,4.41,0.9857,3003.8,6,1.0,32,2,3,708,0.002743,0.0813,24.6305,97,37.6,0.0341,0.0166,1,0,0,0,0.133971,0.015625,28,0.8834,6.5361,0.505
100,4862,3066,1,5,3,1.9501,2,16.1,3056,0,4.5,1.0187,3009.7,10,1.0,33,1,0,699,0.003155,0.0579,52.9101,98,37.4,0.0331,0.0131,1,0,0,0,0.121053,0.015625,28,0.8709,6.5834,0.5035
101,4860,2955,1,3,1,1.9839,2,15.8,0,2950,4.45,0.9835,3004.5,5,1.0,33,1,1,712,0.002687,0.0577,24.3902,99,38.2,0.0333,0.0119,0,0,0,0,0.105769,0.015625,29,0.8523,6.6459,0.5024
102,4858,2877,0,0,1,1.9839,2,15.9,0,2874,4.36,0.9614,2992.4,3,1.0,32,0,1,693,0.002677,0.0645,16.3043,100,40.2,0.0334,0.0119,0,1,0,0,0.112903,0.015625,29,0.8616,6.6997,0.5012
103,4856,2987,1,4,1,1.9629,1,15.9,0,2987,4.48,0.9984,2991.9,0,1.0,32,1,1,683,0.002348,0.0649,0.0,101,40.8,0.0336,0.0125,0,1,0,0,0.064865,0.015625,29,0.7591,6.7591,0.5005
104,4853,2926,0,0,1,1.9259,1,15.8,0,2926,4.29,0.98,2985.6,0,1.0,29,0,3,641,0.002542,0.0637,0.0,102,44.8,0.0355,0.0151,0,2,0,0,0.11465,0.015625,27,0.8637,6.8611,0.5
105,4853,2932,1,4,3,1.9127,1,15.9,0,2927,4.47,0.9837,2980.5,5,1.0,30,3,2,635,0.002589,0.0629,36.2319,103,44.2,0.034,0.0146,0,0,0,0,0.104895,0.015625,26,0.851,6.931,0.5001
106,4853,2986,0,0,3,1.8221,1,15.8,2981,0,4.5,1.0017,2981.0,5,1.0,29,0,1,621,0.002296,0.0588,25.2525,104,46.7,0.0355,0.0133,0,0,0,0,0.112745,0.015625,25,0.8614,6.9604,0.5005
107,4851,2910,1,5,1,1.7132,1,15.8,1,2901,4.35,0.9784,2974.3,9,1.0,29,1,1,630,0.002421,0.0718,51.7241,105,47.4,0.036,0.0128,1,1,0,0,0.121547,0.015625,25,0.8714,7.0322,0.5009
108,4848,3034,1,4,1,1.9172,1,16.0,3030,0,4.5,1.0181,2979.9,4,1.0,30,2,1,638,0.002518,0.0718,16.9492,106,46.8,0.0355,0.0132,0,0,0,0,0.104972,0.015625,26,0.8512,7.1206,0.5011
109,4846,2969,0,0,1,1.9132,2,16.1,0,2969,4.39,0.9967,2978.9,0,1.0,29,0,1,628,0.002243,0.0629,0.0,107,48.2,0.0329,0.014,0,0,0,0,0.102857,0.015625,26,0.8481,7.2235,0.5012
110,4844,2930,0,0,0,1.9037,1,16.0,0,2930,4.43,0.9851,2974.2,0,1.0,27,0,2,614,0.002017,0.0976,0.0,108,51.9,0.038,0.0195,0,0,0,0,0.097561,0.015625,25,0.8398,7.2905,0.5019
