window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
31,4995,2963,0,0,3,1.9007,1,16.8,0,2963,4.41,0.9557,3100.2,0,1.0,19,0,2,399,0.006548,0.0952,0.0,30,13.5,0.0558,0.0194,0,0,0,0,0.104762,0.015625,18,0.8509,1.6328,0.4792
32,4992,3174,1,3,3,1.9,1,16.7,3168,0,4.55,1.0215,3107.2,6,1.0,20,5,4,430,0.005837,0.0833,48.5437,31,13.7,0.0496,0.0169,0,0,0,0,0.101852,0.015625,21,0.8466,1.6699,0.4833
33,4991,3049,1,5,1,1.9437,1,16.7,3,3041,4.44,0.983,3101.7,8,1.0,20,1,1,428,0.006264,0.0968,67.2269,32,14.3,0.0532,0.0227,1,0,0,0,0.145161,0.015625,20,0.8924,1.7073,0.4841
34,4990,3124,1,3,1,1.9837,2,16.8,3118,0,4.49,1.0065,3103.8,6,1.0,21,2,1,443,0.005756,0.0916,39.0625,33,14.6,0.0478,0.0183,0,0,0,0,0.122137,0.015625,21,0.8721,1.761,0.4871
35,4988,2985,2,5,1,1.9858,2,17.0,13,2972,4.33,0.9652,3092.5,13,1.0,23,2,0,479,0.006161,0.1119,97.7444,34,14.2,0.0487,0.0237,2,0,0,0,0.11194,0.015625,22,0.8604,1.8506,0.4841
36,4986,3090,1,5,1,1.9511,2,16.8,14,3076,4.43,0.9993,3092.2,14,1.0,23,2,2,506,0.006138,0.0867,89.0411,35,15.0,0.0463,0.0164,1,0,0,0,0.106667,0.015625,22,0.8535,1.9306,0.484
37,4986,3046,1,4,1,1.9656,2,23.7,12,3030,4.42,0.9867,3087.9,16,1.0,25,3,1,509,0.005177,0.094,142.8571,36,14.8,0.0427,0.0179,0,0,0,0,0.136752,0.015625,22,0.8857,2.0075,0.4853
38,4983,3117,1,4,1,1.9781,2,19.9,3098,0,4.49,1.0085,3090.7,19,1.0,23,3,5,534,0.004923,0.0805,121.4286,37,16.1,0.045,0.0168,0,1,0,0,0.14094,0.015625,24,0.8891,2.0746,0.4874
39,4980,2989,0,0,1,1.9728,2,24.0,0,2984,4.37,0.9701,3081.0,5,1.0,22,0,1,489,0.004983,0.1184,33.557,38,17.7,0.043,0.024,0,0,0,0,0.138158,0.015625,21,0.8869,2.147,0.4904
40,4980,3172,1,5,1,1.9439,1,24.1,3169,0,4.54,1.0272,3089.9,5,1.0,22,1,1,493,0.004661,0.0877,45.4545,39,18.5,0.0464,0.0163,1,1,0,0,0.131579,0.015625,20,0.8812,2.1821,0.4932
41,4978,3079,2,5,3,1.976,1,18.7,7,3067,4.45,0.9968,3088.8,12,1.0,25,5,2,538,0.004638,0.0625,70.0637,40,17.2,0.0424,0.0153,1,0,0,0,0.13125,0.015625,20,0.881,2.2071,0.4957
42,4973,3081,0,0,3,1.9111,2,16.3,4,3077,4.46,0.9977,3088.1,4,1.0,25,0,0,527,0.004404,0.0759,27.5862,41,18.2,0.0429,0.0177,0,0,0,0,0.137931,0.015625,20,0.8867,2.2209,0.4987
43,4970,3069,0,0,3,1.8739,1,16.2,4,3060,4.44,0.9944,3086.3,9,1.0,26,5,4,530,0.004077,0.0789,62.069,42,17.9,0.0387,0.0151,0,2,0,0,0.157895,0.015625,22,0.901,2.2669,0.5009
44,4968,3064,1,3,3,1.9651,1,20.7,8,3042,4.5,0.9935,3084.2,22,1.0,31,13,8,546,0.00405,0.0663,139.0728,43,15.5,0.0369,0.0134,0,0,0,0,0.114458,0.015625,25,0.8635,2.3332,0.5001
45,4964,2990,0,0,3,1.9651,1,23.4,7,2973,4.44,0.9723,3075.2,17,1.0,30,2,3,549,0.004041,0.0513,92.9091,44,17.1,0.0329,0.0109,0,0,0,0,0.128205,0.015625,25,0.8781,2.3652,0.5006
46,4963,3028,1,5,3,1.9358,1,16.2,8,3010,4.44,0.9861,3070.7,18,1.0,27,4,7,577,0.003932,0.0848,93.3117,45,19.4,0.0375,0.0162,1,1,0,0,0.121212,0.015625,26,0.8711,2.4137,0.5001
47,4960,2962,2,5,3,1.9798,1,16.3,5,2947,4.43,0.9679,3060.3,15,1.0,28,7,6,547,0.00457,0.0819,81.25,46,18.6,0.0382,0.0162,2,1,0,0,0.105263,0.015625,25,0.8516,2.4546,0.499
48,4956,3057,0,0,1,1.9907,2,22.4,5,3052,4.51,0.999,3060.0,5,1.0,25,2,5,547,0.004485,0.0671,21.4286,47,21.6,0.0418,0.0161,0,0,0,0,0.154362,0.015625,25,0.8988,2.4882,0.499
49,4952,3018,2,4,3,1.9791,1,21.1,9,3004,4.4,0.9876,3056.0,14,1.0,28,7,4,554,0.004198,0.0662,97.2222,48,19.9,0.039,0.0146,0,0,0,0,0.092715,0.015625,26,0.8315,2.5346,0.4967
50,4948,3003,2,3,1,1.9548,1,16.4,5,2980,4.51,0.9843,3051.0,23,1.0,34,13,7,617,0.003754,0.0591,121.3873,49,16.6,0.0333,0.011,0,1,0,0,0.069892,0.015625,31,0.7764,2.5561,0.494
51,4942,3010,0,0,1,1.9354,2,16.3,5,2996,4.55,0.9878,3047.1,14,1.0,32,2,4,589,0.003914,0.0679,85.5263,50,18.6,0.0293,0.0121,0,0,0,0,0.08642,0.015625,30,0.8192,2.5808,0.492
52,4940,2998,1,5,1,1.8903,1,16.2,0,2993,4.49,0.9854,3042.4,5,1.0,28,1,5,578,0.003874,0.0714,34.2466,51,20.9,0.0367,0.0129,1,0,0,0,0.071429,0.015625,28,0.7812,2.6067,0.4897
53,4939,3019,1,5,1,1.9358,1,16.2,5,3014,4.52,0.993,3040.2,5,1.0,24,1,5,552,0.004115,0.0893,30.6748,52,24.6,0.044,0.019,1,0,0,0,0.089286,0.015625,25,0.825,2.6305,0.4872
54,4936,2962,1,5,3,1.9237,2,16.2,11,2951,4.4,0.9767,3032.7,11,1.0,25,7,6,570,0.004265,0.0828,56.6038,53,24.2,0.0427,0.0162,1,0,0,0,0.08284,0.015625,26,0.8114,2.672,0.484
55,4932,3077,0,0,3,1.9938,2,16.2,3068,0,4.57,1.0132,3036.9,9,1.0,25,0,0,522,0.00413,0.0733,61.2245,54,25.2,0.0421,0.015,0,0,0,0,0.073333,0.015625,24,0.7869,2.7186,0.4833
56,4927,3120,3,5,3,1.9846,1,16.3,3099,0,4.53,1.0253,3045.0,23,1.0,28,6,3,575,0.004687,0.0781,120.2186,55,22.2,0.0367,0.0152,1,1,0,0,0.098958,0.015625,27,0.8421,2.7395,0.4806
57,4925,3027,0,0,3,1.9934,1,16.4,12,3015,4.47,0.9946,3043.3,12,1.0,27,1,2,573,0.004123,0.0714,62.1469,56,24.1,0.0393,0.015,0,0,0,0,0.071429,0.015625,26,0.7812,2.7834,0.4788
58,4919,2937,0,0,3,1.9846,1,16.3,5,2932,4.44,0.9683,3033.2,5,1.0,26,2,3,569,0.003614,0.0807,25.8065,57,24.7,0.039,0.0132,0,1,0,0,0.080745,0.015625,26,0.8065,2.8207,0.4779
59,4917,2998,0,0,3,1.9198,1,16.3,6,2992,4.42,0.9895,3029.8,6,1.0,26,3,3,538,0.003303,0.0612,42.2535,58,25.3,0.0427,0.0138,0,0,0,0,0.088435,0.015625,24,0.8233,2.8819,0.4789
60,4909,3110,0,0,3,1.8337,1,16.2,3111,0,4.55,1.0251,3037.9,3,1.0,26,0,0,526,0.003633,0.0791,21.7391,59,26.3,0.0432,0.0142,0,0,0,0,0.079137,0.015625,23,0.8026,2.961,0.4801
61,4905,2997,0,0,3,1.592,1,16.0,3,2994,4.49,0.9878,3034.0,3,1.0,25,0,1,526,0.003324,0.0993,20.4082,60,28.4,0.0434,0.0183,0,0,0,0,0.099338,0.015625,23,0.8427,2.9942,0.4813
62,4899,3097,2,4,3,1.6431,1,16.1,3090,0,4.51,1.0188,3040.0,7,1.0,27,3,1,562,0.003286,0.0667,37.037,61,27.2,0.0397,0.0113,0,0,0,0,0.09697,0.015625,25,0.8389,3.0305,0.482
63,4893,2980,0,0,3,1.6188,1,16.0,0,2980,4.47,0.9821,3034.3,0,1.0,27,0,0,554,0.00342,0.0671,0.0,62,28.2,0.0369,0.0154,0,0,0,0,0.085366,0.015625,25,0.817,3.0793,0.4823
64,4893,3033,0,0,3,1.7758,1,16.1,1,3032,4.43,0.9996,3034.1,1,1.0,26,1,2,564,0.003155,0.0809,0.0,63,30.0,0.043,0.0168,0,0,0,0,0.080925,0.015625,25,0.8069,3.1255,0.483
65,4892,3029,0,0,3,1.8107,1,16.1,0,3029,4.42,0.9985,3033.6,0,1.0,25,0,1,540,0.002773,0.0902,0.0,64,32.1,0.0409,0.0181,0,0,0,0,0.090226,0.015625,24,0.8268,3.1481,0.4842
66,4892,3041,0,0,3,1.8031,1,16.0,3041,0,4.47,1.0022,3034.3,0,1.0,25,0,0,522,0.003008,0.0662,0.0,65,33.1,0.0437,0.0166,0,0,0,0,0.095588,0.015625,23,0.8365,3.1747,0.4848
67,4891,2978,1,5,3,1.7544,1,15.9,2,2971,4.41,0.9832,3029.0,7,1.0,27,3,1,563,0.0029,0.0724,39.7351,66,31.6,0.0405,0.0155,1,0,0,0,0.092105,0.015625,25,0.8304,3.2668,0.4858
68,4890,2962,1,3,3,1.9494,1,16.1,9,2945,4.42,0.9799,3022.6,17,1.0,32,11,6,614,0.003413,0.0989,93.5673,67,27.2,0.0364,0.0172,0,0,0,0,0.131868,0.015625,31,0.8815,3.3328,0.4854
69,4890,2963,0,0,3,1.9878,2,16.0,7,2951,4.45,0.9821,3016.9,12,1.0,31,2,3,615,0.003248,0.0791,66.2651,68,27.5,0.0359,0.0144,0,2,0,0,0.112994,0.015625,30,0.8617,3.3441,0.4845
70,4890,3069,3,5,3,1.9574,1,16.0,3052,0,4.47,1.0156,3021.9,17,1.0,33,7,5,624,0.003142,0.0583,88.5417,69,26.5,0.0347,0.0114,2,0,0,0,0.101942,0.015625,30,0.8467,3.378,0.4834
71,4889,3051,2,5,3,1.9841,1,16.1,3035,0,4.46,1.0087,3024.7,16,1.0,34,2,1,624,0.003525,0.0596,75.4717,70,26.6,0.0353,0.0123,1,0,0,0,0.091743,0.015625,28,0.8297,3.4147,0.4831
72,4889,3074,2,5,3,1.9788,2,18.0,3053,0,4.52,1.0147,3029.4,21,1.0,36,5,3,671,0.003589,0.057,96.3303,71,25.9,0.0301,0.012,1,0,0,0,0.100877,0.015625,30,0.8451,3.4367,0.4803
73,4888,3044,0,0,3,1.7417,2,15.9,3036,0,4.48,1.0044,3030.8,8,1.0,32,0,4,663,0.003199,0.0628,44.9438,72,29.9,0.0354,0.0158,0,0,0,0,0.078534,0.015625,29,0.801,3.4838,0.4792
74,4888,3072,0,0,3,1.5766,1,16.0,3065,0,4.48,1.0123,3034.7,7,1.0,30,0,2,630,0.003279,0.0619,37.234,73,32.7,0.0358,0.0127,0,1,0,0,0.087629,0.015625,25,0.8217,3.5044,0.4782
75,4887,2936,0,0,3,1.8543,1,16.0,6,2930,4.36,0.9705,3025.3,6,1.0,29,3,4,607,0.002635,0.0621,35.503,74,34.5,0.0366,0.014,0,1,0,0,0.107345,0.015625,26,0.8544,3.5496,0.4781
76,4887,3020,1,5,3,1.9251,1,16.0,14,3006,4.54,0.9984,3024.8,14,1.0,33,7,3,628,0.002917,0.0722,75.5814,75,31.2,0.0325,0.012,1,0,0,0,0.127778,0.015625,27,0.8777,3.5829,0.4782
77,4887,3082,1,5,3,1.9329,1,16.0,3069,0,4.55,1.0171,3030.2,13,1.0,32,1,2,637,0.002851,0.0659,73.8636,76,32.7,0.034,0.0143,1,0,0,0,0.104396,0.015625,26,0.8503,3.606,0.4786
78,4886,3035,1,5,3,1.9591,2,16.1,3022,0,4.53,1.0014,3030.7,13,1.0,31,1,2,636,0.003306,0.0701,61.9048,77,34.5,0.0361,0.0151,1,0,0,0,0.140187,0.015625,24,0.8885,3.6714,0.4789
79,4886,3057,1,4,3,1.9116,2,16.0,3044,0,4.47,1.0078,3033.2,13,1.0,33,5,3,651,0.002605,0.0585,65.3266,78,33.2,0.0335,0.0126,0,0,0,0,0.117073,0.015625,24,0.8665,3.7397,0.4792
80,4885,3087,1,5,3,1.8355,2,16.0,3072,0,4.5,1.016,3038.3,15,1.0,36,7,4,680,0.002669,0.0637,71.4286,79,31.3,0.0303,0.0113,1,0,0,0,0.102941,0.015625,25,0.8482,3.8427,0.4791
81,4884,3002,1,5,3,1.9125,2,16.1,4,2988,4.45,0.9892,3034.9,14,1.0,36,1,1,688,0.002948,0.0686,71.4286,80,32.2,0.0304,0.0132,1,0,0,0,0.112745,0.015625,25,0.8614,3.8917,0.4791
82,4883,3018,0,0,3,1.9758,2,16.2,3,3015,4.44,0.995,3033.3,3,1.0,36,0,0,686,0.00278,0.0491,13.8889,81,33.2,0.0309,0.0114,0,0,0,0,0.09375,0.015625,25,0.8333,3.9453,0.4792
83,4883,2926,1,5,3,1.9884,1,16.0,6,2920,4.33,0.9679,3023.0,6,1.0,34,3,5,725,0.002316,0.0508,21.3904,82,36.0,0.0317,0.0112,1,0,0,0,0.121827,0.015625,28,0.8717,4.0011,0.4795
84,4881,3009,2,5,3,1.9728,1,16.1,0,2999,4.47,0.9958,3021.7,10,1.0,35,2,1,727,0.003162,0.0776,44.0529,83,35.7,0.0319,0.015,2,0,0,0,0.081897,0.015625,27,0.8092,4.0313,0.4784
85,4880,2990,0,0,3,1.8464,2,16.1,4,2981,4.41,0.9905,3018.7,9,1.0,37,4,2,737,0.002829,0.056,39.6476,84,34.7,0.0307,0.011,0,0,0,0,0.125,0.015625,28,0.875,4.083,0.4778
86,4880,2929,1,5,3,1.9841,1,16.1,8,2911,4.36,0.973,3010.1,18,1.0,39,6,4,761,0.002687,0.0586,84.1121,85,33.7,0.0272,0.0107,1,1,0,0,0.094595,0.015625,29,0.8348,4.11,0.4776
87,4880,3035,1,5,3,1.9785,1,16.0,3020,0,4.49,1.0075,3012.5,15,1.0,39,1,1,768,0.002751,0.0528,62.5,86,34.5,0.029,0.0118,1,0,0,0,0.097561,0.015625,28,0.8398,4.1344,0.4775
88,4879,3038,0,0,3,1.8973,2,15.9,3023,0,4.41,1.0077,3014.9,15,1.0,38,5,6,754,0.002898,0.0583,69.1244,87,33.2,0.0285,0.0121,0,2,0,0,0.098655,0.015625,29,0.8416,4.1523,0.4769
89,4878,2838,1,5,3,1.9532,1,15.8,5,2822,4.31,0.9466,2998.1,16,1.0,36,1,3,752,0.002504,0.0607,76.9231,88,35.6,0.03,0.0113,1,1,0,0,0.11215,0.015625,28,0.8607,4.2244,0.4771
90,4877,3029,0,0,3,1.9785,1,15.7,3022,0,4.57,1.0093,3001.0,7,1.0,34,2,4,737,0.00243,0.048,21.0084,89,38.4,0.0302,0.0087,0,1,0,0,0.092,0.015625,27,0.8302,4.3124,0.4773
91,4877,2984,2,5,3,1.9687,1,15.7,0,2974,4.43,0.9949,2999.4,10,1.0,35,2,1,742,0.00291,0.0642,55.5556,90,38.2,0.0311,0.0139,2,0,0,0,0.112299,0.015625,28,0.8609,4.3819,0.4762
92,4875,3057,0,0,3,1.9501,1,15.8,3050,0,4.46,1.0173,3004.9,7,1.0,36,2,1,741,0.002581,0.0648,33.3333,91,38.1,0.031,0.0141,0,0,0,0,0.078704,0.015625,29,0.8015,4.456,0.4757
93,4875,3006,0,0,3,1.9086,1,15.7,3002,0,4.48,1.0003,3005.0,4,1.0,34,0,2,738,0.002088,0.0514,19.4175,92,41.2,0.0314,0.0122,0,2,0,0,0.084112,0.015625,28,0.8142,4.5401,0.4762
94,4870,2977,0,0,3,1.9772,1,15.5,1,2976,4.47,0.9916,3002.3,1,1.0,30,1,5,705,0.001881,0.0549,0.0,93,46.6,0.0358,0.0129,0,2,0,0,0.087912,0.015625,27,0.8223,4.628,0.477
95,4868,2836,0,0,3,1.9575,1,15.5,0,2836,4.31,0.9496,2986.5,0,1.0,30,0,0,634,0.001965,0.0659,0.0,94,47.6,0.0351,0.0149,0,0,0,0,0.107784,0.015625,24,0.855,4.6879,0.4776
96,4868,2891,1,4,1,1.9788,1,15.5,4,2887,4.38,0.971,2977.4,4,1.0,30,1,1,634,0.002118,0.0698,23.2558,95,45.5,0.0357,0.0151,0,1,0,0,0.087209,0.015625,25,0.8208,4.7693,0.4782
97,4868,2856,1,4,1,1.9839,1,15.6,4,2852,4.33,0.963,2965.8,4,1.0,31,1,0,650,0.002125,0.0575,23.2558,96,45.0,0.0345,0.0141,0,0,0,0,0.086207,0.015625,26,0.8187,4.8555,0.4788
98,4868,3024,0,0,1,1.9031,2,15.6,3024,0,4.44,1.0177,2971.4,0,1.0,31,0,0,650,0.002109,0.0601,0.0,97,46.0,0.0333,0.0125,0,0,0,0,0.098361,0.015625,26,0.8411,4.9539,0.4788
99,4868,2953,0,0,0,1.9049,1,15.5,0,2953,4.41,0.9944,2969.6,0,1.0,30,0,1,650,0.001911,0.0603,0.0,98,47.6,0.0368,0.0123,0,0,0,0,0.080402,0.015625,26,0.8057,5.0192,0.479
100,4866,2969,0,0,0,1.9261,1,15.6,0,2969,4.41,0.9998,2969.6,0,1.0,30,0,0,636,0.001957,0.0489,0.0,99,48.6,0.0371,0.011,0,0,0,0,0.081522,0.015625,25,0.8083,5.1007,0.4794
101,4866,2933,0,0,0,1.8911,1,15.5,2,2931,4.42,0.9888,2966.1,2,1.0,29,2,3,627,0.001848,0.0595,6.0606,100,49.3,0.0342,0.0128,0,2,0,0,0.083333,0.015625,26,0.8125,5.1424,0.4796
102,4866,3060,1,5,1,1.8956,1,15.6,3071,0,4.56,1.0343,2976.8,8,1.0,29,4,4,640,0.002377,0.0723,30.2083,101,49.6,0.0359,0.0159,1,0,0,0,0.084337,0.015625,26,0.8147,5.1725,0.48
103,4866,2988,0,0,1,1.871,1,15.6,2988,0,4.44,1.0034,2977.9,0,1.0,29,0,0,613,0.002038,0.0678,0.0,102,50.6,0.035,0.0131,0,0,0,0,0.079096,0.015625,25,0.8025,5.2007,0.48
104,4866,3053,0,0,3,1.8968,1,15.5,3053,0,4.52,1.0228,2985.1,0,1.0,27,0,2,603,0.001741,0.0642,0.0,103,55.0,0.0377,0.0122,0,0,0,0,0.064171,0.015625,25,0.7565,5.2489,0.4806
105,4865,2955,1,3,3,1.9799,1,15.6,4,2951,4.43,0.9909,2982.2,4,1.0,27,2,2,609,0.002009,0.0725,22.3881,104,55.7,0.0366,0.0181,0,0,0,0,0.115942,0.015625,26,0.8652,5.2779,0.4809
106,4864,3020,1,5,3,1.983,1,15.6,3012,0,4.48,1.0115,2985.8,8,1.0,28,1,0,605,0.002241,0.0819,47.619,105,54.6,0.0377,0.0167,1,0,0,0,0.105263,0.015625,25,0.8516,5.3246,0.4812
107,4864,3015,1,4,3,1.9678,2,15.6,3007,0,4.43,1.0088,2988.6,8,1.0,30,3,1,627,0.002214,0.0688,43.2432,106,51.9,0.0339,0.0153,0,0,0,0,0.079365,0.015625,27,0.8031,5.367,0.4809
108,4864,3018,2,5,3,1.9498,2,15.5,3000,0,4.43,1.0089,2991.4,18,1.0,31,4,3,676,0.002634,0.061,86.5385,107,50.5,0.0339,0.0128,2,1,0,0,0.117371,0.015625,25,0.8669,5.428,0.4814
109,4864,2988,0,0,3,1.9183,2,15.8,3,2980,4.43,0.999,2991.1,8,1.0,29,0,2,627,0.00275,0.0595,48.7805,108,54.1,0.0357,0.0136,0,1,0,0,0.107143,0.015625,24,0.8542,5.4756,0.4818
110,4864,3013,1,5,3,1.9403,1,15.6,3003,0,4.48,1.0066,2993.1,10,1.0,29,1,1,614,0.002595,0.0753,53.7634,109,54.0,0.0374,0.0147,1,1,0,0,0.129032,0.015625,23,0.8789,5.5079,0.4826
