window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3012,1,5,0,1.9955,1,16.5,0,2988,4.44,0.9648,3122.0,24,1.0,98,6,9,1003,0.00232,0.0386,81.0811,10,9.0,0.0289,0.0071,1,0,0,0,0.067524,0.015625,48,0.7686,0.5347,0.3409
12,5000,3176,3,4,3,1.9986,1,16.4,3155,0,4.58,1.0146,3130.3,21,1.0,85,10,23,1010,0.0021,0.0223,60.6061,11,8.8,0.0184,0.0052,0,0,0,0,0.058496,0.015625,46,0.7329,0.5792,0.3461
13,5000,3004,1,4,3,1.9894,2,16.8,13,2983,4.35,0.9652,3112.3,21,1.0,76,3,12,852,0.002625,0.0349,77.8689,12,9.8,0.0252,0.0086,0,1,0,0,0.065891,0.015625,41,0.7629,0.6451,0.3542
14,5000,3081,2,3,1,1.9914,2,16.7,14,3062,4.5,0.9913,3108.1,19,1.0,71,6,11,815,0.002681,0.0465,74.6888,13,10.4,0.0252,0.0091,0,0,0,0,0.069767,0.015625,41,0.776,0.7033,0.358
15,5000,3083,0,0,1,1.9817,2,16.4,10,3068,4.5,0.9929,3105.0,15,1.0,67,4,8,781,0.002639,0.0398,63.8298,14,11.4,0.0209,0.0081,0,0,0,0,0.091633,0.015625,39,0.8295,0.7471,0.367
16,5000,3100,0,0,3,1.9657,1,16.4,10,3085,4.52,0.9986,3104.4,15,1.0,65,1,3,752,0.002635,0.0409,65.7277,15,12.5,0.0261,0.0079,0,0,0,0,0.1,0.015625,39,0.8438,0.7925,0.3733
17,5000,3137,3,5,1,1.9662,1,23.6,3121,0,4.47,1.0093,3108.0,16,1.0,64,5,6,789,0.002784,0.0462,64.3777,16,13.2,0.0322,0.0101,2,0,0,0,0.10084,0.015625,39,0.8451,0.8613,0.3779
18,5000,3069,1,4,1,1.9555,1,16.3,3,3061,4.41,0.9888,3103.9,8,1.0,56,1,9,734,0.002731,0.0476,39.604,17,14.3,0.027,0.0093,0,0,0,0,0.1,0.015625,35,0.8438,0.9613,0.3864
19,5000,2994,1,5,1,1.9852,2,16.2,1,2983,4.4,0.968,3092.9,11,1.0,53,2,5,696,0.002767,0.0688,55.2486,18,15.4,0.0272,0.0123,1,0,0,0,0.095238,0.015625,34,0.8359,1.0407,0.3938
20,5000,3080,2,5,1,1.9419,2,16.3,3,3072,4.5,0.9962,3091.7,8,1.0,53,3,3,687,0.003292,0.0577,39.801,19,15.6,0.0337,0.0122,1,0,0,0,0.076923,0.015625,32,0.7969,1.0984,0.4001
21,5000,3118,0,0,0,1.9419,2,16.3,3118,0,4.51,1.0077,3094.2,0,1.0,50,0,3,660,0.003177,0.0681,0.0,20,16.8,0.0386,0.0149,0,0,0,0,0.08377,0.015625,31,0.8135,1.1612,0.4073
22,5000,3147,0,0,3,1.9241,1,16.3,3145,0,4.5,1.0154,3099.2,2,1.0,49,2,3,660,0.003121,0.0609,10.4712,21,17.4,0.0393,0.0128,0,0,0,0,0.101523,0.015625,31,0.8461,1.2627,0.416
23,5000,3092,0,0,3,1.9797,1,19.1,0,3092,4.41,0.9979,3098.5,0,1.0,46,0,3,612,0.003073,0.0529,0.0,22,18.2,0.0353,0.0123,0,0,0,0,0.1,0.015625,30,0.8438,1.3627,0.4236
24,5000,3073,0,0,3,1.9629,1,16.3,8,3065,4.48,0.9925,3096.1,8,1.0,48,8,6,654,0.002663,0.0532,27.1067,23,17.7,0.0319,0.0118,0,0,0,0,0.085106,0.015625,32,0.8164,1.4266,0.4293
25,5000,3109,0,0,3,1.958,1,23.8,3105,0,4.44,1.0038,3097.3,4,1.0,46,0,2,601,0.003018,0.0521,21.6216,24,18.9,0.0371,0.0123,0,0,0,0,0.088542,0.015625,30,0.8235,1.5151,0.4363
26,5000,3084,2,5,3,1.977,1,23.8,11,3070,4.56,0.9961,3096.1,14,1.0,45,5,6,616,0.002992,0.0984,75.1445,25,18.1,0.0395,0.016,1,0,0,0,0.131148,0.015625,31,0.8809,1.5971,0.4422
27,4999,3129,0,0,1,1.8986,1,17.8,3130,0,4.49,1.0099,3099.3,0,1.0,42,0,3,591,0.003396,0.0693,0.0,26,20.3,0.0446,0.0143,0,0,0,0,0.089109,0.015625,29,0.8247,1.6664,0.4478
28,4997,3126,0,0,3,1.7527,1,16.3,3126,0,4.49,1.0078,3101.8,0,1.0,39,0,3,570,0.002822,0.0606,0.0,27,21.1,0.0357,0.0154,0,0,0,0,0.090909,0.015625,27,0.8281,1.7573,0.4534
29,4996,3058,3,5,3,1.7439,1,16.3,9,3044,4.49,0.9872,3097.7,14,1.0,42,6,3,593,0.003611,0.0592,85.8896,28,18.5,0.0314,0.0128,1,0,0,0,0.08284,0.015625,27,0.8114,1.7928,0.4559
30,4996,3066,0,0,3,1.9822,1,16.4,14,3052,4.45,0.9907,3094.6,14,1.0,42,5,5,609,0.003482,0.0625,84.3373,29,18.5,0.0381,0.0146,0,0,0,0,0.085227,0.015625,27,0.8167,1.878,0.4604
31,4996,3116,2,5,1,1.9363,1,16.4,3097,0,4.5,1.0062,3096.7,19,1.0,40,2,4,624,0.003429,0.0571,94.0594,30,19.5,0.0321,0.0118,2,0,0,0,0.133333,0.015625,28,0.8828,1.9447,0.4641
32,4996,3092,0,0,1,1.7758,1,16.4,8,3084,4.4,0.9986,3096.2,8,1.0,42,4,2,619,0.003566,0.0571,47.0588,31,19.4,0.0314,0.0109,0,0,0,0,0.097143,0.015625,28,0.8392,2.0018,0.466
33,4994,3032,1,4,3,1.8662,1,16.4,10,3022,4.33,0.9812,3090.1,10,1.0,45,4,1,649,0.00341,0.0671,62.8931,32,19.1,0.0366,0.0137,0,0,0,0,0.097561,0.015625,31,0.8398,2.0689,0.4693
34,4993,3084,1,5,3,1.8799,1,16.4,0,3079,4.44,0.9982,3089.5,5,1.0,42,1,4,651,0.003547,0.0616,24.3902,33,19.8,0.0332,0.0133,1,0,0,0,0.085308,0.015625,30,0.8168,2.1353,0.4719
35,4991,3101,1,5,3,1.9329,2,16.4,3096,0,4.5,1.0034,3090.6,5,1.0,38,1,5,640,0.003308,0.0481,27.4725,34,20.1,0.0371,0.0129,1,0,0,0,0.080214,0.015625,28,0.8052,2.2155,0.4759
36,4989,3074,2,5,3,1.9156,2,16.3,0,3059,4.49,0.9951,3089.0,15,1.0,36,2,4,629,0.003771,0.0765,83.3333,35,21.8,0.0375,0.018,2,1,0,0,0.098361,0.015625,27,0.8411,2.2483,0.477
37,4989,3113,1,4,1,1.9322,2,22.5,3113,0,4.5,1.007,3091.3,0,1.0,33,1,4,607,0.003471,0.057,0.0,36,23.2,0.037,0.0115,0,0,0,0,0.088083,0.015625,25,0.8226,2.326,0.4802
38,4987,3179,0,0,1,1.9457,2,23.6,3179,0,4.54,1.0265,3100.0,3,1.0,34,3,2,608,0.00321,0.0751,11.9048,37,23.5,0.0351,0.0172,0,0,0,0,0.115607,0.015625,24,0.8648,2.4011,0.4854
39,4985,3155,0,0,0,1.9261,1,21.4,3153,0,4.47,1.016,3105.2,2,1.0,33,2,3,611,0.003172,0.0885,0.0,38,25.2,0.0392,0.0173,0,0,0,0,0.109375,0.015625,25,0.8571,2.5105,0.4899
40,4984,3043,0,0,0,1.9785,1,16.3,0,3043,4.5,0.9818,3099.3,0,1.0,30,0,3,575,0.003374,0.0764,0.0,39,27.6,0.0435,0.0182,0,0,0,0,0.118056,0.015625,23,0.8676,2.6216,0.4938
41,4984,3006,1,4,1,1.9785,1,16.3,5,3001,4.44,0.9727,3090.4,5,1.0,29,2,3,543,0.003146,0.0629,28.169,40,28.0,0.0375,0.0154,0,1,0,0,0.090909,0.015625,23,0.8281,2.7125,0.4967
42,4983,3120,0,0,3,1.9589,1,16.3,3112,0,4.49,1.0087,3093.2,8,1.0,29,4,4,552,0.003333,0.0659,37.5,41,27.6,0.0406,0.014,0,0,0,0,0.101796,0.015625,25,0.8465,2.8023,0.4991
43,4981,3038,0,0,3,1.9698,1,16.2,8,3030,4.44,0.9838,3088.0,8,1.0,32,4,1,555,0.00333,0.0617,50.9554,42,25.9,0.041,0.017,0,0,0,0,0.141975,0.015625,25,0.8899,2.8888,0.5023
44,4981,3088,1,5,3,1.9535,1,16.3,3080,0,4.46,1.0,3088.0,8,1.0,30,1,3,565,0.003952,0.1149,48.1928,43,27.1,0.0379,0.0196,1,0,0,0,0.155172,0.015625,25,0.8993,2.975,0.5061
45,4979,3046,0,0,3,1.9853,1,16.2,0,3046,4.4,0.9877,3084.0,0,1.0,27,0,3,532,0.003502,0.0813,0.0,44,29.0,0.0429,0.0189,0,0,0,0,0.1125,0.015625,24,0.8611,3.0812,0.5105
46,4977,3120,3,4,3,1.9785,1,16.3,3105,0,4.5,1.0106,3087.4,15,1.0,32,9,4,591,0.00349,0.0674,71.8232,45,25.2,0.0352,0.015,0,0,0,0,0.124352,0.015625,29,0.8743,3.1693,0.5108
47,4977,2984,1,5,1,1.9772,1,16.8,5,2979,4.36,0.9696,3077.5,5,1.0,29,1,4,566,0.00398,0.0663,28.2486,46,25.7,0.0421,0.0152,1,0,0,0,0.104972,0.015625,26,0.8512,3.2577,0.5111
48,4976,3066,0,0,1,1.9926,2,16.1,2,3059,4.48,0.9966,3076.4,7,1.0,31,7,5,598,0.003074,0.0675,32.8947,47,24.9,0.0364,0.013,0,0,0,0,0.104294,0.015625,28,0.8502,3.362,0.5112
49,4976,3109,1,5,3,1.9486,1,16.1,3104,0,4.47,1.0096,3079.5,5,1.0,26,1,6,561,0.003246,0.0649,34.2466,48,29.4,0.0408,0.013,1,3,0,0,0.064935,0.015625,28,0.7594,3.4269,0.5105
50,4976,3057,0,0,1,1.9575,1,16.1,0,3052,4.5,0.9934,3077.4,5,1.0,25,0,1,509,0.003524,0.0873,41.3223,49,31.5,0.0488,0.0182,0,0,0,0,0.087302,0.015625,24,0.821,3.5142,0.5105
51,4976,3109,2,5,3,1.8922,1,16.1,3095,0,4.45,1.0093,3080.4,14,1.0,26,2,1,529,0.003859,0.0625,89.7436,50,31.0,0.0434,0.0148,2,0,0,0,0.1375,0.015625,24,0.8864,3.6517,0.5108
52,4975,3111,1,3,1,1.8791,1,16.1,3108,0,4.42,1.009,3083.3,3,1.0,26,2,2,530,0.003617,0.0851,21.8978,51,31.9,0.0408,0.0187,0,0,0,0,0.141844,0.015625,24,0.8898,3.7936,0.5122
53,4974,3157,1,5,1,1.9072,2,16.1,3152,0,4.55,1.0216,3090.3,5,1.0,26,1,1,534,0.003801,0.0662,34.4828,52,32.7,0.0447,0.0164,1,1,0,0,0.15894,0.015625,23,0.9017,3.9525,0.5137
54,4974,3094,1,3,3,1.9641,2,16.4,3090,0,4.47,1.0011,3090.7,4,1.0,28,3,1,534,0.003556,0.0904,24.5399,53,31.3,0.0448,0.0195,0,0,0,0,0.126506,0.015625,25,0.8765,4.079,0.5144
55,4974,2957,0,0,3,1.9742,2,16.6,0,2957,4.38,0.9607,3078.0,0,1.0,28,0,0,531,0.003616,0.0694,0.0,54,32.3,0.0417,0.0153,0,0,0,0,0.145833,0.015625,24,0.8929,4.2248,0.5146
56,4972,3028,0,0,3,1.9617,1,16.2,2,3026,4.47,0.9853,3073.2,2,1.0,26,2,4,526,0.003005,0.057,0.0,55,33.9,0.042,0.0141,0,2,0,0,0.094937,0.015625,25,0.8354,4.3198,0.516
57,4971,3073,1,3,3,1.976,1,16.4,5,3068,4.52,0.9999,3073.2,5,1.0,27,4,3,516,0.002941,0.0704,21.8978,56,33.5,0.0412,0.0143,0,0,0,0,0.077465,0.015625,25,0.7983,4.3972,0.5174
58,4970,3103,0,0,1,1.9656,1,16.4,3100,0,4.51,1.0088,3076.0,3,1.0,29,3,1,516,0.002731,0.0645,13.3333,57,32.1,0.0401,0.0143,0,0,0,0,0.090323,0.015625,26,0.827,4.4747,0.5184
59,4970,3080,4,5,1,1.8959,1,16.4,3060,0,4.5,1.0012,3076.4,20,1.0,29,5,5,603,0.003398,0.0663,107.9545,58,32.8,0.0393,0.0167,3,0,0,0,0.071823,0.015625,28,0.7825,4.5465,0.5177
60,4969,2969,1,4,3,1.9639,1,16.4,8,2956,4.37,0.9683,3066.2,13,1.0,30,2,1,599,0.003785,0.0778,73.0337,59,31.5,0.0375,0.0162,0,1,0,0,0.077778,0.015625,27,0.7991,4.6132,0.517
61,4969,3121,0,0,3,1.9715,2,16.5,3112,0,4.52,1.0162,3071.4,9,1.0,26,0,4,561,0.003361,0.0727,57.3248,60,32.7,0.0424,0.0172,0,1,0,0,0.090909,0.015625,25,0.8281,4.7041,0.5178
62,4969,3065,1,4,3,1.96,1,16.5,10,3050,4.43,0.9981,3070.8,15,1.0,26,3,3,563,0.003854,0.0778,81.25,61,33.7,0.0379,0.0173,0,0,0,0,0.077844,0.015625,25,0.7993,4.7639,0.5181
63,4966,2984,0,0,3,1.9169,1,16.4,0,2984,4.34,0.9744,3062.5,0,1.0,25,0,1,544,0.003252,0.0654,0.0,62,35.9,0.044,0.016,0,0,0,0,0.091503,0.015625,23,0.8292,4.8555,0.5199
64,4966,3050,0,0,3,1.9098,1,16.5,0,3050,4.45,0.9963,3061.3,0,1.0,23,0,2,510,0.003189,0.078,0.0,63,38.8,0.0527,0.0182,0,1,0,0,0.113475,0.015625,22,0.8623,4.9264,0.5219
65,4965,3036,1,4,3,1.8854,1,16.8,0,3036,4.44,0.9925,3058.9,0,1.0,24,1,0,509,0.00332,0.0705,0.0,64,38.2,0.0467,0.0177,0,0,0,0,0.115385,0.015625,22,0.8646,4.9969,0.523
66,4965,3131,2,5,3,1.9517,1,16.4,3122,0,4.58,1.0213,3065.8,9,1.0,27,3,0,554,0.003534,0.0845,65.6934,65,34.8,0.039,0.0191,1,0,0,0,0.105634,0.015625,23,0.8521,5.1025,0.5232
67,4963,3121,1,5,1,1.9461,2,16.4,3112,0,4.53,1.0166,3071.1,10,1.0,28,1,0,574,0.00371,0.0781,53.4759,66,34.5,0.0407,0.0141,1,0,0,0,0.125,0.015625,24,0.875,5.1911,0.5232
68,4961,3053,0,0,3,1.8992,2,16.3,0,3048,4.43,0.9947,3069.4,5,1.0,28,0,0,574,0.003451,0.0988,31.25,67,35.5,0.0374,0.0208,0,0,0,0,0.111111,0.015625,24,0.8594,5.3022,0.5236
69,4961,3074,0,0,3,1.8979,1,16.4,3074,0,4.52,1.0014,3069.8,0,1.0,27,0,1,574,0.002747,0.0523,0.0,68,37.8,0.0388,0.0095,0,0,0,0,0.091503,0.015625,24,0.8292,5.3937,0.5245
70,4959,3103,0,0,3,1.854,1,16.3,3099,0,4.48,1.0098,3073.0,4,1.0,29,4,2,568,0.003347,0.069,23.6686,69,34.3,0.0391,0.0122,0,1,0,0,0.08046,0.015625,25,0.8058,5.4684,0.5241
71,4958,3035,0,0,3,1.7935,1,16.3,4,3031,4.4,0.9888,3069.4,4,1.0,28,0,1,568,0.002712,0.0714,24.6914,70,36.3,0.0409,0.0142,0,0,0,0,0.089286,0.015625,25,0.825,5.5577,0.5245
72,4957,3044,1,5,3,1.9007,1,16.4,16,3028,4.48,0.9925,3067.0,16,1.0,29,8,7,600,0.00331,0.0595,88.0503,71,33.4,0.0361,0.0137,1,0,0,0,0.10119,0.015625,27,0.8456,5.647,0.5231
73,4957,3042,0,0,3,1.8628,1,16.4,8,3034,4.42,0.9926,3064.6,8,1.0,29,0,0,578,0.002888,0.0674,39.7727,72,34.4,0.0386,0.0122,0,0,0,0,0.095506,0.015625,25,0.8364,5.7256,0.5233
74,4954,3062,0,0,3,1.871,1,16.6,6,3056,4.52,0.9992,3064.3,6,1.0,26,2,5,578,0.003247,0.0759,28.9855,73,36.6,0.0409,0.0175,0,0,0,0,0.103448,0.015625,24,0.849,5.8291,0.5232
75,4954,3072,2,5,1,1.9401,1,16.4,3063,0,4.5,1.0023,3065.1,9,1.0,28,2,0,582,0.00303,0.064,53.2544,74,34.9,0.0386,0.0161,1,0,0,0,0.116279,0.015625,23,0.8656,5.9105,0.524
76,4954,3049,1,4,1,1.864,1,16.5,0,3044,4.45,0.9953,3063.5,5,1.0,30,3,1,602,0.003398,0.0823,32.6797,75,33.4,0.0361,0.017,0,0,0,0,0.120253,0.015625,25,0.8701,5.9484,0.5247
77,4954,2944,2,5,1,1.9094,2,16.4,5,2929,4.44,0.9646,3052.2,15,1.0,31,5,4,640,0.002722,0.0486,84.7458,76,33.0,0.0318,0.0122,1,0,0,0,0.091892,0.015625,26,0.83,5.9863,0.5252
78,4954,3051,0,0,1,1.9322,2,16.4,5,3043,4.44,0.9997,3052.0,8,1.0,31,0,0,624,0.003132,0.0722,42.1053,77,34.0,0.0372,0.0146,0,0,0,0,0.092784,0.015625,25,0.8316,6.0481,0.5261
79,4953,3137,1,4,1,1.926,1,16.3,3133,0,4.58,1.0251,3060.1,4,1.0,29,1,3,621,0.003072,0.0585,22.2222,78,35.9,0.0361,0.0107,0,0,0,0,0.085106,0.015625,24,0.8164,6.1279,0.527
80,4952,2972,0,0,1,1.8744,1,16.3,0,2969,4.34,0.9739,3051.7,3,1.0,31,3,1,629,0.002842,0.0621,18.8679,79,34.5,0.0342,0.0124,0,0,0,0,0.099379,0.015625,25,0.8428,6.2273,0.528
81,4952,3006,0,0,3,1.9146,1,16.4,5,3001,4.43,0.9864,3047.4,5,1.0,30,5,6,659,0.002505,0.0588,22.7273,80,35.7,0.0348,0.0123,0,0,0,0,0.090909,0.015625,27,0.8281,6.3022,0.5284
82,4951,2989,1,5,3,1.9636,1,16.2,4,2980,4.42,0.9826,3041.8,9,1.0,29,2,3,622,0.002593,0.0562,47.0588,81,37.9,0.0364,0.0109,1,0,0,0,0.078652,0.015625,26,0.8013,6.3808,0.5287
83,4950,3129,0,0,3,1.9612,1,16.4,3123,0,4.54,1.0265,3050.3,8,1.0,32,5,2,617,0.003009,0.0805,47.0588,82,35.2,0.0318,0.0177,0,0,0,0,0.08046,0.015625,25,0.8058,6.4325,0.5281
84,4950,2962,0,0,3,1.9247,1,16.2,3,2954,4.46,0.9737,3041.9,8,1.0,29,0,3,617,0.002635,0.0575,48.1928,83,39.4,0.0378,0.0129,0,0,0,0,0.109195,0.015625,25,0.8569,6.5072,0.5288
85,4947,3040,0,0,3,1.8076,1,16.3,2,3033,4.39,0.9994,3041.7,7,1.0,29,0,0,584,0.002891,0.071,42.9448,84,40.4,0.0377,0.0159,0,0,0,0,0.112426,0.015625,23,0.861,6.596,0.5294
86,4947,2964,0,0,3,1.8928,1,16.3,2,2962,4.37,0.9768,3034.3,2,1.0,27,2,4,594,0.002208,0.0714,0.0,85,44.3,0.039,0.0135,0,0,0,0,0.098901,0.015625,24,0.842,6.6839,0.5304
87,4946,3133,0,0,3,1.9401,1,16.3,3150,0,4.53,1.0344,3045.3,0,1.0,24,0,3,546,0.002247,0.0779,0.0,86,47.3,0.0422,0.0152,0,1,0,0,0.077922,0.015625,21,0.7995,6.7424,0.5313
88,4946,3021,3,5,3,1.9347,1,16.4,0,3006,4.46,0.9928,3043.0,15,1.0,27,6,3,594,0.003064,0.0714,74.7126,87,42.9,0.0401,0.0163,2,0,0,0,0.120879,0.015625,22,0.8707,6.8083,0.5322
89,4946,2983,0,0,3,1.9322,1,16.3,0,2979,4.41,0.9821,3037.3,4,1.0,24,0,3,579,0.002931,0.0728,20.5479,88,47.0,0.0419,0.0163,0,2,0,0,0.165563,0.015625,21,0.9056,6.9076,0.5339
90,4945,3007,2,5,3,1.9571,1,16.4,4,2999,4.44,0.991,3034.4,8,1.0,26,3,1,565,0.002775,0.0723,43.2099,89,44.3,0.0409,0.0156,1,0,0,0,0.162651,0.015625,20,0.9039,7.0402,0.5356
91,4944,3023,0,0,3,1.9287,1,16.3,5,3018,4.45,0.9966,3033.3,5,1.0,27,2,1,565,0.003319,0.0636,29.0698,90,43.7,0.0405,0.0146,0,0,0,0,0.150289,0.015625,21,0.896,7.1904,0.5365
92,4944,3007,1,3,3,1.9287,1,16.3,6,3001,4.46,0.9921,3030.8,6,1.0,27,2,2,578,0.0026,0.1056,35.7143,91,44.5,0.0367,0.0203,0,0,0,0,0.147887,0.015625,22,0.8943,7.2961,0.5366
93,4943,2985,1,3,3,1.9051,1,16.3,9,2976,4.5,0.9863,3026.5,9,1.0,29,4,2,572,0.00303,0.0688,57.6923,92,41.2,0.0361,0.012,0,1,0,0,0.11875,0.015625,22,0.8684,7.4148,0.5368
94,4942,3141,3,5,3,1.8627,2,16.4,3180,0,4.58,1.0522,3043.2,22,1.0,31,5,3,620,0.00329,0.0622,100.0,93,39.5,0.0348,0.0143,1,0,0,0,0.105263,0.015625,26,0.8516,7.5201,0.5373
95,4942,3175,0,0,3,1.9009,2,23.4,3184,0,4.63,1.0473,3058.4,19,1.0,28,0,3,606,0.002539,0.0725,92.3913,94,44.4,0.0382,0.0145,0,0,0,0,0.129534,0.015625,23,0.8794,7.6134,0.5385
96,4940,3115,1,5,3,1.9359,1,19.7,3091,0,4.45,1.0167,3063.8,24,1.0,28,2,2,603,0.003085,0.0667,120.5146,95,45.1,0.0348,0.0148,1,1,0,0,0.105556,0.015625,21,0.852,7.7078,0.5387
97,4940,2993,0,0,3,1.9436,1,16.1,9,2984,4.45,0.979,3057.0,9,1.0,27,0,1,545,0.002552,0.1069,58.8235,96,47.5,0.0412,0.019,0,1,0,0,0.132075,0.015625,21,0.8817,7.7581,0.5395
98,4940,3047,0,0,3,1.9351,1,16.7,9,3038,4.48,0.997,3056.1,9,1.0,27,0,0,545,0.002616,0.0833,62.9371,97,48.5,0.0397,0.0202,0,0,0,0,0.090278,0.015625,21,0.8269,7.8414,0.5395
99,4940,3015,1,5,3,1.9725,1,16.4,3,3007,4.42,0.9878,3052.2,8,1.0,26,1,2,560,0.002487,0.0915,53.3333,98,51.0,0.0406,0.0194,1,0,0,0,0.091503,0.015625,21,0.8292,7.9133,0.5398
100,4940,3092,1,5,3,1.9431,1,16.4,3086,0,4.54,1.0118,3056.0,6,1.0,25,2,3,569,0.002644,0.0798,32.4675,99,53.6,0.0371,0.0178,1,0,0,0,0.116564,0.015625,21,0.866,7.9747,0.5403
101,4940,2986,0,0,3,1.9612,2,16.4,1,2981,4.41,0.9792,3049.3,5,1.0,26,4,3,567,0.002445,0.0676,20.979,100,52.5,0.0405,0.0161,0,0,0,0,0.141892,0.015625,22,0.8899,8.0423,0.541
102,4937,3028,1,5,3,1.9785,1,16.4,0,3023,4.52,0.9937,3047.3,5,1.0,27,1,0,571,0.003097,0.0764,34.965,101,51.5,0.038,0.0159,1,0,0,0,0.131944,0.015625,21,0.8816,8.1048,0.5414
103,4936,3080,1,3,3,1.9689,1,17.0,3072,0,4.49,1.0097,3050.4,8,1.0,27,2,2,593,0.002492,0.0595,42.6829,102,52.4,0.0357,0.0121,0,0,0,0,0.113095,0.015625,22,0.8618,8.206,0.5419
104,4936,3011,2,5,3,1.977,2,16.3,7,2995,4.46,0.9883,3046.6,16,1.0,30,5,2,644,0.002751,0.0795,81.3953,103,48.1,0.0346,0.0156,1,0,0,0,0.130682,0.015625,23,0.8804,8.2855,0.5415
105,4936,2997,0,0,3,1.962,2,16.3,0,2997,4.39,0.9852,3041.9,0,1.0,28,0,2,625,0.002786,0.0575,0.0,104,52.3,0.0356,0.0119,0,1,0,0,0.109195,0.015625,23,0.8569,8.3487,0.5412
106,4933,3077,0,0,3,1.8776,1,16.2,3077,0,4.51,1.0104,3045.3,0,1.0,26,0,2,597,0.002297,0.0909,0.0,105,57.3,0.0416,0.0179,0,0,0,0,0.127273,0.015625,22,0.8772,8.4336,0.5419
107,4931,3083,1,3,3,1.9173,1,19.6,3080,0,4.53,1.0112,3048.9,3,1.0,26,1,1,566,0.002414,0.0584,20.0,106,57.8,0.039,0.0097,0,1,0,0,0.12987,0.015625,22,0.8797,8.505,0.5419
108,4928,2935,0,0,3,1.8962,1,16.0,5,2930,4.42,0.9661,3038.0,5,1.0,26,2,2,583,0.002125,0.0719,22.2222,107,58.8,0.0363,0.0147,0,0,0,0,0.122302,0.015625,23,0.8722,8.5985,0.5423
109,4923,3079,0,0,3,1.9673,1,16.1,3076,0,4.44,1.0122,3041.9,3,1.0,26,0,0,564,0.001988,0.0662,20.0,108,59.8,0.0381,0.0139,0,0,0,0,0.145695,0.015625,22,0.8928,8.6714,0.543
110,4920,3033,0,0,3,1.987,1,16.4,0,3033,4.49,0.9973,3041.1,0,1.0,25,0,1,564,0.001892,0.0784,0.0,109,63.0,0.043,0.018,0,1,0,0,0.169935,0.015625,22,0.9081,8.7825,0.544
