window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
41,4991,3186,1,3,3,1.9562,1,16.4,3168,0,4.56,1.0247,3109.1,18,1.0,20,1,0,389,0.006502,0.1176,156.5217,40,17.6,0.0567,0.0254,0,0,0,0,0.176471,0.015625,15,0.9115,5.7018,0.5663
42,4991,3096,0,0,3,1.9167,1,16.4,6,3090,4.45,0.9962,3107.9,6,1.0,19,0,1,389,0.00514,0.0877,54.5455,41,19.4,0.0526,0.0201,0,0,0,0,0.210526,0.015625,15,0.9258,5.9123,0.5681
43,4991,3177,0,0,3,1.8508,1,16.3,3172,0,4.48,1.0204,3114.5,6,1.0,18,0,1,384,0.005268,0.104,49.5868,42,21.3,0.062,0.02,0,0,0,0,0.216,0.015625,15,0.9277,6.1283,0.5711
44,4990,3207,1,3,3,1.9354,1,16.3,3204,0,4.62,1.0277,3123.6,6,1.0,19,2,1,397,0.005476,0.0794,40.9836,43,21.1,0.0542,0.0162,0,0,0,0,0.15873,0.015625,16,0.9016,6.287,0.5718
45,4989,2992,0,0,3,1.9564,1,16.3,4,2988,4.42,0.9617,3111.1,4,1.0,19,1,1,398,0.005281,0.0909,25.2101,44,22.1,0.0523,0.0191,0,0,0,0,0.140496,0.015625,15,0.8888,6.4275,0.5732
46,4989,3040,1,5,3,1.9699,1,18.9,3,3032,4.44,0.9793,3104.3,8,1.0,20,1,0,412,0.005467,0.0962,76.9231,45,21.9,0.0577,0.0225,1,0,0,0,0.173077,0.015625,16,0.9097,6.6006,0.5747
47,4988,3052,0,0,3,1.9774,1,16.2,0,3047,4.46,0.9847,3099.3,5,1.0,19,0,1,400,0.005225,0.1011,56.1798,46,23.8,0.0605,0.0231,0,0,0,0,0.157303,0.015625,16,0.9007,6.7579,0.5771
48,4987,3143,4,5,1,1.915,1,16.2,3132,0,4.55,1.0127,3103.5,11,1.0,20,4,3,471,0.00489,0.0791,81.4815,47,22.4,0.0509,0.0186,1,0,0,0,0.151079,0.015625,19,0.8966,6.909,0.5779
49,4986,2986,1,5,3,1.9305,1,16.2,7,2974,4.42,0.9656,3092.3,12,1.0,20,1,1,462,0.005072,0.0839,86.3309,48,22.8,0.049,0.0179,1,0,0,0,0.125874,0.015625,17,0.8759,7.0349,0.5786
50,4986,3128,1,5,1,1.8598,2,19.4,3116,0,4.5,1.0104,3095.7,12,1.0,21,1,0,471,0.005091,0.0867,81.0811,49,22.7,0.0479,0.0149,1,0,0,0,0.166667,0.015625,17,0.9062,7.2015,0.579
51,4986,3031,0,0,3,1.8489,2,16.1,7,3024,4.46,0.9811,3089.5,7,1.0,20,0,1,457,0.005472,0.1101,64.2202,50,24.7,0.0453,0.0245,0,0,0,0,0.146789,0.015625,16,0.8936,7.3483,0.5781
52,4986,3021,1,4,3,1.8069,1,16.2,9,3012,4.4,0.9799,3083.0,9,1.0,21,3,2,495,0.004929,0.088,56.9106,51,24.5,0.0455,0.0168,0,0,0,0,0.136,0.015625,18,0.8851,7.4843,0.5793
53,4986,3100,0,0,3,1.8594,1,16.2,3092,0,4.46,1.005,3084.6,8,1.0,25,5,1,498,0.004347,0.0811,55.9441,52,21.4,0.046,0.0168,0,0,0,0,0.148649,0.015625,19,0.8949,7.633,0.5805
54,4986,3032,1,4,3,1.693,1,16.2,8,3020,4.41,0.9845,3079.6,12,1.0,27,5,3,531,0.003876,0.0763,96.7742,53,20.7,0.041,0.0158,0,0,0,0,0.10687,0.015625,22,0.8538,7.7398,0.5796
55,4986,3091,4,4,1,1.8739,1,16.2,3076,0,4.43,1.0033,3080.7,15,1.0,30,6,3,587,0.003826,0.0674,87.7193,54,19.4,0.0348,0.0125,0,0,0,0,0.117978,0.015625,24,0.8676,7.8129,0.5775
56,4983,3032,2,5,3,1.8594,2,16.3,11,3012,4.38,0.9857,3076.1,20,1.0,29,2,3,597,0.004317,0.0756,121.9512,55,20.8,0.0371,0.0143,2,0,0,0,0.104651,0.015625,23,0.8507,7.9001,0.5762
57,4983,3032,0,0,3,1.7994,2,16.3,11,3017,4.4,0.987,3071.9,15,1.0,29,1,1,598,0.004016,0.0778,88.0503,56,21.8,0.0363,0.0127,0,0,0,0,0.101796,0.015625,23,0.8465,7.9779,0.575
58,4981,3053,2,5,3,1.8908,1,16.6,9,3039,4.41,0.9944,3070.1,14,1.0,30,2,1,623,0.003808,0.0674,74.8663,57,21.9,0.0368,0.0142,1,0,0,0,0.103627,0.015625,23,0.8492,8.0816,0.5742
59,4981,3085,0,0,3,1.8962,1,17.3,3076,0,4.52,1.0044,3071.5,9,1.0,30,3,3,629,0.003379,0.0688,49.1803,58,22.8,0.0312,0.0119,0,0,0,0,0.10582,0.015625,24,0.8523,8.1662,0.5733
60,4980,3062,2,4,3,1.8227,1,23.9,9,3049,4.45,0.9972,3070.6,13,1.0,32,4,2,660,0.003652,0.0526,87.2483,59,22.1,0.0298,0.0103,0,0,0,0,0.098684,0.015625,25,0.8417,8.232,0.5716
61,4977,3086,0,0,3,1.8199,1,19.6,3083,0,4.47,1.0045,3072.1,3,1.0,28,0,4,623,0.0036,0.0645,16.9492,60,24.8,0.037,0.0109,0,2,0,0,0.112903,0.015625,25,0.8616,8.3449,0.5707
62,4974,3024,0,0,3,1.9197,1,16.4,4,3020,4.42,0.9858,3067.5,4,1.0,27,1,2,571,0.003644,0.0704,29.1971,61,26.6,0.0323,0.016,0,0,0,0,0.091549,0.015625,23,0.8293,8.4364,0.5686
63,4971,3005,1,4,3,1.9899,1,16.4,7,2998,4.45,0.9815,3061.5,7,1.0,26,1,2,576,0.00341,0.0596,47.9452,62,28.0,0.0385,0.0113,0,1,0,0,0.119205,0.015625,21,0.8689,8.5557,0.5689
64,4970,3099,0,0,3,1.9958,1,16.4,3099,0,4.42,1.0111,3065.1,0,1.0,24,0,2,546,0.003355,0.0958,0.0,63,30.6,0.0457,0.0176,0,0,0,0,0.131737,0.015625,20,0.8814,8.6874,0.5697
65,4968,3138,0,0,3,1.9698,1,16.4,3137,0,4.5,1.0215,3072.0,1,1.0,22,1,3,527,0.003103,0.06,0.0,64,33.8,0.0462,0.0107,0,0,0,0,0.146667,0.015625,18,0.8935,8.8341,0.5712
66,4967,3018,1,5,3,1.9038,1,16.5,8,3010,4.5,0.9841,3066.9,8,1.0,24,5,3,555,0.003537,0.0924,51.7241,65,31.2,0.045,0.0176,1,0,0,0,0.092437,0.015625,22,0.831,8.9181,0.5701
67,4967,3001,0,0,3,1.918,1,16.4,0,3001,4.37,0.9805,3060.6,0,1.0,23,0,1,516,0.003143,0.0753,0.0,66,33.5,0.0479,0.0165,0,0,0,0,0.143836,0.015625,19,0.8914,9.0619,0.5715
68,4965,3111,0,0,3,1.8908,1,16.4,3111,0,4.53,1.0149,3065.4,0,1.0,21,0,2,506,0.002708,0.0926,0.0,67,37.1,0.0492,0.0215,0,1,0,0,0.166667,0.015625,18,0.9062,9.2008,0.5738
69,4963,3053,0,0,3,1.8878,1,16.4,4,3046,4.53,0.9963,3064.2,7,1.0,23,7,5,513,0.003348,0.0685,42.8571,68,34.3,0.0415,0.0138,0,0,0,0,0.116438,0.015625,19,0.8658,9.3173,0.5743
70,4962,3032,2,4,1,1.9732,1,16.4,8,3024,4.45,0.9905,3061.2,8,1.0,23,2,2,515,0.003095,0.087,61.0687,69,35.0,0.0462,0.0165,0,0,0,0,0.137681,0.015625,19,0.8865,9.4549,0.5749
71,4961,3092,1,4,1,1.97,1,16.4,3085,0,4.49,1.0091,3064.1,7,1.0,23,1,1,504,0.003423,0.0813,38.7097,70,35.9,0.0445,0.0161,0,0,0,0,0.11875,0.015625,20,0.8684,9.5737,0.5749
72,4960,3003,0,0,0,1.9776,2,16.4,9,2994,4.45,0.9819,3058.3,9,1.0,25,5,3,519,0.003055,0.0662,61.0687,71,34.0,0.0395,0.0136,0,0,0,0,0.080882,0.015625,23,0.8068,9.6399,0.5738
73,4957,2980,2,4,0,1.9841,1,16.3,4,2967,4.41,0.9768,3050.8,13,1.0,29,6,2,549,0.003513,0.0719,81.761,72,29.8,0.0335,0.0139,0,1,0,0,0.095808,0.015625,24,0.8369,9.7357,0.5726
74,4953,3144,1,5,0,1.958,1,16.3,3137,0,4.52,1.0293,3060.3,13,1.0,26,1,4,538,0.003691,0.0671,92.1986,73,34.1,0.0382,0.016,1,0,0,0,0.134228,0.015625,22,0.8836,9.8699,0.573
75,4952,3066,0,0,0,1.9386,2,16.4,3062,0,4.46,1.0017,3060.8,4,1.0,26,0,0,525,0.003247,0.0728,26.8456,74,35.1,0.0393,0.0143,0,0,0,0,0.119205,0.015625,19,0.8689,9.9891,0.5738
76,4952,3097,2,5,3,1.8516,1,16.4,3092,0,4.47,1.0107,3064.3,5,1.0,25,2,3,569,0.003354,0.0719,33.3333,75,37.2,0.041,0.0158,2,0,0,0,0.104575,0.015625,21,0.8506,10.0545,0.5739
77,4949,3043,2,4,3,1.8157,1,23.7,6,3032,4.46,0.9937,3062.2,11,1.0,23,2,4,574,0.003053,0.073,53.5714,76,40.7,0.0406,0.0136,0,0,0,0,0.134831,0.015625,22,0.8841,10.1893,0.5747
78,4947,3053,1,4,3,1.8132,2,23.5,4,3041,4.46,0.9973,3061.4,12,1.0,23,1,1,528,0.003584,0.0741,89.5522,77,40.5,0.0414,0.0151,0,1,0,0,0.096296,0.015625,19,0.8377,10.2856,0.5752
79,4944,3075,0,0,3,1.863,2,23.6,3064,0,4.48,1.0043,3062.8,12,1.0,28,8,3,535,0.003753,0.0774,75.9494,78,33.4,0.0368,0.0149,0,0,0,0,0.130952,0.015625,22,0.8807,10.4165,0.5751
80,4943,3096,1,4,3,1.9431,1,23.5,3079,0,4.54,1.0098,3065.9,17,1.0,28,3,3,540,0.003162,0.0667,100.0,79,34.4,0.0376,0.0132,0,0,0,0,0.133333,0.015625,21,0.8828,10.5499,0.5752
81,4942,3092,1,5,3,1.9957,1,16.3,3076,0,4.48,1.0077,3068.4,16,1.0,26,1,3,554,0.003691,0.0751,96.9697,80,37.5,0.0389,0.014,1,0,0,0,0.109827,0.015625,22,0.8577,10.6597,0.5743
82,4940,3074,1,4,3,1.9919,2,16.3,3055,0,4.47,1.0017,3068.9,19,1.0,26,3,3,561,0.003849,0.0714,105.5901,81,38.4,0.0377,0.0132,0,0,0,0,0.119048,0.015625,23,0.8688,10.7788,0.573
83,4939,3023,0,0,3,1.9713,2,16.2,7,3011,4.47,0.9864,3064.6,12,1.0,23,0,3,541,0.003581,0.0733,82.7586,82,44.0,0.0407,0.0157,0,0,0,0,0.126667,0.015625,21,0.8766,10.9054,0.573
84,4938,3026,0,0,3,1.9787,1,16.3,5,3021,4.5,0.9886,3060.9,5,1.0,23,1,1,514,0.002561,0.0794,32.5203,83,45.0,0.0441,0.0153,0,0,0,0,0.166667,0.015625,20,0.9062,11.0721,0.5746
85,4935,2949,2,5,1,1.971,1,16.3,5,2939,4.44,0.9668,3050.2,10,1.0,25,2,0,543,0.004021,0.075,64.1026,84,42.4,0.0428,0.018,2,0,0,0,0.0875,0.015625,21,0.8214,11.1596,0.5736
86,4934,3056,0,0,1,1.9656,1,16.3,3050,0,4.44,1.0017,3050.8,6,1.0,25,1,1,551,0.003467,0.0779,33.557,85,43.4,0.0429,0.0176,0,0,0,0,0.162338,0.015625,22,0.9038,11.3219,0.5733
87,4934,2994,2,5,1,1.9574,1,16.2,3,2986,4.45,0.9831,3045.4,8,1.0,27,3,1,584,0.003459,0.0743,55.1724,86,41.1,0.0383,0.0169,1,0,0,0,0.141892,0.015625,21,0.8899,11.4098,0.5737
88,4933,2973,1,4,3,1.9689,1,16.3,3,2965,4.34,0.9784,3038.5,8,1.0,30,6,3,621,0.003313,0.0703,44.1989,87,37.9,0.036,0.0127,0,0,0,0,0.102703,0.015625,24,0.8479,11.5125,0.5734
89,4929,3075,0,0,3,1.9446,2,16.3,3067,0,4.5,1.0109,3042.0,8,1.0,31,3,2,633,0.002977,0.0545,35.533,88,37.6,0.0325,0.0107,0,0,0,0,0.133663,0.015625,24,0.8831,11.6461,0.5724
90,4929,3029,1,3,3,1.9296,1,16.2,0,3024,4.42,0.9961,3040.7,5,1.0,32,1,0,636,0.0027,0.0523,29.2398,89,37.4,0.0357,0.0123,0,0,0,0,0.104651,0.015625,24,0.8507,11.7508,0.5728
91,4928,2963,0,0,3,1.8829,1,16.2,0,2963,4.45,0.9768,3033.3,0,1.0,31,0,1,636,0.002608,0.0581,0.0,90,39.5,0.0346,0.0132,0,0,0,0,0.104651,0.015625,24,0.8507,11.8496,0.5729
92,4928,3046,2,4,1,1.8647,1,16.2,3037,0,4.5,1.0038,3034.5,9,1.0,32,5,4,662,0.002753,0.067,44.5545,91,38.7,0.0339,0.0149,0,0,0,0,0.090909,0.015625,24,0.8281,11.9166,0.5723
93,4926,3004,1,5,1,1.8232,1,16.2,12,2992,4.43,0.9909,3031.6,12,1.0,30,4,6,660,0.002711,0.076,52.6296,92,39.7,0.0324,0.0156,1,0,0,0,0.105263,0.015625,25,0.8516,12.0219,0.571
94,4926,2976,1,5,0,1.8216,2,16.2,4,2967,4.46,0.9834,3026.3,9,1.0,30,1,1,635,0.002965,0.0573,58.0645,93,40.5,0.0335,0.0129,1,0,0,0,0.10828,0.015625,24,0.8557,12.1301,0.5706
95,4925,2971,0,0,0,1.825,2,16.1,7,2964,4.42,0.9834,3021.1,7,1.0,30,3,3,652,0.002859,0.0613,23.5807,94,41.5,0.0328,0.0144,0,0,0,0,0.122699,0.015625,25,0.8727,12.2528,0.5698
96,4925,3096,0,0,0,1.8841,1,16.2,3098,0,4.56,1.023,3028.4,0,1.0,29,0,1,626,0.002629,0.0592,0.0,95,43.9,0.035,0.0128,0,0,0,0,0.142012,0.015625,23,0.89,12.3949,0.5696
97,4924,3092,2,5,1,1.9139,1,16.0,3086,0,4.56,1.0193,3034.5,7,1.0,31,4,2,666,0.00258,0.0647,25.641,96,42.0,0.033,0.0134,1,0,0,0,0.124378,0.015625,25,0.8744,12.4993,0.5698
98,4924,3013,0,0,3,1.9345,1,16.1,6,3007,4.44,0.9936,3032.5,6,1.0,31,1,1,656,0.002745,0.0814,29.7619,97,43.0,0.0361,0.0146,0,0,0,0,0.151163,0.015625,24,0.8966,12.6156,0.5702
99,4922,3027,0,0,3,1.8937,1,16.1,5,3022,4.4,0.9984,3032.0,5,1.0,30,0,1,648,0.002681,0.0805,29.4118,98,45.1,0.0338,0.0165,0,0,0,0,0.126437,0.015625,23,0.8764,12.7076,0.5701
100,4922,3065,0,0,3,1.9413,1,16.1,3060,0,4.51,1.0098,3035.1,5,1.0,29,0,1,639,0.002491,0.0643,29.7619,99,47.6,0.0361,0.0129,0,0,0,0,0.116959,0.015625,22,0.8664,12.7894,0.5704
101,4921,3077,2,4,1,1.9073,1,16.1,3069,0,4.6,1.0125,3039.1,8,1.0,33,5,1,663,0.001908,0.0741,43.956,100,42.7,0.0335,0.0135,0,0,0,0,0.100529,0.015625,23,0.8446,12.89,0.5712
102,4919,2972,0,0,3,1.8508,1,16.0,0,2967,4.45,0.98,3032.7,5,1.0,33,0,0,663,0.002122,0.0737,26.8817,101,43.7,0.0307,0.0119,0,0,0,0,0.115789,0.015625,23,0.8651,13.0058,0.5718
103,4919,3095,0,0,3,1.8179,1,16.1,3086,0,4.43,1.0185,3038.6,9,1.0,35,4,2,683,0.002096,0.0516,38.835,102,42.1,0.0301,0.0098,0,0,0,0,0.093897,0.015625,25,0.8336,13.0997,0.5721
104,4918,2981,1,4,3,1.8703,1,15.9,7,2974,4.42,0.9828,3033.2,7,1.0,34,4,5,699,0.002083,0.0534,35.3535,103,43.5,0.0309,0.0113,0,0,0,0,0.11165,0.015625,25,0.8601,13.2016,0.5726
105,4916,3033,2,5,1,1.9241,1,16.0,11,3022,4.45,1.0,3033.1,11,1.0,34,2,2,694,0.002629,0.0611,62.5,104,44.3,0.0298,0.0139,1,0,0,0,0.111111,0.015625,25,0.8594,13.2849,0.5722
106,4915,2943,1,5,3,1.9369,2,16.0,6,2933,4.41,0.973,3024.6,10,1.0,32,1,3,685,0.002504,0.0576,54.0541,105,46.3,0.0304,0.011,1,1,0,0,0.115183,0.015625,25,0.8643,13.3949,0.572
107,4915,3001,2,5,3,1.9657,2,16.1,8,2983,4.4,0.9929,3022.3,18,1.0,37,7,2,692,0.002815,0.0476,88.67,106,40.8,0.0282,0.0087,2,0,0,0,0.1,0.015625,27,0.8438,13.4949,0.5713
108,4914,3115,2,5,3,1.9713,2,16.0,3101,0,4.58,1.0283,3031.3,16,1.0,38,3,2,735,0.002602,0.045,70.4225,107,40.7,0.028,0.0097,1,0,0,0,0.076577,0.015625,28,0.796,13.5669,0.5707
109,4914,2970,0,0,3,1.9498,2,15.9,5,2965,4.39,0.9817,3025.5,5,1.0,34,0,4,705,0.002285,0.0606,26.738,108,44.5,0.0286,0.0109,0,1,0,0,0.116162,0.015625,27,0.8655,13.6377,0.5706
110,4914,3013,0,0,3,1.966,1,16.0,0,3013,4.47,0.9963,3024.3,0,1.0,30,0,4,687,0.002214,0.0596,0.0,109,50.9,0.0352,0.0131,0,2,0,0,0.119205,0.015625,25,0.8689,13.7569,0.5711
