window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
66,4960,3009,2,5,3,1.9035,2,16.7,13,2987,4.43,0.9873,3047.8,22,1.0,26,3,4,551,0.004243,0.0839,150.6849,65,28.0,0.0441,0.0194,1,1,0,0,0.083871,0.015625,27,0.8137,5.2413,0.5813
67,4959,3040,1,5,3,1.8454,2,22.0,14,3021,4.43,0.9977,3047.1,19,1.0,27,2,1,532,0.004043,0.0747,106.5089,66,28.0,0.0398,0.0155,1,0,0,0,0.074713,0.015625,25,0.7909,5.3045,0.5783
68,4957,2918,0,0,3,1.7314,2,16.3,13,2905,4.36,0.9615,3034.8,13,1.0,25,0,2,522,0.004295,0.087,100.7752,67,31.0,0.0424,0.0221,0,0,0,0,0.086957,0.015625,25,0.8203,5.3842,0.5751
69,4956,3073,0,0,3,1.803,1,16.3,3067,0,4.44,1.0114,3038.4,6,1.0,23,0,2,508,0.004073,0.0851,43.7956,68,34.3,0.0404,0.0196,0,0,0,0,0.113475,0.015625,23,0.8623,5.4694,0.5728
70,4956,3079,0,0,3,1.7766,1,16.3,3072,0,4.46,1.0121,3042.3,7,1.0,25,4,2,504,0.003784,0.0787,56.4516,69,32.5,0.0442,0.0154,0,0,0,0,0.07874,0.015625,23,0.8016,5.4851,0.5716
71,4954,2953,1,5,3,1.7968,1,16.3,4,2944,4.34,0.9734,3033.8,9,1.0,23,1,3,508,0.003165,0.1069,72.5806,70,35.6,0.0493,0.0224,1,1,0,0,0.122137,0.015625,23,0.8721,5.5385,0.5711
72,4950,3116,0,0,3,1.8829,1,16.2,3116,0,4.43,1.0245,3041.6,0,1.0,22,0,1,471,0.0038,0.089,0.0,71,37.9,0.0495,0.0185,0,0,0,0,0.089041,0.015625,21,0.8245,5.5933,0.5705
73,4950,3011,1,5,3,1.9289,1,16.3,0,3006,4.47,0.9909,3038.7,5,1.0,21,1,2,480,0.003957,0.0976,41.3223,72,39.0,0.0525,0.0238,1,1,0,0,0.097561,0.015625,22,0.8398,5.6909,0.5707
74,4949,3082,1,5,1,1.9553,1,18.9,3072,0,4.5,1.0129,3042.8,10,1.0,20,1,2,450,0.003978,0.0833,69.9301,73,38.2,0.0521,0.0162,1,0,0,0,0.131944,0.015625,20,0.8816,5.7673,0.5709
75,4948,3077,1,3,1,1.9785,2,18.4,3072,0,4.44,1.0101,3046.1,5,1.0,21,1,0,457,0.004318,0.0976,40.9836,74,37.3,0.0517,0.0228,0,0,0,0,0.146341,0.015625,19,0.8932,5.8079,0.5711
76,4948,2955,0,0,0,1.9678,2,16.2,0,2955,4.38,0.9729,3037.4,0,1.0,19,0,2,457,0.003626,0.0917,0.0,75,42.0,0.055,0.0203,0,2,0,0,0.137615,0.015625,19,0.8865,5.8355,0.5714
77,4948,2932,1,5,0,1.8881,1,16.1,5,2927,4.42,0.9685,3027.4,5,1.0,20,1,0,443,0.004009,0.0885,44.6429,76,40.9,0.0511,0.0171,1,0,0,0,0.088496,0.015625,19,0.8234,5.9151,0.5705
78,4947,3076,2,5,1,1.9575,1,16.3,3061,0,4.47,1.0145,3032.0,15,1.0,21,3,2,497,0.004197,0.0821,107.6923,77,39.6,0.0501,0.0207,2,1,0,0,0.156716,0.015625,19,0.9003,5.9823,0.569
79,4945,3007,0,0,3,1.9518,2,16.1,5,3002,4.46,0.9925,3029.6,5,1.0,21,0,0,464,0.00407,0.0923,38.4615,78,40.6,0.05,0.0208,0,0,0,0,0.153846,0.015625,18,0.8984,6.0669,0.5689
80,4943,2957,1,5,3,1.9732,1,16.2,5,2947,4.33,0.9783,3022.7,10,1.0,21,1,1,485,0.003719,0.0942,74.0741,79,41.4,0.0483,0.0216,1,0,0,0,0.108696,0.015625,19,0.8562,6.1611,0.5679
81,4943,2924,1,5,3,1.9646,1,16.2,0,2916,4.38,0.9704,3013.3,8,1.0,21,4,4,491,0.004143,0.0746,54.6875,80,38.9,0.0466,0.0144,1,0,0,0,0.104478,0.015625,22,0.8504,6.2133,0.5672
82,4942,3105,0,0,3,1.9803,2,16.2,3111,0,4.53,1.0292,3022.6,0,1.0,21,0,0,460,0.004422,0.0915,0.0,81,39.9,0.0507,0.0218,0,0,0,0,0.111111,0.015625,19,0.8594,6.3048,0.5673
83,4941,3051,2,5,3,1.9761,1,16.2,3041,0,4.46,1.0085,3025.3,10,1.0,22,3,2,492,0.004173,0.1096,56.7376,82,39.0,0.0428,0.0211,1,1,0,0,0.109589,0.015625,21,0.8574,6.4144,0.5669
84,4940,3082,1,3,3,1.9519,1,16.2,3077,0,4.45,1.0169,3030.7,5,1.0,22,1,1,485,0.003356,0.0992,39.0625,83,39.8,0.0434,0.0181,0,0,0,0,0.122137,0.015625,20,0.8721,6.5137,0.5673
85,4939,3029,1,4,3,1.9408,2,16.2,4,3020,4.51,0.9995,3030.5,9,1.0,22,4,4,509,0.003433,0.0728,56.7376,84,40.3,0.043,0.0149,0,2,0,0,0.152318,0.015625,22,0.8974,6.5865,0.5672
86,4938,3018,1,5,0,1.9699,2,16.2,3,3005,4.43,0.9963,3029.4,13,1.0,22,1,1,484,0.003833,0.0949,87.2483,85,41.2,0.0468,0.0177,1,0,0,0,0.094937,0.015625,20,0.8354,6.6371,0.567
87,4938,3044,1,3,3,1.981,2,16.2,3028,0,4.41,1.0044,3030.7,16,1.0,22,2,2,489,0.003591,0.08,105.6338,86,42.1,0.0413,0.0168,0,0,0,0,0.093333,0.015625,22,0.8326,6.7105,0.5659
88,4935,3079,2,4,1,1.9372,2,16.2,3062,0,4.57,1.0144,3035.3,17,1.0,27,7,2,535,0.00383,0.0621,96.3855,87,35.1,0.0388,0.0118,0,0,0,0,0.084746,0.015625,24,0.8156,6.75,0.5652
89,4930,2979,0,0,3,1.9617,2,16.2,9,2970,4.41,0.9832,3030.0,9,1.0,25,0,2,520,0.003034,0.0769,59.6026,88,38.9,0.0444,0.0174,0,0,0,0,0.096154,0.015625,23,0.8375,6.7949,0.5653
90,4928,3025,1,4,1,1.9476,1,16.1,7,3018,4.45,0.9985,3029.5,7,1.0,25,2,2,531,0.003177,0.0819,35.9281,89,39.8,0.0405,0.0182,0,0,0,0,0.093567,0.015625,24,0.833,6.8768,0.5654
91,4925,2912,1,4,3,1.9593,1,16.3,6,2901,4.39,0.9648,3018.3,11,1.0,28,9,6,560,0.003151,0.0617,72.3684,90,35.9,0.0374,0.0111,0,0,0,0,0.092593,0.015625,26,0.8313,6.9385,0.5642
92,4921,3060,2,4,3,1.9025,2,16.1,3044,0,4.48,1.0125,3022.3,16,1.0,30,8,6,588,0.003648,0.0734,95.8084,91,34.4,0.0328,0.014,0,0,0,0,0.101695,0.015625,29,0.8464,6.978,0.5618
93,4920,3012,1,5,3,1.9243,2,16.2,2,3001,4.41,0.9969,3021.3,11,1.0,30,3,3,614,0.003642,0.0547,47.619,92,35.3,0.0348,0.0124,1,0,0,0,0.064677,0.015625,28,0.7584,7.0328,0.5596
94,4915,3019,4,4,3,1.9489,2,16.1,11,3001,4.5,0.9993,3021.1,18,1.0,30,4,4,652,0.003317,0.05,105.2632,93,36.0,0.0292,0.0101,0,0,0,0,0.05,0.015625,30,0.6875,7.0716,0.5562
95,4912,3001,2,5,3,1.9574,2,16.2,2,2986,4.39,0.994,3019.2,15,1.0,34,7,3,691,0.003438,0.0707,67.3575,94,32.6,0.032,0.0129,2,0,0,0,0.116162,0.015625,31,0.8655,7.1121,0.5523
96,4910,3065,0,0,3,1.9475,2,16.3,3060,0,4.5,1.0137,3023.5,5,1.0,32,0,2,666,0.00301,0.064,25.5102,95,35.5,0.0342,0.013,0,0,0,0,0.078818,0.015625,30,0.8018,7.1761,0.5499
97,4906,3011,2,5,3,1.8837,1,16.1,0,2996,4.43,0.9962,3022.3,15,1.0,33,5,4,680,0.002746,0.0752,60.1852,96,35.3,0.0272,0.013,1,0,0,0,0.075221,0.015625,33,0.7923,7.2513,0.5471
98,4904,3027,1,3,3,1.9152,1,16.1,3015,0,4.48,1.0014,3022.8,12,1.0,29,1,5,671,0.00303,0.0675,37.3117,97,40.7,0.0352,0.0151,0,0,0,0,0.09816,0.015625,30,0.8408,7.3127,0.5447
99,4904,2976,0,0,3,1.9463,2,16.1,0,2961,4.53,0.986,3018.3,15,1.0,31,5,3,638,0.002794,0.069,95.5882,98,38.9,0.031,0.0124,0,1,0,0,0.137931,0.015625,27,0.8867,7.4506,0.5433
100,4901,3045,0,0,3,1.9904,1,21.2,3040,0,4.45,1.008,3020.9,5,1.0,30,0,1,614,0.00279,0.0526,21.7391,99,41.2,0.0365,0.0119,0,0,0,0,0.094737,0.015625,26,0.8351,7.5401,0.5427
101,4898,3038,0,0,3,1.9899,1,16.0,3033,0,4.44,1.0051,3022.5,5,1.0,28,0,2,611,0.002324,0.0739,23.6686,100,44.5,0.036,0.015,0,0,0,0,0.107955,0.015625,26,0.8553,7.648,0.543
102,4898,3045,1,4,3,1.9785,1,16.2,3041,0,4.43,1.0067,3024.6,4,1.0,27,1,2,598,0.002539,0.068,27.972,101,47.0,0.0416,0.0174,0,0,0,0,0.102041,0.015625,25,0.8469,7.6956,0.5426
103,4897,3030,0,0,3,1.9799,1,16.2,3026,0,4.56,1.0016,3025.2,4,1.0,26,0,1,589,0.002438,0.0789,26.6667,102,49.3,0.0387,0.0156,0,0,0,0,0.078947,0.015625,25,0.8021,7.7746,0.5418
104,4896,2999,0,0,3,1.871,1,16.3,4,2995,4.49,0.9922,3022.7,4,1.0,26,0,0,571,0.002622,0.0779,26.3158,103,50.3,0.0393,0.0171,0,0,0,0,0.097403,0.015625,24,0.8396,7.8525,0.5415
105,4895,3049,3,4,3,1.9574,1,16.3,3035,0,4.47,1.0079,3025.2,14,1.0,30,6,2,628,0.002438,0.07,72.5389,104,44.5,0.035,0.0119,0,0,0,0,0.1,0.015625,26,0.8438,7.8925,0.5406
106,4894,3001,1,5,3,1.9291,1,16.0,11,2985,4.44,0.9928,3022.9,16,1.0,30,1,1,630,0.003457,0.0693,80.402,105,45.1,0.0323,0.0118,1,0,0,0,0.069307,0.015625,26,0.7746,7.9321,0.5395
107,4894,3007,1,5,3,1.9261,2,16.1,7,2995,4.48,0.9952,3021.4,12,1.0,30,1,1,654,0.002802,0.0605,57.6923,106,45.7,0.036,0.0121,1,1,0,0,0.097674,0.015625,27,0.84,7.9554,0.5383
108,4892,2964,0,0,3,1.9899,2,16.1,1,2958,4.49,0.9828,3015.9,6,1.0,29,1,2,624,0.003109,0.0824,29.9401,107,47.3,0.0356,0.0176,0,1,0,0,0.082353,0.015625,27,0.8103,7.9965,0.5374
109,4891,3025,0,0,3,1.9785,1,16.1,3020,0,4.49,1.0027,3016.8,5,1.0,27,0,2,614,0.002511,0.071,33.7838,108,51.6,0.0376,0.0143,0,0,0,0,0.090323,0.015625,26,0.827,8.0353,0.5368
110,4891,2905,1,5,3,1.9387,1,16.0,4,2891,4.37,0.9664,3006.1,14,1.0,29,5,3,632,0.002811,0.0894,79.5455,109,48.8,0.0348,0.016,1,1,0,0,0.122905,0.015625,26,0.8729,8.0632,0.5362
