window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
17,5000,2972,3,5,3,1.9267,1,16.5,4,2953,4.45,0.9518,3122.6,19,1.0,20,3,6,422,0.00723,0.1062,182.6923,16,8.6,0.0657,0.0231,3,2,0,0,0.141593,0.015625,19,0.8896,1.0263,0.476
18,5000,3086,1,4,3,1.9654,1,16.6,7,3074,4.57,0.9895,3118.7,12,1.0,17,1,4,341,0.009279,0.1215,117.6471,17,8.5,0.0732,0.0273,0,1,0,0,0.140187,0.015625,16,0.8885,1.1322,0.4844
19,5000,3018,0,0,3,1.9733,2,16.4,0,3013,4.35,0.9708,3108.6,5,1.0,15,0,2,299,0.010376,0.1333,49.0196,18,10.2,0.0794,0.0249,0,0,0,0,0.142857,0.015625,14,0.8906,1.275,0.4952
20,5000,3118,0,0,3,1.9865,1,16.6,3115,0,4.47,1.0027,3109.5,3,1.0,15,3,3,303,0.00983,0.1176,37.5,19,10.7,0.0941,0.0321,0,0,0,0,0.164706,0.015625,14,0.9051,1.3809,0.5083
21,5000,3054,0,0,3,1.9351,1,16.5,0,3054,4.54,0.9838,3104.2,0,1.0,14,0,1,275,0.010815,0.1125,0.0,20,12.1,0.075,0.0209,0,0,0,0,0.175,0.015625,12,0.9107,1.5559,0.5221
22,5000,3082,0,0,3,1.9257,1,16.5,0,3082,4.53,0.9935,3102.1,0,1.0,13,0,1,265,0.009217,0.1273,0.0,21,14.0,0.0788,0.0235,0,0,0,0,0.145455,0.015625,11,0.8926,1.7013,0.5353
23,5000,3017,2,5,1,1.8637,1,16.5,0,3012,4.37,0.9751,3094.0,5,1.0,13,2,2,292,0.010333,0.1264,59.5238,22,11.9,0.0887,0.0311,1,0,0,0,0.206897,0.015625,12,0.9245,1.9082,0.5454
24,5000,3065,2,3,1,1.9281,1,16.5,0,3060,4.47,0.9915,3091.3,5,1.0,16,5,2,293,0.009588,0.1364,58.8235,23,9.1,0.0731,0.0257,0,0,0,0,0.170455,0.015625,12,0.9083,2.0673,0.552
25,5000,3059,0,0,1,1.9329,2,16.6,0,3054,4.41,0.9906,3088.2,5,1.0,14,0,2,293,0.009765,0.1205,63.2911,24,11.1,0.0637,0.0214,0,0,0,0,0.204819,0.015625,11,0.9237,2.2722,0.5603
26,4999,3066,0,0,0,1.8779,1,16.5,0,3066,4.45,0.9935,3086.1,0,1.0,14,0,0,284,0.009875,0.12,0.0,25,12.1,0.0819,0.026,0,0,0,0,0.266667,0.015625,10,0.9414,2.5388,0.5712
27,4998,3051,0,0,0,1.8496,1,16.4,3,3048,4.38,0.9897,3082.7,3,1.0,14,3,3,269,0.008706,0.1493,46.1538,26,12.6,0.0832,0.0362,0,0,0,0,0.208955,0.015625,11,0.9252,2.703,0.5753
28,4997,3081,1,5,0,1.9501,1,16.5,8,3073,4.48,0.9995,3082.6,8,1.0,12,1,3,293,0.009179,0.1458,87.9121,27,15.1,0.0794,0.0302,1,0,0,0,0.177083,0.015625,12,0.9118,2.828,0.5777
29,4997,3164,1,4,0,1.5219,1,16.5,3157,0,4.5,1.0238,3090.3,7,1.0,12,1,1,283,0.009582,0.1412,84.3373,28,13.8,0.0874,0.0276,0,1,0,0,0.211765,0.015625,11,0.9262,3.0398,0.5841
30,4997,3093,0,0,0,1.4591,2,16.6,3086,0,4.42,1.0008,3090.6,7,1.0,11,0,1,259,0.011131,0.1587,112.9032,29,15.0,0.0899,0.0372,0,1,0,0,0.15873,0.015625,10,0.9016,3.1191,0.5896
31,4997,3150,1,5,0,1.4488,1,16.6,3138,0,4.49,1.0174,3096.2,12,1.0,11,1,1,258,0.011406,0.1515,184.6154,30,15.3,0.1111,0.0339,1,1,0,0,0.212121,0.015625,10,0.9263,3.3313,0.596
32,4997,2977,3,5,0,1.5,1,16.5,12,2955,4.41,0.965,3084.9,22,1.0,17,9,3,318,0.01043,0.1111,201.8349,31,10.2,0.0659,0.0276,1,0,0,0,0.119658,0.015625,14,0.8694,3.4509,0.5927
33,4997,3085,2,5,1,1.839,2,16.7,3073,0,4.48,1.0,3084.9,12,1.0,17,2,2,350,0.009338,0.1053,112.1495,32,11.1,0.0724,0.0257,1,0,0,0,0.140351,0.015625,14,0.8887,3.5913,0.5904
34,4997,3079,2,4,2,1.8727,2,16.6,8,3067,4.44,0.9983,3084.3,12,1.0,19,4,2,383,0.00788,0.0968,100.0,33,10.7,0.0438,0.0189,0,1,0,0,0.129032,0.015625,18,0.8789,3.7203,0.5891
35,4997,3018,1,4,1,1.9585,2,16.6,2,3016,4.49,0.9805,3078.0,2,1.0,19,3,3,388,0.007743,0.0833,0.0,34,11.5,0.0582,0.0207,0,0,0,0,0.101852,0.015625,19,0.8466,3.7851,0.5876
36,4996,3023,0,0,1,1.8744,2,16.7,0,3023,4.42,0.9838,3072.8,0,1.0,16,0,3,360,0.008067,0.0957,0.0,35,14.4,0.0653,0.0216,0,0,0,0,0.138298,0.015625,17,0.887,3.9234,0.5891
37,4996,2982,2,5,3,1.9139,1,16.7,0,2972,4.4,0.9732,3064.1,10,1.0,16,2,2,375,0.00909,0.1322,86.2069,36,14.8,0.0753,0.0291,2,0,0,0,0.132231,0.015625,16,0.8818,4.0391,0.5882
38,4996,3109,0,0,3,1.8862,1,16.5,3104,0,4.42,1.0132,3068.4,5,1.0,14,0,2,342,0.009437,0.1789,54.3478,37,15.3,0.0842,0.0401,0,0,0,0,0.178947,0.015625,14,0.9127,4.1654,0.5888
39,4996,3125,0,0,3,1.926,1,16.6,3116,0,4.45,1.0167,3073.8,9,1.0,15,4,3,333,0.00816,0.11,92.7835,38,14.8,0.075,0.0239,0,1,0,0,0.13,0.015625,14,0.8798,4.2554,0.5884
40,4995,3095,0,0,3,1.9076,1,16.6,3091,0,4.48,1.0062,3075.8,4,1.0,15,0,0,310,0.007865,0.1011,46.5116,39,15.8,0.073,0.023,0,0,0,0,0.146067,0.015625,13,0.893,4.4015,0.5899
41,4995,3025,0,0,3,1.7893,1,16.5,8,3017,4.41,0.985,3071.0,8,1.0,16,5,4,355,0.007055,0.1304,59.0763,40,15.8,0.0707,0.0321,0,0,0,0,0.130435,0.015625,17,0.8802,4.4776,0.5906
42,4995,3052,0,0,3,1.8449,1,16.5,0,3052,4.42,0.9944,3069.2,0,1.0,15,0,1,320,0.008018,0.1099,0.0,41,17.7,0.0659,0.0236,0,0,0,0,0.10989,0.015625,14,0.8578,4.5545,0.5925
43,4994,3135,0,0,3,1.8648,1,16.6,3132,0,4.56,1.0194,3075.4,3,1.0,15,3,3,324,0.006622,0.1011,36.1446,42,18.5,0.0646,0.022,0,0,0,0,0.157303,0.015625,15,0.9007,4.6556,0.5934
44,4994,3166,2,3,1,1.7901,1,16.5,3159,0,4.58,1.0269,3084.2,8,1.0,16,2,1,334,0.00718,0.0928,84.2105,43,18.0,0.0554,0.0179,0,0,0,0,0.14433,0.015625,15,0.8917,4.7793,0.5928
45,4994,3083,2,5,2,1.9017,1,16.5,6,3067,4.51,0.9997,3084.0,16,1.0,19,5,2,372,0.006637,0.0889,123.0769,44,16.0,0.0527,0.02,1,0,0,0,0.125926,0.015625,17,0.8759,4.883,0.5925
46,4993,3169,0,0,3,1.9108,2,16.4,3156,0,4.52,1.0257,3092.4,16,1.0,17,0,2,357,0.006417,0.0957,145.4545,45,18.1,0.0618,0.0165,0,0,0,0,0.147826,0.015625,15,0.8943,4.9874,0.5947
47,4993,3049,0,0,3,1.9495,1,16.5,6,3033,4.4,0.9873,3088.3,16,1.0,17,0,0,338,0.008257,0.1238,155.3398,46,19.1,0.0635,0.0298,0,0,0,0,0.190476,0.015625,14,0.918,5.0921,0.5965
48,4993,3009,1,4,1,1.9077,1,16.5,3,3001,4.41,0.9767,3080.7,8,1.0,16,3,4,363,0.005931,0.1176,88.8889,47,20.7,0.0534,0.0255,0,0,0,0,0.137255,0.015625,16,0.8862,5.1706,0.5969
49,4992,3082,1,3,1,1.8708,1,16.5,3076,0,4.36,1.0004,3080.9,6,1.0,17,2,1,352,0.005964,0.0918,53.7634,48,20.4,0.0646,0.0182,0,0,0,0,0.132653,0.015625,14,0.8822,5.293,0.5986
50,4992,3100,2,5,2,1.8423,2,16.5,3091,0,4.5,1.0056,3082.7,9,1.0,18,2,1,381,0.007128,0.1048,86.5385,49,20.1,0.06,0.0251,1,0,0,0,0.114286,0.015625,16,0.8633,5.3502,0.5989
51,4992,3096,1,5,3,1.9054,2,18.3,3086,0,4.44,1.0039,3083.9,10,1.0,19,1,0,397,0.006382,0.1031,104.1667,50,20.0,0.0572,0.0248,1,0,0,0,0.123711,0.015625,16,0.8737,5.4326,0.5986
52,4992,3041,0,0,3,1.8934,2,17.8,5,3026,4.5,0.9874,3079.9,15,1.0,22,5,2,421,0.005565,0.1049,107.1429,51,18.1,0.0547,0.0216,0,0,0,0,0.125874,0.015625,19,0.8759,5.5585,0.5976
53,4991,3168,0,0,3,1.906,1,16.4,3170,0,4.58,1.0293,3089.4,10,1.0,22,0,0,421,0.005786,0.0917,86.9565,52,19.1,0.05,0.0177,0,0,0,0,0.091667,0.015625,19,0.8295,5.6169,0.5964
54,4990,3188,2,5,3,1.9387,1,20.8,3191,0,4.56,1.034,3100.5,15,1.0,23,2,1,468,0.004916,0.0719,110.2941,53,19.2,0.0448,0.0125,2,0,0,0,0.093525,0.015625,20,0.8329,5.7032,0.5964
55,4989,3134,2,5,1,1.8288,1,17.2,3119,0,4.55,1.0098,3103.7,15,1.0,24,2,1,511,0.005136,0.0734,86.7052,54,19.2,0.0497,0.0165,2,0,0,0,0.112994,0.015625,20,0.8617,5.7936,0.5966
56,4989,3042,2,5,3,1.9555,2,16.5,5,3023,4.44,0.982,3097.8,19,1.0,25,2,1,537,0.004417,0.0769,113.0952,55,19.1,0.044,0.0176,1,0,0,0,0.106509,0.015625,21,0.8533,5.8823,0.5945
57,4988,3144,1,4,3,1.9661,2,16.6,3127,0,4.56,1.0135,3102.2,17,1.0,25,3,3,536,0.005115,0.0783,105.5901,56,19.4,0.045,0.018,0,1,0,0,0.084337,0.015625,22,0.8147,5.9486,0.5917
58,4988,3125,1,3,3,1.9836,2,16.5,3110,0,4.57,1.0066,3104.4,15,1.0,30,11,6,559,0.004909,0.0714,93.75,57,16.8,0.0413,0.0149,0,0,0,0,0.107143,0.015625,22,0.8542,5.9962,0.5892
59,4988,3011,0,0,3,1.9953,2,16.4,0,3002,4.46,0.9727,3095.5,9,1.0,28,0,2,555,0.004354,0.0663,55.9006,58,18.9,0.0413,0.0144,0,1,0,0,0.120482,0.015625,21,0.8703,6.0263,0.5876
60,4988,3014,1,5,1,1.9958,1,16.5,0,3005,4.39,0.9761,3087.7,9,1.0,25,1,4,552,0.004159,0.0935,68.1818,59,21.8,0.0447,0.0203,1,1,0,0,0.115108,0.015625,22,0.8643,6.0695,0.5854
61,4988,3085,0,0,1,1.9904,1,16.8,4,3081,4.52,0.9992,3087.5,4,1.0,24,4,5,513,0.003992,0.0797,30.0752,60,23.0,0.0423,0.017,0,2,0,0,0.144928,0.015625,22,0.8922,6.2144,0.5845
62,4988,3065,0,0,0,1.9814,1,16.8,4,3061,4.45,0.9934,3085.3,4,1.0,24,0,0,463,0.003883,0.0806,32.5203,61,24.0,0.0491,0.0152,0,0,0,0,0.120968,0.015625,20,0.8708,6.3273,0.5837
63,4988,3074,3,5,1,1.9975,1,22.4,3,3061,4.45,0.9967,3084.3,13,1.0,25,3,2,525,0.004119,0.0676,92.1986,62,23.4,0.0473,0.0184,2,0,0,0,0.101351,0.015625,22,0.8458,6.4017,0.5819
64,4987,3174,2,5,1,1.9855,1,22.8,3157,0,4.64,1.0268,3093.0,19,1.0,25,6,6,559,0.005335,0.0829,110.4651,63,23.1,0.0435,0.0169,2,0,0,0,0.104972,0.015625,24,0.8512,6.4624,0.5801
65,4985,3090,0,0,3,1.9845,2,16.3,0,3085,4.51,0.9991,3092.7,5,1.0,23,0,2,508,0.005026,0.0886,33.557,64,26.1,0.0479,0.0189,0,0,0,0,0.113924,0.015625,20,0.8628,6.5131,0.5788
66,4985,3080,1,5,3,1.9827,1,16.2,0,3070,4.46,0.9963,3091.5,10,1.0,22,1,2,518,0.004304,0.0943,64.5161,65,28.0,0.0483,0.0204,1,1,0,0,0.100629,0.015625,20,0.8447,6.5697,0.5778
67,4985,3096,0,0,3,1.9742,1,16.2,3091,0,4.5,1.0013,3091.9,5,1.0,21,0,1,484,0.004319,0.084,38.7597,66,28.9,0.0555,0.0197,0,1,0,0,0.145038,0.015625,19,0.8923,6.6689,0.5785
68,4985,3009,2,5,1,1.99,1,16.2,0,2995,4.42,0.9757,3084.0,14,1.0,23,3,1,509,0.004556,0.0959,98.5915,67,27.1,0.0462,0.0184,1,0,0,0,0.130137,0.015625,21,0.8799,6.7374,0.5777
69,4981,3069,2,5,1,1.9932,1,16.2,11,3053,4.51,0.9956,3082.6,16,1.0,24,3,2,545,0.005676,0.103,94.9367,68,26.9,0.0428,0.0212,2,0,0,0,0.133333,0.015625,20,0.8828,6.8101,0.5753
70,4980,3085,4,5,3,1.9482,2,16.2,3055,0,4.44,1.0007,3082.8,30,1.0,27,6,3,622,0.004407,0.0735,147.3684,69,24.7,0.0397,0.0154,3,0,0,0,0.093137,0.015625,23,0.8322,6.8837,0.5741
71,4979,3097,1,3,1,1.908,2,16.2,3081,0,4.37,1.0042,3084.2,16,1.0,28,5,4,624,0.004459,0.0667,48.3315,70,24.8,0.0374,0.0148,0,0,0,0,0.102564,0.015625,23,0.8477,6.9247,0.5738
72,4976,3117,1,4,3,1.9307,2,16.3,3104,0,4.55,1.0096,3087.3,13,1.0,27,1,2,618,0.003873,0.067,68.7831,71,25.3,0.0402,0.0127,0,2,0,0,0.097938,0.015625,22,0.8405,6.9969,0.5733
73,4976,3150,2,5,0,1.9667,2,16.2,3140,0,4.53,1.0183,3093.3,10,1.0,30,4,1,621,0.003828,0.0734,58.1395,72,23.7,0.0347,0.0142,1,0,0,0,0.101695,0.015625,25,0.8464,7.0533,0.5716
74,4974,3112,1,5,1,1.8292,2,16.2,3107,0,4.5,1.0055,3095.1,5,1.0,30,1,1,645,0.00404,0.0909,29.4118,73,24.5,0.0361,0.0151,1,1,0,0,0.130682,0.015625,24,0.8804,7.1329,0.5707
75,4973,3033,0,0,0,1.9328,2,16.1,1,3032,4.44,0.9818,3089.1,1,1.0,29,1,2,638,0.004003,0.0798,0.0,74,26.3,0.034,0.0186,0,0,0,0,0.122699,0.015625,25,0.8727,7.1942,0.5703
76,4970,3017,2,4,2,1.8262,1,16.2,0,3017,4.37,0.9788,3082.3,0,1.0,30,2,1,659,0.003384,0.0611,0.0,75,26.3,0.0358,0.0124,0,0,0,0,0.083333,0.015625,24,0.8125,7.2442,0.5701
77,4970,3091,1,5,2,1.8232,1,16.1,3082,0,4.4,1.0026,3083.1,9,1.0,33,5,2,686,0.003512,0.0674,52.3256,76,24.8,0.0321,0.0166,1,0,0,0,0.08427,0.015625,25,0.8146,7.2667,0.5695
78,4969,3161,0,0,1,1.8016,2,16.1,3157,0,4.53,1.0231,3090.6,5,1.0,32,0,1,678,0.003056,0.065,25.7732,77,26.6,0.0321,0.0127,0,0,0,0,0.075,0.015625,25,0.7917,7.3367,0.5697
79,4969,3036,2,5,1,1.997,1,16.2,0,3022,4.36,0.984,3085.4,14,1.0,34,5,3,700,0.003393,0.0618,80.9249,78,25.9,0.0347,0.0133,1,0,0,0,0.089888,0.015625,27,0.8262,7.348,0.5681
80,4969,3067,1,3,3,1.9975,1,16.1,0,3067,4.48,0.9946,3083.7,0,1.0,34,1,1,701,0.002984,0.0654,0.0,79,26.8,0.0308,0.0126,0,0,0,0,0.088785,0.015625,27,0.824,7.39,0.5673
81,4968,3073,0,0,3,1.9977,2,16.2,0,3073,4.43,0.9969,3082.6,0,1.0,33,0,1,693,0.002836,0.0588,0.0,80,28.6,0.0326,0.0095,0,0,0,0,0.074866,0.015625,25,0.7913,7.4381,0.5668
82,4967,3067,2,5,3,1.9907,1,16.1,5,3057,4.51,0.9954,3081.2,10,1.0,32,2,3,730,0.00347,0.0674,53.4759,81,30.0,0.0317,0.0148,2,0,0,0,0.093264,0.015625,27,0.8325,7.4744,0.5652
83,4967,3104,2,5,3,1.9749,1,16.2,3089,0,4.49,1.0067,3083.3,15,1.0,33,2,1,742,0.003312,0.078,69.7674,82,29.7,0.0332,0.0154,2,1,0,0,0.119266,0.015625,25,0.869,7.5111,0.5643
84,4967,3093,2,5,1,1.9819,2,21.5,3088,0,4.44,1.0028,3084.3,5,1.0,33,2,2,752,0.002886,0.0927,25.1256,83,29.4,0.0302,0.0153,1,0,0,0,0.092683,0.015625,27,0.8314,7.5599,0.5632
85,4966,3079,0,0,1,1.9567,2,16.4,4,3075,4.49,0.9985,3083.8,4,1.0,33,4,4,736,0.003133,0.0606,21.0526,84,29.3,0.0313,0.0122,0,1,0,0,0.080808,0.015625,28,0.8066,7.5902,0.5619
86,4965,2961,0,0,0,1.9846,1,16.2,4,2954,4.36,0.9638,3072.1,7,1.0,34,2,1,707,0.002991,0.0604,40.0,85,29.4,0.0323,0.0125,0,0,0,0,0.071429,0.015625,28,0.7812,7.6506,0.5608
87,4964,3121,0,0,0,1.9168,1,16.1,3117,0,4.58,1.0144,3076.7,4,1.0,33,0,1,707,0.002854,0.0521,19.802,86,31.2,0.032,0.0102,0,0,0,0,0.085308,0.015625,27,0.8168,7.7122,0.5601
88,4964,2985,1,4,3,1.9315,1,16.3,5,2980,4.39,0.973,3068.0,5,1.0,32,3,4,730,0.002682,0.0469,16.3934,87,33.0,0.0319,0.0096,0,1,0,0,0.083333,0.015625,28,0.8125,7.7487,0.5597
89,4963,3068,0,0,3,1.9799,1,16.2,3066,0,4.47,1.0,3068.0,2,1.0,31,2,3,700,0.002763,0.0628,5.0761,88,34.5,0.0338,0.0133,0,0,0,0,0.111111,0.015625,26,0.8594,7.8357,0.5594
90,4962,3040,2,5,3,1.9785,1,16.2,0,3030,4.46,0.9917,3065.3,10,1.0,33,5,3,721,0.002781,0.0615,52.6316,89,33.2,0.0316,0.0146,1,0,0,0,0.107692,0.015625,24,0.8549,7.9023,0.5598
91,4962,3059,1,5,3,1.9498,1,16.2,0,3049,4.52,0.9981,3064.7,10,1.0,32,1,2,732,0.002957,0.0707,52.6316,90,34.9,0.0321,0.0143,1,1,0,0,0.10101,0.015625,25,0.8453,7.9478,0.5587
92,4961,3100,1,5,3,1.9075,2,16.2,3097,0,4.54,1.0107,3068.2,4,1.0,32,1,1,719,0.002922,0.0565,22.9885,91,35.8,0.0317,0.0126,1,0,0,0,0.090395,0.015625,24,0.8271,8.0212,0.5578
93,4961,3052,0,0,3,1.9153,2,16.3,0,3052,4.46,0.9952,3066.6,0,1.0,30,0,2,686,0.002371,0.0486,0.0,92,38.1,0.0339,0.0092,0,1,0,0,0.091892,0.015625,23,0.83,8.0699,0.5579
94,4958,3006,0,0,3,1.9322,1,16.2,0,3006,4.43,0.9821,3060.9,0,1.0,29,0,1,662,0.00245,0.0633,0.0,93,40.3,0.0359,0.0128,0,1,0,0,0.107595,0.015625,23,0.8548,8.1332,0.5577
95,4958,3034,2,5,3,1.9395,1,16.2,4,3025,4.39,0.9921,3058.3,9,1.0,30,2,1,662,0.003184,0.0773,50.5618,92,36.8,0.0334,0.0145,1,0,0,0,0.099448,0.015625,25,0.8429,8.1718,0.5559
96,4958,2960,2,5,1,1.9589,1,16.0,3,2952,4.33,0.9708,3048.9,8,1.0,31,2,1,691,0.002594,0.0588,36.6972,93,35.9,0.034,0.014,1,1,0,0,0.104072,0.015625,25,0.8499,8.199,0.5554
97,4958,3066,1,5,3,1.9814,2,16.1,3058,0,4.52,1.0051,3050.6,8,1.0,30,1,2,667,0.003103,0.0606,36.036,94,36.3,0.0343,0.0137,1,2,0,0,0.142857,0.015625,24,0.8906,8.2569,0.5547
98,4957,3022,1,3,3,1.9785,2,16.0,3,3019,4.45,0.9915,3047.8,3,1.0,31,1,0,659,0.002681,0.0543,16.5746,95,36.1,0.0342,0.0108,0,0,0,0,0.092391,0.015625,24,0.8309,8.3493,0.5537
99,4957,2987,2,5,3,1.9313,2,16.2,3,2979,4.31,0.9819,3042.0,8,1.0,32,2,1,691,0.002957,0.0449,45.7143,96,35.9,0.033,0.0093,1,0,0,0,0.089888,0.015625,26,0.8262,8.4167,0.5523
100,4957,3130,0,0,3,1.9547,2,19.7,3129,0,4.56,1.0267,3050.6,3,1.0,32,0,0,676,0.002541,0.0547,15.2284,97,36.9,0.034,0.0116,0,0,0,0,0.094527,0.015625,25,0.8347,8.5112,0.5515
101,4956,3112,1,5,3,1.899,1,20.8,3104,0,4.52,1.0182,3056.5,8,1.0,31,1,2,697,0.002818,0.0737,42.7807,98,38.3,0.032,0.0129,1,2,0,0,0.084211,0.015625,25,0.8145,8.5797,0.5501
102,4955,3039,0,0,3,1.8776,1,16.3,0,3039,4.44,0.9948,3054.8,0,1.0,30,0,1,655,0.00247,0.0573,0.0,99,40.3,0.0348,0.0118,0,0,0,0,0.089172,0.015625,24,0.8248,8.6561,0.5496
103,4954,3128,1,4,3,1.9035,1,16.4,3120,0,4.48,1.0216,3061.8,8,1.0,31,5,4,694,0.002477,0.0546,27.9545,100,39.8,0.0323,0.013,0,0,0,0,0.092896,0.015625,27,0.8318,8.6943,0.5487
104,4953,3036,0,0,3,1.9899,1,16.3,2,3034,4.5,0.9924,3059.3,2,1.0,30,2,3,676,0.002186,0.0595,0.0,101,42.1,0.034,0.0127,0,0,0,0,0.118919,0.015625,25,0.8686,8.8078,0.5487
105,4953,3087,1,5,3,1.9727,1,16.2,3082,0,4.49,1.0082,3062.0,5,1.0,30,1,1,667,0.002349,0.0753,27.1739,102,42.9,0.0354,0.014,1,1,0,0,0.080645,0.015625,25,0.8063,8.8885,0.5481
106,4953,3093,0,0,3,1.9424,1,16.4,3093,0,4.48,1.0092,3064.9,0,1.0,30,0,0,650,0.002555,0.0671,0.0,103,43.9,0.0361,0.0131,0,0,0,0,0.097561,0.015625,24,0.8398,8.9434,0.5476
107,4953,3025,2,5,1,1.9941,1,16.3,0,3020,4.41,0.9882,3061.1,5,1.0,31,2,1,680,0.002257,0.0745,26.738,104,42.9,0.0334,0.0124,1,0,0,0,0.117021,0.015625,26,0.8665,9.0604,0.5468
108,4953,2978,1,5,3,1.9913,1,16.2,5,2973,4.39,0.9754,3053.2,5,1.0,32,1,0,691,0.002561,0.0851,27.027,105,42.5,0.0327,0.0142,1,0,0,0,0.090426,0.015625,27,0.8272,9.1508,0.5458
109,4952,3040,2,5,3,1.9872,2,16.3,10,3030,4.43,0.9961,3051.9,10,1.0,34,5,3,734,0.002402,0.0597,51.5464,106,40.7,0.0304,0.0117,1,0,0,0,0.079602,0.015625,30,0.8037,9.2155,0.5445
110,4951,3064,2,5,3,1.9796,2,16.1,3047,0,4.49,1.0036,3053.1,17,1.0,35,5,4,766,0.00226,0.055,65.0829,107,40.5,0.0311,0.0128,2,1,0,0,0.073394,0.015625,31,0.7871,9.2614,0.5431
