window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
89,4934,2934,1,4,3,1.9673,2,16.1,3,2921,4.35,0.9635,3045.2,13,1.0,38,3,1,765,0.002873,0.0634,65.3266,88,29.5,0.0287,0.0117,0,0,0,0,0.102439,0.015625,25,0.8475,7.9256,0.5765
90,4933,3016,1,3,3,1.9476,2,16.2,3,3013,4.47,0.9913,3042.4,3,1.0,36,1,3,767,0.002838,0.0638,16.8539,89,32.1,0.0284,0.0124,0,0,0,0,0.111702,0.015625,24,0.8601,7.9735,0.5754
91,4932,3026,1,5,3,1.9178,2,19.6,8,3013,4.49,0.9951,3040.8,13,1.0,37,6,5,798,0.002514,0.0558,48.9796,90,32.1,0.028,0.0111,1,0,0,0,0.111554,0.015625,26,0.8599,8.0452,0.5746
92,4931,2941,1,5,3,1.9562,2,16.2,5,2931,4.43,0.9702,3031.3,10,1.0,34,1,4,780,0.002463,0.0539,52.356,91,35.3,0.0302,0.0106,1,0,0,0,0.083333,0.015625,25,0.8125,8.1139,0.5739
93,4927,2992,0,0,3,1.9634,2,16.2,3,2986,4.38,0.9882,3027.6,6,1.0,35,3,2,746,0.002489,0.0543,27.7778,92,35.2,0.028,0.0096,0,0,0,0,0.095023,0.015625,24,0.8356,8.1908,0.5737
94,4921,2989,1,3,3,1.9464,1,16.2,3,2981,4.38,0.9885,3023.9,8,1.0,37,4,2,755,0.002463,0.0459,42.1053,93,34.3,0.0261,0.0096,0,0,0,0,0.081633,0.015625,27,0.8086,8.2469,0.5726
95,4919,2990,1,3,3,1.9687,1,16.1,3,2979,4.48,0.9898,3020.7,11,1.0,36,2,3,765,0.002405,0.0468,44.6429,94,36.0,0.0259,0.009,0,0,0,0,0.085106,0.015625,28,0.8164,8.3107,0.5714
96,4913,3045,0,0,3,1.9636,2,16.1,3040,0,4.5,1.0073,3023.0,5,1.0,34,0,2,732,0.002081,0.0558,19.3237,95,39.1,0.0306,0.0103,0,0,0,0,0.088372,0.015625,26,0.8232,8.3991,0.5709
97,4911,2934,0,0,3,1.9698,1,16.3,0,2934,4.36,0.9733,3014.5,0,1.0,33,0,1,723,0.002104,0.0541,0.0,96,41.1,0.0306,0.0141,0,0,0,0,0.091892,0.015625,24,0.83,8.464,0.571
98,4904,3097,2,5,1,1.9698,1,16.3,3092,0,4.59,1.0262,3022.9,10,1.0,34,2,1,749,0.002429,0.0531,49.0196,97,40.4,0.0295,0.0093,2,1,0,0,0.072464,0.015625,25,0.7844,8.5171,0.5697
99,4900,2989,1,5,3,1.8973,1,16.1,8,2971,4.41,0.9899,3019.6,18,1.0,36,5,3,758,0.002669,0.0769,90.4523,98,38.9,0.0283,0.0148,1,0,0,0,0.105769,0.015625,26,0.8523,8.546,0.568
100,4893,3024,0,0,3,1.9035,2,15.9,3010,0,4.47,1.0013,3020.0,14,1.0,35,0,1,729,0.002109,0.0637,71.066,99,40.4,0.0273,0.012,0,0,0,0,0.093137,0.015625,25,0.8322,8.6391,0.5671
101,4891,3037,1,5,3,1.969,1,15.9,3022,0,4.46,1.0051,3021.7,15,1.0,37,3,1,770,0.002356,0.0682,64.8148,100,39.2,0.0277,0.0126,1,0,0,0,0.081818,0.015625,27,0.809,8.6846,0.5659
102,4889,2966,0,0,3,1.9926,1,15.8,3,2963,4.44,0.9833,3016.4,3,1.0,37,0,0,760,0.00213,0.0617,13.4529,101,40.2,0.0289,0.0121,0,0,0,0,0.0837,0.015625,27,0.8133,8.7683,0.5644
103,4884,2987,0,0,3,1.9955,1,18.2,0,2987,4.42,0.9912,3013.6,0,1.0,37,0,0,759,0.002232,0.0679,0.0,102,41.2,0.0296,0.0127,0,0,0,0,0.081448,0.015625,27,0.8082,8.8271,0.563
104,4879,3036,1,5,3,1.9977,1,18.5,3030,0,4.43,1.0067,3015.7,6,1.0,37,2,2,788,0.002177,0.0543,23.0415,103,42.1,0.0276,0.0113,1,0,0,0,0.081448,0.015625,29,0.8082,8.8859,0.5613
105,4877,3051,0,0,3,1.9968,1,15.9,3051,0,4.52,1.0106,3019.1,0,1.0,35,0,2,771,0.002325,0.0631,0.0,104,45.2,0.0286,0.0127,0,0,0,0,0.11165,0.015625,27,0.8601,8.949,0.5598
106,4873,3049,1,5,3,1.976,1,16.0,3040,0,4.51,1.009,3021.9,9,1.0,37,5,3,792,0.001828,0.0498,34.3348,105,43.7,0.0265,0.0099,1,0,0,0,0.070539,0.015625,28,0.7785,8.9947,0.559
107,4872,3023,2,5,3,1.9822,1,15.9,3007,0,4.49,1.0003,3022.0,16,1.0,38,4,3,840,0.002254,0.0588,48.4879,106,43.1,0.0263,0.0122,2,0,0,0,0.066667,0.015625,29,0.7656,9.0535,0.5574
108,4870,2981,1,5,3,1.972,2,15.9,9,2972,4.42,0.9877,3018.1,9,1.0,37,1,2,837,0.002081,0.0569,33.3333,107,44.6,0.0269,0.0111,1,2,0,0,0.093496,0.015625,28,0.8329,9.1063,0.556
109,4866,2969,2,5,3,1.9816,2,15.8,10,2954,4.45,0.9853,3013.4,15,1.0,38,2,1,839,0.002545,0.0576,63.0252,108,43.6,0.0272,0.0121,2,1,0,0,0.08642,0.015625,28,0.8192,9.168,0.555
110,4864,3035,0,0,3,1.9656,2,15.9,3017,0,4.49,1.0065,3015.5,18,1.0,39,3,2,833,0.00238,0.0576,75.9494,109,43.4,0.0263,0.0123,0,0,0,0,0.098765,0.015625,28,0.8418,9.201,0.5541
