window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4915,3100,1,3,3,1.9893,1,14.8,8,3089,4.54,0.9895,3132.8,11,1.0,51,5,3,1006,0.001267,0.0403,31.25,76,39.5,0.021,0.0081,0,0,0,0,0.057047,0.015625,37,0.7261,3.7813,0.4313,18,3,30,805,1237,497,0.0013,0.9987,598.9,3.7,0.0544,0.006711,0.00662,1.0138,1.0014,0
78,4912,3084,1,4,3,1.9788,2,14.8,7,3077,4.63,0.991,3112.0,7,1.0,49,1,3,1010,0.001419,0.0405,24.4755,77,41.7,0.0217,0.0087,0,1,0,0,0.070946,0.015625,37,0.7798,3.8184,0.4309,17,4,28,762,1261,502,0.0008,0.9992,513.8,4.1,0.0542,0.013514,0.007277,1.8571,1.0857,0
79,4910,3128,1,4,3,1.9628,2,14.7,3132,0,4.65,1.0085,3116.4,11,1.0,49,1,1,985,0.00153,0.0359,37.037,78,42.7,0.0214,0.0065,0,0,0,0,0.062092,0.015625,37,0.7484,3.8577,0.4305,16,4,29,809,1288,481,0.0006,0.9994,551.9,4.0,0.056,0.003268,0.006895,0.474,0.9474,0
80,4910,3070,0,0,3,1.9687,2,14.7,7,3058,4.53,0.9879,3107.6,12,1.0,50,2,1,980,0.001514,0.0512,41.958,79,42.8,0.022,0.0095,0,0,0,0,0.078498,0.015625,37,0.801,3.8918,0.4303,16,4,30,752,1207,532,0.0012,0.9988,536.1,3.9,0.0559,0.006826,0.006888,0.9909,0.9991,0
81,4907,3094,0,0,3,1.9808,1,14.7,7,3082,4.57,0.9976,3101.5,12,1.0,49,0,1,959,0.001413,0.0399,40.678,80,44.4,0.0215,0.0084,0,0,0,0,0.093023,0.015625,36,0.832,3.9283,0.4302,16,4,29,776,1262,471,0.0012,0.9988,567.7,3.9,0.0562,0.0,0.006232,0.0,0.9,0
82,4907,3095,1,4,0,1.9787,1,14.7,3092,0,4.57,1.0008,3092.4,3,1.0,48,1,2,957,0.00116,0.0418,11.6279,81,45.9,0.0243,0.0094,0,1,0,0,0.064639,0.015625,36,0.7583,3.9626,0.4307,16,3,29,791,1201,500,0.0006,0.9994,581.7,3.9,0.0561,0.003802,0.006001,0.6336,0.9634,0
83,4905,3121,2,4,3,1.8851,1,14.7,3133,0,4.59,1.0118,3104.4,8,1.0,49,2,1,961,0.001353,0.043,27.3973,82,45.9,0.0219,0.0094,0,0,0,0,0.066225,0.015625,37,0.7641,4.0056,0.4303,16,3,30,792,1246,511,0.0011,0.9989,614.1,3.9,0.0575,0.006623,0.00606,1.0928,1.0093,0
84,4903,3115,3,5,3,1.7846,2,14.8,3117,0,4.62,1.0081,3103.8,12,1.0,51,4,2,1003,0.001483,0.0393,37.1622,83,45.0,0.0203,0.0087,1,0,0,0,0.062295,0.015625,38,0.7492,4.0384,0.4297,18,4,29,788,1214,525,0.001,0.999,590.1,3.8,0.0572,0.009836,0.00642,1.5322,1.0532,0
85,4901,3068,0,0,3,1.9498,2,14.7,8,3055,4.56,0.9911,3095.5,13,1.0,52,4,3,1004,0.00131,0.037,46.2633,84,45.1,0.0221,0.0083,0,0,0,0,0.06734,0.015625,40,0.768,4.0855,0.4295,18,6,28,755,1235,486,0.0012,0.9988,560.3,3.8,0.0555,0.013468,0.007091,1.8993,1.0899,0
86,4901,3086,0,0,3,1.9636,1,14.8,8,3073,4.58,0.9999,3086.5,13,1.0,48,0,4,963,0.001452,0.0516,40.0,85,49.4,0.0245,0.0107,0,0,0,0,0.067742,0.015625,38,0.7693,4.15,0.4303,16,4,28,805,1242,497,0.0011,0.9989,588.6,3.9,0.0559,0.009677,0.007337,1.3189,1.0319,0
87,4899,3063,0,0,3,1.971,1,14.8,4,3059,4.53,0.9881,3099.8,4,1.0,46,0,2,951,0.001189,0.0526,10.8696,86,52.2,0.0239,0.0112,0,0,0,0,0.087719,0.015625,37,0.8219,4.1886,0.4312,15,4,27,732,1210,516,0.0014,0.9986,582.6,3.8,0.057,0.007018,0.007307,0.9604,0.996,0
88,4898,3117,2,4,1,1.9822,1,14.6,3139,0,4.69,1.0167,3094.4,7,1.0,48,4,2,970,0.001224,0.0449,27.1318,87,50.9,0.023,0.0093,0,0,0,0,0.06367,0.015625,38,0.7546,4.2298,0.4316,16,4,28,785,1291,494,0.001,0.999,619.9,3.9,0.057,0.003745,0.006968,0.5375,0.9538,0
89,4896,3133,0,0,3,1.9701,1,14.7,3152,0,4.62,1.0124,3113.4,0,1.0,46,0,2,939,0.001175,0.0469,0.0,88,53.8,0.0233,0.0081,0,0,0,0,0.054688,0.015625,37,0.7143,4.2728,0.4319,16,3,27,786,1254,464,0.001,0.999,572.8,4.2,0.0575,0.003906,0.006676,0.5851,0.9585,0
90,4895,3111,1,4,1,1.9535,1,14.6,3107,0,4.58,1.0001,3110.8,4,1.0,45,1,2,907,0.001223,0.0407,16.3265,89,54.0,0.022,0.0086,0,0,0,0,0.077236,0.015625,36,0.7977,4.2931,0.4319,16,2,27,804,1205,474,0.0004,0.9996,551.0,4.1,0.0609,0.0,0.00604,0.0,0.9,0
91,4894,3111,0,0,3,1.9532,1,14.7,1,3110,4.54,0.9959,3123.9,1,1.0,45,1,1,914,0.001029,0.0456,0.0,90,55.0,0.0237,0.01,0,0,0,0,0.079848,0.015625,36,0.8043,4.335,0.4318,16,2,27,811,1237,497,0.0019,0.9981,566.0,3.9,0.0609,0.007605,0.006189,1.2287,1.0229,0
92,4894,3081,0,0,3,1.9713,1,14.6,3,3073,4.54,0.9858,3125.5,8,1.0,49,8,4,946,0.001218,0.0426,25.9259,91,51.4,0.0217,0.0089,0,0,0,0,0.08156,0.015625,37,0.8084,4.3917,0.4324,16,4,29,786,1235,472,0.0015,0.9985,539.1,3.8,0.0582,0.014184,0.006951,2.0407,1.1041,0
93,4894,3118,1,3,3,1.8479,1,14.7,0,3109,4.57,0.997,3127.3,9,1.0,51,4,2,949,0.001299,0.0378,32.1429,92,50.3,0.0221,0.0079,0,0,0,0,0.061856,0.015625,38,0.7474,4.4432,0.4329,17,3,31,771,1228,555,0.0011,0.9989,569.3,3.9,0.0574,0.013746,0.007598,1.8092,1.0809,0
94,4893,3100,1,5,3,1.8727,1,14.6,0,3080,4.59,0.9888,3135.1,20,1.0,55,11,7,986,0.001421,0.0468,71.1744,93,47.4,0.02,0.0094,1,0,0,0,0.073579,0.015625,39,0.7876,4.4901,0.4325,20,2,33,784,1189,535,0.0012,0.9988,689.7,3.5,0.0537,0.013378,0.008148,1.6418,1.0642,0
95,4892,3162,0,0,3,1.7417,2,14.7,3160,0,4.6,1.0103,3143.5,16,1.0,53,1,3,985,0.001356,0.0513,49.8339,94,50.2,0.02,0.0094,0,0,0,0,0.067308,0.015625,37,0.7679,4.5093,0.4328,19,2,32,793,1251,507,0.0004,0.9996,660.5,3.7,0.0558,0.003205,0.007678,0.4175,0.9417,0
96,4891,3127,1,5,3,1.9269,1,14.8,5,3107,4.59,0.9937,3146.8,20,1.0,54,10,9,1011,0.001084,0.0396,65.3595,95,50.0,0.02,0.0083,1,0,0,0,0.064024,0.015625,40,0.756,4.5581,0.4323,20,2,32,763,1251,528,0.0009,0.9991,633.5,3.8,0.0556,0.030488,0.00985,3.0952,1.2,0
97,4890,3079,0,0,3,1.9252,1,14.8,9,3065,4.55,0.9821,3135.0,14,1.0,53,4,5,995,0.001598,0.0546,46.9314,96,51.8,0.0201,0.0104,0,0,0,0,0.09215,0.015625,41,0.8304,4.5854,0.4318,20,2,31,779,1250,477,0.001,0.999,637.6,3.7,0.0546,0.020478,0.010862,1.8853,1.0885,0
98,4888,3147,1,3,1,1.9313,1,14.7,3153,0,4.64,1.0083,3141.0,14,1.0,55,4,2,991,0.001384,0.0379,46.0526,97,50.9,0.0189,0.0063,0,0,0,0,0.085174,0.015625,40,0.8166,4.6295,0.4312,20,4,31,829,1221,505,0.0011,0.9989,601.0,3.7,0.0543,0.006309,0.010429,0.605,0.9605,0
99,4888,3150,0,0,3,1.9357,1,14.7,3142,0,4.63,1.0039,3142.6,13,1.0,53,4,6,1008,0.001089,0.0318,36.3636,98,53.7,0.0201,0.0074,0,0,0,0,0.072254,0.015625,42,0.7837,4.6819,0.4307,19,4,30,805,1247,512,0.0007,0.9993,556.3,3.8,0.0565,0.020231,0.011362,1.7806,1.0781,0
100,4888,3142,2,3,3,1.8944,1,14.7,8,3131,4.64,0.9997,3143.0,11,1.0,54,5,4,1013,0.001137,0.0353,22.878,99,51.8,0.0209,0.008,0,1,0,0,0.058824,0.015625,40,0.7344,4.7258,0.4306,22,4,28,825,1240,485,0.0007,0.9993,576.4,3.8,0.0552,0.008824,0.01112,0.7935,0.9793,0
101,4887,3142,1,5,3,1.9823,1,14.7,3139,0,4.6,1.0038,3137.0,10,1.0,52,2,4,997,0.0012,0.0395,27.2109,100,52.6,0.0216,0.0086,1,1,0,0,0.075658,0.015625,37,0.7935,4.7988,0.4302,20,3,29,797,1234,521,0.0009,0.9991,564.8,3.8,0.0564,0.009868,0.011001,0.897,0.9897,0
102,4884,3060,0,0,3,1.9446,2,14.8,4,3056,4.47,0.9815,3117.6,4,1.0,49,4,7,950,0.001264,0.0438,16.5975,101,55.3,0.0232,0.009,0,2,0,0,0.059761,0.015625,37,0.7385,4.8585,0.4302,19,3,27,797,1181,496,0.0004,0.9996,612.1,3.9,0.0575,0.015936,0.011471,1.3893,1.0389,0
103,4883,3090,3,5,3,1.9133,1,14.6,9,3071,4.61,0.9939,3108.9,19,1.0,52,3,0,1002,0.001471,0.0427,69.5971,102,53.0,0.0218,0.0089,3,0,0,0,0.071174,0.015625,38,0.7805,4.9297,0.43,19,3,30,778,1210,564,0.0009,0.9991,546.7,4.1,0.056,0,0.010379,0.0,0.9,0
104,4882,3117,1,5,0,1.9628,1,14.7,3108,0,4.6,1.0001,3117.8,10,1.0,53,1,0,1022,0.001348,0.0371,29.4118,103,53.0,0.021,0.0078,1,0,0,0,0.068571,0.015625,39,0.7721,4.9926,0.4296,19,3,31,792,1199,542,0.001,0.999,576.0,3.9,0.0565,0,0.00939,0.0,0.9,0
105,4882,3088,2,4,2,1.9111,2,14.7,8,3075,4.56,0.9976,3095.3,13,1.0,52,3,4,1060,0.001263,0.0367,38.0952,104,54.8,0.021,0.0067,0,0,0,0,0.055046,0.015625,40,0.7161,5.0354,0.4292,20,1,31,815,1205,449,0.0017,0.9983,572.9,3.9,0.0557,0.015291,0.009952,1.5364,1.0536,0
106,4881,3110,1,3,3,1.7903,2,14.7,3109,0,4.58,1.001,3108.9,3,1.0,52,1,1,1031,0.00146,0.0375,9.5847,105,55.6,0.0205,0.0074,0,0,0,0,0.06875,0.015625,38,0.7727,5.1041,0.4289,19,1,32,782,1300,489,0.0007,0.9993,596.1,4.0,0.0557,0.003125,0.009302,0.336,0.9336,0
107,4878,3118,1,5,3,1.8062,2,14.7,3115,0,4.62,1.0045,3113.0,12,1.0,53,5,4,1073,0.001193,0.0489,30.1205,106,55.4,0.021,0.0086,1,0,0,0,0.068966,0.015625,40,0.7734,5.1731,0.4288,19,2,32,782,1248,496,0.0006,0.9994,598.2,4.0,0.0546,0.017241,0.010058,1.7142,1.0714,0
108,4876,3130,1,5,3,1.7852,2,14.7,3134,0,4.54,1.0101,3110.7,8,1.0,54,1,0,1065,0.001532,0.0375,25.4777,107,55.3,0.0205,0.0072,1,0,0,0,0.075,0.015625,39,0.7917,5.2325,0.4283,19,2,33,784,1262,514,0.0009,0.9991,588.8,3.9,0.0546,0,0.0091,0.0,0.9,0
109,4874,3126,2,3,1,1.6935,2,14.6,3131,0,4.61,1.0101,3109.5,10,1.0,53,1,2,1068,0.001173,0.0363,34.2466,108,57.3,0.0207,0.0075,0,0,0,0,0.075908,0.015625,38,0.7942,5.282,0.4284,19,2,32,794,1225,545,0.0008,0.9992,599.9,4.0,0.0547,0.0033,0.008548,0.3861,0.9386,0
110,4873,3079,1,3,3,1.734,2,14.6,5,3065,4.59,0.9908,3107.7,14,1.0,54,5,4,1092,0.001144,0.0391,43.771,109,57.0,0.0201,0.0077,0,0,0,0,0.061889,0.015625,40,0.7475,5.3374,0.4282,18,2,34,768,1228,487,0.0013,0.9987,618.6,4.0,0.0545,0.013029,0.008975,1.4518,1.0452,0
111,4873,3131,0,0,3,1.7527,2,14.5,3133,0,4.62,1.005,3122.5,5,1.0,53,2,3,1087,0.001155,0.0314,10.9091,110,59.0,0.0197,0.0063,0,0,0,0,0.069686,0.015625,38,0.7758,5.3931,0.4281,18,1,34,798,1253,511,0.0005,0.9995,634.2,4.2,0.0546,0.013937,0.009447,1.4753,1.0475,0
112,4873,3135,2,5,1,1.8066,1,14.6,3132,0,4.61,1.0061,3123.8,11,1.0,54,4,3,1116,0.00133,0.0406,27.1903,111,58.9,0.0201,0.0081,1,0,0,0,0.063768,0.015625,41,0.755,5.4337,0.4274,18,2,34,785,1244,491,0.0011,0.9989,602.4,4.0,0.0533,0.014493,0.009928,1.4598,1.046,0
113,4872,3036,1,5,3,1.8698,1,14.5,4,3027,4.46,0.9757,3111.8,9,1.0,53,1,2,1114,0.001404,0.0406,26.7062,112,60.8,0.0205,0.0082,1,0,0,0,0.063768,0.015625,39,0.755,5.483,0.4274,17,2,34,768,1243,477,0.0014,0.9986,572.7,4.1,0.0555,0.008696,0.00981,0.8864,0.9886,0
114,4868,3107,3,5,1,1.843,2,14.6,3088,0,4.62,1.0002,3106.5,19,1.0,57,6,2,1138,0.001367,0.0389,50.6667,113,57.4,0.0189,0.0078,2,1,0,0,0.07772,0.015625,39,0.799,5.5529,0.4273,17,2,38,798,1271,485,0.0006,0.9994,633.5,4.0,0.0544,0.005181,0.00937,0.553,0.9553,0
115,4868,3122,2,4,3,1.9578,2,14.6,3110,0,4.62,1.0005,3120.4,12,1.0,58,2,1,1135,0.001281,0.0408,33.5196,114,57.1,0.0192,0.0078,0,0,0,0,0.081522,0.015625,38,0.8083,5.5991,0.4269,19,2,37,844,1177,513,0.001,0.999,628.1,4.0,0.0546,0.0,0.008477,0.0,0.9,0
116,4868,3094,2,7,3,1.9583,2,14.5,7,3083,4.6,0.9926,3117.1,11,1.0,56,2,4,1181,0.001215,0.0336,18.1684,115,60.0,0.0179,0.0072,0,1,0,0,0.067146,0.015625,38,0.7673,5.6447,0.4267,18,3,35,810,1263,499,0.0014,0.9986,635.1,4.1,0.0542,0.019185,0.009497,2.0201,1.102,0
117,4867,3117,0,0,3,1.9628,2,14.6,3109,0,4.61,1.0007,3114.9,8,1.0,54,0,2,1110,0.001326,0.0472,24.6914,116,61.1,0.0203,0.0092,0,0,0,0,0.079646,0.015625,37,0.8038,5.686,0.4261,18,3,33,761,1270,538,0.0008,0.9992,635.9,4.2,0.0545,0.0059,0.009154,0.6445,0.9644,0
118,4864,3125,0,0,0,1.9708,1,14.5,3128,0,4.6,1.0111,3101.6,8,1.0,56,4,2,1125,0.001219,0.035,24.2424,117,59.9,0.0181,0.0083,0,0,0,0,0.069971,0.015625,39,0.7767,5.7559,0.4253,19,4,33,768,1260,523,0.0007,0.9993,698.6,4.0,0.053,0.005831,0.008838,0.6598,0.966,0
119,4859,3063,0,0,0,1.9778,1,14.6,1,3062,4.53,0.9902,3093.2,1,1.0,54,1,3,1132,0.00102,0.0343,0.0,118,63.1,0.0198,0.008,0,0,0,0,0.071429,0.015625,39,0.7812,5.8045,0.4255,18,3,33,758,1241,496,0.0009,0.9991,669.6,4.0,0.0543,0.014286,0.009357,1.5268,1.0527,0
120,4856,3112,1,4,1,1.9821,1,14.5,3112,0,4.61,1.0084,3092.0,6,1.0,55,4,3,1112,0.001092,0.0435,11.396,119,62.9,0.0189,0.0073,0,0,0,0,0.070652,0.015625,41,0.7788,5.867,0.4255,18,4,33,801,1208,500,0.001,0.999,612.7,4.1,0.0547,0.016304,0.010018,1.6274,1.0627,0
121,4849,3092,1,3,3,1.9555,1,14.6,3091,0,4.61,1.0044,3086.5,9,1.0,56,3,2,1098,0.001014,0.0385,26.5781,120,62.7,0.0187,0.0067,0,0,0,0,0.076923,0.015625,40,0.7969,5.9055,0.4252,19,4,33,770,1224,493,0.0007,0.9993,632.0,4.1,0.054,0.012821,0.010285,1.2465,1.0246,0
122,4847,3130,2,5,3,1.9666,2,14.4,3137,0,4.6,1.0202,3088.5,14,1.0,60,8,4,1173,0.001098,0.0314,27.6903,121,59.4,0.0178,0.0065,2,0,0,0,0.060209,0.015625,42,0.7405,5.9604,0.425,21,3,36,850,1190,517,0.0008,0.9992,685.7,3.8,0.0539,0.018325,0.011051,1.6582,1.0658,0
123,4841,3107,1,5,0,1.9955,2,14.5,3111,0,4.58,1.0044,3102.2,5,1.0,57,1,4,1173,0.001123,0.0383,13.3333,122,63.3,0.0184,0.0066,1,0,0,0,0.056122,0.015625,40,0.7216,6.0064,0.4244,18,3,36,768,1269,494,0.001,0.999,684.7,4.0,0.0549,0.015306,0.011456,1.3361,1.0336,0
124,4835,3035,1,5,3,1.9792,2,14.4,1,3029,4.57,0.9804,3095.8,6,1.0,57,4,4,1137,0.001002,0.0323,16.9492,123,64.1,0.0185,0.006,0,0,0,0,0.058065,0.015625,42,0.7309,6.0515,0.4238,17,2,38,770,1201,520,0.0012,0.9988,598.8,4.1,0.0542,0.009677,0.011287,0.8574,0.9857,0
125,4829,3125,1,3,0,1.9158,2,14.4,3121,0,4.61,1.0045,3116.9,10,1.0,57,4,4,1117,0.000934,0.0375,30.1205,124,63.6,0.019,0.008,0,1,0,0,0.074928,0.015625,40,0.7915,6.089,0.4235,19,2,36,788,1257,502,0.0009,0.9991,640.1,3.9,0.0541,0.011527,0.01131,1.0192,1.0019,0
126,4827,3139,0,0,3,1.7485,2,14.3,3132,0,4.65,1.0027,3132.5,9,1.0,56,0,1,1109,0.001053,0.0452,27.6923,125,65.7,0.0195,0.0078,0,0,0,0,0.063253,0.015625,39,0.753,6.1522,0.4229,18,2,36,816,1275,485,0.0009,0.9991,608.6,4.0,0.0541,0.0,0.010233,0.0,0.9,0
127,4824,3145,0,0,3,1.7713,1,14.3,3148,0,4.65,1.0069,3131.5,5,1.0,54,0,2,1106,0.000794,0.0413,15.2905,126,69.1,0.0196,0.0082,0,1,0,0,0.076696,0.015625,38,0.7963,6.2289,0.4234,18,2,34,768,1275,548,0.0009,0.9991,606.6,4.0,0.0552,0.0059,0.00982,0.6008,0.9601,0
128,4822,3122,2,4,3,1.8971,1,14.3,3115,0,4.62,1.0043,3110.6,9,1.0,57,5,2,1117,0.000928,0.0386,27.9503,127,66.4,0.0189,0.008,0,0,0,0,0.071217,0.015625,37,0.7806,6.2705,0.4234,18,3,36,802,1197,498,0.0008,0.9992,598.0,4.0,0.0546,0.0,0.008885,0.0,0.9,0
129,4822,3113,1,4,3,1.9089,1,14.4,3098,0,4.64,1.0028,3108.3,19,1.0,63,11,5,1163,0.00099,0.0279,51.2129,128,60.9,0.017,0.0055,0,0,0,0,0.058376,0.015625,40,0.7323,6.3212,0.4228,19,3,41,790,1196,519,0.0012,0.9988,654.0,3.7,0.0544,0.0,0.008039,0.0,0.9,0
130,4819,3078,2,5,3,1.8516,2,14.3,14,3048,4.57,0.9918,3103.4,30,1.0,65,5,3,1214,0.000967,0.0348,76.9231,129,59.9,0.0154,0.006,1,0,0,0,0.062189,0.015625,42,0.7488,6.3735,0.4222,20,3,42,773,1208,522,0.0007,0.9993,625.1,3.8,0.0541,0.00995,0.008221,1.2104,1.021,0
131,4818,3076,3,5,2,1.891,2,14.3,13,3053,4.61,0.9932,3097.0,23,1.0,65,3,3,1246,0.001207,0.0334,62.1622,130,60.8,0.0162,0.0068,2,0,0,0,0.061697,0.015625,43,0.7467,6.4249,0.4217,21,2,42,784,1236,482,0.0009,0.9991,604.8,3.8,0.0535,0.012853,0.008662,1.4839,1.0484,0
132,4815,3126,0,0,0,1.861,2,14.4,3131,0,4.62,1.0115,3104.3,9,1.0,61,0,4,1218,0.001158,0.0312,24.1287,131,65.6,0.0182,0.0063,0,0,0,0,0.057143,0.015625,42,0.7266,6.482,0.421,20,2,39,793,1215,521,0.0005,0.9995,583.2,4.1,0.0537,0.012987,0.009074,1.4313,1.0431,0
133,4814,3111,1,5,0,1.8631,1,14.3,3104,0,4.69,1.005,3101.4,13,1.0,63,4,2,1208,0.00112,0.0358,37.1429,132,62.8,0.0175,0.0065,1,1,0,0,0.057851,0.015625,42,0.7299,6.5151,0.4204,21,2,40,810,1257,475,0.0015,0.9985,565.3,3.9,0.0534,0.0,0.00821,0.0,0.9,0
134,4813,3114,2,5,1,1.8862,1,14.5,3104,0,4.58,1.0048,3107.1,18,1.0,65,4,2,1240,0.001003,0.0354,47.1204,133,61.7,0.017,0.0063,1,0,0,0,0.05303,0.015625,42,0.7054,6.5606,0.42,22,4,39,830,1206,541,0.0007,0.9993,591.6,4.1,0.0529,0.005051,0.007909,0.6386,0.9639,0
135,4813,3081,1,5,3,1.9309,2,14.3,9,3062,4.61,0.9962,3092.8,19,1.0,64,3,4,1236,0.001118,0.028,44.7368,134,62.1,0.0174,0.0059,1,2,0,0,0.05598,0.015625,41,0.7209,6.6013,0.4196,23,4,37,786,1209,505,0.001,0.999,610.5,3.9,0.0529,0.005089,0.00764,0.6661,0.9666,0
136,4810,3088,0,0,3,1.9172,2,14.3,3095,0,4.66,1.0129,3060.5,5,1.0,64,0,0,1220,0.001023,0.0339,13.4771,135,63.1,0.0171,0.0067,0,0,0,0,0.05483,0.015625,40,0.715,6.643,0.4193,23,4,37,811,1251,445,0.0007,0.9993,609.8,4.0,0.0529,0,0.006913,0.0,0.9,0
137,4809,2981,1,3,3,1.966,1,14.3,4,2972,4.53,0.9749,3057.6,9,1.0,67,8,5,1257,0.000873,0.0276,20.3488,136,61.2,0.0166,0.0057,0,0,0,0,0.058011,0.015625,43,0.7307,6.701,0.419,24,5,38,830,1159,471,0.0008,0.9992,674.5,3.9,0.0521,0.013812,0.00757,1.8247,1.0825,0
138,4807,3091,0,0,3,1.9017,1,14.3,3104,0,4.6,1.0148,3063.8,5,1.0,65,0,2,1221,0.001005,0.0312,13.5501,137,64.0,0.017,0.0065,0,0,0,0,0.054688,0.015625,42,0.7143,6.7375,0.4184,23,4,38,789,1262,474,0.0007,0.9993,717.1,3.9,0.0522,0.0,0.006849,0.0,0.9,0
139,4807,3067,1,3,3,1.9386,1,14.2,3069,0,4.61,1.0047,3059.5,5,1.0,65,1,1,1229,0.000826,0.0376,14.1243,138,64.9,0.0175,0.0077,0,0,0,0,0.075269,0.015625,42,0.7924,6.7832,0.4178,24,3,38,822,1134,519,0.0012,0.9988,692.5,3.7,0.0528,0.005376,0.006708,0.8014,0.9801,0
140,4803,3037,1,5,3,1.842,1,14.4,2,3030,4.59,0.9977,3043.9,7,1.0,64,3,4,1250,0.000982,0.03,12.9534,139,66.8,0.0165,0.0064,1,0,0,0,0.0625,0.015625,41,0.75,6.8432,0.4176,24,3,37,794,1198,468,0.0006,0.9994,645.0,4.0,0.0529,0.0125,0.00726,1.7217,1.0722,0
141,4802,3040,0,0,3,1.7719,2,14.3,1,3034,4.45,0.9959,3052.4,6,1.0,62,1,3,1236,0.000961,0.0413,16.0,140,69.9,0.0176,0.0069,0,0,0,0,0.082687,0.015625,41,0.811,6.9259,0.4178,23,3,36,808,1167,510,0.0006,0.9994,627.4,4.0,0.053,0.010336,0.007553,1.3685,1.0368,0
142,4799,3039,1,3,3,1.6085,1,14.3,4,3031,4.55,0.9975,3046.8,8,1.0,61,2,3,1192,0.000904,0.0462,21.3904,141,71.1,0.0181,0.0069,0,1,0,0,0.066667,0.015625,40,0.7656,6.9874,0.4178,23,3,35,824,1185,438,0.0007,0.9993,679.4,3.9,0.0531,0.005128,0.007322,0.7004,0.97,0
143,4797,3017,2,5,3,1.8009,1,14.2,11,2992,4.62,0.9927,3039.2,25,1.0,68,12,5,1244,0.000825,0.0359,62.8141,142,64.7,0.0162,0.0067,1,0,0,0,0.074163,0.015625,41,0.7893,7.0616,0.4178,25,7,36,808,1120,488,0.0016,0.9984,682.0,3.8,0.0519,0.002392,0.006853,0.3491,0.9349,0
144,4796,3032,1,4,1,1.7304,2,14.3,7,3020,4.48,0.9943,3049.4,12,1.0,66,1,3,1241,0.000866,0.0347,31.4136,143,65.5,0.016,0.0059,0,0,0,0,0.07196,0.015625,41,0.7829,7.1261,0.4181,24,6,36,738,1196,491,0.0007,0.9993,631.6,3.8,0.0532,0.009926,0.007145,1.3891,1.0389,0
145,4796,3056,0,0,3,1.8346,2,14.2,3050,0,4.57,1.0002,3056.5,7,1.0,65,0,1,1235,0.00085,0.0412,18.8172,144,67.3,0.0172,0.0078,0,1,0,0,0.095361,0.015625,39,0.8361,7.2215,0.4183,24,6,35,778,1240,465,0.0009,0.9991,631.3,3.8,0.0533,0.002577,0.00671,0.3841,0.9384,0
146,4796,3028,0,0,3,1.8458,1,14.2,3,3025,4.61,0.9932,3048.8,3,1.0,60,0,5,1212,0.000709,0.0385,8.1081,145,73.8,0.0166,0.0067,0,1,0,0,0.069231,0.015625,39,0.7743,7.2856,0.4183,22,4,34,764,1227,464,0.0008,0.9992,616.2,4.1,0.0536,0.017949,0.007781,2.3069,1.1307,0
147,4795,3042,1,3,3,1.8743,1,14.1,3042,0,4.57,1.0007,3041.8,2,1.0,59,1,2,1176,0.000907,0.0379,5.6657,146,75.9,0.0185,0.0075,0,0,0,0,0.113821,0.015625,39,0.8627,7.3994,0.4186,21,3,35,772,1193,492,0.0011,0.9989,628.1,3.9,0.0544,0.00813,0.007814,1.0405,1.004,0
148,4795,3047,1,5,3,1.8375,1,14.2,3046,0,4.64,1.0048,3037.4,6,1.0,60,2,1,1185,0.00083,0.0342,14.7059,147,75.6,0.018,0.0081,1,0,0,0,0.088319,0.015625,38,0.8231,7.4877,0.4187,22,3,35,825,1171,505,0.0004,0.9996,606.9,4.2,0.0544,0.002849,0.007341,0.3881,0.9388,0
149,4795,3051,0,0,3,1.8395,2,14.2,3056,0,4.6,1.0037,3044.8,0,1.0,58,0,2,1176,0.000801,0.0363,0.0,148,78.8,0.0187,0.0079,0,0,0,0,0.090674,0.015625,38,0.8277,7.5603,0.419,22,3,33,783,1208,503,0.0014,0.9986,635.1,3.9,0.0546,0.007772,0.007382,1.0528,1.0053,0
150,4794,3040,3,4,1,1.8503,1,14.3,4,3031,4.54,0.9983,3045.2,9,1.0,62,6,2,1197,0.000829,0.0339,24.3902,149,74.7,0.0182,0.0058,0,0,0,0,0.065104,0.015625,39,0.76,7.6254,0.4192,24,4,34,774,1192,483,0.0009,0.9991,649.9,3.9,0.0534,0.0,0.006679,0.0,0.9,0
151,4792,3024,4,5,1,1.8674,1,14.3,8,3001,4.52,0.9941,3042.1,23,1.0,68,7,1,1273,0.000964,0.0382,61.3333,150,69.0,0.0151,0.006,1,0,0,0,0.066158,0.015625,41,0.7638,7.6915,0.4188,26,5,37,778,1199,461,0.0012,0.9988,665.0,3.7,0.0518,0.0,0.006043,0.0,0.9,0
