window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
15,5000,3215,1,5,0,1.9717,1,15.2,3209,0,4.55,1.0013,3213.7,9,1.0,65,1,7,820,0.002725,0.0492,35.7143,14,12.1,0.0261,0.0102,1,0,0,0,0.05303,0.015625,45,0.7054,0.5346,0.3122,27,11,27,806,1260,584,1.0,0.0,0,0,0,0.0,0.009635,0.0,1.0,1
16,5000,3212,2,5,0,1.968,1,15.1,3203,0,4.59,1.0018,3207.2,10,1.0,60,2,7,834,0.002732,0.0571,36.4964,15,12.9,0.0318,0.012,2,0,0,0,0.060714,0.015625,46,0.7426,0.5794,0.3196,27,8,25,829,1249,556,1.0,0.0,0,0,0,0.010714,0.009762,1.0976,1.0,1
17,5000,3187,0,0,3,1.97,2,15.1,0,3187,4.59,0.9948,3203.8,0,1.0,58,0,2,780,0.00268,0.0428,0.0,16,13.9,0.0246,0.0101,0,0,0,0,0.07393,0.015625,42,0.7887,0.6533,0.3296,27,6,25,797,1287,503,1.0,0.0,0,0,0,0.0,0.008677,0.0,1.0,1
18,5000,3194,1,3,3,1.9913,1,15.1,0,3194,4.52,0.9952,3209.5,0,1.0,56,1,3,784,0.002662,0.0472,0.0,17,14.7,0.0282,0.0109,0,0,0,0,0.074803,0.015625,40,0.7911,0.6966,0.3368,25,6,25,821,1275,522,1.0,0.0,0,0,0,0.003937,0.008178,0.4814,1.0,1
19,5000,3174,0,0,3,1.9641,1,15.0,0,3174,4.65,0.991,3202.8,0,1.0,56,0,0,774,0.002575,0.0544,0.0,18,15.7,0.0268,0.0104,0,0,0,0,0.075314,0.015625,40,0.7925,0.7675,0.3441,25,6,25,820,1297,492,1.0,0.0,0,0,0,0,0.00736,0.0,1.0,1
20,5000,3207,0,0,3,1.9926,1,15.1,3206,0,4.61,1.0021,3202.4,3,1.0,56,3,3,762,0.002375,0.0462,12.987,19,16.2,0.0277,0.0106,0,0,0,0,0.058824,0.015625,40,0.7344,0.8095,0.3515,24,7,25,764,1283,549,1.0,0.0,0,0,0,0.004202,0.007059,0.5952,0.9595,0
21,5000,3224,0,0,3,1.971,1,15.1,3229,0,4.67,1.0061,3209.5,0,1.0,53,0,3,725,0.002371,0.0541,0.0,20,17.1,0.0248,0.0116,0,0,0,0,0.076577,0.015625,39,0.796,0.8523,0.3584,22,6,25,810,1302,542,1.0,0.0,0,0,0,0.0,0.006387,0.0,0.9,0
22,5000,3211,0,0,3,1.9304,1,15.1,3217,0,4.59,1.0033,3206.3,0,1.0,48,0,5,702,0.002232,0.0695,0.0,21,18.9,0.0272,0.0141,0,1,0,0,0.101604,0.015625,39,0.8462,0.8951,0.367,21,4,23,821,1279,501,1.0,0.0,0,0,0,0.010695,0.006797,1.5734,1.0573,0
23,5000,3182,0,0,3,1.9899,1,15.1,0,3182,4.58,0.9948,3198.7,0,1.0,46,0,2,662,0.002437,0.0549,0.0,22,19.8,0.0285,0.0117,0,0,0,0,0.071429,0.015625,35,0.7812,0.95,0.3747,20,3,23,770,1313,498,1.0,0.0,0,0,0,0.0,0.00615,0.0,0.9,0
24,4999,3193,0,0,3,1.9505,1,15.1,3196,0,4.5,1.0014,3191.6,0,1.0,46,0,0,662,0.00209,0.0588,0.0,23,20.8,0.0287,0.0131,0,0,0,0,0.074866,0.015625,35,0.7913,1.0035,0.3827,20,3,23,801,1313,520,1.0,0.0,0,0,0,0,0.005564,0.0,0.9,0
25,4999,3155,2,5,3,1.9713,1,15.1,0,3141,4.58,0.9858,3200.5,14,1.0,50,7,3,701,0.002383,0.0478,62.5,24,19.1,0.0298,0.0106,2,0,0,0,0.073913,0.015625,35,0.7886,1.073,0.3871,23,5,22,779,1250,538,1.0,0.0,0,0,0,0.0,0.005034,0.0,0.9,0
26,4998,3201,2,3,3,1.9852,1,15.2,3191,0,4.59,1.0004,3199.8,10,1.0,51,5,4,727,0.002481,0.0539,42.9185,25,19.2,0.0259,0.0108,0,0,0,0,0.062241,0.015625,37,0.749,1.1104,0.3891,25,4,22,837,1238,512,1.0,0.0,0,0,0,0.012448,0.00574,2.1685,1.1169,0
27,4998,3200,1,5,3,1.8881,2,15.1,3195,0,4.58,1.0045,3190.5,10,1.0,50,1,2,730,0.002899,0.0469,40.3226,26,20.0,0.0276,0.0108,1,0,0,0,0.082031,0.015625,36,0.8095,1.1924,0.3915,24,4,22,808,1292,528,1.0,0.0,0,0,0,0.007812,0.005938,1.3157,1.0316,0
28,4998,3163,0,0,3,1.9431,2,15.1,0,3163,4.55,0.9926,3186.5,0,1.0,48,0,2,716,0.002605,0.0529,0.0,27,21.3,0.0293,0.012,0,0,0,0,0.061674,0.015625,36,0.7467,1.2497,0.3951,24,4,20,803,1257,519,1.0,0.0,0,0,0,0.004405,0.005792,0.7606,0.9761,0
29,4998,3154,2,5,3,1.9772,1,15.1,13,3141,4.56,0.9899,3186.2,13,1.0,50,8,6,768,0.002341,0.0464,57.2687,28,21.0,0.0262,0.0106,1,0,0,0,0.080169,0.015625,36,0.8051,1.3299,0.3985,25,4,21,793,1247,495,1.0,0.0,0,0,0,0.012658,0.006446,1.9638,1.0964,0
30,4998,3215,1,4,3,1.9597,1,15.1,3219,0,4.55,1.0134,3184.3,8,1.0,49,1,2,749,0.002641,0.0619,37.3832,29,22.3,0.0262,0.0123,0,1,0,0,0.075221,0.015625,35,0.7923,1.3962,0.4046,25,4,20,763,1312,519,1.0,0.0,0,0,0,0.00885,0.006675,1.3258,1.0326,0
31,4998,3210,0,0,3,1.9837,2,15.1,3225,0,4.62,1.0144,3183.2,4,1.0,47,0,2,722,0.002277,0.0612,17.094,30,23.6,0.0277,0.0132,0,0,0,0,0.073469,0.015625,33,0.7873,1.4411,0.4094,25,4,18,844,1266,505,1.0,0.0,0,0,0,0.008163,0.006816,1.1976,1.0198,0
32,4998,3181,1,5,3,1.957,1,15.2,3180,0,4.6,1.0022,3178.1,5,1.0,47,1,1,713,0.002808,0.0605,23.6967,31,24.0,0.0301,0.0149,1,0,0,0,0.074419,0.015625,33,0.79,1.4737,0.4151,25,4,18,818,1203,573,1.0,0.0,0,0,0,0.0,0.006167,0.0,0.9,0
33,4998,3116,1,5,0,1.9776,1,15.3,2,3109,4.6,0.9861,3160.0,7,1.0,46,3,4,734,0.002491,0.0783,28.0374,32,23.4,0.0297,0.0144,1,0,0,0,0.105991,0.015625,33,0.8526,1.5105,0.42,22,4,20,786,1239,526,1.0,0.0,0,0,0,0.004608,0.006019,0.7656,0.9766,0
34,4998,3171,1,4,0,1.9351,2,15.2,3176,0,4.55,1.0073,3155.8,3,1.0,43,1,4,710,0.002633,0.0711,15.544,33,23.7,0.0308,0.0153,0,0,0,0,0.081218,0.015625,33,0.8076,1.5613,0.4253,21,4,18,796,1260,512,1.0,0.0,0,0,0,0.005076,0.005929,0.8562,0.9856,0
35,4993,3148,0,0,3,1.9457,2,15.2,3149,0,4.57,1.0009,3146.2,0,1.0,43,0,0,703,0.002619,0.0594,0.0,34,24.7,0.0271,0.0129,0,0,0,0,0.059361,0.015625,32,0.7368,1.5887,0.4282,21,4,18,783,1267,520,1.0,0.0,0,0,0,0,0.005364,0.0,0.9,0
36,4993,3170,0,0,3,1.9498,1,15.2,3168,0,4.48,1.003,3162.4,4,1.0,43,4,4,716,0.002392,0.0571,16.8067,35,24.7,0.0286,0.0115,0,0,0,0,0.081633,0.015625,33,0.8086,1.6377,0.4305,19,5,19,786,1254,538,1.0,0.0,0,0,0,0.008163,0.005631,1.4497,1.045,0
37,4993,3161,2,5,1,1.9494,1,15.2,3161,0,4.54,1.0037,3158.4,9,1.0,44,2,1,735,0.002854,0.0544,37.9747,36,24.3,0.0273,0.0114,1,0,0,0,0.066946,0.015625,32,0.7666,1.6753,0.4338,20,4,20,775,1263,536,1.0,0.0,0,0,0,0.0,0.005095,0.0,0.9,0
38,4993,3155,1,5,1,1.9202,1,15.2,3152,0,4.56,1.0022,3150.0,5,1.0,43,1,2,741,0.002352,0.0506,20.2429,37,25.8,0.0275,0.0112,1,0,0,0,0.058366,0.015625,33,0.7323,1.6948,0.4346,20,3,20,791,1254,515,1.0,0.0,0,0,0,0.007782,0.005351,1.4544,1.0454,0
39,4992,3164,0,0,3,1.8934,2,15.1,3176,0,4.55,1.0097,3150.5,5,1.0,42,0,1,724,0.002555,0.0546,21.5517,38,26.6,0.0299,0.0132,0,0,0,0,0.07563,0.015625,31,0.7934,1.7284,0.4376,19,3,20,763,1291,510,1.0,0.0,0,0,0,0.0,0.004841,0.0,0.9,0
40,4991,3152,2,4,3,1.9409,1,15.1,3145,0,4.6,1.0015,3150.1,10,1.0,45,4,1,762,0.002202,0.0512,40.1606,39,25.7,0.0247,0.0123,0,0,0,0,0.055118,0.015625,33,0.7165,1.7835,0.4381,20,3,22,808,1209,547,1.0,0.0,0,0,0,0.0,0.00438,0.0,0.9,0
41,4991,3136,0,0,3,1.9372,1,15.1,0,3136,4.49,0.9954,3150.5,0,1.0,44,0,1,751,0.001989,0.0583,0.0,40,26.4,0.0296,0.0129,0,0,0,0,0.080717,0.015625,32,0.8064,1.8373,0.4415,19,3,22,755,1272,524,1.0,0.0,0,0,0,0.0,0.003963,0.0,0.9,0
42,4989,3168,0,0,3,1.8761,1,15.1,3189,0,4.54,1.0158,3143.2,4,1.0,45,4,3,771,0.002062,0.0524,18.1818,41,25.9,0.0274,0.0107,0,0,0,0,0.069869,0.015625,36,0.7764,1.8766,0.441,19,2,24,794,1264,526,1.0,0.0,0,0,0,0.008734,0.004417,1.9772,1.0977,0
43,4989,3178,0,0,3,1.8672,1,15.1,3190,0,4.59,1.0184,3142.2,10,1.0,48,10,7,808,0.002216,0.0431,41.1523,42,25.0,0.0224,0.0079,0,0,0,0,0.062745,0.015625,38,0.751,1.9394,0.4408,19,3,26,771,1312,513,1.0,0.0,0,0,0,0.019608,0.005864,3.3438,1.2,0
44,4989,3160,1,5,3,1.9525,1,15.0,3131,0,4.64,1.0007,3158.9,30,1.0,56,16,8,892,0.002709,0.0484,108.6142,43,21.5,0.0231,0.0092,1,0,0,0,0.065744,0.015625,39,0.7623,1.9982,0.439,19,6,31,781,1287,516,1.0,0.0,0,0,0,0.010381,0.006294,1.6493,1.0649,0
45,4989,3195,0,0,0,1.937,1,15.1,3188,0,4.63,1.0056,3180.1,10,1.0,52,0,4,868,0.002438,0.0495,36.9004,44,23.2,0.026,0.0101,0,0,0,0,0.077739,0.015625,38,0.799,2.0406,0.4381,18,4,30,797,1284,567,1.0,0.0,0,0,0,0.017668,0.007377,2.3949,1.1395,0
46,4987,3227,1,5,1,1.9113,1,15.1,3244,0,4.61,1.0194,3192.0,10,1.0,51,1,2,863,0.002573,0.0614,34.8432,45,24.5,0.0224,0.0111,1,0,0,0,0.061433,0.015625,37,0.7457,2.0918,0.4387,18,4,29,786,1307,559,1.0,0.0,0,0,0,0.006826,0.007325,0.9319,0.9932,0
47,4986,3187,0,0,0,1.9497,1,15.0,3188,0,4.63,1.0031,3183.1,5,1.0,47,0,4,838,0.002082,0.0504,19.8413,46,26.5,0.0258,0.01,0,0,0,0,0.073643,0.015625,36,0.7878,2.1422,0.4401,18,3,26,799,1301,504,1.0,0.0,0,0,0,0.011628,0.007735,1.5034,1.0503,0
48,4985,3188,1,5,3,1.9605,1,15.1,3182,0,4.51,1.0048,3178.6,12,1.0,47,3,3,856,0.002433,0.0537,42.1941,47,27.4,0.026,0.0099,1,0,0,0,0.070248,0.015625,36,0.7776,2.167,0.44,18,4,25,822,1218,575,1.0,0.0,0,0,0,0.016529,0.008572,1.9282,1.0928,0
49,4985,3171,0,0,3,1.93,1,15.0,3176,0,4.58,1.0039,3163.7,0,1.0,44,0,3,810,0.002275,0.0691,0.0,48,29.0,0.0267,0.0121,0,0,0,0,0.069106,0.015625,35,0.7739,2.1792,0.4402,17,4,23,802,1269,532,1.0,0.0,0,0,0,0.004065,0.008143,0.4992,0.9499,0
50,4982,3120,2,4,1,1.8661,1,14.9,10,3110,4.56,0.9938,3139.3,10,1.0,46,4,2,837,0.002102,0.0462,39.5257,49,28.6,0.0223,0.0088,0,0,0,0,0.096154,0.015625,34,0.8375,2.1907,0.4396,19,5,22,797,1239,476,0.0012,0.9988,767.7,3.2,0.062,0.007692,0.0081,0.9497,0.995,0
51,4978,3135,0,0,3,1.9243,1,15.0,4,3131,4.48,0.9966,3145.6,4,1.0,43,0,3,814,0.002038,0.0496,16.8067,50,30.1,0.0236,0.0105,0,0,0,0,0.099174,0.015625,33,0.8424,2.2031,0.4409,18,5,20,793,1246,529,0.0006,0.9994,767.7,3.6,0.0626,0.004132,0.007722,0.5351,0.9535,0
52,4977,3167,1,5,3,1.8923,1,14.9,3166,0,4.64,1.0086,3147.9,9,1.0,42,1,2,817,0.002049,0.0528,37.5,51,30.4,0.0268,0.0103,1,0,0,0,0.081301,0.015625,32,0.8078,2.2234,0.4424,17,5,20,780,1292,520,0.0005,0.9995,807.7,3.5,0.0638,0.004065,0.007374,0.5513,0.9551,0
53,4976,3137,1,5,3,1.9507,1,15.0,8,3119,4.58,0.9968,3147.0,18,1.0,43,5,4,825,0.00229,0.0453,65.6371,52,29.5,0.0272,0.0108,1,0,0,0,0.067925,0.015625,33,0.77,2.2536,0.4423,16,6,21,751,1263,536,0.0009,0.9991,805.8,3.6,0.063,0.011321,0.00775,1.4608,1.0461,0
54,4976,3143,0,0,3,1.981,2,15.0,3132,0,4.58,1.0014,3140.5,13,1.0,42,0,1,815,0.002474,0.0675,56.2771,53,31.1,0.0284,0.0123,0,1,0,0,0.084388,0.015625,32,0.8148,2.2813,0.442,16,5,21,791,1266,523,0.0005,0.9995,782.4,3.5,0.0642,0.004219,0.007413,0.5692,0.9569,0
55,4975,3118,1,3,3,1.9919,1,15.1,4,3105,4.54,0.9916,3144.3,13,1.0,41,3,4,808,0.00182,0.0422,47.4138,54,32.4,0.0263,0.0095,0,0,0,0,0.07173,0.015625,31,0.7822,2.3403,0.4439,16,4,21,747,1289,483,0.0007,0.9993,806.2,3.4,0.0654,0.012658,0.007913,1.5997,1.06,0
56,4973,3138,0,0,3,1.9871,1,15.0,0,3138,4.52,0.996,3150.7,0,1.0,40,0,1,787,0.002112,0.0492,0.0,55,34.2,0.0289,0.0123,0,0,0,0,0.077869,0.015625,31,0.7993,2.3854,0.4453,16,3,21,780,1258,495,0.0006,0.9994,830.8,3.6,0.0658,0.004098,0.00755,0.5429,0.9543,0
57,4973,3174,2,5,3,1.9858,1,15.0,3183,0,4.62,1.0141,3143.8,5,1.0,40,2,2,810,0.002095,0.0558,21.7391,56,33.5,0.0248,0.0113,1,1,0,0,0.064378,0.015625,33,0.7573,2.4412,0.4451,15,2,23,764,1296,560,0.0015,0.9985,902.7,3.6,0.0643,0.004292,0.007239,0.5928,0.9593,0
58,4973,3164,2,5,1,1.9934,1,14.9,3167,0,4.63,1.0095,3147.1,10,1.0,42,4,2,825,0.001842,0.0456,36.3636,57,32.6,0.0259,0.0086,1,0,0,0,0.05614,0.015625,32,0.7217,2.4903,0.4458,16,2,24,804,1253,529,0.0016,0.9984,830.4,3.4,0.0624,0.003509,0.006884,0.5097,0.951,0
59,4973,3151,1,5,3,1.9876,2,15.0,5,3136,4.56,0.9995,3152.5,15,1.0,42,1,1,809,0.001872,0.0573,59.2885,58,32.4,0.0272,0.0126,1,1,0,0,0.099237,0.015625,32,0.8425,2.5056,0.4474,16,2,24,822,1221,503,0.0007,0.9993,815.7,3.7,0.0624,0.0,0.006228,0.0,0.9,0
60,4973,3146,1,5,3,1.9735,2,15.0,2,3129,4.61,0.9993,3148.3,17,1.0,42,3,3,847,0.002206,0.0677,62.5,59,33.4,0.0281,0.0118,1,0,0,0,0.079681,0.015625,34,0.8039,2.5338,0.4471,15,2,25,792,1268,511,0.0009,0.9991,811.1,3.6,0.0617,0.01992,0.007532,2.6446,1.1645,0
61,4972,3147,2,4,3,1.985,3,15.2,5,3132,4.49,0.9979,3153.6,15,1.0,45,6,3,878,0.002351,0.0357,44.2177,60,32.1,0.0233,0.0082,0,0,0,0,0.058442,0.015625,35,0.7326,2.5663,0.4465,15,3,27,825,1286,494,0.0006,0.9994,801.3,3.6,0.0608,0.012987,0.008052,1.6129,1.0613,0
62,4971,3157,1,5,3,1.9728,2,15.1,3153,0,4.56,1.0017,3155.6,8,1.0,46,4,3,897,0.002212,0.0427,25.9259,61,32.3,0.0252,0.0088,1,1,0,0,0.078292,0.015625,34,0.8004,2.6232,0.4465,17,3,26,786,1250,505,0.0007,0.9993,818.5,3.4,0.0591,0.021352,0.009319,2.2914,1.1291,0
63,4971,3114,1,3,3,1.9749,2,15.0,0,3110,4.58,0.9905,3143.7,4,1.0,48,3,1,888,0.001978,0.044,16.5289,62,31.9,0.0247,0.0089,0,0,0,0,0.076,0.015625,35,0.7944,2.6632,0.4465,19,3,26,785,1262,487,0.0008,0.9992,781.4,3.4,0.0576,0.004,0.008812,0.4539,0.9454,0
64,4971,3148,0,0,3,1.9223,2,15.1,3150,0,4.64,1.0007,3147.8,0,1.0,46,0,2,883,0.001672,0.0473,0.0,63,34.2,0.0245,0.0086,0,0,0,0,0.074324,0.015625,35,0.7898,2.7105,0.4471,19,3,24,809,1227,482,0.0004,0.9996,777.5,3.6,0.0582,0.010135,0.008938,1.1339,1.0134,0
65,4970,3185,0,0,1,1.8977,1,15.0,3193,0,4.59,1.0126,3159.1,6,1.0,48,6,4,902,0.001581,0.0446,15.5642,64,33.7,0.0237,0.0092,0,0,0,0,0.066914,0.015625,37,0.7665,2.7514,0.4475,20,3,25,796,1243,532,0.0005,0.9995,760.4,3.7,0.0566,0.018587,0.009857,1.8857,1.0886,0
66,4969,3168,3,5,3,1.8531,1,15.1,3147,0,4.6,1.0008,3166.4,22,1.0,52,7,3,949,0.002106,0.0478,78.853,65,31.9,0.0233,0.0101,3,0,0,0,0.054608,0.015625,40,0.7139,2.7958,0.4461,21,3,28,808,1278,523,0.0009,0.9991,742.7,3.5,0.0561,0.020478,0.010869,1.8841,1.0884,0
67,4966,3157,1,3,3,1.8977,1,15.0,5,3144,4.65,0.9959,3170.0,13,1.0,50,3,5,943,0.002032,0.0466,36.1842,66,32.8,0.0229,0.0092,0,0,0,0,0.062112,0.015625,40,0.7484,2.8175,0.4443,20,3,27,829,1224,510,0.0008,0.9992,749.0,3.8,0.0554,0.009317,0.010721,0.869,0.9869,0
68,4964,3094,0,0,3,1.9209,2,15.0,0,3089,4.54,0.98,3157.0,5,1.0,45,0,5,909,0.001679,0.0466,18.5874,67,36.4,0.0243,0.0087,0,0,0,0,0.071685,0.015625,37,0.782,2.8641,0.4445,17,3,25,808,1203,509,0.0007,0.9993,767.7,3.8,0.0582,0.014337,0.011065,1.2957,1.0296,0
69,4963,3130,2,5,3,1.9104,1,15.0,0,3125,4.56,0.9909,3158.9,5,1.0,46,2,1,921,0.001804,0.0446,19.0114,68,36.5,0.0232,0.0093,1,0,0,0,0.078067,0.015625,36,0.7999,2.9273,0.4443,17,3,26,810,1256,483,0.0008,0.9992,799.1,3.8,0.058,0.003717,0.010365,0.3586,0.9359,0
70,4962,3154,3,5,3,1.9872,1,15.0,10,3134,4.61,0.9995,3155.5,20,1.0,51,7,2,979,0.001825,0.0498,64.5161,69,33.8,0.0218,0.0086,1,0,0,0,0.071651,0.015625,39,0.7819,2.9834,0.4428,17,5,29,800,1241,516,0.0016,0.9984,728.9,3.6,0.0538,0.009346,0.010268,0.9102,0.991,0
71,4962,3153,2,5,0,1.9476,3,15.1,6,3133,4.65,0.9958,3166.4,20,1.0,53,5,3,1026,0.001732,0.0421,66.2252,70,33.5,0.0203,0.0084,1,0,0,0,0.087379,0.015625,39,0.8212,3.0287,0.4419,19,5,29,775,1286,502,0.0008,0.9992,764.0,3.6,0.0537,0.012945,0.010523,1.2301,1.023,0
72,4962,3177,1,4,3,1.9535,2,15.0,3177,0,4.6,1.0059,3169.4,11,1.0,53,1,1,1020,0.00193,0.0396,36.9128,71,34.4,0.0204,0.0088,0,0,0,0,0.059406,0.015625,39,0.737,3.0551,0.4405,20,4,29,787,1219,542,0.0011,0.9989,768.8,3.7,0.0543,0.0,0.009521,0.0,0.9,0
73,4961,3155,0,0,3,1.9332,2,15.0,6,3149,4.68,0.9934,3175.8,6,1.0,50,0,3,1020,0.001426,0.0405,19.4805,72,37.3,0.0212,0.0091,0,1,0,0,0.056075,0.015625,39,0.7214,3.0956,0.4399,19,3,28,824,1218,510,0.0012,0.9988,783.2,3.5,0.0557,0.012461,0.009801,1.2714,1.0271,0
74,4958,3118,1,6,1,1.9701,1,15.0,11,3104,4.55,0.9829,3173.2,14,1.0,54,7,3,1029,0.00151,0.0337,44.8276,73,35.5,0.0195,0.0076,0,0,0,0,0.053872,0.015625,39,0.71,3.136,0.4401,20,3,31,782,1247,504,0.0005,0.9995,768.1,3.6,0.0533,0.010101,0.00983,1.0276,1.0028,0
75,4957,3165,0,0,3,1.9218,1,15.0,3165,0,4.57,1.002,3163.7,5,1.0,49,0,5,1017,0.001541,0.047,16.3399,74,39.5,0.0209,0.0086,0,0,0,0,0.07837,0.015625,38,0.8006,3.1862,0.4398,18,3,28,781,1257,535,0.0004,0.9996,723.1,4.1,0.0562,0.021944,0.010983,1.9979,1.0998,0
76,4956,3167,0,0,3,1.8375,1,15.0,3157,0,4.61,1.0007,3164.7,10,1.0,51,5,3,983,0.001645,0.0478,29.6053,75,38.9,0.0217,0.009,0,0,0,0,0.057325,0.015625,39,0.7274,3.2276,0.4395,19,3,29,766,1287,535,0.0008,0.9992,697.9,3.7,0.0556,0.009554,0.010847,0.8808,0.9881,0
