window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4904,3127,2,3,1,1.8674,1,16.3,3125,0,4.49,1.0022,3126.1,8,1.0,46,5,3,846,0.002131,0.0627,32.7869,76,44.5,0.0255,0.0112,0,1,0,0,0.07451,0.015625,32,0.7903,3.6351,0.4382,19,2,25,796,1235,561,0.0012,0.9988,785.5,3.7,0.0512,0.003922,0.00685,0.5725,1.2,0
78,4903,3101,2,3,1,1.9254,1,16.4,7,3085,4.61,0.9927,3123.7,16,1.0,48,6,4,877,0.001929,0.0385,60.9756,77,43.3,0.0229,0.0094,0,0,0,0,0.073077,0.015625,36,0.7862,3.662,0.4383,19,3,26,790,1272,461,0.0005,0.9995,749.8,3.7,0.0534,0.023077,0.008396,2.7487,0.8,0
79,4902,3114,3,5,3,1.8743,2,16.2,15,3086,4.58,0.9972,3122.8,28,1.0,52,11,7,911,0.001298,0.0436,84.4156,78,39.3,0.0225,0.0085,1,0,0,0,0.077882,0.015625,39,0.7994,3.6838,0.4385,21,2,29,807,1195,536,0.001,0.999,761.7,3.4,0.0541,0.009346,0.008486,1.1013,0.8987,0
80,4901,3137,6,5,3,1.9437,2,16.4,3111,0,4.68,1.0076,3125.3,38,1.0,54,9,7,997,0.001784,0.0386,112.1495,79,38.6,0.0218,0.0079,4,0,0,0,0.068249,0.015625,41,0.7711,3.6957,0.4372,22,2,30,763,1244,514,0.0012,0.9988,779.6,3.5,0.0563,0.014837,0.009091,1.632,0.8,0
81,4896,3075,2,4,1,1.974,2,16.2,11,3059,4.56,0.9854,3120.5,16,1.0,55,2,1,990,0.00163,0.0447,50.0,80,38.9,0.0213,0.0097,0,0,0,0,0.070288,0.015625,41,0.7777,3.7116,0.4354,22,2,31,791,1191,513,0.0007,0.9993,784.1,3.5,0.0562,0.00639,0.008834,0.7233,1.2,0
82,4895,3111,3,5,3,1.9158,2,16.2,7,3086,4.58,0.9973,3119.6,25,1.0,59,7,3,1042,0.002144,0.0345,72.7273,81,37.1,0.0172,0.0071,1,0,0,0,0.057471,0.015625,43,0.7281,3.7203,0.4337,23,2,34,804,1211,512,0.0013,0.9987,755.8,3.6,0.0562,0.008621,0.008813,0.9781,1.0219,0
83,4893,3034,1,3,3,1.8817,2,16.6,7,3018,4.48,0.9751,3111.4,16,1.0,58,3,4,1048,0.001646,0.0292,48.4848,82,38.4,0.0185,0.0062,0,0,0,0,0.061404,0.015625,42,0.7455,3.729,0.4325,23,0,35,808,1143,501,0.0009,0.9991,741.9,3.4,0.0583,0.008772,0.008809,0.9957,1.0043,0
84,4889,3092,1,5,3,1.8621,2,19.3,9,3078,4.53,0.9943,3109.6,14,1.0,58,3,3,1055,0.00174,0.0345,33.4262,83,39.4,0.0192,0.0074,1,0,0,0,0.092838,0.015625,41,0.8317,3.7502,0.4318,23,0,35,810,1209,528,0.0008,0.9992,777.4,3.5,0.0583,0.015915,0.009486,1.6777,0.8,0
85,4888,3113,0,0,3,1.8828,2,16.0,3113,0,4.58,1.0019,3110.2,3,1.0,55,0,3,1030,0.001205,0.0523,10.1351,84,42.4,0.0178,0.008,0,0,0,0,0.075163,0.015625,40,0.7921,3.7731,0.4316,22,0,33,781,1241,526,0.0008,0.9992,766.9,3.5,0.0597,0.013072,0.009828,1.3301,0.8,0
86,4887,3112,0,0,3,1.7837,1,16.0,3114,0,4.55,1.002,3110.8,3,1.0,55,0,0,1011,0.0011,0.0364,10.1695,85,43.4,0.0207,0.0077,0,0,0,0,0.086093,0.015625,39,0.8185,3.7996,0.4317,22,0,33,799,1259,506,0.0011,0.9989,810.9,3.6,0.0597,0,0.008892,0.0,1.2,0
87,4884,3069,2,5,1,1.8335,1,16.1,11,3058,4.59,0.9878,3106.9,11,1.0,55,6,6,1040,0.001783,0.0469,24.1661,86,42.1,0.0193,0.0092,1,1,0,0,0.065625,0.015625,41,0.7619,3.8406,0.4308,19,1,35,807,1201,517,0.0009,0.9991,754.9,3.7,0.0581,0.01875,0.009831,1.9073,0.8,0
88,4884,3144,1,5,1,1.9474,1,16.4,3152,0,4.58,1.016,3112.1,10,1.0,57,6,4,1072,0.00126,0.0381,22.792,87,41.5,0.0184,0.0068,1,0,0,0,0.079019,0.015625,41,0.8023,3.9033,0.43,20,2,35,819,1249,492,0.001,0.999,755.6,3.6,0.0586,0.010899,0.009932,1.0973,0.9027,0
89,4883,3105,2,5,1,1.9657,2,16.2,0,3096,4.61,0.9979,3111.4,9,1.0,59,4,2,1090,0.001528,0.049,32.491,88,40.9,0.0196,0.0098,1,0,0,0,0.055944,0.015625,43,0.7207,3.9453,0.4286,20,3,36,786,1225,531,0.001,0.999,739.3,3.6,0.0575,0.006993,0.009652,0.7245,1.2,0
90,4880,3125,1,5,3,1.924,2,16.2,3125,0,4.59,1.0068,3113.7,10,1.0,58,1,2,1071,0.001779,0.0344,29.5858,89,42.4,0.0197,0.007,1,0,0,0,0.077364,0.015625,41,0.798,3.994,0.4281,20,3,35,807,1231,508,0.0005,0.9995,804.0,3.7,0.0571,0.002865,0.009006,0.3182,1.2,0
91,4879,3130,2,4,1,1.9598,2,16.4,3130,0,4.69,1.0088,3116.6,14,1.0,59,6,5,1095,0.001634,0.0383,37.9009,90,42.6,0.0184,0.0074,0,0,0,0,0.07377,0.015625,40,0.7882,4.0404,0.4282,21,3,35,825,1220,526,0.0012,0.9988,803.8,3.6,0.0579,0.013661,0.009449,1.4457,0.8,0
92,4879,3117,2,4,3,1.9823,2,16.3,3113,0,4.6,1.0016,3117.1,9,1.0,60,4,3,1091,0.00104,0.0377,24.9307,91,41.6,0.0174,0.007,0,1,0,0,0.056604,0.015625,41,0.724,4.0916,0.4281,21,2,37,776,1228,522,0.0008,0.9992,851.8,3.6,0.056,0.010782,0.009576,1.1259,0.8741,0
93,4877,3140,0,0,3,1.9949,2,16.2,3150,0,4.62,1.0107,3120.6,4,1.0,58,4,6,1086,0.001295,0.0386,13.3779,92,42.2,0.0189,0.0076,0,2,0,0,0.061093,0.015625,40,0.7442,4.1302,0.4276,21,0,37,776,1243,507,0.0009,0.9991,836.8,3.6,0.057,0.016077,0.010195,1.5769,0.8,0
94,4876,3115,0,0,3,1.9531,1,16.3,0,3115,4.52,0.9984,3120.1,0,1.0,54,0,4,1028,0.00106,0.0373,0.0,93,45.4,0.0215,0.0087,0,1,0,0,0.057627,0.015625,39,0.7289,4.1879,0.4274,20,0,34,784,1231,521,0.0009,0.9991,824.9,3.6,0.0575,0.016949,0.010839,1.5638,0.8,0
95,4874,3124,0,0,3,1.8987,1,16.2,3127,0,4.62,1.002,3120.7,0,1.0,53,0,1,992,0.001058,0.0442,0.0,94,47.2,0.0222,0.0092,0,0,0,0,0.072555,0.015625,38,0.7846,4.2573,0.4281,20,0,33,811,1213,491,0.0006,0.9994,804.6,3.8,0.0578,0.0,0.009806,0.0,1.2,0
96,4873,3111,1,5,3,1.9045,1,16.3,0,3106,4.51,0.9972,3119.8,5,1.0,54,1,0,1010,0.00145,0.0428,15.625,95,47.4,0.0209,0.0083,1,0,0,0,0.055046,0.015625,38,0.7161,4.3092,0.4284,20,0,34,762,1229,518,0.0009,0.9991,777.1,3.7,0.0576,0,0.008872,0.0,1.2,0
97,4871,3136,1,3,3,1.874,1,16.2,3143,0,4.66,1.0096,3123.0,10,1.0,53,4,5,1009,0.001716,0.0427,31.8471,96,47.3,0.02,0.0086,0,0,0,0,0.067073,0.015625,38,0.767,4.3763,0.4287,18,0,35,765,1295,494,0.0011,0.9989,799.7,3.6,0.0584,0.012195,0.009189,1.3272,0.8,0
98,4870,2944,0,0,3,1.8438,2,15.9,3,2933,4.42,0.9482,3106.0,11,1.0,54,2,1,1006,0.001127,0.0478,42.1456,97,47.4,0.0195,0.0085,0,0,0,0,0.110294,0.015625,38,0.8583,4.4168,0.4295,18,0,36,747,1196,475,0.0008,0.9992,810.6,3.7,0.058,0.007353,0.009014,0.8157,1.1843,0
99,4869,3088,0,0,3,1.7255,1,16.0,0,3088,4.55,0.9948,3104.3,0,1.0,52,0,2,995,0.00157,0.0421,0.0,98,48.3,0.0212,0.0083,0,0,0,0,0.070175,0.015625,37,0.7773,4.4716,0.4298,17,0,35,811,1220,504,0.0007,0.9993,803.6,3.7,0.0577,0.003509,0.00849,0.4133,1.2,0
100,4866,3115,0,0,3,1.8495,1,16.0,3124,0,4.5,1.0057,3106.2,0,1.0,52,0,0,990,0.001475,0.038,0.0,99,49.3,0.0216,0.0074,0,0,0,0,0.06962,0.015625,36,0.7756,4.5317,0.4304,17,0,35,801,1259,489,0.0009,0.9991,803.4,3.7,0.0577,0,0.007681,0.0,1.2,0
101,4865,3125,1,5,3,1.7492,1,15.8,3126,0,4.65,1.0072,3108.5,5,1.0,51,1,2,989,0.001427,0.0373,17.0648,100,50.8,0.02,0.008,1,0,0,0,0.064407,0.015625,36,0.7574,4.5928,0.4302,17,0,34,821,1213,522,0.001,0.999,821.2,3.8,0.0577,0.0,0.00695,0.0,1.2,0
102,4864,3053,1,4,3,1.7257,1,15.8,0,3053,4.58,0.9838,3103.2,0,1.0,51,1,1,1005,0.001543,0.0409,0.0,101,51.7,0.0209,0.0086,0,0,0,0,0.078616,0.015625,37,0.8013,4.6714,0.4303,17,0,34,787,1266,459,0.0009,0.9991,803.8,3.8,0.0564,0.003145,0.006587,0.4774,1.2,0
103,4861,3110,2,5,3,1.8843,2,15.8,3119,0,4.6,1.0072,3105.6,9,1.0,51,3,3,994,0.001629,0.0367,31.0345,102,50.8,0.0215,0.0078,1,2,0,0,0.06,0.015625,37,0.7396,4.718,0.4303,17,0,34,809,1270,496,0.0012,0.9988,746.3,3.7,0.0573,0.003333,0.006277,0.531,1.2,0
104,4861,3099,1,5,3,1.8861,2,15.8,0,3094,4.62,0.9981,3105.0,5,1.0,50,1,2,990,0.001594,0.0357,15.4799,103,52.4,0.021,0.0072,1,0,0,0,0.077381,0.015625,37,0.7981,4.7478,0.4303,17,0,33,796,1256,470,0.0008,0.9992,742.1,3.9,0.0579,0.002976,0.005963,0.4991,1.2,0
105,4861,3112,0,0,3,1.8992,2,15.9,3106,0,4.6,1.0023,3105.7,7,1.0,50,2,2,987,0.001762,0.05,16.8919,104,53.4,0.0206,0.0087,0,0,0,0,0.066667,0.015625,37,0.7656,4.7845,0.43,17,0,33,781,1286,477,0.0012,0.9988,726.9,3.8,0.0579,0.006667,0.00603,1.1056,0.8944,0
106,4861,2981,2,5,3,1.9888,1,15.8,3,2968,4.49,0.9635,3093.9,13,1.0,50,3,3,1015,0.001286,0.0388,29.8997,105,54.4,0.0224,0.0079,1,0,0,0,0.058252,0.015625,38,0.7318,4.8298,0.4298,16,0,34,752,1192,522,0.0008,0.9992,729.7,3.9,0.0579,0.016181,0.006997,2.3127,0.8,0
107,4861,3114,0,0,3,1.9899,1,15.9,3139,0,4.65,1.0132,3098.2,0,1.0,49,0,1,975,0.00099,0.049,0.0,106,54.6,0.0225,0.0102,0,0,0,0,0.076923,0.015625,36,0.7969,4.8753,0.4298,15,0,34,772,1242,491,0.0008,0.9992,747.0,4.1,0.0581,0.0,0.00633,0.0,1.2,0
108,4861,3065,0,0,0,1.9817,1,15.8,0,3065,4.53,0.9903,3095.0,0,1.0,47,0,2,953,0.001522,0.0445,0.0,107,56.3,0.0222,0.0093,0,2,0,0,0.065068,0.015625,36,0.7599,4.9195,0.4298,15,0,32,786,1159,513,0.0013,0.9987,743.5,3.8,0.059,0.006849,0.00638,1.0736,0.9264,0
109,4860,3100,0,0,3,1.9573,1,15.8,3103,0,4.56,1.0023,3095.8,0,1.0,46,0,1,932,0.001061,0.0395,0.0,108,58.2,0.0235,0.0085,0,0,0,0,0.055921,0.015625,35,0.7206,4.9755,0.4299,15,0,31,816,1253,466,0.0008,0.9992,740.2,3.9,0.0592,0.003289,0.006086,0.5405,1.2,0
110,4858,3121,2,4,3,1.9532,1,15.8,3123,0,4.53,1.0103,3099.1,8,1.0,48,2,0,946,0.00136,0.0389,28.9855,109,56.7,0.0223,0.0071,0,0,0,0,0.067138,0.015625,36,0.7673,5.032,0.4301,15,1,32,795,1221,528,0.0005,0.9995,750.0,4.0,0.0576,0,0.005506,0.0,1.2,0
111,4857,3068,1,3,3,1.9608,1,15.9,8,3055,4.57,0.9909,3096.2,13,1.0,51,4,1,971,0.001441,0.05,44.6735,110,54.3,0.0207,0.0083,0,0,0,0,0.076667,0.015625,37,0.7962,5.082,0.43,15,2,34,757,1214,516,0.0006,0.9994,684.4,4.0,0.0567,0.0,0.004982,0.0,1.2,0
112,4856,3025,1,4,3,1.9668,2,15.9,8,3008,4.55,0.9792,3089.4,17,1.0,51,2,2,983,0.001603,0.0353,62.963,111,55.1,0.0205,0.0086,0,0,0,0,0.063604,0.015625,37,0.7543,5.1213,0.4301,16,1,34,744,1196,505,0.0008,0.9992,739.1,3.9,0.0584,0.010601,0.005517,1.9216,0.8,0
113,4855,3076,0,0,3,1.9412,2,16.1,8,3063,4.55,0.9961,3088.1,13,1.0,50,0,1,962,0.001087,0.0411,45.7746,112,57.2,0.0199,0.0081,0,0,0,0,0.061644,0.015625,36,0.7465,5.1687,0.4302,16,1,33,795,1228,490,0.0008,0.9992,750.4,3.9,0.0586,0.003425,0.005317,0.644,1.2,0
114,4852,3046,0,0,3,1.9592,1,15.9,8,3038,4.48,0.9876,3084.1,8,1.0,48,4,6,979,0.001233,0.0345,16.8613,113,60.4,0.0214,0.0081,0,0,0,0,0.07931,0.015625,37,0.803,5.2066,0.4305,15,1,32,801,1167,524,0.0013,0.9987,769.6,3.8,0.0597,0.024138,0.00711,3.395,0.8,0
115,4849,2987,0,0,3,1.9501,1,15.9,0,2987,4.49,0.9714,3074.8,0,1.0,47,0,1,937,0.000835,0.038,0.0,114,62.6,0.0229,0.0089,0,0,0,0,0.08365,0.015625,35,0.8132,5.2874,0.4311,15,1,31,733,1190,498,0.0015,0.9985,776.2,3.7,0.0611,0.003802,0.006795,0.5596,1.2,0
116,4847,3128,0,0,3,1.8644,1,15.7,3184,0,4.6,1.032,3085.2,0,1.0,47,0,0,923,0.001185,0.0374,0.0,115,63.6,0.0233,0.0073,0,0,0,0,0.057823,0.015625,34,0.7298,5.3351,0.4316,15,1,31,774,1222,516,0.0004,0.9996,766.6,4.0,0.0611,0,0.006148,0.0,1.2,0
117,4847,3040,2,5,3,1.8475,1,15.7,4,3031,4.51,0.9867,3080.9,9,1.0,49,2,0,956,0.001552,0.0469,33.2103,116,62.0,0.0227,0.0105,1,0,0,0,0.079422,0.015625,35,0.8033,5.3964,0.432,16,1,32,762,1209,473,0.0007,0.9993,795.2,3.9,0.0591,0,0.005562,0.0,1.2,0
118,4846,3062,1,5,3,1.8322,1,15.6,0,3049,4.65,0.9944,3079.1,13,1.0,51,4,2,995,0.001318,0.0577,39.604,117,60.5,0.0216,0.0102,1,0,0,0,0.076923,0.015625,39,0.7969,5.4734,0.4324,16,1,34,803,1224,474,0.0006,0.9994,779.7,3.8,0.0561,0.00641,0.005643,1.136,0.864,0
119,4842,3075,0,0,3,1.9076,2,15.5,0,3070,4.52,0.9988,3078.7,5,1.0,49,0,2,983,0.00096,0.0375,16.129,118,63.9,0.0204,0.007,0,0,0,0,0.078125,0.015625,37,0.8,5.5202,0.4325,16,1,32,809,1223,476,0.0016,0.9984,814.9,3.8,0.0575,0.0125,0.006296,1.9854,0.8,0
120,4842,3041,2,5,1,1.9344,1,15.5,6,3025,4.47,0.9889,3075.1,16,1.0,52,5,2,1015,0.001046,0.037,47.619,119,61.2,0.0206,0.0087,1,0,0,0,0.070988,0.015625,38,0.7799,5.5542,0.4323,17,1,34,751,1212,497,0.0009,0.9991,806.3,3.8,0.0562,0.003086,0.00599,0.5152,1.2,0
121,4840,3107,2,5,3,1.9819,1,15.7,3119,0,4.62,1.0167,3080.6,13,1.0,53,5,4,1056,0.001587,0.0378,28.6317,120,61.0,0.0195,0.0072,2,0,0,0,0.06686,0.015625,39,0.7663,5.5949,0.4316,17,1,35,756,1235,541,0.0008,0.9992,779.7,3.8,0.0561,0.02907,0.008188,3.5501,0.8,0
122,4839,3095,2,5,3,1.9988,2,15.7,3089,0,4.57,1.0069,3082.8,15,1.0,53,2,2,1029,0.001123,0.0428,41.6667,121,59.8,0.0205,0.0084,2,1,0,0,0.05615,0.015625,40,0.7217,5.6243,0.4308,18,0,35,744,1252,515,0.001,0.999,765.6,3.9,0.0557,0.0,0.007409,0.0,1.2,0
123,4837,3011,2,5,1,1.987,2,15.6,16,2990,4.5,0.9789,3076.0,21,1.0,55,4,2,1073,0.001722,0.0413,58.4615,122,58.6,0.0192,0.0076,1,0,0,0,0.079646,0.015625,40,0.8038,5.6479,0.4301,19,0,36,751,1229,469,0.0012,0.9988,760.9,4.0,0.0544,0.00885,0.007546,1.1728,0.8272,0
124,4835,2997,1,5,3,1.9797,2,15.4,6,2986,4.51,0.9767,3068.4,11,1.0,56,2,1,1076,0.001153,0.0428,34.375,123,58.5,0.0196,0.0074,1,0,0,0,0.058104,0.015625,40,0.7311,5.706,0.4295,19,0,37,766,1153,504,0.0008,0.9992,737.9,4.1,0.0536,0.003058,0.007118,0.4296,1.2,0
125,4833,3038,1,3,1,1.9797,2,15.4,4,3029,4.5,0.991,3065.5,9,1.0,57,4,3,1074,0.001586,0.0338,28.754,124,56.5,0.0194,0.0085,0,0,0,0,0.064615,0.015625,41,0.7582,5.7675,0.4287,20,0,37,781,1225,472,0.0006,0.9994,757.7,4.0,0.0532,0.006154,0.007027,0.8758,1.1242,0
126,4833,3001,0,0,1,1.9612,2,15.5,0,2996,4.44,0.9809,3059.4,5,1.0,55,0,2,1058,0.001194,0.0392,14.6628,125,59.5,0.0192,0.0067,0,0,0,0,0.072829,0.015625,40,0.7855,5.804,0.4283,19,0,36,757,1208,501,0.001,0.999,779.3,3.9,0.0551,0.005602,0.006891,0.813,1.187,0
127,4832,3047,1,3,1,1.9363,1,15.4,0,3038,4.56,0.9963,3058.2,9,1.0,57,3,1,1056,0.001174,0.0355,27.6923,126,58.3,0.0192,0.0066,0,0,0,0,0.056213,0.015625,41,0.722,5.8365,0.4278,19,1,37,774,1194,511,0.0015,0.9985,768.6,3.8,0.0532,0.0,0.006235,0.0,1.2,0
128,4831,3099,3,5,3,1.9258,1,15.7,3094,0,4.71,1.0162,3063.4,19,1.0,59,8,6,1119,0.001666,0.0424,59.9369,127,56.2,0.018,0.0088,2,0,0,0,0.072727,0.015625,42,0.7852,5.8698,0.4274,19,1,39,793,1233,514,0.0015,0.9985,715.0,3.7,0.0544,0.012121,0.006795,1.7838,0.8,0
129,4830,3091,1,5,3,1.9943,2,15.6,3077,0,4.67,1.0111,3067.0,24,1.0,59,1,1,1112,0.001161,0.0375,66.482,128,57.2,0.0188,0.0078,1,0,0,0,0.061662,0.015625,41,0.7466,5.9181,0.427,19,1,39,797,1196,506,0.0008,0.9992,737.4,4.0,0.054,0.002681,0.006403,0.4187,1.2,0
130,4829,3127,2,4,3,1.948,2,15.7,3130,0,4.69,1.0279,3076.1,32,1.0,60,2,1,1141,0.001644,0.0344,82.0513,129,57.1,0.017,0.0068,0,0,0,0,0.071253,0.015625,41,0.7807,5.9549,0.4266,20,0,40,808,1236,492,0.0004,0.9996,732.4,4.0,0.0535,0.004914,0.006262,0.7848,1.2,0
131,4828,3080,1,5,3,1.9468,2,15.6,3066,0,4.69,1.002,3076.7,17,1.0,62,5,3,1171,0.001494,0.0307,41.8719,130,56.2,0.0166,0.0069,1,0,0,0,0.075472,0.015625,42,0.793,5.9998,0.4263,20,0,42,780,1268,445,0.0012,0.9988,724.6,3.8,0.0517,0.009434,0.006564,1.4373,0.8,0
132,4827,3097,1,3,3,1.8892,2,15.7,3095,0,4.68,1.0101,3080.0,16,1.0,62,3,3,1161,0.001026,0.0319,48.048,131,56.7,0.0172,0.0068,0,1,0,0,0.081159,0.015625,41,0.8075,6.0432,0.426,20,1,41,807,1187,515,0.0011,0.9989,725.7,3.9,0.0513,0.002899,0.006215,0.4664,1.2,0
133,4825,2912,0,0,3,1.8735,2,15.6,1,2911,4.5,0.9504,3064.0,1,1.0,60,1,3,1160,0.001295,0.0385,0.0,132,59.5,0.0182,0.008,0,0,0,0,0.063187,0.015625,41,0.7527,6.0927,0.4256,19,1,40,799,1143,454,0.0007,0.9993,686.1,3.9,0.0515,0.008242,0.006408,1.2862,0.8,0
134,4824,3036,0,0,3,1.8727,1,15.6,0,3036,4.53,0.9917,3061.3,0,1.0,56,0,4,1137,0.00084,0.0336,0.0,133,64.7,0.0188,0.0069,0,0,0,0,0.082569,0.015625,40,0.8108,6.1263,0.4254,17,0,39,766,1215,516,0.0009,0.9991,734.7,4.0,0.053,0.024465,0.008127,3.0102,0.8,0
135,4824,3118,1,5,3,1.8908,1,15.4,3156,0,4.6,1.0305,3071.2,9,1.0,58,5,3,1138,0.000794,0.0308,26.4706,134,63.2,0.0178,0.0057,1,1,0,0,0.056022,0.015625,40,0.7211,6.1627,0.4253,17,0,41,765,1231,509,0.001,0.999,762.9,3.8,0.0515,0.008403,0.008154,1.0306,0.9694,0
136,4821,3024,1,5,3,1.9542,1,15.7,8,3007,4.54,0.9861,3066.7,17,1.0,59,5,4,1162,0.001065,0.0331,22.958,135,63.1,0.0183,0.0066,1,0,0,0,0.058524,0.015625,40,0.733,6.2085,0.4251,17,0,42,796,1150,476,0.0007,0.9993,731.9,4.0,0.0515,0.015267,0.008831,1.7288,0.8,0
137,4818,3074,2,5,3,1.9007,2,15.6,3063,0,4.68,1.0048,3068.2,20,1.0,60,2,1,1170,0.000968,0.0484,42.1886,136,62.1,0.0172,0.0074,1,0,0,0,0.077957,0.015625,38,0.7996,6.2435,0.4248,18,0,42,756,1227,493,0.0006,0.9994,684.4,4.0,0.0511,0.0,0.00799,0.0,1.2,0
138,4817,3077,3,5,3,1.948,2,18.2,3069,0,4.63,1.0049,3069.8,16,1.0,63,3,0,1212,0.001556,0.036,31.1285,137,60.1,0.0167,0.0066,2,0,0,0,0.066838,0.015625,39,0.7662,6.2872,0.4245,19,1,43,795,1188,486,0.0021,0.9979,755.3,3.8,0.0507,0,0.007229,0.0,1.2,0
139,4816,3093,2,4,3,1.9612,2,22.2,3099,0,4.62,1.0124,3073.9,13,1.0,64,2,1,1222,0.001559,0.0304,31.6302,138,59.2,0.0161,0.0058,0,0,0,0,0.074941,0.015625,39,0.7915,6.32,0.424,20,1,43,739,1294,512,0.0009,0.9991,773.4,3.9,0.0507,0.0,0.006541,0.0,1.2,0
140,4814,2966,1,5,3,1.9002,2,16.7,5,2961,4.5,0.9681,3063.6,5,1.0,64,1,1,1239,0.00138,0.0342,13.5501,139,60.2,0.0163,0.0063,1,1,0,0,0.081579,0.015625,40,0.8085,6.3542,0.4238,20,2,42,766,1157,493,0.0007,0.9993,783.6,3.9,0.0507,0.005263,0.006419,0.8199,1.1801,0
141,4811,3094,0,0,3,1.9328,2,15.6,3118,0,4.56,1.016,3068.8,0,1.0,64,0,0,1213,0.001258,0.0299,0.0,140,61.2,0.0161,0.0054,0,0,0,0,0.062189,0.015625,40,0.7488,6.3766,0.4234,20,2,42,813,1202,491,0.0006,0.9994,759.5,3.8,0.0507,0,0.005808,0.0,1.2,0
142,4808,2943,2,5,3,1.8927,1,15.6,1,2936,4.47,0.9628,3056.8,7,1.0,63,2,3,1235,0.00132,0.0399,19.4986,141,62.9,0.0163,0.007,1,0,0,0,0.069149,0.015625,41,0.774,6.4138,0.4236,21,2,40,758,1188,460,0.0009,0.9991,784.7,4.0,0.0501,0.007979,0.006014,1.3266,0.8,0
143,4807,3088,0,0,3,1.9149,1,15.7,3097,0,4.61,1.0134,3061.1,5,1.0,63,0,0,1215,0.000811,0.0358,13.0208,142,63.9,0.0162,0.0063,0,0,0,0,0.092072,0.015625,40,0.8303,6.4624,0.4236,21,2,40,790,1245,478,0.0011,0.9989,766.3,4.0,0.0501,0,0.005442,0.0,1.2,0
144,4804,3074,0,0,3,1.9121,1,15.6,3087,0,4.61,1.0091,3064.0,5,1.0,62,0,1,1201,0.001194,0.0366,12.6263,143,65.7,0.0173,0.0067,0,1,0,0,0.090244,0.015625,40,0.8269,6.5063,0.4236,21,2,39,793,1176,485,0.0014,0.9986,769.9,4.0,0.0501,0.0,0.004923,0.0,1.2,0
145,4803,3011,0,0,3,1.8928,1,15.6,1,3010,4.46,0.9843,3059.0,1,1.0,62,1,1,1209,0.001069,0.0303,0.0,144,66.7,0.0169,0.0058,0,0,0,0,0.090909,0.015625,40,0.8281,6.5442,0.4238,21,2,39,765,1170,532,0.0006,0.9994,769.9,4.1,0.0501,0.002525,0.004695,0.5379,1.2,0
146,4801,3004,1,5,3,1.9202,1,15.6,5,2999,4.54,0.9837,3053.8,5,1.0,61,1,2,1218,0.001211,0.043,13.8504,145,68.5,0.0164,0.0068,1,0,0,0,0.072581,0.015625,40,0.7847,6.5657,0.4236,22,1,38,773,1213,491,0.0008,0.9992,775.0,4.0,0.0501,0.008065,0.005016,1.6078,0.8,0
147,4799,3064,1,5,1,1.9593,1,15.7,3069,0,4.64,1.006,3055.7,5,1.0,61,1,1,1198,0.000779,0.0331,13.9665,146,67.6,0.0169,0.006,1,0,0,0,0.066116,0.015625,39,0.7637,6.6098,0.4238,22,2,37,814,1197,491,0.0011,0.9989,741.9,4.0,0.0503,0.0,0.004538,0.0,1.2,0
148,4799,3100,1,5,1,1.9357,2,15.6,3110,0,4.63,1.019,3061.8,10,1.0,62,1,0,1219,0.001313,0.0409,26.3158,147,67.5,0.0168,0.007,1,0,0,0,0.066496,0.015625,40,0.765,6.6405,0.4236,22,2,38,797,1238,493,0.0008,0.9992,749.1,4.0,0.0503,0,0.004106,0.0,1.2,0
149,4798,2956,1,5,1,1.9822,2,15.6,0,2941,4.46,0.9686,3051.7,15,1.0,63,1,0,1240,0.001232,0.0304,42.4929,148,67.4,0.0163,0.0063,1,0,0,0,0.063536,0.015625,40,0.7541,6.6791,0.4235,22,2,39,753,1166,473,0.0009,0.9991,766.5,4.1,0.0503,0,0.003715,0.0,1.2,0
150,4796,3076,1,3,3,1.9875,2,15.7,3072,0,4.53,1.0101,3055.0,14,1.0,64,2,1,1258,0.001304,0.0327,34.0314,149,67.4,0.0169,0.0072,0,0,0,0,0.065491,0.015625,40,0.7614,6.7144,0.4234,23,2,39,817,1209,500,0.0013,0.9987,737.5,4.1,0.0503,0.002519,0.003601,0.6995,1.2,0
151,4794,3055,4,3,1,1.9732,2,15.7,3035,0,4.57,1.0,3055.0,20,1.0,69,8,3,1293,0.001197,0.0287,43.9815,150,63.4,0.0152,0.0055,0,0,0,0,0.055188,0.015625,42,0.7169,6.7453,0.423,27,2,40,773,1204,481,0.0009,0.9991,694.3,4.0,0.0519,0.006623,0.003889,1.703,0.8,0
152,4793,2993,3,5,2,1.9042,2,15.5,7,2981,4.56,0.9816,3049.1,12,1.0,70,2,1,1316,0.000801,0.03,28.7081,151,63.4,0.0152,0.0064,1,1,0,0,0.073733,0.015625,42,0.7881,6.7729,0.4228,28,1,41,798,1177,467,0.001,0.999,742.7,3.9,0.0519,0.002304,0.003738,0.6164,1.2,0
