window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
26,4999,3015,1,4,3,1.8512,1,86.9,1,3011,4.38,0.9681,3114.4,4,1.0,63,2,3,895,0.00207,0.0437,16.3265,25,20.3,0.0251,0.01,0,0,0,0,0.06746,0.015625,39,0.7684,1.0716,0.3714
27,4999,3130,3,5,3,1.9207,1,88.8,3117,0,4.54,1.0045,3115.8,13,1.0,63,3,3,927,0.002234,0.05,44.9827,26,20.4,0.0229,0.0096,2,0,0,0,0.083333,0.015625,40,0.8125,1.1198,0.3752
28,4998,3137,1,5,3,1.8438,2,93.3,3132,0,4.51,1.0061,3117.9,5,1.0,62,1,2,914,0.002469,0.0554,17.7305,27,21.1,0.0267,0.0111,1,1,0,0,0.103806,0.015625,40,0.8495,1.1994,0.379
29,4997,3036,1,5,1,1.8622,2,87.8,10,3021,4.47,0.9762,3110.1,15,1.0,64,6,4,954,0.002059,0.0412,53.5714,28,21.0,0.0235,0.0091,1,0,0,0,0.082474,0.015625,43,0.8105,1.275,0.382
30,4997,3178,2,5,3,1.8914,2,89.8,3158,0,4.58,1.0197,3116.5,20,1.0,67,6,3,998,0.002137,0.0409,61.0932,29,20.5,0.023,0.0087,1,0,0,0,0.062893,0.015625,45,0.7516,1.3253,0.3823
31,4994,3072,0,0,3,1.9068,2,87.8,8,3064,4.46,0.9871,3112.3,8,1.0,67,0,0,986,0.002185,0.0504,29.7398,30,21.5,0.0235,0.0101,0,0,0,0,0.086331,0.015625,44,0.819,1.4116,0.3837
32,4991,3077,2,5,1,1.9329,1,92.6,8,3069,4.46,0.9897,3108.9,8,1.0,67,2,2,996,0.002111,0.0565,29.5203,31,22.0,0.0226,0.0101,1,0,0,0,0.081272,0.015625,44,0.8077,1.454,0.3834
33,4988,3036,1,3,3,1.9839,1,91.0,5,3027,4.42,0.9787,3102.0,9,1.0,67,5,5,1021,0.001896,0.04,24.3902,32,22.1,0.0215,0.0084,0,0,0,0,0.07,0.015625,46,0.7768,1.5107,0.3845
34,4985,3126,0,0,3,1.9841,2,90.9,3125,0,4.52,1.007,3104.3,1,1.0,67,1,1,1010,0.001806,0.0495,3.6101,33,23.0,0.0228,0.0094,0,0,0,0,0.060071,0.015625,45,0.7399,1.5707,0.3857
35,4982,3018,1,5,3,1.9716,1,97.6,5,3013,4.42,0.9748,3096.1,5,1.0,63,1,5,987,0.001864,0.0387,16.5563,34,24.0,0.0226,0.0096,1,0,0,0,0.06129,0.015625,42,0.7451,1.6062,0.3876
36,4972,3065,2,5,3,1.9357,1,91.3,9,3051,4.51,0.9909,3093.1,14,1.0,66,7,4,998,0.001873,0.0441,53.0303,35,23.8,0.0206,0.009,1,0,0,0,0.058824,0.015625,42,0.7344,1.6577,0.3887
37,4970,3058,1,4,3,1.9591,2,94.0,9,3049,4.48,0.9897,3089.8,9,1.0,61,1,6,976,0.002073,0.0445,31.9149,36,23.3,0.0216,0.0092,0,0,0,0,0.089041,0.015625,41,0.8245,1.7056,0.391
38,4965,3094,0,0,3,1.881,2,93.2,3085,0,4.49,1.0012,3090.2,9,1.0,62,4,3,992,0.001801,0.034,32.2581,37,23.8,0.0214,0.0079,0,1,0,0,0.057823,0.015625,42,0.7298,1.7567,0.3921
39,4961,3190,1,3,1,1.8858,1,95.4,3187,0,4.54,1.0309,3100.2,9,1.0,63,4,3,981,0.001732,0.0467,29.0323,38,23.7,0.0211,0.0092,0,0,0,0,0.087227,0.015625,41,0.8209,1.819,0.3947
40,4958,3109,2,5,1,1.8497,1,97.9,3093,0,4.55,1.0026,3101.1,16,1.0,63,3,3,991,0.001733,0.0312,53.9568,39,23.9,0.0191,0.0071,1,0,0,0,0.069444,0.015625,42,0.775,1.8849,0.3962
41,4958,3123,0,0,1,1.8199,2,92.7,3118,0,4.57,1.0064,3103.2,5,1.0,61,0,2,977,0.001764,0.05,17.2414,40,25.1,0.022,0.01,0,0,0,0,0.073333,0.015625,40,0.7869,1.9583,0.3976
42,4954,3126,1,5,1,1.6765,1,95.8,3116,0,4.55,1.0067,3105.3,10,1.0,59,1,3,984,0.001889,0.0467,34.6021,41,26.6,0.0248,0.0101,1,0,0,0,0.096667,0.015625,41,0.8384,2.0549,0.3984
43,4953,3068,0,0,1,1.7529,1,95.5,7,3061,4.53,0.9891,3101.8,7,1.0,58,2,3,979,0.0016,0.0439,20.7612,42,27.3,0.0213,0.0083,0,0,0,0,0.087838,0.015625,42,0.8221,2.1428,0.3998
44,4951,3006,1,3,1,1.7893,1,98.4,10,2996,4.36,0.972,3092.7,10,1.0,57,4,5,961,0.001712,0.038,43.8596,43,27.8,0.0205,0.0099,0,0,0,0,0.092827,0.015625,41,0.8317,2.2356,0.4019
45,4948,3070,0,0,1,1.7709,1,98.1,8,3062,4.59,0.9934,3090.5,8,1.0,57,3,3,954,0.001675,0.0441,30.5344,44,27.9,0.0227,0.0089,0,0,0,0,0.0625,0.015625,43,0.75,2.2981,0.403
46,4947,2982,2,5,1,1.8255,1,100.0,0,2972,4.38,0.9681,3080.2,10,1.0,56,4,5,932,0.001976,0.0568,39.0625,45,26.8,0.0245,0.0103,1,1,0,0,0.079545,0.015625,43,0.8036,2.3663,0.4035
47,4946,3117,1,3,1,1.8843,1,95.7,3109,0,4.49,1.0108,3083.7,8,1.0,54,2,4,943,0.001614,0.0435,26.5152,46,27.9,0.0233,0.0086,0,0,0,0,0.072464,0.015625,43,0.7844,2.4387,0.4046
48,4944,3013,0,0,1,1.8683,2,101.2,0,3013,4.43,0.9792,3076.9,0,1.0,51,0,3,917,0.001797,0.0438,0.0,47,29.5,0.0249,0.0111,0,0,0,0,0.075697,0.015625,40,0.7936,2.4945,0.4061
49,4944,2989,1,4,1,1.9319,1,98.0,2,2984,4.44,0.9741,3068.6,5,1.0,50,3,4,940,0.001784,0.0385,12.1951,48,31.0,0.0236,0.0088,0,0,0,0,0.073077,0.015625,41,0.7862,2.5484,0.4069
50,4943,3050,1,3,3,1.973,1,92.6,4,3042,4.45,0.9945,3066.8,8,1.0,56,9,3,962,0.001734,0.0519,31.0078,49,28.6,0.0216,0.0092,0,0,0,0,0.122222,0.015625,40,0.8722,2.6706,0.4078
51,4942,3043,1,5,3,1.948,2,81.8,5,3033,4.42,0.993,3064.5,10,1.0,56,2,2,982,0.001866,0.0528,33.2103,50,29.4,0.0198,0.0095,1,0,0,0,0.070423,0.015625,41,0.7781,2.7234,0.4082
52,4942,3024,0,0,3,1.9849,2,84.8,5,3014,4.43,0.988,3060.7,10,1.0,54,1,3,970,0.001626,0.0448,39.0625,51,31.3,0.0233,0.01,0,0,0,0,0.074627,0.015625,42,0.7906,2.757,0.4086
53,4942,3012,0,0,3,1.972,1,78.9,7,3000,4.45,0.9856,3056.0,12,1.0,56,7,5,974,0.001641,0.0547,39.8671,52,31.0,0.0226,0.0102,0,0,0,0,0.086817,0.015625,41,0.82,2.8181,0.4097
54,4941,3057,0,0,3,1.9467,1,84.3,3049,0,4.53,1.0003,3056.1,8,1.0,53,0,3,959,0.001651,0.0609,29.8507,53,32.6,0.024,0.0101,0,1,0,0,0.086022,0.015625,39,0.8184,2.8826,0.4111
55,4940,3050,3,5,1,1.9871,1,83.3,7,3033,4.51,0.9982,3055.5,17,1.0,53,3,3,979,0.001706,0.0374,60.7143,54,33.4,0.0239,0.0086,2,0,0,0,0.068027,0.015625,38,0.7703,2.9404,0.4119
56,4939,2979,2,5,1,1.9792,1,78.1,4,2955,4.42,0.9773,3048.3,24,1.0,53,2,2,984,0.001777,0.0498,81.9113,55,33.2,0.0255,0.0114,2,0,0,0,0.07309,0.015625,38,0.7862,2.9936,0.4129
57,4937,3110,1,5,1,1.9871,2,78.6,3096,0,4.51,1.0183,3054.1,14,1.0,53,1,1,992,0.001712,0.0507,48.951,56,34.2,0.0235,0.0111,1,0,0,0,0.081081,0.015625,38,0.8073,3.0476,0.4146
58,4934,2964,1,4,1,1.9267,2,80.7,4,2960,4.4,0.9732,3045.6,4,1.0,53,2,2,1005,0.001645,0.041,12.5,57,35.0,0.0211,0.0078,0,0,0,0,0.065574,0.015625,38,0.7617,3.0968,0.4152
59,4932,2965,0,0,0,1.9109,2,78.7,0,2965,4.32,0.976,3037.9,0,1.0,53,0,0,988,0.001579,0.0418,0.0,58,36.0,0.0214,0.0098,0,0,0,0,0.080139,0.015625,38,0.805,3.1595,0.4159
60,4928,3127,1,3,1,1.9026,1,83.2,3138,0,4.56,1.0309,3047.8,4,1.0,55,3,1,1002,0.001457,0.043,13.6986,59,35.7,0.0214,0.0091,0,0,0,0,0.066225,0.015625,38,0.7641,3.2258,0.4174
61,4925,3088,2,4,3,1.8899,1,86.2,3078,0,4.52,1.0119,3051.6,10,1.0,56,5,4,1034,0.001549,0.0425,33.4448,60,34.8,0.0196,0.0083,0,0,0,0,0.068627,0.015625,39,0.7723,3.278,0.4175
62,4922,2998,2,5,3,1.9022,2,79.5,3,2985,4.41,0.9841,3046.5,13,1.0,54,2,4,1053,0.001756,0.0463,51.1811,61,35.7,0.021,0.0094,2,1,0,0,0.065637,0.015625,39,0.7619,3.3437,0.4169
63,4918,3047,0,0,3,1.8905,2,80.5,3039,0,4.52,1.0001,3046.6,8,1.0,53,0,1,1012,0.001679,0.0489,26.4901,62,37.3,0.0234,0.0104,0,0,0,0,0.058632,0.015625,39,0.7335,3.4023,0.4166
64,4910,3075,2,5,3,1.915,1,82.7,3062,0,4.51,1.0084,3049.3,13,1.0,56,4,1,1047,0.001561,0.0422,40.4984,63,36.3,0.0206,0.0087,1,0,0,0,0.063253,0.015625,39,0.753,3.4656,0.4156
65,4906,3042,0,0,3,1.9147,1,81.3,3,3039,4.49,0.9978,3048.6,3,1.0,54,0,2,1028,0.001547,0.0394,10.989,64,37.9,0.0192,0.0082,0,0,0,0,0.09319,0.015625,39,0.8323,3.5157,0.4156
66,4906,3078,3,4,3,1.9295,1,78.0,3065,0,4.51,1.0087,3051.4,13,1.0,58,7,3,1068,0.00155,0.0391,44.0678,65,35.5,0.018,0.0078,0,0,0,0,0.078176,0.015625,41,0.8001,3.5679,0.4156
67,4906,2997,1,5,3,1.9338,1,81.5,0,2987,4.51,0.9838,3046.2,10,1.0,57,1,2,1075,0.001539,0.0355,33.0033,66,35.9,0.0186,0.0082,1,1,0,0,0.080645,0.015625,40,0.8063,3.6356,0.4162
68,4903,3025,0,0,3,1.8619,2,79.9,4,3016,4.46,0.9937,3044.2,9,1.0,58,4,3,1062,0.001515,0.034,31.9149,67,36.1,0.0195,0.0081,0,0,0,0,0.064626,0.015625,41,0.7582,3.7002,0.4167
69,4900,2953,1,5,3,1.8618,1,78.6,4,2939,4.38,0.9728,3035.5,14,1.0,56,1,3,1053,0.001369,0.0453,50.3597,68,38.2,0.0202,0.0088,1,0,0,0,0.076655,0.015625,39,0.7962,3.756,0.4181
70,4899,3093,2,5,3,1.8956,1,81.5,3074,0,4.56,1.0171,3041.0,19,1.0,63,10,3,1096,0.001525,0.0399,60.5096,69,33.8,0.0174,0.0063,1,0,0,0,0.079755,0.015625,40,0.8041,3.7989,0.4186
71,4898,2985,0,0,3,1.7057,2,81.5,2,2968,4.43,0.9833,3035.6,17,1.0,61,2,4,1112,0.001412,0.0356,49.8442,70,35.7,0.0182,0.0075,0,0,0,0,0.077151,0.015625,41,0.7975,3.8464,0.4188
72,4896,2914,1,5,3,1.8586,1,81.6,0,2899,4.4,0.9636,3024.1,15,1.0,58,1,4,1101,0.001385,0.034,49.3421,71,37.3,0.0175,0.0071,1,0,0,0,0.080247,0.015625,40,0.8053,3.8989,0.4189
73,4896,3004,1,4,3,1.9532,1,78.1,0,3001,4.48,0.994,3022.1,3,1.0,57,1,2,1098,0.001292,0.0351,10.101,72,38.8,0.0201,0.0075,0,0,0,0,0.070288,0.015625,39,0.7777,3.9468,0.4196
74,4892,3042,2,3,3,1.9457,2,79.9,3033,0,4.46,1.0059,3024.0,9,1.0,60,9,6,1121,0.001382,0.0303,28.754,73,36.3,0.0192,0.0067,0,0,0,0,0.060606,0.015625,39,0.7422,4.0074,0.4199
75,4889,2871,2,5,3,1.9494,2,79.5,7,2854,4.42,0.954,3009.5,17,1.0,61,4,3,1134,0.001438,0.0377,56.4784,74,36.7,0.0168,0.007,2,0,0,0,0.072327,0.015625,40,0.784,4.0797,0.4201
76,4888,2889,2,4,3,1.9612,2,82.6,10,2865,4.5,0.9636,2998.0,24,1.0,60,5,6,1116,0.001478,0.0392,72.5552,75,34.8,0.0181,0.0068,0,1,0,0,0.087349,0.015625,42,0.8211,4.1219,0.42
77,4883,3097,1,5,3,1.9133,2,77.9,3126,0,4.63,1.043,3011.6,15,1.0,57,1,4,1112,0.001612,0.0324,45.8716,76,37.4,0.0178,0.0069,1,0,0,0,0.061765,0.015625,41,0.747,4.169,0.419
78,4881,3014,0,0,3,1.9299,2,78.4,3014,0,4.41,1.0007,3011.8,0,1.0,54,0,3,1084,0.001304,0.0342,0.0,77,40.4,0.0189,0.0067,0,0,0,0,0.07764,0.015625,40,0.7988,4.2186,0.419
79,4877,3038,0,0,3,1.9133,1,83.3,3038,0,4.51,1.0079,3014.3,0,1.0,53,0,1,1063,0.001349,0.0381,0.0,78,41.9,0.019,0.0089,0,0,0,0,0.083045,0.015625,39,0.8118,4.3017,0.4199
80,4871,2977,1,3,3,1.7849,1,81.6,4,2973,4.38,0.9888,3010.8,4,1.0,55,3,1,1065,0.001183,0.0391,13.468,79,41.3,0.0195,0.008,0,0,0,0,0.074919,0.015625,39,0.7914,4.3636,0.4204
81,4866,3046,3,5,3,1.8148,1,80.9,3029,0,4.48,1.0106,3014.1,17,1.0,61,7,1,1111,0.001314,0.0476,49.4186,80,38.1,0.0177,0.0087,1,0,0,0,0.109244,0.015625,39,0.857,4.4084,0.4211
82,4865,3010,1,5,3,1.9853,2,82.5,4,2996,4.45,0.9988,3013.7,14,1.0,58,1,4,1120,0.001424,0.0415,38.0435,81,40.8,0.0181,0.0067,1,1,0,0,0.067358,0.015625,39,0.768,4.455,0.4211
83,4863,3090,1,5,3,1.9958,2,81.8,3082,0,4.58,1.0234,3021.2,10,1.0,57,1,2,1105,0.001426,0.0401,31.746,82,42.5,0.0189,0.0083,1,0,0,0,0.080247,0.015625,38,0.8053,4.5075,0.4221
84,4859,3032,3,5,3,1.97,2,80.5,3009,0,4.53,1.0032,3022.2,23,1.0,58,3,2,1153,0.001441,0.04,67.6471,83,42.4,0.0184,0.0083,2,1,0,0,0.097143,0.015625,39,0.8392,4.5389,0.4218
85,4859,3021,0,0,3,1.9482,2,81.4,2,3004,4.55,0.9996,3022.1,17,1.0,60,7,5,1151,0.001354,0.0364,46.3768,84,41.8,0.0183,0.0075,0,0,0,0,0.067227,0.015625,41,0.7676,4.5837,0.4215
86,4859,2979,1,5,3,1.9259,1,79.6,5,2960,4.5,0.9871,3018.0,19,1.0,58,1,3,1154,0.001395,0.0429,56.8862,85,44.0,0.0188,0.0081,1,0,0,0,0.091429,0.015625,41,0.8291,4.6209,0.4215
87,4858,3105,2,5,3,1.8264,1,82.4,3097,0,4.51,1.0266,3026.5,10,1.0,59,2,1,1170,0.001302,0.0331,28.5714,86,44.2,0.0181,0.0069,1,1,0,0,0.082873,0.015625,40,0.8115,4.6706,0.4211
88,4857,3016,0,0,3,1.877,2,82.5,10,3006,4.5,0.9969,3025.5,10,1.0,56,0,3,1154,0.001318,0.0318,29.5858,87,47.3,0.0189,0.0065,0,0,0,0,0.078035,0.015625,40,0.7998,4.7284,0.4208
89,4856,3025,0,0,3,1.9656,1,79.2,5,3020,4.48,0.9999,3025.4,5,1.0,56,0,0,1117,0.001152,0.0385,15.1057,88,48.3,0.0187,0.0083,0,0,0,0,0.08284,0.015625,40,0.8114,4.7876,0.4202
90,4854,2924,3,5,3,1.9574,1,82.0,9,2905,4.43,0.9696,3015.8,19,1.0,58,5,3,1135,0.001388,0.0367,59.9369,89,45.3,0.0187,0.0072,1,1,0,0,0.06422,0.015625,39,0.7567,4.8202,0.42
91,4853,3031,1,4,3,1.9576,1,85.8,3012,0,4.52,1.0049,3017.3,20,1.0,61,8,5,1172,0.001227,0.0362,58.1395,90,43.9,0.0156,0.0071,0,0,0,0,0.091922,0.015625,42,0.83,4.9121,0.4202
92,4852,3060,0,0,3,1.9904,2,80.2,3040,0,4.52,1.0128,3021.4,20,1.0,59,0,2,1157,0.001238,0.0317,60.7903,91,46.4,0.0171,0.0065,0,0,0,0,0.069164,0.015625,40,0.7741,4.9813,0.4199
93,4851,2950,1,4,3,1.9785,1,78.8,0,2937,4.48,0.9786,3014.6,13,1.0,60,1,0,1149,0.001192,0.0349,36.0111,92,46.6,0.0174,0.0072,0,0,0,0,0.061662,0.015625,40,0.7466,5.0429,0.4198
94,4848,2917,1,5,3,1.9904,1,80.0,5,2912,4.35,0.9706,3005.3,5,1.0,60,1,1,1163,0.001291,0.0346,13.624,93,47.5,0.0166,0.0058,1,0,0,0,0.079787,0.015625,39,0.8042,5.1227,0.4198
95,4848,2949,0,0,3,1.8826,2,81.5,1,2948,4.33,0.983,2999.9,1,1.0,59,1,2,1172,0.00114,0.0345,0.0,94,49.3,0.0179,0.0067,0,0,0,0,0.084639,0.015625,40,0.8154,5.2074,0.42
96,4848,2933,1,4,3,1.9075,1,79.4,9,2924,4.45,0.9798,2993.6,9,1.0,61,6,4,1173,0.001189,0.0365,26.3158,95,48.0,0.0175,0.0076,0,0,0,0,0.081461,0.015625,39,0.8082,5.2888,0.4204
97,4848,2968,2,5,3,1.9329,1,81.6,12,2956,4.44,0.9923,2991.1,12,1.0,63,4,2,1195,0.001113,0.0339,35.1906,96,47.4,0.0164,0.0078,1,0,0,0,0.096045,0.015625,40,0.8373,5.3849,0.4209
98,4847,2860,0,0,3,1.8967,2,81.5,12,2848,4.33,0.9602,2978.6,12,1.0,63,4,4,1212,0.00105,0.0392,31.4465,97,48.3,0.0178,0.0067,0,0,0,0,0.063253,0.015625,41,0.753,5.4481,0.4208
99,4846,2980,3,5,1,1.9149,1,80.4,2964,0,4.54,1.0004,2978.8,16,1.0,65,4,2,1230,0.001094,0.0303,20.7135,98,47.7,0.0164,0.0069,1,0,0,0,0.073232,0.015625,43,0.7866,5.5214,0.4201
100,4845,2991,1,4,3,1.9884,1,78.7,2979,0,4.51,1.0037,2979.9,12,1.0,65,2,2,1236,0.001071,0.0433,27.6382,99,48.7,0.0164,0.0076,0,0,0,0,0.076923,0.015625,44,0.7969,5.5983,0.4197
101,4845,2996,1,4,3,1.9839,2,81.7,2984,0,4.53,1.0049,2981.5,12,1.0,65,3,3,1245,0.001072,0.0285,32.2581,100,49.6,0.0165,0.0058,0,0,0,0,0.067358,0.015625,42,0.768,5.6605,0.4193
102,4843,3035,2,5,3,1.9726,2,79.0,3021,0,4.52,1.0162,2986.6,14,1.0,64,2,3,1259,0.001164,0.034,37.8378,101,50.8,0.016,0.0069,1,1,0,0,0.070681,0.015625,42,0.7789,5.7311,0.4185
103,4841,2977,4,5,1,1.9785,2,83.0,6,2956,4.44,0.9971,2985.6,21,1.0,67,4,1,1281,0.001123,0.026,57.5342,102,49.5,0.0162,0.0059,2,0,0,0,0.059896,0.015625,42,0.7391,5.778,0.4178
104,4841,3012,1,4,1,1.973,2,80.0,2998,0,4.51,1.008,2988.2,14,1.0,66,4,5,1290,0.001265,0.0372,26.5909,103,50.7,0.0143,0.0069,0,1,0,0,0.06117,0.015625,45,0.7446,5.8392,0.4168
105,4840,3013,1,5,1,1.9054,2,84.0,3000,0,4.45,1.0075,2990.5,13,1.0,65,1,2,1278,0.001198,0.0386,35.1351,104,52.4,0.0158,0.0074,1,1,0,0,0.077121,0.015625,43,0.7974,5.9112,0.4159
106,4840,2947,1,5,1,1.9087,2,83.6,7,2930,4.37,0.9868,2986.4,17,1.0,67,5,3,1291,0.001177,0.0475,40.7609,105,51.2,0.0154,0.0077,1,0,0,0,0.084433,0.015625,44,0.8149,5.9877,0.4148
107,4839,2968,0,0,3,1.8881,2,78.7,0,2963,4.44,0.9944,2984.6,5,1.0,64,0,3,1274,0.001029,0.0463,13.369,106,54.5,0.017,0.0082,0,1,0,0,0.061697,0.015625,43,0.7467,6.0494,0.414
108,4839,2968,0,0,3,1.9567,1,85.1,0,2968,4.43,0.995,2983.0,0,1.0,62,0,2,1226,0.000996,0.0405,0.0,107,56.0,0.0168,0.0075,0,0,0,0,0.081081,0.015625,42,0.8073,6.1034,0.4136
109,4837,2921,1,5,1,1.9817,1,80.6,0,2916,4.37,0.9811,2977.1,5,1.0,63,1,0,1238,0.000998,0.0337,15.8228,108,56.1,0.0165,0.0077,1,0,0,0,0.076687,0.015625,42,0.7963,6.1771,0.413
