window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3134,1,5,0,1.9875,1,63.0,3,3117,4.53,0.9864,3177.2,17,1.0,144,6,15,1354,0.001558,0.0199,40.0943,10,9.1,0.0144,0.0043,1,0,0,0,0.055188,0.015625,58,0.7169,0.3706,0.3195
12,5000,3016,0,0,3,1.9951,1,68.4,0,3007,4.41,0.9567,3152.4,9,1.0,128,0,16,1260,0.001643,0.0376,23.8727,11,10.1,0.0179,0.0054,0,0,0,0,0.042607,0.015625,55,0.6333,0.3982,0.323
13,5000,3077,1,3,0,1.9858,1,75.1,10,3067,4.49,0.9794,3141.6,10,1.0,118,3,13,1216,0.001654,0.0313,24.5902,12,11.0,0.0193,0.0057,0,0,0,0,0.052219,0.015625,54,0.7008,0.4314,0.3284
14,5000,3139,0,0,3,1.9965,1,72.1,6,3133,4.49,0.9993,3141.3,6,1.0,107,2,13,1138,0.001723,0.0374,14.881,13,12.0,0.0192,0.0063,0,0,0,0,0.043103,0.015625,51,0.6375,0.4687,0.332
15,5000,3078,0,0,3,1.962,1,75.0,2,3076,4.48,0.9823,3133.4,2,1.0,97,2,12,1067,0.001752,0.0346,6.5574,14,12.9,0.0218,0.007,0,1,0,0,0.072327,0.015625,49,0.784,0.5215,0.3387
16,5000,2983,0,0,3,1.971,1,74.3,0,2983,4.37,0.9574,3115.7,0,1.0,84,0,13,946,0.001846,0.0502,0.0,15,14.1,0.0227,0.0077,0,0,0,0,0.050179,0.015625,45,0.6886,0.5681,0.3432
17,5000,3118,0,0,3,1.9875,1,77.5,3113,0,4.39,1.0007,3115.9,5,1.0,87,5,2,943,0.001806,0.0374,17.7305,16,14.4,0.0235,0.0078,0,0,0,0,0.071429,0.015625,45,0.7812,0.6259,0.3513
18,5000,3060,1,3,1,1.9591,1,79.2,7,3053,4.4,0.9839,3110.0,7,1.0,84,3,6,932,0.001854,0.0303,23.5294,17,14.9,0.0208,0.007,0,0,0,0,0.068182,0.015625,46,0.7708,0.6827,0.3537
19,5000,3201,3,5,1,1.9735,1,79.5,3190,0,4.57,1.0277,3119.6,16,1.0,83,3,4,933,0.002048,0.0391,53.8721,18,15.2,0.021,0.0081,1,0,0,0,0.071661,0.015625,46,0.782,0.7088,0.3566
20,5000,3111,0,0,1,1.9544,2,88.9,4,3107,4.48,0.9975,3118.8,4,1.0,78,0,5,924,0.002041,0.0404,14.1844,19,16.9,0.021,0.0083,0,0,0,0,0.087542,0.015625,45,0.8215,0.7459,0.3595
21,5000,2986,1,3,1,1.9699,1,85.0,4,2978,4.4,0.9613,3106.2,8,1.0,79,3,2,907,0.001934,0.0465,31.6206,20,17.1,0.0188,0.008,0,0,0,0,0.054264,0.015625,43,0.7121,0.7829,0.3609
22,5000,3040,2,3,2,1.9888,1,84.2,4,3033,4.33,0.9807,3099.9,7,1.0,76,3,6,907,0.00198,0.0335,26.8199,21,17.4,0.0183,0.0076,0,0,0,0,0.066914,0.015625,42,0.7665,0.8498,0.365
23,4999,3145,3,5,1,1.987,2,85.3,3132,0,4.45,1.0132,3104.2,13,1.0,77,6,5,962,0.001962,0.0369,34.7003,22,17.4,0.0202,0.0068,1,0,0,0,0.070769,0.015625,42,0.7792,0.9206,0.3685
24,4999,3068,0,0,1,1.9668,2,83.4,0,3068,4.44,0.9894,3100.7,0,1.0,69,0,8,891,0.002149,0.0407,0.0,23,18.4,0.0241,0.0095,0,0,0,0,0.077236,0.015625,41,0.7977,0.9531,0.3715
25,4999,3095,0,0,0,1.9575,1,84.7,3,3092,4.45,0.9983,3100.2,3,1.0,66,3,6,856,0.001915,0.04,11.2782,24,19.4,0.0223,0.0095,0,0,0,0,0.069091,0.015625,40,0.7738,1.0222,0.3743
26,4999,3150,0,0,0,1.7964,1,89.4,3150,0,4.51,1.0145,3104.9,0,1.0,61,0,5,807,0.002114,0.0539,0.0,25,20.4,0.0252,0.01,0,0,0,0,0.070539,0.015625,39,0.7785,1.0679,0.3773
27,4999,3102,3,5,1,1.8322,1,89.8,0,3092,4.44,0.9991,3104.6,10,1.0,61,6,6,834,0.002195,0.0399,37.594,26,19.5,0.0246,0.0086,1,0,0,0,0.057971,0.015625,37,0.7305,1.1005,0.3788
28,4998,2991,0,0,1,1.8648,1,87.3,0,2991,4.38,0.9668,3093.8,0,1.0,60,0,1,817,0.002363,0.0505,0.0,27,20.4,0.0278,0.0109,0,0,0,0,0.082569,0.015625,37,0.8108,1.1326,0.38
29,4996,2982,2,5,3,1.9252,1,91.8,5,2967,4.37,0.9672,3083.2,15,1.0,65,7,2,886,0.002364,0.0526,54.2636,28,19.8,0.0232,0.0102,2,0,0,0,0.067669,0.015625,39,0.7691,1.1739,0.38
30,4996,3023,0,0,3,1.8678,1,88.7,4,3014,4.45,0.9823,3077.4,9,1.0,60,0,5,857,0.002354,0.0472,36.8852,29,21.2,0.0224,0.0099,0,1,0,0,0.066929,0.015625,38,0.7665,1.1936,0.3796
31,4996,3030,0,0,3,1.9156,1,89.4,4,3021,4.44,0.986,3072.9,9,1.0,55,0,5,789,0.002176,0.0654,43.2692,30,22.4,0.0298,0.0132,0,0,0,0,0.088785,0.015625,37,0.824,1.2497,0.3809
32,4995,3069,3,5,1,1.9852,1,104.9,5,3055,4.4,0.9988,3072.5,14,1.0,58,5,2,847,0.002294,0.0625,60.3448,31,21.7,0.0231,0.0095,2,0,0,0,0.083333,0.015625,39,0.8125,1.2914,0.3814
33,4995,3119,0,0,1,1.962,1,89.9,3114,0,4.52,1.0137,3077.0,5,1.0,52,0,6,803,0.002472,0.0691,23.6967,32,23.1,0.0305,0.014,0,0,0,0,0.082949,0.015625,38,0.8116,1.3559,0.3837
34,4994,2975,0,0,0,1.9592,1,92.7,1,2974,4.37,0.9699,3067.3,1,1.0,50,1,3,783,0.002129,0.0402,0.0,33,24.4,0.026,0.0097,0,0,0,0,0.058036,0.015625,37,0.7308,1.4095,0.3867
35,4992,3114,1,5,1,1.9797,1,92.2,3107,0,4.52,1.0138,3071.7,7,1.0,48,3,5,772,0.002145,0.0472,22.4215,34,24.7,0.0296,0.0117,1,1,0,0,0.077253,0.015625,39,0.7977,1.4867,0.3904
36,4991,3070,0,0,1,1.97,1,92.6,0,3070,4.41,0.9995,3071.5,0,1.0,45,0,3,743,0.002307,0.0603,0.0,35,25.8,0.0313,0.0135,0,0,0,0,0.085427,0.015625,36,0.8171,1.5219,0.3936
37,4991,3148,0,0,3,1.8937,1,91.3,3149,0,4.55,1.0228,3078.9,0,1.0,41,0,4,706,0.002331,0.066,0.0,36,26.5,0.0321,0.0141,0,0,0,0,0.06599,0.015625,35,0.7632,1.5625,0.3969
38,4990,2996,1,5,1,1.9076,1,96.5,6,2985,4.39,0.9756,3071.0,11,1.0,43,7,5,712,0.002448,0.0529,59.7826,37,23.7,0.0281,0.0104,1,0,0,0,0.089947,0.015625,36,0.8263,1.6524,0.3975
39,4989,3011,1,4,3,1.9313,1,93.5,6,3000,4.4,0.9823,3065.3,11,1.0,39,1,5,688,0.002675,0.0493,56.701,38,24.5,0.0309,0.0112,0,1,0,0,0.093596,0.015625,34,0.8331,1.746,0.3993
40,4986,3039,0,0,3,1.9178,2,94.8,3,3031,4.47,0.9922,3062.8,8,1.0,38,0,1,674,0.002537,0.058,37.037,39,26.2,0.0325,0.0136,0,0,0,0,0.111607,0.015625,32,0.86,1.8576,0.4018
41,4986,3056,1,5,3,1.9439,1,98.3,5,3041,4.43,0.998,3062.2,15,1.0,38,3,3,692,0.00272,0.0583,71.066,40,26.1,0.0347,0.0148,1,0,0,0,0.11165,0.015625,31,0.8601,1.9693,0.405
42,4986,2999,0,0,3,1.8834,1,97.4,3,2996,4.36,0.9813,3056.1,3,1.0,37,0,1,662,0.002665,0.0581,17.9641,41,26.7,0.0337,0.0131,0,0,0,0,0.145349,0.015625,30,0.8925,2.1146,0.4078
43,4986,3111,0,0,3,1.9167,1,97.0,3111,0,4.38,1.0162,3061.4,0,1.0,37,0,0,662,0.002075,0.0751,0.0,42,27.7,0.0338,0.0151,0,0,0,0,0.098266,0.015625,30,0.841,2.2129,0.4113
44,4984,3044,0,0,3,1.966,1,96.5,1,3043,4.42,0.9949,3059.7,1,1.0,37,1,1,658,0.002245,0.0526,5.3476,43,28.0,0.0349,0.0126,0,0,0,0,0.078947,0.015625,29,0.8021,2.2919,0.4147
45,4982,3049,0,0,3,1.9727,1,95.0,0,3049,4.43,0.9968,3058.7,0,1.0,35,0,2,648,0.002373,0.0615,0.0,44,30.2,0.0323,0.0132,0,0,0,0,0.111732,0.015625,28,0.8602,2.4036,0.4176
46,4977,3108,1,5,3,1.9077,1,98.2,3103,0,4.45,1.0146,3063.4,5,1.0,36,1,0,667,0.002418,0.0588,24.7525,45,30.4,0.0336,0.0124,1,0,0,0,0.073529,0.015625,28,0.7875,2.4673,0.4197
47,4975,2997,2,5,1,1.969,1,98.0,7,2990,4.37,0.9804,3057.1,7,1.0,38,3,1,709,0.002744,0.061,37.037,46,29.7,0.0334,0.0149,1,0,0,0,0.115854,0.015625,31,0.8651,2.5527,0.4218
48,4974,3081,1,5,1,1.9585,2,96.0,3076,0,4.49,1.0071,3059.3,5,1.0,36,1,3,714,0.002567,0.0531,24.6305,47,30.5,0.0317,0.0125,1,1,0,0,0.115942,0.015625,29,0.8652,2.6686,0.4247
49,4974,2991,2,5,1,1.9363,2,91.5,1,2976,4.43,0.9797,3052.8,15,1.0,37,3,2,727,0.002867,0.0563,67.3077,48,30.5,0.0304,0.0126,2,0,0,0,0.089202,0.015625,29,0.8248,2.725,0.427
50,4973,2978,0,0,1,1.9363,2,84.0,0,2973,4.35,0.9778,3045.7,5,1.0,36,0,1,706,0.002502,0.065,25.641,49,32.3,0.0325,0.0138,0,1,0,0,0.1,0.015625,29,0.8438,2.825,0.4306
51,4971,3146,0,0,0,1.9123,1,86.5,3165,0,4.55,1.0359,3057.3,2,1.0,35,2,3,696,0.00264,0.0591,5.4945,50,32.8,0.0308,0.0147,0,0,0,0,0.091398,0.015625,28,0.829,2.911,0.4327
52,4968,2971,3,5,1,1.8545,1,78.1,3,2959,4.46,0.9744,3049.0,12,1.0,38,3,0,733,0.002541,0.0556,61.8557,51,31.1,0.0314,0.0132,2,0,0,0,0.085859,0.015625,30,0.818,2.9968,0.4347
53,4968,3062,2,5,3,1.8676,1,80.3,3049,0,4.51,1.0038,3050.3,13,1.0,38,2,2,735,0.002704,0.067,58.5586,52,29.4,0.0309,0.0132,1,0,0,0,0.089286,0.015625,32,0.825,3.0861,0.4341
54,4967,2996,1,4,3,1.8445,2,81.9,3,2983,4.48,0.9839,3045.1,13,1.0,39,3,2,752,0.002508,0.0596,57.0175,53,28.3,0.0274,0.0105,0,0,0,0,0.059574,0.015625,32,0.7377,3.1287,0.4336
55,4965,3093,0,0,3,1.9149,2,83.6,3090,0,4.46,1.0142,3049.7,3,1.0,38,0,1,752,0.002096,0.0602,14.3541,54,30.0,0.0282,0.0115,0,1,0,0,0.083333,0.015625,31,0.8125,3.175,0.4351
56,4965,2977,2,5,1,1.846,1,78.7,5,2967,4.39,0.9784,3042.7,10,1.0,38,2,2,763,0.002585,0.055,50.7614,55,29.5,0.0306,0.0148,2,0,0,0,0.115,0.015625,30,0.8641,3.29,0.4372
57,4961,3126,1,5,1,1.8553,1,79.9,3112,0,4.54,1.0247,3050.7,14,1.0,37,5,6,778,0.002735,0.0541,53.2787,56,29.8,0.0278,0.0113,1,1,0,0,0.11583,0.015625,30,0.8651,3.4058,0.4392
58,4960,3087,1,3,0,1.8568,2,78.6,3075,0,4.5,1.0108,3054.1,12,1.0,38,1,0,766,0.00274,0.0673,50.0,57,30.0,0.0298,0.0137,0,0,0,0,0.112108,0.015625,29,0.8606,3.5179,0.4419
59,4958,2970,1,5,3,1.966,2,79.1,6,2949,4.4,0.975,3046.1,21,1.0,42,6,2,803,0.002565,0.0496,80.0,58,28.0,0.0266,0.0095,1,0,0,0,0.103053,0.015625,30,0.8484,3.621,0.4436
60,4958,3073,1,5,3,1.9899,2,86.3,3060,0,4.46,1.008,3048.7,13,1.0,43,1,0,818,0.002504,0.0476,53.0612,59,28.3,0.0242,0.0097,1,0,0,0,0.103175,0.015625,30,0.8486,3.7083,0.4457
61,4957,3064,1,5,3,1.9678,2,77.3,3056,0,4.48,1.0045,3050.1,8,1.0,43,1,1,839,0.002273,0.0652,35.8744,60,29.3,0.0265,0.0112,1,0,0,0,0.069565,0.015625,31,0.7754,3.7691,0.4465
62,4953,3017,1,5,3,1.987,2,85.9,3,3009,4.34,0.9902,3047.0,8,1.0,41,1,3,847,0.002088,0.0484,33.3333,61,31.5,0.0262,0.0104,1,0,0,0,0.100806,0.015625,31,0.845,3.8699,0.4479
63,4952,3130,0,0,3,1.9489,2,84.2,3128,0,4.58,1.0246,3054.9,2,1.0,41,0,0,832,0.002384,0.0456,7.8431,62,32.5,0.0264,0.0107,0,0,0,0,0.129278,0.015625,31,0.8791,3.9992,0.4496
64,4949,2951,0,0,3,1.9363,1,82.3,4,2947,4.42,0.9691,3045.0,4,1.0,40,4,5,854,0.002122,0.0537,0.0,63,34.2,0.0255,0.0102,0,0,0,0,0.082927,0.015625,34,0.8116,4.0822,0.4498
65,4948,2918,2,4,1,1.9386,1,83.9,8,2910,4.38,0.9621,3032.9,8,1.0,42,4,2,854,0.001927,0.0472,39.0244,64,32.5,0.0258,0.0106,0,0,0,0,0.09434,0.015625,32,0.8344,4.1765,0.4512
66,4948,3098,1,3,3,1.9489,1,81.3,3095,0,4.54,1.0194,3039.1,3,1.0,42,1,1,865,0.001934,0.0418,11.6279,65,33.5,0.0252,0.0087,0,0,0,0,0.072243,0.015625,32,0.7837,4.2487,0.452
67,4942,2983,0,0,3,1.9712,2,78.0,5,2978,4.36,0.9833,3033.8,5,1.0,42,2,2,870,0.001784,0.0533,13.7615,66,34.5,0.0265,0.0101,0,0,0,0,0.128889,0.015625,33,0.8788,4.3776,0.4536
68,4938,3054,0,0,3,1.9742,1,77.5,3050,0,4.48,1.006,3035.7,4,1.0,42,1,1,863,0.001846,0.0449,12.5,67,35.5,0.0259,0.0096,0,0,0,0,0.102041,0.015625,32,0.8469,4.4797,0.4556
69,4934,3005,3,5,1,1.9776,1,83.8,14,2991,4.39,0.9908,3032.8,14,1.0,45,5,2,916,0.001946,0.0444,49.5868,68,34.1,0.0226,0.0097,1,0,0,0,0.100806,0.015625,33,0.845,4.5805,0.4565
70,4931,3023,3,5,3,1.885,1,81.2,11,3004,4.44,0.9971,3031.8,19,1.0,49,6,2,972,0.001996,0.043,66.6667,69,32.2,0.0226,0.0083,1,0,0,0,0.096774,0.015625,35,0.8385,4.6772,0.4559
71,4925,3113,3,5,1,1.8762,2,82.0,3100,0,4.58,1.0265,3040.3,21,1.0,53,6,2,999,0.002106,0.041,74.7331,70,30.7,0.0211,0.0086,1,0,0,0,0.081911,0.015625,38,0.8092,4.7592,0.4545
72,4920,3127,1,6,1,1.9704,2,78.6,3101,0,4.55,1.026,3048.7,27,1.0,51,3,5,995,0.001839,0.0447,84.1751,71,31.9,0.0216,0.0087,0,1,0,0,0.076677,0.015625,39,0.7962,4.8358,0.4543
73,4915,3005,1,4,1,1.9463,2,80.3,12,2983,4.41,0.987,3044.5,22,1.0,52,3,2,993,0.001955,0.0505,71.1744,72,32.3,0.0187,0.0088,0,0,0,0,0.074074,0.015625,38,0.7891,4.9065,0.4533
74,4913,3091,1,4,3,1.9792,2,80.5,3079,0,4.53,1.0138,3048.9,12,1.0,51,1,2,982,0.001774,0.0314,43.4783,73,33.8,0.0208,0.0072,0,0,0,0,0.097561,0.015625,38,0.8398,5.0041,0.4526
75,4912,3109,1,4,3,1.9531,2,83.7,3102,0,4.55,1.0178,3054.7,7,1.0,52,1,0,987,0.001636,0.0347,24.735,74,34.2,0.0208,0.0075,0,0,0,0,0.079861,0.015625,37,0.8043,5.084,0.452
76,4911,3006,1,4,3,1.8962,2,78.2,0,3002,4.41,0.9856,3050.0,4,1.0,51,2,3,998,0.001702,0.0476,14.1844,75,35.5,0.0213,0.0086,0,1,0,0,0.088435,0.015625,38,0.8233,5.1724,0.451
77,4910,3137,2,5,1,1.8974,2,88.4,3125,0,4.49,1.0257,3058.3,12,1.0,54,5,2,1046,0.001698,0.042,35.9712,76,34.5,0.0205,0.0082,1,0,0,0,0.104895,0.015625,38,0.851,5.2773,0.4503
78,4909,3039,0,0,1,1.9132,2,80.6,0,3034,4.45,0.9943,3056.5,5,1.0,51,0,3,1028,0.001797,0.039,18.4502,77,37.2,0.0203,0.0089,0,0,0,0,0.085106,0.015625,38,0.8164,5.3624,0.4491
79,4907,3055,1,4,1,1.9408,1,80.1,4,3046,4.53,0.9996,3056.3,9,1.0,51,1,1,1003,0.001512,0.0372,31.6901,78,38.2,0.0217,0.0087,0,0,0,0,0.081081,0.015625,36,0.8073,5.4367,0.4493
80,4905,3080,0,0,3,1.9852,1,81.1,3080,0,4.54,1.007,3058.6,0,1.0,49,0,2,977,0.001541,0.0385,0.0,79,39.4,0.0222,0.0085,0,0,0,0,0.073718,0.015625,36,0.788,5.5104,0.4492
81,4901,3046,0,0,3,1.9875,1,78.7,2,3044,4.5,0.9963,3057.4,2,1.0,49,2,2,979,0.001436,0.036,3.663,80,40.4,0.0209,0.0065,0,0,0,0,0.086331,0.015625,37,0.819,5.5968,0.4486
82,4896,2958,1,3,3,1.9911,1,80.5,9,2949,4.58,0.9705,3047.9,9,1.0,50,8,7,998,0.001328,0.0415,29.1971,81,39.2,0.0217,0.0087,0,1,0,0,0.100346,0.015625,41,0.8443,5.6971,0.4486
83,4894,2928,1,3,1,1.9305,1,79.8,8,2920,4.36,0.9643,3036.5,8,1.0,49,2,3,971,0.001486,0.059,26.8199,82,39.7,0.0217,0.01,0,0,0,0,0.070111,0.015625,38,0.7771,5.7672,0.4484
84,4892,2923,3,5,3,1.9785,2,82.2,7,2906,4.45,0.9661,3025.7,17,1.0,49,3,3,992,0.001731,0.043,59.2334,83,40.1,0.0226,0.0106,2,0,0,0,0.072848,0.015625,38,0.7855,5.8401,0.4486
85,4891,3011,1,3,3,1.9837,2,78.8,7,2994,4.46,0.9956,3024.3,17,1.0,51,4,2,959,0.001767,0.0414,61.8182,84,38.9,0.0208,0.0077,0,1,0,0,0.082759,0.015625,38,0.8112,5.9228,0.4483
86,4888,3068,0,0,3,1.9652,2,87.9,3057,0,4.56,1.0131,3028.5,11,1.0,50,3,4,969,0.001482,0.0395,37.5427,85,40.6,0.0209,0.0081,0,0,0,0,0.072368,0.015625,38,0.7841,5.9722,0.4475
87,4886,2987,4,5,3,1.7783,1,77.6,15,2959,4.49,0.9876,3024.5,28,1.0,52,6,4,1044,0.001639,0.041,90.6149,86,39.8,0.0204,0.0073,3,1,0,0,0.072555,0.015625,39,0.7846,6.0447,0.4464
88,4883,3061,0,0,3,1.7099,1,81.7,3051,0,4.48,1.0109,3028.0,10,1.0,51,2,3,1020,0.001586,0.0364,30.303,87,41.6,0.0206,0.0088,0,0,0,0,0.105455,0.015625,39,0.8518,6.1502,0.4461
89,4879,2946,0,0,3,1.8522,1,83.0,6,2935,4.43,0.9754,3020.2,11,1.0,52,3,2,1008,0.0015,0.0441,38.8693,88,41.7,0.0209,0.0082,0,0,0,0,0.071186,0.015625,37,0.7805,6.2214,0.4458
90,4878,2989,0,0,3,1.9003,1,79.2,6,2980,4.49,0.9907,3017.2,9,1.0,50,0,2,1001,0.001327,0.0447,32.2581,89,44.4,0.022,0.0095,0,1,0,0,0.089347,0.015625,37,0.8251,6.3004,0.4464
91,4876,3030,0,0,3,1.9436,1,82.5,3026,0,4.49,1.0038,3018.4,4,1.0,50,1,1,988,0.001292,0.0435,11.236,90,45.4,0.0217,0.0082,0,0,0,0,0.126812,0.015625,36,0.8768,6.4272,0.4469
92,4874,3054,1,3,3,1.9664,1,80.3,3042,0,4.52,1.0107,3021.8,12,1.0,53,8,5,1029,0.0012,0.0547,32.5116,91,43.7,0.0201,0.0093,0,0,0,0,0.094891,0.015625,40,0.8353,6.5221,0.4465
93,4872,2963,0,0,3,1.9884,1,82.3,0,2958,4.48,0.9824,3016.2,5,1.0,51,0,2,980,0.001231,0.0471,14.0845,92,45.5,0.0217,0.0087,0,0,0,0,0.077441,0.015625,35,0.7982,6.5996,0.4464
94,4869,2954,0,0,3,1.9687,1,77.6,2,2952,4.49,0.9813,3010.3,2,1.0,52,2,1,983,0.001163,0.0397,7.4906,93,45.6,0.022,0.0097,0,0,0,0,0.061372,0.015625,36,0.7454,6.6609,0.4463
95,4869,3048,0,0,3,1.9289,1,82.7,3048,0,4.45,1.0113,3013.9,0,1.0,49,0,3,981,0.001227,0.0394,0.0,94,49.1,0.0221,0.0098,0,0,0,0,0.110236,0.015625,36,0.8583,6.7712,0.4466
96,4865,3113,1,3,3,1.9216,1,86.7,3133,0,4.53,1.0356,3025.2,0,1.0,50,1,0,965,0.001075,0.0403,0.0,95,49.1,0.0216,0.0096,0,0,0,0,0.10989,0.015625,35,0.8578,6.8811,0.4472
97,4861,3053,0,0,3,1.972,1,81.4,3053,0,4.49,1.0083,3027.9,0,1.0,47,0,3,956,0.001206,0.0508,0.0,96,52.9,0.0218,0.0101,0,0,0,0,0.082031,0.015625,35,0.8095,6.9631,0.4473
98,4861,3016,1,5,1,1.9629,1,77.1,5,3011,4.45,0.9965,3026.7,5,1.0,47,1,1,961,0.001129,0.0459,17.9856,97,53.9,0.0233,0.0095,1,0,0,0,0.120141,0.015625,35,0.8699,7.0832,0.4483
99,4858,3057,2,5,1,1.9355,1,79.3,3047,0,4.56,1.009,3029.6,10,1.0,49,2,0,991,0.001398,0.0344,35.0877,98,52.6,0.022,0.0078,2,0,0,0,0.079038,0.015625,36,0.8023,7.1588,0.4486
100,4858,3091,2,3,1,1.9267,2,81.9,3086,0,4.57,1.0183,3035.5,5,1.0,53,5,1,1017,0.00131,0.0411,16.3399,99,49.6,0.0203,0.0076,0,0,0,0,0.060127,0.015625,39,0.7401,7.219,0.4481
101,4858,2959,0,0,1,1.904,2,77.7,5,2954,4.45,0.9772,3028.2,5,1.0,52,0,1,1003,0.001291,0.0471,18.797,100,51.3,0.0205,0.0092,0,0,0,0,0.076087,0.015625,39,0.7946,7.295,0.4477
102,4858,2936,1,5,1,1.8837,1,85.4,7,2924,4.39,0.9724,3019.4,12,1.0,53,3,2,1038,0.001305,0.0356,37.3134,101,51.3,0.0204,0.007,1,0,0,0,0.071174,0.015625,40,0.7805,7.3662,0.4469
103,4858,2973,5,5,2,1.9656,1,77.0,7,2950,4.38,0.9861,3015.0,23,1.0,55,9,7,1081,0.001463,0.0374,71.4286,102,49.1,0.0195,0.0079,3,1,0,0,0.065421,0.015625,42,0.7612,7.4316,0.446
104,4857,2961,2,4,1,1.9819,2,80.9,10,2946,4.43,0.9838,3009.8,15,1.0,54,5,6,1082,0.001603,0.0473,41.0095,103,49.0,0.019,0.0083,0,2,0,0,0.076923,0.015625,42,0.7969,7.5086,0.4445
105,4856,2868,0,0,3,1.9908,2,78.8,2,2861,4.33,0.9572,2996.3,7,1.0,53,2,3,1060,0.001423,0.0428,17.2414,104,50.9,0.0203,0.0101,0,0,0,0,0.108553,0.015625,41,0.8561,7.6171,0.4433
106,4856,2985,0,0,3,1.9913,1,81.4,0,2985,4.5,0.9966,2995.3,0,1.0,51,0,2,1022,0.00124,0.0443,0.0,105,52.8,0.0215,0.009,0,0,0,0,0.082278,0.015625,39,0.8101,7.6994,0.4431
107,4855,2908,1,5,1,1.9462,1,79.1,0,2903,4.43,0.9736,2986.9,5,1.0,52,1,0,1025,0.001245,0.0423,16.7785,106,52.8,0.0211,0.0087,1,0,0,0,0.094463,0.015625,40,0.8346,7.7939,0.4432
108,4854,2940,0,0,1,1.9904,1,81.7,0,2935,4.46,0.9858,2982.5,5,1.0,55,5,2,1040,0.001211,0.043,17.3611,107,50.9,0.0197,0.0085,0,0,0,0,0.069536,0.015625,40,0.7753,7.8634,0.4428
109,4853,2970,2,5,1,1.8779,1,80.1,4,2956,4.38,0.9962,2981.3,14,1.0,57,4,2,1071,0.00129,0.0332,40.4984,108,50.1,0.0192,0.0074,1,0,0,0,0.087613,0.015625,41,0.8217,7.951,0.4427
110,4852,3026,2,4,1,1.9077,1,84.6,3011,0,4.39,1.0136,2985.5,15,1.0,56,5,6,1108,0.001351,0.0362,49.1228,109,51.8,0.0186,0.0074,0,0,0,0,0.088816,0.015625,42,0.8241,8.0398,0.442
