window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3177,2,5,0,1.9895,1,60.3,5,3167,4.55,0.9942,3195.4,10,1.0,133,2,14,1259,0.001624,0.0315,23.1481,10,9.3,0.018,0.0047,2,0,0,0,0.044944,0.015625,58,0.6523,0.4748,0.2569
12,5000,3041,0,0,3,1.9869,1,62.7,0,3036,4.39,0.9588,3171.7,5,1.0,124,0,9,1195,0.001633,0.0356,15.2439,11,10.3,0.0212,0.0053,0,0,0,0,0.062315,0.015625,57,0.7493,0.5252,0.2611
13,5000,3180,0,0,3,1.9927,1,65.1,3173,0,4.46,1.0023,3172.9,7,1.0,114,2,12,1117,0.001665,0.0304,20.0,12,11.3,0.0166,0.0049,0,0,0,0,0.066298,0.015625,54,0.7643,0.5887,0.2663
14,5000,3047,0,0,3,1.9943,1,68.3,0,3047,4.39,0.9654,3156.1,0,1.0,106,0,8,1060,0.001809,0.0323,0.0,13,12.2,0.023,0.0056,0,0,0,0,0.052786,0.015625,51,0.704,0.6415,0.2726
15,5000,3059,1,4,3,1.9608,1,68.5,5,3054,4.41,0.973,3143.9,5,1.0,103,2,5,1055,0.001765,0.0313,16.129,14,12.9,0.021,0.0057,0,0,0,0,0.056426,0.015625,50,0.7231,0.6854,0.2754
16,5000,3070,2,4,1,1.9936,1,74.4,4,3066,4.44,0.9792,3135.2,4,1.0,95,2,10,992,0.002011,0.0314,11.7994,15,13.6,0.0208,0.0068,0,0,0,0,0.045714,0.015625,50,0.6582,0.7254,0.2827
17,5000,3118,0,0,3,1.9839,2,73.5,0,3118,4.44,0.9951,3133.3,0,1.0,89,0,6,946,0.001854,0.0342,0.0,16,14.7,0.0166,0.0063,0,0,0,0,0.061644,0.015625,49,0.7465,0.7699,0.2901
18,5000,3040,0,0,3,1.9142,1,82.9,0,3040,4.48,0.9733,3123.5,0,1.0,82,0,7,888,0.001925,0.0368,0.0,17,15.6,0.02,0.0071,0,0,0,0,0.0625,0.015625,47,0.75,0.8169,0.2959
19,5000,3098,1,3,1,1.8956,1,90.5,2,3096,4.42,0.9926,3121.0,2,1.0,76,1,7,842,0.002074,0.0402,8.2305,18,16.2,0.0241,0.0079,0,0,0,0,0.072289,0.015625,46,0.7839,0.8851,0.3031
20,5000,3027,0,0,1,1.8329,1,77.8,1,3026,4.42,0.9727,3112.0,1,1.0,68,1,9,782,0.002098,0.0347,0.0,19,17.0,0.024,0.008,0,0,0,0,0.064356,0.015625,43,0.7572,0.9198,0.3102
21,5000,3081,1,4,3,1.9506,1,79.7,2,3070,4.4,0.991,3109.1,11,1.0,71,9,6,804,0.002098,0.0426,44.1767,20,16.3,0.0277,0.0085,0,0,0,0,0.05814,0.015625,44,0.7313,0.9508,0.3169
22,5000,3048,1,3,3,1.9785,1,80.7,3,3040,4.39,0.9822,3103.2,8,1.0,68,1,4,766,0.002342,0.0383,34.9345,21,17.2,0.028,0.0089,0,0,0,0,0.059574,0.015625,40,0.7377,1.0061,0.3219
23,5000,3048,1,3,3,1.9893,2,83.4,9,3035,4.4,0.9839,3098.0,13,1.0,66,4,6,787,0.002208,0.0468,48.2456,22,18.0,0.0219,0.0087,0,0,0,0,0.080851,0.015625,41,0.8067,1.0487,0.3283
24,5000,3002,0,0,3,1.9242,2,87.4,6,2996,4.36,0.9719,3088.8,6,1.0,59,0,7,712,0.002337,0.0446,27.5229,23,19.0,0.0332,0.0092,0,0,0,0,0.075893,0.015625,41,0.7941,1.0888,0.336
25,5000,3066,2,5,1,1.9149,1,86.5,9,3052,4.46,0.9933,3086.7,14,1.0,60,3,2,742,0.002623,0.0531,65.9898,24,19.2,0.0284,0.0109,2,0,0,0,0.072464,0.015625,42,0.7844,1.1323,0.3403
26,5000,3119,2,5,1,1.9776,1,87.7,3106,0,4.62,1.0095,3089.7,13,1.0,60,5,5,755,0.002526,0.0381,57.0175,25,18.9,0.028,0.0092,1,0,0,0,0.063559,0.015625,43,0.7542,1.1789,0.3432
27,5000,3089,1,5,1,1.9958,2,89.7,6,3074,4.5,0.9998,3089.7,15,1.0,58,4,6,753,0.002522,0.0538,70.7547,26,19.3,0.0314,0.0113,1,0,0,0,0.053812,0.015625,43,0.7096,1.2283,0.345
28,5000,3137,1,4,2,1.9814,2,87.3,3132,0,4.46,1.0138,3094.2,5,1.0,56,3,5,743,0.002456,0.0415,24.2718,27,20.7,0.0256,0.0104,0,0,0,0,0.069124,0.015625,42,0.774,1.2697,0.3464
29,4999,3145,2,5,3,1.9392,2,89.7,3127,0,4.56,1.0148,3099.0,18,1.0,58,6,4,752,0.002863,0.0402,84.507,28,19.9,0.0283,0.0102,1,0,0,0,0.071429,0.015625,38,0.7812,1.301,0.3468
30,4999,3044,1,5,1,1.9663,2,90.4,14,3030,4.48,0.9839,3093.8,14,1.0,54,1,5,737,0.003203,0.0812,63.6364,29,21.1,0.0339,0.0148,1,0,0,0,0.102564,0.015625,37,0.8477,1.3394,0.3502
31,4999,3011,2,5,0,1.9486,2,88.3,5,2997,4.46,0.9757,3085.9,14,1.0,54,4,4,751,0.002915,0.0493,60.7477,30,20.9,0.0279,0.012,1,0,0,0,0.06278,0.015625,38,0.7511,1.3664,0.3539
32,4999,3019,2,5,2,1.9727,2,95.1,8,3006,4.4,0.9803,3079.5,13,1.0,55,2,1,771,0.00245,0.0514,52.8455,31,21.0,0.0261,0.0096,1,0,0,0,0.063241,0.015625,38,0.7529,1.3901,0.3571
33,4999,3069,0,0,3,1.9846,2,91.3,4,3060,4.45,0.9969,3078.5,9,1.0,52,0,3,757,0.002865,0.0524,44.1176,32,21.9,0.0263,0.0111,0,0,0,0,0.071429,0.015625,38,0.7812,1.4472,0.3592
34,4998,3123,0,0,3,1.9667,1,90.8,3114,0,4.49,1.0131,3082.8,9,1.0,50,0,2,741,0.002941,0.0522,39.823,33,22.5,0.0304,0.0114,0,0,0,0,0.078261,0.015625,36,0.8003,1.469,0.3612
35,4997,3006,1,5,3,1.8861,1,91.8,9,2997,4.37,0.9774,3075.4,9,1.0,49,1,2,748,0.002556,0.0574,44.1176,34,23.2,0.0284,0.0117,1,0,0,0,0.08134,0.015625,36,0.8079,1.512,0.3643
36,4994,3031,2,5,3,1.8395,1,99.3,0,3017,4.44,0.9869,3071.2,14,1.0,50,9,8,775,0.002916,0.046,56.5217,35,20.2,0.0298,0.0112,1,0,0,0,0.07113,0.015625,39,0.7803,1.5455,0.3632
37,4993,3091,0,0,3,1.9495,2,101.2,3081,0,4.58,1.0058,3073.1,10,1.0,52,5,3,777,0.002735,0.0518,41.4938,36,19.7,0.0288,0.0109,0,0,0,0,0.063745,0.015625,39,0.7549,1.6052,0.3624
38,4992,3158,0,0,3,1.9547,1,93.0,3145,0,4.58,1.0249,3081.2,13,1.0,50,3,5,790,0.002445,0.047,59.9078,37,21.1,0.0289,0.011,0,0,0,0,0.089744,0.015625,40,0.8259,1.6608,0.3647
39,4991,3114,2,6,3,1.9238,1,99.7,3099,0,4.56,1.0096,3084.3,15,1.0,52,4,2,781,0.002552,0.0606,59.761,38,21.2,0.0205,0.0103,0,0,0,0,0.113636,0.015625,39,0.8625,1.7252,0.3662
40,4990,3132,2,5,3,1.9799,1,101.2,3123,0,4.46,1.014,3088.9,9,1.0,47,2,7,807,0.002574,0.0544,39.4737,39,23.3,0.0283,0.012,1,1,0,0,0.087866,0.015625,35,0.8222,1.7545,0.3692
41,4989,3015,2,4,3,1.9218,2,100.1,10,3005,4.39,0.9783,3081.8,10,1.0,46,2,3,784,0.002631,0.0489,45.2489,40,23.7,0.0293,0.0121,0,0,0,0,0.08,0.015625,33,0.8047,1.8045,0.3717
42,4984,3054,1,3,3,1.9387,2,90.6,7,3047,4.42,0.9918,3079.2,7,1.0,45,0,1,763,0.002719,0.0588,34.4828,41,24.4,0.026,0.0135,0,0,0,0,0.083333,0.015625,31,0.8125,1.8536,0.375
43,4982,3099,2,5,3,1.9395,2,100.2,3082,0,4.51,1.0058,3081.1,17,1.0,47,2,0,806,0.00261,0.0437,68.8259,42,24.3,0.0236,0.0088,2,0,0,0,0.095238,0.015625,32,0.8359,1.9488,0.3772
44,4981,3108,0,0,3,1.8955,2,97.9,3096,0,4.46,1.0079,3083.6,12,1.0,46,0,1,802,0.002759,0.0517,52.1739,43,25.7,0.0256,0.0119,0,0,0,0,0.099138,0.015625,31,0.8424,2.0479,0.3797
45,4981,3053,2,5,1,1.8875,1,96.7,10,3038,4.48,0.991,3080.7,15,1.0,47,4,3,831,0.002447,0.0476,57.1429,44,24.3,0.0272,0.0106,1,0,0,0,0.06746,0.015625,31,0.7684,2.1154,0.3811
46,4981,3100,3,4,3,1.9839,1,98.5,3085,0,4.48,1.0057,3082.5,15,1.0,49,7,5,887,0.002414,0.0519,54.0541,45,23.9,0.0254,0.0101,0,0,0,0,0.081481,0.015625,35,0.8082,2.1969,0.383
47,4979,3088,0,0,3,1.9877,2,99.0,3088,0,4.44,1.0016,3083.1,0,1.0,49,0,0,844,0.002176,0.0386,0.0,46,24.9,0.0257,0.0093,0,0,0,0,0.065637,0.015625,32,0.7619,2.2587,0.3848
48,4977,3110,1,5,1,1.9758,1,97.8,3105,0,4.53,1.0079,3085.6,5,1.0,47,1,3,844,0.00221,0.0622,22.7273,47,25.0,0.0271,0.0112,1,1,0,0,0.075556,0.015625,32,0.7932,2.2942,0.3862
49,4973,3071,0,0,1,1.9564,1,95.5,1,3070,4.53,0.9957,3084.2,1,1.0,44,1,4,806,0.002145,0.0482,0.0,48,26.5,0.0261,0.0111,0,0,0,0,0.108434,0.015625,32,0.8559,2.3745,0.3888
50,4972,2941,2,5,1,1.9758,1,90.0,4,2932,4.39,0.9578,3070.6,9,1.0,44,2,2,830,0.002478,0.0667,38.6266,49,26.3,0.0254,0.0126,1,0,0,0,0.0875,0.015625,31,0.8214,2.4412,0.3917
51,4970,3091,1,3,3,1.9334,1,84.1,3083,0,4.44,1.006,3072.5,8,1.0,45,3,2,837,0.002241,0.0431,35.0877,50,26.6,0.0248,0.0086,0,0,0,0,0.094828,0.015625,33,0.8352,2.5102,0.3932
52,4969,3149,2,3,3,1.9299,2,82.9,3139,0,4.48,1.0225,3079.8,10,1.0,44,3,4,857,0.002202,0.0438,33.3333,51,27.6,0.0252,0.0083,0,0,0,0,0.099602,0.015625,34,0.8431,2.562,0.3952
53,4969,3001,0,0,3,1.9139,2,79.0,7,2994,4.45,0.9768,3072.3,7,1.0,42,0,2,834,0.002123,0.0498,32.2581,52,29.4,0.0247,0.0114,0,1,0,0,0.085973,0.015625,31,0.8183,2.6253,0.398
54,4968,3112,1,4,3,1.9121,1,80.7,3096,0,4.5,1.0117,3076.1,16,1.0,43,6,5,836,0.002093,0.0502,65.0407,53,29.2,0.0243,0.0086,0,0,0,0,0.057915,0.015625,32,0.7302,2.6794,0.3998
55,4966,3098,0,0,3,1.9061,1,80.3,3087,0,4.49,1.0064,3078.2,11,1.0,45,3,1,822,0.002121,0.0508,48.2456,54,28.9,0.0252,0.0116,0,0,0,0,0.088983,0.015625,31,0.8244,2.7133,0.4019
56,4965,2968,0,0,3,1.9877,1,83.4,3,2960,4.35,0.9675,3067.7,8,1.0,44,3,4,824,0.001988,0.057,37.234,55,30.2,0.0267,0.0102,0,0,0,0,0.067358,0.015625,31,0.768,2.7806,0.4043
57,4965,3057,1,4,1,1.9469,1,80.2,4,3053,4.47,0.9968,3066.7,4,1.0,40,1,5,772,0.002032,0.0545,19.1388,56,32.6,0.0273,0.0122,0,0,0,0,0.095455,0.015625,30,0.8363,2.8499,0.4067
58,4965,3037,0,0,3,1.9032,1,80.8,0,3037,4.47,0.9912,3063.8,0,1.0,39,0,1,745,0.002045,0.0493,0.0,57,34.3,0.0285,0.0124,0,0,0,0,0.139013,0.015625,29,0.8876,2.9306,0.4104
59,4964,3141,1,5,3,1.9108,1,79.7,3136,0,4.59,1.0233,3071.4,7,1.0,40,3,2,782,0.002,0.0538,31.9635,58,34.3,0.0297,0.0115,1,0,0,0,0.098655,0.015625,31,0.8416,2.9889,0.4131
60,4964,3102,0,0,3,1.9185,1,86.2,3102,0,4.53,1.009,3074.3,0,1.0,40,0,0,769,0.001926,0.0537,0.0,59,35.3,0.0272,0.0124,0,0,0,0,0.117073,0.015625,29,0.8665,3.0621,0.4157
61,4963,3115,1,4,3,1.9428,1,82.5,3115,0,4.52,1.012,3078.2,0,1.0,39,1,2,779,0.001897,0.0452,0.0,60,35.7,0.028,0.011,0,0,0,0,0.080402,0.015625,29,0.8057,3.1274,0.4183
62,4963,3060,1,3,3,1.952,1,78.4,3,3053,4.45,0.9947,3076.4,7,1.0,43,6,2,801,0.001903,0.0723,30.303,61,33.3,0.0245,0.0126,0,0,0,0,0.07234,0.015625,31,0.784,3.187,0.4202
63,4963,3123,2,5,1,1.9604,2,80.6,3110,0,4.54,1.0137,3080.9,13,1.0,44,5,4,865,0.001918,0.0591,48.4581,62,33.2,0.0262,0.0107,2,0,0,0,0.063291,0.015625,32,0.7531,3.2376,0.4209
64,4961,3131,0,0,1,1.9131,2,79.5,3131,0,4.45,1.0147,3085.7,0,1.0,43,0,1,832,0.002117,0.046,0.0,63,35.0,0.026,0.0098,0,0,0,0,0.096234,0.015625,31,0.8376,3.3004,0.4225
65,4960,3047,1,5,0,1.8769,1,79.3,0,3042,4.43,0.9887,3082.0,5,1.0,42,1,2,826,0.001993,0.0521,24.0385,64,36.2,0.0276,0.0117,1,1,0,0,0.085308,0.015625,32,0.8168,3.3667,0.4245
66,4960,3022,1,5,3,1.9331,1,79.7,0,3012,4.42,0.9824,3076.3,10,1.0,41,1,2,824,0.002003,0.0615,42.1941,65,37.9,0.029,0.0103,1,0,0,0,0.069672,0.015625,32,0.7757,3.4364,0.4252
67,4959,3148,1,3,3,1.9596,2,80.7,3139,0,4.63,1.0213,3083.2,10,1.0,41,1,1,825,0.001929,0.0433,43.4783,66,38.8,0.0258,0.0103,0,0,0,0,0.095238,0.015625,32,0.8359,3.5316,0.4264
68,4959,3141,1,4,1,1.9384,2,80.4,3126,0,4.53,1.0169,3088.7,15,1.0,43,3,1,848,0.001948,0.0443,56.6038,67,37.9,0.0254,0.0105,0,0,0,0,0.073801,0.015625,33,0.7883,3.587,0.4261
69,4958,3102,0,0,1,1.9561,2,79.9,3101,0,4.52,1.0042,3090.1,2,1.0,42,2,3,863,0.0017,0.0526,0.0,68,39.8,0.0254,0.0109,0,0,0,0,0.096491,0.015625,33,0.8381,3.6835,0.4269
70,4956,2969,2,5,1,1.9717,1,81.3,5,2959,4.38,0.9644,3078.5,10,1.0,43,2,1,877,0.002075,0.0547,40.0,69,38.3,0.0264,0.0106,2,0,0,0,0.085938,0.015625,32,0.8182,3.7303,0.4279
71,4956,3144,0,0,3,1.9656,1,86.2,3143,0,4.5,1.0195,3084.9,2,1.0,42,2,3,882,0.001834,0.048,0.0,70,39.2,0.0252,0.0109,0,0,0,0,0.088,0.015625,33,0.8224,3.8103,0.4291
72,4953,2964,0,0,3,1.9555,1,84.3,1,2963,4.37,0.9644,3073.3,1,1.0,41,1,2,859,0.001769,0.0428,0.0,71,39.4,0.0263,0.01,0,0,0,0,0.097276,0.015625,33,0.8394,3.8687,0.4297
73,4953,3074,0,0,3,1.9749,1,79.2,3073,0,4.46,1.0002,3073.4,1,1.0,40,1,2,859,0.001651,0.0526,0.0,72,41.3,0.0265,0.0109,0,0,0,0,0.078947,0.015625,33,0.8021,3.9477,0.431
74,4953,2957,1,5,3,1.9749,1,86.9,0,2952,4.4,0.9656,3062.3,5,1.0,41,1,0,848,0.001664,0.0613,23.8095,73,41.3,0.0278,0.0126,1,0,0,0,0.084906,0.015625,33,0.816,3.9995,0.4322
75,4953,2969,4,5,1,1.9768,1,79.3,12,2952,4.42,0.9723,3053.4,17,1.0,44,4,1,904,0.002201,0.0641,73.2759,74,37.7,0.0245,0.0124,2,0,0,0,0.115385,0.015625,35,0.8646,4.1149,0.4336
76,4949,3129,1,5,2,1.9737,2,83.7,3122,0,4.49,1.0226,3060.7,8,1.0,44,1,1,926,0.002075,0.05,27.4914,75,38.2,0.0243,0.0096,1,0,0,0,0.083333,0.015625,35,0.8125,4.1949,0.434
77,4946,3089,1,3,3,1.9749,2,77.3,3079,0,4.45,1.0084,3063.4,10,1.0,45,6,5,947,0.001887,0.0409,31.1284,76,38.3,0.0242,0.0097,0,1,0,0,0.089219,0.015625,37,0.8249,4.2841,0.4343
78,4945,3045,1,5,0,1.9476,2,87.9,8,3037,4.45,0.9946,3061.7,8,1.0,44,4,5,944,0.001625,0.0473,16.5233,77,39.9,0.0228,0.0085,1,2,0,0,0.074324,0.015625,34,0.7898,4.3551,0.4353
79,4943,3038,2,5,3,1.9284,2,78.5,10,3024,4.46,0.993,3059.4,14,1.0,44,5,5,900,0.001827,0.0424,57.2687,78,39.0,0.0236,0.0082,1,1,0,0,0.063559,0.015625,35,0.7542,4.4017,0.4354
80,4940,3010,2,5,3,1.9497,2,85.1,10,2995,4.46,0.9854,3054.7,15,1.0,47,4,1,917,0.002166,0.0549,61.7284,79,37.4,0.0222,0.0115,1,0,0,0,0.078431,0.015625,35,0.8008,4.4801,0.4359
81,4939,3048,1,5,3,1.9465,2,77.3,14,3024,4.47,0.998,3054.1,24,1.0,48,5,4,940,0.001647,0.0424,76.1905,80,37.2,0.0234,0.0091,1,0,0,0,0.081818,0.015625,37,0.809,4.5286,0.4366
82,4934,3018,0,0,3,1.9409,2,80.1,9,3004,4.46,0.9893,3050.6,14,1.0,47,0,1,923,0.001739,0.0565,50.9091,81,38.9,0.0237,0.0107,0,0,0,0,0.084806,0.015625,36,0.8158,4.6134,0.4375
83,4932,3117,1,4,1,1.8481,1,84.4,3108,0,4.5,1.0196,3057.0,9,1.0,46,3,4,939,0.001522,0.0405,28.0702,82,40.6,0.0228,0.0088,0,1,0,0,0.064189,0.015625,37,0.7566,4.6641,0.4381
84,4931,3035,0,0,1,1.8216,1,80.8,4,3031,4.41,0.9935,3054.9,4,1.0,45,0,1,917,0.001605,0.0492,16.8067,83,42.4,0.0236,0.0098,0,1,0,0,0.07377,0.015625,35,0.7882,4.7215,0.4386
85,4930,2924,0,0,0,1.9003,1,81.6,0,2924,4.38,0.9611,3042.4,0,1.0,42,0,3,894,0.001402,0.0429,0.0,84,46.0,0.025,0.0093,0,1,0,0,0.077253,0.015625,35,0.7977,4.7859,0.4399
86,4924,3035,2,5,1,1.9413,1,82.0,6,3024,4.43,0.9978,3041.7,11,1.0,44,5,3,899,0.001712,0.0593,47.4138,85,43.0,0.0242,0.0098,1,0,0,0,0.084746,0.015625,34,0.8156,4.8325,0.4395
87,4921,3049,1,3,1,1.9628,1,80.5,3046,0,4.51,1.0022,3042.4,3,1.0,44,0,0,890,0.001748,0.0433,12.0,86,44.0,0.0238,0.0085,0,0,0,0,0.070866,0.015625,33,0.7795,4.8915,0.4395
88,4917,3069,0,0,3,1.9766,2,79.9,3066,0,4.48,1.0079,3044.9,3,1.0,42,0,2,890,0.001574,0.0516,12.1457,87,46.6,0.0245,0.0099,0,0,0,0,0.099206,0.015625,33,0.8425,4.9312,0.4402
89,4914,2904,1,3,3,1.9197,1,79.9,3,2896,4.39,0.9579,3031.5,8,1.0,42,4,4,882,0.001489,0.0427,35.7143,88,47.3,0.0247,0.0091,0,0,0,0,0.089744,0.015625,33,0.8259,4.9697,0.4408
90,4912,3002,0,0,3,1.8654,1,79.1,7,2990,4.43,0.9912,3028.7,12,1.0,44,4,2,881,0.001592,0.0421,58.2524,89,46.1,0.0215,0.0091,0,0,0,0,0.093458,0.015625,32,0.8328,5.0398,0.4423
91,4911,3153,1,3,3,1.8829,1,79.1,3155,0,4.53,1.0397,3041.4,7,1.0,44,1,1,893,0.001669,0.05,27.3438,90,47.1,0.0242,0.0104,0,0,0,0,0.069231,0.015625,33,0.7743,5.0821,0.4426
92,4908,2965,2,5,3,1.8776,1,88.0,0,2955,4.43,0.9772,3034.1,10,1.0,43,2,3,913,0.001617,0.0545,40.0,91,49.0,0.0237,0.0092,2,0,0,0,0.07393,0.015625,33,0.7887,5.156,0.443
93,4907,3069,2,5,3,1.571,2,78.2,3059,0,4.48,1.0104,3037.4,10,1.0,43,2,2,916,0.001665,0.0417,39.5257,92,49.7,0.026,0.0098,1,1,0,0,0.083333,0.015625,32,0.8125,5.209,0.4441
94,4907,2998,0,0,3,1.8955,2,84.5,0,2988,4.41,0.9882,3033.7,10,1.0,45,2,0,907,0.001805,0.0485,38.4615,93,48.4,0.0246,0.0114,0,0,0,0,0.074627,0.015625,32,0.7906,5.2687,0.4446
95,4907,3066,1,4,3,1.948,1,78.4,3058,0,4.49,1.0099,3036.9,9,1.0,42,1,4,925,0.001558,0.0473,33.9623,94,52.5,0.0236,0.0091,0,1,0,0,0.072727,0.015625,33,0.7852,5.3124,0.4453
96,4907,3026,0,0,3,1.9742,1,79.4,0,3026,4.49,0.9968,3035.8,0,1.0,42,0,0,885,0.001342,0.0558,0.0,95,53.5,0.0253,0.0106,0,0,0,0,0.098712,0.015625,32,0.8417,5.3639,0.4463
97,4906,2929,1,4,3,1.93,1,82.1,3,2922,4.37,0.9681,3025.6,7,1.0,44,5,3,908,0.001391,0.0431,26.6667,96,51.9,0.0233,0.0086,0,0,0,0,0.077586,0.015625,32,0.7986,5.4156,0.4468
98,4905,2994,0,0,3,1.8989,1,80.4,0,2994,4.45,0.9905,3022.6,0,1.0,44,0,0,897,0.001445,0.0502,0.0,97,52.9,0.0241,0.0093,0,0,0,0,0.087866,0.015625,32,0.8222,5.4616,0.4469
99,4904,2990,1,3,3,1.8132,1,84.1,3,2987,4.43,0.9902,3019.5,3,1.0,45,4,3,924,0.001292,0.0506,11.9522,98,52.7,0.0223,0.0088,0,0,0,0,0.077821,0.015625,33,0.7992,5.5083,0.4472
100,4903,3050,2,5,0,1.9431,1,76.1,3041,0,4.52,1.0091,3022.4,9,1.0,47,2,0,946,0.001443,0.0409,34.6154,99,51.4,0.0217,0.0103,1,0,0,0,0.085502,0.015625,35,0.8173,5.5529,0.4477
101,4902,3057,1,5,3,1.9576,2,82.1,3048,0,4.49,1.0103,3025.7,9,1.0,46,1,2,959,0.001584,0.0551,36.7347,100,53.5,0.022,0.0114,1,0,0,0,0.062992,0.015625,36,0.752,5.608,0.4475
102,4901,2932,0,0,3,1.9156,2,79.6,4,2923,4.45,0.9719,3016.8,9,1.0,43,0,3,920,0.001317,0.0549,39.1304,101,56.0,0.0233,0.0104,0,0,0,0,0.092827,0.015625,35,0.8317,5.6502,0.4476
103,4899,2964,0,0,3,1.9218,1,83.4,4,2955,4.39,0.9841,3011.8,9,1.0,40,1,4,910,0.001362,0.0502,32.3887,102,58.7,0.0243,0.0104,0,1,0,0,0.069498,0.015625,34,0.7752,5.7043,0.4481
104,4897,3093,0,0,3,1.9652,1,79.1,3096,0,4.57,1.0252,3019.8,0,1.0,40,0,0,868,0.001509,0.0636,0.0,103,59.7,0.0256,0.0119,0,0,0,0,0.081818,0.015625,32,0.809,5.7679,0.448
105,4896,3056,1,3,3,1.9502,1,76.6,3053,0,4.49,1.0108,3023.2,3,1.0,41,2,1,891,0.001221,0.0414,7.6628,104,59.2,0.0257,0.0081,0,0,0,0,0.078947,0.015625,32,0.8021,5.8318,0.4488
106,4895,2989,1,4,3,1.9593,1,84.7,4,2985,4.37,0.9897,3020.0,4,1.0,42,1,0,897,0.001435,0.0484,16.4609,105,58.8,0.0242,0.009,0,0,0,0,0.076613,0.015625,32,0.7961,5.9084,0.4497
107,4894,2950,0,0,3,1.9808,2,80.0,4,2946,4.34,0.979,3013.3,4,1.0,41,0,1,897,0.00109,0.0472,16.0643,106,61.2,0.0252,0.0097,0,0,0,0,0.086614,0.015625,32,0.8196,5.9793,0.4508
108,4892,2974,3,5,3,1.9258,1,84.9,9,2955,4.44,0.9882,3009.6,19,1.0,45,6,2,940,0.001421,0.0403,72.2433,107,56.7,0.0228,0.0077,2,0,0,0,0.091575,0.015625,34,0.8294,6.0123,0.4507
109,4891,3065,0,0,3,1.8914,1,77.6,3056,0,4.51,1.0166,3014.8,9,1.0,45,0,0,940,0.001424,0.0426,32.967,108,57.7,0.0224,0.0093,0,0,0,0,0.085106,0.015625,34,0.8164,6.0726,0.4511
110,4891,3037,1,3,3,1.9413,1,79.7,3033,0,4.45,1.0066,3017.0,4,1.0,46,1,0,955,0.001369,0.0406,15.3257,109,57.4,0.0238,0.0094,0,0,0,0,0.081181,0.015625,34,0.8075,6.1242,0.4513
