window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
23,5000,3111,0,0,3,1.9784,1,84.8,7,3104,4.46,0.9992,3113.4,7,1.0,63,2,9,768,0.002417,0.062,23.8095,22,17.7,0.0281,0.0104,0,0,0,0,0.093023,0.015625,44,0.832,1.001,0.3192
24,4999,2984,1,4,3,1.9797,1,86.5,0,2979,4.34,0.9622,3101.1,5,1.0,63,3,3,769,0.002339,0.0413,23.6967,23,18.2,0.0264,0.0087,0,0,0,0,0.068807,0.015625,45,0.7729,1.0698,0.3211
25,4999,3072,0,0,3,1.9585,1,87.6,0,3067,4.36,0.9915,3098.3,5,1.0,61,0,2,745,0.002457,0.0441,25.1256,24,19.6,0.0261,0.0104,0,0,0,0,0.073529,0.015625,43,0.7875,1.1188,0.3249
26,4999,3003,2,5,1,1.9585,1,90.5,3,2992,4.47,0.9721,3089.2,11,1.0,57,2,6,747,0.002437,0.0455,50.9259,25,20.2,0.0314,0.011,1,1,0,0,0.077273,0.015625,40,0.7978,1.1734,0.3274
27,4998,3025,1,5,3,1.9727,1,91.6,3,3017,4.42,0.9812,3083.1,8,1.0,55,1,3,726,0.002466,0.0409,36.8664,26,20.9,0.0283,0.0097,1,0,0,0,0.077273,0.015625,39,0.7978,1.237,0.3319
28,4998,3052,2,5,3,1.9431,2,91.5,5,3037,4.5,0.9909,3080.1,15,1.0,52,4,7,720,0.003114,0.0588,64.8148,27,20.2,0.0293,0.0122,2,0,0,0,0.076923,0.015625,38,0.7969,1.2913,0.3355
29,4996,3173,0,0,3,1.971,2,90.2,3171,0,4.54,1.0278,3089.2,4,1.0,49,1,4,693,0.003052,0.0507,18.9573,28,20.8,0.0316,0.0118,0,0,0,0,0.078341,0.015625,37,0.8006,1.3282,0.3389
30,4996,3162,3,5,1,1.9671,1,88.9,3147,0,4.44,1.0213,3096.1,15,1.0,51,5,3,734,0.002937,0.0472,67.5676,29,20.2,0.0255,0.0102,1,0,0,0,0.081545,0.015625,39,0.8084,1.3539,0.3394
31,4995,3091,1,5,3,1.9761,1,91.5,10,3072,4.48,0.9985,3095.6,19,1.0,52,4,3,740,0.002985,0.0468,83.7004,30,19.6,0.0265,0.0103,1,0,0,0,0.106383,0.015625,41,0.8531,1.3837,0.339
32,4994,3072,0,0,3,1.9497,2,90.9,7,3060,4.46,0.9931,3093.4,12,1.0,50,0,2,737,0.002766,0.0538,56.338,31,20.6,0.0282,0.0117,0,0,0,0,0.103139,0.015625,40,0.8485,1.4196,0.3414
33,4991,3101,0,0,3,1.9175,1,90.8,3094,0,4.49,1.0022,3094.1,7,1.0,48,0,2,721,0.002926,0.0556,36.6492,32,21.8,0.0285,0.0118,0,0,0,0,0.090909,0.015625,39,0.8281,1.4549,0.3433
34,4990,3097,0,0,3,1.9587,1,91.6,3095,0,4.44,1.0008,3094.4,2,1.0,46,0,2,707,0.00225,0.0508,10.3093,33,22.3,0.0254,0.0109,0,0,0,0,0.06599,0.015625,37,0.7632,1.4651,0.347
35,4990,3154,0,0,3,1.8901,1,91.3,3151,0,4.52,1.0174,3100.1,3,1.0,44,3,5,710,0.002581,0.0524,16.3934,34,22.7,0.0342,0.0131,0,0,0,0,0.078534,0.015625,37,0.801,1.507,0.3495
36,4989,3033,1,5,1,1.9345,1,90.6,4,3024,4.44,0.9804,3093.7,9,1.0,43,4,5,697,0.002499,0.0488,40.8163,35,23.1,0.0301,0.0111,1,0,0,0,0.078049,0.015625,33,0.7998,1.5704,0.3541
37,4988,3010,1,4,1,1.9269,1,101.6,4,3001,4.45,0.9755,3085.7,9,1.0,42,1,2,692,0.003058,0.0984,47.8723,36,23.6,0.0357,0.017,0,0,0,0,0.108808,0.015625,31,0.8564,1.6222,0.3592
38,4988,3002,0,0,0,1.8227,2,97.4,4,2993,4.44,0.9754,3077.7,9,1.0,37,0,5,659,0.002791,0.0563,43.0622,37,25.4,0.0359,0.0148,0,1,0,0,0.107981,0.015625,28,0.8553,1.6691,0.3658
39,4988,3071,1,4,1,1.7339,1,95.7,7,3064,4.54,0.998,3077.1,7,1.0,37,1,1,640,0.003112,0.0663,42.6829,38,25.4,0.033,0.0146,0,0,0,0,0.126506,0.015625,27,0.8765,1.6993,0.3713
40,4983,3003,1,4,1,1.7927,1,101.9,7,2991,4.45,0.9782,3070.0,12,1.0,40,6,3,657,0.003082,0.0635,66.2983,39,23.4,0.0286,0.014,0,0,0,0,0.111111,0.015625,30,0.8594,1.7363,0.3751
41,4980,3056,2,5,0,1.8187,2,96.0,3,3043,4.48,0.9959,3068.7,13,1.0,41,2,1,705,0.003213,0.0635,71.0383,40,23.7,0.032,0.0132,2,0,0,0,0.089947,0.015625,31,0.8263,1.7892,0.3782
42,4977,3160,2,4,1,1.8004,2,96.3,3149,0,4.54,1.0271,3077.5,12,1.0,42,6,5,712,0.002811,0.0516,59.1133,41,22.1,0.0264,0.0092,0,0,0,0,0.084507,0.015625,31,0.8151,1.8315,0.3805
43,4975,3136,0,0,1,1.8644,2,105.4,3127,0,4.55,1.0172,3083.1,9,1.0,41,0,1,702,0.002769,0.0628,48.3871,42,23.7,0.0292,0.014,0,0,0,0,0.08377,0.015625,29,0.8135,1.8786,0.3846
44,4972,3054,0,0,0,1.9527,1,98.5,5,3044,4.5,0.9915,3080.3,10,1.0,40,1,2,701,0.002916,0.051,49.4505,43,24.2,0.0309,0.0108,0,0,0,0,0.081633,0.015625,28,0.8086,1.9194,0.3885
45,4971,3025,0,0,0,1.9401,1,100.0,0,3025,4.48,0.9837,3075.0,0,1.0,37,0,3,670,0.002646,0.057,0.0,44,26.5,0.031,0.0122,0,0,0,0,0.082278,0.015625,27,0.8101,1.989,0.3927
46,4967,3171,3,5,0,1.9037,1,95.1,3188,0,4.53,1.0358,3086.6,9,1.0,39,3,1,707,0.003135,0.0561,46.3918,45,25.2,0.027,0.0135,2,0,0,0,0.086735,0.015625,28,0.8199,2.0298,0.395
47,4964,3094,1,5,1,1.9678,1,103.8,3089,0,4.54,1.0022,3087.3,5,1.0,38,1,2,710,0.003142,0.0841,23.3645,46,26.6,0.0319,0.0158,1,0,0,0,0.088785,0.015625,28,0.824,2.0579,0.3968
48,4964,3029,2,5,1,1.864,2,97.3,8,3011,4.4,0.9829,3081.8,18,1.0,39,5,4,746,0.003109,0.0644,92.3077,47,25.2,0.0295,0.0147,2,0,0,0,0.074257,0.015625,32,0.7896,2.1032,0.3979
49,4961,3132,3,5,3,1.9859,2,96.0,3104,0,4.56,1.0147,3086.6,28,1.0,45,8,2,821,0.003151,0.0632,106.8702,48,22.7,0.0266,0.013,2,0,0,0,0.063197,0.015625,35,0.7528,2.1515,0.3969
50,4959,3106,0,0,3,1.9986,2,90.5,3093,0,4.55,1.0057,3088.4,13,1.0,44,0,1,821,0.002771,0.0533,55.5556,49,24.2,0.0273,0.0112,0,0,0,0,0.07377,0.015625,35,0.7882,2.1966,0.3965
51,4958,3000,0,0,3,1.9984,1,81.1,7,2994,4.43,0.9743,3080.1,6,1.0,41,0,3,807,0.002492,0.0531,27.6498,50,25.8,0.0283,0.0106,0,0,0,0,0.097345,0.015625,34,0.8395,2.2586,0.3983
52,4957,2958,2,5,1,1.9984,1,84.9,1,2947,4.4,0.964,3068.5,11,1.0,42,3,2,829,0.002443,0.0494,42.3729,51,26.1,0.0275,0.013,2,0,0,0,0.08642,0.015625,33,0.8192,2.2915,0.4005
53,4955,3031,0,0,1,1.9784,1,82.9,0,3031,4.49,0.9889,3064.9,0,1.0,40,0,2,807,0.002367,0.0549,0.0,52,26.8,0.0286,0.011,0,0,0,0,0.084388,0.015625,31,0.8148,2.3421,0.4022
54,4954,3120,0,0,0,1.9299,1,78.3,3120,0,4.51,1.0162,3070.1,0,1.0,38,0,2,775,0.002425,0.0539,0.0,53,28.1,0.0301,0.0127,0,0,0,0,0.083333,0.015625,30,0.8125,2.4156,0.4052
55,4953,3024,0,0,0,1.9261,1,81.9,0,3024,4.38,0.9864,3065.8,0,1.0,37,0,1,735,0.002521,0.0652,0.0,54,29.7,0.0312,0.0133,0,1,0,0,0.092391,0.015625,28,0.8309,2.4863,0.4082
56,4953,3010,1,4,3,1.9698,1,83.9,0,3010,4.35,0.9835,3060.4,0,1.0,36,1,2,741,0.002577,0.0485,0.0,55,31.0,0.0304,0.0102,0,0,0,0,0.087379,0.015625,28,0.8212,2.5591,0.4107
57,4952,3152,0,0,3,1.9238,1,82.4,3156,0,4.55,1.0282,3069.5,0,1.0,36,0,0,735,0.002274,0.0472,0.0,56,32.0,0.0285,0.0105,0,0,0,0,0.084906,0.015625,27,0.816,2.6346,0.4135
58,4952,2943,0,0,3,2.0,1,80.6,2,2941,4.39,0.9626,3057.5,2,1.0,36,2,2,751,0.002193,0.0489,0.0,57,33.0,0.03,0.0113,0,0,0,0,0.081522,0.015625,28,0.8083,2.6835,0.4156
59,4952,3058,0,0,3,1.9219,1,79.1,3054,0,4.51,1.0002,3057.5,4,1.0,38,4,2,750,0.002191,0.0537,19.9005,58,32.2,0.0293,0.0113,0,0,0,0,0.078049,0.015625,29,0.7998,2.7469,0.417
60,4951,3022,1,4,3,1.9542,1,83.2,9,3013,4.45,0.9895,3054.2,9,1.0,38,2,2,766,0.002147,0.0513,35.3982,59,31.6,0.0275,0.0119,0,0,0,0,0.081197,0.015625,31,0.8076,2.764,0.4174
61,4950,3071,3,4,3,1.9628,1,82.3,3057,0,4.5,1.005,3055.8,14,1.0,41,5,2,812,0.00199,0.0482,50.8475,60,30.2,0.0256,0.0094,0,0,0,0,0.096386,0.015625,34,0.8379,2.8122,0.4176
62,4949,3059,0,0,3,1.966,2,83.6,3056,0,4.4,1.001,3056.1,3,1.0,41,0,0,793,0.002154,0.0398,13.6364,61,31.2,0.0252,0.0079,0,0,0,0,0.079646,0.015625,33,0.8038,2.8653,0.4177
63,4949,3108,1,3,3,1.8623,1,79.4,3099,0,4.55,1.0154,3061.0,9,1.0,42,5,4,820,0.001866,0.0425,36.0,62,31.3,0.0249,0.0082,0,0,0,0,0.065637,0.015625,33,0.7619,2.9155,0.4186
64,4949,3136,2,5,3,1.7274,1,81.3,3124,0,4.57,1.0227,3068.3,14,1.0,44,2,0,829,0.002062,0.0458,60.8696,63,30.9,0.0235,0.0101,1,0,0,0,0.091667,0.015625,31,0.8295,2.9446,0.4199
65,4949,3073,0,0,3,1.7308,2,83.1,3062,0,4.4,1.0014,3068.8,11,1.0,44,4,4,834,0.002062,0.0453,47.4138,64,31.5,0.0235,0.0087,0,0,0,0,0.074074,0.015625,31,0.7891,2.9817,0.4217
66,4949,3013,2,5,1,1.6153,1,78.3,11,2993,4.47,0.9838,3063.6,20,1.0,44,5,5,860,0.001835,0.057,80.0,65,32.3,0.0258,0.012,1,0,0,0,0.102662,0.015625,31,0.8478,3.0463,0.4242
67,4949,3073,1,5,1,1.9212,1,82.2,3057,0,4.4,1.0028,3064.5,16,1.0,46,4,2,875,0.001996,0.042,64.257,66,31.9,0.0261,0.0093,1,0,0,0,0.114504,0.015625,30,0.8635,3.115,0.4267
68,4948,3035,1,5,0,1.97,2,79.7,5,3025,4.43,0.9913,3061.7,10,1.0,46,2,2,895,0.002021,0.056,37.3444,67,32.7,0.0241,0.0093,1,0,0,0,0.128,0.015625,30,0.8779,3.1636,0.4286
69,4948,3042,1,4,0,1.97,2,82.2,5,3037,4.51,0.9942,3059.8,5,1.0,45,2,3,893,0.001942,0.062,15.873,68,34.4,0.0244,0.0131,0,0,0,0,0.100775,0.015625,31,0.845,3.2218,0.4303
70,4948,3112,2,5,3,1.9735,2,85.3,3098,0,4.52,1.0154,3064.8,14,1.0,44,2,3,923,0.002358,0.0562,57.8512,69,35.8,0.0243,0.0127,2,0,0,0,0.096386,0.015625,31,0.8379,3.3181,0.4312
71,4948,3045,0,0,3,1.9313,2,92.1,9,3036,4.45,0.9942,3062.9,9,1.0,44,0,0,899,0.002292,0.0491,34.6154,70,36.8,0.0242,0.0101,0,0,0,0,0.132075,0.015625,31,0.8817,3.4502,0.4328
72,4947,3054,3,5,1,1.9175,1,79.1,13,3031,4.45,0.9974,3062.0,23,1.0,44,3,3,944,0.002083,0.0599,82.1429,71,37.4,0.0225,0.0107,2,1,0,0,0.116197,0.015625,34,0.8655,3.5664,0.4332
73,4947,3051,0,0,1,1.9622,1,79.9,4,3042,4.44,0.9967,3061.0,9,1.0,44,0,0,909,0.00216,0.0599,34.4828,72,38.4,0.0237,0.0109,0,0,0,0,0.093633,0.015625,32,0.8331,3.66,0.4337
74,4947,3030,0,0,0,1.93,1,81.8,2,3023,4.39,0.9908,3058.0,7,1.0,44,2,2,923,0.001856,0.0535,21.2766,73,39.4,0.0241,0.0111,0,0,0,0,0.135802,0.015625,34,0.8849,3.7958,0.4351
75,4947,3114,1,3,0,1.9701,1,79.3,3108,0,4.47,1.0165,3063.4,6,1.0,46,5,3,928,0.001795,0.042,18.1159,74,37.0,0.0228,0.0089,0,0,0,0,0.094406,0.015625,31,0.8345,3.8903,0.4362
76,4946,3059,0,0,0,1.966,1,83.8,1,3054,4.44,0.9987,3062.9,5,1.0,45,1,2,930,0.001626,0.0446,15.2091,75,38.8,0.0237,0.0094,0,0,0,0,0.156134,0.015625,31,0.8999,4.0464,0.4384
77,4946,3036,1,4,1,1.9542,1,81.1,4,3032,4.4,0.992,3060.4,4,1.0,45,1,1,930,0.00174,0.041,16.7364,76,38.1,0.0233,0.009,0,0,0,0,0.110656,0.015625,32,0.8588,4.157,0.4401
78,4946,3094,1,5,3,1.9698,1,80.8,3085,0,4.48,1.0099,3063.6,9,1.0,45,1,1,954,0.001655,0.0436,30.8219,77,39.1,0.0243,0.0087,1,0,0,0,0.124161,0.015625,33,0.8742,4.2812,0.4416
79,4944,2948,4,5,1,1.9928,2,79.2,12,2922,4.39,0.9657,3052.6,26,1.0,49,8,4,1038,0.001931,0.0399,76.9231,78,36.7,0.0218,0.0098,3,0,0,0,0.076687,0.015625,37,0.7963,4.3579,0.4414
80,4944,2987,1,3,3,1.9342,2,88.8,7,2971,4.44,0.9805,3046.3,16,1.0,48,2,3,1013,0.001805,0.0493,53.8721,79,36.7,0.0217,0.0101,0,1,0,0,0.072368,0.015625,37,0.7841,4.427,0.4418
81,4944,2979,0,0,3,1.9727,2,84.5,5,2969,4.47,0.98,3039.9,10,1.0,45,2,5,978,0.001795,0.0461,32.8467,80,36.4,0.0241,0.0104,0,3,0,0,0.099291,0.015625,35,0.8426,4.5263,0.4424
82,4943,3042,0,0,0,1.9666,1,79.9,3031,0,4.42,1.0006,3040.1,11,1.0,45,3,3,950,0.001662,0.0464,37.037,81,37.4,0.0238,0.0094,0,0,0,0,0.067857,0.015625,34,0.7697,4.5941,0.4431
83,4943,3014,0,0,3,1.9626,1,82.1,9,3005,4.39,0.9922,3037.6,9,1.0,44,6,7,965,0.001569,0.0368,27.027,82,39.0,0.0231,0.0074,0,1,0,0,0.091912,0.015625,34,0.83,4.686,0.4441
84,4940,2960,1,4,3,1.9294,1,81.7,9,2946,4.43,0.9768,3030.2,14,1.0,45,5,4,947,0.001754,0.0471,49.7925,83,39.0,0.0214,0.01,0,0,0,0,0.082353,0.015625,34,0.8103,4.7409,0.4446
85,4939,3077,1,5,3,1.9242,1,81.6,3065,0,4.46,1.0142,3034.8,13,1.0,46,5,4,913,0.001729,0.0484,50.8475,84,38.8,0.0233,0.0108,1,1,0,0,0.096774,0.015625,33,0.8385,4.8377,0.445
86,4937,3031,4,5,1,1.9875,2,78.8,7,3006,4.47,0.9989,3034.4,25,1.0,49,7,4,963,0.001827,0.0481,93.0233,85,35.6,0.0213,0.0098,2,0,0,0,0.088889,0.015625,35,0.8242,4.8859,0.4449
87,4937,3039,0,0,1,1.9977,2,81.7,3034,0,4.46,1.0014,3034.9,5,1.0,47,0,2,954,0.0017,0.0504,18.7266,86,38.1,0.0223,0.0088,0,0,0,0,0.100719,0.015625,34,0.8449,4.9866,0.4455
88,4937,3067,1,5,1,1.9772,1,81.0,3058,0,4.48,1.0096,3037.9,9,1.0,48,1,0,973,0.001577,0.04,30.7167,87,38.3,0.0225,0.0082,1,0,0,0,0.123333,0.015625,34,0.8733,5.1099,0.4466
89,4936,3010,0,0,3,1.962,1,88.0,0,3005,4.46,0.9917,3035.3,5,1.0,46,0,2,972,0.001539,0.0458,18.1159,88,40.8,0.023,0.0096,0,0,0,0,0.147887,0.015625,34,0.8943,5.2578,0.4478
90,4936,2962,0,0,3,1.9968,1,84.6,0,2962,4.35,0.9781,3028.3,0,1.0,44,0,2,940,0.001578,0.0619,0.0,89,43.5,0.0243,0.0097,0,0,0,0,0.154867,0.015625,31,0.8991,5.4127,0.4489
91,4936,3056,1,5,3,1.9373,1,80.9,3051,0,4.42,1.0083,3030.9,5,1.0,44,1,1,959,0.001366,0.0405,20.6612,90,44.4,0.0238,0.0099,1,1,0,0,0.129555,0.015625,32,0.8794,5.5422,0.4498
92,4936,2997,0,0,3,1.8967,1,87.7,1,2996,4.39,0.9899,3027.7,1,1.0,43,1,2,947,0.001378,0.0476,0.0,91,46.1,0.0244,0.0095,0,0,0,0,0.10989,0.015625,31,0.8578,5.6521,0.4511
93,4936,3044,2,5,1,1.957,1,80.4,3036,0,4.39,1.0049,3029.2,8,1.0,45,2,0,960,0.001469,0.049,26.7559,92,45.0,0.0232,0.0083,1,0,0,0,0.114379,0.015625,30,0.8634,5.7665,0.4518
94,4936,3098,1,3,3,1.9975,1,80.7,3091,0,4.52,1.0205,3035.8,7,1.0,46,2,1,979,0.001554,0.033,24.1379,93,45.0,0.0227,0.0083,0,0,0,0,0.10231,0.015625,32,0.8473,5.8688,0.4521
95,4934,3046,0,0,3,1.9373,2,79.9,3042,0,4.5,1.003,3036.8,4,1.0,46,0,0,975,0.001366,0.041,12.945,94,46.0,0.0222,0.0088,0,0,0,0,0.088328,0.015625,31,0.8231,5.9477,0.4528
96,4933,3067,0,0,3,1.8703,1,81.3,3064,0,4.48,1.009,3039.6,3,1.0,45,0,1,975,0.001253,0.0453,9.8684,95,48.0,0.0231,0.0082,0,0,0,0,0.132686,0.015625,31,0.8822,6.0803,0.4539
97,4932,3005,1,4,3,1.7901,1,78.8,3,3002,4.4,0.9897,3036.3,3,1.0,46,1,0,973,0.001409,0.036,10.9489,96,48.0,0.0218,0.0079,0,0,0,0,0.093525,0.015625,30,0.8329,6.1595,0.4546
98,4930,3016,3,5,3,1.9156,1,78.0,9,3002,4.43,0.9939,3034.4,14,1.0,50,4,0,1025,0.001456,0.0503,47.9452,97,45.1,0.0203,0.0109,2,0,0,0,0.083893,0.015625,34,0.8137,6.2434,0.4545
99,4930,3076,0,0,3,1.8554,2,85.7,3071,0,4.44,1.0124,3038.4,5,1.0,50,0,0,1025,0.00129,0.038,16.2866,98,46.1,0.0213,0.008,0,0,0,0,0.110759,0.015625,34,0.8589,6.3541,0.4547
100,4930,3046,2,5,3,1.9219,1,79.7,3033,0,4.46,1.0023,3039.1,13,1.0,50,3,3,1045,0.001303,0.0362,44.0678,99,46.4,0.0206,0.0074,1,0,0,0,0.105263,0.015625,35,0.8516,6.4594,0.4548
101,4930,2960,1,5,3,1.8169,1,88.1,10,2945,4.41,0.9764,3031.6,15,1.0,50,1,1,1045,0.001469,0.0514,47.619,100,47.3,0.0206,0.0098,1,0,0,0,0.084592,0.015625,34,0.8153,6.541,0.4548
102,4930,3131,2,5,3,1.8937,2,79.4,3133,0,4.53,1.0337,3042.4,12,1.0,52,4,2,1079,0.001315,0.0369,41.958,101,46.2,0.0201,0.0069,1,1,0,0,0.09396,0.015625,35,0.8337,6.6349,0.4553
103,4930,3032,1,4,3,1.9351,2,81.6,6,3026,4.5,0.9969,3041.4,6,1.0,53,3,2,1087,0.001469,0.043,20.6186,102,46.2,0.0193,0.0086,0,0,0,0,0.082781,0.015625,35,0.8113,6.7144,0.4558
104,4930,2986,2,5,3,1.9544,2,83.0,4,2977,4.42,0.9835,3036.1,9,1.0,53,2,2,1079,0.001332,0.0392,29.703,103,45.3,0.0198,0.0081,1,1,0,0,0.127451,0.015625,34,0.8774,6.8418,0.4567
105,4929,2975,1,5,1,1.9462,2,82.3,8,2962,4.42,0.9818,3030.3,13,1.0,54,5,4,1124,0.001247,0.0432,28.9685,104,45.4,0.0192,0.008,1,1,0,0,0.08642,0.015625,37,0.8192,6.9283,0.4571
106,4928,3084,3,5,1,1.9456,2,83.8,3066,0,4.51,1.016,3035.4,18,1.0,55,5,4,1149,0.001416,0.0367,53.4591,105,45.3,0.0189,0.0071,1,0,0,0,0.076453,0.015625,36,0.7956,6.9955,0.457
107,4928,3047,0,0,3,1.9769,2,82.2,3047,0,4.44,1.0035,3036.5,0,1.0,53,0,2,1123,0.001455,0.0344,0.0,106,48.0,0.0197,0.007,0,1,0,0,0.080229,0.015625,35,0.8052,7.0758,0.4572
108,4927,3102,2,5,3,1.9767,1,77.4,3094,0,4.52,1.0195,3042.7,8,1.0,54,2,1,1129,0.00126,0.0413,24.3902,107,48.0,0.0194,0.0077,1,0,0,0,0.085546,0.015625,34,0.8173,7.1613,0.4576
109,4925,3038,1,4,3,1.99,1,77.5,0,3033,4.57,0.9986,3042.3,5,1.0,56,2,0,1128,0.001354,0.0378,15.1976,108,47.3,0.0179,0.0075,0,0,0,0,0.069767,0.015625,36,0.776,7.2311,0.4574
110,4924,3077,1,4,3,1.9243,2,81.7,3072,0,4.54,1.0103,3045.6,5,1.0,54,1,3,1136,0.001294,0.0393,15.7729,109,49.8,0.019,0.0073,0,1,0,0,0.099698,0.015625,34,0.8433,7.3308,0.4576
111,4922,2983,0,0,3,1.9061,2,79.9,0,2979,4.42,0.9814,3039.6,4,1.0,53,0,1,1117,0.001268,0.045,14.3369,110,51.5,0.0188,0.0084,0,0,0,0,0.086505,0.015625,34,0.8194,7.4,0.4576
112,4922,2894,2,5,3,1.8064,1,83.1,0,2891,4.33,0.9565,3025.8,3,1.0,53,3,3,1145,0.001097,0.0444,6.7114,111,52.4,0.0197,0.0088,1,0,0,0,0.088889,0.015625,35,0.8242,7.4857,0.4584
113,4921,3028,2,5,3,1.9772,1,78.5,3018,0,4.47,1.0007,3026.0,10,1.0,54,3,2,1144,0.00133,0.0453,26.1628,112,52.0,0.019,0.0087,1,0,0,0,0.104816,0.015625,35,0.8509,7.5905,0.4593
114,4918,3062,1,5,3,1.9299,2,83.0,3052,0,4.48,1.0108,3029.4,10,1.0,55,1,0,1144,0.001177,0.034,29.3255,113,52.1,0.0193,0.007,1,0,0,0,0.107649,0.015625,34,0.8549,7.6982,0.4602
115,4917,3054,2,3,3,1.8148,2,79.3,3042,0,4.54,1.0073,3031.8,12,1.0,59,5,1,1178,0.001208,0.0339,35.1906,114,49.5,0.0178,0.0078,0,0,0,0,0.10452,0.015625,35,0.8505,7.8027,0.461
116,4914,2949,0,0,3,1.9197,2,84.3,0,2941,4.37,0.9752,3023.9,8,1.0,57,0,2,1178,0.00118,0.0294,24.3902,115,52.2,0.0179,0.0062,0,0,0,0,0.085294,0.015625,35,0.8168,7.888,0.4615
117,4912,3094,1,5,3,1.9373,1,78.7,3084,0,4.52,1.0209,3030.5,10,1.0,58,1,0,1178,0.001231,0.0413,28.3286,116,52.2,0.0177,0.0069,1,0,0,0,0.093664,0.015625,34,0.8332,7.9816,0.4617
118,4911,3106,0,0,3,1.9968,1,80.9,3107,0,4.46,1.0228,3037.8,0,1.0,55,0,3,1161,0.001141,0.0423,0.0,117,55.4,0.0189,0.008,0,0,0,0,0.090634,0.015625,34,0.8276,8.0723,0.4619
119,4911,2970,1,4,3,1.9574,1,83.5,4,2966,4.37,0.9798,3031.4,4,1.0,53,1,3,1162,0.001079,0.0311,13.0293,118,58.1,0.0189,0.0064,0,1,0,0,0.114907,0.015625,34,0.864,8.1872,0.4625
120,4910,3010,0,0,3,1.9726,1,77.8,0,3010,4.43,0.9936,3029.3,0,1.0,52,0,1,1115,0.001075,0.0393,0.0,119,60.2,0.0186,0.0077,0,0,0,0,0.07855,0.015625,34,0.8011,8.2657,0.4629
121,4908,3006,3,5,3,1.9086,1,84.8,4,2990,4.44,0.993,3027.1,16,1.0,56,8,4,1163,0.001187,0.0446,40.3458,120,56.8,0.018,0.0074,1,0,0,0,0.089136,0.015625,38,0.8247,8.3549,0.4632
122,4907,3080,0,0,3,1.9667,1,77.7,3066,0,4.53,1.0158,3032.1,14,1.0,56,0,0,1146,0.001078,0.0383,46.6667,121,57.8,0.0186,0.0078,0,0,0,0,0.095847,0.015625,36,0.837,8.4507,0.4637
123,4905,3084,1,5,3,1.9305,1,84.9,3061,0,4.57,1.0154,3037.1,23,1.0,58,5,3,1177,0.001084,0.0351,60.5263,122,56.7,0.0176,0.0063,1,0,0,0,0.075188,0.015625,37,0.7922,8.5259,0.4638
