window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
21,5000,3065,3,5,3,1.9202,1,80.9,7,3053,4.48,0.9913,3091.9,12,1.0,74,4,3,905,0.002059,0.0373,38.2166,20,16.1,0.0209,0.0068,1,0,0,0,0.099379,0.015625,43,0.8428,1.2336,0.3308
22,5000,3116,0,0,3,1.8618,1,85.0,3112,0,4.57,1.007,3094.2,4,1.0,68,0,6,864,0.002142,0.0382,14.2857,21,17.0,0.0248,0.0087,0,0,0,0,0.090278,0.015625,43,0.8269,1.3238,0.3356
23,5000,3010,0,0,3,1.8423,1,86.2,4,3006,4.43,0.9753,3086.2,4,1.0,65,0,3,853,0.002039,0.0389,16.129,22,18.1,0.0228,0.0097,0,0,0,0,0.081712,0.015625,41,0.8088,1.4055,0.3409
24,5000,3057,2,4,1,1.9438,1,85.8,5,3048,4.43,0.9914,3083.4,9,1.0,62,4,7,840,0.00213,0.0522,40.0,23,18.4,0.0233,0.0098,0,0,0,0,0.06087,0.015625,39,0.7433,1.4621,0.3462
25,4999,3035,1,3,1,1.9803,1,88.7,6,3029,4.42,0.9858,3078.8,6,1.0,61,5,6,840,0.001991,0.0418,19.7628,24,19.1,0.0255,0.0081,0,0,0,0,0.095057,0.015625,38,0.8356,1.5571,0.352
26,4999,3073,1,4,1,1.9904,2,87.5,11,3062,4.49,0.9983,3078.3,11,1.0,61,4,4,831,0.002068,0.04,51.8868,25,19.2,0.0219,0.0091,0,0,0,0,0.097778,0.015625,38,0.8402,1.6549,0.3579
27,4999,2945,4,5,3,1.9671,2,86.5,19,2916,4.36,0.9607,3065.6,29,1.0,64,9,6,886,0.002396,0.0372,114.1732,26,18.0,0.0218,0.0086,1,0,0,0,0.055762,0.015625,42,0.7198,1.7069,0.3603
28,4999,3068,1,5,3,1.9694,2,87.8,3056,0,4.46,1.0007,3065.8,12,1.0,60,1,5,847,0.002472,0.0398,50.2092,27,18.0,0.0229,0.0087,1,0,0,0,0.083665,0.015625,39,0.8132,1.7906,0.3643
29,4999,3012,1,5,1,1.987,2,95.7,5,3002,4.47,0.9841,3060.7,10,1.0,53,1,8,835,0.002632,0.0726,44.843,28,19.6,0.0266,0.0128,1,0,0,0,0.119658,0.015625,37,0.8694,1.8675,0.3698
30,4999,3082,1,5,0,1.9479,2,90.5,3077,0,4.4,1.0063,3062.7,5,1.0,52,1,2,823,0.002215,0.052,20.5761,29,20.8,0.0273,0.0109,1,0,0,0,0.108,0.015625,36,0.8553,1.9755,0.3746
31,4998,3077,2,5,1,1.9937,2,94.2,3065,0,4.46,1.0042,3064.1,12,1.0,53,4,3,864,0.002528,0.0712,46.1538,30,20.6,0.0256,0.0123,2,1,0,0,0.089888,0.015625,37,0.8262,2.043,0.3764
32,4997,3054,1,4,3,1.956,2,90.4,3,3051,4.5,0.997,3063.1,3,1.0,50,1,4,838,0.002433,0.0422,12.8755,31,21.6,0.0247,0.0103,0,0,0,0,0.118143,0.015625,36,0.8677,2.1611,0.3815
33,4997,3137,0,0,3,1.9533,2,88.8,3129,0,4.48,1.0218,3070.2,8,1.0,53,8,5,855,0.002546,0.0456,27.8884,32,20.6,0.0248,0.0096,0,0,0,0,0.087452,0.015625,36,0.8213,2.2257,0.3852
34,4995,3119,0,0,3,1.9299,1,92.0,3111,0,4.46,1.0144,3074.8,8,1.0,52,3,4,849,0.002256,0.0353,26.4151,33,21.4,0.0229,0.008,0,0,0,0,0.091873,0.015625,35,0.8299,2.3176,0.3902
35,4995,3077,0,0,3,1.9585,1,95.0,3066,0,4.47,1.0006,3075.0,11,1.0,54,11,9,893,0.002017,0.032,18.5698,34,21.5,0.0198,0.0071,0,1,0,0,0.085409,0.015625,36,0.8171,2.3817,0.3944
36,4992,3089,1,3,3,1.9438,1,93.0,3082,0,4.49,1.0041,3076.3,7,1.0,50,1,5,854,0.002059,0.0504,30.303,35,23.9,0.0229,0.0091,0,0,0,0,0.117647,0.015625,35,0.8672,2.4993,0.4002
37,4992,3071,1,5,3,1.8775,1,92.3,6,3065,4.49,0.9984,3075.8,6,1.0,50,2,2,841,0.002112,0.0429,21.8341,36,24.7,0.025,0.009,1,1,0,0,0.098712,0.015625,33,0.8417,2.598,0.4053
38,4991,3101,0,0,3,1.8423,2,93.3,3101,0,4.47,1.0074,3078.2,0,1.0,49,0,1,811,0.002083,0.0449,0.0,37,26.2,0.0254,0.0097,0,0,0,0,0.118367,0.015625,32,0.868,2.7164,0.4104
39,4987,3069,0,0,3,1.769,1,92.0,0,3069,4.4,0.9973,3077.4,0,1.0,48,0,1,797,0.001702,0.057,0.0,38,27.6,0.0236,0.0126,0,0,0,0,0.119171,0.015625,32,0.8689,2.8356,0.4158
40,4985,3118,1,3,1,1.7832,1,94.3,3118,0,4.52,1.0119,3081.2,0,1.0,46,1,3,787,0.001897,0.0487,0.0,39,28.8,0.0283,0.0099,0,0,0,0,0.137168,0.015625,31,0.8861,2.9727,0.4214
41,4982,3164,1,4,3,1.8897,1,94.4,3155,0,4.59,1.0245,3089.2,10,1.0,47,7,6,798,0.002005,0.0395,40.9091,40,27.2,0.0249,0.0091,0,0,0,0,0.087719,0.015625,34,0.8219,3.0604,0.4254
42,4979,3052,0,0,3,1.8937,2,95.7,0,3047,4.49,0.9891,3085.7,5,1.0,46,0,1,767,0.002033,0.049,25.3807,41,28.8,0.0253,0.0116,0,0,0,0,0.112745,0.015625,31,0.8614,3.1732,0.429
43,4978,3089,3,5,3,1.9871,1,94.7,3075,0,4.47,1.001,3086.0,14,1.0,50,8,4,826,0.00206,0.0726,60.0858,42,26.5,0.0246,0.0118,2,0,0,0,0.084677,0.015625,32,0.8155,3.2417,0.4321
44,4975,3036,0,0,3,1.985,1,98.5,0,3031,4.46,0.9853,3081.2,5,1.0,46,0,4,816,0.002402,0.0486,20.8333,43,28.6,0.0268,0.0117,0,1,0,0,0.093117,0.015625,31,0.8322,3.3065,0.4348
45,4972,2973,0,0,3,1.9784,1,96.9,0,2968,4.51,0.9681,3070.9,5,1.0,46,0,0,793,0.001873,0.0566,24.0385,44,29.6,0.0268,0.0112,0,0,0,0,0.113208,0.015625,31,0.862,3.4197,0.438
46,4971,3105,2,5,3,1.9732,1,98.7,3098,0,4.5,1.01,3074.2,7,1.0,45,2,3,827,0.001976,0.0412,29.7872,45,31.1,0.0237,0.008,1,0,0,0,0.09465,0.015625,33,0.8349,3.5144,0.4406
47,4968,3003,0,0,3,1.9859,1,101.8,5,2998,4.44,0.979,3067.4,5,1.0,44,5,6,838,0.002147,0.0578,0.0,46,32.7,0.0251,0.0119,0,0,0,0,0.084444,0.015625,35,0.815,3.5988,0.4419
48,4966,3074,1,5,3,1.9845,1,98.7,3069,0,4.44,1.002,3068.0,5,1.0,45,1,0,808,0.00217,0.0667,24.3902,47,33.0,0.0281,0.012,1,0,0,0,0.133333,0.015625,30,0.8828,3.7322,0.4454
49,4965,3012,1,3,3,1.9501,1,96.3,3,3009,4.45,0.9835,3062.7,3,1.0,45,1,1,801,0.002248,0.0541,13.6986,48,33.0,0.0268,0.0108,0,1,0,0,0.081081,0.015625,31,0.8073,3.8132,0.4473
50,4964,3068,2,5,3,1.9461,2,90.2,3052,0,4.48,1.0016,3063.2,16,1.0,49,5,1,851,0.002275,0.0605,65.3061,49,31.2,0.0247,0.0095,2,0,0,0,0.116935,0.015625,33,0.8664,3.9019,0.4491
51,4963,3103,2,5,1,1.9716,2,85.4,3091,0,4.53,1.0117,3067.0,12,1.0,48,2,3,876,0.002156,0.0481,43.0108,50,30.8,0.0233,0.0084,2,0,0,0,0.099656,0.015625,32,0.8432,4.0016,0.4511
52,4963,3025,1,3,3,1.8649,2,81.3,3,3007,4.46,0.9876,3063.0,18,1.0,53,9,4,911,0.001942,0.0377,64.7482,51,28.8,0.0221,0.0078,0,0,0,0,0.085616,0.015625,34,0.8175,4.0872,0.4521
53,4961,3105,3,4,3,1.9377,2,87.0,3076,0,4.47,1.0124,3067.0,29,1.0,57,6,2,974,0.002027,0.0408,100.0,52,27.7,0.02,0.0079,0,0,0,0,0.129252,0.015625,36,0.8791,4.2165,0.4532
54,4960,3035,1,5,3,1.9823,2,82.1,2,3025,4.5,0.9906,3063.9,10,1.0,57,1,1,974,0.001963,0.0375,32.0513,53,27.8,0.0204,0.0074,1,0,0,0,0.103125,0.015625,34,0.8485,4.3196,0.4544
55,4959,3001,0,0,3,1.9724,2,79.1,5,2996,4.33,0.9814,3057.9,5,1.0,59,5,3,991,0.001779,0.0414,14.3369,54,27.7,0.0229,0.0091,0,0,0,0,0.096552,0.015625,37,0.8382,4.4161,0.4557
56,4958,3014,2,5,1,1.9918,1,78.1,2,3007,4.48,0.987,3053.8,7,1.0,57,2,4,1019,0.001755,0.0337,27.3438,55,29.5,0.0202,0.0086,1,1,0,0,0.11236,0.015625,36,0.8609,4.5285,0.4572
57,4957,3037,1,5,1,1.9767,1,83.6,8,3029,4.53,0.995,3052.2,8,1.0,54,4,7,983,0.001718,0.0404,26.7176,56,31.1,0.0226,0.0089,1,1,0,0,0.088235,0.015625,37,0.8229,4.6167,0.4575
58,4954,2996,1,3,3,1.9371,2,84.3,3,2989,4.47,0.9833,3046.8,7,1.0,54,5,5,980,0.001825,0.0403,22.4719,57,32.0,0.0215,0.009,0,0,0,0,0.065934,0.015625,38,0.763,4.6827,0.4576
59,4953,3068,2,4,3,1.905,2,84.4,3057,0,4.48,1.0063,3048.8,11,1.0,54,2,2,977,0.00186,0.0542,38.3275,58,32.8,0.019,0.0086,0,0,0,0,0.105085,0.015625,36,0.8513,4.7878,0.4588
60,4952,2949,0,0,3,1.8656,2,80.7,7,2942,4.34,0.9703,3039.3,7,1.0,52,0,2,947,0.00186,0.0468,30.5677,59,35.0,0.0189,0.0096,0,0,0,0,0.07234,0.015625,34,0.784,4.8601,0.4591
61,4950,3125,0,0,3,1.871,1,77.0,3110,0,4.57,1.0254,3047.5,15,1.0,54,8,6,971,0.001623,0.0435,57.0342,60,34.4,0.0203,0.0091,0,0,0,0,0.065217,0.015625,37,0.7604,4.9144,0.4588
62,4949,3072,2,5,3,1.8969,1,82.1,3050,0,4.43,1.0073,3049.8,22,1.0,56,4,2,982,0.001788,0.05,71.1744,61,34.1,0.0195,0.0082,1,0,0,0,0.083333,0.015625,38,0.8125,4.9978,0.4588
63,4947,3066,0,0,3,1.906,1,80.1,3059,0,4.57,1.0048,3051.4,7,1.0,54,0,2,972,0.001358,0.0349,23.1788,62,36.2,0.0198,0.0067,0,0,0,0,0.085714,0.015625,37,0.8177,5.0835,0.4601
64,4945,3057,1,5,3,1.8877,1,80.8,3052,0,4.45,1.0017,3051.9,5,1.0,50,1,5,950,0.001577,0.0639,19.685,63,39.5,0.023,0.0105,1,0,0,0,0.101504,0.015625,37,0.8461,5.185,0.4602
65,4942,3147,0,0,3,1.8985,1,81.0,3147,0,4.6,1.0281,3061.0,0,1.0,48,0,2,908,0.001475,0.0521,0.0,64,42.0,0.0242,0.0106,0,0,0,0,0.121528,0.015625,34,0.8714,5.3065,0.4617
66,4936,3003,2,5,1,1.8472,1,79.6,5,2993,4.42,0.9828,3055.4,10,1.0,51,4,1,931,0.001593,0.0428,40.4858,65,39.2,0.0215,0.0106,1,0,0,0,0.081712,0.015625,34,0.8088,5.3882,0.4622
67,4935,3003,1,5,1,1.8613,1,79.7,5,2988,4.45,0.9844,3050.4,15,1.0,51,1,1,947,0.001434,0.0401,51.5464,66,40.2,0.0213,0.0068,1,0,0,0,0.090301,0.015625,35,0.827,5.4785,0.4631
68,4932,2963,2,3,3,1.8743,2,79.6,6,2949,4.4,0.974,3042.1,14,1.0,55,4,0,969,0.001573,0.0334,48.7805,67,38.2,0.0217,0.0075,0,0,0,0,0.090301,0.015625,35,0.827,5.5688,0.4631
69,4929,3005,0,0,3,1.9054,2,79.6,0,3005,4.39,0.9889,3038.6,0,1.0,53,0,2,966,0.001382,0.0351,0.0,68,40.6,0.0218,0.008,0,0,0,0,0.059649,0.015625,34,0.7381,5.618,0.4638
70,4927,2998,1,4,3,1.8464,1,80.2,4,2994,4.42,0.9879,3034.7,4,1.0,50,1,4,956,0.001471,0.0405,13.986,69,42.8,0.0227,0.0091,0,1,0,0,0.097973,0.015625,33,0.8405,5.7159,0.4643
71,4924,2989,0,0,3,1.8968,1,82.1,0,2989,4.44,0.9864,3030.4,0,1.0,49,0,1,933,0.001273,0.0451,0.0,70,44.6,0.0217,0.0102,0,0,0,0,0.076389,0.015625,33,0.7955,5.7923,0.4655
72,4922,2996,2,4,3,1.8892,1,77.5,4,2988,4.45,0.9897,3027.1,8,1.0,53,5,1,952,0.001383,0.0335,31.1284,71,42.2,0.0203,0.0077,0,0,0,0,0.063197,0.015625,34,0.7528,5.8407,0.4656
73,4918,3107,1,3,3,1.8732,1,82.5,3100,0,4.52,1.0241,3034.8,8,1.0,53,2,2,967,0.001443,0.0485,23.3333,72,43.2,0.0209,0.0094,0,0,0,0,0.071197,0.015625,34,0.7805,5.8957,0.466
74,4917,3064,2,5,3,1.8924,2,82.1,3046,0,4.42,1.0087,3037.6,18,1.0,56,6,3,1010,0.001348,0.0366,56.962,73,41.8,0.0179,0.0076,1,0,0,0,0.091463,0.015625,33,0.8292,5.9871,0.4667
75,4917,2928,1,5,3,1.944,2,81.3,13,2910,4.34,0.9672,3027.1,18,1.0,55,1,2,1025,0.001588,0.0449,60.8108,74,43.3,0.0206,0.0091,1,0,0,0,0.115385,0.015625,33,0.8646,6.1025,0.4675
76,4916,2963,3,5,3,1.9502,2,81.3,12,2941,4.38,0.9808,3021.0,22,1.0,56,3,2,1035,0.001536,0.0367,68.323,75,43.4,0.0199,0.007,2,0,0,0,0.122324,0.015625,34,0.8723,6.2248,0.4686
77,4916,3038,1,5,3,1.997,2,79.9,3018,0,4.43,1.0051,3022.6,20,1.0,59,7,4,1072,0.00148,0.0432,53.3708,76,42.2,0.0204,0.0075,1,0,0,0,0.102703,0.015625,35,0.8479,6.3275,0.4693
78,4916,3101,0,0,3,1.9877,2,85.1,3083,0,4.49,1.0234,3030.1,18,1.0,59,4,4,1082,0.001554,0.0347,52.2876,77,42.9,0.0197,0.007,0,1,0,0,0.11041,0.015625,38,0.8585,6.438,0.4701
79,4914,2917,0,0,3,1.973,1,78.5,4,2908,4.39,0.9661,3019.3,9,1.0,57,0,2,1025,0.001444,0.0554,30.1003,78,45.0,0.0229,0.0096,0,1,0,0,0.091205,0.015625,35,0.8287,6.5292,0.4708
80,4914,3008,1,4,3,1.9175,1,80.7,7,3001,4.42,0.9966,3018.3,7,1.0,55,1,3,1035,0.001305,0.0364,23.8095,79,47.4,0.0201,0.0069,0,0,0,0,0.129139,0.015625,35,0.879,6.6583,0.4718
81,4912,2955,1,5,3,1.9367,1,78.1,5,2945,4.44,0.981,3012.2,10,1.0,55,4,4,1045,0.00142,0.0405,29.703,80,48.1,0.0203,0.0084,1,0,0,0,0.077882,0.015625,36,0.7994,6.7362,0.4719
82,4911,2957,2,5,3,1.9289,2,82.2,0,2947,4.38,0.9834,3007.0,10,1.0,56,2,1,1053,0.001405,0.0392,33.67,81,48.2,0.0196,0.0088,2,0,0,0,0.078431,0.015625,36,0.8008,6.8146,0.4721
83,4911,2947,2,5,3,1.9598,2,81.8,5,2927,4.38,0.9819,3001.3,20,1.0,58,7,5,1099,0.001466,0.0405,48.03,82,47.4,0.019,0.0075,2,0,0,0,0.105919,0.015625,37,0.8525,6.9205,0.4726
84,4910,3027,0,0,3,1.8764,2,82.2,3017,0,4.49,1.0078,3003.7,10,1.0,61,5,2,1096,0.001463,0.0317,33.0033,83,46.0,0.0187,0.0073,0,0,0,0,0.08254,0.015625,38,0.8107,7.0031,0.4723
85,4909,3075,0,0,3,1.8764,1,80.6,3066,0,4.61,1.0217,3010.6,10,1.0,62,5,4,1114,0.001327,0.0371,30.303,84,46.2,0.0184,0.0083,0,1,0,0,0.108571,0.015625,40,0.8561,7.1116,0.4726
86,4907,2972,1,4,3,1.9299,1,80.6,5,2962,4.48,0.9884,3006.9,10,1.0,60,1,3,1072,0.00127,0.0315,32.3625,85,47.5,0.0184,0.007,0,1,0,0,0.088328,0.015625,37,0.8231,7.2,0.4725
87,4905,2924,1,5,3,1.9418,1,85.7,0,2919,4.42,0.975,2999.0,5,1.0,58,1,3,1080,0.001317,0.0376,16.1812,86,50.0,0.0192,0.008,1,0,0,0,0.100313,0.015625,36,0.8442,7.2752,0.4732
88,4903,2956,2,5,1,1.8953,2,78.6,0,2947,4.45,0.987,2994.9,9,1.0,58,2,2,1085,0.001396,0.0441,31.3589,87,49.5,0.019,0.0088,2,0,0,0,0.071186,0.015625,35,0.7805,7.3464,0.4735
89,4901,3038,2,5,3,1.9986,2,82.5,3022,0,4.53,1.013,2999.0,16,1.0,63,11,6,1150,0.001396,0.0338,51.1182,88,46.3,0.0177,0.0075,1,1,0,0,0.073846,0.015625,40,0.7884,7.4202,0.4733
90,4900,3047,2,5,3,1.9153,2,85.1,3038,0,4.46,1.0145,3003.6,9,1.0,64,2,1,1123,0.001533,0.0321,25.0,89,45.1,0.0177,0.0071,1,0,0,0,0.090909,0.015625,39,0.8281,7.5111,0.4727
91,4897,2993,0,0,3,1.8592,2,86.6,1,2987,4.45,0.9968,3002.6,6,1.0,57,1,8,1113,0.001438,0.0409,16.5017,90,49.9,0.0195,0.008,0,1,0,0,0.097484,0.015625,39,0.8397,7.6086,0.4727
92,4896,2987,0,0,3,1.8249,1,80.5,0,2987,4.41,0.9953,3001.1,0,1.0,54,0,3,1068,0.001262,0.0436,0.0,91,53.6,0.0186,0.0078,0,2,0,0,0.077882,0.015625,37,0.7994,7.6865,0.4729
93,4894,2870,0,0,3,1.9005,1,83.7,0,2870,4.38,0.9603,2988.6,0,1.0,54,0,0,1019,0.001114,0.0449,0.0,92,54.6,0.0212,0.0094,0,0,0,0,0.11985,0.015625,35,0.8696,7.8064,0.4737
94,4891,3029,0,0,3,1.8801,1,78.4,3027,0,4.46,1.0122,2992.5,2,1.0,54,2,2,1033,0.001068,0.0435,0.0,93,55.6,0.0198,0.0088,0,0,0,0,0.093168,0.015625,37,0.8323,7.8995,0.4744
95,4888,3053,1,4,3,1.8965,1,85.2,3047,0,4.49,1.0183,2998.2,6,1.0,55,3,2,1046,0.001105,0.0342,12.987,94,55.5,0.0196,0.0075,0,0,0,0,0.074534,0.015625,35,0.7904,7.9741,0.4748
96,4882,2967,0,0,3,1.8907,1,81.1,0,2962,4.43,0.9906,2995.3,5,1.0,55,5,5,1032,0.001156,0.0367,12.8617,95,54.2,0.0192,0.008,0,0,0,0,0.076453,0.015625,36,0.7956,8.0505,0.4748
97,4876,2974,1,5,3,1.9093,1,80.3,4,2963,4.48,0.9936,2993.2,11,1.0,58,7,4,1060,0.001156,0.0419,26.3158,96,51.5,0.0189,0.0073,1,0,0,0,0.094972,0.015625,38,0.8355,8.1455,0.4747
98,4872,2979,0,0,3,1.956,1,79.1,0,2974,4.46,0.9957,2991.9,5,1.0,57,3,4,1053,0.001279,0.0383,16.7785,97,53.2,0.0185,0.0071,0,0,0,0,0.089457,0.015625,38,0.8253,8.2349,0.4743
99,4870,2976,1,4,3,1.8935,1,79.4,7,2969,4.4,0.9952,2990.4,7,1.0,58,5,4,1069,0.001013,0.0359,22.2222,98,53.1,0.0184,0.0074,0,0,0,0,0.08982,0.015625,40,0.826,8.3248,0.4738
100,4868,2955,0,0,3,1.9476,1,80.5,4,2951,4.39,0.9893,2987.0,4,1.0,56,0,2,1053,0.001074,0.0332,12.6183,99,56.0,0.0187,0.0063,0,0,0,0,0.084592,0.015625,39,0.8153,8.4094,0.4736
101,4864,3005,1,3,3,1.948,1,85.7,2998,0,4.52,1.0055,2988.7,7,1.0,55,1,2,1035,0.001075,0.034,21.1268,100,56.2,0.0196,0.0073,0,0,0,0,0.085034,0.015625,36,0.8163,8.4944,0.4735
102,4858,3038,0,0,3,1.9518,1,82.0,3033,0,4.48,1.0149,2993.4,5,1.0,55,2,2,1047,0.001078,0.0431,12.8617,101,57.1,0.0192,0.0081,0,0,0,0,0.086154,0.015625,38,0.8186,8.5805,0.4733
103,4855,2989,2,4,1,1.9345,1,76.3,7,2982,4.4,0.9987,2993.0,7,1.0,56,2,1,1057,0.001158,0.0408,24.4755,102,57.1,0.0196,0.0078,0,0,0,0,0.085034,0.015625,39,0.8163,8.6656,0.4732
104,4854,2958,1,4,3,1.8765,1,79.8,11,2947,4.46,0.9894,2989.7,11,1.0,56,1,1,1048,0.001335,0.0388,33.6391,103,56.2,0.0177,0.0083,0,0,0,0,0.071642,0.015625,37,0.7819,8.7372,0.4728
105,4853,2880,1,3,1,1.9628,2,80.0,7,2869,4.45,0.9667,2979.2,11,1.0,57,3,2,1065,0.001096,0.0395,34.1615,104,56.1,0.0179,0.0076,0,0,0,0,0.082067,0.015625,37,0.8096,8.8193,0.4727
106,4849,3061,1,3,3,1.9197,2,79.1,3060,0,4.47,1.0254,2987.2,3,1.0,57,2,2,1043,0.001044,0.0336,6.8259,105,56.9,0.0189,0.0074,0,0,0,0,0.104027,0.015625,36,0.8498,8.9233,0.4729
107,4846,2965,1,4,3,1.9035,2,86.5,0,2960,4.44,0.9933,2985.1,5,1.0,58,3,2,1052,0.001095,0.0391,16.9492,106,56.9,0.018,0.0084,0,0,0,0,0.081433,0.015625,36,0.8081,9.0048,0.4734
108,4844,3057,2,5,3,1.9904,2,80.8,3040,0,4.44,1.0217,2991.9,17,1.0,62,7,3,1092,0.001112,0.0309,55.5556,107,54.1,0.0171,0.0061,1,0,0,0,0.098765,0.015625,40,0.8418,9.1035,0.4728
109,4843,3060,0,0,3,1.966,2,81.9,3050,0,4.52,1.0205,2998.4,10,1.0,61,0,1,1087,0.001157,0.0342,29.5858,108,55.8,0.0182,0.0069,0,0,0,0,0.079772,0.015625,40,0.8041,9.1833,0.4722
