window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
12,5000,3103,0,0,0,1.9782,1,64.8,5,3098,4.46,0.9813,3162.1,5,1.0,130,0,19,1200,0.001578,0.0305,13.1234,11,10.6,0.0214,0.0049,0,0,0,0,0.048346,0.015625,57,0.6768,0.4677,0.2456
13,5000,3149,0,0,0,1.9783,1,66.3,0,3149,4.48,0.9964,3160.2,0,1.0,123,0,7,1123,0.001599,0.0331,0.0,12,11.7,0.0241,0.0052,0,1,0,0,0.044077,0.015625,56,0.6455,0.5063,0.2484
14,5000,3097,0,0,0,1.9787,1,71.0,0,3097,4.43,0.9826,3151.8,0,1.0,114,0,9,1059,0.001541,0.0233,0.0,13,12.6,0.013,0.0047,0,0,0,0,0.059585,0.015625,55,0.7378,0.5659,0.2518
15,5000,3085,1,5,1,1.9166,1,71.6,5,3080,4.52,0.9814,3143.4,5,1.0,105,1,10,1005,0.001689,0.0364,15.528,14,13.5,0.02,0.0058,1,0,0,0,0.078788,0.015625,55,0.8017,0.6447,0.2552
16,5000,3157,1,5,3,1.8829,1,76.3,3148,0,4.56,1.0038,3145.0,9,1.0,100,1,6,972,0.00168,0.0319,26.9461,15,14.3,0.0208,0.0057,1,0,0,0,0.043478,0.015625,55,0.6406,0.6824,0.254
17,5000,3084,0,0,3,1.9861,2,85.3,11,3073,4.46,0.9827,3138.3,11,1.0,95,6,11,953,0.001854,0.0429,37.1622,16,14.6,0.0204,0.0068,0,0,0,0,0.079208,0.015625,55,0.8027,0.7286,0.2529
18,5000,3144,1,5,3,1.9955,1,77.7,3136,0,4.59,1.0016,3138.9,8,1.0,91,4,8,939,0.001932,0.0441,24.3902,17,15.2,0.0315,0.0082,1,0,0,0,0.064407,0.015625,55,0.7574,0.7523,0.2528
19,5000,3073,1,3,3,1.9936,1,80.6,3,3070,4.41,0.9811,3132.3,3,1.0,85,1,7,887,0.001944,0.0331,10.2389,18,16.2,0.0203,0.0064,0,0,0,0,0.066225,0.015625,53,0.7641,0.7854,0.2566
20,5000,3151,1,4,3,1.9439,2,81.7,3144,0,4.53,1.0054,3134.1,7,1.0,80,2,7,853,0.001975,0.0351,24.911,19,16.8,0.0236,0.0069,0,0,0,0,0.05614,0.015625,50,0.7217,0.8345,0.2621
21,5000,3082,1,5,3,1.9167,2,83.8,7,3065,4.44,0.9849,3129.1,17,1.0,80,10,10,866,0.002159,0.0453,61.5942,20,16.6,0.0226,0.0081,1,0,0,0,0.073171,0.015625,50,0.7865,0.8868,0.2678
22,5000,3021,0,0,3,1.9701,2,83.7,7,3004,4.38,0.9686,3118.8,17,1.0,75,4,9,812,0.002251,0.0377,67.1937,21,16.5,0.0212,0.0069,0,0,0,0,0.071698,0.015625,47,0.7821,0.9321,0.2738
23,5000,3155,1,4,3,1.9431,1,86.1,3129,0,4.63,1.0105,3122.3,26,1.0,76,6,5,837,0.002661,0.0556,101.5625,22,16.7,0.025,0.0091,0,0,0,0,0.077778,0.015625,47,0.7991,0.9691,0.2773
24,5000,3100,1,5,1,1.958,1,89.3,10,3081,4.5,0.9935,3120.1,19,1.0,70,1,7,811,0.002434,0.05,76.0,23,17.5,0.0239,0.0092,1,0,0,0,0.092308,0.015625,45,0.8307,1.0153,0.2849
25,5000,3095,1,3,1,1.9383,2,87.7,9,3081,4.47,0.9927,3117.7,14,1.0,70,5,5,807,0.002443,0.0533,60.6061,24,17.4,0.0196,0.0084,0,0,0,0,0.061475,0.015625,44,0.7458,1.0603,0.2888
26,5000,3076,1,3,0,1.8075,2,87.4,4,3063,4.52,0.9879,3113.8,13,1.0,66,3,7,790,0.002362,0.0364,55.5556,25,17.9,0.0189,0.0083,0,0,0,0,0.060729,0.015625,43,0.7427,1.113,0.2932
27,5000,3003,1,3,3,1.9865,2,87.1,11,2987,4.42,0.9677,3103.2,16,1.0,67,10,9,806,0.002251,0.0488,68.9655,26,17.3,0.0266,0.0094,0,0,0,0,0.073171,0.015625,45,0.7865,1.1821,0.2995
28,5000,3045,1,5,3,1.9651,2,87.7,11,3029,4.39,0.983,3097.7,16,1.0,61,3,9,780,0.002445,0.0474,66.39,27,18.3,0.0296,0.0097,1,0,0,0,0.067194,0.015625,43,0.7675,1.2453,0.3015
29,4999,3116,0,0,3,1.9592,2,98.2,3107,0,4.48,1.0054,3099.4,9,1.0,56,0,5,720,0.002541,0.0455,42.654,28,19.4,0.0323,0.0108,0,0,0,0,0.086364,0.015625,41,0.8191,1.3317,0.3031
30,4997,3118,0,0,3,1.9362,1,89.3,3111,0,4.53,1.0054,3101.2,7,1.0,51,3,8,669,0.002639,0.0603,36.4583,29,20.5,0.0347,0.0127,0,0,0,0,0.105528,0.015625,39,0.8519,1.4372,0.3067
31,4993,3078,1,5,3,1.9416,1,86.8,1,3072,4.47,0.9932,3099.0,6,1.0,48,2,5,654,0.002906,0.0629,29.5858,30,20.9,0.0332,0.0115,1,0,0,0,0.091429,0.015625,39,0.8291,1.4829,0.3087
32,4991,3023,2,5,1,1.9173,1,92.0,4,3015,4.4,0.9778,3091.7,8,1.0,44,2,6,650,0.003123,0.0575,47.3373,31,22.6,0.0374,0.0141,1,0,0,0,0.057471,0.015625,37,0.7281,1.5174,0.3093
33,4990,3130,1,3,3,1.9267,2,92.2,3130,0,4.47,1.0112,3095.4,0,1.0,43,1,2,614,0.003377,0.0591,0.0,32,22.7,0.0398,0.0144,0,0,0,0,0.083744,0.015625,35,0.8134,1.6012,0.3132
34,4989,3105,1,5,3,1.8366,2,92.6,3100,0,4.5,1.0028,3096.3,5,1.0,44,1,0,636,0.002845,0.0428,27.027,33,23.1,0.0333,0.0107,1,0,0,0,0.053476,0.015625,35,0.7078,1.6439,0.314
35,4987,3045,1,5,3,1.8908,2,93.3,0,3040,4.53,0.985,3091.4,5,1.0,42,1,3,635,0.003094,0.0619,26.3158,34,23.5,0.0357,0.0143,1,0,0,0,0.072165,0.015625,34,0.7835,1.6749,0.3162
36,4986,2999,1,4,3,1.9077,2,97.0,4,2990,4.41,0.9729,3082.6,9,1.0,43,1,0,642,0.003469,0.0638,48.3871,35,24.0,0.0327,0.0153,0,0,0,0,0.106383,0.015625,34,0.8531,1.7281,0.3187
37,4985,3092,1,3,3,1.9713,2,91.6,3075,0,4.51,1.0028,3083.5,17,1.0,46,10,7,672,0.003077,0.0467,81.7308,36,21.0,0.031,0.0114,0,0,0,0,0.060748,0.015625,36,0.7428,1.7888,0.3194
38,4984,3106,2,5,3,1.9219,2,95.2,3085,0,4.48,1.0066,3085.6,21,1.0,44,2,4,684,0.003289,0.0729,88.6076,37,21.3,0.03,0.0122,1,0,0,0,0.072874,0.015625,36,0.7856,1.8617,0.3175
39,4981,3096,1,3,3,1.9797,2,95.6,3078,0,4.45,1.003,3086.6,18,1.0,43,1,2,659,0.003465,0.0691,100.0,38,21.7,0.0316,0.0149,0,0,0,0,0.069149,0.015625,35,0.774,1.9042,0.3166
40,4979,3080,1,5,3,1.9716,2,100.0,12,3063,4.49,0.9981,3086.0,17,1.0,42,3,4,694,0.002965,0.0615,87.7193,39,23.0,0.0272,0.0123,1,0,0,0,0.094972,0.015625,35,0.8355,1.9601,0.3165
41,4974,3017,1,4,3,1.864,2,97.5,14,3003,4.48,0.9797,3079.4,14,1.0,41,1,2,681,0.003013,0.0566,67.3077,40,24.3,0.0304,0.0128,0,0,0,0,0.084906,0.015625,34,0.816,2.0025,0.3183
42,4966,2985,0,0,3,1.8004,2,97.1,5,2980,4.42,0.9722,3070.4,5,1.0,40,0,1,658,0.002874,0.0603,25.7732,41,25.9,0.0305,0.0124,0,0,0,0,0.090452,0.015625,33,0.8273,2.0628,0.321
43,4962,3100,2,5,3,1.9056,1,93.1,3089,0,4.49,1.0087,3073.3,11,1.0,39,3,4,676,0.003001,0.0546,62.1469,42,26.0,0.0347,0.0134,1,0,0,0,0.081967,0.015625,31,0.8094,2.1448,0.3256
44,4961,3095,3,4,3,1.997,1,96.2,3085,0,4.51,1.0064,3075.3,10,1.0,45,9,3,727,0.002999,0.0522,36.036,43,23.4,0.0286,0.0105,0,0,0,0,0.086957,0.015625,32,0.8203,2.2187,0.3288
45,4958,3064,1,5,3,1.9829,2,96.4,5,3054,4.54,0.9967,3074.2,10,1.0,43,1,3,724,0.002893,0.0533,42.1941,44,25.4,0.0307,0.0128,1,0,0,0,0.090164,0.015625,31,0.8267,2.3089,0.3326
46,4957,3086,1,4,3,1.956,2,98.1,3070,0,4.56,1.0035,3075.4,16,1.0,43,4,4,739,0.002879,0.058,63.2054,45,25.3,0.0266,0.0123,0,0,0,0,0.140097,0.015625,31,0.8885,2.3475,0.3365
47,4954,3146,1,3,3,1.956,2,96.6,3139,0,4.57,1.021,3082.2,8,1.0,42,1,2,709,0.002801,0.0663,41.8848,46,24.8,0.0329,0.0145,0,0,0,0,0.112245,0.015625,30,0.8608,2.4037,0.3408
48,4953,3077,0,0,3,1.9374,2,97.8,9,3068,4.49,0.9985,3081.7,9,1.0,41,2,3,711,0.002912,0.0529,41.0959,47,24.0,0.0328,0.0139,0,0,0,0,0.123348,0.015625,31,0.8733,2.4389,0.3445
49,4951,3087,1,5,3,1.9636,1,97.5,3079,0,4.46,1.0016,3082.2,8,1.0,41,1,1,718,0.002837,0.0539,40.8163,48,25.0,0.0307,0.0142,1,0,0,0,0.112745,0.015625,30,0.8614,2.5026,0.3491
50,4949,3062,2,5,3,1.9367,1,90.2,3,3049,4.42,0.9941,3080.3,13,1.0,42,2,1,750,0.003039,0.0569,62.8019,49,25.2,0.0269,0.012,2,0,0,0,0.109005,0.015625,30,0.8567,2.5642,0.352
51,4947,3026,2,5,1,1.9553,2,81.4,3,3018,4.46,0.984,3075.1,8,1.0,42,2,2,770,0.002828,0.0491,37.2093,50,25.0,0.0274,0.0119,1,1,0,0,0.102679,0.015625,30,0.8478,2.6669,0.3547
52,4944,2919,2,5,1,1.9469,2,84.7,11,2908,4.31,0.9538,3060.2,11,1.0,43,2,1,788,0.002779,0.0659,41.3534,51,25.3,0.0276,0.0113,1,0,0,0,0.069597,0.015625,31,0.7755,2.7329,0.3558
53,4944,3079,1,5,1,1.9298,2,79.2,3074,0,4.51,1.0055,3062.0,5,1.0,43,1,1,812,0.003054,0.0598,21.8341,52,26.0,0.0277,0.0133,1,0,0,0,0.102564,0.015625,31,0.8477,2.8354,0.3575
54,4944,3047,2,5,1,1.9781,2,86.7,13,3029,4.48,0.9956,3060.6,18,1.0,43,6,6,855,0.002799,0.0472,70.1754,53,24.7,0.0252,0.0094,1,0,0,0,0.124464,0.015625,33,0.8745,2.9041,0.3597
55,4941,3043,2,3,2,1.9872,2,77.6,12,3031,4.51,0.9948,3058.9,12,1.0,44,2,1,854,0.00265,0.0791,48.1928,54,25.1,0.024,0.0133,0,0,0,0,0.12253,0.015625,32,0.8725,2.9436,0.3618
56,4939,3072,0,0,1,1.9527,2,81.4,3066,0,4.49,1.0039,3060.2,6,1.0,44,0,0,844,0.00256,0.0468,26.3158,55,26.1,0.027,0.0104,0,0,0,0,0.089362,0.015625,32,0.8251,3.0245,0.3639
57,4938,2953,1,5,1,1.8425,1,77.1,4,2944,4.43,0.9682,3050.0,9,1.0,41,2,5,876,0.002489,0.0541,37.2093,56,28.4,0.0268,0.0106,1,1,0,0,0.103604,0.015625,33,0.8492,3.0695,0.3657
58,4937,3058,2,5,2,1.8647,1,80.7,3046,0,4.52,1.0024,3050.7,12,1.0,40,2,3,805,0.002479,0.0502,51.2821,57,26.6,0.0269,0.011,1,0,0,0,0.117155,0.015625,29,0.8666,3.149,0.3691
59,4931,3020,0,0,1,1.8467,2,78.4,3,3012,4.49,0.9909,3047.8,8,1.0,39,0,1,796,0.002633,0.0486,33.3333,58,26.8,0.029,0.0105,0,0,0,0,0.101215,0.015625,29,0.8456,3.2016,0.3725
60,4930,3075,1,5,3,1.9547,1,78.2,3063,0,4.51,1.0081,3050.4,12,1.0,40,1,0,818,0.002696,0.0642,55.814,59,27.1,0.0282,0.0121,1,0,0,0,0.114679,0.015625,29,0.8638,3.2521,0.3751
61,4928,3016,0,0,3,1.9111,1,80.1,2,3014,4.46,0.9898,3047.1,2,1.0,38,2,4,834,0.002326,0.0563,0.0,60,29.3,0.0282,0.0127,0,1,0,0,0.075117,0.015625,30,0.792,3.3037,0.3781
62,4928,2915,0,0,3,1.9329,1,76.4,0,2915,4.35,0.9606,3034.5,0,1.0,38,0,0,788,0.00212,0.058,0.0,61,30.3,0.0286,0.0104,0,0,0,0,0.101449,0.015625,29,0.846,3.3907,0.3812
63,4924,3014,0,0,3,1.9077,1,80.4,1,3013,4.43,0.9939,3032.6,1,1.0,38,1,1,798,0.001987,0.0653,0.0,62,31.3,0.0275,0.0126,0,0,0,0,0.085427,0.015625,29,0.8171,3.4761,0.3844
64,4923,2995,2,5,3,1.8911,1,78.2,3,2987,4.42,0.9888,3029.0,8,1.0,39,3,2,817,0.00219,0.0603,31.3901,63,31.0,0.0287,0.0102,1,0,0,0,0.086207,0.015625,30,0.8187,3.5192,0.3861
65,4922,2912,1,5,3,1.9172,1,82.5,0,2899,4.37,0.9649,3017.9,13,1.0,41,4,2,847,0.002096,0.0437,54.2986,64,30.4,0.0273,0.01,1,0,0,0,0.104803,0.015625,31,0.8509,3.576,0.388
66,4922,2992,1,3,3,1.8879,2,81.5,2,2980,4.48,0.9922,3015.4,12,1.0,44,6,3,879,0.002145,0.0453,47.619,65,29.2,0.0241,0.0086,0,0,0,0,0.08642,0.015625,32,0.8192,3.6254,0.3898
67,4920,3108,1,5,3,1.9446,2,81.0,3104,0,4.58,1.0289,3024.6,8,1.0,42,4,6,871,0.002253,0.0517,31.25,66,30.5,0.026,0.0107,1,0,0,0,0.099138,0.015625,31,0.8424,3.6987,0.3906
68,4920,3051,0,0,3,1.9413,2,78.7,3050,0,4.4,1.0079,3027.1,1,1.0,39,1,4,844,0.001919,0.045,0.0,67,31.7,0.0274,0.0101,0,1,0,0,0.099099,0.015625,31,0.8423,3.7662,0.3923
69,4920,2899,2,5,3,1.9344,1,88.0,4,2885,4.4,0.9616,3014.9,14,1.0,41,6,4,861,0.002333,0.0472,54.1667,68,31.1,0.0258,0.0103,2,0,0,0,0.094488,0.015625,31,0.8346,3.8213,0.3929
70,4919,2985,1,4,3,1.9797,1,84.5,5,2975,4.44,0.991,3012.1,10,1.0,42,2,1,873,0.002286,0.0593,39.1304,69,31.3,0.0245,0.0106,0,0,0,0,0.105932,0.015625,31,0.8525,3.8764,0.3935
71,4918,3024,2,5,3,1.9785,2,80.8,3006,0,4.39,1.0036,3013.2,18,1.0,45,7,4,921,0.002114,0.0426,61.1511,70,30.2,0.0243,0.0086,1,0,0,0,0.085106,0.015625,36,0.8164,3.9332,0.394
72,4917,3100,1,5,1,1.9749,2,82.4,3098,0,4.54,1.0278,3022.0,8,1.0,44,1,2,900,0.002218,0.0433,29.8507,71,30.6,0.0253,0.0091,1,1,0,0,0.083032,0.015625,33,0.8118,3.9801,0.3945
73,4914,3121,0,0,3,1.9583,2,79.9,3129,0,4.58,1.0343,3033.0,8,1.0,43,0,1,894,0.001883,0.0491,30.5344,72,31.9,0.025,0.0089,0,0,0,0,0.113208,0.015625,32,0.862,4.0254,0.3959
74,4914,3051,0,0,3,1.9622,1,82.8,3041,0,4.5,1.0054,3034.7,10,1.0,42,2,3,889,0.002095,0.0431,40.0,73,33.4,0.0241,0.0094,0,0,0,0,0.12069,0.015625,32,0.8705,4.0642,0.3973
75,4911,3034,1,4,1,1.9473,1,79.3,3,3026,4.49,0.9998,3034.6,8,1.0,46,6,2,901,0.001894,0.0388,32.2581,74,31.4,0.0235,0.0087,0,0,0,0,0.081395,0.015625,31,0.808,4.1146,0.3989
76,4911,2940,0,0,3,1.9562,1,83.8,8,2932,4.42,0.9717,3025.6,8,1.0,46,5,5,922,0.001917,0.0368,30.7692,75,32.4,0.0222,0.0067,0,0,0,0,0.091912,0.015625,31,0.83,4.166,0.4001
77,4909,2893,1,5,3,1.9175,1,76.8,7,2882,4.33,0.9605,3013.1,11,1.0,47,1,0,927,0.002004,0.0556,47.619,76,32.7,0.0243,0.0112,1,0,0,0,0.115385,0.015625,32,0.8646,4.1917,0.4013
78,4903,3015,0,0,3,1.8861,1,78.5,3005,0,4.47,1.0006,3013.3,10,1.0,45,0,2,927,0.001892,0.0534,39.6825,77,34.9,0.0244,0.0094,0,0,0,0,0.099237,0.015625,32,0.8425,4.2451,0.4026
79,4902,3023,0,0,3,1.9457,1,81.7,3017,0,4.45,1.0029,3014.2,6,1.0,43,1,3,916,0.001811,0.0524,22.5225,78,37.4,0.0255,0.0108,0,0,0,0,0.091703,0.015625,33,0.8296,4.2931,0.4041
80,4900,2954,0,0,3,1.8788,1,79.0,0,2954,4.49,0.9819,3008.5,0,1.0,43,0,0,889,0.001632,0.0494,0.0,79,38.4,0.0263,0.0103,0,0,0,0,0.098765,0.015625,32,0.8418,4.3561,0.406
81,4899,2992,0,0,3,1.9313,1,82.2,5,2987,4.42,0.995,3006.9,5,1.0,44,5,4,885,0.001458,0.0568,18.2648,80,36.0,0.0255,0.0107,0,1,0,0,0.10917,0.015625,31,0.8569,4.4653,0.4077
82,4897,2938,0,0,3,1.8892,1,78.9,4,2934,4.46,0.9792,3000.3,4,1.0,43,0,1,874,0.001696,0.0441,18.1818,81,37.8,0.0236,0.008,0,0,0,0,0.114537,0.015625,30,0.8636,4.5799,0.4089
83,4897,2977,1,3,3,1.9261,1,85.1,7,2960,4.35,0.993,2998.1,17,1.0,50,12,5,920,0.00161,0.0431,67.7966,82,33.4,0.0209,0.0081,0,0,0,0,0.12549,0.015625,35,0.8755,4.7053,0.4101
84,4896,3107,2,5,3,1.9803,1,80.6,3120,0,4.54,1.0432,3011.8,22,1.0,50,2,2,952,0.001757,0.0429,78.0669,83,34.2,0.0219,0.0077,1,1,0,0,0.121429,0.015625,35,0.8713,4.8268,0.4106
85,4896,3044,0,0,3,1.9299,2,80.9,3031,0,4.41,1.0097,3014.9,13,1.0,46,3,7,943,0.00166,0.0417,41.2371,84,38.0,0.0226,0.0076,0,0,0,0,0.108974,0.015625,34,0.8566,4.9293,0.4116
86,4896,3031,1,5,3,1.9845,1,84.8,3021,0,4.44,1.0048,3016.4,10,1.0,44,1,3,916,0.001581,0.0491,38.9105,85,40.3,0.0245,0.0098,1,1,0,0,0.079245,0.015625,33,0.8028,5.001,0.4126
87,4896,3038,0,0,3,1.987,1,81.0,3033,0,4.44,1.0065,3018.5,5,1.0,46,5,3,908,0.001403,0.0421,19.7628,86,39.5,0.0229,0.0092,0,0,0,0,0.099617,0.015625,34,0.8431,5.0892,0.4136
88,4895,2955,0,0,3,1.9571,1,88.4,0,2950,4.36,0.9809,3012.4,5,1.0,46,0,0,903,0.001536,0.052,20.4082,87,40.5,0.0229,0.0093,0,0,0,0,0.104,0.015625,33,0.8498,5.1932,0.4146
89,4895,2992,0,0,3,1.9641,1,85.8,0,2987,4.46,0.9939,3010.5,5,1.0,44,0,2,890,0.001365,0.0515,22.1239,88,42.8,0.0266,0.0118,0,1,0,0,0.081545,0.015625,32,0.8084,5.2704,0.4157
90,4895,2947,0,0,3,1.9671,1,77.0,0,2947,4.36,0.9809,3004.4,0,1.0,42,0,2,845,0.001467,0.0455,0.0,89,43.8,0.0253,0.0097,0,1,0,0,0.145455,0.015625,29,0.8926,5.3522,0.4172
91,4894,2997,2,5,3,1.9553,1,82.2,0,2987,4.46,0.9978,3003.7,10,1.0,44,5,3,876,0.001578,0.048,37.8788,90,42.5,0.0247,0.0104,1,0,0,0,0.110701,0.015625,31,0.8589,5.4592,0.4185
92,4894,3069,2,4,3,1.9403,1,79.3,3056,0,4.46,1.0196,3009.9,13,1.0,47,5,2,899,0.001566,0.042,53.0973,91,40.7,0.0236,0.0098,0,0,0,0,0.084034,0.015625,32,0.8141,5.5433,0.4194
93,4894,3010,1,5,1,1.9408,2,81.9,2996,0,4.52,1.0,3009.9,14,1.0,48,1,0,907,0.001473,0.0504,55.7769,92,40.9,0.0224,0.0105,1,0,0,0,0.085271,0.015625,31,0.8168,5.613,0.4201
94,4893,3125,3,5,1,1.9052,2,78.5,3118,0,4.54,1.0383,3022.1,20,1.0,50,7,5,976,0.001623,0.0488,69.0909,93,40.0,0.0222,0.0089,2,0,0,0,0.10453,0.015625,36,0.8505,5.7176,0.4213
95,4891,3043,1,4,1,1.9591,2,81.3,3030,0,4.55,1.0062,3024.1,13,1.0,48,1,3,948,0.001731,0.039,47.4453,94,42.2,0.0216,0.0094,0,0,0,0,0.092199,0.015625,34,0.8305,5.8098,0.4217
96,4887,2920,1,5,3,1.9698,2,79.4,4,2906,4.37,0.9687,3014.2,14,1.0,48,1,1,964,0.001781,0.0492,54.6875,95,43.2,0.0217,0.0094,1,0,0,0,0.075758,0.015625,31,0.7937,5.8855,0.4229
97,4886,3100,1,3,3,1.9525,2,80.6,3096,0,4.55,1.0266,3022.7,7,1.0,49,4,3,986,0.0015,0.0442,24.5614,96,43.1,0.0213,0.0103,0,1,0,0,0.105442,0.015625,33,0.8518,5.9842,0.424
98,4884,2959,1,5,3,1.9428,2,84.1,0,2949,4.39,0.9809,3016.6,10,1.0,49,1,1,990,0.001553,0.0401,37.7358,97,43.8,0.0213,0.0075,1,0,0,0,0.065693,0.015625,33,0.7622,6.0499,0.4247
99,4882,3038,0,0,3,1.8843,2,77.5,3028,0,4.47,1.0064,3018.6,10,1.0,49,0,0,981,0.001661,0.0673,34.1297,98,44.8,0.0213,0.0107,0,0,0,0,0.087542,0.015625,33,0.8215,6.1374,0.4258
100,4879,2957,1,3,3,1.7739,1,83.5,6,2943,4.42,0.9815,3012.8,14,1.0,51,8,6,1027,0.001521,0.0366,46.1538,99,43.8,0.0216,0.009,0,1,0,0,0.091575,0.015625,35,0.8294,6.229,0.4263
101,4876,3042,0,0,3,1.8911,1,79.5,3038,0,4.55,1.0091,3015.7,5,1.0,51,0,0,1001,0.001375,0.0543,18.5874,100,44.8,0.0222,0.0097,0,0,0,0,0.101449,0.015625,33,0.846,6.3051,0.4276
102,4876,3028,0,0,3,1.7623,1,84.2,3028,0,4.51,1.0037,3016.8,0,1.0,49,0,2,1001,0.001357,0.0448,0.0,101,47.6,0.0209,0.0087,0,0,0,0,0.074627,0.015625,33,0.7906,6.3797,0.4285
103,4873,2924,1,3,3,1.9259,1,82.9,0,2919,4.31,0.9721,3008.0,5,1.0,48,4,5,1006,0.001254,0.0483,10.9091,102,49.4,0.0217,0.0098,0,0,0,0,0.141379,0.015625,36,0.8895,6.4452,0.4296
104,4871,3009,0,0,3,1.9345,1,82.4,3004,0,4.56,1.0003,3008.1,5,1.0,47,0,1,968,0.001321,0.0458,12.7119,103,51.4,0.022,0.011,0,0,0,0,0.0875,0.015625,32,0.8214,6.5285,0.4308
105,4871,3075,1,4,3,1.887,1,78.9,3067,0,4.54,1.0201,3014.5,8,1.0,48,1,0,973,0.001257,0.0583,25.3165,104,51.3,0.0221,0.0097,0,0,0,0,0.104167,0.015625,32,0.85,6.5785,0.432
106,4870,2987,0,0,3,1.9017,1,81.6,7,2980,4.45,0.9918,3011.8,7,1.0,47,3,4,943,0.001395,0.0491,25.4545,105,50.5,0.025,0.0105,0,2,0,0,0.115789,0.015625,32,0.8651,6.6698,0.4333
107,4869,3022,0,0,3,1.8955,1,81.7,3015,0,4.44,1.0031,3012.8,7,1.0,46,0,1,919,0.001308,0.0388,28.1124,106,51.3,0.023,0.0088,0,0,0,0,0.108527,0.015625,30,0.856,6.7783,0.4346
108,4868,2967,0,0,3,1.9591,1,78.9,11,2956,4.41,0.9862,3008.4,11,1.0,48,4,2,952,0.001187,0.0449,39.0625,107,50.2,0.0227,0.0083,0,0,0,0,0.101124,0.015625,34,0.8455,6.8794,0.4355
109,4867,2922,2,4,3,1.9535,1,82.4,6,2911,4.42,0.9739,3000.2,11,1.0,50,5,3,971,0.001411,0.0438,41.8251,108,49.1,0.0229,0.0088,0,0,0,0,0.076642,0.015625,35,0.7961,6.9451,0.4359
110,4866,2998,0,0,3,1.9532,1,77.5,0,2993,4.46,0.9993,3000.0,5,1.0,46,0,4,952,0.001181,0.0498,14.652,109,54.0,0.0234,0.0103,0,0,0,0,0.099644,0.015625,33,0.8432,7.0341,0.437
