window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
30,4998,3131,2,5,3,1.976,2,88.5,3105,0,4.48,1.0058,3113.1,26,1.0,59,2,4,782,0.003191,0.0427,117.1171,29,18.0,0.0272,0.0103,1,0,0,0,0.07265,0.015625,38,0.7849,1.3003,0.3781
31,4997,3081,0,0,3,1.982,2,90.7,8,3068,4.42,0.9907,3110.0,13,1.0,55,1,5,748,0.002949,0.05,56.872,30,18.7,0.0269,0.01,0,0,0,0,0.090909,0.015625,36,0.8281,1.3412,0.3788
32,4995,3177,0,0,3,1.9902,1,90.9,3169,0,4.52,1.0197,3116.5,9,1.0,52,2,5,746,0.003191,0.058,39.801,31,20.0,0.0347,0.0149,0,0,0,0,0.072464,0.015625,36,0.7844,1.4136,0.3797
33,4995,2989,0,0,3,1.9712,1,90.5,7,2980,4.39,0.9628,3104.3,9,1.0,49,2,5,721,0.002766,0.0588,39.3258,32,21.4,0.0248,0.0119,0,0,0,0,0.080214,0.015625,36,0.8052,1.4725,0.3811
34,4994,3107,1,3,3,1.9373,1,89.3,3104,0,4.53,1.0008,3104.6,3,1.0,47,1,3,691,0.002822,0.0579,16.2162,33,21.9,0.0311,0.0116,0,0,0,0,0.068421,0.015625,35,0.7716,1.5146,0.3835
35,4994,3156,0,0,3,1.969,1,88.3,3153,0,4.52,1.015,3109.5,3,1.0,45,0,2,668,0.0028,0.069,17.6471,34,23.6,0.0376,0.0155,0,0,0,0,0.097701,0.015625,34,0.8401,1.572,0.3869
36,4994,3126,3,5,1,1.966,1,96.0,3110,0,4.42,1.0048,3111.1,16,1.0,46,3,2,694,0.003297,0.0657,82.0513,35,22.5,0.0319,0.014,2,0,0,0,0.111111,0.015625,33,0.8594,1.6124,0.3886
37,4994,3079,2,4,1,1.9943,1,94.2,11,3063,4.47,0.9907,3108.0,16,1.0,42,2,6,684,0.00363,0.0829,80.0,36,22.4,0.0346,0.0156,0,1,0,0,0.082927,0.015625,31,0.8116,1.6578,0.3907
38,4993,3138,1,4,1,1.987,2,93.1,3125,0,4.48,1.0087,3110.9,13,1.0,43,3,2,669,0.00302,0.0529,69.8925,37,21.8,0.0317,0.0128,0,0,0,0,0.100529,0.015625,29,0.8446,1.7583,0.3949
39,4993,2966,1,5,3,1.9926,2,98.4,3,2954,4.41,0.958,3097.2,12,1.0,41,1,3,669,0.003444,0.0462,62.8272,38,22.2,0.03,0.0123,1,0,0,0,0.071795,0.015625,30,0.7824,1.8198,0.3971
40,4991,3037,1,5,3,1.9656,2,97.0,0,3033,4.48,0.9824,3091.4,4,1.0,42,1,0,689,0.003255,0.0706,23.8095,39,22.6,0.0328,0.0136,1,0,0,0,0.070588,0.015625,30,0.7786,1.8904,0.4
41,4990,2957,0,0,3,1.9742,2,100.6,1,2956,4.32,0.9605,3078.6,1,1.0,38,1,5,669,0.003114,0.0578,0.0,40,22.9,0.0322,0.013,0,0,0,0,0.104046,0.015625,30,0.8498,1.9945,0.4036
42,4989,3063,2,5,3,1.9749,1,96.4,2,3051,4.47,0.9954,3077.1,12,1.0,39,4,3,702,0.003328,0.0444,54.2986,41,21.9,0.0303,0.0109,2,0,0,0,0.115556,0.015625,31,0.8648,2.11,0.4057
43,4988,3031,0,0,3,1.9699,1,96.1,2,3029,4.41,0.9864,3072.7,2,1.0,39,2,2,702,0.003166,0.0598,0.0,42,22.9,0.0316,0.0141,0,0,0,0,0.070652,0.015625,31,0.7788,2.1807,0.406
44,4988,2997,0,0,3,1.9725,1,96.2,0,2997,4.32,0.9776,3065.5,0,1.0,33,0,6,641,0.003067,0.0676,0.0,43,23.9,0.0383,0.0134,0,1,0,0,0.081081,0.015625,27,0.8073,2.2618,0.4083
45,4986,3149,1,3,3,1.9257,1,100.9,3152,0,4.54,1.026,3074.0,2,1.0,35,3,1,633,0.003209,0.0663,5.6818,44,23.5,0.0335,0.012,0,0,0,0,0.071823,0.015625,29,0.7825,2.3225,0.4091
46,4985,3068,0,0,3,1.9671,1,99.2,6,3062,4.48,0.9982,3073.4,6,1.0,38,6,3,661,0.003018,0.0614,22.6244,45,22.6,0.0313,0.012,0,0,0,0,0.074561,0.015625,30,0.7904,2.3664,0.4105
47,4984,3105,1,3,1,1.9373,1,99.3,3091,0,4.48,1.0093,3076.4,14,1.0,42,9,5,672,0.002874,0.0452,66.6667,46,20.2,0.0293,0.0089,0,0,0,0,0.063348,0.015625,32,0.7533,2.4298,0.4108
48,4983,3121,2,5,3,1.99,1,97.5,3102,0,4.57,1.0131,3080.7,19,1.0,42,5,5,707,0.003182,0.0658,87.963,47,19.8,0.0302,0.013,1,0,0,0,0.105263,0.015625,32,0.8516,2.4824,0.412
49,4979,3031,1,5,1,1.9476,2,89.0,4,3012,4.45,0.9854,3075.9,19,1.0,40,1,3,696,0.002894,0.061,94.0594,48,21.7,0.0307,0.012,1,0,0,0,0.084507,0.015625,31,0.8151,2.534,0.4143
50,4978,3082,0,0,3,1.9673,2,81.7,3067,0,4.52,1.0018,3076.5,15,1.0,36,0,4,664,0.003159,0.0606,68.1818,49,23.5,0.0316,0.0116,0,0,0,0,0.099567,0.015625,29,0.8431,2.6119,0.4168
51,4977,3058,0,0,3,1.9489,1,88.1,9,3044,4.46,0.9946,3074.7,14,1.0,40,9,5,679,0.002973,0.0484,78.6517,50,20.8,0.0291,0.0095,0,0,0,0,0.102151,0.015625,30,0.847,2.6818,0.4182
52,4971,3044,3,5,3,1.9712,1,79.0,13,3017,4.49,0.9909,3071.8,27,1.0,43,7,4,759,0.003251,0.0546,116.0714,51,20.2,0.0303,0.0123,2,0,0,0,0.109244,0.015625,33,0.857,2.7449,0.4181
53,4969,3061,0,0,3,1.9666,1,80.7,12,3044,4.42,0.9968,3070.8,17,1.0,42,0,1,741,0.002995,0.0472,82.9268,52,21.5,0.0318,0.0126,0,0,0,0,0.122642,0.015625,32,0.8726,2.8062,0.4194
54,4967,3032,0,0,0,1.99,1,82.2,14,3013,4.41,0.9886,3067.1,19,1.0,42,7,7,757,0.002674,0.0504,80.0,53,21.2,0.029,0.0102,0,0,0,0,0.096639,0.015625,37,0.8383,2.865,0.4202
55,4961,3092,3,5,3,1.9641,1,82.4,3070,0,4.5,1.0073,3069.5,22,1.0,44,7,5,782,0.002605,0.0472,105.5276,54,19.8,0.0269,0.0118,1,0,0,0,0.089623,0.015625,36,0.8257,2.9075,0.4211
56,4958,2979,0,0,3,1.9713,1,83.8,12,2967,4.42,0.9733,3060.8,12,1.0,38,2,8,753,0.002821,0.0625,46.729,55,23.0,0.0277,0.0127,0,0,0,0,0.089286,0.015625,32,0.825,2.961,0.4221
57,4954,3122,0,0,3,1.997,1,85.0,3118,0,4.51,1.018,3066.7,4,1.0,34,0,4,708,0.002639,0.0561,21.164,56,26.1,0.0296,0.0113,0,0,0,0,0.091837,0.015625,29,0.8299,3.0274,0.424
58,4951,3027,0,0,3,1.9574,1,79.7,4,3024,4.46,0.9886,3063.0,3,1.0,34,0,0,676,0.002404,0.069,17.341,57,27.1,0.0339,0.0136,0,0,0,0,0.103448,0.015625,28,0.849,3.0676,0.4272
59,4951,3083,1,5,3,1.9197,1,81.5,3076,0,4.49,1.0059,3064.9,7,1.0,33,3,4,700,0.002533,0.0631,30.4569,58,28.5,0.0347,0.0142,1,0,0,0,0.087379,0.015625,31,0.8212,3.1501,0.4299
60,4950,3056,1,5,3,1.9291,1,79.4,2,3049,4.43,0.9974,3064.0,7,1.0,34,3,2,707,0.002716,0.0781,26.738,59,28.6,0.0336,0.0153,1,0,0,0,0.119792,0.015625,30,0.8696,3.197,0.4323
61,4946,3018,0,0,3,1.9261,2,80.5,5,3006,4.45,0.9864,3059.7,12,1.0,39,7,2,739,0.002212,0.0478,50.5051,60,25.8,0.0276,0.0107,0,0,0,0,0.086124,0.015625,31,0.8186,3.2305,0.4342
62,4941,3059,1,5,3,1.7575,1,78.9,4,3045,4.5,0.9998,3059.6,14,1.0,42,5,2,765,0.002411,0.0591,62.7803,61,24.9,0.0281,0.0113,1,0,0,0,0.130802,0.015625,32,0.8805,3.2685,0.4358
63,4940,3037,1,3,3,1.8577,1,79.7,3,3031,4.44,0.9933,3057.4,6,1.0,41,3,4,773,0.002183,0.0482,22.9358,62,26.4,0.0256,0.0107,0,0,0,0,0.096491,0.015625,31,0.8381,3.3035,0.4386
64,4936,3071,1,3,3,1.8924,2,80.8,3071,0,4.51,1.004,3058.7,0,1.0,38,1,4,764,0.002317,0.0483,0.0,63,29.3,0.0286,0.0088,0,0,0,0,0.10628,0.015625,30,0.853,3.3567,0.4406
65,4932,2976,2,5,1,1.9814,2,78.2,0,2966,4.39,0.9755,3050.9,10,1.0,37,2,3,787,0.002294,0.0636,46.2963,64,30.3,0.0305,0.0124,2,1,0,0,0.077273,0.015625,30,0.7978,3.4021,0.4419
66,4931,3005,0,0,1,1.9749,2,83.8,0,3000,4.48,0.9864,3046.5,5,1.0,36,0,1,734,0.002629,0.0634,24.7525,65,31.9,0.0308,0.0128,0,1,0,0,0.107317,0.015625,30,0.8544,3.4509,0.443
67,4929,2946,2,5,0,1.9547,1,80.3,0,2936,4.39,0.9701,3036.9,10,1.0,34,2,4,754,0.002607,0.0663,53.1915,66,34.1,0.0321,0.0126,2,1,0,0,0.071429,0.015625,32,0.7812,3.5224,0.443
68,4923,3088,0,0,0,1.8892,1,79.7,3088,0,4.57,1.0152,3041.8,0,1.0,34,0,0,707,0.002662,0.0667,0.0,67,35.1,0.0317,0.0121,0,0,0,0,0.071429,0.015625,30,0.7812,3.57,0.4436
69,4919,3039,1,3,1,1.8638,1,79.0,1,3038,4.37,0.9992,3041.5,1,1.0,35,2,1,727,0.002227,0.0556,0.0,68,35.1,0.029,0.0103,0,0,0,0,0.075758,0.015625,30,0.7938,3.6205,0.4449
70,4918,3016,2,5,1,1.882,1,79.3,2,3009,4.49,0.9924,3039.1,7,1.0,37,2,0,756,0.002463,0.0563,33.0189,69,34.1,0.0289,0.0116,1,0,0,0,0.098592,0.015625,30,0.8415,3.6909,0.4466
71,4917,2997,2,5,1,1.9103,2,81.2,4,2988,4.44,0.9875,3035.1,9,1.0,38,2,1,783,0.00258,0.0679,41.6667,70,33.4,0.0284,0.0128,1,1,0,0,0.085973,0.015625,31,0.8183,3.7316,0.4468
72,4915,3078,1,4,1,1.8858,2,78.7,3074,0,4.53,1.0128,3039.2,4,1.0,39,1,0,800,0.002435,0.0528,15.5039,71,33.5,0.0261,0.0095,0,0,0,0,0.090566,0.015625,31,0.8275,3.7807,0.4466
73,4912,2996,2,5,0,1.858,2,81.1,3,2988,4.48,0.9871,3035.1,8,1.0,40,2,1,839,0.00216,0.0502,31.746,72,33.5,0.0267,0.0096,1,0,0,0,0.073359,0.015625,33,0.787,3.827,0.447
74,4908,3096,2,5,1,1.7257,2,84.2,3083,0,4.52,1.0181,3040.9,13,1.0,40,2,2,857,0.002621,0.048,53.0612,73,32.8,0.0256,0.0103,2,1,0,0,0.088,0.015625,34,0.8224,3.863,0.4455
75,4905,2980,1,4,3,1.7814,2,82.6,11,2964,4.36,0.9819,3035.1,16,1.0,43,4,1,866,0.002456,0.0442,61.4754,74,31.4,0.0248,0.0087,0,0,0,0,0.056225,0.015625,37,0.7221,3.8992,0.4442
76,4905,3064,0,0,3,1.7529,2,82.0,3056,0,4.48,1.0086,3037.8,8,1.0,43,0,0,856,0.002017,0.0542,34.0426,75,32.4,0.0252,0.0101,0,0,0,0,0.070833,0.015625,36,0.7794,3.9408,0.4438
77,4902,3064,1,5,1,1.6618,1,82.3,3055,0,4.52,1.0078,3040.3,9,1.0,42,2,3,886,0.002223,0.0506,31.8725,76,34.1,0.0254,0.0102,1,0,0,0,0.089494,0.015625,38,0.8254,3.9642,0.4429
78,4901,3001,0,0,1,1.7233,1,79.8,2,2999,4.45,0.9883,3036.6,2,1.0,42,0,0,858,0.002063,0.0466,8.6957,77,35.1,0.0271,0.0096,0,0,0,0,0.076271,0.015625,36,0.7951,4.0065,0.4427
79,4899,3019,2,5,0,1.7866,1,79.5,2,3012,4.46,0.9948,3034.9,7,1.0,44,4,2,906,0.001974,0.0478,20.5761,78,34.5,0.0231,0.0101,1,0,0,0,0.063745,0.015625,38,0.7549,4.0543,0.441
80,4898,2946,0,0,0,1.8199,1,83.0,2,2939,4.36,0.9734,3026.4,7,1.0,43,2,3,896,0.002022,0.0487,19.084,79,36.1,0.0248,0.0102,0,0,0,0,0.089888,0.015625,37,0.8262,4.0918,0.4397
81,4898,3006,1,4,1,1.9785,1,78.5,4,2997,4.44,0.9939,3024.5,9,1.0,43,1,1,899,0.00185,0.0403,37.037,80,36.9,0.0264,0.0102,0,0,0,0,0.080645,0.015625,37,0.8063,4.1483,0.4393
82,4898,3053,0,0,1,1.9957,1,85.4,3053,0,4.48,1.0085,3027.2,0,1.0,42,0,1,880,0.001787,0.0438,0.0,81,38.6,0.0242,0.0093,0,1,0,0,0.063745,0.015625,36,0.7549,4.212,0.4384
83,4895,3040,0,0,0,1.9258,1,87.7,3040,0,4.48,1.0038,3028.4,0,1.0,42,0,0,857,0.001499,0.0444,0.0,82,39.6,0.0243,0.0089,0,0,0,0,0.081481,0.015625,35,0.8082,4.2527,0.4389
84,4893,2980,3,5,3,1.9926,1,83.8,5,2963,4.37,0.9855,3023.8,17,1.0,46,8,4,942,0.001654,0.0414,59.2885,83,36.8,0.0237,0.0085,2,1,0,0,0.06391,0.015625,37,0.7555,4.3091,0.4386
85,4893,2954,1,4,3,1.9888,1,82.7,7,2947,4.39,0.9791,3017.2,7,1.0,42,4,8,906,0.001989,0.0643,15.2855,84,39.7,0.0254,0.0118,0,1,0,0,0.072289,0.015625,36,0.7839,4.3654,0.4372
86,4892,2969,0,0,3,1.9924,2,77.5,4,2962,4.4,0.9855,3012.6,7,1.0,42,3,3,859,0.001737,0.0433,24.5902,85,40.6,0.0257,0.0087,0,1,0,0,0.070866,0.015625,35,0.7795,4.4362,0.4367
87,4892,2946,1,4,3,1.9888,1,81.4,4,2942,4.36,0.98,3006.2,4,1.0,42,1,1,850,0.001751,0.0567,16.6667,86,41.2,0.0262,0.0128,0,0,0,0,0.08502,0.015625,35,0.8162,4.4808,0.4361
88,4892,2942,1,4,1,1.9941,1,77.7,4,2928,4.34,0.9806,3000.1,14,1.0,48,12,6,883,0.001636,0.0423,57.8512,87,36.5,0.0234,0.0091,0,1,0,0,0.065385,0.015625,39,0.761,4.5154,0.4349
89,4891,3038,1,4,3,1.9707,2,84.4,3019,0,4.45,1.0114,3003.7,19,1.0,49,7,6,917,0.001702,0.0337,30.9556,88,36.8,0.0207,0.0062,0,0,0,0,0.059925,0.015625,37,0.7393,4.5566,0.434
90,4890,2971,1,5,3,1.9975,2,78.7,5,2961,4.41,0.9901,3000.6,10,1.0,48,1,2,890,0.001689,0.0415,39.6825,89,38.5,0.0233,0.0089,1,0,0,0,0.083019,0.015625,36,0.8118,4.583,0.4334
91,4888,3072,0,0,3,1.9785,2,82.0,3073,0,4.56,1.0218,3007.5,0,1.0,45,0,3,878,0.001638,0.0444,0.0,90,41.9,0.0251,0.0101,0,0,0,0,0.08871,0.015625,35,0.8239,4.6152,0.4329
92,4887,2992,2,5,1,1.9865,1,78.2,4,2983,4.43,0.9953,3006.0,9,1.0,44,2,3,895,0.001735,0.0435,36.8852,91,43.6,0.0233,0.0102,1,0,0,0,0.075099,0.015625,37,0.7919,4.6666,0.4325
93,4886,3004,1,5,1,1.9934,1,82.8,5,2994,4.48,0.9994,3005.8,10,1.0,43,1,2,893,0.001615,0.0565,36.2319,92,45.5,0.0253,0.0105,1,0,0,0,0.088339,0.015625,36,0.8231,4.7126,0.4328
94,4885,3017,0,0,3,1.9948,2,79.7,3007,0,4.47,1.0034,3006.9,10,1.0,43,0,0,868,0.001779,0.0651,38.61,93,46.5,0.0263,0.0108,0,0,0,0,0.072797,0.015625,34,0.7854,4.7777,0.433
95,4883,2979,0,0,3,1.99,1,78.6,5,2974,4.43,0.9916,3004.2,5,1.0,42,0,1,868,0.001584,0.0468,21.7391,94,48.4,0.0242,0.0104,0,0,0,0,0.089362,0.015625,34,0.8251,4.8117,0.4328
96,4882,2908,1,3,1,1.9583,1,83.0,5,2903,4.37,0.9709,2995.1,5,1.0,40,2,4,841,0.001443,0.0574,24.7525,95,50.4,0.0271,0.0128,0,2,0,0,0.062201,0.015625,34,0.7488,4.8357,0.4329
97,4882,3018,1,4,1,1.9216,1,79.2,3014,0,4.46,1.0069,2997.3,4,1.0,39,1,2,835,0.001525,0.0669,17.3913,96,52.1,0.0277,0.0115,0,0,0,0,0.108787,0.015625,35,0.8564,4.8901,0.4334
98,4882,3010,0,0,1,1.9174,2,80.8,3010,0,4.6,1.0038,2998.5,0,1.0,39,0,0,806,0.001349,0.0464,0.0,97,53.1,0.0277,0.0106,0,0,0,0,0.067511,0.015625,33,0.7686,4.9533,0.4341
99,4881,2893,1,5,0,1.9152,1,76.2,0,2888,4.33,0.9681,2988.4,5,1.0,39,1,1,824,0.00146,0.0519,23.8095,98,54.0,0.0268,0.0107,1,0,0,0,0.070755,0.015625,34,0.7792,4.9816,0.4338
100,4876,3073,1,5,0,1.9193,1,82.1,3073,0,4.54,1.027,2997.0,5,1.0,40,1,0,838,0.001805,0.0551,20.0803,99,53.6,0.0259,0.0116,1,0,0,0,0.074803,0.015625,35,0.7911,5.0092,0.4327
101,4873,2971,1,5,0,1.9111,2,79.5,2,2964,4.42,0.9922,2994.5,7,1.0,41,3,2,880,0.001549,0.0569,18.5185,100,53.3,0.0253,0.0105,1,0,0,0,0.088968,0.015625,36,0.8244,5.0412,0.4322
102,4870,2971,3,5,2,1.9574,2,81.7,7,2960,4.42,0.9929,2992.2,11,1.0,41,3,3,890,0.001667,0.0532,43.3071,101,52.3,0.0254,0.0106,1,3,0,0,0.068441,0.015625,35,0.7717,5.0755,0.432
103,4868,2893,0,0,3,1.9501,2,79.3,8,2885,4.37,0.9699,2982.8,8,1.0,41,1,1,856,0.001715,0.0437,30.9735,102,53.3,0.0248,0.0105,0,0,0,0,0.069869,0.015625,33,0.7764,5.1235,0.4318
104,4867,3075,4,5,3,1.9948,1,81.0,3056,0,4.56,1.0285,2991.8,21,1.0,45,6,2,901,0.002049,0.0514,73.9437,103,47.8,0.0243,0.0099,2,0,0,0,0.106164,0.015625,32,0.8528,5.2091,0.4322
105,4865,3014,0,0,3,1.9819,1,84.7,3003,0,4.47,1.0067,2993.9,11,1.0,44,0,1,883,0.002271,0.047,47.8261,104,49.2,0.0236,0.0115,0,0,0,0,0.08547,0.015625,32,0.8172,5.2946,0.4322
106,4863,2923,0,0,3,1.9955,1,78.5,7,2916,4.43,0.9785,2987.1,7,1.0,44,0,0,883,0.001767,0.0369,29.2887,105,50.2,0.0232,0.0074,0,0,0,0,0.07377,0.015625,32,0.7882,5.3643,0.4327
107,4863,3044,0,0,3,1.9982,1,80.2,3040,0,4.53,1.0175,2992.6,5,1.0,42,2,4,893,0.001536,0.0472,17.8571,106,53.2,0.0239,0.0087,0,0,0,0,0.103004,0.015625,34,0.8483,5.4458,0.4333
108,4861,3020,0,0,3,1.9776,1,77.8,3020,0,4.5,1.0083,2995.3,0,1.0,41,0,1,856,0.001599,0.046,0.0,107,55.4,0.0264,0.0101,0,0,0,0,0.104603,0.015625,32,0.8506,5.5504,0.4341
109,4857,2847,1,5,3,1.9291,1,81.4,0,2842,4.4,0.955,2981.1,5,1.0,42,1,0,859,0.001584,0.0526,20.7469,108,55.1,0.0256,0.0123,1,0,0,0,0.117409,0.015625,32,0.8669,5.6354,0.435
110,4854,3009,1,4,3,1.7798,1,78.5,3005,0,4.54,1.0085,2983.8,4,1.0,42,1,1,874,0.001493,0.0546,17.094,109,55.9,0.0258,0.0113,0,0,0,0,0.088235,0.015625,32,0.8229,5.7237,0.4354
