window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
14,5000,3208,2,5,1,1.9469,1,71.8,3193,0,4.47,1.0217,3140.0,15,1.0,95,6,9,991,0.001974,0.0331,44.0252,13,11.4,0.0193,0.0062,1,0,0,0,0.078313,0.015625,51,0.8005,0.5722,0.3134
15,5000,3068,1,5,3,1.9475,1,72.8,4,3050,4.51,0.9799,3131.0,18,1.0,94,5,6,966,0.002125,0.0443,60.0,14,11.9,0.0243,0.0071,1,0,0,0,0.075949,0.015625,51,0.7943,0.6228,0.314
16,5000,3088,0,0,1,1.9524,2,75.5,7,3071,4.51,0.9879,3125.9,17,1.0,90,3,7,924,0.002214,0.039,58.0205,15,12.5,0.0254,0.0081,0,0,0,0,0.058442,0.015625,50,0.7326,0.6553,0.3155
17,5000,3078,4,5,3,1.9946,1,78.0,11,3062,4.49,0.9863,3120.6,16,1.0,90,4,4,975,0.002217,0.0484,56.9395,16,12.9,0.0193,0.0074,1,0,0,0,0.058824,0.015625,51,0.7344,0.7107,0.3204
18,5000,3155,2,5,2,1.983,1,76.5,3140,0,4.52,1.0099,3124.2,15,1.0,86,2,6,962,0.002147,0.0393,50.8475,17,13.5,0.0246,0.0076,1,0,0,0,0.055738,0.015625,49,0.7197,0.7336,0.3239
19,5000,2976,1,5,1,1.9952,2,83.7,3,2968,4.34,0.9571,3109.4,8,1.0,82,1,5,960,0.002291,0.039,29.5203,18,14.8,0.0239,0.0076,1,1,0,0,0.078014,0.015625,49,0.7997,0.7691,0.3255
20,5000,3058,2,5,3,1.9749,2,87.0,4,3045,4.42,0.985,3104.5,13,1.0,83,5,4,968,0.001944,0.051,39.604,19,15.1,0.0216,0.0074,1,0,0,0,0.066879,0.015625,48,0.7664,0.8359,0.3293
21,5000,3037,3,5,3,1.9874,2,81.6,5,3017,4.5,0.9803,3098.1,20,1.0,81,3,5,1003,0.002461,0.0456,66.6667,20,15.8,0.0247,0.0083,3,0,0,0,0.087948,0.015625,48,0.8223,0.8653,0.3295
22,5000,3102,1,4,1,1.9749,2,87.4,3089,0,4.43,1.0011,3098.4,13,1.0,76,1,6,935,0.002305,0.0433,48.1481,21,16.3,0.0247,0.0092,0,0,0,0,0.075812,0.015625,46,0.7939,0.9014,0.332
23,5000,3055,2,4,3,1.9792,2,86.1,9,3041,4.44,0.9873,3094.3,14,1.0,73,5,8,921,0.002386,0.0393,52.2388,22,16.1,0.0244,0.0088,0,0,0,0,0.071429,0.015625,47,0.7812,0.9549,0.3318
24,4999,3166,1,5,3,1.9569,2,86.6,3148,0,4.53,1.0209,3101.1,18,1.0,69,1,5,890,0.002406,0.0442,74.0741,23,16.4,0.0253,0.0084,1,0,0,0,0.076305,0.015625,45,0.7952,0.9911,0.3318
25,4998,3074,0,0,3,1.962,2,87.4,7,3067,4.5,0.9921,3098.6,7,1.0,63,3,9,886,0.002487,0.0664,16.4098,24,17.5,0.0259,0.0119,0,0,0,0,0.070539,0.015625,43,0.7785,1.0616,0.3317
26,4998,3019,0,0,3,1.9747,1,89.9,4,3015,4.35,0.9767,3091.0,4,1.0,59,0,4,857,0.002284,0.0413,16.9492,25,19.1,0.0251,0.0096,0,0,0,0,0.070248,0.015625,41,0.7776,1.1153,0.3366
27,4998,3058,0,0,3,1.9542,1,93.9,0,3058,4.44,0.9903,3087.8,0,1.0,57,0,2,803,0.002374,0.0386,0.0,26,19.8,0.0282,0.0097,0,0,0,0,0.082126,0.015625,37,0.8097,1.1636,0.3423
28,4998,3182,2,3,3,1.9217,1,89.8,3182,0,4.54,1.0293,3097.4,6,1.0,56,2,3,810,0.002554,0.0455,22.9885,27,19.8,0.0256,0.0107,0,0,0,0,0.075758,0.015625,38,0.7937,1.228,0.3469
29,4998,3207,3,5,3,1.8825,1,96.5,3198,0,4.58,1.0337,3108.4,15,1.0,55,3,4,823,0.002656,0.0513,55.7621,28,19.1,0.0256,0.0106,1,0,0,0,0.091575,0.015625,38,0.8294,1.272,0.3508
30,4997,3091,1,5,3,1.9713,2,93.9,11,3080,4.46,0.9949,3106.7,11,1.0,54,2,3,828,0.002544,0.052,37.8788,29,19.4,0.0283,0.0123,1,0,0,0,0.085502,0.015625,37,0.8173,1.3201,0.3544
31,4996,3187,0,0,3,1.9446,2,89.1,3185,0,4.56,1.0236,3114.5,3,1.0,54,0,0,817,0.002391,0.0448,11.3636,30,20.4,0.0284,0.011,0,0,0,0,0.070896,0.015625,37,0.7796,1.3761,0.3572
32,4994,2974,1,3,1,1.9243,1,89.6,3,2967,4.39,0.9593,3101.2,7,1.0,56,4,2,821,0.002224,0.0437,31.9635,31,19.5,0.0239,0.0098,0,0,0,0,0.082969,0.015625,38,0.8117,1.4329,0.3604
33,4992,3146,0,0,3,1.9211,1,88.2,3140,0,4.57,1.0131,3105.5,6,1.0,55,1,2,831,0.00212,0.0455,21.097,32,20.9,0.0218,0.01,0,0,0,0,0.095041,0.015625,38,0.8356,1.4675,0.3616
34,4991,3052,0,0,3,1.8464,1,91.8,0,3052,4.48,0.9844,3100.4,0,1.0,52,0,3,807,0.002147,0.0476,0.0,33,21.8,0.027,0.0091,0,0,0,0,0.063492,0.015625,36,0.7539,1.5151,0.3648
35,4991,3089,0,0,3,1.7666,1,95.7,0,3089,4.46,0.9967,3099.3,0,1.0,51,0,1,801,0.002231,0.0526,0.0,34,22.6,0.0246,0.0104,0,0,0,0,0.083333,0.015625,35,0.8125,1.5985,0.3694
36,4988,3146,2,5,1,1.9202,1,91.1,3137,0,4.49,1.0136,3103.7,9,1.0,51,4,4,851,0.00218,0.0385,35.5556,35,22.7,0.0267,0.0104,1,0,0,0,0.068376,0.015625,35,0.7715,1.6497,0.374
37,4986,3017,1,4,1,1.9501,1,94.2,4,3013,4.43,0.9746,3095.5,4,1.0,47,1,5,808,0.002252,0.0483,20.0,36,23.1,0.0258,0.0111,0,1,0,0,0.082126,0.015625,33,0.8097,1.6975,0.3779
38,4986,2911,0,0,0,1.958,2,92.7,1,2910,4.32,0.9458,3077.9,1,1.0,46,1,2,768,0.00236,0.0485,5.0761,37,23.8,0.0288,0.0107,0,0,0,0,0.067961,0.015625,31,0.7701,1.7412,0.381
39,4985,3104,3,5,0,1.9269,1,91.2,3089,0,4.56,1.0077,3080.4,15,1.0,47,7,6,817,0.002367,0.0462,55.5556,38,22.2,0.0291,0.011,1,0,0,0,0.096154,0.015625,31,0.8375,1.8142,0.3859
40,4985,3039,0,0,3,1.9473,1,96.5,0,3029,4.5,0.9878,3076.4,10,1.0,48,5,4,794,0.002507,0.0596,44.4444,39,22.6,0.0269,0.0113,0,0,0,0,0.080851,0.015625,30,0.8067,1.8568,0.3907
41,4984,3048,0,0,3,1.9593,1,98.3,0,3043,4.47,0.9916,3073.7,5,1.0,46,0,2,779,0.002317,0.045,23.5849,40,24.2,0.0315,0.0117,0,0,0,0,0.085586,0.015625,30,0.8174,1.9109,0.3954
42,4984,3143,1,5,3,1.9347,1,97.0,3133,0,4.52,1.0203,3080.3,10,1.0,49,6,3,814,0.002214,0.0427,44.2478,41,23.6,0.0259,0.01,1,0,0,0,0.076923,0.015625,33,0.7969,1.9579,0.3978
43,4983,3004,1,5,1,1.9337,1,99.9,10,2989,4.37,0.9775,3073.1,15,1.0,49,6,6,825,0.002305,0.0542,66.0793,42,23.6,0.0259,0.0113,1,0,0,0,0.079167,0.015625,31,0.8026,2.0079,0.3986
44,4983,3051,2,5,1,1.9341,2,96.4,13,3031,4.46,0.9935,3071.0,20,1.0,50,5,4,842,0.002253,0.0693,72.9197,43,23.2,0.0255,0.0119,1,0,0,0,0.099567,0.015625,32,0.8431,2.0641,0.4014
45,4982,3059,3,5,2,1.9893,2,95.6,9,3045,4.54,0.9965,3069.8,14,1.0,50,3,3,864,0.002488,0.0524,54.0541,44,24.1,0.0247,0.0107,1,0,0,0,0.074906,0.015625,30,0.7914,2.1203,0.4025
46,4982,3014,1,4,3,1.985,2,99.5,4,3010,4.47,0.9835,3064.5,4,1.0,48,1,3,841,0.002251,0.0392,16.129,45,24.3,0.0267,0.0089,0,0,0,0,0.058824,0.015625,31,0.7344,2.1556,0.4042
47,4981,3121,2,5,1,1.9666,2,97.8,3108,0,4.59,1.0166,3069.9,13,1.0,52,8,4,882,0.002134,0.0478,49.4297,46,22.4,0.0233,0.0097,1,0,0,0,0.080882,0.015625,32,0.8068,2.1859,0.4063
48,4981,3069,0,0,1,1.9412,2,91.4,4,3065,4.57,0.9997,3069.8,4,1.0,48,0,4,847,0.002172,0.0488,16.8067,47,24.4,0.0276,0.011,0,2,0,0,0.081301,0.015625,31,0.8078,2.2144,0.4067
49,4980,3100,1,4,3,1.9125,1,93.2,3091,0,4.45,1.0089,3072.7,9,1.0,46,3,5,837,0.00235,0.0534,27.5591,48,25.7,0.0233,0.01,0,0,0,0,0.091603,0.015625,30,0.8294,2.2754,0.4084
50,4979,3061,1,4,3,1.9667,1,88.2,4,3057,4.39,0.9966,3071.6,4,1.0,44,1,3,814,0.002292,0.048,17.7778,49,26.0,0.0267,0.0096,0,1,0,0,0.087336,0.015625,30,0.8211,2.3191,0.4102
51,4974,3094,2,5,3,1.9794,2,85.7,3085,0,4.42,1.0066,3073.7,9,1.0,45,2,1,847,0.00217,0.0602,34.749,50,26.2,0.0273,0.0111,2,0,0,0,0.105263,0.015625,31,0.8516,2.3605,0.4121
52,4972,3008,2,5,3,1.8851,2,82.4,11,2997,4.42,0.9806,3067.4,11,1.0,46,5,4,863,0.002592,0.05,35.8566,51,26.3,0.0266,0.0109,1,0,0,0,0.069231,0.015625,34,0.7743,2.3874,0.4123
53,4972,3018,1,4,1,1.8701,2,83.6,0,3013,4.46,0.9854,3062.7,5,1.0,46,3,3,869,0.002418,0.0519,22.7273,52,26.1,0.0254,0.0116,0,0,0,0,0.08658,0.015625,33,0.8195,2.4653,0.4135
54,4969,3098,1,5,3,1.8984,2,80.2,3088,0,4.49,1.0104,3066.1,10,1.0,44,1,3,878,0.002238,0.0511,43.8596,53,27.0,0.0251,0.0111,1,0,0,0,0.106383,0.015625,32,0.8531,2.5717,0.4139
55,4965,3059,1,5,3,1.9528,2,80.3,5,3044,4.57,0.9979,3065.4,15,1.0,42,1,3,847,0.002307,0.0569,63.2911,54,28.5,0.027,0.0108,1,1,0,0,0.097561,0.015625,32,0.8398,2.6692,0.4151
56,4964,3014,0,0,3,1.9622,2,80.5,8,3006,4.42,0.9848,3060.5,8,1.0,41,3,4,844,0.002415,0.0591,30.5677,55,28.7,0.0269,0.0114,0,0,0,0,0.063291,0.015625,30,0.7531,2.7325,0.4151
57,4962,3026,2,5,3,1.9708,1,82.0,0,3016,4.43,0.9898,3057.2,10,1.0,43,2,0,854,0.003008,0.0667,39.6825,56,28.3,0.0275,0.0126,2,0,0,0,0.098039,0.015625,31,0.8406,2.7718,0.4126
58,4960,2998,3,5,3,1.9032,1,79.8,7,2991,4.54,0.9824,3051.6,7,1.0,43,3,3,895,0.002333,0.0471,28.4553,57,29.1,0.0261,0.0099,1,2,0,0,0.066667,0.015625,32,0.7656,2.807,0.4119
59,4956,3113,1,5,1,1.947,2,81.7,3108,0,4.5,1.0182,3057.4,5,1.0,43,1,1,864,0.002134,0.0545,20.1613,58,30.0,0.0255,0.0098,1,0,0,0,0.085603,0.015625,31,0.8175,2.8576,0.4128
60,4955,2986,0,0,1,1.981,2,80.2,0,2981,4.43,0.9788,3050.6,5,1.0,43,0,0,854,0.002159,0.0519,24.1546,59,31.0,0.0256,0.0117,0,0,0,0,0.089623,0.015625,31,0.8257,2.8954,0.4134
61,4954,3078,2,5,1,1.9583,1,80.6,3068,0,4.47,1.0081,3053.2,10,1.0,44,2,1,883,0.002471,0.0622,42.0168,60,30.1,0.0251,0.0116,2,0,0,0,0.070539,0.015625,33,0.7785,2.9493,0.4125
62,4952,3043,0,0,1,1.9742,1,78.1,0,3043,4.46,0.997,3052.3,0,1.0,42,0,2,849,0.002221,0.056,0.0,61,30.5,0.0262,0.0109,0,1,0,0,0.077586,0.015625,33,0.7986,3.001,0.4129
63,4948,2977,0,0,0,1.9785,1,78.7,0,2974,4.43,0.9776,3045.1,3,1.0,43,3,2,864,0.00201,0.0487,9.009,62,30.7,0.0248,0.0104,0,0,0,0,0.079646,0.015625,34,0.8038,3.032,0.4133
64,4944,3040,4,5,1,1.9502,1,83.8,5,3025,4.5,0.9985,3044.6,15,1.0,45,4,2,916,0.002238,0.0645,62.2407,63,30.1,0.0245,0.0124,3,1,0,0,0.072581,0.015625,35,0.7847,3.0925,0.4138
65,4940,3069,0,0,1,1.9701,1,79.1,3064,0,4.47,1.0072,3046.9,5,1.0,44,0,1,882,0.002004,0.0504,19.6078,64,30.3,0.0237,0.0102,0,0,0,0,0.065891,0.015625,34,0.7629,3.1351,0.4148
66,4938,2997,1,3,3,1.9678,1,81.9,2,2995,4.39,0.9851,3042.2,2,1.0,44,1,1,896,0.001981,0.041,8.4034,65,31.1,0.0244,0.0081,0,0,0,0,0.069672,0.015625,35,0.7757,3.1925,0.4154
67,4935,3162,0,0,3,1.9386,1,78.6,3173,0,4.51,1.0387,3054.6,0,1.0,42,0,2,873,0.001983,0.0586,0.0,66,33.1,0.0257,0.0108,0,0,0,0,0.079498,0.015625,33,0.8035,3.2511,0.4159
68,4933,3056,1,5,3,1.9017,1,79.9,3051,0,4.53,1.0004,3054.8,5,1.0,42,1,1,858,0.001963,0.0488,20.6612,67,33.5,0.0251,0.0101,1,1,0,0,0.065041,0.015625,34,0.7598,3.2877,0.4162
69,4932,3030,1,3,3,1.9385,1,78.9,0,3025,4.48,0.9927,3052.4,5,1.0,43,4,3,870,0.002058,0.0645,24.2718,68,32.8,0.0244,0.0119,0,0,0,0,0.078341,0.015625,35,0.8006,3.3389,0.4174
70,4931,3007,0,0,3,1.956,2,80.0,0,3002,4.45,0.9865,3048.1,5,1.0,42,0,1,865,0.002006,0.0542,25.2525,69,34.5,0.0263,0.0111,0,1,0,0,0.068966,0.015625,34,0.7734,3.3734,0.4173
71,4930,3014,0,0,3,1.7175,1,81.4,0,3014,4.41,0.9899,3044.8,0,1.0,42,0,0,848,0.00186,0.0511,0.0,70,35.5,0.0252,0.0102,0,0,0,0,0.076596,0.015625,33,0.796,3.4457,0.418
72,4930,3013,0,0,3,1.7179,1,79.0,2,3011,4.36,0.9905,3041.8,2,1.0,39,2,5,846,0.001633,0.0538,4.5662,71,37.3,0.0283,0.0109,0,3,0,0,0.085202,0.015625,34,0.8166,3.5309,0.4196
73,4930,3027,1,5,3,1.8413,1,79.7,0,3022,4.53,0.9956,3040.4,5,1.0,39,1,1,817,0.001894,0.0541,23.0415,72,38.2,0.0268,0.0109,1,0,0,0,0.067568,0.015625,33,0.7688,3.5714,0.4198
74,4930,3030,2,5,1,1.9258,1,78.0,5,3020,4.41,0.9969,3039.4,10,1.0,40,2,1,846,0.002011,0.0536,39.0625,73,38.1,0.0283,0.0113,2,0,0,0,0.068966,0.015625,34,0.7734,3.6136,0.4197
75,4929,2956,0,0,3,1.9656,2,84.4,8,2948,4.4,0.9751,3031.5,8,1.0,41,3,2,842,0.001809,0.0577,32.0,74,38.2,0.0254,0.0111,0,0,0,0,0.096154,0.015625,36,0.8375,3.6597,0.4194
76,4928,3058,2,5,3,1.9591,1,78.1,3042,0,4.47,1.0079,3034.0,16,1.0,42,3,2,857,0.001815,0.05,54.3478,75,37.4,0.0251,0.0101,1,0,0,0,0.075,0.015625,37,0.7917,3.7169,0.4193
77,4927,3089,0,0,3,1.9654,1,82.3,3081,0,4.54,1.0164,3039.2,8,1.0,42,0,0,852,0.002056,0.0549,32.2581,76,38.4,0.0254,0.0109,0,0,0,0,0.070588,0.015625,36,0.7786,3.7639,0.4194
78,4927,3073,0,0,3,1.9082,1,79.9,3070,0,4.47,1.01,3042.4,3,1.0,42,0,0,852,0.001542,0.0413,14.0187,77,39.4,0.026,0.0093,0,0,0,0,0.068807,0.015625,36,0.7729,3.8,0.4194
79,4927,3043,1,3,3,1.9591,1,85.6,3036,0,4.5,1.0002,3042.5,7,1.0,43,3,2,877,0.001598,0.0455,29.9145,78,39.3,0.0249,0.0113,0,0,0,0,0.07438,0.015625,37,0.7899,3.8579,0.4191
80,4926,2990,2,4,3,1.9817,1,79.8,0,2985,4.45,0.9844,3037.5,5,1.0,46,5,2,897,0.001536,0.0406,19.305,79,37.6,0.022,0.0073,0,0,0,0,0.059041,0.015625,38,0.7354,3.9021,0.4189
81,4924,3049,0,0,3,1.9788,2,80.7,3044,0,4.49,1.0034,3038.6,5,1.0,44,0,2,897,0.001667,0.044,21.0084,80,40.3,0.0231,0.0083,0,0,0,0,0.064,0.015625,37,0.7559,3.9301,0.4184
82,4924,3023,0,0,3,1.9186,1,79.9,6,3012,4.41,0.9954,3037.1,11,1.0,46,6,4,921,0.001538,0.0407,34.6154,81,39.5,0.0229,0.0078,0,0,0,0,0.055556,0.015625,37,0.7188,3.9746,0.4185
83,4924,3090,1,4,1,1.9119,1,79.4,3083,0,4.48,1.0157,3042.1,7,1.0,46,1,1,902,0.001699,0.0506,30.4348,82,39.8,0.0244,0.0106,0,0,0,0,0.063291,0.015625,37,0.7531,4.0337,0.4188
84,4920,3042,1,5,2,1.8801,1,80.3,4,3033,4.4,1.0,3042.1,9,1.0,47,1,0,923,0.00159,0.0435,37.037,83,39.9,0.0226,0.0093,1,0,0,0,0.090909,0.015625,37,0.8281,4.1246,0.4191
85,4919,2993,2,5,1,1.8893,2,81.9,8,2985,4.45,0.9854,3037.5,8,1.0,49,2,0,964,0.001613,0.0375,30.5344,84,39.2,0.0225,0.0079,1,0,0,0,0.059925,0.015625,37,0.7393,4.1845,0.4194
86,4918,2940,2,5,1,1.9152,2,80.7,3,2932,4.32,0.9709,3028.2,8,1.0,49,2,2,997,0.001867,0.0414,28.3688,85,40.0,0.023,0.0096,1,0,0,0,0.075862,0.015625,38,0.794,4.2466,0.4192
87,4915,3063,0,0,3,1.9032,2,80.8,3050,0,4.51,1.0104,3031.5,13,1.0,49,5,5,968,0.001681,0.0504,52.2088,86,40.6,0.0231,0.0094,0,0,0,0,0.062016,0.015625,39,0.748,4.3086,0.4188
88,4913,2987,1,5,3,1.9167,1,82.2,13,2969,4.45,0.9867,3027.3,18,1.0,48,1,2,976,0.001736,0.0487,62.0155,87,42.5,0.0219,0.0091,1,0,0,0,0.11985,0.015625,39,0.8696,4.4284,0.4191
89,4913,3027,0,0,3,1.8875,1,77.9,7,3020,4.49,0.9999,3027.2,7,1.0,48,0,0,967,0.001451,0.0373,20.979,88,43.5,0.0222,0.0076,0,0,0,0,0.074576,0.015625,39,0.7905,4.503,0.4192
90,4913,3016,3,5,3,1.9218,1,83.2,6,3000,4.41,0.9966,3026.2,16,1.0,49,3,2,1025,0.001644,0.0471,59.0406,89,43.3,0.0213,0.0098,2,1,0,0,0.09058,0.015625,40,0.8275,4.5936,0.4195
91,4912,2939,0,0,3,1.9629,1,79.9,7,2922,4.38,0.9739,3017.9,17,1.0,51,6,4,1021,0.001653,0.04,55.5556,90,42.5,0.0218,0.0076,0,0,0,0,0.08,0.015625,40,0.8047,4.6736,0.4197
92,4911,3105,0,0,3,1.9628,1,82.6,3103,0,4.53,1.029,3027.1,12,1.0,56,9,4,1041,0.001488,0.0388,40.8163,91,39.4,0.018,0.0067,0,0,0,0,0.100324,0.015625,41,0.8443,4.7739,0.4195
93,4909,3084,1,5,3,1.9727,1,86.5,3067,0,4.48,1.017,3032.5,17,1.0,54,1,3,1038,0.001534,0.0433,58.6207,92,41.8,0.0203,0.0077,1,0,0,0,0.076667,0.015625,40,0.7962,4.8506,0.4194
94,4909,3001,1,5,3,1.9725,1,76.6,12,2985,4.51,0.9906,3029.5,16,1.0,52,1,3,1006,0.001536,0.0403,55.1724,93,42.9,0.0193,0.0075,1,0,0,0,0.087248,0.015625,37,0.8209,4.9278,0.4199
95,4908,3019,1,4,1,1.8956,2,83.0,12,3007,4.52,0.9969,3028.5,12,1.0,52,2,2,1029,0.001488,0.0435,38.3275,94,43.8,0.0215,0.0086,0,0,0,0,0.070234,0.015625,38,0.7775,4.9813,0.42
96,4907,3000,2,5,1,1.945,2,79.8,0,2990,4.4,0.9915,3025.8,10,1.0,51,2,3,1041,0.001506,0.041,35.461,95,45.3,0.0205,0.0077,2,0,0,0,0.088737,0.015625,39,0.8239,5.07,0.4201
97,4905,3083,2,5,1,1.9742,2,79.9,3075,0,4.57,1.0174,3031.3,9,1.0,50,3,4,1063,0.001716,0.0386,26.936,96,46.9,0.0206,0.009,1,0,0,0,0.109325,0.015625,39,0.8571,5.1793,0.4204
98,4905,3074,0,0,1,1.9369,2,87.3,3071,0,4.54,1.0127,3035.4,3,1.0,51,3,2,1045,0.001569,0.0362,10.1695,97,46.9,0.0207,0.0079,0,1,0,0,0.108553,0.015625,38,0.8561,5.2879,0.4207
99,4905,3033,0,0,0,1.9687,1,79.3,0,3033,4.44,0.9993,3035.2,0,1.0,49,0,2,1024,0.001336,0.0379,0.0,98,49.8,0.0202,0.0078,0,0,0,0,0.086207,0.015625,37,0.8187,5.3741,0.4208
100,4902,2980,1,5,1,1.9668,1,80.1,5,2975,4.42,0.9835,3029.9,5,1.0,49,1,1,1026,0.001479,0.0545,18.7266,99,50.7,0.0206,0.0103,1,0,0,0,0.101818,0.015625,36,0.8465,5.4759,0.4206
101,4901,2913,1,3,2,1.9671,1,80.8,8,2905,4.4,0.965,3018.8,8,1.0,48,1,2,1030,0.001307,0.0383,28.5714,100,52.5,0.0217,0.0069,0,2,0,0,0.076655,0.015625,36,0.7962,5.5526,0.4211
102,4900,3012,0,0,3,1.9871,2,85.6,10,3002,4.42,0.998,3018.1,10,1.0,48,2,2,1002,0.001214,0.0456,28.9855,101,53.5,0.0212,0.008,0,0,0,0,0.070175,0.015625,37,0.7773,5.6227,0.4214
103,4899,3102,1,5,3,1.9562,1,83.1,3095,0,4.59,1.0254,3026.2,8,1.0,49,1,0,1005,0.001269,0.0447,26.3158,102,53.4,0.0222,0.0079,1,0,0,0,0.079872,0.015625,36,0.8044,5.7026,0.422
104,4899,3028,0,0,3,1.9742,1,82.9,3025,0,4.42,1.0005,3026.4,3,1.0,49,0,0,1005,0.001243,0.0365,11.1524,103,54.4,0.021,0.0084,0,0,0,0,0.091241,0.015625,36,0.8287,5.7939,0.4225
105,4898,3031,1,5,3,1.9139,1,78.2,3020,0,4.45,1.0014,3026.8,11,1.0,50,4,3,1046,0.001203,0.0373,23.5758,104,54.3,0.0197,0.0078,1,0,0,0,0.118012,0.015625,37,0.8676,5.9119,0.4231
106,4896,3084,2,4,1,1.8924,1,83.2,3081,0,4.53,1.0171,3032.3,3,1.0,52,2,0,1051,0.001273,0.0379,9.6774,105,53.1,0.0198,0.0068,0,0,0,0,0.056782,0.015625,37,0.7248,5.9687,0.4234
107,4894,3040,3,5,1,1.893,2,80.0,3023,0,4.47,1.0023,3033.0,17,1.0,56,5,1,1106,0.001363,0.0336,59.0278,106,50.1,0.0184,0.0071,2,1,0,0,0.04698,0.015625,41,0.6674,6.0123,0.4232
108,4894,3056,2,4,3,1.7957,2,79.1,3043,0,4.55,1.0069,3035.2,13,1.0,59,5,2,1132,0.001292,0.0359,40.0,107,48.5,0.0174,0.0074,0,0,0,0,0.077844,0.015625,42,0.7993,6.0632,0.4231
109,4893,2969,0,0,3,1.7854,2,81.0,4,2965,4.49,0.9802,3028.9,4,1.0,55,0,4,1116,0.001364,0.0444,12.5786,108,52.9,0.0187,0.0083,0,1,0,0,0.071006,0.015625,41,0.7799,6.1283,0.4232
