window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
74,4959,3105,1,5,3,1.825,1,78.2,3100,0,4.55,1.0156,3057.4,5,1.0,40,1,2,854,0.001632,0.0461,23.3645,73,40.5,0.0271,0.0109,1,1,0,0,0.069124,0.015625,30,0.774,4.0807,0.4766
75,4959,3119,1,5,3,1.9491,1,80.6,3110,0,4.46,1.0182,3063.3,9,1.0,40,1,1,841,0.001609,0.0402,41.0959,74,41.4,0.0261,0.0081,1,0,0,0,0.075893,0.015625,29,0.7941,4.1343,0.4774
76,4958,3084,1,5,3,1.9658,2,79.4,3074,0,4.49,1.0061,3065.3,10,1.0,41,1,0,849,0.002244,0.0596,43.1034,75,41.3,0.0276,0.0128,1,0,0,0,0.076596,0.015625,29,0.796,4.1598,0.4772
77,4956,3058,3,5,3,1.9146,2,76.9,4,3045,4.43,0.9979,3064.6,13,1.0,44,3,0,895,0.001742,0.0397,48.3271,76,39.4,0.0252,0.0083,1,0,0,0,0.075812,0.015625,29,0.7939,4.1923,0.4782
78,4955,2909,3,5,1,1.9461,2,81.4,3,2902,4.34,0.9538,3049.8,7,1.0,46,3,1,912,0.001787,0.0478,28.1124,77,37.7,0.0245,0.0108,1,0,0,0,0.091633,0.015625,28,0.8295,4.2281,0.4794
79,4953,3062,0,0,3,1.8834,2,79.7,3059,0,4.45,1.0036,3050.9,3,1.0,44,0,2,891,0.001808,0.0491,11.6279,78,39.0,0.0232,0.0097,0,2,0,0,0.079245,0.015625,28,0.8028,4.2659,0.4807
80,4952,3023,0,0,3,1.9156,1,84.8,3,3020,4.47,0.9917,3048.3,3,1.0,42,0,2,867,0.001672,0.0574,12.5,79,41.2,0.027,0.0105,0,0,0,0,0.07377,0.015625,27,0.7882,4.2864,0.4814
81,4950,3046,2,5,3,1.8914,1,83.0,11,3030,4.45,0.9993,3048.1,16,1.0,46,7,3,895,0.001838,0.0391,64.257,80,38.5,0.0224,0.0087,1,0,0,0,0.089844,0.015625,31,0.8261,4.3137,0.4824
82,4949,3082,2,5,3,1.956,1,83.3,3064,0,4.46,1.0101,3051.3,18,1.0,47,2,1,919,0.002016,0.0459,66.1765,81,38.6,0.0239,0.01,1,0,0,0,0.088339,0.015625,31,0.8231,4.3561,0.483
83,4948,3051,0,0,3,1.9289,2,81.3,6,3041,4.48,0.9999,3051.3,10,1.0,45,0,2,919,0.001754,0.0423,40.1606,82,41.3,0.0228,0.0075,0,1,0,0,0.107692,0.015625,31,0.8549,4.383,0.4839
84,4946,3059,0,0,3,1.9287,1,80.7,3056,0,4.48,1.0023,3052.0,3,1.0,43,0,2,896,0.00159,0.0418,12.931,83,44.1,0.0248,0.0098,0,0,0,0,0.075314,0.015625,30,0.7925,4.4123,0.4846
85,4943,3061,0,0,3,1.962,1,86.7,3057,0,4.44,1.0027,3052.9,4,1.0,43,1,1,881,0.001515,0.0463,14.0845,84,45.1,0.0242,0.0085,0,0,0,0,0.101852,0.015625,29,0.8466,4.454,0.4853
86,4942,3069,0,0,3,1.9561,1,78.6,3058,0,4.5,1.0048,3054.4,11,1.0,47,9,5,915,0.001494,0.0476,42.1456,85,42.0,0.0233,0.0083,0,0,0,0,0.065934,0.015625,31,0.763,4.476,0.4857
87,4942,2980,1,3,3,1.9569,1,84.3,9,2966,4.35,0.9779,3047.3,14,1.0,50,4,1,931,0.001591,0.0484,58.5774,86,40.4,0.0239,0.0094,0,0,0,0,0.076613,0.015625,32,0.7961,4.5042,0.486
88,4942,3048,3,5,3,1.9926,1,83.8,3021,0,4.47,1.0002,3047.4,27,1.0,53,6,3,999,0.001657,0.0385,90.301,87,39.0,0.0199,0.0083,3,0,0,0,0.073718,0.015625,35,0.788,4.5395,0.4848
89,4942,3017,1,5,3,1.9893,2,84.1,9,2998,4.44,0.991,3044.5,19,1.0,50,7,10,1021,0.001686,0.0432,56.2914,88,40.1,0.0219,0.0097,1,1,0,0,0.092593,0.015625,39,0.8313,4.5672,0.4843
90,4942,3083,1,5,3,1.975,2,80.3,3069,0,4.48,1.0114,3048.2,14,1.0,48,1,3,953,0.001971,0.0596,50.5415,89,40.8,0.0228,0.0102,1,0,0,0,0.122807,0.015625,34,0.8728,4.5778,0.4843
91,4942,2924,0,0,3,1.9405,2,80.5,4,2920,4.37,0.963,3036.3,4,1.0,47,0,1,953,0.001705,0.0455,15.6863,90,42.7,0.0228,0.0098,0,0,0,0,0.083333,0.015625,34,0.8125,4.5853,0.4838
92,4942,3063,0,0,3,1.9508,1,82.6,3063,0,4.41,1.0079,3038.9,0,1.0,47,0,0,945,0.001594,0.0515,0.0,91,43.7,0.0241,0.0098,0,0,0,0,0.06867,0.015625,33,0.7725,4.5939,0.4837
93,4942,3005,1,3,1,1.9197,1,78.4,5,3000,4.46,0.9899,3035.6,5,1.0,49,4,2,981,0.001496,0.043,11.0701,92,42.8,0.022,0.0085,0,0,0,0,0.078853,0.015625,35,0.8018,4.6047,0.4836
94,4942,3035,1,3,1,1.9527,1,90.6,2,3033,4.44,0.9998,3035.6,2,1.0,49,1,1,980,0.001355,0.0447,8.2988,93,43.7,0.0222,0.0088,0,0,0,0,0.065041,0.015625,35,0.7598,4.6394,0.4834
95,4941,3012,0,0,1,1.9776,2,78.9,0,3012,4.42,0.993,3033.3,0,1.0,46,0,3,955,0.001404,0.0425,0.0,94,47.2,0.0242,0.0091,0,1,0,0,0.07722,0.015625,33,0.7977,4.6935,0.4837
96,4940,3052,1,5,0,1.9926,1,81.2,3047,0,4.51,1.0056,3035.1,5,1.0,44,1,3,937,0.001514,0.0504,21.5517,95,47.9,0.0241,0.009,1,0,0,0,0.079832,0.015625,32,0.8043,4.7565,0.484
97,4939,3065,0,0,0,1.9726,1,78.1,3065,0,4.45,1.0089,3038.0,0,1.0,44,0,0,919,0.001354,0.0636,0.0,96,48.9,0.0246,0.0114,0,0,0,0,0.072034,0.015625,30,0.7831,4.7819,0.4845
98,4939,3073,0,0,3,1.9432,1,83.9,3072,0,4.52,1.0104,3041.3,1,1.0,42,1,3,925,0.001263,0.045,0.0,97,52.1,0.0254,0.0098,0,0,0,0,0.072072,0.015625,31,0.7832,4.845,0.4849
99,4939,3033,3,5,3,1.8878,1,86.0,9,3014,4.48,0.9975,3040.5,19,1.0,47,8,3,973,0.001739,0.043,69.8529,98,47.4,0.0218,0.0087,3,0,0,0,0.075269,0.015625,31,0.7924,4.8629,0.4845
100,4937,3058,1,4,3,1.953,1,80.5,3046,0,4.48,1.0052,3042.2,12,1.0,48,1,0,983,0.00152,0.0441,41.0959,99,47.4,0.0226,0.0101,0,0,0,0,0.067797,0.015625,32,0.7695,4.9307,0.4845
101,4935,3020,1,4,3,1.9218,2,80.2,5,3010,4.51,0.9934,3040.1,10,1.0,50,3,1,1002,0.001658,0.0429,36.3636,100,46.5,0.0204,0.008,0,0,0,0,0.089286,0.015625,33,0.825,4.9807,0.4846
102,4935,3045,3,4,3,1.9202,2,81.3,3031,0,4.49,1.0015,3040.5,14,1.0,53,8,5,1072,0.001354,0.0381,40.0,101,44.7,0.02,0.0072,0,0,0,0,0.07619,0.015625,37,0.7949,4.9966,0.4847
103,4934,3048,1,4,3,1.9086,2,79.8,3034,0,4.52,1.0022,3041.2,14,1.0,55,3,1,1068,0.001435,0.036,43.2099,102,44.1,0.0193,0.0072,0,0,0,0,0.114114,0.015625,34,0.8631,5.0296,0.4847
104,4934,3131,1,5,3,1.8979,2,78.4,3112,0,4.54,1.0269,3049.9,20,1.0,52,2,5,1055,0.001644,0.0355,63.7584,103,45.5,0.0205,0.0077,1,1,0,0,0.074194,0.015625,34,0.7894,5.0877,0.4849
105,4934,3116,1,5,3,1.8914,2,82.2,3098,0,4.47,1.0196,3056.2,18,1.0,51,1,2,1059,0.00157,0.0406,58.8235,104,47.3,0.0201,0.0081,1,0,0,0,0.1,0.015625,33,0.8438,5.1345,0.4852
106,4934,3087,0,0,3,1.8512,2,83.2,3082,0,4.46,1.0091,3059.1,5,1.0,51,0,0,1048,0.001404,0.044,18.7266,105,48.3,0.0212,0.009,0,0,0,0,0.076923,0.015625,31,0.7969,5.1675,0.4856
107,4932,3076,0,0,3,1.952,1,82.7,3076,0,4.53,1.005,3060.7,0,1.0,50,0,1,1048,0.001285,0.0447,0.0,106,50.2,0.0213,0.0089,0,0,0,0,0.085911,0.015625,31,0.8181,5.2156,0.4864
108,4930,2934,0,0,3,1.9281,1,77.9,0,2934,4.4,0.9624,3048.7,0,1.0,50,0,0,1043,0.001231,0.0468,0.0,107,51.2,0.021,0.01,0,0,0,0,0.086957,0.015625,30,0.8203,5.2524,0.4872
109,4929,2948,0,0,3,1.9322,1,81.1,0,2948,4.36,0.97,3039.1,0,1.0,49,0,1,1034,0.001245,0.0404,0.0,108,51.1,0.0216,0.007,0,0,0,0,0.102941,0.015625,29,0.8482,5.3002,0.4879
110,4926,3075,0,0,3,1.7179,1,83.6,3075,0,4.48,1.0107,3042.5,0,1.0,48,0,1,1034,0.001157,0.0449,0.0,109,53.0,0.0216,0.0083,0,0,0,0,0.092949,0.015625,29,0.8319,5.3451,0.4887
