window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3151,2,3,1,1.9964,1,64.6,4,3147,4.55,0.9942,3169.5,4,1.0,105,2,6,1079,0.002048,0.0302,11.396,10,9.1,0.0173,0.0057,0,0,0,0,0.065934,0.015625,51,0.763,0.4607,0.3388
12,5000,3095,2,5,0,1.9772,2,63.5,12,3083,4.51,0.98,3158.0,12,1.0,99,2,8,1063,0.002169,0.0456,37.6176,11,9.8,0.0179,0.0069,1,0,0,0,0.054711,0.015625,50,0.7144,0.508,0.3423
13,5000,3145,1,5,1,1.9288,2,66.1,13,3132,4.48,0.9965,3156.2,13,1.0,95,1,5,1049,0.002195,0.0333,40.4984,12,10.8,0.0215,0.0069,1,0,0,0,0.060606,0.015625,51,0.7422,0.5487,0.3489
14,5000,2991,0,0,3,1.8119,2,72.3,9,2982,4.4,0.9543,3134.1,9,1.0,92,4,7,998,0.002112,0.0444,27.6923,13,11.4,0.024,0.008,0,0,0,0,0.073964,0.015625,49,0.7887,0.6019,0.3551
15,5000,2893,1,4,3,1.9231,1,72.4,12,2881,4.37,0.932,3104.0,12,1.0,85,1,8,963,0.002156,0.0463,48.1928,14,12.3,0.0215,0.0089,0,0,0,0,0.057915,0.015625,47,0.7302,0.656,0.3611
16,5000,3188,2,3,3,1.905,1,73.3,3173,0,4.55,1.0238,3113.9,15,1.0,81,9,13,961,0.002238,0.0385,47.2727,15,12.4,0.0218,0.0077,0,0,0,0,0.073427,0.015625,46,0.7872,0.7154,0.367
17,5000,3112,0,0,3,1.9142,2,73.4,5,3107,4.46,0.9995,3113.7,5,1.0,75,0,6,890,0.002348,0.0391,20.3252,16,13.3,0.0226,0.0081,0,0,0,0,0.0625,0.015625,44,0.75,0.7779,0.3747
18,5000,3017,0,0,3,1.9474,1,79.1,0,3017,4.47,0.9721,3103.5,0,1.0,67,0,8,828,0.002362,0.0394,0.0,17,14.0,0.0232,0.0081,0,0,0,0,0.070866,0.015625,40,0.7795,0.8488,0.3825
19,5000,3071,2,5,3,1.9665,1,81.7,0,3061,4.47,0.9906,3100.2,10,1.0,70,5,2,856,0.002331,0.0516,41.3223,18,13.8,0.0258,0.0086,1,0,0,0,0.059524,0.015625,42,0.7375,0.8924,0.3833
20,5000,3134,0,0,3,1.9324,1,92.7,3122,0,4.51,1.0098,3103.5,12,1.0,66,2,6,848,0.002328,0.0347,44.1767,19,15.1,0.0208,0.0075,0,0,0,0,0.065637,0.015625,42,0.7619,0.9349,0.385
21,5000,3047,0,0,3,1.925,1,82.3,0,3037,4.43,0.9835,3098.1,10,1.0,65,0,1,818,0.002358,0.0586,46.5116,20,16.0,0.0257,0.0102,0,0,0,0,0.076577,0.015625,42,0.796,0.9709,0.3884
22,5000,3019,2,5,3,1.871,1,82.5,0,3010,4.4,0.9768,3090.6,9,1.0,65,4,4,842,0.002336,0.0463,42.4528,21,16.4,0.0269,0.0097,1,0,0,0,0.078704,0.015625,43,0.8015,0.9895,0.3895
23,5000,3043,2,5,1,1.9329,1,82.3,5,3028,4.51,0.9861,3086.0,15,1.0,70,10,5,878,0.002383,0.0432,57.2519,22,15.7,0.0261,0.0094,1,0,0,0,0.053957,0.015625,47,0.7104,1.0218,0.3869
24,5000,3096,0,0,1,1.971,2,86.7,3086,0,4.52,1.0029,3087.0,10,1.0,63,0,7,843,0.002317,0.0542,38.3142,23,17.2,0.0253,0.0096,0,0,0,0,0.054152,0.015625,46,0.7115,1.0507,0.3866
25,4999,3060,1,4,1,1.9767,1,89.1,4,3051,4.44,0.9921,3084.4,9,1.0,61,1,3,810,0.002195,0.042,39.1304,24,18.0,0.0242,0.009,0,0,0,0,0.063025,0.015625,45,0.7521,1.0927,0.3862
26,4999,3193,2,3,1,1.9489,1,87.3,3198,0,4.54,1.0358,3096.1,9,1.0,61,7,7,820,0.002412,0.0474,37.6569,25,17.3,0.0194,0.0095,0,0,0,0,0.059289,0.015625,46,0.7365,1.1402,0.3872
27,4998,2963,0,0,3,1.9332,2,90.1,0,2958,4.33,0.961,3083.4,5,1.0,58,0,3,787,0.002304,0.0482,22.8311,26,18.3,0.0303,0.0107,0,0,0,0,0.083333,0.015625,43,0.8125,1.1711,0.3901
28,4997,3169,0,0,3,1.944,1,86.4,3164,0,4.52,1.025,3091.6,5,1.0,52,0,6,750,0.002354,0.0413,23.6967,27,20.4,0.0237,0.0099,0,0,0,0,0.06422,0.015625,40,0.7567,1.2122,0.3911
29,4996,3050,1,3,1,1.962,1,87.7,2,3048,4.52,0.9878,3087.6,2,1.0,48,1,5,672,0.002511,0.0481,9.8039,28,20.7,0.0315,0.0114,0,1,0,0,0.081731,0.015625,36,0.8088,1.2462,0.3945
30,4994,3062,1,3,3,1.9716,1,88.4,0,3057,4.43,0.9925,3085.2,5,1.0,47,4,5,680,0.002579,0.0529,24.7525,29,21.4,0.0315,0.0125,0,0,0,0,0.086538,0.015625,38,0.8194,1.3054,0.3958
31,4993,3012,2,4,3,1.9544,2,91.0,2,3010,4.46,0.9785,3078.2,2,1.0,45,2,4,659,0.002573,0.067,10.6383,30,21.4,0.0347,0.0139,0,0,0,0,0.092784,0.015625,37,0.8316,1.3518,0.3981
32,4991,2999,0,0,3,1.9436,2,90.6,0,2999,4.41,0.9767,3070.7,0,1.0,42,0,3,643,0.002715,0.0526,0.0,31,23.1,0.0292,0.013,0,0,0,0,0.076023,0.015625,36,0.7945,1.422,0.3991
33,4988,2988,2,5,1,1.9002,1,90.1,6,2977,4.34,0.9756,3062.8,11,1.0,42,4,4,664,0.003051,0.0711,46.6321,32,22.5,0.0393,0.0162,1,0,0,0,0.101523,0.015625,37,0.8461,1.5032,0.4028
34,4986,3115,1,5,1,1.9367,1,91.6,3105,0,4.5,1.0154,3067.8,10,1.0,41,1,2,654,0.003309,0.0607,48.0769,33,22.5,0.0359,0.015,1,0,0,0,0.093458,0.015625,34,0.8328,1.5359,0.4046
35,4985,2964,1,5,1,1.8935,2,90.7,5,2949,4.38,0.9693,3057.9,15,1.0,39,1,3,657,0.003031,0.0657,77.7202,34,22.7,0.0422,0.0163,1,0,0,0,0.111111,0.015625,32,0.8594,1.6116,0.4093
36,4980,3055,0,0,1,1.8735,2,99.9,0,3050,4.42,0.9992,3057.6,5,1.0,37,0,2,647,0.003386,0.0765,26.3158,35,24.5,0.0386,0.0165,0,0,0,0,0.107143,0.015625,31,0.8542,1.6882,0.4142
37,4980,3023,1,4,3,1.8284,1,92.5,4,3016,4.37,0.9898,3054.3,7,1.0,37,1,1,646,0.003372,0.0757,38.4615,36,25.4,0.0371,0.0156,0,0,0,0,0.081081,0.015625,30,0.8073,1.7422,0.4172
38,4979,3077,0,0,3,1.7678,1,93.7,3070,0,4.44,1.0067,3056.5,7,1.0,36,3,4,611,0.003119,0.0815,38.8889,37,24.2,0.0365,0.0175,0,0,0,0,0.11413,0.015625,29,0.8631,1.7885,0.4191
39,4977,3068,2,5,3,1.8286,1,97.3,3056,0,4.47,1.0034,3057.6,12,1.0,37,2,1,646,0.003643,0.065,61.8557,38,24.4,0.0332,0.0151,1,1,0,0,0.095,0.015625,31,0.8355,1.8485,0.42
40,4976,3021,1,5,3,1.899,1,93.2,18,3003,4.42,0.9892,3054.1,18,1.0,36,2,3,641,0.003007,0.0637,85.0,39,25.0,0.0363,0.0132,1,0,0,0,0.073529,0.015625,30,0.7875,1.8984,0.4198
41,4975,3000,1,3,3,1.8928,2,94.5,8,2992,4.45,0.984,3048.9,8,1.0,36,3,3,645,0.003086,0.0698,47.9042,40,24.8,0.0287,0.0122,0,0,0,0,0.069767,0.015625,31,0.776,1.9565,0.4187
42,4975,3022,1,5,1,1.8164,2,97.7,3,3014,4.45,0.992,3046.4,8,1.0,36,1,1,647,0.003023,0.0726,45.4545,41,24.6,0.0367,0.0145,1,0,0,0,0.089385,0.015625,29,0.8252,2.0459,0.42
43,4974,3088,0,0,1,1.976,2,97.3,3084,0,4.49,1.0123,3050.3,4,1.0,34,1,3,643,0.003025,0.057,15.7895,42,25.9,0.0379,0.0142,0,0,0,0,0.103627,0.015625,30,0.8492,2.1081,0.4216
44,4974,3018,1,4,1,1.9875,1,98.0,6,3009,4.4,0.9904,3047.3,9,1.0,34,4,4,616,0.002667,0.0571,52.6316,43,25.7,0.0335,0.012,0,1,0,0,0.097143,0.015625,31,0.8392,2.1859,0.4225
45,4974,3112,1,5,3,1.9647,1,94.5,3105,0,4.43,1.0195,3053.5,8,1.0,35,5,4,624,0.003023,0.0588,41.2371,44,25.1,0.0309,0.0128,1,0,0,0,0.098039,0.015625,31,0.8406,2.284,0.4214
46,4972,2943,0,0,3,1.9819,2,98.1,4,2939,4.35,0.9671,3043.0,4,1.0,33,0,2,612,0.003254,0.0795,23.3918,45,27.6,0.0352,0.0134,0,0,0,0,0.107955,0.015625,29,0.8553,2.3919,0.4212
47,4972,3152,0,0,3,1.9591,1,99.1,3161,0,4.62,1.0364,3054.7,5,1.0,33,1,1,608,0.002752,0.0592,30.303,46,28.6,0.0322,0.0124,0,0,0,0,0.136095,0.015625,28,0.8852,2.528,0.4228
48,4971,3006,1,3,3,1.9737,1,96.2,5,3001,4.42,0.9856,3050.1,5,1.0,34,3,2,628,0.002874,0.0732,18.9873,47,28.7,0.0335,0.0174,0,0,0,0,0.158537,0.015625,29,0.9014,2.6866,0.424
49,4968,3055,4,5,1,1.9797,1,96.5,3034,0,4.47,1.0015,3050.5,21,1.0,37,4,1,674,0.003304,0.067,109.375,48,27.2,0.032,0.0144,3,0,0,0,0.118557,0.015625,29,0.8682,2.769,0.4226
50,4966,3124,1,4,3,1.9699,2,91.6,3109,0,4.5,1.0217,3057.5,15,1.0,36,1,2,683,0.003202,0.0658,67.5676,49,27.4,0.0322,0.0147,0,1,0,0,0.118421,0.015625,29,0.8681,2.8436,0.4217
51,4966,3060,0,0,3,1.9585,2,89.5,3049,0,4.41,1.0007,3057.8,11,1.0,35,0,1,659,0.003095,0.0585,60.7735,50,29.0,0.0343,0.0144,0,0,0,0,0.111702,0.015625,28,0.8601,2.9074,0.4223
52,4964,3175,2,4,1,1.9647,1,81.3,3179,0,4.57,1.0393,3070.5,12,1.0,37,3,1,699,0.002725,0.0598,47.8261,51,28.4,0.029,0.011,0,0,0,0,0.098291,0.015625,30,0.841,2.9715,0.4226
53,4962,3131,2,5,1,1.9776,1,81.9,3123,0,4.55,1.0178,3076.2,8,1.0,38,3,2,721,0.002746,0.0526,31.3901,52,27.3,0.0305,0.0119,1,0,0,0,0.083333,0.015625,31,0.8125,3.0329,0.4224
54,4961,3152,0,0,3,1.982,2,80.7,3143,0,4.53,1.0222,3083.4,9,1.0,38,4,4,746,0.002697,0.0577,18.9551,53,28.3,0.0286,0.012,0,0,0,0,0.076923,0.015625,32,0.7969,3.0762,0.4218
55,4961,3054,1,4,1,1.9461,1,82.5,3,3046,4.41,0.9914,3080.6,8,1.0,38,1,1,728,0.002332,0.0578,36.1991,54,29.1,0.0306,0.0099,0,0,0,0,0.075556,0.015625,31,0.7932,3.1295,0.4224
56,4961,3023,0,0,1,1.9369,1,79.6,0,3023,4.48,0.983,3075.1,0,1.0,38,0,0,720,0.00279,0.0606,0.0,55,30.1,0.0298,0.0148,0,0,0,0,0.10101,0.015625,30,0.8453,3.2255,0.4228
57,4960,3010,0,0,0,1.9133,1,80.4,0,3010,4.42,0.9808,3068.9,0,1.0,37,0,1,720,0.002086,0.0545,0.0,56,31.7,0.0305,0.0111,0,0,0,0,0.084158,0.015625,30,0.8143,3.2651,0.4242
58,4960,3060,0,0,0,1.9543,1,79.7,0,3060,4.42,0.9974,3068.1,0,1.0,36,0,1,709,0.002267,0.0762,0.0,57,33.5,0.0338,0.0152,0,0,0,0,0.109524,0.015625,30,0.8573,3.3365,0.4254
59,4960,3096,0,0,0,1.8638,1,81.0,3096,0,4.46,1.0082,3070.7,0,1.0,36,0,0,694,0.002057,0.0674,0.0,58,34.5,0.0331,0.015,0,0,0,0,0.11236,0.015625,29,0.8609,3.3815,0.4272
60,4960,2936,0,0,0,1.614,1,81.1,0,2936,4.33,0.9601,3057.9,0,1.0,36,0,0,694,0.002002,0.0753,0.0,59,35.5,0.0331,0.0143,0,0,0,0,0.091398,0.015625,29,0.829,3.446,0.4295
61,4958,2950,1,4,1,1.7721,1,78.9,4,2946,4.34,0.968,3047.6,4,1.0,36,1,1,713,0.00233,0.0526,21.3904,60,36.3,0.0338,0.0138,0,0,0,0,0.094737,0.015625,29,0.8351,3.5197,0.4322
62,4958,3041,1,5,3,1.8464,1,80.4,9,3032,4.39,0.998,3047.0,9,1.0,37,1,0,726,0.002287,0.0603,45.9184,61,36.3,0.0322,0.0133,1,0,0,0,0.070352,0.015625,29,0.7779,3.5749,0.4338
63,4958,3046,2,4,3,1.9247,2,79.6,12,3029,4.45,0.9997,3046.9,17,1.0,42,7,2,777,0.002181,0.0546,74.8899,62,32.9,0.0265,0.0104,0,0,0,0,0.079832,0.015625,33,0.8043,3.6422,0.4352
64,4958,3013,0,0,3,1.8734,2,79.5,9,2999,4.44,0.9899,3043.7,14,1.0,42,0,0,774,0.002104,0.0508,61.1354,63,33.9,0.0284,0.0106,0,0,0,0,0.072034,0.015625,32,0.7831,3.71,0.4364
65,4958,3082,0,0,3,1.864,1,83.8,3074,0,4.5,1.0114,3047.3,8,1.0,39,0,3,774,0.002038,0.0538,37.3832,64,37.4,0.0289,0.0127,0,0,0,0,0.067265,0.015625,32,0.7677,3.7414,0.4374
66,4958,3008,0,0,3,1.8423,1,79.0,0,3008,4.4,0.9883,3043.6,0,1.0,39,0,0,746,0.001829,0.0547,0.0,65,38.4,0.0286,0.0113,0,0,0,0,0.084577,0.015625,31,0.8153,3.7961,0.4393
67,4958,3047,1,4,1,1.8479,1,85.9,3043,0,4.43,1.001,3043.9,4,1.0,39,1,1,763,0.001637,0.0487,18.0995,66,39.3,0.0299,0.011,0,0,0,0,0.084071,0.015625,31,0.8141,3.8802,0.4413
68,4958,3078,0,0,3,1.7349,1,78.9,3074,0,4.56,1.0101,3047.2,4,1.0,39,0,0,753,0.001914,0.0519,19.2308,67,40.3,0.0285,0.0113,0,0,0,0,0.080189,0.015625,30,0.8051,3.9179,0.4434
69,4958,3098,2,3,3,1.5395,1,84.7,3081,0,4.5,1.0151,3052.0,17,1.0,46,11,4,808,0.001895,0.0426,68.0,68,35.0,0.0234,0.0089,0,0,0,0,0.077519,0.015625,35,0.7984,3.9566,0.4442
70,4958,3118,0,0,3,1.805,1,84.9,3105,0,4.53,1.0195,3058.3,13,1.0,45,0,1,808,0.001959,0.048,59.0909,69,36.8,0.0273,0.0113,0,0,0,0,0.087336,0.015625,35,0.8211,4.0134,0.445
71,4958,3119,2,5,3,1.9561,1,83.9,3099,0,4.57,1.0179,3064.1,20,1.0,48,7,4,835,0.001887,0.0423,70.632,70,34.0,0.024,0.0088,1,0,0,0,0.070423,0.015625,36,0.7781,4.0838,0.4459
72,4958,2955,1,5,1,1.922,1,84.0,0,2950,4.39,0.9677,3053.7,5,1.0,45,1,4,844,0.001697,0.043,20.5761,71,37.1,0.0259,0.0094,1,0,0,0,0.070312,0.015625,35,0.7778,4.1542,0.4469
73,4958,3039,0,0,3,1.9785,2,77.7,0,3039,4.42,0.9956,3052.3,0,1.0,42,0,3,793,0.001835,0.067,0.0,72,38.9,0.0276,0.0125,0,1,0,0,0.066986,0.015625,32,0.7667,4.202,0.4478
74,4958,3084,1,5,3,1.9975,1,81.3,3076,0,4.5,1.0094,3055.3,8,1.0,42,4,4,808,0.001822,0.0491,31.9635,73,39.7,0.0286,0.0102,1,0,0,0,0.066964,0.015625,32,0.7667,4.269,0.4485
75,4958,3138,0,0,3,1.9794,1,78.2,3144,0,4.56,1.0262,3063.7,0,1.0,40,0,2,780,0.001977,0.0516,0.0,74,40.9,0.0262,0.0114,0,0,0,0,0.075117,0.015625,29,0.792,4.3347,0.4493
76,4957,3061,0,0,3,1.9652,1,81.1,0,3061,4.47,0.9992,3063.5,0,1.0,38,0,2,772,0.001574,0.065,0.0,75,43.5,0.0305,0.0144,0,1,0,0,0.07,0.015625,29,0.7768,4.3797,0.4503
77,4957,2992,1,4,3,1.9749,1,77.7,5,2987,4.37,0.9788,3056.7,5,1.0,38,2,2,763,0.001718,0.0534,20.0,76,44.3,0.028,0.0108,0,0,0,0,0.082524,0.015625,28,0.8107,4.3991,0.4512
78,4957,3027,2,5,3,1.9342,1,83.0,4,3013,4.46,0.9912,3053.9,14,1.0,39,2,1,796,0.002049,0.0675,59.5745,77,43.7,0.0288,0.0126,2,0,0,0,0.07173,0.015625,28,0.7822,4.4582,0.4515
79,4956,3031,1,3,3,1.9341,2,79.3,4,3022,4.41,0.9932,3051.7,9,1.0,42,4,1,797,0.001962,0.038,39.3013,78,41.5,0.0259,0.0096,0,0,0,0,0.075949,0.015625,30,0.7943,4.4877,0.4517
80,4955,2938,0,0,3,1.9732,2,77.3,4,2934,4.43,0.9662,3040.8,4,1.0,40,0,2,797,0.001876,0.0582,21.7391,79,44.5,0.025,0.0127,0,1,0,0,0.084656,0.015625,30,0.8154,4.5724,0.4524
81,4954,3083,0,0,3,1.97,1,80.6,3079,0,4.5,1.0125,3044.9,4,1.0,39,0,1,771,0.001792,0.0607,18.9573,80,46.6,0.0274,0.0128,0,0,0,0,0.079439,0.015625,28,0.8033,4.6471,0.4531
82,4953,3078,1,5,1,1.9446,1,78.4,3070,0,4.49,1.0098,3048.0,8,1.0,42,4,1,802,0.001688,0.0544,30.1724,81,44.2,0.0257,0.0101,1,0,0,0,0.079498,0.015625,30,0.8035,4.6973,0.4541
83,4953,3111,0,0,3,1.977,1,81.4,3104,0,4.47,1.0187,3054.0,7,1.0,44,7,5,826,0.001663,0.0476,15.95,82,43.1,0.0245,0.011,0,0,0,0,0.071429,0.015625,35,0.7812,4.745,0.4543
84,4952,2968,1,5,3,1.966,1,78.3,8,2960,4.35,0.9744,3045.8,8,1.0,44,1,1,826,0.001557,0.0494,34.4828,83,44.1,0.0267,0.0099,1,0,0,0,0.069959,0.015625,33,0.7767,4.8026,0.4549
85,4952,3105,0,0,3,1.8674,1,82.9,3096,0,4.53,1.0175,3051.5,9,1.0,45,5,4,841,0.001598,0.0471,32.7869,84,44.0,0.0243,0.01,0,0,0,0,0.062745,0.015625,33,0.751,4.8536,0.4552
86,4950,3007,0,0,3,1.8076,1,79.4,4,2999,4.45,0.9871,3047.3,8,1.0,45,0,0,828,0.001737,0.0408,29.1667,85,45.0,0.0257,0.0088,0,0,0,0,0.065306,0.015625,31,0.7607,4.9066,0.4552
87,4950,3075,1,5,3,1.9329,1,80.5,3066,0,4.47,1.0082,3050.0,9,1.0,45,1,1,851,0.001507,0.0462,36.2903,86,45.9,0.0258,0.0098,1,0,0,0,0.069231,0.015625,32,0.7743,4.9412,0.4555
88,4950,3037,0,0,3,1.9035,1,81.7,3,3029,4.42,0.9962,3048.7,8,1.0,44,3,4,852,0.001562,0.048,36.1991,87,47.6,0.0243,0.0103,0,0,0,0,0.082969,0.015625,32,0.8117,4.9805,0.4559
89,4950,2943,0,0,3,1.8892,1,85.3,0,2938,4.4,0.9685,3038.7,5,1.0,42,0,2,834,0.001611,0.0617,22.3214,88,50.8,0.0243,0.0118,0,0,0,0,0.07489,0.015625,30,0.7914,5.029,0.4562
90,4949,2910,1,3,3,1.5262,1,83.7,0,2905,4.36,0.9615,3026.4,5,1.0,45,4,1,846,0.001598,0.0498,21.7391,89,48.3,0.0264,0.0105,0,0,0,0,0.074689,0.015625,33,0.7908,5.0788,0.4568
91,4949,3008,2,5,3,1.4591,1,80.6,3,2995,4.38,0.9945,3024.6,13,1.0,45,2,2,878,0.001583,0.0474,53.0612,90,49.2,0.0245,0.0096,1,1,0,0,0.086957,0.015625,34,0.8203,5.1144,0.4575
92,4948,3115,0,0,3,1.9238,2,80.3,3112,0,4.59,1.0284,3033.7,8,1.0,45,0,0,850,0.001545,0.0483,30.888,91,50.2,0.0272,0.0104,0,0,0,0,0.078067,0.015625,32,0.7999,5.1553,0.458
93,4948,2998,1,5,3,1.9238,1,82.4,3,2990,4.41,0.9893,3030.3,8,1.0,44,1,2,862,0.001462,0.0492,33.6134,92,52.2,0.024,0.0103,1,0,0,0,0.07377,0.015625,32,0.7882,5.2167,0.4588
94,4948,3071,0,0,3,1.9713,1,84.6,3062,0,4.41,1.0121,3034.2,9,1.0,46,6,4,859,0.001359,0.0532,35.7143,93,49.3,0.0254,0.0096,0,1,0,0,0.076046,0.015625,32,0.7945,5.2738,0.4591
95,4947,3016,0,0,3,1.9855,1,82.7,8,3008,4.48,0.9946,3032.5,8,1.0,46,0,0,856,0.001292,0.0455,31.6206,94,50.3,0.0241,0.0085,0,0,0,0,0.056818,0.015625,32,0.725,5.3192,0.4594
96,4946,3009,0,0,3,1.9785,1,80.9,3,3006,4.49,0.993,3030.2,3,1.0,45,0,1,856,0.001305,0.0558,14.3541,95,52.4,0.0268,0.0103,0,0,0,0,0.083721,0.015625,32,0.8134,5.3611,0.4599
97,4946,3122,1,5,1,1.93,1,91.6,3127,0,4.47,1.0303,3039.9,5,1.0,45,1,1,860,0.001387,0.0556,21.4592,96,51.2,0.0235,0.0115,1,0,0,0,0.068376,0.015625,31,0.7715,5.4081,0.4604
98,4945,3042,0,0,1,1.9574,1,82.8,3042,0,4.54,1.0006,3040.1,0,1.0,40,0,5,832,0.001395,0.0514,0.0,97,54.5,0.0278,0.011,0,0,0,0,0.098814,0.015625,30,0.8419,5.4792,0.4613
99,4945,2923,1,4,1,1.9386,1,77.5,4,2919,4.42,0.965,3029.0,4,1.0,41,1,0,826,0.001476,0.0474,16.3265,98,54.1,0.0261,0.0103,0,0,0,0,0.071146,0.015625,29,0.7804,5.5148,0.4621
100,4944,2951,1,3,3,1.9197,1,86.3,4,2943,4.35,0.9767,3021.5,8,1.0,42,3,2,848,0.001663,0.0426,32.0,99,53.6,0.0259,0.01,0,0,0,0,0.093023,0.015625,30,0.832,5.5458,0.4623
101,4944,2962,0,0,3,1.9803,2,78.5,4,2958,4.38,0.9821,3015.9,4,1.0,41,0,1,815,0.001518,0.056,17.6991,100,55.4,0.0252,0.0113,0,1,0,0,0.068966,0.015625,29,0.7734,5.5932,0.463
102,4944,3052,1,4,3,1.9532,1,80.4,3045,0,4.46,1.0108,3019.3,7,1.0,40,1,2,831,0.001387,0.0458,30.837,101,57.8,0.0263,0.0113,0,0,0,0,0.083333,0.015625,29,0.8125,5.6474,0.4638
103,4943,3065,1,4,3,1.945,1,80.2,3061,0,4.47,1.0137,3023.7,4,1.0,41,1,0,824,0.001517,0.0513,17.316,102,57.3,0.0274,0.0122,0,0,0,0,0.081197,0.015625,30,0.8076,5.7158,0.4643
104,4943,3093,2,5,1,1.9506,2,80.5,3084,0,4.49,1.021,3030.4,10,1.0,43,2,0,868,0.001857,0.049,41.6667,103,55.6,0.0248,0.0106,2,0,0,0,0.077551,0.015625,32,0.7985,5.7484,0.4636
105,4943,3019,1,5,1,1.9367,2,80.5,0,3009,4.48,0.9966,3029.3,10,1.0,44,1,0,892,0.001748,0.0438,37.4532,104,55.3,0.0253,0.0106,1,0,0,0,0.072993,0.015625,32,0.7859,5.8141,0.4634
106,4942,2908,1,5,3,1.971,2,78.5,0,2893,4.36,0.9636,3017.7,15,1.0,43,1,2,913,0.001535,0.046,58.3658,105,57.0,0.0271,0.0105,1,2,0,0,0.061303,0.015625,33,0.7451,5.8563,0.463
107,4942,3025,3,4,3,1.977,2,85.1,3002,0,4.47,1.0022,3018.4,23,1.0,49,8,2,928,0.001617,0.041,78.5714,106,50.9,0.0222,0.0103,0,0,0,0,0.061433,0.015625,34,0.7457,5.8972,0.4625
108,4941,3026,0,0,3,1.981,2,79.0,3010,0,4.4,1.0023,3019.1,16,1.0,48,3,4,931,0.001466,0.0451,55.1181,107,52.9,0.0244,0.0094,0,1,0,0,0.075188,0.015625,34,0.7922,5.9499,0.4625
109,4941,2995,1,4,3,1.9668,1,83.9,4,2986,4.46,0.9928,3016.8,9,1.0,48,3,3,924,0.001584,0.0513,34.3511,108,53.8,0.0227,0.0098,0,0,0,0,0.087912,0.015625,34,0.8223,6.0048,0.4621
110,4940,3083,0,0,3,1.9936,1,77.5,3080,0,4.47,1.0198,3023.1,3,1.0,46,0,2,919,0.001354,0.0458,10.989,109,57.1,0.0245,0.0088,0,0,0,0,0.070423,0.015625,34,0.7781,6.0752,0.4623
