window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
28,5000,3187,0,0,3,1.9871,1,89.1,3195,0,4.52,1.0334,3091.7,0,1.0,48,0,6,705,0.002418,0.0547,0.0,27,21.2,0.0279,0.0117,0,0,0,0,0.119403,0.015625,34,0.8691,1.8276,0.3637
29,4998,2983,0,0,3,1.9649,1,93.1,0,2983,4.34,0.9681,3081.3,0,1.0,45,0,3,675,0.002531,0.064,0.0,28,22.9,0.0383,0.0137,0,0,0,0,0.078818,0.015625,33,0.8018,1.8966,0.3696
30,4998,3130,1,5,1,1.9774,1,90.7,3125,0,4.58,1.0143,3086.0,5,1.0,42,1,4,654,0.002639,0.0571,28.9017,29,22.8,0.0322,0.0135,1,0,0,0,0.091429,0.015625,30,0.8291,1.988,0.3756
31,4998,3071,0,0,3,1.9902,1,93.2,0,3071,4.48,0.9956,3084.6,0,1.0,40,0,2,647,0.00268,0.0714,0.0,30,24.1,0.0353,0.0161,0,0,0,0,0.104396,0.015625,29,0.8503,2.0814,0.3826
32,4998,3034,0,0,3,1.9975,1,99.8,3,3031,4.41,0.9851,3079.7,3,1.0,40,3,3,651,0.002525,0.0552,14.1844,31,24.4,0.033,0.0135,0,0,0,0,0.144828,0.015625,30,0.8921,2.1504,0.3886
33,4998,3129,0,0,3,1.9902,1,91.2,3129,0,4.53,1.0145,3084.4,0,1.0,39,0,1,626,0.00272,0.0556,0.0,32,25.2,0.0385,0.0142,0,0,0,0,0.094444,0.015625,29,0.8346,2.2337,0.3947
34,4997,3025,1,3,0,1.9827,1,91.8,3,3022,4.41,0.9825,3078.8,3,1.0,34,2,7,596,0.002766,0.0734,11.4943,33,25.6,0.0361,0.0164,0,1,0,0,0.124294,0.015625,27,0.8743,2.358,0.4009
35,4997,3022,1,3,3,1.9749,1,90.5,0,3017,4.4,0.9833,3073.4,5,1.0,36,4,2,587,0.002812,0.0824,28.2486,34,25.2,0.0359,0.0166,0,0,0,0,0.131868,0.015625,28,0.8815,2.4898,0.4054
36,4995,3142,1,5,3,1.9266,2,88.9,3132,0,4.52,1.0202,3079.9,10,1.0,37,1,0,612,0.003416,0.0842,50.7614,35,25.5,0.0424,0.0187,1,0,0,0,0.09901,0.015625,27,0.8422,2.5394,0.4112
37,4992,3077,1,4,3,1.953,2,95.8,3,3069,4.52,0.9991,3079.6,8,1.0,37,1,1,620,0.002955,0.0667,45.4545,36,25.5,0.0333,0.0166,0,0,0,0,0.1,0.015625,27,0.8438,2.6227,0.4167
38,4992,3030,1,5,3,1.9516,2,100.1,0,3025,4.44,0.9854,3074.9,5,1.0,37,1,1,643,0.002881,0.0549,28.2486,37,26.4,0.0326,0.0139,1,0,0,0,0.098901,0.015625,27,0.842,2.6996,0.422
39,4989,3024,2,5,3,1.9776,2,93.6,8,3006,4.43,0.985,3070.1,18,1.0,39,5,3,687,0.00316,0.0777,85.8586,38,25.0,0.0348,0.0147,2,0,0,0,0.092233,0.015625,28,0.8306,2.7676,0.4263
40,4982,3027,2,5,1,1.9952,2,98.2,3,3006,4.46,0.9873,3066.0,21,1.0,40,5,4,731,0.003006,0.0717,83.3333,39,24.2,0.0323,0.0143,1,0,0,0,0.099602,0.015625,29,0.8431,2.8473,0.43
41,4980,2992,1,5,3,1.9922,2,93.4,6,2976,4.4,0.9781,3058.9,16,1.0,42,7,5,778,0.002952,0.0543,56.5368,40,24.0,0.0271,0.0109,1,0,0,0,0.090498,0.015625,31,0.8273,2.9197,0.431
42,4976,3102,2,4,3,1.9473,2,97.3,3094,0,4.53,1.0127,3063.0,8,1.0,44,4,2,775,0.002921,0.0711,39.2157,41,23.8,0.0274,0.0134,0,0,0,0,0.104265,0.015625,31,0.8501,3.0239,0.4325
43,4976,3106,1,4,1,1.888,2,96.4,3096,0,4.47,1.0127,3067.1,10,1.0,46,8,6,781,0.002598,0.0425,40.1606,42,22.6,0.0291,0.0098,0,0,0,0,0.073359,0.015625,31,0.787,3.0973,0.4342
44,4975,3009,0,0,1,1.825,2,97.0,1,2998,4.4,0.9828,3061.6,11,1.0,45,1,2,781,0.002554,0.0466,44.4444,43,24.1,0.0245,0.0106,0,0,0,0,0.076271,0.015625,30,0.7951,3.1566,0.4355
45,4974,3151,3,5,1,1.888,1,99.4,3135,0,4.53,1.0272,3070.4,19,1.0,47,5,3,796,0.002448,0.0573,87.5576,44,23.8,0.0249,0.0121,1,0,0,0,0.0837,0.015625,29,0.8133,3.2051,0.4372
46,4972,3155,0,0,1,1.8333,1,97.0,3154,0,4.53,1.0255,3078.6,3,1.0,44,0,3,787,0.002803,0.0619,13.6986,45,25.4,0.027,0.0109,0,0,0,0,0.09292,0.015625,29,0.8318,3.2537,0.4392
47,4967,3065,0,0,3,1.8366,1,105.3,0,3065,4.51,0.996,3077.3,0,1.0,42,0,2,764,0.00223,0.0448,0.0,46,27.0,0.0238,0.011,0,0,0,0,0.06278,0.015625,29,0.7511,3.312,0.4411
48,4964,2968,0,0,3,1.8169,1,104.6,1,2967,4.4,0.9677,3066.9,1,1.0,39,1,4,753,0.00211,0.0471,0.0,47,27.6,0.0265,0.0121,0,1,0,0,0.08377,0.015625,29,0.8135,3.3958,0.4448
49,4959,3142,2,5,1,1.8393,1,96.7,3133,0,4.46,1.0224,3074.2,10,1.0,40,2,1,771,0.002675,0.0531,49.0196,48,27.8,0.0292,0.0112,2,0,0,0,0.072464,0.015625,28,0.7844,3.4586,0.4457
50,4958,2990,3,5,1,1.8556,1,91.8,6,2974,4.42,0.9752,3066.1,16,1.0,43,7,4,808,0.002633,0.0513,66.0793,49,25.9,0.0264,0.0117,2,0,0,0,0.098291,0.015625,32,0.841,3.5056,0.4461
51,4953,3044,2,5,1,1.9038,2,81.3,5,3029,4.45,0.9935,3064.0,15,1.0,42,2,3,833,0.00278,0.057,67.5676,50,26.8,0.0286,0.0126,2,2,0,0,0.114035,0.015625,30,0.863,3.6196,0.4478
52,4951,3040,2,4,3,1.9567,2,83.5,9,3026,4.44,0.9929,3061.7,14,1.0,44,6,4,811,0.00242,0.0472,54.6218,51,26.2,0.0259,0.0103,0,1,0,0,0.098425,0.015625,32,0.8413,3.7181,0.4493
53,4951,3108,3,4,1,1.9717,2,80.5,3095,0,4.57,1.0136,3066.2,13,1.0,46,4,2,805,0.002458,0.0597,50.3876,52,24.9,0.0244,0.0109,0,0,0,0,0.089552,0.015625,32,0.8255,3.8076,0.4504
54,4948,2974,1,5,3,1.9761,2,79.2,4,2955,4.43,0.9727,3057.4,19,1.0,48,5,3,841,0.002693,0.0522,86.3636,53,24.8,0.0238,0.0108,1,0,0,0,0.091304,0.015625,34,0.8289,3.8989,0.4503
55,4946,3152,0,0,3,1.9899,2,83.2,3142,0,4.59,1.0285,3066.6,12,1.0,47,8,9,866,0.002061,0.0469,41.4938,54,26.1,0.024,0.0092,0,1,0,0,0.0625,0.015625,36,0.75,3.9302,0.4507
56,4943,3038,1,3,1,1.9726,1,77.8,4,3026,4.54,0.9916,3063.9,12,1.0,48,2,1,830,0.002207,0.0508,54.2986,55,26.5,0.0238,0.0089,0,1,0,0,0.080508,0.015625,32,0.8059,3.9937,0.4516
57,4941,3044,1,4,1,1.9735,1,81.2,8,3031,4.45,0.9941,3062.0,13,1.0,47,1,2,815,0.00212,0.0418,52.0,56,27.9,0.0252,0.0088,0,0,0,0,0.079848,0.015625,32,0.8043,4.0736,0.4534
58,4938,3042,1,5,3,1.9505,2,80.1,4,3033,4.48,0.9941,3060.1,9,1.0,43,1,5,810,0.002215,0.0522,40.724,57,29.9,0.0263,0.0105,1,1,0,0,0.086957,0.015625,31,0.8203,4.1258,0.4553
59,4935,3101,2,5,3,1.9223,2,83.7,3085,0,4.53,1.0121,3064.0,16,1.0,44,4,3,828,0.002404,0.0514,56.6802,58,30.0,0.0254,0.0111,2,0,0,0,0.094862,0.015625,31,0.8353,4.189,0.4568
60,4930,3067,1,5,3,1.9102,2,78.5,3053,0,4.47,1.0009,3064.3,14,1.0,45,1,0,837,0.002685,0.0603,51.2821,59,30.3,0.0257,0.0122,1,0,0,0,0.102837,0.015625,31,0.8481,4.2493,0.4576
61,4929,3040,1,4,3,1.9271,2,79.4,5,3030,4.46,0.9928,3061.9,10,1.0,44,2,3,850,0.002118,0.0472,37.037,60,30.5,0.0238,0.0105,0,1,0,0,0.098425,0.015625,31,0.8412,4.3201,0.4585
62,4925,3077,0,0,3,1.9235,2,80.5,3071,0,4.41,1.0044,3063.4,6,1.0,43,1,2,820,0.002258,0.0504,21.4592,61,31.3,0.0269,0.0109,0,1,0,0,0.084034,0.015625,31,0.8141,4.4042,0.4597
63,4923,3027,1,4,3,1.9563,1,81.4,3,3019,4.47,0.9892,3059.9,8,1.0,44,6,5,825,0.002081,0.0429,35.7143,62,30.5,0.0238,0.0097,0,2,0,0,0.072961,0.015625,32,0.7858,4.4686,0.4594
64,4921,3075,0,0,3,1.9371,1,82.7,3070,0,4.51,1.0045,3061.3,5,1.0,44,0,0,792,0.002092,0.0431,22.2222,63,31.5,0.0276,0.0099,0,0,0,0,0.064655,0.015625,32,0.7583,4.5289,0.4593
65,4919,3056,0,0,3,1.9044,1,80.9,0,3052,4.44,0.9984,3060.8,4,1.0,43,0,1,791,0.002078,0.0476,19.3237,64,33.3,0.0283,0.0099,0,0,0,0,0.066667,0.015625,31,0.7656,4.5956,0.4602
66,4918,3041,2,4,1,1.8603,1,78.7,7,3034,4.48,0.9941,3058.9,7,1.0,41,2,4,811,0.002205,0.046,30.0429,65,34.9,0.0255,0.0099,0,1,0,0,0.075314,0.015625,33,0.7925,4.6458,0.4599
67,4917,3010,1,4,3,1.9575,1,77.8,4,3001,4.45,0.9855,3054.3,9,1.0,42,3,2,794,0.001999,0.0413,38.6266,66,34.6,0.0265,0.0091,0,0,0,0,0.070248,0.015625,33,0.7776,4.7036,0.4601
68,4907,3036,2,5,3,1.9689,2,82.5,0,3022,4.51,0.9946,3052.5,14,1.0,44,4,2,814,0.002044,0.0569,58.3333,67,34.0,0.0262,0.0104,1,0,0,0,0.069106,0.015625,32,0.7739,4.7565,0.4595
69,4902,2975,0,0,3,1.9749,2,79.2,0,2975,4.45,0.977,3045.2,0,1.0,42,0,2,791,0.002226,0.0591,0.0,68,36.1,0.0264,0.0108,0,0,0,0,0.059091,0.015625,30,0.7356,4.8019,0.4587
70,4901,2964,3,5,1,1.9922,1,80.7,4,2950,4.44,0.9758,3037.4,14,1.0,43,3,2,828,0.002177,0.0484,57.6132,69,36.2,0.0268,0.0122,2,0,0,0,0.080645,0.015625,30,0.8063,4.8826,0.4579
71,4898,2945,1,3,3,1.9907,1,80.8,4,2933,4.38,0.9724,3028.6,12,1.0,43,2,2,848,0.00214,0.0425,43.6508,70,37.1,0.0242,0.0092,0,0,0,0,0.069498,0.015625,30,0.7752,4.9289,0.4579
72,4894,3079,0,0,3,1.9297,2,79.7,3070,0,4.59,1.015,3033.4,9,1.0,42,0,1,808,0.00225,0.0622,37.9747,71,37.3,0.0268,0.0122,0,0,0,0,0.070539,0.015625,30,0.7785,4.9994,0.4581
73,4890,3071,0,0,3,1.9749,1,79.2,3065,0,4.45,1.0112,3037.0,6,1.0,42,2,2,807,0.00181,0.0488,20.8333,72,38.2,0.0288,0.0116,0,1,0,0,0.077236,0.015625,32,0.7977,5.0645,0.4589
74,4888,3019,1,3,3,1.9654,1,79.6,7,3012,4.42,0.9946,3035.3,7,1.0,40,2,4,808,0.001668,0.0487,17.1315,73,39.3,0.024,0.0107,0,0,0,0,0.061947,0.015625,32,0.7478,5.122,0.459
75,4883,3029,2,5,3,1.9437,1,78.9,0,3019,4.47,0.9981,3034.7,10,1.0,41,2,1,812,0.002137,0.058,45.045,74,39.2,0.0283,0.0125,2,0,0,0,0.080357,0.015625,31,0.8056,5.1533,0.4589
76,4880,3036,1,5,3,1.9604,2,83.2,3029,0,4.51,1.0004,3034.8,7,1.0,42,3,2,839,0.002033,0.0531,20.9205,75,39.3,0.0277,0.0118,1,0,0,0,0.081633,0.015625,33,0.8086,5.2145,0.4589
77,4879,2933,0,0,3,1.9837,2,79.1,0,2933,4.44,0.9695,3025.1,0,1.0,42,0,0,821,0.001799,0.0445,0.0,76,40.3,0.0243,0.0096,0,0,0,0,0.072874,0.015625,31,0.7856,5.2752,0.4593
78,4879,2991,1,5,1,1.9497,1,81.0,0,2986,4.48,0.9898,3021.9,5,1.0,40,1,3,843,0.001588,0.0568,22.7273,77,43.0,0.0287,0.0131,1,2,0,0,0.100437,0.015625,31,0.8444,5.3756,0.4605
79,4874,3001,3,5,1,1.9583,1,82.0,3,2983,4.49,0.9937,3019.9,18,1.0,42,3,1,826,0.001889,0.0433,66.6667,78,41.6,0.0261,0.0085,2,0,0,0,0.104693,0.015625,31,0.8508,5.4803,0.4616
80,4874,3050,0,0,3,1.9737,2,77.7,3042,0,4.45,1.009,3022.8,8,1.0,41,0,1,811,0.001772,0.0421,32.0,79,43.4,0.0247,0.0103,0,0,0,0,0.091954,0.015625,30,0.8301,5.5493,0.4627
81,4874,2988,3,5,1,1.9822,1,80.7,7,2966,4.45,0.9896,3019.4,22,1.0,43,3,1,837,0.001973,0.049,93.617,80,42.3,0.0284,0.0115,2,1,0,0,0.114286,0.015625,29,0.8633,5.6187,0.4642
82,4871,2991,0,0,1,1.9259,1,79.3,3,2983,4.49,0.9915,3016.7,8,1.0,42,0,1,808,0.002022,0.0531,33.0579,81,43.3,0.0268,0.0099,0,0,0,0,0.093878,0.015625,27,0.8336,5.6962,0.4655
83,4871,3009,1,5,0,1.9218,1,82.7,0,2999,4.44,0.9977,3016.0,10,1.0,41,1,2,823,0.002047,0.0565,44.843,82,44.4,0.0264,0.0114,1,0,0,0,0.108696,0.015625,27,0.8563,5.7702,0.4667
84,4869,3090,0,0,3,1.9569,1,80.2,3085,0,4.62,1.0221,3023.0,5,1.0,39,0,2,790,0.001931,0.0526,20.8333,83,45.5,0.028,0.0116,0,0,0,0,0.109312,0.015625,26,0.8571,5.8511,0.4679
85,4867,3013,2,4,1,1.9737,1,77.6,0,3004,4.55,0.997,3022.1,9,1.0,42,3,0,829,0.001834,0.0437,39.6476,84,43.1,0.0239,0.0101,0,0,0,0,0.10917,0.015625,28,0.8569,5.9603,0.4692
86,4867,3091,2,5,3,1.956,1,83.2,3078,0,4.5,1.0209,3028.7,14,1.0,48,9,3,893,0.001798,0.0469,53.0303,85,38.6,0.0217,0.0079,1,0,0,0,0.079422,0.015625,28,0.8033,6.0325,0.4697
87,4866,2942,1,4,3,1.9709,2,81.9,4,2928,4.44,0.974,3020.5,14,1.0,45,3,6,889,0.002118,0.0453,56.4516,86,38.7,0.0225,0.0101,0,1,0,0,0.09434,0.015625,29,0.8344,6.1268,0.4704
88,4866,2915,2,5,0,1.9914,2,86.6,4,2890,4.46,0.9683,3010.4,25,1.0,44,4,5,925,0.001906,0.051,80.6365,87,40.4,0.0242,0.0102,2,1,0,0,0.090196,0.015625,30,0.8268,6.2131,0.4708
89,4866,3009,1,5,2,1.9937,2,80.1,4,2990,4.38,0.9996,3010.3,19,1.0,45,1,0,884,0.00192,0.0485,72.2433,88,40.4,0.0241,0.0077,1,0,0,0,0.063433,0.015625,30,0.7537,6.2765,0.4707
90,4866,3048,0,0,1,1.9984,2,83.3,3036,0,4.54,1.0113,3013.9,12,1.0,44,0,1,884,0.001949,0.0581,51.5021,89,42.3,0.024,0.0114,0,0,0,0,0.095436,0.015625,30,0.8363,6.372,0.4707
91,4865,3049,1,3,0,1.9955,1,84.0,3036,0,4.54,1.0105,3017.2,13,1.0,46,6,4,886,0.001693,0.0459,47.4453,90,41.2,0.0252,0.0085,0,0,0,0,0.081272,0.015625,30,0.8077,6.4462,0.4712
92,4864,3083,0,0,3,1.8841,1,80.5,3074,0,4.5,1.0197,3023.5,9,1.0,48,5,3,874,0.001732,0.0444,34.6154,91,39.8,0.0234,0.0089,0,1,0,0,0.096296,0.015625,30,0.8377,6.5425,0.4721
93,4863,3018,1,3,3,1.8295,1,82.3,9,3004,4.52,0.9984,3023.0,14,1.0,49,4,3,893,0.001739,0.0486,60.3448,92,39.8,0.0231,0.0098,0,0,0,0,0.089069,0.015625,32,0.8246,6.6073,0.4723
94,4861,2958,0,0,3,1.7899,1,78.7,9,2949,4.43,0.9805,3016.8,9,1.0,45,0,4,884,0.001601,0.0379,31.8725,93,44.2,0.0234,0.0088,0,0,0,0,0.098485,0.015625,31,0.8413,6.7057,0.4728
95,4861,3028,2,4,1,1.7056,1,85.9,3019,0,4.57,1.0034,3017.9,9,1.0,45,2,2,902,0.001559,0.0474,33.8346,94,45.1,0.0239,0.0098,0,0,0,0,0.10219,0.015625,31,0.8471,6.8079,0.4732
96,4860,3076,2,4,3,1.802,1,79.0,3063,0,4.55,1.0174,3023.4,13,1.0,49,7,3,938,0.001561,0.0427,47.619,95,42.3,0.021,0.0083,0,0,0,0,0.106762,0.015625,33,0.8536,6.9147,0.473
97,4860,2975,1,4,1,1.7549,2,81.7,5,2970,4.41,0.9855,3018.8,5,1.0,49,3,3,940,0.00148,0.0396,18.8679,96,42.4,0.0217,0.0086,0,0,0,0,0.115108,0.015625,35,0.8643,7.0298,0.4732
98,4858,2972,0,0,1,1.9075,2,80.9,5,2967,4.48,0.986,3014.3,5,1.0,48,0,1,937,0.001716,0.041,19.305,97,44.2,0.0231,0.0085,0,0,0,0,0.085821,0.015625,33,0.8179,7.1156,0.4728
99,4855,2995,2,3,1,1.9038,1,82.9,5,2985,4.47,0.9942,3012.5,10,1.0,50,5,3,956,0.001531,0.0441,38.4615,98,43.2,0.021,0.0088,0,0,0,0,0.091912,0.015625,34,0.83,7.2075,0.4727
100,4855,2979,1,3,1,1.9543,1,83.4,4,2970,4.49,0.9899,3009.3,9,1.0,49,3,4,965,0.001397,0.0411,28.777,99,44.9,0.0239,0.0087,0,0,0,0,0.085616,0.015625,35,0.8175,7.2932,0.473
101,4853,3001,1,5,1,1.9799,2,80.3,0,2993,4.46,0.9975,3008.5,8,1.0,49,1,1,942,0.001595,0.0414,30.7692,100,43.8,0.0228,0.0081,1,1,0,0,0.071429,0.015625,33,0.7812,7.3646,0.4728
102,4853,3025,0,0,1,1.9938,2,82.2,3025,0,4.55,1.005,3010.1,0,1.0,46,0,3,942,0.001581,0.0414,0.0,101,47.6,0.0227,0.0083,0,0,0,0,0.096552,0.015625,33,0.8382,7.4611,0.4724
103,4853,2971,1,4,3,1.9772,1,77.6,0,2971,4.45,0.9882,3006.4,0,1.0,46,1,1,923,0.00123,0.043,0.0,102,48.3,0.0237,0.0098,0,0,0,0,0.089606,0.015625,32,0.8256,7.5507,0.4729
104,4852,3014,0,0,3,1.9015,1,85.0,3014,0,4.48,1.0023,3007.1,0,1.0,46,0,0,923,0.00134,0.0482,0.0,103,49.3,0.0229,0.0095,0,0,0,0,0.092369,0.015625,32,0.8308,7.6311,0.473
105,4852,3004,1,3,3,1.7345,1,82.5,3,3001,4.44,0.9991,3006.8,3,1.0,47,2,1,942,0.001339,0.0498,7.2727,104,49.3,0.0225,0.0093,0,0,0,0,0.120996,0.015625,34,0.8709,7.7521,0.4729
106,4851,3046,1,5,3,1.72,1,78.4,3038,0,4.57,1.0118,3010.5,8,1.0,49,4,2,979,0.001358,0.0442,22.7273,105,48.2,0.0228,0.0076,1,0,0,0,0.085174,0.015625,35,0.8166,7.8372,0.4727
107,4851,3015,0,0,3,1.8656,2,81.0,3010,0,4.47,1.0013,3011.0,5,1.0,47,0,2,953,0.001347,0.0418,19.5312,106,50.7,0.0246,0.0089,0,1,0,0,0.079848,0.015625,33,0.8043,7.9133,0.4725
108,4850,2932,1,5,3,1.9,1,83.7,0,2922,4.48,0.9762,3003.4,10,1.0,47,1,1,971,0.001492,0.0453,35.8423,107,51.4,0.0217,0.0094,1,0,0,0,0.087108,0.015625,34,0.8206,8.0004,0.4718
109,4849,3049,1,3,3,1.8586,1,81.6,3036,0,4.52,1.0137,3007.8,13,1.0,48,2,1,966,0.001482,0.0616,41.5225,108,51.4,0.0229,0.0109,0,0,0,0,0.092466,0.015625,34,0.831,8.0929,0.4713
