window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3104,3,4,0,1.9859,1,72.5,6,3088,4.49,0.9867,3145.9,16,1.0,116,4,5,1079,0.001907,0.0293,41.3437,10,8.9,0.0186,0.0053,0,0,0,0,0.075795,0.015625,53,0.7939,0.4638,0.331
12,5000,3159,0,0,1,1.9714,2,65.4,3150,0,4.46,1.0035,3147.9,9,1.0,104,0,12,1015,0.002154,0.0377,27.2727,11,9.9,0.0225,0.0068,0,0,0,0,0.098551,0.015625,51,0.8415,0.5478,0.3379
13,5000,3088,0,0,0,1.9724,1,71.2,4,3084,4.47,0.9836,3139.4,4,1.0,92,0,12,910,0.002185,0.0404,13.8889,12,10.9,0.0206,0.0066,0,0,0,0,0.094276,0.015625,45,0.8343,0.6421,0.3478
14,5000,3236,0,0,3,1.9967,1,70.0,3236,0,4.53,1.0277,3152.8,4,1.0,90,0,2,901,0.002095,0.0427,14.4928,13,12.0,0.0222,0.0075,0,0,0,0,0.099644,0.015625,45,0.8432,0.7382,0.3585
15,5000,3086,0,0,3,1.9802,1,71.7,1,3085,4.5,0.9814,3144.4,1,1.0,80,1,11,829,0.002012,0.0345,0.0,14,13.0,0.0235,0.0075,0,0,0,0,0.095785,0.015625,46,0.8369,0.834,0.3659
16,5000,3061,2,5,3,1.9544,1,72.8,6,3050,4.47,0.9765,3134.6,11,1.0,77,4,7,840,0.002391,0.0426,35.9712,15,13.5,0.0244,0.009,1,0,0,0,0.067376,0.015625,44,0.7681,0.8872,0.3736
17,5000,3186,2,5,3,1.947,1,74.1,3175,0,4.59,1.0145,3140.3,11,1.0,74,6,9,815,0.002466,0.0373,42.9185,16,13.6,0.0212,0.0083,1,0,0,0,0.06639,0.015625,42,0.7646,0.9411,0.3816
18,5000,3128,1,4,1,1.9852,2,78.4,6,3117,4.52,0.9965,3139.0,11,1.0,73,3,4,819,0.002597,0.0463,39.8406,17,14.1,0.0243,0.0087,0,0,0,0,0.069498,0.015625,42,0.7752,0.9604,0.3846
19,5000,3082,1,3,1,1.9342,2,87.5,0,3074,4.45,0.9836,3133.3,8,1.0,67,2,8,769,0.002368,0.0373,29.9145,18,15.1,0.0258,0.0085,0,1,0,0,0.078838,0.015625,38,0.8018,0.9978,0.3908
20,5000,3024,0,0,1,1.9266,2,80.6,0,3024,4.41,0.9683,3122.9,0,1.0,62,0,5,728,0.002438,0.0375,0.0,19,16.4,0.0255,0.0083,0,0,0,0,0.091667,0.015625,35,0.8295,1.0894,0.4018
21,5000,2970,0,0,0,1.9252,1,85.3,4,2966,4.38,0.9555,3108.4,4,1.0,59,4,7,702,0.002863,0.0558,21.0526,20,16.7,0.031,0.0118,0,0,0,0,0.091371,0.015625,34,0.829,1.1402,0.4078
22,5000,3072,1,4,1,1.9,1,83.7,11,3061,4.4,0.9894,3104.9,11,1.0,58,4,5,689,0.002902,0.0462,48.0349,21,16.6,0.0294,0.01,0,0,0,0,0.07563,0.015625,35,0.7934,1.2158,0.4121
23,5000,3003,1,3,3,1.9501,1,85.1,8,2995,4.39,0.9702,3095.2,8,1.0,56,5,7,702,0.002696,0.0526,34.6535,22,16.6,0.0282,0.0095,0,0,0,0,0.076555,0.015625,37,0.7959,1.278,0.4165
24,5000,3116,0,0,3,1.9439,2,87.5,3113,0,4.45,1.0061,3097.2,3,1.0,49,0,7,639,0.002792,0.0558,15.7895,23,17.9,0.0299,0.0115,0,0,0,0,0.081218,0.015625,33,0.8076,1.3288,0.4209
25,5000,3079,2,5,1,1.8921,1,87.9,11,3068,4.49,0.9947,3095.4,11,1.0,48,4,5,662,0.002872,0.0471,53.1915,24,19.1,0.0314,0.0113,1,0,0,0,0.078534,0.015625,34,0.801,1.4021,0.4235
26,5000,3062,3,3,3,1.9638,1,86.9,5,3057,4.49,0.9902,3092.3,5,1.0,49,8,7,665,0.003115,0.0452,25.9067,25,17.1,0.0291,0.0108,0,0,0,0,0.105528,0.015625,33,0.8519,1.4574,0.4256
27,4999,3063,0,0,3,1.9757,2,87.8,6,3057,4.43,0.9914,3089.5,6,1.0,47,1,3,657,0.003201,0.0474,27.1739,26,17.8,0.0316,0.0109,0,0,0,0,0.1,0.015625,33,0.8438,1.4995,0.4275
28,4998,3043,2,5,1,1.9646,1,87.7,9,3029,4.5,0.9864,3085.0,14,1.0,47,2,2,661,0.003418,0.0513,74.0741,27,18.0,0.0317,0.0127,1,0,0,0,0.107692,0.015625,33,0.8549,1.5559,0.4296
29,4997,3021,1,4,3,1.9351,1,90.3,6,3010,4.37,0.9812,3078.9,11,1.0,45,5,7,683,0.003443,0.0714,53.1915,28,18.2,0.0348,0.0135,0,0,0,0,0.117347,0.015625,32,0.8668,1.6324,0.4319
30,4996,2992,1,5,1,1.9941,2,91.6,4,2984,4.4,0.9744,3070.7,8,1.0,40,1,6,637,0.003393,0.064,40.6091,29,19.1,0.0296,0.012,1,0,0,0,0.083744,0.015625,28,0.8134,1.6817,0.4337
31,4995,3153,0,0,1,1.9839,2,87.9,3153,0,4.49,1.026,3079.1,6,1.0,38,2,4,628,0.003541,0.0769,24.5399,30,21.0,0.0375,0.0157,0,0,0,0,0.112426,0.015625,26,0.861,1.7586,0.4372
32,4995,3100,0,0,0,1.9591,1,90.8,3100,0,4.53,1.0061,3081.1,0,1.0,35,0,3,573,0.003539,0.0581,0.0,31,21.2,0.0417,0.0152,0,0,0,0,0.098837,0.015625,24,0.8419,1.8574,0.4427
33,4995,3094,1,3,0,1.9037,1,90.6,3091,0,4.46,1.0038,3082.3,3,1.0,34,2,3,582,0.003199,0.0741,12.5786,32,21.7,0.0345,0.0156,0,0,0,0,0.08642,0.015625,25,0.8192,1.9315,0.4462
34,4995,3143,1,4,1,1.8366,1,92.1,3139,0,4.53,1.0178,3088.1,4,1.0,36,2,0,583,0.003431,0.0606,24.5399,33,21.5,0.0389,0.0151,0,0,0,0,0.10303,0.015625,25,0.8483,2.0042,0.4487
35,4993,3040,2,5,3,1.9111,2,100.4,9,3026,4.45,0.9859,3083.5,14,1.0,39,9,6,634,0.003185,0.0657,74.4681,34,19.0,0.0326,0.0136,1,0,0,0,0.090909,0.015625,27,0.8281,2.0598,0.4494
36,4992,3091,1,3,3,1.952,2,91.7,3080,0,4.46,1.0022,3084.2,11,1.0,37,1,3,620,0.003328,0.0681,49.4505,35,19.2,0.0358,0.0146,0,0,0,0,0.078534,0.015625,24,0.801,2.1273,0.453
37,4992,3051,2,5,3,1.9576,2,87.4,9,3037,4.41,0.9902,3081.1,14,1.0,37,2,2,637,0.003573,0.0632,75.6757,36,19.2,0.0353,0.0143,1,0,0,0,0.1,0.015625,24,0.8438,2.2273,0.4568
38,4992,3071,1,5,1,1.9604,2,96.8,4,3062,4.53,0.997,3080.1,9,1.0,34,1,4,642,0.003535,0.0597,46.3918,37,19.4,0.0385,0.0149,1,0,0,0,0.094527,0.015625,24,0.8347,2.3219,0.4599
39,4992,2988,0,0,1,1.97,2,102.4,0,2988,4.46,0.9729,3071.3,0,1.0,31,0,3,618,0.003521,0.0566,0.0,38,21.6,0.0415,0.0137,0,0,0,0,0.113208,0.015625,24,0.862,2.3785,0.4641
40,4992,3066,1,3,3,1.9518,1,94.0,4,3062,4.49,0.9984,3070.8,4,1.0,33,5,3,590,0.003378,0.0701,26.6667,39,20.9,0.0344,0.0148,0,0,0,0,0.082803,0.015625,24,0.8113,2.4549,0.4677
41,4992,3113,2,5,1,1.9076,1,94.2,3099,0,4.51,1.0124,3074.8,14,1.0,34,2,1,630,0.003867,0.0632,74.8663,40,20.8,0.0375,0.015,2,0,0,0,0.1,0.015625,25,0.8438,2.5023,0.4688
42,4992,3093,2,5,1,1.8009,2,99.0,3072,0,4.49,1.0053,3076.6,21,1.0,36,4,2,670,0.003883,0.0484,114.7541,41,20.4,0.0323,0.0128,2,0,0,0,0.069892,0.015625,29,0.7764,2.556,0.4679
43,4992,3087,1,5,1,1.8889,2,94.4,3066,0,4.47,1.0031,3077.6,21,1.0,37,3,2,697,0.003652,0.0742,90.0901,42,20.8,0.031,0.0132,1,0,0,0,0.074236,0.015625,30,0.7895,2.6303,0.467
44,4991,3140,0,0,3,1.8768,2,98.7,3129,0,4.56,1.0183,3083.5,11,1.0,35,1,3,690,0.00329,0.0608,57.4713,43,22.9,0.034,0.0148,0,0,0,0,0.077348,0.015625,28,0.798,2.7076,0.4667
45,4989,3048,0,0,3,1.8924,1,106.2,0,3043,4.47,0.9896,3080.1,5,1.0,34,0,1,671,0.00297,0.0674,28.5714,44,24.3,0.0365,0.0163,0,0,0,0,0.08427,0.015625,28,0.8146,2.7694,0.4678
46,4989,3090,0,0,3,1.7914,1,97.6,3081,0,4.47,1.0029,3081.1,9,1.0,32,4,6,633,0.003369,0.057,48.3871,45,24.6,0.0417,0.0151,0,1,0,0,0.07772,0.015625,27,0.799,2.8212,0.4678
47,4985,3058,0,0,3,1.7479,1,98.0,6,3052,4.39,0.9932,3078.9,6,1.0,28,2,6,611,0.003231,0.0828,29.4118,46,26.4,0.0398,0.0168,0,1,0,0,0.110345,0.015625,26,0.8584,2.9316,0.4684
48,4984,3078,2,4,3,1.7832,1,97.7,10,3068,4.49,0.9997,3078.8,10,1.0,30,2,0,586,0.003577,0.0592,60.6061,47,25.6,0.0345,0.0116,0,0,0,0,0.094675,0.015625,24,0.835,3.0262,0.4704
49,4983,3139,0,0,3,1.7675,1,95.3,3133,0,4.53,1.0177,3084.5,6,1.0,30,3,3,612,0.003281,0.0621,25.8065,48,26.3,0.0365,0.0134,0,1,0,0,0.10559,0.015625,25,0.852,3.1318,0.4728
50,4983,3123,4,5,3,1.9282,1,95.8,3105,0,4.49,1.0113,3088.2,18,1.0,36,8,2,673,0.003117,0.0524,83.3333,49,22.8,0.0321,0.0127,2,0,0,0,0.080952,0.015625,29,0.807,3.2128,0.4733
51,4981,3047,1,4,1,1.9484,1,86.4,7,3040,4.49,0.9879,3084.3,7,1.0,34,1,3,669,0.003102,0.0687,30.9735,50,23.6,0.0319,0.0124,0,0,0,0,0.124464,0.015625,28,0.8745,3.3373,0.4739
52,4979,3105,1,5,3,1.9702,2,83.9,3089,0,4.51,1.0061,3086.2,16,1.0,33,5,6,684,0.003018,0.0583,76.1421,51,23.5,0.0311,0.0121,1,0,0,0,0.092233,0.015625,29,0.8306,3.4295,0.4731
53,4977,3057,0,0,3,1.9914,2,83.3,7,3050,4.46,0.9914,3083.5,7,1.0,32,0,1,650,0.003595,0.0655,42.4242,52,25.2,0.0324,0.0142,0,0,0,0,0.065476,0.015625,28,0.7614,3.4831,0.4711
54,4975,3154,2,3,3,1.9908,1,82.6,3148,0,4.53,1.0212,3090.4,8,1.0,36,4,0,672,0.003249,0.0556,37.9147,53,23.3,0.0308,0.0118,0,0,0,0,0.097222,0.015625,30,0.8393,3.5664,0.4705
55,4971,3108,0,0,3,1.9778,1,80.1,3108,0,4.55,1.0052,3092.0,0,1.0,33,0,3,659,0.002869,0.0635,0.0,54,26.2,0.0286,0.0143,0,0,0,0,0.089947,0.015625,29,0.8263,3.6563,0.4707
56,4970,3009,0,0,3,1.9732,1,78.6,4,3005,4.43,0.9756,3084.1,4,1.0,33,4,4,662,0.002686,0.0838,23.1214,55,27.0,0.0332,0.0141,0,0,0,0,0.083799,0.015625,29,0.8135,3.7178,0.4711
57,4966,3020,2,5,3,1.9629,1,82.7,12,3008,4.5,0.9811,3078.0,12,1.0,36,5,2,702,0.002896,0.0562,70.5882,56,25.6,0.0329,0.0129,1,0,0,0,0.08427,0.015625,30,0.8146,3.774,0.4702
58,4966,2973,1,4,3,1.9315,1,77.4,13,2960,4.38,0.969,3068.0,13,1.0,37,1,0,707,0.002762,0.0561,63.7255,57,25.9,0.0312,0.0123,0,0,0,0,0.093458,0.015625,30,0.8328,3.8487,0.4697
59,4965,3074,3,5,1,1.9391,2,78.9,3052,0,4.49,1.0018,3068.6,22,1.0,39,7,5,769,0.002714,0.0683,84.0336,58,25.2,0.0307,0.0142,2,0,0,0,0.108434,0.015625,32,0.8559,3.913,0.4676
60,4963,3094,0,0,3,1.8916,2,83.3,3084,0,4.46,1.0075,3071.0,10,1.0,37,0,2,730,0.00269,0.0811,55.2486,59,27.4,0.0291,0.0127,0,0,0,0,0.108108,0.015625,28,0.8555,3.967,0.4656
61,4961,3053,2,5,1,1.9158,1,80.3,9,3034,4.43,0.9947,3069.3,19,1.0,37,4,4,737,0.002694,0.0512,91.7874,60,27.9,0.0277,0.0126,1,0,0,0,0.102326,0.015625,28,0.8473,4.0694,0.4649
62,4958,3102,0,0,3,1.9665,1,81.1,3093,0,4.56,1.0096,3072.4,9,1.0,36,0,1,728,0.00261,0.0537,45.9184,61,29.7,0.0309,0.0145,0,0,0,0,0.126829,0.015625,27,0.8768,4.1962,0.4661
63,4957,3016,3,5,3,1.9535,1,84.0,5,2998,4.38,0.9834,3067.0,18,1.0,38,8,6,774,0.002642,0.0628,79.4393,62,27.2,0.0288,0.0124,1,1,0,0,0.116592,0.015625,28,0.866,4.2993,0.4676
64,4956,3012,0,0,3,1.9821,1,80.0,6,3001,4.4,0.9837,3061.8,11,1.0,37,1,2,755,0.002694,0.0574,50.0,63,28.9,0.0303,0.0122,0,0,0,0,0.090909,0.015625,28,0.8281,4.3903,0.4684
65,4952,3119,1,4,3,1.985,1,79.2,3109,0,4.51,1.0169,3067.2,10,1.0,38,3,2,765,0.002476,0.0455,46.729,64,29.1,0.0267,0.0108,0,0,0,0,0.104545,0.015625,27,0.8505,4.4493,0.4699
66,4951,3071,1,3,3,1.9876,1,84.8,3052,0,4.5,1.0011,3067.6,19,1.0,43,7,2,786,0.002423,0.0517,81.448,65,26.6,0.0251,0.01,0,0,0,0,0.081897,0.015625,32,0.8092,4.5226,0.4699
67,4947,3062,0,0,3,1.9568,2,87.2,7,3055,4.48,0.9983,3067.1,7,1.0,42,0,1,772,0.002154,0.0551,30.9735,66,28.2,0.029,0.011,0,0,0,0,0.080508,0.015625,30,0.8059,4.6031,0.4703
68,4947,3032,0,0,3,1.9747,1,80.0,6,3026,4.42,0.9896,3063.7,6,1.0,39,0,3,772,0.002142,0.0619,31.746,67,31.2,0.029,0.0122,0,0,0,0,0.097938,0.015625,28,0.8405,4.7011,0.4715
69,4945,2987,1,3,3,1.9735,1,80.4,3,2979,4.41,0.9773,3056.4,8,1.0,39,6,6,769,0.002238,0.0721,38.4615,68,30.5,0.028,0.0132,0,1,0,0,0.09009,0.015625,31,0.8266,4.7821,0.4721
70,4943,2942,0,0,3,1.9699,1,78.6,2,2940,4.41,0.966,3045.5,2,1.0,38,2,3,737,0.002151,0.0564,5.291,69,32.2,0.0294,0.012,0,0,0,0,0.123077,0.015625,30,0.873,4.9052,0.4723
71,4941,3014,1,3,3,1.9907,1,83.1,0,3005,4.4,0.9906,3042.5,9,1.0,41,8,5,760,0.002144,0.0619,41.6667,69,29.0,0.0287,0.0109,0,0,0,0,0.088496,0.015625,34,0.8234,4.9893,0.4712
72,4940,3023,2,4,1,1.9899,1,89.7,9,3009,4.5,0.9942,3040.7,14,1.0,41,4,4,788,0.002224,0.046,58.296,70,29.8,0.0273,0.0106,0,0,0,0,0.07113,0.015625,34,0.7803,5.0604,0.4704
73,4938,3011,0,0,3,1.9907,2,81.7,3,3008,4.39,0.9912,3037.8,3,1.0,38,0,3,738,0.002177,0.0552,17.2414,71,31.8,0.0288,0.0124,0,0,0,0,0.082873,0.015625,29,0.8115,5.1433,0.4701
74,4935,2963,2,4,3,1.9573,1,78.2,10,2953,4.37,0.9777,3030.7,10,1.0,38,5,5,771,0.002023,0.0457,47.3934,72,32.3,0.0284,0.009,0,1,0,0,0.077626,0.015625,30,0.7987,5.2118,0.4705
75,4929,2903,0,0,3,1.9568,1,83.6,10,2893,4.37,0.9617,3018.5,10,1.0,37,0,1,731,0.002439,0.0506,58.1395,73,34.1,0.0271,0.0121,0,0,0,0,0.089888,0.015625,28,0.8262,5.2736,0.4704
76,4925,3022,5,5,3,1.9398,1,83.2,2984,0,4.47,1.001,3018.9,38,1.0,43,11,5,851,0.002518,0.0532,146.8254,74,29.9,0.0251,0.01,3,0,0,0,0.106464,0.015625,34,0.8532,5.3382,0.4692
77,4920,3002,2,4,3,1.9485,1,81.3,27,2972,4.5,0.9949,3017.3,30,1.0,45,5,3,847,0.00246,0.0645,121.8487,75,29.5,0.0231,0.0113,0,0,0,0,0.104839,0.015625,36,0.851,5.3987,0.4675
78,4918,3034,0,0,3,1.9293,2,78.4,3027,0,4.41,1.005,3018.9,7,1.0,43,0,2,825,0.002334,0.0391,28.3401,76,31.6,0.0245,0.0083,0,0,0,0,0.085938,0.015625,33,0.8182,5.4495,0.4662
79,4918,3098,3,5,1,1.9267,1,79.4,3078,0,4.62,1.024,3026.5,21,1.0,46,3,0,867,0.002398,0.0473,73.6842,77,30.4,0.023,0.0081,2,0,0,0,0.067568,0.015625,33,0.7688,5.4968,0.4651
80,4917,3046,0,0,1,1.9325,1,79.4,3043,0,4.5,1.0058,3028.4,3,1.0,44,0,2,864,0.002126,0.0435,12.0482,78,32.6,0.0262,0.0095,0,0,0,0,0.079051,0.015625,32,0.8023,5.5758,0.4644
81,4915,3026,0,0,3,1.9256,1,81.7,3,3019,4.49,0.9993,3028.1,7,1.0,43,4,5,864,0.001939,0.049,29.4118,79,34.1,0.0264,0.0108,0,1,0,0,0.073469,0.015625,33,0.7873,5.6248,0.4637
82,4912,2949,0,0,3,1.8349,1,79.9,5,2944,4.42,0.9763,3020.6,5,1.0,44,4,3,832,0.001923,0.0492,21.097,80,32.7,0.0266,0.0101,0,0,0,0,0.061475,0.015625,33,0.7458,5.674,0.4628
83,4910,3032,0,0,3,1.7842,1,78.0,3028,0,4.48,1.0034,3021.7,4,1.0,41,0,3,823,0.001924,0.0536,18.5185,81,35.9,0.024,0.01,0,0,0,0,0.125,0.015625,32,0.875,5.7097,0.4622
84,4908,3103,0,0,3,1.871,1,80.9,3103,0,4.53,1.0255,3029.8,4,1.0,40,0,1,803,0.001986,0.0546,12.987,82,37.7,0.0271,0.0106,0,0,0,0,0.079832,0.015625,31,0.8043,5.7685,0.4616
85,4906,2977,3,5,3,1.864,1,79.4,9,2963,4.44,0.9842,3024.8,14,1.0,42,6,4,853,0.001805,0.0394,56.6802,83,36.4,0.0249,0.0083,1,0,0,0,0.074803,0.015625,32,0.7911,5.8276,0.4615
86,4906,3031,0,0,3,1.8647,1,79.2,3020,0,4.41,1.0019,3025.4,11,1.0,43,2,1,851,0.00188,0.0522,45.045,84,36.5,0.0237,0.0111,0,0,0,0,0.086957,0.015625,32,0.8203,5.8754,0.4612
87,4906,3009,1,5,3,1.8609,1,78.2,9,2995,4.46,0.9951,3023.8,14,1.0,44,1,0,865,0.001915,0.0535,58.8235,85,36.6,0.0243,0.0091,1,0,0,0,0.065844,0.015625,33,0.7627,5.9125,0.4598
88,4906,3117,3,5,3,1.8727,1,81.0,3109,0,4.56,1.032,3034.0,22,1.0,43,3,4,902,0.00179,0.0449,92.437,86,37.4,0.0259,0.0094,2,1,0,0,0.077551,0.015625,34,0.7985,5.9574,0.4592
89,4904,3000,0,0,3,1.9628,2,81.1,3,2992,4.44,0.9898,3030.8,8,1.0,43,0,0,874,0.002067,0.0515,35.2423,87,38.4,0.0265,0.0113,0,0,0,0,0.064378,0.015625,32,0.7573,6.0217,0.458
90,4901,3062,0,0,3,1.9822,1,77.5,3059,0,4.53,1.0093,3033.8,3,1.0,42,0,1,866,0.001821,0.052,12.1951,88,39.2,0.0261,0.0095,0,0,0,0,0.076,0.015625,31,0.7944,6.0657,0.4579
91,4900,2991,1,5,3,1.9316,1,79.6,3,2983,4.46,0.9872,3029.7,8,1.0,40,1,3,888,0.001792,0.0492,33.8983,89,41.5,0.0274,0.0105,1,2,0,0,0.07377,0.015625,31,0.7882,6.119,0.4592
92,4898,3060,0,0,3,1.9322,1,82.1,3052,0,4.51,1.009,3032.6,8,1.0,40,0,0,838,0.001859,0.0548,36.6972,90,42.5,0.0274,0.0127,0,0,0,0,0.091324,0.015625,28,0.8289,6.1738,0.4602
93,4897,3078,1,3,3,1.9617,1,81.0,3067,0,4.48,1.0135,3036.9,11,1.0,43,5,2,859,0.001589,0.0447,41.4938,91,40.5,0.0258,0.0098,0,0,0,0,0.073171,0.015625,31,0.7865,6.2023,0.4605
94,4897,2988,0,0,3,1.9386,1,80.7,5,2980,4.44,0.9854,3032.2,8,1.0,43,3,3,868,0.001563,0.0516,32.9218,92,41.5,0.0245,0.0097,0,0,0,0,0.083333,0.015625,31,0.8125,6.2856,0.4615
95,4897,3072,0,0,3,1.9656,1,77.9,3065,0,4.5,1.0118,3036.0,7,1.0,43,2,2,880,0.001712,0.0435,19.2308,93,42.5,0.0243,0.0091,0,0,0,0,0.086957,0.015625,31,0.8203,6.3327,0.462
96,4896,3065,1,5,3,1.9943,1,92.1,3054,0,4.49,1.0086,3038.8,11,1.0,44,4,3,878,0.001666,0.0482,45.6432,94,42.0,0.0255,0.009,1,0,0,0,0.076305,0.015625,32,0.7952,6.3849,0.4625
97,4895,2926,0,0,3,1.9564,1,83.1,1,2925,4.37,0.9663,3028.0,1,1.0,42,1,3,888,0.001643,0.0451,0.0,95,44.9,0.0237,0.01,0,0,0,0,0.07377,0.015625,33,0.7882,6.4505,0.4627
98,4895,2937,0,0,3,1.9784,1,78.7,0,2937,4.49,0.9727,3019.4,0,1.0,41,0,1,863,0.001522,0.0504,0.0,96,47.0,0.0263,0.0113,0,0,0,0,0.073643,0.015625,31,0.7878,6.497,0.4631
99,4894,2976,1,5,3,1.9194,1,76.7,1,2970,4.45,0.987,3015.2,6,1.0,42,2,1,885,0.001664,0.0623,20.0,97,46.9,0.0257,0.0113,1,0,0,0,0.066148,0.015625,32,0.7638,6.5242,0.463
100,4894,3093,1,4,1,1.9351,1,81.1,3091,0,4.57,1.0236,3022.7,3,1.0,43,1,0,891,0.001491,0.0498,11.5385,98,46.7,0.0267,0.011,0,0,0,0,0.072797,0.015625,32,0.7854,6.5817,0.4631
101,4894,3109,0,0,3,1.9403,2,79.2,3121,0,4.53,1.0293,3032.1,0,1.0,42,0,1,877,0.001491,0.056,0.0,99,46.9,0.0261,0.0122,0,0,0,0,0.073276,0.015625,31,0.7868,6.5989,0.4634
102,4894,3022,0,0,3,1.896,1,88.4,0,3017,4.5,0.997,3031.1,5,1.0,45,5,2,899,0.001484,0.0504,21.3675,100,44.7,0.0246,0.01,0,0,0,0,0.071429,0.015625,32,0.7812,6.6578,0.4637
103,4894,2979,2,4,3,1.842,1,79.1,5,2969,4.41,0.9844,3026.2,10,1.0,45,2,2,917,0.00151,0.052,41.841,101,45.4,0.0245,0.0096,0,0,0,0,0.072,0.015625,32,0.783,6.7218,0.4641
104,4893,2951,2,3,3,1.9641,1,86.8,0,2942,4.38,0.9775,3019.0,9,1.0,48,4,1,924,0.001485,0.0357,32.967,102,43.5,0.0207,0.0079,0,0,0,0,0.067857,0.015625,33,0.7697,6.786,0.464
105,4890,2997,1,4,3,1.9785,2,79.8,4,2993,4.42,0.9934,3016.9,4,1.0,44,1,5,931,0.001471,0.0421,16.0643,103,48.3,0.0229,0.0085,0,0,0,0,0.068966,0.015625,33,0.7734,6.8282,0.4637
106,4889,2947,1,4,1,1.9822,2,79.1,3,2944,4.44,0.979,3010.3,3,1.0,44,1,1,911,0.001467,0.0547,12.0968,104,49.2,0.0249,0.0112,0,0,0,0,0.070312,0.015625,33,0.7778,6.8712,0.4637
107,4888,2992,1,5,1,1.9908,2,81.1,1,2986,4.43,0.9945,3008.5,6,1.0,45,2,1,940,0.001319,0.043,20.0,105,49.1,0.0251,0.0094,1,0,0,0,0.074219,0.015625,32,0.7895,6.918,0.4642
108,4888,2936,0,0,0,1.962,2,77.7,3,2933,4.49,0.9781,3001.6,3,1.0,43,3,5,932,0.001305,0.0474,4.0984,106,49.9,0.025,0.0098,0,0,0,0,0.067194,0.015625,32,0.7675,6.9536,0.4639
109,4886,2949,0,0,0,1.8698,1,80.4,0,2949,4.41,0.9841,2996.6,0,1.0,42,0,1,876,0.001484,0.0586,0.0,107,51.0,0.0248,0.0102,0,1,0,0,0.087912,0.015625,31,0.8223,6.9793,0.4639
110,4885,3066,1,5,3,1.9837,1,84.8,3056,0,4.54,1.0212,3003.3,11,1.0,45,7,4,911,0.001572,0.0357,41.6667,108,47.3,0.0239,0.0081,1,0,0,0,0.09127,0.015625,35,0.8288,6.9832,0.4638
