window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
14,5000,3044,1,4,1,1.9574,1,70.9,4,3034,4.43,0.9791,3109.0,10,1.0,107,6,10,1158,0.001833,0.0287,27.1084,13,11.2,0.0197,0.0061,0,0,0,0,0.048711,0.015625,54,0.6792,0.5268,0.2693
15,5000,3100,1,5,1,1.9077,1,77.9,0,3095,4.48,0.9975,3107.9,5,1.0,96,1,12,1094,0.001844,0.0387,15.3374,14,12.2,0.0196,0.0067,1,0,0,0,0.056548,0.015625,52,0.7237,0.5565,0.2767
16,5000,3036,0,0,3,1.9457,2,72.0,6,3030,4.37,0.9795,3099.4,6,1.0,94,6,8,1082,0.001795,0.0293,15.1057,15,12.9,0.0196,0.0062,0,0,0,0,0.067449,0.015625,49,0.7683,0.6082,0.2836
17,5000,3066,0,0,3,1.9257,1,76.9,8,3058,4.47,0.9904,3095.7,8,1.0,87,3,10,1003,0.001725,0.0373,26.4901,16,13.7,0.0202,0.0067,0,0,0,0,0.055901,0.015625,48,0.7205,0.6641,0.2915
18,5000,3134,3,5,3,1.9406,1,79.1,3110,0,4.52,1.011,3099.8,24,1.0,88,9,8,1025,0.001915,0.0303,69.3642,17,13.6,0.019,0.0065,1,0,0,0,0.055096,0.015625,48,0.7164,0.711,0.2989
19,5000,3149,0,0,3,1.93,1,79.0,3141,0,4.52,1.0143,3104.7,8,1.0,85,0,3,1002,0.001851,0.0296,24.7678,18,14.8,0.0196,0.0064,0,0,0,0,0.056213,0.015625,46,0.722,0.7553,0.3063
20,5000,3181,2,5,3,1.9369,1,79.8,3168,0,4.59,1.0222,3111.9,13,1.0,81,2,6,1026,0.001858,0.0301,40.8805,19,16.1,0.0216,0.0068,1,0,0,0,0.069277,0.015625,45,0.7745,0.8126,0.3148
21,5000,3099,0,0,3,1.9054,1,83.0,4,3090,4.47,0.9962,3110.7,9,1.0,76,4,9,968,0.001853,0.0353,29.0909,20,16.9,0.023,0.0079,0,0,0,0,0.063604,0.015625,44,0.7543,0.8585,0.3237
22,5000,3138,1,5,3,1.9345,1,88.3,3132,0,4.45,1.0079,3113.3,6,1.0,75,3,4,962,0.001789,0.0378,17.7305,21,17.4,0.0204,0.0082,1,0,0,0,0.082474,0.015625,43,0.8105,0.9101,0.3314
23,5000,3049,2,5,3,1.9252,1,84.5,0,3039,4.44,0.9813,3107.2,10,1.0,71,2,6,947,0.002118,0.0517,38.0228,22,18.0,0.0234,0.0089,2,0,0,0,0.081181,0.015625,43,0.8075,0.9912,0.336
24,5000,3085,2,5,3,1.9553,2,85.7,0,3065,4.47,0.9935,3105.1,20,1.0,70,2,3,963,0.002387,0.0451,70.4225,23,18.8,0.0208,0.0089,2,0,0,0,0.076389,0.015625,42,0.7955,1.0572,0.3399
25,5000,3092,6,5,3,1.9324,2,86.0,13,3054,4.52,0.9962,3103.8,38,1.0,78,11,3,1063,0.002371,0.0367,105.8496,24,17.4,0.0206,0.0082,3,0,0,0,0.073491,0.015625,46,0.7874,1.1307,0.341
26,5000,3053,4,5,1,1.9242,2,90.5,11,3022,4.47,0.9852,3099.0,31,1.0,75,4,7,1099,0.002187,0.0381,89.7833,25,17.8,0.0208,0.0083,2,1,0,0,0.055718,0.015625,48,0.7196,1.1864,0.3394
27,4999,3103,1,4,1,1.97,2,87.3,3087,0,4.54,1.0012,3099.4,16,1.0,74,3,4,1082,0.002104,0.0406,45.1807,26,18.2,0.021,0.0083,0,0,0,0,0.069565,0.015625,49,0.7754,1.256,0.3402
28,4999,3078,1,4,1,1.9817,2,86.1,4,3069,4.49,0.9938,3097.3,9,1.0,73,1,2,1068,0.001944,0.05,30.4054,27,18.7,0.0165,0.0083,0,0,0,0,0.07,0.015625,49,0.7768,1.326,0.3399
29,4999,3066,2,5,1,1.9611,2,86.2,4,3048,4.41,0.9908,3094.4,18,1.0,71,2,4,1089,0.002141,0.0411,62.7178,28,19.8,0.0189,0.0088,2,0,0,0,0.065068,0.015625,49,0.7599,1.3671,0.3398
30,4997,3078,1,4,1,1.9564,2,88.0,9,3069,4.42,0.9952,3092.8,9,1.0,68,3,6,1046,0.001796,0.0374,26.7062,29,19.7,0.0186,0.0063,0,0,0,0,0.063218,0.015625,47,0.7528,1.4274,0.3397
31,4994,3145,1,5,3,1.9573,2,91.3,3130,0,4.54,1.0155,3097.9,16,1.0,68,7,7,1054,0.001954,0.0426,41.7827,30,19.8,0.0196,0.0083,1,0,0,0,0.066489,0.015625,47,0.765,1.4939,0.3396
32,4991,3065,0,0,1,1.9661,2,88.5,0,3065,4.47,0.9904,3094.7,0,1.0,66,0,2,1021,0.00195,0.0453,0.0,31,20.8,0.0203,0.0086,0,1,0,0,0.094077,0.015625,45,0.8339,1.588,0.3427
33,4988,3013,1,5,1,1.97,1,89.0,2,3008,4.35,0.976,3086.9,5,1.0,60,2,8,981,0.002017,0.0335,19.2308,32,21.6,0.022,0.0074,1,0,0,0,0.078067,0.015625,41,0.7999,1.6512,0.3439
34,4985,3148,2,5,1,1.9772,1,97.7,3138,0,4.5,1.0179,3092.8,10,1.0,59,2,3,991,0.002365,0.0571,36.63,33,21.7,0.0231,0.0097,2,1,0,0,0.071429,0.015625,42,0.7812,1.7226,0.3444
35,4984,3118,0,0,3,1.9476,2,89.0,3108,0,4.53,1.0074,3095.2,10,1.0,55,0,4,967,0.002246,0.0556,33.67,34,22.8,0.0241,0.0111,0,1,0,0,0.084967,0.015625,40,0.8161,1.7978,0.3456
36,4982,3149,1,4,3,1.9575,1,92.8,3134,0,4.51,1.0157,3100.3,15,1.0,56,3,2,958,0.002089,0.0498,53.0035,35,23.1,0.0233,0.0104,0,1,0,0,0.083056,0.015625,42,0.8119,1.8476,0.3458
37,4980,3170,0,0,3,1.9539,1,90.6,3161,0,4.58,1.0206,3107.0,10,1.0,53,0,3,916,0.002145,0.043,36.9004,36,24.6,0.0259,0.0095,0,0,0,0,0.060932,0.015625,39,0.7436,1.9014,0.3475
38,4977,3013,0,0,3,1.9153,1,92.0,0,3013,4.41,0.9725,3098.1,0,1.0,50,0,3,881,0.00188,0.0433,0.0,37,25.5,0.0235,0.0091,0,0,0,0,0.072202,0.015625,37,0.7836,1.9627,0.3502
39,4976,3121,0,0,3,1.9218,1,98.0,3119,0,4.46,1.0067,3100.3,2,1.0,51,2,1,897,0.00177,0.0512,6.993,38,26.0,0.0245,0.0103,0,0,0,0,0.098976,0.015625,37,0.8421,2.0617,0.3536
40,4974,2990,1,3,3,1.9457,1,91.1,5,2985,4.4,0.9677,3089.8,5,1.0,53,4,2,905,0.001882,0.041,21.2766,39,25.2,0.0258,0.0098,0,0,0,0,0.069672,0.015625,37,0.7757,2.1314,0.3539
41,4972,3060,1,5,3,1.9841,1,101.6,5,3055,4.5,0.9913,3086.9,5,1.0,52,1,2,921,0.002054,0.0469,20.1613,40,26.7,0.0216,0.0099,1,0,0,0,0.070312,0.015625,38,0.7778,2.19,0.3547
42,4971,3033,0,0,3,1.9689,2,102.6,3,3030,4.42,0.9842,3081.8,3,1.0,52,3,3,924,0.001825,0.0423,3.937,41,26.9,0.0242,0.0087,0,0,0,0,0.088462,0.015625,38,0.8234,2.2784,0.3567
43,4969,3167,2,5,3,1.9569,1,96.3,3153,0,4.52,1.0261,3090.3,18,1.0,58,12,6,927,0.001912,0.05,67.9245,42,24.1,0.0217,0.0089,1,1,0,0,0.078571,0.015625,35,0.8011,2.3463,0.3579
44,4968,3088,0,0,3,1.9587,1,96.7,11,3067,4.56,0.9993,3090.1,21,1.0,57,3,4,931,0.001959,0.0429,73.1707,43,24.7,0.0226,0.0095,0,0,0,0,0.082508,0.015625,36,0.8106,2.4288,0.3606
45,4967,3167,0,0,3,1.9502,1,99.2,3151,0,4.59,1.0225,3097.4,16,1.0,54,0,3,923,0.001746,0.0439,52.6316,44,26.9,0.0229,0.0085,0,0,0,0,0.112853,0.015625,35,0.8615,2.5103,0.3629
46,4967,3061,2,5,0,1.9733,1,98.2,6,3050,4.43,0.9894,3093.9,11,1.0,55,2,1,922,0.001984,0.0421,44.3548,45,26.6,0.0216,0.0097,1,0,0,0,0.065134,0.015625,35,0.7601,2.5525,0.3649
47,4967,3068,2,5,3,1.952,1,98.9,12,3051,4.52,0.9924,3091.5,17,1.0,56,2,1,960,0.001823,0.0453,61.3718,46,27.0,0.0213,0.0097,2,0,0,0,0.069686,0.015625,36,0.7758,2.6222,0.3691
48,4967,3037,3,4,3,1.9699,2,96.8,18,3019,4.42,0.984,3086.3,18,1.0,55,5,6,992,0.001906,0.0401,59.6491,47,27.3,0.0211,0.0095,0,0,0,0,0.076923,0.015625,36,0.7969,2.6991,0.3716
49,4967,3030,1,4,1,1.9591,2,101.3,9,3021,4.41,0.9835,3080.9,9,1.0,52,1,4,962,0.001972,0.0488,32.2581,48,28.8,0.0228,0.0094,0,0,0,0,0.080139,0.015625,35,0.805,2.7688,0.3745
50,4967,3021,1,4,3,1.9861,2,92.6,9,3009,4.47,0.9824,3075.2,12,1.0,52,1,1,976,0.001893,0.0514,42.1053,49,29.6,0.0244,0.0103,0,0,0,0,0.089041,0.015625,36,0.8245,2.8441,0.3774
51,4963,3079,1,3,3,1.9749,2,89.7,3071,0,4.45,1.0011,3075.6,8,1.0,51,3,4,995,0.001611,0.0515,10.7519,50,31.1,0.0219,0.0097,0,0,0,0,0.073529,0.015625,38,0.7875,2.9176,0.3799
52,4962,3068,0,0,3,1.9819,2,82.4,0,3068,4.51,0.9978,3074.8,0,1.0,50,0,1,954,0.001656,0.041,0.0,51,31.7,0.0217,0.0089,0,0,0,0,0.069672,0.015625,34,0.7757,2.9791,0.3829
53,4958,3110,2,5,1,1.99,1,79.2,3099,0,4.51,1.0103,3078.2,11,1.0,52,3,1,999,0.001773,0.0363,37.5427,52,31.4,0.0208,0.0073,2,0,0,0,0.075908,0.015625,36,0.7942,3.0385,0.3853
54,4956,3072,0,0,3,1.9555,1,84.7,1,3071,4.44,0.9982,3077.6,1,1.0,50,1,3,994,0.00163,0.0487,0.0,53,32.6,0.0234,0.0104,0,0,0,0,0.089888,0.015625,35,0.8262,3.1284,0.388
55,4955,3105,0,0,3,1.9633,1,81.5,3104,0,4.45,1.008,3080.2,1,1.0,48,1,3,974,0.001513,0.0432,0.0,54,33.8,0.0221,0.0086,0,1,0,0,0.07554,0.015625,35,0.7932,3.2039,0.3916
56,4951,2936,1,5,3,1.9638,1,82.8,2,2929,4.4,0.9574,3066.5,7,1.0,49,3,2,973,0.001832,0.0462,27.3438,55,33.0,0.0229,0.0104,1,0,0,0,0.076923,0.015625,34,0.7969,3.2809,0.3941
57,4948,3045,1,5,1,1.9698,1,84.4,0,3040,4.37,0.9937,3064.4,5,1.0,49,1,1,983,0.001778,0.0466,18.2482,56,32.8,0.0217,0.0099,1,0,0,0,0.078853,0.015625,34,0.8018,3.3346,0.3958
58,4946,3028,0,0,1,1.9764,2,78.7,0,3023,4.43,0.9892,3061.0,5,1.0,47,0,2,975,0.001674,0.0445,17.4825,57,35.0,0.025,0.0092,0,0,0,0,0.085616,0.015625,34,0.8175,3.4202,0.3979
59,4946,3044,0,0,0,1.967,1,81.0,0,3044,4.51,0.995,3059.3,0,1.0,47,0,0,966,0.001457,0.037,0.0,58,36.0,0.0227,0.0065,0,0,0,0,0.066667,0.015625,34,0.7656,3.4869,0.3999
60,4944,3021,0,0,0,1.8732,1,78.5,4,3017,4.48,0.9886,3055.7,4,1.0,48,4,3,964,0.001416,0.0385,15.748,59,36.0,0.021,0.0095,0,0,0,0,0.1,0.015625,34,0.8438,3.5869,0.4025
61,4943,2974,0,0,0,1.866,1,81.1,4,2970,4.41,0.9757,3047.9,4,1.0,47,0,1,949,0.0014,0.0474,14.9813,60,36.5,0.0225,0.0102,0,0,0,0,0.080292,0.015625,33,0.8054,3.6526,0.4055
62,4941,3067,2,4,1,1.9562,1,79.7,3059,0,4.48,1.0057,3049.7,8,1.0,49,2,0,976,0.001602,0.038,31.3725,61,36.0,0.0209,0.0078,0,0,0,0,0.079848,0.015625,33,0.8043,3.7325,0.4079
63,4940,3068,2,5,1,1.948,1,82.2,3056,0,4.47,1.0054,3051.5,12,1.0,51,2,0,1014,0.001547,0.0436,42.4028,62,35.5,0.0212,0.008,1,0,0,0,0.073826,0.015625,33,0.7884,3.8063,0.4099
64,4937,3027,0,0,3,1.933,2,79.7,6,3021,4.46,0.9927,3049.1,6,1.0,50,0,1,1014,0.001615,0.0404,22.7273,63,37.2,0.0221,0.0085,0,0,0,0,0.077206,0.015625,33,0.7976,3.8835,0.4121
65,4932,3150,1,4,3,1.787,1,81.8,3167,0,4.6,1.0369,3061.0,7,1.0,48,1,3,1017,0.001514,0.0407,26.7176,64,39.2,0.0225,0.0088,0,0,0,0,0.062963,0.015625,33,0.7518,3.9316,0.4137
66,4932,3014,1,5,3,1.804,1,81.7,0,3009,4.48,0.9861,3056.6,5,1.0,49,1,0,1001,0.001456,0.0356,18.0505,65,39.4,0.0215,0.0077,1,0,0,0,0.074733,0.015625,32,0.7909,3.9886,0.4163
67,4931,3063,0,0,3,1.9167,2,79.3,3053,0,4.46,1.0019,3057.2,10,1.0,52,5,2,1017,0.001473,0.0456,36.2319,66,38.1,0.0218,0.008,0,0,0,0,0.077193,0.015625,34,0.7976,4.0307,0.418
68,4930,3010,0,0,3,1.944,1,87.3,0,3000,4.4,0.986,3052.7,10,1.0,52,0,0,1017,0.001447,0.0368,34.7222,67,39.1,0.0205,0.0088,0,0,0,0,0.090301,0.015625,34,0.827,4.0842,0.4196
69,4929,2943,2,5,1,1.9587,1,80.0,8,2935,4.35,0.9674,3042.2,8,1.0,53,2,1,1056,0.00163,0.0493,28.9855,68,39.1,0.0209,0.0084,1,1,0,0,0.109155,0.015625,35,0.8569,4.1405,0.4208
70,4926,3097,0,0,1,1.9257,1,79.8,3094,0,4.48,1.0163,3047.4,3,1.0,53,3,3,1052,0.001503,0.0388,6.6445,69,40.0,0.0207,0.0092,0,0,0,0,0.064725,0.015625,35,0.7586,4.1891,0.4226
71,4925,3002,1,3,3,1.976,1,79.4,0,2997,4.5,0.9865,3043.1,5,1.0,56,4,1,1054,0.001275,0.0401,17.3611,70,38.8,0.0195,0.0073,0,0,0,0,0.073579,0.015625,34,0.7876,4.2526,0.4243
72,4924,3047,0,0,3,1.9502,1,82.6,3042,0,4.45,1.0012,3043.5,5,1.0,54,0,2,1046,0.001195,0.0326,16.9492,71,41.1,0.02,0.0074,0,0,0,0,0.087948,0.015625,34,0.8223,4.3112,0.426
73,4924,3081,2,4,3,1.9788,1,86.1,3072,0,4.53,1.0111,3047.1,9,1.0,53,2,3,1072,0.001293,0.0388,30.8219,72,42.8,0.0201,0.0073,0,0,0,0,0.074434,0.015625,33,0.7901,4.3792,0.4281
74,4924,2980,1,3,3,1.9457,1,77.5,6,2974,4.41,0.98,3040.7,6,1.0,55,5,3,1065,0.00142,0.0441,21.0526,73,42.2,0.0199,0.0084,0,0,0,0,0.071186,0.015625,33,0.7805,4.447,0.4303
75,4922,2974,0,0,3,1.9899,2,83.2,4,2970,4.41,0.9801,3034.3,4,1.0,54,0,1,1061,0.001144,0.044,15.1515,74,44.0,0.019,0.0084,0,0,0,0,0.07326,0.015625,33,0.7867,4.5203,0.432
76,4920,2980,1,4,3,1.9853,1,78.1,8,2972,4.45,0.9838,3029.2,8,1.0,52,1,3,1071,0.001162,0.0323,27.027,75,46.5,0.0206,0.0082,0,0,0,0,0.064516,0.015625,34,0.7578,4.559,0.4332
77,4920,3029,2,5,3,1.9785,1,80.5,4,3017,4.5,1.0,3029.1,12,1.0,56,5,1,1090,0.001208,0.0466,38.3387,76,44.1,0.0191,0.0077,1,0,0,0,0.071429,0.015625,35,0.7812,4.6304,0.435
78,4919,3061,0,0,3,1.976,2,81.4,3057,0,4.52,1.0095,3032.2,4,1.0,55,0,1,1087,0.001172,0.0374,12.987,77,45.9,0.0188,0.0073,0,0,0,0,0.071651,0.015625,34,0.7819,4.7021,0.4369
79,4919,2935,0,0,3,1.944,1,80.7,6,2929,4.32,0.9709,3022.9,6,1.0,54,2,3,1090,0.001056,0.0387,16.7224,78,47.7,0.0189,0.0077,0,0,0,0,0.083871,0.015625,36,0.8137,4.7698,0.4387
80,4916,3132,0,0,3,1.9332,1,77.4,3147,0,4.6,1.0388,3035.3,6,1.0,54,2,2,1071,0.001029,0.0368,17.4825,79,47.3,0.02,0.0085,0,0,0,0,0.063545,0.015625,33,0.7541,4.8267,0.4406
81,4914,3012,2,5,3,1.9518,1,79.3,6,2997,4.47,0.993,3033.1,15,1.0,55,6,5,1103,0.001299,0.0367,37.5448,80,45.9,0.0192,0.0068,1,0,0,0,0.07,0.015625,33,0.7768,4.8733,0.4416
82,4913,2945,1,3,3,1.9926,1,83.6,0,2940,4.4,0.9737,3024.7,5,1.0,55,1,1,1081,0.001245,0.0391,16.7785,81,46.9,0.0199,0.0081,0,0,0,0,0.065147,0.015625,33,0.7602,4.9189,0.4426
83,4912,3015,0,0,3,1.982,2,81.9,1,3009,4.45,0.9971,3023.8,6,1.0,55,1,1,1079,0.001182,0.0372,19.2308,82,47.8,0.0184,0.0073,0,0,0,0,0.071207,0.015625,34,0.7806,4.953,0.4437
84,4911,3036,0,0,3,1.9576,1,82.2,3036,0,4.54,1.0037,3024.9,0,1.0,53,0,2,1079,0.000956,0.0346,0.0,83,50.5,0.0197,0.0076,0,0,0,0,0.079585,0.015625,34,0.8037,5.0326,0.4453
85,4910,2984,0,0,3,1.9671,1,79.0,0,2984,4.46,0.9877,3021.0,0,1.0,50,0,3,1041,0.000968,0.0401,0.0,84,53.6,0.0203,0.0087,0,1,0,0,0.073579,0.015625,34,0.7876,5.1061,0.4467
86,4909,3015,2,5,1,1.9756,1,84.1,4,3006,4.43,0.9982,3020.5,9,1.0,52,2,0,1059,0.001167,0.0526,35.0195,85,52.5,0.0199,0.0094,1,0,0,0,0.075188,0.015625,34,0.7922,5.1813,0.4479
87,4909,2978,0,0,1,1.9823,1,80.2,2,2976,4.39,0.9873,3016.4,2,1.0,53,2,1,1073,0.001116,0.0435,3.7037,86,52.5,0.0188,0.0077,0,0,0,0,0.086957,0.015625,35,0.8203,5.2502,0.449
88,4907,2979,1,3,1,1.9667,1,77.3,3,2976,4.45,0.9888,3012.9,3,1.0,50,1,4,1046,0.001088,0.034,10.5634,87,54.5,0.0217,0.0078,0,1,0,0,0.071429,0.015625,35,0.7812,5.3148,0.4503
89,4906,3101,0,0,3,1.9649,1,81.0,3100,0,4.52,1.0276,3021.6,5,1.0,50,2,2,1034,0.00091,0.0505,13.986,88,55.4,0.021,0.0096,0,0,0,0,0.094276,0.015625,34,0.8343,5.4091,0.4516
90,4906,3008,1,5,1,1.9612,1,77.7,9,2999,4.43,0.9959,3020.3,9,1.0,50,3,3,1033,0.001096,0.0382,24.911,89,55.2,0.0209,0.0073,1,0,0,0,0.069444,0.015625,34,0.775,5.4716,0.4523
91,4906,3065,1,3,3,1.9428,1,81.4,3059,0,4.54,1.0134,3024.6,6,1.0,49,1,2,1009,0.000957,0.0399,20.5479,90,56.7,0.0221,0.0088,0,0,0,0,0.086379,0.015625,34,0.8191,5.5314,0.4538
92,4906,3051,1,3,3,1.9783,2,79.4,3045,0,4.58,1.0079,3027.1,6,1.0,50,1,0,1012,0.001047,0.0403,20.4082,91,56.6,0.0219,0.0081,0,0,0,0,0.080537,0.015625,34,0.806,5.6018,0.455
93,4905,3023,2,5,3,1.9664,2,83.1,11,3007,4.46,0.9988,3026.7,16,1.0,54,6,2,1059,0.001256,0.0411,57.971,92,53.3,0.0198,0.0079,1,0,0,0,0.065068,0.015625,36,0.7599,5.6635,0.4556
94,4904,3099,0,0,3,1.9216,2,79.1,3083,0,4.51,1.0216,3033.6,16,1.0,54,0,0,1058,0.001214,0.0371,47.7612,93,54.3,0.0192,0.0077,0,0,0,0,0.08,0.015625,35,0.8047,5.7435,0.4565
95,4903,3072,0,0,3,1.9518,1,79.4,3061,0,4.54,1.0114,3037.3,11,1.0,54,0,0,1058,0.000999,0.0372,35.2564,94,55.3,0.0188,0.0085,0,0,0,0,0.083591,0.015625,35,0.8131,5.8271,0.4572
96,4903,3104,0,0,3,1.9564,1,84.2,3097,0,4.5,1.0198,3043.6,7,1.0,53,0,1,1058,0.000971,0.0368,24.1379,95,57.2,0.0193,0.008,0,0,0,0,0.080268,0.015625,35,0.8053,5.8906,0.4582
97,4903,2947,0,0,3,1.9562,1,80.7,0,2947,4.41,0.9712,3034.4,0,1.0,50,0,3,1042,0.000956,0.0458,0.0,96,59.8,0.0206,0.0084,0,0,0,0,0.075163,0.015625,34,0.7921,5.9658,0.4594
98,4903,3029,0,0,3,1.9628,1,84.2,0,3029,4.47,0.9984,3033.9,0,1.0,46,0,4,980,0.000881,0.0433,0.0,97,63.6,0.0224,0.0082,0,0,0,0,0.070866,0.015625,30,0.7795,6.0367,0.461
99,4903,2936,0,0,3,1.9853,1,77.4,0,2936,4.39,0.9707,3024.6,0,1.0,46,0,0,970,0.001006,0.0541,0.0,98,64.6,0.0223,0.0105,0,0,0,0,0.100386,0.015625,30,0.8444,6.137,0.4626
100,4901,2976,2,5,3,1.9855,1,85.1,8,2963,4.43,0.9854,3019.9,13,1.0,48,5,3,1012,0.001158,0.0415,55.5556,99,62.7,0.0218,0.0087,2,0,0,0,0.074689,0.015625,32,0.7908,6.2034,0.4637
101,4900,2984,1,4,3,1.8164,1,80.1,17,2962,4.45,0.9892,3016.5,22,1.0,52,6,2,1041,0.001327,0.0461,76.3636,100,56.9,0.0196,0.0095,0,1,0,0,0.092199,0.015625,35,0.8305,6.2956,0.4641
102,4900,3075,1,5,3,1.8113,2,83.4,3058,0,4.46,1.0178,3022.2,18,1.0,52,1,1,1052,0.001299,0.0419,56.25,101,57.9,0.0201,0.0073,1,0,0,0,0.080838,0.015625,35,0.8067,6.3765,0.4648
103,4900,2931,1,3,3,1.6497,2,81.6,6,2916,4.41,0.9726,3013.5,15,1.0,50,1,3,1055,0.00125,0.0357,50.6757,102,61.1,0.0206,0.0081,0,0,0,0,0.077922,0.015625,36,0.7995,6.4479,0.4651
104,4900,3020,1,3,3,1.8262,2,84.4,3006,0,4.42,1.002,3014.1,14,1.0,50,1,1,1048,0.00112,0.0421,47.138,103,62.1,0.0214,0.0088,0,0,0,0,0.07767,0.015625,33,0.7988,6.5256,0.4661
105,4900,3048,1,5,3,1.858,2,81.4,3033,0,4.42,1.0102,3017.3,15,1.0,52,3,1,1059,0.001047,0.037,47.4684,104,60.7,0.021,0.0082,1,0,0,0,0.108025,0.015625,34,0.8554,6.6212,0.4672
106,4899,3093,0,0,3,1.8505,2,80.2,3082,0,4.46,1.0226,3024.6,11,1.0,50,0,2,1043,0.001195,0.0489,37.037,105,62.9,0.0202,0.0088,0,0,0,0,0.107492,0.015625,32,0.8546,6.6896,0.468
107,4899,3058,2,5,1,1.8914,1,80.9,3036,0,4.58,1.01,3027.7,22,1.0,52,4,2,1087,0.001238,0.0453,58.9971,106,61.5,0.02,0.0077,1,0,0,0,0.090652,0.015625,36,0.8276,6.7605,0.4687
108,4899,3085,0,0,3,1.9544,1,78.3,3069,0,4.47,1.0171,3033.2,16,1.0,52,1,1,1076,0.001225,0.038,51.7799,107,62.5,0.0208,0.0085,0,0,0,0,0.088608,0.015625,34,0.8237,6.8269,0.469
109,4899,2965,3,5,3,1.9089,1,80.6,21,2939,4.5,0.9796,3026.7,26,1.0,54,6,4,1112,0.00138,0.0423,85.034,108,58.0,0.0184,0.0071,1,1,0,0,0.074919,0.015625,35,0.7914,6.9018,0.4691
