window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
15,5000,3096,0,0,3,1.9287,1,68.5,0,3091,4.52,0.9803,3158.1,5,1.0,108,0,8,1127,0.001649,0.0373,16.2338,14,12.9,0.0202,0.006,0,0,0,0,0.055901,0.015625,55,0.7205,0.6167,0.2616
16,5000,3159,3,5,3,1.9282,1,75.4,3138,0,4.53,1.0002,3158.2,21,1.0,107,8,9,1141,0.001763,0.0309,61.0465,15,13.0,0.0203,0.0059,1,0,0,0,0.061798,0.015625,54,0.7472,0.6785,0.2612
17,5000,3089,3,5,3,1.9304,1,76.0,4,3080,4.48,0.9805,3150.5,9,1.0,100,5,12,1114,0.001866,0.0438,25.3521,16,13.4,0.0208,0.0065,1,0,0,0,0.065753,0.015625,51,0.7624,0.7333,0.2608
18,5000,3080,1,5,3,1.9519,2,76.9,0,3070,4.48,0.9799,3143.1,10,1.0,93,1,8,1072,0.001884,0.034,31.9489,17,14.2,0.0202,0.0065,1,0,0,0,0.067901,0.015625,51,0.7699,0.7734,0.264
19,5000,3148,1,3,3,1.962,2,80.3,3133,0,4.53,1.0014,3143.6,15,1.0,88,4,9,1040,0.002024,0.0455,47.619,18,14.9,0.022,0.0078,0,0,0,0,0.057576,0.015625,48,0.7286,0.831,0.2723
20,5000,3051,0,0,3,1.9641,2,79.9,0,3038,4.47,0.9733,3134.8,13,1.0,84,0,4,1006,0.001829,0.0456,47.619,19,16.4,0.0191,0.0075,0,0,0,0,0.059649,0.015625,47,0.7381,0.8766,0.281
21,5000,3131,1,3,3,1.9539,1,81.2,0,3131,4.49,0.9989,3134.4,0,1.0,83,1,2,982,0.001761,0.0297,0.0,20,17.1,0.0196,0.0062,0,0,0,0,0.05948,0.015625,46,0.7373,0.9249,0.2891
22,5000,3104,1,4,3,1.9776,1,82.4,4,3100,4.47,0.9912,3131.5,4,1.0,77,1,7,953,0.001854,0.0327,14.9813,21,17.6,0.0188,0.0072,0,0,0,0,0.069091,0.015625,42,0.7738,0.994,0.2971
23,5000,3057,0,0,3,1.9839,2,85.8,4,3053,4.35,0.9784,3124.4,4,1.0,73,0,4,920,0.001781,0.0365,14.9813,22,18.4,0.0226,0.0072,0,0,0,0,0.072993,0.015625,42,0.7859,1.0414,0.3068
24,5000,3120,0,0,3,1.9785,1,92.1,4,3116,4.46,0.9987,3124.0,4,1.0,69,0,4,898,0.001942,0.0426,14.7059,23,19.5,0.0251,0.0094,0,0,0,0,0.088652,0.015625,41,0.8237,1.084,0.3153
25,4999,3027,1,4,3,1.9766,1,86.6,7,3020,4.46,0.9718,3114.8,7,1.0,67,1,3,884,0.002007,0.0453,26.9231,24,20.2,0.0234,0.0098,0,1,0,0,0.086792,0.015625,41,0.82,1.1632,0.3236
26,4999,3061,3,5,3,1.962,1,86.9,6,3045,4.42,0.9844,3109.6,16,1.0,66,3,4,881,0.002211,0.0569,66.39,25,20.1,0.0244,0.0102,2,0,0,0,0.089431,0.015625,41,0.8253,1.2242,0.3278
27,4996,3001,0,0,3,1.8705,2,86.3,4,2987,4.47,0.9683,3099.3,14,1.0,59,0,7,814,0.002462,0.0571,57.8512,26,20.6,0.0282,0.0118,0,0,0,0,0.085714,0.015625,40,0.8177,1.2691,0.3315
28,4996,3175,2,4,3,1.9018,1,88.7,3153,0,4.52,1.022,3106.5,22,1.0,54,2,7,797,0.002548,0.051,88.3534,27,20.7,0.0275,0.0108,0,0,0,0,0.07451,0.015625,38,0.7903,1.324,0.336
29,4994,3086,0,0,3,1.9026,1,87.0,0,3086,4.5,0.994,3104.6,0,1.0,53,0,1,772,0.002461,0.0538,0.0,28,21.5,0.0299,0.0121,0,0,0,0,0.080717,0.015625,37,0.8064,1.4003,0.3418
30,4994,3032,0,0,3,1.9197,1,95.9,0,3032,4.39,0.9788,3097.6,0,1.0,51,0,2,754,0.002277,0.0573,0.0,29,22.3,0.0291,0.012,0,0,0,0,0.088542,0.015625,37,0.8235,1.468,0.349
31,4994,3036,0,0,3,1.805,1,89.4,0,3036,4.38,0.982,3091.8,0,1.0,51,0,0,754,0.002247,0.0538,0.0,30,23.3,0.0284,0.0124,0,0,0,0,0.071749,0.015625,37,0.7822,1.5173,0.3531
32,4993,3048,0,0,3,1.8423,1,92.2,0,3048,4.31,0.9872,3087.6,0,1.0,48,0,3,731,0.0023,0.0547,0.0,31,23.9,0.029,0.0109,0,0,0,0,0.079602,0.015625,36,0.8037,1.5869,0.3586
33,4991,3113,2,5,1,1.9054,1,92.5,3103,0,4.5,1.0074,3090.0,10,1.0,49,2,1,743,0.002347,0.0412,38.61,32,24.0,0.0274,0.0097,2,1,0,0,0.071161,0.015625,36,0.7804,1.6356,0.3631
34,4990,3079,1,4,1,1.8479,1,91.9,4,3075,4.48,0.9968,3089.0,4,1.0,49,1,1,752,0.00257,0.0631,18.3486,33,24.3,0.0291,0.0125,0,0,0,0,0.09009,0.015625,35,0.8266,1.6897,0.3683
35,4989,3007,5,5,3,1.9078,2,91.0,13,2980,4.49,0.9759,3081.2,27,1.0,57,12,4,856,0.002604,0.0556,112.5,34,21.6,0.0257,0.012,2,0,0,0,0.079365,0.015625,38,0.8031,1.7452,0.3692
36,4989,3106,1,4,3,1.9918,2,90.5,3089,0,4.45,1.0073,3083.5,17,1.0,54,1,4,835,0.002487,0.0415,66.6667,35,22.5,0.0257,0.009,0,0,0,0,0.064151,0.015625,37,0.7564,1.783,0.3706
37,4988,3096,0,0,3,1.9964,2,92.2,3082,0,4.51,1.0037,3084.7,14,1.0,51,0,3,812,0.00249,0.0447,58.8235,36,24.0,0.0276,0.0101,0,0,0,0,0.060976,0.015625,36,0.7438,1.8399,0.3727
38,4986,3102,1,5,3,1.9853,1,93.0,3097,0,4.46,1.0051,3086.4,5,1.0,50,1,2,816,0.002605,0.0708,24.2718,37,24.7,0.0271,0.0125,1,0,0,0,0.084906,0.015625,35,0.816,1.8871,0.3743
39,4986,3035,1,3,3,1.994,1,92.9,0,3026,4.46,0.9849,3081.5,9,1.0,49,3,4,797,0.00233,0.0451,37.6569,38,23.9,0.0259,0.0093,0,0,0,0,0.065574,0.015625,34,0.7617,1.9362,0.3772
40,4986,3050,0,0,3,1.9819,2,95.0,1,3043,4.41,0.9908,3078.5,7,1.0,48,3,4,810,0.002195,0.046,16.425,39,24.7,0.0269,0.0105,0,0,0,0,0.075314,0.015625,36,0.7925,2.0116,0.3802
41,4986,3028,2,5,3,1.8961,1,96.4,5,3018,4.44,0.9851,3073.7,10,1.0,48,2,2,827,0.002287,0.0542,42.9185,40,25.4,0.0264,0.0112,2,0,0,0,0.116667,0.015625,34,0.8661,2.0657,0.3854
42,4986,3034,1,4,3,1.8769,1,95.8,4,3030,4.48,0.9883,3069.9,4,1.0,47,1,2,820,0.002158,0.058,19.802,41,26.7,0.0276,0.0114,0,1,0,0,0.101449,0.015625,33,0.846,2.143,0.3904
43,4984,3104,2,5,3,1.9547,2,94.5,3094,0,4.45,1.01,3073.1,10,1.0,49,2,0,841,0.002244,0.0462,39.2157,42,26.6,0.0273,0.0094,2,0,0,0,0.061538,0.015625,33,0.7461,2.2046,0.3949
44,4983,3024,1,3,3,1.9555,2,97.6,0,3017,4.45,0.9855,3068.5,7,1.0,48,6,7,857,0.002553,0.0524,21.1864,43,25.4,0.0295,0.0132,0,0,0,0,0.084677,0.015625,34,0.8155,2.2247,0.3964
45,4981,2928,0,0,1,1.9698,2,102.5,0,2928,4.37,0.9584,3055.1,0,1.0,45,0,3,791,0.002469,0.0498,0.0,44,26.2,0.0283,0.0123,0,0,0,0,0.085973,0.015625,32,0.8183,2.2654,0.3999
46,4979,3025,0,0,3,1.9336,1,96.6,0,3025,4.4,0.9911,3052.2,0,1.0,44,0,1,772,0.002282,0.0478,0.0,45,26.8,0.0277,0.0112,0,0,0,0,0.076555,0.015625,31,0.7959,2.3276,0.4036
47,4975,2992,0,0,3,1.8632,1,101.6,0,2992,4.32,0.9821,3046.5,0,1.0,40,0,4,745,0.002196,0.0502,0.0,46,28.6,0.0305,0.0105,0,0,0,0,0.068493,0.015625,29,0.7719,2.3961,0.4069
48,4973,3057,2,5,1,1.8791,1,103.5,3047,0,4.42,1.0031,3047.5,10,1.0,38,2,4,722,0.002701,0.0537,49.505,47,29.4,0.0315,0.012,2,1,0,0,0.082927,0.015625,29,0.8116,2.4547,0.4102
49,4971,3029,0,0,3,1.9499,1,96.1,0,3020,4.51,0.9945,3045.7,9,1.0,39,4,3,732,0.002886,0.0683,45.4545,48,28.4,0.0307,0.0128,0,0,0,0,0.073171,0.015625,30,0.7865,2.5181,0.4128
50,4968,3170,1,4,3,1.9261,1,98.5,3210,0,4.56,1.0512,3062.2,9,1.0,40,1,0,746,0.002637,0.058,41.0959,49,28.6,0.0288,0.0133,0,0,0,0,0.098214,0.015625,30,0.8409,2.5672,0.4162
51,4963,3088,1,5,3,1.9133,1,83.8,3075,0,4.53,1.0076,3064.7,13,1.0,39,4,5,783,0.002717,0.0614,50.2283,50,29.2,0.0301,0.0116,1,0,0,0,0.065789,0.015625,32,0.7625,2.6023,0.4179
52,4960,3095,0,0,3,1.9067,2,84.3,3089,0,4.46,1.0089,3067.6,6,1.0,39,1,1,758,0.002468,0.0566,23.8095,51,30.2,0.029,0.0122,0,0,0,0,0.075472,0.015625,31,0.793,2.6542,0.4201
53,4959,3041,0,0,3,1.9197,1,79.8,3,3033,4.45,0.9922,3065.0,8,1.0,40,3,2,778,0.002203,0.0714,31.746,52,30.4,0.0277,0.0142,0,0,0,0,0.071429,0.015625,33,0.7812,2.695,0.4219
54,4957,3114,2,5,3,1.9082,1,84.0,3106,0,4.52,1.0144,3069.7,8,1.0,41,2,1,771,0.002094,0.046,34.3348,53,30.5,0.0305,0.0103,1,1,0,0,0.083682,0.015625,31,0.8133,2.7494,0.4246
55,4953,3050,1,5,3,1.981,1,82.2,3,3042,4.43,0.9942,3067.8,8,1.0,42,1,0,792,0.002523,0.0603,34.9345,54,30.8,0.03,0.0128,1,0,0,0,0.081897,0.015625,32,0.8092,2.7925,0.4261
56,4952,3158,1,5,1,1.9975,2,81.6,3146,0,4.53,1.028,3076.9,17,1.0,45,5,2,809,0.00259,0.0595,69.1057,55,29.0,0.028,0.0127,1,0,0,0,0.063492,0.015625,32,0.7539,2.8361,0.4269
57,4949,3093,0,0,3,1.9899,2,81.8,3076,0,4.5,1.0047,3078.4,17,1.0,44,0,1,809,0.002365,0.0433,74.5614,56,30.6,0.0286,0.0104,0,0,0,0,0.064935,0.015625,32,0.7594,2.9011,0.4278
58,4949,2992,1,5,3,1.9952,1,79.3,7,2971,4.41,0.9745,3070.2,21,1.0,43,3,4,846,0.002341,0.0472,90.9091,57,32.0,0.0272,0.0121,1,0,0,0,0.090129,0.015625,34,0.8266,2.944,0.4285
59,4947,3092,0,0,3,1.944,1,81.2,3092,0,4.51,1.0064,3072.3,0,1.0,41,0,2,805,0.002051,0.0511,0.0,58,33.2,0.027,0.0108,0,0,0,0,0.076596,0.015625,31,0.796,3.0163,0.4303
60,4944,2931,3,5,1,1.9699,1,88.1,1,2920,4.45,0.9582,3058.8,11,1.0,45,6,2,844,0.002184,0.0422,44.0529,59,30.7,0.025,0.0098,1,0,0,0,0.059072,0.015625,35,0.7355,3.0712,0.4303
61,4944,3025,1,3,3,1.8973,1,85.2,5,3015,4.43,0.99,3055.6,10,1.0,47,4,2,853,0.002196,0.0449,39.0625,60,29.1,0.0258,0.0097,0,0,0,0,0.086142,0.015625,36,0.8186,3.1573,0.4301
62,4944,3037,1,5,3,1.9785,2,78.5,0,3027,4.45,0.9945,3053.8,10,1.0,46,1,2,868,0.002203,0.0558,38.61,61,30.7,0.0243,0.0091,1,0,0,0,0.063197,0.015625,36,0.7528,3.2131,0.4293
63,4942,3038,0,0,3,1.9852,2,80.6,0,3038,4.5,0.9953,3052.3,0,1.0,45,0,1,860,0.002105,0.0437,0.0,62,32.3,0.023,0.0091,0,0,0,0,0.063492,0.015625,35,0.7539,3.2686,0.4296
64,4939,3054,0,0,3,1.9345,1,78.0,3054,0,4.43,1.0005,3052.5,0,1.0,44,0,1,855,0.001905,0.0426,0.0,63,34.0,0.0272,0.0095,0,0,0,0,0.07234,0.015625,34,0.784,3.3325,0.4307
65,4938,2995,2,5,3,1.9446,1,80.3,0,2985,4.43,0.9829,3047.0,10,1.0,45,5,4,887,0.00192,0.0468,43.4783,64,32.7,0.0252,0.0097,1,0,0,0,0.076596,0.015625,33,0.796,3.4091,0.4321
66,4937,3068,0,0,1,1.953,1,80.6,3059,0,4.42,1.0062,3049.0,9,1.0,47,4,2,901,0.002089,0.0392,37.5,65,32.3,0.0231,0.0086,0,0,0,0,0.082353,0.015625,34,0.8103,3.4914,0.4331
67,4936,2983,0,0,3,1.9628,1,80.5,0,2976,4.39,0.9804,3042.7,7,1.0,45,2,4,884,0.001858,0.0537,25.9067,66,32.2,0.0224,0.0095,0,0,0,0,0.073171,0.015625,33,0.7865,3.5646,0.4338
68,4933,3006,6,5,1,1.9205,1,80.2,13,2984,4.42,0.9891,3039.2,22,1.0,54,11,2,991,0.001953,0.0428,71.1864,67,27.7,0.022,0.0081,1,0,0,0,0.0625,0.015625,40,0.75,3.6106,0.4334
69,4932,3036,0,0,3,1.9205,1,82.6,6,3025,4.55,0.999,3038.9,11,1.0,51,0,3,970,0.002024,0.0503,37.6712,68,30.2,0.0216,0.0095,0,0,0,0,0.067114,0.015625,38,0.7672,3.6442,0.4336
70,4932,3041,0,0,3,1.8968,1,82.7,3032,0,4.54,1.0006,3039.1,9,1.0,50,0,1,957,0.0018,0.0528,37.8151,69,31.7,0.0216,0.0099,0,0,0,0,0.069106,0.015625,37,0.7739,3.7052,0.4341
71,4931,3004,0,0,3,1.8024,1,79.0,4,3000,4.41,0.9895,3035.8,4,1.0,47,0,3,949,0.001745,0.0431,16.6667,70,34.4,0.023,0.0094,0,0,0,0,0.066667,0.015625,37,0.7656,3.7601,0.435
72,4931,3130,1,5,3,1.7465,1,81.6,3133,0,4.53,1.0304,3045.5,5,1.0,48,1,0,940,0.001802,0.0462,19.5312,71,34.6,0.0237,0.0098,1,0,0,0,0.065385,0.015625,35,0.761,3.8024,0.4358
73,4929,2989,0,0,3,1.7909,1,78.5,0,2989,4.4,0.9832,3040.1,0,1.0,45,0,3,922,0.001662,0.0437,0.0,72,37.6,0.0247,0.0092,0,0,0,0,0.061135,0.015625,35,0.7444,3.8635,0.4365
74,4928,3120,1,4,3,1.9387,1,82.3,3122,0,4.51,1.0243,3047.9,0,1.0,46,1,0,922,0.001656,0.0473,0.0,73,37.8,0.025,0.0105,0,0,0,0,0.061818,0.015625,34,0.7472,3.9071,0.4373
75,4925,2983,0,0,3,1.8292,1,78.9,0,2983,4.33,0.9807,3041.7,0,1.0,46,0,0,921,0.001629,0.0437,0.0,74,38.8,0.0237,0.0092,0,0,0,0,0.063492,0.015625,34,0.7539,3.9508,0.438
76,4924,2960,4,5,3,1.9254,1,81.0,1,2941,4.36,0.9756,3034.0,19,1.0,53,10,3,1003,0.001562,0.0449,70.8661,75,34.5,0.0221,0.0082,1,0,0,0,0.067416,0.015625,38,0.7682,4.0145,0.4378
77,4924,2931,1,5,3,1.9048,1,79.6,0,2921,4.33,0.9692,3024.1,10,1.0,52,1,2,1010,0.001674,0.0297,28.125,76,36.0,0.0204,0.0063,1,0,0,0,0.050445,0.015625,38,0.6903,4.0441,0.4372
78,4922,2927,3,5,0,1.9026,2,78.3,2,2916,4.44,0.9708,3014.9,11,1.0,52,3,3,1042,0.001937,0.0561,39.8551,77,36.9,0.0218,0.01,2,0,0,0,0.087719,0.015625,38,0.8219,4.0898,0.4368
79,4921,2998,1,3,3,1.9289,2,83.0,2,2985,4.47,0.9949,3013.3,13,1.0,54,7,5,1082,0.001747,0.0407,22.1902,78,36.5,0.0205,0.0082,0,0,0,0,0.057627,0.015625,39,0.7289,4.1169,0.4363
80,4919,2985,0,0,3,1.9456,2,77.8,0,2980,4.52,0.9915,3010.6,5,1.0,52,0,2,1047,0.001689,0.0556,17.7936,79,38.7,0.0217,0.0097,0,0,0,0,0.083333,0.015625,38,0.8125,4.1481,0.4364
81,4917,3033,1,3,3,1.9254,1,86.0,3027,0,4.46,1.0067,3012.7,6,1.0,55,5,2,1058,0.001452,0.0422,20.0669,80,37.5,0.0214,0.0086,0,0,0,0,0.061688,0.015625,38,0.7467,4.1936,0.4368
82,4916,3036,1,3,3,1.9671,1,78.9,3027,0,4.46,1.007,3014.9,9,1.0,57,3,1,1080,0.001452,0.0342,28.169,81,37.2,0.0186,0.0075,0,0,0,0,0.054795,0.015625,40,0.7148,4.2244,0.4364
83,4914,3064,1,5,3,1.9827,2,81.3,3052,0,4.52,1.0147,3019.6,12,1.0,57,1,1,1070,0.001349,0.0455,40.5405,82,38.1,0.0173,0.0084,1,1,0,0,0.058442,0.015625,40,0.7326,4.2828,0.4359
84,4911,2975,0,0,3,1.9166,2,77.4,3,2972,4.38,0.9866,3015.4,3,1.0,55,0,2,1070,0.001429,0.0363,10.3093,83,40.4,0.0198,0.0071,0,0,0,0,0.062706,0.015625,40,0.7508,4.3257,0.4353
85,4910,3090,0,0,3,1.906,1,81.6,3087,0,4.5,1.0223,3022.5,3,1.0,52,0,3,1039,0.001253,0.0544,10.453,84,42.7,0.022,0.0099,0,1,0,0,0.061224,0.015625,39,0.7448,4.3632,0.435
86,4907,2960,1,5,1,1.7566,1,80.4,2,2953,4.37,0.9813,3016.5,7,1.0,51,1,2,1003,0.00147,0.0378,25.0,85,42.3,0.021,0.0081,1,0,0,0,0.068729,0.015625,38,0.7727,4.3803,0.4346
87,4905,2990,0,0,1,1.9259,1,82.7,0,2990,4.35,0.992,3014.0,0,1.0,49,0,2,1003,0.001367,0.0376,0.0,86,44.7,0.0218,0.008,0,0,0,0,0.067669,0.015625,38,0.7691,4.4142,0.4345
88,4905,3002,0,0,0,1.9957,1,81.2,0,3002,4.46,0.9964,3012.9,0,1.0,49,0,0,981,0.001301,0.0358,0.0,87,45.7,0.0215,0.0075,0,0,0,0,0.078176,0.015625,36,0.8001,4.4565,0.435
89,4903,3004,3,5,3,1.9258,1,78.7,3,2991,4.43,0.9973,3012.0,13,1.0,52,3,0,1020,0.001378,0.0495,46.9314,88,44.0,0.021,0.0089,2,0,0,0,0.095406,0.015625,36,0.8362,4.5201,0.4356
90,4902,2933,1,3,3,1.957,1,79.9,3,2930,4.38,0.9762,3004.5,3,1.0,51,1,2,1014,0.001436,0.045,9.9338,89,45.4,0.0207,0.0072,0,1,0,0,0.07074,0.015625,35,0.7791,4.5651,0.4358
91,4901,3005,3,5,3,1.9668,2,77.5,2988,0,4.49,1.0002,3004.5,17,1.0,53,3,1,1037,0.001684,0.0414,54.6624,90,44.4,0.0217,0.009,2,0,0,0,0.085987,0.015625,37,0.8183,4.5874,0.4356
92,4900,3012,1,4,3,1.9518,2,84.0,3000,0,4.48,1.0022,3005.2,12,1.0,54,1,0,1053,0.001569,0.0402,38.2166,91,44.6,0.0212,0.0087,0,0,0,0,0.071207,0.015625,37,0.7806,4.6153,0.4355
93,4899,2999,0,0,3,1.9668,2,82.0,7,2987,4.38,0.9981,3004.7,12,1.0,53,0,1,1043,0.001424,0.0353,42.7046,92,46.4,0.0196,0.008,0,0,0,0,0.053004,0.015625,37,0.7052,4.6506,0.4354
94,4897,2938,1,5,3,1.8979,1,80.2,7,2926,4.34,0.9799,2998.3,12,1.0,54,1,0,1065,0.001315,0.0406,38.3387,93,46.5,0.0198,0.0071,1,0,0,0,0.06875,0.015625,37,0.7727,4.7038,0.435
95,4894,2962,2,5,1,1.9289,1,81.7,3,2949,4.42,0.989,2994.8,13,1.0,55,2,1,1080,0.001376,0.0348,42.0712,94,46.5,0.0197,0.0071,2,1,0,0,0.060127,0.015625,38,0.7401,4.7354,0.4348
96,4894,3002,1,5,3,1.8101,2,79.6,2987,0,4.44,1.0022,2995.5,15,1.0,58,7,4,1114,0.001552,0.0357,43.3437,95,44.8,0.0195,0.0087,1,0,0,0,0.0625,0.015625,41,0.75,4.789,0.4341
97,4893,3083,0,0,3,1.7703,2,81.3,3084,0,4.58,1.0296,3004.9,10,1.0,56,0,2,1108,0.001317,0.0415,31.348,96,47.0,0.0201,0.0086,0,1,0,0,0.053412,0.015625,40,0.7075,4.8276,0.4332
98,4892,3048,1,4,3,1.8567,1,77.3,3044,0,4.39,1.013,3009.0,4,1.0,56,1,1,1089,0.001392,0.0359,12.3839,97,48.0,0.0195,0.0079,0,0,0,0,0.065868,0.015625,39,0.7628,4.8695,0.4328
99,4892,2987,1,5,1,1.9133,1,80.8,0,2982,4.48,0.9934,3006.9,5,1.0,57,1,0,1105,0.001403,0.0353,15.1976,98,48.1,0.0187,0.0068,1,0,0,0,0.055882,0.015625,39,0.7204,4.9136,0.4323
100,4890,3053,2,5,1,1.9031,2,80.0,3039,0,4.49,1.0138,3011.3,14,1.0,59,2,0,1141,0.001307,0.0413,39.886,99,47.5,0.0189,0.0073,1,0,0,0,0.071625,0.015625,39,0.7819,4.9494,0.4318
101,4890,3082,4,5,3,1.9875,2,81.2,3060,0,4.47,1.0212,3018.0,22,1.0,62,9,6,1177,0.001433,0.0418,65.4206,100,43.5,0.0175,0.0076,1,1,0,0,0.062687,0.015625,42,0.7507,4.9763,0.4309
102,4890,3044,1,4,3,1.9125,2,81.2,3040,0,4.54,1.0078,3020.5,4,1.0,61,1,2,1152,0.001431,0.0342,11.976,101,43.6,0.0181,0.0074,0,1,0,0,0.054131,0.015625,41,0.7113,4.9962,0.43
103,4890,2978,1,5,3,1.9257,2,78.9,4,2969,4.52,0.9872,3016.5,9,1.0,59,1,3,1169,0.001247,0.0325,28.0374,102,45.9,0.0172,0.007,1,0,0,0,0.059172,0.015625,41,0.7359,5.008,0.4289
104,4890,2868,1,3,1,1.9147,2,80.9,4,2864,4.35,0.9553,3002.3,4,1.0,56,1,4,1160,0.001272,0.0348,13.0719,103,48.8,0.0178,0.007,0,0,0,0,0.066456,0.015625,40,0.7649,5.0239,0.428
105,4890,3016,2,4,3,1.9602,2,78.9,3003,0,4.48,1.0041,3003.6,13,1.0,60,4,0,1147,0.001237,0.0391,37.9009,104,46.5,0.0176,0.0078,0,0,0,0,0.067039,0.015625,40,0.7669,5.049,0.4271
106,4888,2967,1,3,3,1.972,2,79.3,9,2958,4.39,0.989,3000.1,9,1.0,59,2,3,1170,0.001279,0.0372,23.8806,105,48.1,0.0178,0.007,0,0,0,0,0.057307,0.015625,40,0.7273,5.0805,0.4263
107,4887,2985,1,3,3,1.9146,2,77.6,6,2979,4.42,0.9954,2998.7,6,1.0,59,1,1,1165,0.001266,0.0499,18.3486,106,49.1,0.0185,0.0081,0,0,0,0,0.067449,0.015625,39,0.7683,5.1011,0.4256
108,4887,2998,0,0,3,1.8841,2,86.0,4,2994,4.41,0.9998,2998.6,4,1.0,57,0,2,1160,0.00116,0.0372,11.8343,107,51.5,0.0182,0.0064,0,1,0,0,0.080229,0.015625,38,0.8052,5.1211,0.4248
109,4887,3009,2,4,3,1.9544,1,77.6,2993,0,4.42,1.0031,2999.6,16,1.0,61,10,6,1179,0.001095,0.0377,45.9016,108,49.0,0.0168,0.0075,0,0,0,0,0.069182,0.015625,42,0.7741,5.1305,0.4241
110,4885,3112,1,5,3,1.8923,1,84.5,3123,0,4.55,1.041,3012.6,13,1.0,65,5,1,1193,0.001307,0.0344,36.4146,109,47.0,0.0165,0.0067,1,0,0,0,0.055556,0.015625,42,0.7188,5.1411,0.4232
