window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
21,5000,3178,1,5,3,1.9223,1,81.8,3165,0,4.61,1.0229,3107.9,14,1.0,70,5,9,832,0.002257,0.0519,53.0303,20,16.8,0.0276,0.0103,1,0,0,0,0.081481,0.015625,47,0.8082,0.8035,0.2979
22,5000,3079,0,0,3,1.973,1,91.1,5,3074,4.46,0.9916,3105.1,5,1.0,62,0,8,767,0.002253,0.0522,22.5225,21,17.6,0.0253,0.0096,0,0,0,0,0.056522,0.015625,44,0.7236,0.8296,0.2979
23,5000,3047,2,5,3,1.9968,1,85.0,0,3037,4.46,0.983,3099.6,10,1.0,61,2,3,796,0.002474,0.0517,43.8596,22,18.2,0.0288,0.0113,2,0,0,0,0.064655,0.015625,43,0.7583,0.8727,0.2993
24,5000,3173,1,4,1,1.9948,1,85.6,3162,0,4.57,1.0214,3106.6,11,1.0,60,4,5,811,0.002339,0.052,38.7597,23,18.6,0.028,0.0107,0,0,0,0,0.055762,0.015625,42,0.7198,0.921,0.3028
25,5000,3089,1,4,1,1.9936,2,90.4,2,3072,4.47,0.9949,3104.9,17,1.0,61,5,4,820,0.002581,0.0377,69.869,24,18.5,0.0261,0.0098,0,0,0,0,0.07113,0.015625,42,0.7803,0.9712,0.306
26,5000,3083,0,0,3,1.97,2,102.9,4,3065,4.44,0.9936,3102.8,18,1.0,64,9,6,823,0.002418,0.0405,76.9231,25,17.5,0.0249,0.01,0,0,0,0,0.089069,0.015625,42,0.8246,1.0319,0.3074
27,5000,3071,1,5,3,1.9926,1,85.9,7,3049,4.41,0.9907,3099.8,22,1.0,61,4,7,837,0.002472,0.0478,84.6154,26,18.4,0.0255,0.0103,1,0,0,0,0.073529,0.015625,42,0.7875,1.0614,0.3083
28,4999,3118,0,0,3,1.952,1,90.8,3104,0,4.53,1.0053,3101.5,14,1.0,57,0,4,801,0.002401,0.0427,52.4345,27,19.7,0.0307,0.0111,0,1,0,0,0.088968,0.015625,41,0.8244,1.1361,0.3117
29,4999,3136,3,5,3,1.9316,1,93.2,3116,0,4.48,1.01,3104.8,20,1.0,57,4,4,824,0.002424,0.0581,81.1966,28,19.6,0.027,0.01,2,1,0,0,0.058091,0.015625,42,0.731,1.19,0.3094
30,4999,3061,1,5,3,1.816,1,92.7,0,3046,4.44,0.9872,3100.6,15,1.0,50,1,8,782,0.002824,0.0548,70.7547,29,21.8,0.0295,0.0119,1,0,0,0,0.054795,0.015625,42,0.7148,1.2266,0.3087
31,4996,3042,2,5,3,1.7339,2,95.4,7,3021,4.48,0.9829,3095.1,21,1.0,52,7,5,791,0.002559,0.055,101.9417,30,21.0,0.0278,0.0108,1,1,0,0,0.06422,0.015625,41,0.7567,1.277,0.3096
32,4996,3099,0,0,3,1.7927,2,86.9,3086,0,4.45,1.0012,3095.4,13,1.0,50,0,2,734,0.002765,0.0461,61.6114,31,21.7,0.0292,0.0109,0,0,0,0,0.059908,0.015625,39,0.7392,1.3231,0.3106
33,4994,3074,0,0,3,1.8779,1,91.6,4,3070,4.42,0.9937,3093.4,4,1.0,45,0,5,708,0.002694,0.0628,20.3046,32,23.0,0.0267,0.0126,0,0,0,0,0.101449,0.015625,37,0.846,1.3618,0.3126
34,4993,3156,0,0,3,1.7763,1,92.0,3152,0,4.46,1.0183,3099.3,4,1.0,44,0,1,688,0.002193,0.0576,21.6216,33,24.4,0.028,0.01,0,1,0,0,0.057592,0.015625,37,0.7287,1.4193,0.3161
35,4993,3062,1,5,1,1.8288,1,91.4,1,3056,4.39,0.9891,3095.8,6,1.0,41,2,5,671,0.002552,0.0558,24.2718,34,25.2,0.035,0.0124,1,0,0,0,0.060465,0.015625,36,0.7416,1.4659,0.3189
36,4993,3049,1,3,3,1.8075,1,93.7,0,3043,4.5,0.9863,3091.3,6,1.0,43,5,3,698,0.002486,0.0585,27.6243,35,25.0,0.0294,0.0129,0,0,0,0,0.074468,0.015625,39,0.7902,1.5137,0.3186
37,4993,3099,0,0,3,1.8397,2,92.1,3099,0,4.41,1.0022,3092.1,0,1.0,42,0,1,674,0.002454,0.0519,0.0,36,26.5,0.0302,0.0104,0,0,0,0,0.070755,0.015625,36,0.7792,1.5703,0.3213
38,4993,3002,1,3,3,1.8788,1,95.5,0,2998,4.32,0.9736,3083.5,4,1.0,40,3,5,669,0.00244,0.0618,23.2558,37,25.1,0.039,0.0158,0,0,0,0,0.061798,0.015625,36,0.7472,1.5984,0.324
39,4993,3085,0,0,3,1.8547,1,98.8,3082,0,4.44,1.0004,3083.6,3,1.0,41,3,2,672,0.002533,0.057,16.129,38,25.4,0.0332,0.0129,0,0,0,0,0.093264,0.015625,36,0.8325,1.6917,0.3266
40,4992,3080,3,8,1,1.9243,1,97.7,7,3063,4.49,0.9989,3083.3,17,1.0,42,3,2,742,0.003164,0.097,73.913,39,25.5,0.0272,0.0155,1,0,0,0,0.105485,0.015625,36,0.8519,1.7465,0.327
41,4991,3119,1,4,1,1.9489,1,97.5,3102,0,4.54,1.0105,3086.7,17,1.0,42,1,1,730,0.003361,0.0849,67.4603,40,25.6,0.029,0.015,0,0,0,0,0.084942,0.015625,36,0.8161,1.8045,0.3268
42,4991,3079,0,0,1,1.9344,2,95.0,9,3065,4.47,0.9977,3086.0,14,1.0,46,6,2,762,0.002539,0.0644,73.6842,41,24.2,0.026,0.0126,0,0,0,0,0.069307,0.015625,36,0.7746,1.8441,0.3279
43,4991,3058,0,0,0,1.93,1,98.3,4,3050,4.32,0.9918,3083.3,8,1.0,44,1,3,748,0.002486,0.051,37.037,42,25.3,0.0261,0.0094,0,0,0,0,0.091837,0.015625,36,0.8299,1.8747,0.3293
44,4990,3104,3,5,0,1.93,1,97.7,3088,0,4.43,1.0061,3085.3,16,1.0,45,4,3,807,0.002672,0.0622,69.4444,43,25.6,0.028,0.0115,1,0,0,0,0.062222,0.015625,36,0.7489,1.9369,0.3322
45,4990,3112,0,0,0,1.8783,1,97.2,3109,0,4.56,1.0078,3087.8,3,1.0,44,0,1,768,0.002838,0.0619,14.7059,44,26.2,0.0295,0.0131,0,1,0,0,0.061905,0.015625,36,0.7476,1.9655,0.3338
46,4990,3025,0,0,0,1.9296,1,103.3,4,3021,4.43,0.9816,3081.8,4,1.0,42,1,3,748,0.002547,0.0471,21.2766,45,26.1,0.0317,0.0119,0,0,0,0,0.089005,0.015625,35,0.8244,2.0073,0.3364
47,4990,3063,1,5,3,1.9461,1,104.2,0,3053,4.45,0.9945,3080.0,10,1.0,44,6,4,779,0.002474,0.0658,44.843,46,25.7,0.0255,0.0122,1,0,0,0,0.065789,0.015625,35,0.7625,2.0205,0.3393
48,4988,3061,1,4,3,1.998,1,98.0,4,3053,4.42,0.9944,3078.2,8,1.0,43,2,3,803,0.002527,0.0628,30.303,47,27.3,0.0278,0.0116,0,0,0,0,0.086957,0.015625,36,0.8203,2.0495,0.3415
49,4988,3131,2,5,3,1.9612,2,97.9,3123,0,4.46,1.0155,3083.2,8,1.0,43,2,2,814,0.002715,0.0551,35.2423,48,28.1,0.0273,0.0118,1,0,0,0,0.063559,0.015625,37,0.7542,2.0749,0.341
50,4988,3056,0,0,3,1.9776,2,92.5,5,3051,4.42,0.992,3080.7,5,1.0,42,2,3,801,0.002371,0.046,13.2159,49,29.3,0.0298,0.0116,0,0,0,0,0.054393,0.015625,36,0.7127,2.0833,0.3421
51,4987,3043,0,0,3,1.9908,1,92.7,3,3040,4.43,0.9889,3077.1,3,1.0,40,0,2,778,0.002183,0.0553,14.0187,50,30.3,0.0289,0.0117,0,0,0,0,0.069124,0.015625,35,0.774,2.1109,0.344
52,4986,3001,2,4,3,1.9629,1,81.3,4,2993,4.34,0.9776,3069.8,8,1.0,42,5,3,821,0.002323,0.0467,33.8164,51,29.5,0.027,0.0112,0,0,0,0,0.098131,0.015625,36,0.8408,2.125,0.346
53,4986,3082,1,4,3,1.9852,1,85.5,3072,0,4.45,1.0036,3071.0,10,1.0,43,5,4,809,0.002348,0.0511,43.4783,52,28.3,0.027,0.0117,0,0,0,0,0.110638,0.015625,35,0.8588,2.1335,0.3477
54,4986,2991,0,0,3,1.9841,2,77.5,4,2987,4.42,0.9764,3063.4,4,1.0,44,4,3,820,0.002358,0.0593,12.4481,53,28.6,0.0244,0.0108,0,0,0,0,0.083004,0.015625,36,0.8118,2.1572,0.3489
55,4983,3036,1,5,3,1.9725,1,82.7,0,3031,4.44,0.9919,3060.8,5,1.0,43,1,2,823,0.002443,0.057,22.6244,54,30.2,0.0261,0.0118,1,0,0,0,0.065789,0.015625,36,0.7625,2.1791,0.3495
56,4981,3067,1,5,1,1.9636,1,79.3,3057,0,4.4,1.0018,3061.4,10,1.0,40,1,4,814,0.002258,0.0591,47.1698,55,33.2,0.0302,0.0131,1,0,0,0,0.086364,0.015625,35,0.8191,2.1927,0.3514
57,4981,3053,1,5,1,1.9457,2,79.7,5,3043,4.38,0.9975,3060.6,10,1.0,41,1,0,801,0.002626,0.0661,44.6429,56,33.4,0.031,0.0145,1,0,0,0,0.0837,0.015625,33,0.8133,2.2236,0.3536
58,4979,2930,0,0,0,1.9419,2,82.6,6,2924,4.36,0.9612,3048.1,6,1.0,39,1,3,782,0.002238,0.0676,22.7273,57,35.5,0.0262,0.0139,0,0,0,0,0.076577,0.015625,34,0.796,2.2416,0.3552
59,4978,3102,1,4,0,1.9037,1,79.8,3093,0,4.46,1.016,3053.3,9,1.0,40,1,0,790,0.002272,0.0633,41.4747,58,35.6,0.0261,0.0118,0,0,0,0,0.117647,0.015625,33,0.8672,2.2642,0.3584
60,4977,3087,0,0,0,1.944,1,83.3,3084,0,4.51,1.01,3056.5,3,1.0,41,3,2,803,0.002009,0.0446,13.6986,59,35.7,0.0261,0.0099,0,0,0,0,0.066964,0.015625,33,0.7667,2.2821,0.361
61,4976,3073,0,0,0,1.944,1,77.7,3070,0,4.57,1.0049,3058.0,3,1.0,39,0,2,786,0.001982,0.0558,14.4928,60,37.3,0.0286,0.0134,0,0,0,0,0.102326,0.015625,33,0.8473,2.3165,0.3642
62,4976,3062,0,0,0,1.871,1,80.7,3060,0,4.49,1.0012,3058.4,2,1.0,40,1,0,780,0.001944,0.0514,9.7087,61,37.3,0.0274,0.0113,0,0,0,0,0.102804,0.015625,33,0.848,2.3632,0.3663
63,4976,3156,0,0,0,1.6815,1,78.3,3158,0,4.56,1.0297,3068.0,1,1.0,39,1,2,777,0.001785,0.061,4.7393,62,38.0,0.0259,0.0111,0,0,0,0,0.065728,0.015625,33,0.7623,2.4196,0.369
64,4974,3019,0,0,3,1.6858,1,78.5,0,3019,4.4,0.9855,3063.3,0,1.0,37,0,2,772,0.001776,0.0773,0.0,63,40.7,0.0265,0.0149,0,0,0,0,0.092784,0.015625,32,0.8316,2.5123,0.3717
65,4973,3076,0,0,3,1.8609,1,82.1,3076,0,4.46,1.0037,3064.5,0,1.0,37,0,0,746,0.001674,0.0619,0.0,64,41.7,0.0282,0.014,0,0,0,0,0.07732,0.015625,31,0.7979,2.5897,0.3747
66,4972,3004,2,5,3,1.9003,1,83.9,3,2996,4.45,0.9821,3058.8,8,1.0,39,2,0,784,0.001879,0.0535,33.4728,65,40.5,0.0282,0.0126,1,0,0,0,0.08642,0.015625,32,0.8192,2.6555,0.3771
67,4972,3038,1,4,3,1.9259,1,87.2,4,3029,4.41,0.9939,3056.8,9,1.0,40,1,0,796,0.001905,0.0445,37.037,66,40.5,0.0258,0.0094,0,0,0,0,0.072874,0.015625,33,0.7856,2.7284,0.3794
68,4972,3148,1,4,3,1.9252,2,78.2,3145,0,4.56,1.0293,3066.2,11,1.0,40,3,3,797,0.002195,0.0574,42.3729,67,38.4,0.0281,0.0133,0,0,0,0,0.090164,0.015625,33,0.8267,2.7489,0.3805
69,4972,3068,0,0,3,1.9727,2,81.5,3068,0,4.49,1.0005,3066.4,0,1.0,40,0,0,787,0.001859,0.0591,0.0,68,39.4,0.0293,0.0124,0,0,0,0,0.084388,0.015625,33,0.8148,2.7657,0.382
70,4972,2973,0,0,3,1.9218,1,79.3,0,2973,4.35,0.9724,3057.5,0,1.0,39,0,1,787,0.001852,0.058,0.0,69,41.4,0.0283,0.0111,0,0,0,0,0.067633,0.015625,33,0.769,2.7996,0.3834
71,4972,3092,1,5,3,1.8908,1,82.2,3085,0,4.53,1.0102,3060.8,7,1.0,40,3,2,820,0.001967,0.0746,22.6244,70,41.3,0.0277,0.0159,1,0,0,0,0.083333,0.015625,34,0.8125,2.8522,0.3847
72,4971,3112,1,4,3,1.9078,1,81.5,3107,0,4.56,1.0151,3065.7,5,1.0,42,3,1,825,0.001949,0.0563,23.8095,71,40.3,0.0243,0.0112,0,0,0,0,0.089202,0.015625,34,0.8248,2.9132,0.3852
73,4970,3055,0,0,3,1.9657,2,81.3,1,3049,4.47,0.9968,3064.7,6,1.0,40,1,3,835,0.001798,0.0502,23.6967,72,43.0,0.0248,0.0118,0,0,0,0,0.063927,0.015625,34,0.7556,2.9498,0.3857
74,4970,3106,1,4,3,1.9749,1,81.3,3094,0,4.48,1.0122,3068.6,12,1.0,43,5,2,844,0.001626,0.0491,56.6038,73,40.8,0.0262,0.0104,0,0,0,0,0.053571,0.015625,37,0.7083,2.981,0.3854
75,4970,3156,2,5,1,1.9591,1,81.6,3155,0,4.54,1.0292,3078.1,13,1.0,44,2,1,864,0.001885,0.0534,50.7812,74,40.8,0.0254,0.0097,1,0,0,0,0.057252,0.015625,37,0.7271,3.0306,0.3855
76,4967,3045,1,5,1,1.9685,2,84.9,3,3032,4.52,0.9903,3074.9,13,1.0,43,1,2,868,0.00183,0.0447,54.8523,75,41.0,0.0246,0.0098,1,0,0,0,0.073171,0.015625,37,0.7865,3.0672,0.3857
77,4967,3063,0,0,3,1.9723,2,79.9,0,3053,4.48,0.9965,3073.8,10,1.0,42,0,1,858,0.001871,0.0529,45.2489,76,42.9,0.0263,0.0104,0,0,0,0,0.061674,0.015625,36,0.7467,3.0936,0.3859
78,4966,2975,1,5,1,1.9359,1,81.8,0,2966,4.42,0.9708,3064.4,9,1.0,42,1,1,862,0.001654,0.0586,36.2903,77,43.8,0.0257,0.0106,1,0,0,0,0.058594,0.015625,36,0.7333,3.1171,0.3868
79,4964,3041,0,0,1,1.9792,1,79.5,0,3041,4.47,0.9931,3062.1,0,1.0,42,0,0,861,0.001646,0.0504,0.0,78,44.8,0.0236,0.0095,0,0,0,0,0.054264,0.015625,36,0.7121,3.1713,0.388
80,4963,3026,5,5,1,1.9872,1,87.5,13,3004,4.42,0.9893,3058.7,22,1.0,46,8,4,938,0.001844,0.0471,82.0896,79,38.4,0.0234,0.0099,3,0,0,0,0.050725,0.015625,38,0.692,3.2148,0.3879
81,4962,3125,0,0,1,1.9797,1,81.1,3119,0,4.53,1.0196,3065.0,6,1.0,46,1,1,941,0.001751,0.0406,18.7266,80,39.4,0.0243,0.0094,0,0,0,0,0.059041,0.015625,37,0.7354,3.2665,0.3883
82,4962,3067,0,0,0,1.9735,1,80.9,3062,0,4.51,1.0006,3065.2,5,1.0,46,0,0,932,0.001792,0.064,20.5761,81,40.4,0.0212,0.0115,0,0,0,0,0.072,0.015625,37,0.783,3.3105,0.3881
83,4961,2934,0,0,0,1.9017,1,83.4,0,2934,4.42,0.9611,3052.7,0,1.0,45,0,1,932,0.001471,0.0602,0.0,82,42.3,0.0219,0.0118,0,1,0,0,0.092369,0.015625,37,0.8308,3.3627,0.3888
84,4961,3057,1,5,1,1.9183,1,79.1,3052,0,4.47,1.0013,3053.1,5,1.0,45,1,1,929,0.00165,0.0426,19.7628,83,43.0,0.0242,0.0096,1,0,0,0,0.062016,0.015625,37,0.748,3.4247,0.3889
85,4961,2984,0,0,3,1.9621,1,80.9,5,2979,4.39,0.9795,3046.5,5,1.0,43,0,2,893,0.001466,0.0383,19.9203,84,45.8,0.0268,0.0092,0,1,0,0,0.065134,0.015625,37,0.7601,3.4822,0.3897
86,4960,3108,1,4,3,1.9593,1,79.8,3098,0,4.45,1.0182,3052.4,10,1.0,45,3,1,906,0.001366,0.0502,47.1698,85,44.7,0.023,0.0111,0,0,0,0,0.063927,0.015625,37,0.7556,3.537,0.3902
87,4960,2991,1,4,3,1.9713,1,78.1,4,2987,4.37,0.9818,3046.5,4,1.0,45,1,1,903,0.001563,0.05,17.094,86,43.9,0.0225,0.0104,0,1,0,0,0.05,0.015625,37,0.6875,3.5661,0.3907
88,4958,3168,1,5,3,1.9313,2,82.1,3190,0,4.54,1.0439,3060.7,5,1.0,43,1,3,895,0.001603,0.0618,19.9203,87,46.3,0.025,0.0114,1,1,0,0,0.07722,0.015625,36,0.7977,3.6434,0.3914
89,4958,3032,0,0,3,1.8813,2,78.5,5,3027,4.48,0.9915,3058.0,5,1.0,43,0,0,892,0.001681,0.0605,23.4742,88,47.3,0.0255,0.013,0,0,0,0,0.074419,0.015625,35,0.79,3.7178,0.3921
90,4958,3074,2,5,3,1.9727,1,85.9,3055,0,4.51,1.0047,3059.5,19,1.0,47,6,2,937,0.00155,0.0415,73.93,89,44.2,0.021,0.0089,1,0,0,0,0.060377,0.015625,38,0.7412,3.7517,0.3921
91,4957,3083,1,4,3,1.9463,1,84.1,3061,0,4.42,1.007,3061.7,22,1.0,47,1,1,951,0.001793,0.0519,78.853,90,44.9,0.0231,0.0097,0,0,0,0,0.062284,0.015625,39,0.7491,3.814,0.3915
92,4957,3063,1,3,1,1.9732,2,83.2,3044,0,4.47,1.0004,3061.8,19,1.0,49,4,2,978,0.001671,0.0458,66.4207,91,44.1,0.0223,0.0095,0,0,0,0,0.06338,0.015625,40,0.7535,3.8457,0.3907
93,4956,3054,3,5,3,1.9518,2,86.2,8,3031,4.51,0.9977,3061.1,23,1.0,53,6,2,1022,0.001592,0.045,76.412,92,41.6,0.0189,0.0082,2,0,0,0,0.057878,0.015625,41,0.73,3.8939,0.3902
94,4956,3105,1,5,3,1.9387,2,84.6,3080,0,4.43,1.013,3065.3,25,1.0,58,11,6,1064,0.00167,0.0393,76.6773,93,38.6,0.0183,0.0082,1,1,0,0,0.05136,0.015625,43,0.6958,3.9272,0.3896
95,4956,3021,0,0,3,1.9148,2,95.4,12,3004,4.47,0.9869,3061.1,17,1.0,53,0,5,1027,0.001523,0.052,66.4062,94,42.9,0.0213,0.0093,0,1,0,0,0.066914,0.015625,40,0.7665,3.9718,0.3891
96,4956,3111,0,0,3,1.9291,1,80.5,3092,0,4.48,1.0147,3065.8,19,1.0,52,2,3,1017,0.001216,0.0372,69.0909,95,44.6,0.0204,0.0078,0,1,0,0,0.064189,0.015625,41,0.7566,4.0258,0.3892
97,4955,3088,0,0,3,1.8828,1,84.9,3088,0,4.53,1.0065,3067.9,0,1.0,48,0,4,977,0.001328,0.059,0.0,96,49.1,0.0203,0.0095,0,0,0,0,0.0625,0.015625,40,0.75,4.0606,0.3895
98,4955,3031,0,0,3,1.8732,1,83.6,0,3031,4.44,0.9891,3064.4,0,1.0,46,0,2,940,0.001144,0.0443,0.0,97,52.1,0.024,0.0088,0,0,0,0,0.059041,0.015625,38,0.7354,4.1085,0.3899
99,4955,3137,0,0,3,1.8776,1,85.5,3132,0,4.52,1.0214,3071.3,5,1.0,48,5,3,943,0.00127,0.0458,19.5312,98,50.8,0.0228,0.0096,0,0,0,0,0.064885,0.015625,37,0.7592,4.1582,0.3903
100,4955,3109,0,0,3,1.9193,1,79.2,3103,0,4.5,1.0111,3074.9,6,1.0,44,1,5,915,0.001248,0.0532,19.9203,99,53.7,0.0252,0.0114,0,1,0,0,0.072243,0.015625,34,0.7837,4.2076,0.3908
101,4953,3035,1,4,1,1.8962,1,89.0,4,3031,4.45,0.9882,3071.1,4,1.0,42,1,3,900,0.001331,0.0593,17.5439,100,54.8,0.0253,0.011,0,1,0,0,0.072034,0.015625,34,0.7831,4.2711,0.3915
102,4952,2938,2,4,1,1.8959,1,77.2,6,2927,4.42,0.9606,3058.4,11,1.0,48,8,2,935,0.001392,0.0375,48.6726,101,48.8,0.0226,0.0084,0,0,0,0,0.058333,0.015625,38,0.7321,4.2961,0.3913
103,4952,2999,0,0,1,1.9056,2,83.4,5,2989,4.42,0.9824,3052.8,10,1.0,46,0,2,935,0.001434,0.0463,40.3226,102,51.9,0.0218,0.0099,0,0,0,0,0.069498,0.015625,38,0.7752,4.3348,0.3911
104,4952,3120,1,3,3,1.8919,1,80.1,3106,0,4.51,1.0202,3059.3,15,1.0,48,7,5,932,0.00131,0.0504,56.6038,103,49.5,0.023,0.0095,0,1,0,0,0.071942,0.015625,39,0.7828,4.3743,0.3914
105,4952,3037,1,5,3,1.8194,1,82.6,10,3027,4.37,0.9934,3057.2,10,1.0,49,1,0,946,0.001411,0.0456,39.3701,104,49.5,0.0224,0.0081,1,0,0,0,0.064639,0.015625,37,0.7583,4.4009,0.391
106,4951,3072,0,0,3,1.8171,2,85.3,3068,0,4.41,1.0044,3058.6,4,1.0,47,0,2,946,0.001342,0.0494,16.8067,105,52.6,0.0236,0.0091,0,0,0,0,0.061728,0.015625,37,0.7469,4.4339,0.3908
107,4951,3089,1,4,3,1.8506,1,86.5,3079,0,4.43,1.009,3061.5,10,1.0,49,7,5,983,0.001341,0.0461,36.9004,106,50.9,0.0213,0.01,0,0,0,0,0.067376,0.015625,40,0.7681,4.4729,0.3907
108,4951,3098,0,0,3,1.8871,1,88.8,3092,0,4.53,1.0108,3064.9,6,1.0,46,1,4,932,0.001474,0.0408,17.4825,107,54.1,0.0234,0.0092,0,1,0,0,0.061224,0.015625,39,0.7448,4.5205,0.3907
109,4948,3040,1,4,3,1.8049,1,86.0,9,3027,4.47,0.9926,3062.6,13,1.0,49,5,2,948,0.001328,0.0414,46.4286,108,51.7,0.0222,0.0083,0,0,0,0,0.062069,0.015625,41,0.7483,4.5412,0.39
110,4948,3112,0,0,3,1.8231,1,82.0,3108,0,4.48,1.0146,3067.3,4,1.0,47,0,2,922,0.0013,0.0445,16.5289,109,54.8,0.0245,0.0099,0,0,0,0,0.068826,0.015625,39,0.773,4.5857,0.3898
