window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
17,5000,3077,4,5,1,1.8829,2,78.3,8,3054,4.44,0.9809,3137.0,23,1.0,103,6,6,1204,0.001821,0.0323,54.1237,16,13.2,0.016,0.0058,1,0,0,0,0.054591,0.015625,54,0.7138,0.7456,0.3017
18,5000,3185,0,0,3,1.8803,2,83.1,3172,0,4.54,1.0139,3142.2,14,1.0,98,4,9,1165,0.001726,0.0246,35.7143,17,14.1,0.0182,0.0062,0,1,0,0,0.051597,0.015625,54,0.6972,0.7972,0.3052
19,5000,3196,2,5,1,1.862,1,92.8,3177,0,4.62,1.0154,3147.6,19,1.0,88,2,12,1076,0.001991,0.0341,56.213,18,14.4,0.0185,0.0064,2,0,0,0,0.048295,0.015625,52,0.6765,0.8313,0.3047
20,5000,3051,0,0,1,1.8083,1,78.3,7,3044,4.45,0.9722,3138.4,7,1.0,82,3,9,1041,0.00192,0.0327,24.3902,19,14.9,0.0176,0.0062,0,1,0,0,0.055556,0.015625,48,0.7188,0.877,0.3044
21,5000,3021,1,4,0,1.8295,1,80.9,7,3014,4.37,0.966,3127.2,7,1.0,77,1,6,1001,0.002018,0.0389,25.7353,20,15.6,0.0206,0.0078,0,0,0,0,0.060071,0.015625,48,0.7399,0.9194,0.3054
22,5000,3000,1,5,0,1.7925,1,80.9,3,2992,4.39,0.9631,3115.1,8,1.0,74,1,4,976,0.002018,0.0466,29.5203,21,16.6,0.0234,0.0096,1,0,0,0,0.082437,0.015625,47,0.8105,1.0019,0.3075
23,4999,3087,2,5,1,1.9329,2,82.8,3,3074,4.52,0.9918,3112.4,13,1.0,73,2,3,983,0.002141,0.0393,47.619,22,17.0,0.0204,0.0077,2,0,0,0,0.064286,0.015625,48,0.7569,1.0447,0.3083
24,4999,3092,0,0,1,1.944,2,95.0,3,3089,4.46,0.9941,3110.5,3,1.0,72,0,1,973,0.001976,0.0282,9.6774,23,17.9,0.0203,0.0074,0,0,0,0,0.059561,0.015625,48,0.7377,1.1043,0.31
25,4999,3094,0,0,0,1.9592,1,95.5,0,3094,4.44,0.9952,3108.9,0,1.0,68,0,4,957,0.001908,0.036,0.0,24,19.2,0.0232,0.0093,0,1,0,0,0.061151,0.015625,48,0.7445,1.1439,0.3113
26,4998,3162,1,3,3,1.904,1,99.3,3159,0,4.58,1.0154,3113.9,3,1.0,66,2,4,915,0.001927,0.0389,10.989,25,19.9,0.0219,0.0087,0,1,0,0,0.063604,0.015625,45,0.7543,1.2075,0.3131
27,4996,3061,1,5,3,1.839,1,90.9,1,3055,4.41,0.9846,3108.9,6,1.0,66,2,2,938,0.001925,0.0403,18.5874,26,20.5,0.022,0.0082,1,0,0,0,0.058608,0.015625,45,0.7334,1.2624,0.3145
28,4995,3122,1,3,3,1.8842,2,90.9,3117,0,4.51,1.0038,3110.1,5,1.0,64,4,6,919,0.001898,0.039,18.315,27,20.3,0.0232,0.0086,0,0,0,0,0.06383,0.015625,44,0.7552,1.3262,0.3156
29,4995,2937,1,5,1,1.9438,2,88.7,0,2927,4.34,0.9494,3093.7,10,1.0,63,1,2,925,0.00214,0.0402,41.3223,28,21.0,0.0231,0.0087,1,0,0,0,0.072289,0.015625,43,0.7839,1.3664,0.3168
30,4995,3057,1,5,3,1.9322,2,87.6,8,3039,4.42,0.9893,3090.2,18,1.0,65,9,7,977,0.001975,0.0414,50.5818,29,20.9,0.0226,0.0089,1,0,0,0,0.062069,0.015625,44,0.7483,1.425,0.3193
31,4994,3072,1,5,3,1.9166,2,85.6,5,3062,4.42,0.9947,3088.4,10,1.0,63,1,3,961,0.001953,0.0442,35.0877,30,22.0,0.0225,0.0098,1,0,0,0,0.064626,0.015625,44,0.7582,1.4828,0.3201
32,4991,3114,2,4,3,1.9437,2,89.0,3101,0,4.44,1.0075,3090.9,13,1.0,64,4,3,972,0.001911,0.0332,44.3686,31,21.7,0.0214,0.008,0,0,0,0,0.066445,0.015625,42,0.7648,1.526,0.3234
33,4989,3180,0,0,3,1.9785,2,93.8,3188,0,4.61,1.0295,3100.5,4,1.0,61,0,3,958,0.001953,0.0389,15.9363,32,22.7,0.0208,0.0092,0,0,0,0,0.070039,0.015625,42,0.7769,1.5533,0.3266
34,4988,2989,0,0,3,1.9776,1,95.1,4,2985,4.36,0.9674,3089.9,4,1.0,57,0,4,934,0.00186,0.0577,15.873,33,24.1,0.0229,0.0103,0,0,0,0,0.084615,0.015625,41,0.8153,1.5994,0.3294
35,4986,3119,1,3,3,1.99,1,97.8,3110,0,4.51,1.0085,3092.7,9,1.0,59,8,6,944,0.001817,0.0341,31.746,34,23.1,0.0194,0.0081,0,0,0,0,0.075758,0.015625,42,0.7937,1.6411,0.3331
36,4985,3083,0,0,3,1.956,1,88.7,0,3078,4.47,0.9972,3091.7,5,1.0,56,0,3,904,0.001803,0.0494,19.5312,35,24.1,0.0236,0.0099,0,0,0,0,0.072243,0.015625,40,0.7837,1.6829,0.3361
37,4983,3217,0,0,3,1.9662,1,100.3,3221,0,4.51,1.0391,3104.5,5,1.0,52,0,4,880,0.001741,0.048,20.6612,36,25.3,0.0238,0.0102,0,0,0,0,0.076,0.015625,39,0.7944,1.7509,0.3403
38,4982,3078,0,0,3,1.93,1,97.3,13,3065,4.49,0.9923,3102.0,13,1.0,53,13,12,909,0.001821,0.044,46.6926,37,24.1,0.0236,0.0087,0,0,0,0,0.065934,0.015625,38,0.763,1.8168,0.3411
39,4982,3044,1,3,3,1.9288,1,93.9,8,3036,4.43,0.9831,3096.5,8,1.0,51,1,3,864,0.001838,0.0575,32.5581,38,25.8,0.0237,0.0106,0,1,0,0,0.079646,0.015625,37,0.8038,1.8965,0.3429
40,4982,3123,0,0,3,1.9259,1,94.3,3114,0,4.56,1.0077,3099.0,9,1.0,49,1,3,852,0.001763,0.0437,28.6885,39,27.7,0.0262,0.0108,0,0,0,0,0.071429,0.015625,38,0.7812,1.96,0.345
41,4978,2917,0,0,3,1.9636,1,98.7,7,2910,4.4,0.9466,3081.7,7,1.0,48,0,1,828,0.001708,0.0487,31.9635,40,29.2,0.0267,0.011,0,0,0,0,0.075221,0.015625,37,0.7923,2.0087,0.3481
42,4977,2997,0,0,3,1.9864,1,97.2,2,2995,4.4,0.9751,3073.6,2,1.0,46,2,4,825,0.001689,0.0466,0.0,41,30.5,0.0248,0.0097,0,0,0,0,0.072034,0.015625,37,0.7831,2.0341,0.35
43,4975,3077,2,5,1,1.983,1,98.5,3072,0,4.53,1.001,3073.9,5,1.0,48,2,0,831,0.001658,0.0581,21.1864,42,30.2,0.0269,0.0107,1,0,0,0,0.091286,0.015625,35,0.8288,2.0797,0.3542
44,4975,3039,3,5,1,1.966,1,102.7,9,3025,4.45,0.9897,3070.6,14,1.0,50,3,1,887,0.001942,0.0599,54.0541,43,29.9,0.0243,0.0108,3,0,0,0,0.104869,0.015625,37,0.851,2.1247,0.3573
45,4972,2973,0,0,1,1.9345,2,100.0,0,2973,4.39,0.9712,3061.3,0,1.0,48,0,2,859,0.001993,0.0598,0.0,44,31.1,0.0247,0.0091,0,0,0,0,0.115538,0.015625,35,0.8648,2.1645,0.3601
46,4971,3052,2,4,1,1.9357,1,95.2,4,3044,4.45,0.9972,3060.4,8,1.0,49,4,3,888,0.00183,0.0401,26.7176,45,31.2,0.0234,0.0096,0,0,0,0,0.076642,0.015625,37,0.7961,2.212,0.363
47,4970,3084,1,4,3,1.9202,1,100.8,3078,0,4.45,1.007,3062.7,6,1.0,50,4,3,901,0.002116,0.0488,25.3165,46,31.5,0.0219,0.0093,0,0,0,0,0.093496,0.015625,38,0.8329,2.2445,0.3647
48,4968,3145,1,3,3,1.9017,2,99.8,3144,0,4.63,1.0266,3071.3,9,1.0,50,4,4,888,0.001821,0.0389,33.2103,47,30.6,0.0235,0.0086,0,0,0,0,0.074205,0.015625,36,0.7894,2.2692,0.3667
49,4966,3083,0,0,3,1.9446,2,97.5,3074,0,4.52,1.0035,3072.4,9,1.0,50,0,0,888,0.001858,0.0398,36.8852,48,31.6,0.0224,0.0083,0,0,0,0,0.075697,0.015625,36,0.7936,2.3208,0.3687
50,4965,3167,1,3,3,1.9629,1,94.8,3155,0,4.54,1.0284,3081.6,14,1.0,53,4,1,909,0.001672,0.0346,50.7246,49,30.8,0.0218,0.0075,0,0,0,0,0.079585,0.015625,37,0.8037,2.3589,0.37
51,4964,3085,1,3,3,1.8989,1,85.0,3068,0,4.51,1.001,3081.9,17,1.0,54,3,2,925,0.001812,0.0547,64.8855,50,31.2,0.0215,0.0108,0,0,0,0,0.080292,0.015625,38,0.8054,2.3917,0.3711
52,4964,3107,1,3,3,1.9313,2,81.1,3099,0,4.51,1.0074,3084.3,8,1.0,56,6,4,955,0.001706,0.039,27.027,51,30.9,0.0206,0.0082,0,0,0,0,0.068182,0.015625,41,0.7708,2.4339,0.3721
53,4963,3064,2,5,3,1.9284,2,82.5,8,3056,4.43,0.994,3082.4,8,1.0,53,3,6,979,0.001611,0.0383,25.3623,52,32.4,0.021,0.0077,1,0,0,0,0.059233,0.015625,42,0.7362,2.4897,0.3723
54,4962,3201,0,0,3,1.9417,2,82.7,3209,0,4.53,1.0385,3094.9,5,1.0,51,0,2,931,0.001698,0.0522,19.305,53,34.6,0.0213,0.0084,0,0,0,0,0.059701,0.015625,41,0.7383,2.5382,0.3733
55,4962,3063,0,0,3,1.9295,1,77.3,5,3058,4.48,0.9907,3091.9,5,1.0,50,0,1,913,0.001739,0.051,19.8413,54,35.2,0.0244,0.0102,0,0,0,0,0.094118,0.015625,39,0.834,2.5813,0.3738
56,4960,3011,1,4,3,1.9603,1,80.8,9,3002,4.39,0.9763,3084.2,9,1.0,49,1,2,909,0.001743,0.0586,38.1356,55,35.8,0.0249,0.0104,0,0,0,0,0.083682,0.015625,38,0.8133,2.619,0.3748
57,4959,3112,1,5,3,1.9887,1,82.9,3100,0,4.54,1.0082,3086.8,12,1.0,50,4,3,926,0.001601,0.0464,47.8261,56,35.8,0.0223,0.0089,1,1,0,0,0.063291,0.015625,39,0.7531,2.6528,0.3747
58,4959,3187,0,0,3,1.9861,2,80.9,3190,0,4.62,1.0313,3097.0,4,1.0,49,0,1,919,0.001546,0.0456,15.3257,57,37.4,0.0231,0.0093,0,0,0,0,0.076046,0.015625,39,0.7945,2.6984,0.3751
59,4957,3140,1,5,1,1.9919,1,79.9,3131,0,4.45,1.0125,3101.1,9,1.0,49,1,1,929,0.00149,0.0502,35.2941,58,38.3,0.0233,0.0097,1,0,0,0,0.108108,0.015625,38,0.8555,2.7563,0.3776
60,4955,2934,0,0,3,1.9904,1,79.6,5,2924,4.34,0.951,3085.2,10,1.0,48,1,2,930,0.001559,0.0546,38.7931,59,39.9,0.0243,0.0112,0,0,0,0,0.12605,0.015625,38,0.876,2.8337,0.3796
61,4954,3168,3,5,3,1.973,1,87.2,3152,0,4.55,1.0251,3093.4,19,1.0,52,7,3,966,0.001551,0.0375,66.6667,60,37.6,0.021,0.0077,2,0,0,0,0.078498,0.015625,39,0.801,2.9088,0.3813
62,4954,3018,2,4,3,1.9735,1,87.4,7,3011,4.41,0.9779,3086.2,7,1.0,54,3,1,1000,0.001557,0.0403,24.2215,61,37.1,0.0217,0.0085,0,0,0,0,0.077181,0.015625,39,0.7976,2.986,0.3834
63,4951,2999,1,4,1,1.9486,2,82.3,4,2995,4.37,0.9744,3077.9,4,1.0,55,1,0,1012,0.001524,0.0441,13.986,62,37.5,0.0203,0.0087,0,0,0,0,0.091525,0.015625,39,0.8293,3.0775,0.3851
64,4949,3073,0,0,1,1.9671,2,83.8,2,3071,4.45,0.9986,3077.4,2,1.0,55,2,2,1009,0.001492,0.0403,3.7736,63,37.5,0.0217,0.009,0,0,0,0,0.095238,0.015625,39,0.8359,3.1398,0.3871
65,4946,3013,3,4,0,1.976,1,83.4,4,3009,4.39,0.981,3071.3,4,1.0,54,3,4,1039,0.001445,0.035,14.4404,64,37.8,0.0202,0.0081,0,0,0,0,0.076923,0.015625,38,0.7969,3.2132,0.3885
66,4946,3042,1,3,3,1.992,1,79.8,4,3033,4.5,0.9914,3068.5,9,1.0,55,6,5,1042,0.001586,0.0473,31.9149,65,38.1,0.0203,0.0087,0,0,0,0,0.074324,0.015625,37,0.7898,3.274,0.3902
67,4944,2931,0,0,3,1.981,2,78.6,10,2916,4.38,0.9593,3055.4,15,1.0,56,6,5,1032,0.001492,0.0401,48.7805,66,38.3,0.0214,0.0082,0,0,0,0,0.063545,0.015625,39,0.7541,3.3376,0.3912
68,4942,3049,1,3,1,1.9671,1,78.4,9,3035,4.46,0.9981,3054.8,14,1.0,55,1,2,1017,0.001482,0.0521,50.1792,67,38.7,0.0203,0.0091,0,0,0,0,0.100694,0.015625,37,0.8448,3.4383,0.3935
69,4942,3055,1,5,2,1.9716,1,78.6,3045,0,4.49,1.0001,3054.8,10,1.0,53,1,3,1022,0.001563,0.0476,35.0877,68,39.6,0.021,0.0091,1,0,0,0,0.129252,0.015625,36,0.8791,3.5675,0.3963
70,4939,3056,2,5,3,1.9941,2,80.6,3042,0,4.48,1.0004,3054.9,14,1.0,52,2,3,1015,0.001612,0.0423,46.6667,69,41.2,0.0211,0.0077,1,0,0,0,0.107492,0.015625,35,0.8546,3.675,0.3988
71,4939,3057,0,0,3,1.9839,2,78.1,3052,0,4.43,1.0006,3055.1,5,1.0,50,0,2,994,0.001471,0.0367,17.1233,70,42.4,0.0224,0.0078,0,0,0,0,0.116667,0.015625,34,0.8661,3.7917,0.4015
72,4938,3101,2,5,3,1.9893,1,80.1,3091,0,4.48,1.0136,3059.5,10,1.0,52,2,0,1022,0.001734,0.0417,32.4675,71,41.7,0.0214,0.0089,2,0,0,0,0.102564,0.015625,34,0.8477,3.8943,0.4042
73,4938,3083,0,0,3,1.9919,1,79.6,3078,0,4.44,1.0069,3061.7,5,1.0,52,0,0,1022,0.001639,0.0456,17.9211,72,42.7,0.0209,0.0096,0,0,0,0,0.094737,0.015625,34,0.8351,3.989,0.4071
74,4938,3097,2,5,3,1.9853,1,80.4,3078,0,4.45,1.0104,3065.1,19,1.0,55,6,3,1070,0.001648,0.0381,62.0915,73,41.2,0.0199,0.0088,2,0,0,0,0.079365,0.015625,35,0.8031,4.0652,0.4092
75,4938,3110,1,3,3,1.7922,1,82.3,3107,0,4.53,1.0132,3069.4,3,1.0,55,2,2,1087,0.001382,0.0398,6.3291,74,41.9,0.0197,0.0087,0,1,0,0,0.082569,0.015625,36,0.8108,4.1477,0.4109
76,4938,3038,1,4,1,1.8911,2,80.8,4,3034,4.47,0.9907,3066.4,4,1.0,53,1,3,1074,0.001367,0.0475,14.1343,75,44.2,0.0203,0.0091,0,0,0,0,0.071186,0.015625,35,0.7805,4.2189,0.4124
77,4937,2967,1,5,1,1.8016,2,81.7,0,2962,4.42,0.9706,3056.9,5,1.0,52,1,2,1053,0.001318,0.0507,19.0114,76,46.0,0.0218,0.0094,1,0,0,0,0.072464,0.015625,34,0.7844,4.2914,0.4144
78,4936,3032,1,5,1,1.9038,2,83.7,4,3023,4.45,0.9926,3054.5,9,1.0,53,5,4,1082,0.001441,0.0422,23.4114,77,46.1,0.0209,0.009,1,0,0,0,0.113636,0.015625,35,0.8625,4.405,0.4167
79,4936,2961,0,0,1,1.8911,2,81.2,0,2961,4.41,0.9722,3045.6,0,1.0,53,0,0,1055,0.001465,0.0433,0.0,78,47.1,0.0214,0.0097,0,0,0,0,0.11,0.015625,33,0.858,4.515,0.4183
80,4935,3090,2,5,0,1.9247,1,80.8,3082,0,4.44,1.0132,3049.9,8,1.0,54,3,2,1094,0.001282,0.0309,22.3642,79,47.1,0.0197,0.0059,1,1,0,0,0.095679,0.015625,36,0.8367,4.6107,0.4199
81,4934,3068,2,5,1,1.8655,1,85.0,3059,0,4.54,1.0054,3051.6,9,1.0,57,4,1,1109,0.001269,0.0402,28.3912,80,45.6,0.0192,0.0079,1,0,0,0,0.077399,0.015625,38,0.7981,4.6881,0.4208
82,4934,3058,0,0,1,1.9198,2,80.8,3058,0,4.49,1.0019,3052.2,0,1.0,56,0,1,1104,0.00134,0.0403,0.0,81,47.4,0.02,0.0075,0,0,0,0,0.080537,0.015625,38,0.806,4.7687,0.4209
83,4933,3115,1,5,0,1.8734,1,82.6,3110,0,4.54,1.0186,3058.2,5,1.0,55,1,2,1121,0.001143,0.0331,15.528,82,49.2,0.0198,0.0074,1,0,0,0,0.099398,0.015625,37,0.8428,4.868,0.4228
84,4933,3055,0,0,0,1.7863,1,80.4,0,3055,4.41,0.9991,3057.9,0,1.0,54,0,1,1086,0.001129,0.0372,0.0,83,49.7,0.0205,0.0074,0,1,0,0,0.091216,0.015625,34,0.8287,4.9593,0.4246
85,4933,3002,0,0,0,1.7721,1,78.1,0,3002,4.44,0.9834,3052.6,0,1.0,54,0,0,1086,0.001117,0.0411,0.0,84,50.7,0.0206,0.008,0,0,0,0,0.075342,0.015625,34,0.7926,5.0209,0.426
86,4933,3052,0,0,3,1.7108,1,85.8,0,3052,4.52,0.9998,3052.5,0,1.0,54,0,0,1086,0.001107,0.038,0.0,85,51.7,0.0195,0.0073,0,0,0,0,0.091772,0.015625,34,0.8297,5.0969,0.428
87,4933,3078,1,5,3,1.904,1,77.4,3073,0,4.47,1.0076,3054.9,5,1.0,55,1,0,1103,0.001106,0.0379,14.9701,86,51.7,0.0198,0.0076,1,0,0,0,0.093294,0.015625,34,0.8325,5.1843,0.4298
88,4933,2992,1,5,1,1.9561,1,82.3,0,2983,4.42,0.9813,3048.9,9,1.0,56,1,0,1121,0.001191,0.0446,29.6053,87,51.8,0.0196,0.0092,1,0,0,0,0.082803,0.015625,35,0.8113,5.2448,0.4313
89,4933,2997,1,5,1,1.9527,2,77.9,0,2992,4.41,0.9846,3044.0,5,1.0,57,1,0,1138,0.001241,0.0449,15.3846,88,51.9,0.0194,0.0097,1,0,0,0,0.068862,0.015625,35,0.7731,5.3017,0.4325
90,4933,3101,1,4,3,1.9142,2,84.2,3097,0,4.48,1.0169,3049.4,4,1.0,59,2,0,1150,0.001211,0.0429,12.6984,89,51.1,0.0186,0.0086,0,0,0,0,0.09816,0.015625,36,0.8408,5.3999,0.4339
91,4933,3065,0,0,3,1.9727,2,79.7,3062,0,4.51,1.0046,3050.9,3,1.0,58,3,4,1171,0.000918,0.0343,5.9524,90,52.8,0.0171,0.0056,0,1,0,0,0.094286,0.015625,39,0.8343,5.4942,0.435
92,4932,3005,2,5,1,1.9839,1,80.9,3,2997,4.47,0.9864,3046.5,8,1.0,59,2,1,1159,0.001042,0.0471,23.8095,91,52.8,0.0187,0.0087,1,1,0,0,0.082353,0.015625,38,0.8103,5.5765,0.4361
93,4932,3051,1,4,3,1.9849,1,79.7,3038,0,4.46,1.0013,3047.0,13,1.0,60,3,2,1141,0.001143,0.0374,41.9355,92,51.4,0.0183,0.0063,0,0,0,0,0.077882,0.015625,37,0.7994,5.6544,0.4373
94,4932,3018,0,0,3,1.9884,2,86.0,3,3006,4.44,0.9914,3044.2,12,1.0,58,0,2,1141,0.001094,0.0403,35.8209,93,54.2,0.0178,0.0079,0,0,0,0,0.106628,0.015625,37,0.8535,5.761,0.4388
95,4932,3057,0,0,3,1.9671,1,84.1,3050,0,4.43,1.0038,3045.4,7,1.0,58,0,0,1131,0.001013,0.0348,20.8955,94,55.2,0.0192,0.008,0,0,0,0,0.121739,0.015625,35,0.8717,5.8538,0.4407
96,4930,2977,2,5,3,1.8672,1,78.0,3,2969,4.4,0.9796,3038.9,8,1.0,59,2,1,1158,0.001088,0.0376,25.5591,95,55.1,0.0178,0.0067,1,0,0,0,0.065831,0.015625,36,0.7626,5.9196,0.4413
97,4929,3066,2,5,3,1.8992,1,82.2,3052,0,4.46,1.0081,3041.5,14,1.0,62,4,1,1194,0.001095,0.0302,39.4366,96,53.4,0.0175,0.0065,1,0,0,0,0.101648,0.015625,37,0.8463,6.0213,0.4424
98,4929,2982,3,5,3,1.828,2,80.0,9,2963,4.48,0.9823,3035.8,19,1.0,64,5,3,1251,0.00115,0.0374,47.2222,97,52.7,0.0177,0.0073,2,0,0,0,0.088235,0.015625,39,0.8229,6.1095,0.4432
99,4928,3095,1,5,3,1.8792,2,79.2,3083,0,4.52,1.0179,3041.5,13,1.0,63,4,5,1266,0.00119,0.0369,25.1657,98,54.4,0.0169,0.0074,1,0,0,0,0.079156,0.015625,38,0.8026,6.1886,0.444
100,4928,2986,1,5,3,1.9345,2,81.6,5,2971,4.49,0.9834,3036.3,15,1.0,62,1,2,1246,0.001145,0.0439,45.3172,99,56.2,0.0168,0.0087,1,2,0,0,0.111111,0.015625,36,0.8594,6.2998,0.4455
101,4927,2985,2,5,3,1.8858,2,82.2,0,2971,4.43,0.9847,3031.4,14,1.0,63,4,3,1270,0.001292,0.0376,39.4366,100,56.0,0.017,0.0067,1,1,0,0,0.091398,0.015625,35,0.829,6.3616,0.4466
102,4923,2941,0,0,3,1.8861,2,84.5,0,2936,4.37,0.9729,3022.8,5,1.0,61,0,2,1226,0.000999,0.0305,15.8228,101,58.7,0.0173,0.0066,0,0,0,0,0.082317,0.015625,35,0.8102,6.4256,0.4478
103,4923,2960,2,4,1,1.8503,1,80.8,4,2953,4.5,0.9812,3016.8,7,1.0,62,3,2,1257,0.001001,0.0406,18.0723,102,58.7,0.017,0.008,0,0,0,0,0.069565,0.015625,37,0.7754,6.4952,0.4486
104,4922,3083,3,4,3,1.8972,1,87.6,3068,0,4.56,1.0198,3023.1,15,1.0,70,11,3,1290,0.001045,0.0321,38.8601,103,52.9,0.0156,0.0067,0,0,0,0,0.079012,0.015625,38,0.8022,6.5742,0.4493
105,4921,3039,0,0,3,1.9628,2,79.2,3024,0,4.46,1.0048,3024.6,15,1.0,68,0,2,1290,0.000988,0.0272,43.1034,104,55.4,0.0159,0.006,0,0,0,0,0.059783,0.015625,38,0.7386,6.6285,0.4499
106,4918,2981,2,4,3,1.9749,1,83.3,9,2962,4.43,0.9869,3020.5,19,1.0,71,5,2,1312,0.001015,0.0325,50.3979,105,54.0,0.0149,0.0062,0,0,0,0,0.0775,0.015625,39,0.7984,6.706,0.4507
107,4916,3007,1,5,3,1.9814,1,80.7,3,2994,4.46,0.996,3019.2,13,1.0,70,4,5,1323,0.001077,0.0334,34.9462,106,54.9,0.0158,0.0069,1,0,0,0,0.07455,0.015625,37,0.7904,6.7703,0.4513
108,4915,3082,0,0,0,1.9512,2,79.1,3074,0,4.58,1.0188,3025.2,8,1.0,68,2,4,1330,0.000974,0.034,16.6667,107,57.4,0.0156,0.0058,0,0,0,0,0.08377,0.015625,38,0.8135,6.841,0.4521
109,4910,2963,1,3,3,1.892,1,83.8,7,2956,4.45,0.9814,3019.2,7,1.0,69,3,2,1320,0.000902,0.0317,19.337,108,57.6,0.0157,0.0058,0,0,0,0,0.084433,0.015625,39,0.8149,6.9254,0.4527
