window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
90,4870,2940,1,5,3,1.9501,1,80.3,0,2935,4.37,0.9814,2995.7,5,1.0,52,1,1,1071,0.001479,0.0427,18.1818,89,46.8,0.0204,0.0085,1,0,0,0,0.071174,0.015625,34,0.7805,4.7328,0.4748
91,4870,2976,0,0,3,1.9031,1,78.8,0,2976,4.48,0.994,2993.8,0,1.0,51,0,1,1071,0.00122,0.0422,0.0,90,48.6,0.0202,0.0088,0,1,0,0,0.059072,0.015625,34,0.7355,4.7792,0.4745
92,4870,3019,0,0,3,1.8097,1,81.5,3012,0,4.5,1.0076,2996.2,7,1.0,53,7,5,1080,0.001167,0.0386,21.978,91,47.7,0.0206,0.0087,0,0,0,0,0.087719,0.015625,35,0.8219,4.8494,0.4741
93,4870,2982,1,4,1,1.8453,1,80.4,12,2970,4.52,0.9957,2994.9,12,1.0,57,5,1,1094,0.001368,0.0374,42.4028,92,45.2,0.0183,0.0089,0,0,0,0,0.07483,0.015625,37,0.7912,4.8936,0.4733
94,4870,3078,0,0,1,1.7502,1,78.2,3072,0,4.57,1.0257,3003.0,8,1.0,55,0,2,1081,0.001225,0.0467,24.735,93,46.2,0.019,0.009,0,0,0,0,0.063333,0.015625,36,0.7533,4.9569,0.4725
95,4869,2927,1,5,0,1.6697,1,81.3,8,2914,4.4,0.9771,2995.7,13,1.0,54,1,2,1082,0.001415,0.0383,39.7351,94,48.0,0.0197,0.0077,1,0,0,0,0.073482,0.015625,37,0.7874,5.0304,0.4712
96,4868,2993,0,0,0,1.8295,1,78.2,4,2989,4.39,0.9992,2995.5,4,1.0,51,0,3,1082,0.00114,0.044,15.5039,95,51.3,0.0202,0.0083,0,0,0,0,0.069597,0.015625,37,0.7755,5.0817,0.4709
97,4867,3043,2,4,1,1.9808,1,80.2,3029,0,4.55,1.0143,3000.0,14,1.0,56,11,6,1089,0.001266,0.0366,44.586,96,46.1,0.0196,0.0076,0,0,0,0,0.060976,0.015625,38,0.7438,5.1305,0.47
98,4865,3009,0,0,1,1.9313,1,79.4,3000,0,4.47,1.0027,3000.9,9,1.0,55,0,1,1084,0.001289,0.038,29.5082,97,47.8,0.0189,0.0077,0,0,0,0,0.085443,0.015625,37,0.8171,5.2096,0.4695
99,4862,2961,1,3,3,1.8973,1,85.5,4,2952,4.42,0.988,2997.1,9,1.0,55,4,4,1091,0.001213,0.0387,30.6122,98,48.7,0.0199,0.0079,0,0,0,0,0.06129,0.015625,39,0.7451,5.2709,0.4688
100,4862,3030,1,3,1,1.9783,1,78.6,3020,0,4.48,1.0099,3000.2,10,1.0,53,1,3,1078,0.001275,0.0436,32.7869,99,50.1,0.0197,0.0082,0,0,0,0,0.084112,0.015625,38,0.8142,5.3176,0.4682
101,4862,3095,1,3,1,1.9332,2,82.8,3085,0,4.52,1.0288,3009.3,11,1.0,54,3,2,1091,0.001259,0.0301,34.2679,100,50.0,0.0189,0.0069,0,0,0,0,0.063253,0.015625,38,0.753,5.3598,0.4668
102,4862,2963,1,5,3,1.9846,2,80.2,3,2955,4.42,0.9861,3004.9,8,1.0,53,1,2,1093,0.00111,0.0345,25.89,101,51.8,0.02,0.0075,1,0,0,0,0.053292,0.015625,38,0.7068,5.4131,0.4665
103,4861,2977,2,5,3,1.997,2,79.4,12,2955,4.48,0.9916,3002.3,22,1.0,62,14,5,1128,0.001147,0.0318,74.3243,102,45.1,0.0163,0.0063,1,0,0,0,0.089172,0.015625,43,0.8248,5.5022,0.4656
104,4861,3019,2,5,3,1.9988,2,86.3,2989,0,4.52,1.005,3003.8,30,1.0,58,2,6,1149,0.001283,0.0537,90.3614,103,48.9,0.0198,0.0098,1,1,0,0,0.087571,0.015625,42,0.8216,5.5842,0.4656
105,4861,3002,1,4,0,1.9763,2,79.6,19,2976,4.42,0.9994,3003.7,26,1.0,57,4,5,1157,0.001162,0.0413,64.0322,104,50.7,0.0189,0.0091,0,1,0,0,0.076696,0.015625,40,0.7963,5.6609,0.4651
106,4860,2977,0,0,1,1.9846,2,82.2,10,2967,4.38,0.992,3001.1,10,1.0,55,0,2,1085,0.001225,0.0387,36.63,105,53.0,0.0191,0.0079,0,0,0,0,0.080986,0.015625,37,0.8071,5.7278,0.4653
107,4859,3006,1,5,3,1.9628,1,83.4,2998,0,4.43,1.0015,3001.6,8,1.0,55,1,1,1103,0.001198,0.039,26.936,106,53.8,0.0198,0.0087,1,0,0,0,0.084416,0.015625,37,0.8149,5.8122,0.4652
108,4859,3022,1,5,3,1.8967,1,82.0,3009,0,4.5,1.0061,3003.5,13,1.0,53,1,3,1101,0.001216,0.0475,42.4837,107,56.7,0.02,0.0094,1,1,0,0,0.098101,0.015625,37,0.8407,5.885,0.4649
109,4859,3048,2,3,3,1.9183,2,77.1,3032,0,4.44,1.0134,3007.8,16,1.0,56,7,4,1107,0.001032,0.0396,48.7805,108,54.5,0.0193,0.008,0,0,0,0,0.115512,0.015625,41,0.8647,5.9444,0.4648
