window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
23,5000,3044,0,0,3,1.8547,1,83.8,0,3039,4.39,0.9846,3091.7,5,1.0,70,0,8,904,0.001972,0.0352,20.6612,22,18.1,0.0226,0.0084,0,1,0,0,0.058594,0.015625,42,0.7333,1.041,0.325
24,5000,3040,3,5,3,1.8711,1,86.7,1,3024,4.42,0.9849,3086.7,16,1.0,65,4,9,909,0.002209,0.038,58.5938,23,18.6,0.0242,0.0091,3,0,0,0,0.068441,0.015625,41,0.7717,1.1057,0.3301
25,4999,3088,1,5,3,1.8985,1,85.4,3073,0,4.49,1.0004,3086.9,15,1.0,63,1,3,894,0.00232,0.0475,52.2648,24,19.3,0.0267,0.0118,1,0,0,0,0.074576,0.015625,40,0.7905,1.1396,0.3359
26,4999,3120,1,5,3,1.9803,2,88.5,3105,0,4.47,1.0097,3090.0,15,1.0,62,1,2,889,0.002299,0.0408,62.5,25,19.9,0.0251,0.0099,1,0,0,0,0.061224,0.015625,40,0.7448,1.1845,0.3413
27,4998,3041,1,5,3,1.9855,2,96.0,0,3032,4.45,0.9856,3085.3,9,1.0,60,1,3,882,0.002338,0.0472,35.7143,26,20.3,0.0281,0.0115,1,0,0,0,0.074803,0.015625,38,0.7911,1.2593,0.3481
28,4997,3148,0,0,3,1.971,2,88.0,3142,0,4.55,1.0183,3091.3,6,1.0,57,1,4,872,0.002438,0.051,20.0,27,21.0,0.0261,0.0101,0,0,0,0,0.07451,0.015625,38,0.7903,1.3181,0.3556
29,4996,3079,2,5,1,1.9865,1,93.5,0,3074,4.44,0.9964,3090.1,5,1.0,56,2,3,884,0.002275,0.0447,20.9205,28,20.9,0.0238,0.0091,1,0,0,0,0.069106,0.015625,37,0.7739,1.3709,0.3605
30,4996,3109,1,3,3,1.9481,1,90.0,3109,0,4.54,1.0055,3091.9,0,1.0,56,1,1,888,0.002192,0.0421,0.0,29,21.3,0.0243,0.0098,0,0,0,0,0.076628,0.015625,36,0.7961,1.4399,0.3666
31,4995,3129,1,5,3,1.9758,2,91.4,3124,0,4.53,1.0108,3095.5,5,1.0,56,1,1,897,0.002115,0.0528,18.1159,30,21.8,0.0254,0.0102,1,0,0,0,0.06338,0.015625,36,0.7535,1.5033,0.3711
32,4993,3010,2,4,1,1.9692,2,92.0,4,3001,4.46,0.975,3087.3,9,1.0,56,4,4,917,0.002101,0.0467,36.4372,31,21.5,0.0239,0.0098,0,0,0,0,0.07393,0.015625,34,0.7887,1.5578,0.3763
33,4992,3151,0,0,1,1.9761,2,103.3,3142,0,4.48,1.0186,3093.4,9,1.0,54,0,2,897,0.002005,0.0433,36.2903,32,23.1,0.0238,0.0086,0,1,0,0,0.074803,0.015625,33,0.7911,1.6208,0.3814
34,4989,3040,2,5,1,1.9673,1,93.4,4,3026,4.47,0.9844,3088.3,14,1.0,54,2,2,898,0.002238,0.0469,52.4345,33,22.9,0.0236,0.0102,1,0,0,0,0.079422,0.015625,32,0.8033,1.7002,0.3868
35,4989,3083,0,0,1,1.9735,1,91.7,4,3079,4.5,0.9984,3087.8,4,1.0,51,0,3,887,0.002353,0.0524,16.5975,34,24.7,0.0259,0.0119,0,1,0,0,0.092742,0.015625,32,0.8315,1.7445,0.3917
36,4989,3106,1,4,1,1.9699,1,94.5,3103,0,4.41,1.0053,3089.5,3,1.0,49,1,3,853,0.002245,0.0381,12.8205,35,24.7,0.0256,0.0092,0,0,0,0,0.059322,0.015625,32,0.7366,1.8039,0.395
37,4988,3020,0,0,1,1.9685,1,92.3,0,3020,4.42,0.9796,3082.9,0,1.0,47,0,2,853,0.002088,0.0466,0.0,36,26.6,0.0282,0.0114,0,0,0,0,0.097458,0.015625,32,0.8397,1.9013,0.4004
38,4986,3017,2,5,1,1.9216,1,94.1,0,3012,4.44,0.9806,3076.6,5,1.0,46,2,3,827,0.002266,0.0478,21.9298,37,25.8,0.0277,0.0119,1,0,0,0,0.069565,0.015625,31,0.7754,1.9578,0.4037
39,4985,3096,4,5,1,1.8923,1,90.0,3073,0,4.49,1.0057,3078.5,23,1.0,50,5,1,903,0.002322,0.0548,81.2721,38,24.4,0.0255,0.0106,2,0,0,0,0.082192,0.015625,33,0.8099,2.0298,0.4063
40,4983,3012,1,5,1,1.8599,2,95.2,0,3007,4.41,0.9804,3072.1,5,1.0,49,1,2,895,0.002334,0.0471,20.0803,39,25.1,0.0243,0.0106,1,0,0,0,0.070588,0.015625,31,0.7786,2.0768,0.4092
41,4982,3027,0,0,1,1.8987,2,94.2,0,3027,4.4,0.9867,3067.8,0,1.0,47,0,2,856,0.002132,0.0466,0.0,40,25.5,0.0237,0.0096,0,0,0,0,0.067797,0.015625,29,0.7695,2.1446,0.4138
42,4982,3073,1,3,1,1.8935,1,98.0,3071,0,4.43,1.0015,3068.3,2,1.0,47,1,1,867,0.001968,0.0455,8.3682,41,26.4,0.0266,0.0096,0,0,0,0,0.082645,0.015625,30,0.8109,2.2025,0.4183
43,4981,3085,0,0,1,1.8876,1,95.5,3084,0,4.43,1.0049,3069.9,1,1.0,46,1,2,857,0.002027,0.0455,0.0,42,27.9,0.0253,0.0094,0,0,0,0,0.068182,0.015625,31,0.7708,2.2661,0.4217
44,4980,3051,2,5,1,1.9656,1,94.6,5,3041,4.44,0.9944,3068.1,10,1.0,47,2,1,879,0.002093,0.0471,39.8406,43,27.4,0.026,0.0106,2,0,0,0,0.062745,0.015625,30,0.751,2.321,0.4247
45,4979,3107,0,0,3,1.9598,1,95.0,3094,0,4.51,1.0115,3071.8,13,1.0,45,3,5,886,0.002347,0.0543,48.6891,44,28.3,0.024,0.0121,0,0,0,0,0.083333,0.015625,32,0.8125,2.3971,0.4275
46,4979,3040,1,5,3,1.9457,1,97.3,6,3026,4.52,0.9906,3068.8,14,1.0,45,1,1,862,0.002211,0.0615,56.0,45,28.3,0.0257,0.0122,1,0,0,0,0.107692,0.015625,29,0.8549,2.4625,0.4311
47,4978,3101,0,0,3,1.9764,1,99.4,3084,0,4.49,1.0095,3071.9,17,1.0,47,5,3,878,0.002122,0.0412,66.6667,46,28.0,0.0242,0.0094,0,0,0,0,0.067416,0.015625,31,0.7682,2.5187,0.4334
48,4978,3050,0,0,3,1.994,1,99.9,2,3043,4.43,0.9936,3069.8,7,1.0,46,2,3,882,0.001914,0.0443,19.6078,47,29.7,0.025,0.0087,0,0,0,0,0.084871,0.015625,33,0.8159,2.6035,0.4363
49,4978,3169,2,5,3,1.9849,1,99.6,3178,0,4.56,1.0344,3080.9,9,1.0,46,2,2,905,0.00213,0.0534,35.2941,48,30.5,0.0261,0.0103,2,1,0,0,0.080153,0.015625,31,0.8051,2.6341,0.4388
50,4978,3095,1,5,3,1.9494,1,102.5,3090,0,4.43,1.0041,3082.3,5,1.0,44,1,3,874,0.002312,0.0488,20.9205,49,31.1,0.0263,0.0119,1,2,0,0,0.081301,0.015625,30,0.8078,2.7154,0.4414
51,4978,3084,1,4,3,1.9123,2,87.5,3080,0,4.46,1.0005,3082.4,4,1.0,46,2,0,885,0.002044,0.044,16.3265,50,30.7,0.0261,0.0102,0,0,0,0,0.084,0.015625,30,0.814,2.7874,0.4436
52,4978,3096,0,0,3,1.8094,2,82.0,3096,0,4.51,1.004,3083.7,0,1.0,46,0,0,885,0.001874,0.0458,0.0,51,31.7,0.0244,0.0101,0,0,0,0,0.079167,0.015625,30,0.8026,2.8665,0.4464
53,4977,3090,2,4,3,1.8094,1,83.4,3081,0,4.48,1.0018,3084.3,9,1.0,48,4,2,917,0.001887,0.0399,33.4572,52,31.3,0.0234,0.0087,0,0,0,0,0.083333,0.015625,32,0.8125,2.9499,0.4481
54,4977,3050,2,4,3,1.8265,1,79.2,11,3039,4.42,0.9899,3081.1,11,1.0,49,3,2,947,0.00196,0.0584,40.4858,53,31.6,0.0225,0.0111,0,0,0,0,0.093385,0.015625,32,0.8327,3.0121,0.4494
55,4975,3013,2,5,3,1.9298,2,82.1,16,2992,4.46,0.98,3074.6,21,1.0,50,5,4,969,0.002031,0.0351,71.6846,54,29.8,0.0207,0.0076,1,0,0,0,0.080702,0.015625,34,0.8064,3.0683,0.449
56,4975,3127,0,0,3,1.9243,2,80.2,3118,0,4.52,1.0157,3079.7,10,1.0,50,0,0,958,0.001909,0.0451,35.3357,55,30.8,0.0231,0.0095,0,0,0,0,0.072917,0.015625,33,0.7857,3.1342,0.4485
57,4975,3101,0,0,3,1.9651,1,85.4,3091,0,4.51,1.0063,3081.7,10,1.0,50,1,1,963,0.001695,0.0426,32.7273,56,31.8,0.0229,0.0084,0,0,0,0,0.088652,0.015625,33,0.8237,3.2122,0.4499
58,4974,2988,2,4,3,1.9518,1,81.9,9,2979,4.42,0.9724,3072.8,9,1.0,54,6,2,997,0.001689,0.0377,31.5789,57,30.3,0.0208,0.0076,0,0,0,0,0.071918,0.015625,35,0.7827,3.2842,0.4501
59,4974,3116,1,5,3,1.9555,1,79.2,3107,0,4.46,1.0127,3076.9,9,1.0,54,1,1,1013,0.00167,0.0369,31.3589,58,31.1,0.0222,0.0077,1,1,0,0,0.07047,0.015625,36,0.7783,3.3513,0.4495
60,4973,3059,1,5,1,1.9907,2,81.7,4,3050,4.45,0.9947,3075.2,9,1.0,54,1,1,1016,0.001828,0.0435,31.0345,59,31.9,0.0216,0.0084,1,0,0,0,0.070234,0.015625,36,0.7775,3.4048,0.4489
61,4971,3050,1,3,3,1.9544,2,88.2,0,3036,4.49,0.9926,3072.8,14,1.0,57,8,5,1047,0.00165,0.0453,50.3597,60,31.1,0.0206,0.0094,0,0,0,0,0.066202,0.015625,38,0.764,3.471,0.4481
62,4971,3004,0,0,3,1.9413,2,86.9,2,2992,4.43,0.9797,3066.2,12,1.0,54,2,5,1048,0.00164,0.0441,38.9105,61,33.7,0.0201,0.0085,0,0,0,0,0.073529,0.015625,37,0.7875,3.5114,0.4481
63,4969,3127,1,4,3,1.976,1,77.6,3123,0,4.48,1.0179,3072.0,4,1.0,51,1,4,979,0.001753,0.0423,14.3369,62,35.0,0.022,0.0091,0,2,0,0,0.077465,0.015625,33,0.7983,3.5572,0.4489
64,4969,3053,0,0,3,1.9575,1,80.9,0,3053,4.48,0.9944,3070.2,0,1.0,51,0,0,964,0.001606,0.0459,0.0,63,36.0,0.0231,0.0083,0,0,0,0,0.084806,0.015625,32,0.8158,3.5925,0.45
65,4966,2990,2,5,1,1.9369,1,81.1,2,2978,4.36,0.9763,3062.6,12,1.0,53,4,2,1018,0.001635,0.0435,41.5225,64,35.5,0.0233,0.0085,2,0,0,0,0.06689,0.015625,34,0.7664,3.6461,0.4501
66,4964,3041,0,0,1,1.9197,1,81.3,0,3036,4.46,0.9936,3060.5,5,1.0,52,0,1,980,0.001622,0.0532,18.0505,65,36.7,0.0226,0.0098,0,1,0,0,0.08156,0.015625,32,0.8084,3.6886,0.4508
67,4961,3017,1,5,0,1.9621,1,80.5,1,3006,4.43,0.9871,3056.4,11,1.0,52,2,2,1004,0.001708,0.0395,44.3548,66,37.3,0.0217,0.0084,1,0,0,0,0.079051,0.015625,33,0.8023,3.736,0.451
68,4960,2990,1,4,3,1.8163,1,79.9,3,2987,4.38,0.9803,3050.1,3,1.0,50,1,3,1003,0.001612,0.0576,12.987,67,39.5,0.021,0.011,0,0,0,0,0.074074,0.015625,32,0.7891,3.8101,0.4522
69,4960,3109,1,5,3,1.9251,2,80.4,3104,0,4.47,1.0175,3055.7,5,1.0,47,1,4,981,0.001535,0.0423,19.8413,68,41.2,0.0221,0.008,1,1,0,0,0.065385,0.015625,30,0.761,3.8486,0.4538
70,4956,3047,1,4,3,1.9852,2,82.3,4,3043,4.45,0.9974,3054.8,4,1.0,47,1,1,958,0.001777,0.0627,14.8699,69,40.7,0.0253,0.0108,0,0,0,0,0.084871,0.015625,29,0.8159,3.9076,0.455
71,4954,3032,0,0,3,1.9871,2,83.4,2,3025,4.48,0.9932,3052.7,7,1.0,48,7,6,974,0.00148,0.0417,19.9203,70,40.6,0.0244,0.0088,0,1,0,0,0.083333,0.015625,32,0.8125,3.9909,0.4562
72,4951,3086,1,3,3,1.9827,1,78.4,3078,0,4.53,1.0099,3055.8,8,1.0,47,1,2,927,0.001461,0.0449,30.7692,71,39.7,0.0238,0.0099,0,1,0,0,0.071161,0.015625,32,0.7804,4.0321,0.4572
73,4949,3047,2,3,3,1.9975,1,79.9,8,3033,4.44,0.9974,3055.0,14,1.0,49,8,6,975,0.001567,0.0383,12.6759,72,39.0,0.0229,0.0073,0,0,0,0,0.054313,0.015625,37,0.7123,4.0641,0.4575
74,4948,2972,2,5,3,1.9899,2,78.6,6,2956,4.39,0.9754,3047.1,16,1.0,50,7,6,977,0.001644,0.0394,59.9251,73,39.0,0.0216,0.0088,1,0,0,0,0.064516,0.015625,35,0.7578,4.1035,0.4571
75,4945,3099,1,3,3,1.9654,2,82.2,3088,0,4.45,1.0154,3052.0,11,1.0,49,2,3,986,0.001606,0.0432,34.3643,74,40.8,0.0215,0.0088,0,0,0,0,0.059801,0.015625,35,0.7387,4.1434,0.457
76,4942,3030,1,3,3,1.9777,2,78.6,3,3027,4.53,0.9935,3049.9,3,1.0,49,1,1,982,0.001467,0.0446,11.5385,75,41.7,0.0218,0.0085,0,0,0,0,0.074349,0.015625,34,0.7898,4.188,0.4573
77,4941,3124,0,0,1,1.9865,2,81.0,3118,0,4.48,1.0219,3057.0,6,1.0,51,6,4,997,0.001378,0.0418,21.4286,76,41.0,0.0209,0.0079,0,0,0,0,0.059233,0.015625,35,0.7362,4.2298,0.4578
78,4939,3018,0,0,3,1.9603,1,82.7,3,3015,4.45,0.9884,3053.3,3,1.0,51,0,0,992,0.001459,0.043,10.8696,77,42.0,0.0216,0.0093,0,0,0,0,0.0681,0.015625,35,0.7706,4.2549,0.4578
79,4936,3002,0,0,3,1.8972,1,78.9,3,2999,4.48,0.9848,3048.4,3,1.0,50,0,1,982,0.001353,0.0543,11.8577,78,43.8,0.0223,0.0093,0,0,0,0,0.077519,0.015625,34,0.7984,4.2859,0.4586
80,4935,2957,1,3,1,1.8682,1,83.8,3,2954,4.36,0.9728,3039.7,3,1.0,48,1,3,967,0.001395,0.0515,10.6762,79,46.3,0.0229,0.0092,0,0,0,0,0.065292,0.015625,33,0.7607,4.334,0.4595
81,4932,2943,0,0,3,1.966,1,78.0,6,2937,4.46,0.9711,3030.5,6,1.0,50,3,1,973,0.001281,0.0389,21.8978,80,45.4,0.0222,0.0079,0,0,0,0,0.060071,0.015625,34,0.7399,4.3941,0.4597
82,4931,3109,3,5,3,1.9193,1,85.4,3100,0,4.5,1.024,3038.2,11,1.0,52,3,1,1014,0.001399,0.0446,35.8306,81,44.5,0.0224,0.0083,1,1,0,0,0.063694,0.015625,36,0.7547,4.4578,0.4601
83,4929,3028,1,3,3,1.981,1,78.3,9,3019,4.47,0.997,3037.2,9,1.0,51,2,3,1013,0.001306,0.0412,19.8628,82,46.3,0.0222,0.0083,0,0,0,0,0.116838,0.015625,36,0.8663,4.5059,0.4607
84,4925,2990,2,5,3,1.9728,2,82.2,9,2976,4.45,0.9859,3032.7,14,1.0,52,2,1,1015,0.001374,0.0401,52.8302,83,46.3,0.0213,0.0096,1,0,0,0,0.058394,0.015625,37,0.7324,4.546,0.46
85,4923,3032,1,5,3,1.9065,2,80.7,9,3018,4.46,0.9998,3032.6,14,1.0,52,1,1,1026,0.001329,0.0375,44.586,84,47.2,0.0206,0.0079,1,0,0,0,0.08125,0.015625,38,0.8077,4.5679,0.46
86,4922,2929,1,5,3,1.9288,2,79.4,6,2918,4.39,0.969,3022.8,11,1.0,52,1,1,1041,0.001337,0.0382,35.5987,85,48.0,0.0198,0.0074,1,0,0,0,0.06051,0.015625,38,0.7418,4.6157,0.4596
87,4920,3043,1,3,1,1.9713,2,78.8,3037,0,4.49,1.0061,3024.7,6,1.0,52,1,1,1041,0.00147,0.0502,20.6186,86,48.9,0.0211,0.0085,0,0,0,0,0.06689,0.015625,37,0.7664,4.6525,0.4593
88,4919,2959,4,5,1,1.9628,2,78.9,10,2939,4.45,0.9803,3018.4,20,1.0,55,6,3,1121,0.001769,0.0569,62.9371,87,47.1,0.0205,0.0102,3,0,0,0,0.083612,0.015625,40,0.8131,4.6725,0.4589
89,4918,3004,2,5,3,1.9785,2,83.3,7,2987,4.46,0.9957,3017.1,17,1.0,55,2,2,1112,0.001526,0.0399,49.5627,88,46.4,0.0199,0.0071,1,1,0,0,0.054131,0.015625,38,0.7113,4.7067,0.4585
90,4915,3018,0,0,3,1.906,2,78.9,3013,0,4.49,1.0003,3017.1,5,1.0,54,0,1,1101,0.00151,0.0329,16.835,89,48.2,0.0203,0.008,0,0,0,0,0.046053,0.015625,38,0.6607,4.7495,0.4581
91,4913,3014,0,0,3,1.9247,1,80.2,0,3009,4.4,0.9991,3016.8,5,1.0,54,0,0,1086,0.001379,0.0413,16.3399,90,49.2,0.0204,0.0083,0,0,0,0,0.060317,0.015625,37,0.741,4.7812,0.4577
92,4909,2987,0,0,3,1.861,1,78.0,0,2987,4.4,0.991,3014.0,0,1.0,53,0,1,1075,0.001251,0.0515,0.0,91,49.7,0.0211,0.0078,0,0,0,0,0.054983,0.015625,36,0.7158,4.819,0.4576
93,4908,3095,2,5,3,1.9495,1,81.4,3086,0,4.55,1.0257,3022.2,14,1.0,57,8,4,1124,0.0014,0.0409,39.5137,92,46.1,0.0195,0.0078,1,1,0,0,0.055556,0.015625,38,0.7188,4.86,0.4572
94,4907,3000,2,5,3,1.9698,1,80.8,7,2988,4.49,0.9934,3020.1,12,1.0,59,2,0,1142,0.00148,0.0351,36.4742,93,45.5,0.0179,0.007,1,0,0,0,0.046784,0.015625,39,0.666,4.8892,0.456
95,4905,3047,0,0,3,1.9911,2,80.4,3043,0,4.45,1.0081,3022.6,4,1.0,58,1,2,1149,0.001357,0.0435,9.7403,94,47.2,0.0182,0.0082,0,0,0,0,0.065217,0.015625,39,0.7604,4.9203,0.4551
96,4903,2959,1,3,3,1.9785,1,82.0,3,2956,4.31,0.9809,3016.6,3,1.0,56,1,3,1114,0.001248,0.0418,9.901,95,49.2,0.02,0.0075,0,2,0,0,0.057878,0.015625,39,0.73,4.9781,0.4543
97,4902,2974,2,5,3,1.9911,1,80.6,3,2961,4.41,0.9872,3012.5,13,1.0,56,4,4,1134,0.001191,0.0393,40.1235,96,49.8,0.0194,0.0067,1,1,0,0,0.05136,0.015625,41,0.6958,5.0204,0.4537
98,4902,3104,0,0,3,1.9928,2,82.6,3099,0,4.56,1.0283,3021.5,8,1.0,55,1,2,1090,0.001248,0.0334,24.7678,97,51.7,0.0203,0.0077,0,0,0,0,0.06079,0.015625,37,0.743,5.0721,0.4534
99,4899,3006,0,0,3,1.9591,1,78.6,0,3001,4.43,0.9953,3020.0,5,1.0,53,0,2,1063,0.001185,0.0325,16.6113,98,53.8,0.0216,0.0072,0,1,0,0,0.061688,0.015625,36,0.7467,5.1241,0.4534
100,4899,3065,0,0,3,1.9878,1,77.7,3065,0,4.45,1.0134,3024.3,0,1.0,53,0,0,1063,0.001125,0.0382,0.0,99,54.8,0.0201,0.0074,0,0,0,0,0.057325,0.015625,36,0.7274,5.1718,0.4535
101,4899,3034,1,5,3,1.7763,1,87.6,3024,0,4.43,1.0029,3025.2,10,1.0,53,6,6,1086,0.001144,0.0374,28.2686,100,55.6,0.0193,0.0083,1,1,0,0,0.07483,0.015625,35,0.7912,5.2195,0.4539
102,4899,3058,1,4,3,1.6645,1,80.0,3052,0,4.42,1.0098,3028.4,6,1.0,55,2,0,1080,0.001281,0.034,20.979,101,54.5,0.0193,0.0072,0,0,0,0,0.07483,0.015625,35,0.7912,5.2467,0.4542
103,4899,3110,1,5,3,1.4815,2,80.3,3106,0,4.52,1.0246,3036.2,5,1.0,55,1,1,1086,0.001228,0.0414,14.1643,102,53.7,0.019,0.0078,1,0,0,0,0.060773,0.015625,35,0.7429,5.3074,0.4549
104,4899,3044,0,0,3,1.4528,2,79.3,3039,0,4.48,1.0023,3037.0,5,1.0,55,0,0,1086,0.001199,0.0441,17.0648,103,54.7,0.0202,0.0081,0,0,0,0,0.084746,0.015625,35,0.8156,5.3549,0.4554
105,4899,3011,0,0,3,1.5916,1,81.5,5,3006,4.46,0.9923,3034.5,5,1.0,54,0,1,1086,0.001113,0.0395,16.835,104,56.7,0.0211,0.0087,0,0,0,0,0.0625,0.015625,35,0.75,5.4042,0.456
106,4899,2938,3,4,3,1.5454,1,82.7,18,2920,4.4,0.9711,3025.3,18,1.0,61,10,3,1133,0.001124,0.034,53.7313,105,51.0,0.0178,0.0071,0,0,0,0,0.062323,0.015625,37,0.7493,5.4666,0.456
107,4899,3022,0,0,3,1.5804,1,81.2,7,3015,4.44,0.999,3025.0,7,1.0,58,0,3,1124,0.001161,0.044,21.3415,106,54.6,0.0184,0.0075,0,0,0,0,0.085044,0.015625,37,0.8163,5.5017,0.456
108,4899,3088,2,5,3,1.647,1,85.7,3067,0,4.54,1.0188,3031.0,21,1.0,59,7,6,1155,0.001119,0.0332,60.8696,107,54.2,0.0192,0.0073,2,0,0,0,0.066482,0.015625,39,0.765,5.5405,0.4559
109,4898,2962,2,5,3,1.71,1,80.8,3,2944,4.5,0.9794,3024.4,18,1.0,57,2,4,1144,0.001436,0.0381,54.878,108,54.1,0.0189,0.0073,2,0,0,0,0.076246,0.015625,38,0.7951,5.5581,0.4552
