window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
24,5000,3147,2,5,3,1.9585,1,89.0,3137,0,4.43,1.0181,3091.0,10,1.0,55,2,6,724,0.003082,0.058,49.0196,23,19.2,0.0365,0.0127,2,0,0,0,0.096618,0.015625,34,0.8383,1.2925,0.3864
25,5000,3080,0,0,3,1.9258,2,90.1,2,3073,4.49,0.9968,3090.0,7,1.0,54,2,3,712,0.002789,0.0777,29.8507,24,20.1,0.0329,0.0119,0,0,0,0,0.097087,0.015625,34,0.8391,1.3314,0.3929
26,5000,3073,1,3,3,1.926,1,91.0,1,3064,4.43,0.995,3088.3,9,1.0,55,4,3,694,0.002884,0.0452,45.6853,25,19.6,0.0324,0.0108,0,0,0,0,0.085427,0.015625,35,0.8171,1.3816,0.3989
27,5000,3205,0,0,3,1.8973,1,92.1,3224,0,4.56,1.0396,3101.3,0,1.0,53,0,2,679,0.002803,0.0493,0.0,26,21.0,0.0312,0.0104,0,0,0,0,0.108374,0.015625,34,0.8558,1.4407,0.4049
28,4999,3053,0,0,3,1.9457,1,89.5,0,3053,4.41,0.9859,3096.7,0,1.0,50,0,3,655,0.002494,0.0513,0.0,27,21.7,0.0279,0.0096,0,0,0,0,0.102564,0.015625,31,0.8477,1.5228,0.4116
29,4998,2994,1,3,3,1.9749,1,87.9,2,2992,4.42,0.9699,3086.9,2,1.0,45,1,6,630,0.002551,0.0654,13.245,28,22.6,0.0349,0.0127,0,0,0,0,0.098039,0.015625,31,0.8406,1.5816,0.4186
30,4997,2992,0,0,3,1.9542,1,89.9,0,2992,4.35,0.9721,3077.9,0,1.0,41,0,4,582,0.002903,0.0616,0.0,29,23.7,0.0426,0.0147,0,0,0,0,0.09589,0.015625,28,0.8371,1.6484,0.4247
31,4996,3056,1,5,3,1.9501,1,91.4,0,3051,4.47,0.9936,3075.8,5,1.0,40,1,2,595,0.002799,0.0615,28.2486,30,23.8,0.038,0.0158,1,0,0,0,0.145251,0.015625,28,0.8924,1.7937,0.4302
32,4996,3089,0,0,3,1.9574,1,90.8,3084,0,4.46,1.0039,3077.0,5,1.0,35,0,5,549,0.003447,0.0663,30.303,31,24.7,0.0434,0.0171,0,0,0,0,0.13253,0.015625,25,0.8821,1.9262,0.4358
33,4996,3024,0,0,3,1.9527,1,90.0,1,3018,4.4,0.9844,3072.0,6,1.0,33,1,3,549,0.003005,0.0699,35.9712,32,26.0,0.0381,0.0143,0,1,0,0,0.104895,0.015625,26,0.851,2.0311,0.4404
34,4995,3019,0,0,3,1.9593,1,90.3,0,3019,4.44,0.9844,3066.9,0,1.0,31,0,2,494,0.003119,0.0816,0.0,33,27.0,0.0491,0.0192,0,0,0,0,0.129252,0.015625,22,0.8791,2.1059,0.4478
35,4994,3058,0,0,3,1.9787,1,91.6,1,3057,4.4,0.9974,3066.1,1,1.0,31,1,1,502,0.002977,0.0763,0.0,34,28.0,0.0458,0.0156,0,0,0,0,0.114504,0.015625,23,0.8635,2.2128,0.4541
36,4994,3017,1,5,3,1.9593,1,97.3,0,3012,4.44,0.9855,3061.4,5,1.0,32,1,0,518,0.003357,0.0779,32.6797,35,28.1,0.0396,0.0177,1,0,0,0,0.136364,0.015625,23,0.8854,2.3492,0.4592
37,4993,3154,1,5,3,1.9726,1,96.8,3162,0,4.52,1.0311,3071.5,5,1.0,31,1,2,521,0.003908,0.1083,31.8471,36,28.2,0.0469,0.0218,1,0,0,0,0.10828,0.015625,23,0.8557,2.4575,0.4634
38,4992,3018,1,5,1,1.933,2,96.0,1,3012,4.45,0.9842,3066.4,6,1.0,31,2,2,541,0.003648,0.0922,36.2319,37,28.0,0.0461,0.0202,1,0,0,0,0.106383,0.015625,24,0.8531,2.5638,0.4681
39,4992,3136,2,5,1,1.9837,2,93.4,3128,0,4.48,1.0208,3073.1,9,1.0,30,2,3,560,0.003925,0.0751,53.5714,38,27.3,0.0458,0.0168,1,1,0,0,0.098266,0.015625,23,0.841,2.6216,0.4728
40,4992,2923,2,5,1,1.9875,2,96.1,3,2915,4.36,0.9556,3058.8,8,1.0,31,3,2,577,0.003084,0.0747,47.619,39,27.0,0.0385,0.0147,1,0,0,0,0.086207,0.015625,25,0.8187,2.7078,0.4756
41,4992,3032,0,0,3,1.9575,2,96.2,0,3027,4.48,0.9921,3056.3,5,1.0,31,0,0,558,0.004426,0.073,37.037,40,28.0,0.0415,0.0191,0,0,0,0,0.138686,0.015625,23,0.8873,2.7808,0.478
42,4991,3096,0,0,3,1.9061,1,96.6,3090,0,4.52,1.0118,3060.0,6,1.0,32,1,0,566,0.00368,0.0983,34.6821,41,28.1,0.0454,0.0206,0,0,0,0,0.127168,0.015625,23,0.8771,2.8386,0.4803
43,4991,3108,1,4,3,1.8674,1,98.8,3101,0,4.53,1.0142,3064.6,7,1.0,34,4,2,581,0.003528,0.0578,41.6667,42,26.1,0.0376,0.0156,0,1,0,0,0.104046,0.015625,26,0.8498,2.9427,0.4828
44,4990,3077,1,5,3,1.9031,1,94.7,3072,0,4.49,1.0037,3065.8,5,1.0,32,1,3,584,0.003792,0.0679,31.6456,43,26.0,0.0432,0.0156,1,0,0,0,0.092593,0.015625,25,0.8313,3.0044,0.4861
45,4989,3116,0,0,3,1.8129,2,98.0,3116,0,4.52,1.0148,3070.6,0,1.0,30,0,2,569,0.003694,0.0642,0.0,44,28.7,0.044,0.0145,0,0,0,0,0.096257,0.015625,24,0.8377,3.1007,0.489
46,4988,2997,1,3,3,1.9506,1,97.1,4,2993,4.37,0.9783,3063.6,4,1.0,30,3,3,574,0.003214,0.0637,6.1537,45,28.2,0.0441,0.0156,0,0,0,0,0.095541,0.015625,24,0.8365,3.1453,0.4922
47,4988,3046,1,5,3,1.9713,1,98.1,0,3041,4.46,0.9948,3061.9,5,1.0,30,1,1,564,0.003687,0.0793,30.6748,46,27.7,0.0431,0.0179,1,0,0,0,0.079268,0.015625,23,0.8029,3.2184,0.493
48,4987,3064,3,5,1,1.9242,2,97.2,3046,0,4.46,1.0006,3062.1,18,1.0,35,10,5,644,0.003588,0.0636,111.8012,47,24.4,0.0316,0.014,1,0,0,0,0.104046,0.015625,29,0.8498,3.3225,0.4941
49,4987,3164,1,3,3,1.9347,2,101.6,3157,0,4.53,1.0327,3072.7,16,1.0,38,6,3,661,0.003295,0.0493,80.8081,48,23.4,0.0319,0.0105,0,0,0,0,0.098522,0.015625,28,0.8414,3.421,0.4949
50,4986,3079,1,5,3,1.9406,2,92.8,3065,0,4.45,1.0019,3073.3,14,1.0,37,1,2,674,0.003481,0.0569,67.9612,49,24.9,0.0281,0.0111,1,0,0,0,0.123223,0.015625,27,0.8732,3.5442,0.4964
51,4986,3061,0,0,3,1.8974,2,86.7,9,3047,4.44,0.9964,3072.1,14,1.0,36,0,1,663,0.003141,0.0481,68.9655,50,26.6,0.0309,0.0098,0,0,0,0,0.076923,0.015625,26,0.7969,3.6163,0.4982
52,4983,3001,0,0,3,1.8825,1,82.2,0,2996,4.34,0.979,3065.3,5,1.0,32,0,4,612,0.003219,0.0798,31.6456,51,28.9,0.0393,0.0171,0,1,0,0,0.116564,0.015625,24,0.866,3.6531,0.5008
53,4980,3116,1,5,3,1.916,1,81.2,3111,0,4.42,1.0149,3070.1,5,1.0,31,1,2,614,0.003118,0.0556,28.0899,52,29.1,0.0347,0.0113,1,0,0,0,0.111111,0.015625,24,0.8594,3.7643,0.5029
54,4976,3126,1,4,3,1.9908,1,80.8,3123,0,4.51,1.0164,3075.5,3,1.0,31,1,1,624,0.003041,0.0659,18.2927,53,29.9,0.0371,0.0141,0,0,0,0,0.113772,0.015625,25,0.8627,3.8361,0.5053
55,4972,3096,1,3,3,1.9387,2,80.1,3091,0,4.49,1.006,3077.4,5,1.0,34,3,0,621,0.002825,0.0576,27.1739,54,28.1,0.0337,0.014,0,0,0,0,0.089005,0.015625,26,0.8244,3.8885,0.5067
56,4970,3072,0,0,3,1.9238,2,80.3,5,3067,4.42,0.9984,3076.9,5,1.0,32,0,2,621,0.003264,0.0696,32.6797,55,30.9,0.038,0.0167,0,0,0,0,0.088608,0.015625,25,0.8237,3.9581,0.5076
57,4968,3058,3,5,3,1.8911,1,79.4,0,3044,4.48,0.9944,3075.1,14,1.0,37,6,1,690,0.003184,0.0512,67.3077,56,27.6,0.0349,0.0121,2,0,0,0,0.088372,0.015625,27,0.8232,4.0325,0.5082
58,4967,3002,2,5,3,1.8779,1,77.9,3,2989,4.44,0.9784,3068.1,13,1.0,35,2,4,711,0.003298,0.0733,69.8925,57,29.3,0.0358,0.0149,1,1,0,0,0.094241,0.015625,28,0.8342,4.0849,0.508
59,4964,3010,1,3,3,1.8148,2,84.4,0,2995,4.39,0.9828,3062.6,15,1.0,38,4,1,707,0.003084,0.0628,75.0,58,27.9,0.0327,0.0124,0,0,0,0,0.101449,0.015625,29,0.846,4.1767,0.508
60,4960,3099,1,3,1,1.7506,2,78.1,3095,0,4.51,1.0107,3066.1,4,1.0,40,3,1,729,0.002889,0.0534,20.202,59,27.4,0.0283,0.0102,0,0,0,0,0.082524,0.015625,30,0.8107,4.2592,0.5079
61,4958,2962,1,3,3,1.7413,2,81.2,0,2960,4.34,0.9692,3056.2,2,1.0,39,3,4,756,0.002565,0.055,0.0,60,28.8,0.0303,0.0117,0,0,0,0,0.085,0.015625,31,0.8162,4.3442,0.5081
62,4955,3087,2,4,3,1.9288,2,79.1,3075,0,4.5,1.0091,3059.1,12,1.0,44,8,3,769,0.002507,0.0571,51.5021,61,26.4,0.0281,0.0099,0,0,0,0,0.073469,0.015625,33,0.7873,4.4176,0.5074
63,4950,3079,1,4,3,1.9476,2,83.6,3066,0,4.51,1.0059,3061.0,13,1.0,42,3,5,759,0.002839,0.0649,54.0541,62,27.1,0.0284,0.0129,0,0,0,0,0.064935,0.015625,32,0.7594,4.4523,0.5064
64,4950,3090,1,5,3,1.9597,2,82.5,3079,0,4.59,1.0086,3063.8,11,1.0,43,3,2,777,0.002431,0.0435,45.6432,63,27.3,0.0275,0.0098,1,0,0,0,0.106719,0.015625,33,0.8536,4.559,0.5063
65,4950,3061,0,0,3,1.9287,2,79.5,3,3058,4.5,0.9992,3063.5,3,1.0,40,0,3,750,0.002486,0.0567,15.7068,64,30.2,0.0317,0.0121,0,0,0,0,0.087629,0.015625,31,0.8217,4.6105,0.5064
66,4945,3147,1,4,3,1.9437,1,81.7,3149,0,4.55,1.029,3072.9,13,1.0,42,7,5,795,0.002397,0.0424,52.8634,65,29.4,0.0261,0.0085,0,0,0,0,0.076271,0.015625,32,0.7951,4.6783,0.5067
67,4943,3003,0,0,3,1.9486,1,78.5,0,2993,4.54,0.9794,3066.2,10,1.0,44,5,3,784,0.002292,0.0493,37.037,66,29.0,0.029,0.0106,0,0,0,0,0.089686,0.015625,31,0.8258,4.7187,0.5067
68,4939,3096,0,0,3,1.9641,1,84.7,3084,0,4.45,1.0088,3069.1,12,1.0,43,3,4,779,0.002264,0.0444,46.5116,67,30.4,0.0264,0.0085,0,0,0,0,0.066667,0.015625,31,0.7656,4.7765,0.5059
69,4937,2948,2,3,3,1.9544,1,83.1,9,2935,4.35,0.9642,3057.5,13,1.0,48,8,3,806,0.002165,0.0449,56.5217,68,27.9,0.0256,0.0086,0,0,0,0,0.085714,0.015625,37,0.8177,4.8295,0.5041
70,4932,3020,0,0,3,1.9975,1,82.3,8,3012,4.49,0.9889,3054.0,8,1.0,48,0,0,793,0.002347,0.0372,34.3348,69,28.9,0.025,0.0086,0,0,0,0,0.07438,0.015625,36,0.7899,4.8791,0.5017
71,4929,2976,0,0,3,1.9788,1,81.4,8,2968,4.55,0.9768,3046.5,8,1.0,44,0,4,777,0.002055,0.0524,36.1991,70,32.4,0.0264,0.0127,0,0,0,0,0.104803,0.015625,35,0.8509,4.9315,0.501
72,4926,3004,1,3,3,1.994,1,77.6,3,2996,4.4,0.9874,3042.5,8,1.0,43,4,5,784,0.00186,0.0383,35.7143,71,33.8,0.0255,0.0088,0,0,0,0,0.076596,0.015625,34,0.796,5.0081,0.5008
73,4925,2988,0,0,3,1.9713,1,81.4,0,2983,4.45,0.9838,3037.3,5,1.0,41,0,2,751,0.002103,0.0509,23.5849,72,35.9,0.0275,0.011,0,0,0,0,0.078704,0.015625,32,0.8015,5.0544,0.5008
74,4922,3064,1,4,3,1.9591,1,77.3,3060,0,4.48,1.0079,3039.8,4,1.0,41,1,1,766,0.002215,0.0697,19.9005,73,36.8,0.0296,0.0139,0,0,0,0,0.079602,0.015625,31,0.8037,5.1191,0.5011
75,4919,3064,1,3,3,1.9808,1,84.3,3058,0,4.54,1.0072,3042.1,6,1.0,43,5,3,799,0.00193,0.0619,22.8311,74,36.0,0.0238,0.0104,0,0,0,0,0.070796,0.015625,32,0.7793,5.1899,0.5008
76,4917,3051,0,0,3,1.8834,2,78.5,3042,0,4.42,1.0026,3043.0,9,1.0,46,5,2,797,0.001785,0.0485,45.2261,75,34.5,0.0266,0.0089,0,0,0,0,0.058252,0.015625,33,0.7318,5.2336,0.5005
77,4914,3009,1,5,3,1.9337,1,83.9,5,2996,4.41,0.9899,3039.7,13,1.0,46,1,1,811,0.00192,0.0442,55.5556,76,35.5,0.0283,0.0102,1,0,0,0,0.096386,0.015625,32,0.8379,5.2858,0.5009
78,4913,3046,0,0,3,1.906,1,78.2,3044,0,4.54,1.0019,3040.3,2,1.0,43,2,5,806,0.001916,0.0435,0.0,77,37.6,0.0266,0.0094,0,1,0,0,0.079051,0.015625,33,0.8023,5.349,0.5008
79,4913,3113,1,4,1,1.9431,1,77.3,3113,0,4.53,1.0216,3047.3,0,1.0,39,1,5,779,0.001758,0.0526,0.0,78,40.9,0.0292,0.0109,0,1,0,0,0.08134,0.015625,31,0.8079,5.4304,0.5014
80,4913,3008,0,0,3,1.858,1,84.5,3,3005,4.43,0.9883,3043.5,3,1.0,41,3,1,755,0.001928,0.0711,13.8249,79,39.9,0.0328,0.0143,0,0,0,0,0.115556,0.015625,31,0.8648,5.4704,0.5017
81,4912,3025,1,3,3,1.9082,1,77.1,8,3014,4.48,0.9945,3041.8,11,1.0,43,7,5,806,0.001816,0.0462,21.9888,80,39.0,0.0245,0.0087,0,0,0,0,0.067227,0.015625,34,0.7676,5.525,0.5015
82,4912,2983,0,0,1,1.9169,1,82.3,5,2978,4.41,0.9825,3036.2,5,1.0,42,1,2,766,0.001933,0.0609,22.8311,81,38.8,0.0307,0.0113,0,0,0,0,0.1,0.015625,31,0.8438,5.5772,0.502
83,4911,3081,2,5,3,1.9446,1,81.5,3068,0,4.53,1.0133,3040.4,13,1.0,42,2,2,782,0.002047,0.045,60.1852,82,37.8,0.0277,0.0108,2,0,0,0,0.099099,0.015625,30,0.8423,5.6087,0.5018
84,4910,2954,2,3,1,1.9656,1,83.0,5,2944,4.43,0.9742,3032.2,10,1.0,42,2,2,804,0.001883,0.044,41.6667,83,38.7,0.0268,0.0083,0,0,0,0,0.124,0.015625,30,0.874,5.6847,0.5023
85,4910,2969,2,3,1,1.9936,2,79.8,2,2959,4.4,0.9811,3026.2,10,1.0,43,3,2,807,0.001929,0.0561,47.619,84,37.1,0.0283,0.0105,0,0,0,0,0.154206,0.015625,30,0.8987,5.7408,0.503
86,4910,3109,2,5,3,1.976,2,79.3,3102,0,4.58,1.0256,3034.4,10,1.0,46,5,2,844,0.001922,0.0407,38.4615,85,35.6,0.025,0.0083,1,0,0,0,0.074074,0.015625,33,0.7891,5.8074,0.5023
87,4908,2954,1,3,3,1.9904,2,83.9,5,2945,4.42,0.976,3026.7,9,1.0,45,3,4,852,0.002088,0.053,31.6206,86,37.3,0.0256,0.0115,0,0,0,0,0.106061,0.015625,34,0.8527,5.8377,0.5014
88,4906,3006,0,0,3,1.9464,2,80.9,6,3000,4.43,0.9938,3024.7,6,1.0,44,1,2,826,0.001787,0.0447,25.5319,87,39.0,0.0283,0.0102,0,0,0,0,0.081301,0.015625,34,0.8078,5.8987,0.5012
89,4902,2972,3,5,1,1.9604,1,85.0,6,2956,4.43,0.9842,3019.7,16,1.0,45,7,6,869,0.002049,0.0486,64.1026,88,38.6,0.0261,0.009,2,0,0,0,0.068826,0.015625,35,0.773,5.923,0.5002
90,4902,3086,1,3,3,1.9505,1,77.4,3071,0,4.5,1.0198,3026.0,15,1.0,47,4,2,858,0.00195,0.0514,54.1516,89,37.8,0.0259,0.0102,0,0,0,0,0.082192,0.015625,35,0.8099,5.9744,0.5001
91,4901,2944,2,5,3,1.9296,2,81.6,18,2916,4.39,0.9754,3018.2,28,1.0,48,5,4,887,0.0023,0.0522,117.6471,90,37.9,0.0249,0.0103,2,0,0,0,0.092369,0.015625,34,0.8308,6.0507,0.4998
92,4900,3076,3,5,1,1.9467,2,91.8,3060,0,4.59,1.0173,3023.7,16,1.0,47,3,4,924,0.002156,0.05,56.338,91,39.4,0.0253,0.0113,1,1,0,0,0.083333,0.015625,35,0.8125,6.114,0.4997
93,4897,3117,2,5,1,1.9067,2,86.5,3108,0,4.57,1.0284,3032.8,11,1.0,47,3,3,923,0.001899,0.0347,27.7802,92,40.4,0.0235,0.0073,1,0,0,0,0.083333,0.015625,35,0.8125,6.1765,0.4993
94,4895,3067,1,3,1,1.9448,2,78.2,3056,0,4.47,1.0102,3036.0,11,1.0,50,10,7,940,0.001709,0.0418,39.8406,93,37.0,0.0211,0.0077,0,0,0,0,0.08365,0.015625,37,0.8132,6.2526,0.4989
95,4893,2930,2,5,3,1.919,2,79.9,12,2908,4.39,0.9683,3025.9,22,1.0,49,5,6,954,0.002028,0.0421,89.4309,94,38.3,0.0238,0.0085,2,1,0,0,0.099617,0.015625,36,0.8431,6.3292,0.498
96,4889,3032,1,4,3,1.9284,2,83.7,3021,0,4.48,1.0018,3026.5,11,1.0,48,1,2,936,0.00211,0.0538,40.7407,95,40.1,0.0235,0.0107,0,0,0,0,0.075269,0.015625,34,0.7924,6.3901,0.4973
97,4886,2997,1,4,3,1.9497,2,78.7,13,2984,4.45,0.9912,3023.7,13,1.0,48,2,2,955,0.001817,0.0536,44.7761,96,41.0,0.0234,0.0102,0,0,0,0,0.085714,0.015625,33,0.8177,6.4616,0.497
98,4885,3053,3,5,3,1.9704,2,83.7,3027,0,4.54,1.0088,3026.5,26,1.0,51,4,1,994,0.002108,0.0436,92.5926,97,39.5,0.0217,0.0102,2,0,0,0,0.076364,0.015625,34,0.7954,6.5379,0.4956
99,4882,2967,1,4,3,1.9657,2,78.0,10,2957,4.47,0.9822,3020.8,10,1.0,51,3,3,1004,0.001819,0.0481,28.3688,98,38.7,0.0222,0.0102,0,0,0,0,0.072165,0.015625,34,0.7835,6.5551,0.4944
100,4880,2965,0,0,3,1.9587,2,86.4,0,2965,4.35,0.9832,3015.5,0,1.0,51,0,0,986,0.001531,0.0494,0.0,99,39.7,0.021,0.0086,0,0,0,0,0.076046,0.015625,34,0.7945,6.5969,0.4941
101,4878,2983,1,4,3,1.9785,1,79.2,0,2979,4.44,0.9902,3012.4,4,1.0,53,2,0,1008,0.001703,0.0368,13.7931,100,39.2,0.0215,0.0081,0,0,0,0,0.100334,0.015625,35,0.8443,6.6404,0.4934
102,4877,2973,2,5,3,1.9926,1,81.0,7,2961,4.39,0.9881,3008.7,12,1.0,54,6,5,1047,0.00166,0.0357,34.2679,101,38.9,0.0205,0.0071,1,1,0,0,0.08631,0.015625,38,0.819,6.691,0.4925
103,4876,3013,1,4,3,1.9641,2,82.0,3005,0,4.42,1.0013,3009.1,8,1.0,52,1,3,1034,0.001709,0.041,28.2686,102,41.0,0.0225,0.0084,0,0,0,0,0.078498,0.015625,36,0.801,6.732,0.4918
104,4876,3019,0,0,3,1.8667,2,79.9,3009,0,4.47,1.003,3010.0,10,1.0,53,5,4,1025,0.001701,0.0447,32.491,103,41.2,0.0224,0.0088,0,0,0,0,0.065292,0.015625,35,0.7607,6.7629,0.4905
105,4873,2929,0,0,3,1.8678,1,84.0,0,2926,4.43,0.9756,3002.3,3,1.0,53,3,3,1004,0.00155,0.0372,10.5263,104,41.0,0.0204,0.0072,0,0,0,0,0.067568,0.015625,36,0.7688,6.8169,0.4894
106,4873,2955,0,0,3,1.9193,1,78.9,1,2951,4.42,0.9857,2997.8,4,1.0,52,4,5,1023,0.001374,0.0386,7.4074,105,42.7,0.0206,0.0084,0,0,0,0,0.115789,0.015625,38,0.8651,6.8415,0.4891
107,4872,2852,0,0,3,1.9017,1,81.0,0,2850,4.33,0.9558,2983.9,2,1.0,48,2,6,990,0.001314,0.0481,0.0,106,47.1,0.0225,0.0106,0,0,0,0,0.074074,0.015625,36,0.7891,6.8748,0.489
108,4871,2934,2,5,1,1.8631,1,78.4,2,2932,4.41,0.9848,2979.2,2,1.0,50,4,2,999,0.00135,0.042,0.0,107,46.2,0.0209,0.0072,1,0,0,0,0.064885,0.015625,36,0.7592,6.9206,0.4886
109,4869,2984,0,0,1,1.9153,1,86.9,2984,0,4.4,1.0015,2979.6,0,1.0,50,0,0,984,0.001448,0.0438,0.0,108,47.2,0.0235,0.0091,0,0,0,0,0.057239,0.015625,35,0.727,6.9711,0.488
110,4867,2988,0,0,3,1.9553,1,78.0,2988,0,4.45,1.0025,2980.4,0,1.0,50,0,0,983,0.001377,0.0357,0.0,109,48.2,0.0225,0.0082,0,0,0,0,0.071429,0.015625,35,0.7812,7.0211,0.487
