window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
23,5000,3102,1,3,3,1.9494,1,82.6,2,3095,4.47,0.9995,3103.7,7,1.0,55,6,4,731,0.002755,0.0658,31.9635,22,16.4,0.0357,0.0135,0,0,0,0,0.092105,0.015625,36,0.8304,0.9295,0.3749
24,5000,3061,1,5,3,1.8351,2,86.1,0,3056,4.41,0.9875,3099.6,5,1.0,50,1,6,703,0.002915,0.0535,27.027,23,16.8,0.0287,0.0126,1,0,0,0,0.101604,0.015625,34,0.8462,0.9761,0.3815
25,5000,3027,0,0,3,1.8294,2,83.8,0,3027,4.38,0.9788,3092.7,0,1.0,46,0,4,678,0.003142,0.0563,0.0,24,17.7,0.0344,0.0125,0,0,0,0,0.11875,0.015625,31,0.8684,1.0948,0.3867
26,5000,3026,1,3,3,1.712,1,88.5,0,3021,4.34,0.9804,3086.4,5,1.0,48,4,2,686,0.002681,0.0611,28.9017,25,17.4,0.0333,0.0119,0,0,0,0,0.083333,0.015625,32,0.8125,1.1615,0.3917
27,4999,3079,0,0,3,1.7227,1,87.5,0,3069,4.42,0.9978,3085.7,10,1.0,49,5,4,681,0.002708,0.043,57.4713,26,17.4,0.0296,0.0099,0,0,0,0,0.064516,0.015625,33,0.7578,1.226,0.396
28,4998,3048,2,4,3,1.8871,1,98.1,4,3030,4.46,0.9889,3082.1,18,1.0,47,5,7,649,0.003098,0.0486,103.4483,27,16.5,0.0284,0.0113,0,0,0,0,0.081081,0.015625,31,0.8073,1.2909,0.3993
29,4998,3106,1,3,3,1.8875,1,88.1,3097,0,4.51,1.007,3084.4,9,1.0,45,3,5,645,0.003129,0.0553,48.1283,28,17.2,0.0327,0.013,0,0,0,0,0.065327,0.015625,31,0.7608,1.3562,0.401
30,4995,3052,0,0,3,1.8973,2,91.9,0,3052,4.42,0.9905,3081.3,0,1.0,40,0,5,633,0.002886,0.0591,0.0,29,20.1,0.0376,0.0125,0,0,0,0,0.086022,0.015625,29,0.8184,1.4422,0.4062
31,4994,3193,0,0,3,1.9363,1,86.6,3207,0,4.51,1.0368,3093.2,0,1.0,37,0,3,600,0.003097,0.0599,0.0,30,21.8,0.0457,0.0156,0,0,0,0,0.083832,0.015625,29,0.8136,1.5261,0.4098
32,4989,3042,1,5,3,1.8788,1,93.5,6,3036,4.49,0.985,3088.4,6,1.0,38,2,1,622,0.003178,0.0812,25.7732,31,22.2,0.0446,0.0163,1,0,0,0,0.086294,0.015625,31,0.8189,1.6022,0.4128
33,4982,3036,0,0,3,1.9506,1,90.8,2,3034,4.43,0.9846,3083.4,2,1.0,36,2,4,622,0.002995,0.0613,6.3291,32,23.3,0.0382,0.0146,0,0,0,0,0.067485,0.015625,30,0.7685,1.6697,0.4164
34,4977,3038,0,0,3,1.9329,1,91.0,0,3038,4.4,0.9867,3079.1,0,1.0,35,0,1,578,0.003097,0.0634,0.0,33,24.1,0.0438,0.0175,0,0,0,0,0.070423,0.015625,27,0.7781,1.7401,0.4208
35,4977,3172,1,5,3,1.9369,1,91.3,3167,0,4.6,1.0287,3088.4,10,1.0,38,6,3,617,0.003169,0.0651,61.3497,34,23.1,0.0349,0.0139,1,0,0,0,0.076923,0.015625,31,0.7969,1.7993,0.4224
36,4976,3180,2,5,3,1.8676,1,99.3,3189,0,4.61,1.0346,3099.7,18,1.0,39,2,1,650,0.003011,0.0558,95.2381,35,23.4,0.0383,0.0151,1,0,0,0,0.06599,0.015625,31,0.7632,1.8551,0.4233
37,4974,2965,0,0,3,1.8911,2,90.8,0,2960,4.36,0.9605,3086.9,5,1.0,37,0,2,622,0.003345,0.0674,28.5714,36,24.7,0.0326,0.0155,0,1,0,0,0.078652,0.015625,30,0.8013,1.8776,0.4253
38,4972,3033,0,0,3,1.9633,1,93.9,1,3027,4.4,0.9842,3081.7,6,1.0,35,1,3,618,0.00293,0.0625,29.2398,37,26.1,0.0364,0.0152,0,0,0,0,0.073864,0.015625,29,0.7885,1.9003,0.4289
39,4970,3068,1,3,3,1.997,1,92.7,0,3065,4.43,0.996,3080.4,3,1.0,32,2,5,595,0.002848,0.0529,6.0241,38,27.0,0.0382,0.0123,0,0,0,0,0.094118,0.015625,28,0.834,1.9474,0.4317
40,4969,3063,2,5,3,1.997,1,97.4,0,3053,4.46,0.9949,3078.8,10,1.0,33,2,1,597,0.003299,0.0606,61.3497,39,25.9,0.0399,0.0138,2,0,0,0,0.078788,0.015625,27,0.8017,1.9777,0.4334
41,4965,3102,0,0,3,1.9787,2,91.7,3100,0,4.51,1.0068,3081.0,2,1.0,32,2,3,617,0.003076,0.0741,0.0,40,27.6,0.0418,0.0175,0,1,0,0,0.125926,0.015625,27,0.8759,1.9999,0.4353
42,4964,3166,1,5,3,1.9927,1,98.6,3160,0,4.54,1.0258,3089.4,9,1.0,33,5,4,613,0.003342,0.0592,55.2147,41,26.3,0.039,0.0139,1,0,0,0,0.08284,0.015625,28,0.8114,2.0295,0.4366
43,4960,3082,0,0,3,1.9964,1,93.2,0,3082,4.49,0.9978,3088.7,0,1.0,32,0,1,581,0.003302,0.0647,0.0,42,26.9,0.0402,0.0159,0,0,0,0,0.082353,0.015625,26,0.8103,2.0707,0.4389
44,4960,3023,0,0,3,1.9944,1,98.3,0,3023,4.44,0.9807,3082.4,0,1.0,32,0,0,581,0.002967,0.0724,0.0,43,27.9,0.04,0.0193,0,0,0,0,0.085526,0.015625,26,0.8173,2.142,0.4412
45,4957,2989,1,3,3,1.9853,1,99.0,0,2986,4.43,0.9725,3073.5,3,1.0,32,2,2,603,0.002695,0.0667,0.0,44,28.9,0.0356,0.0138,0,0,0,0,0.106667,0.015625,27,0.8535,2.202,0.4443
46,4956,2954,1,3,3,1.97,1,96.4,7,2945,4.41,0.9647,3062.1,9,1.0,34,7,5,615,0.002545,0.0813,46.6667,45,26.7,0.0354,0.0147,0,0,0,0,0.08125,0.015625,28,0.8077,2.2645,0.4453
47,4956,3021,2,5,3,1.9544,2,102.2,12,2999,4.43,0.9878,3058.2,22,1.0,38,8,4,657,0.003118,0.0591,120.0,46,24.7,0.0298,0.0127,1,0,0,0,0.091398,0.015625,34,0.829,2.3022,0.444
48,4953,3077,1,5,1,1.9152,2,97.1,3055,0,4.45,1.0056,3060.0,22,1.0,40,6,4,677,0.002872,0.0609,112.9032,47,23.2,0.0323,0.0122,1,0,0,0,0.081218,0.015625,32,0.8076,2.3834,0.4435
49,4951,3018,0,0,1,1.9267,2,98.5,6,3007,4.46,0.9876,3056.0,11,1.0,38,0,2,667,0.003121,0.0585,55.5556,48,25.4,0.0289,0.0126,0,0,0,0,0.082927,0.015625,31,0.8116,2.4322,0.4438
50,4947,2939,0,0,0,1.9174,1,84.6,4,2935,4.4,0.9652,3044.9,4,1.0,34,1,5,661,0.00259,0.0675,19.2308,49,28.8,0.033,0.0128,0,1,0,0,0.067485,0.015625,30,0.7685,2.4874,0.4448
51,4943,3077,3,5,1,1.8829,1,80.2,3062,0,4.54,1.0095,3047.9,15,1.0,35,5,4,642,0.0028,0.0633,69.4444,50,27.7,0.035,0.0121,2,0,0,0,0.090498,0.015625,28,0.8273,2.5779,0.4459
52,4935,3087,0,0,1,1.967,1,87.0,3077,0,4.47,1.0116,3051.6,10,1.0,33,0,2,631,0.003007,0.0542,62.1118,51,30.2,0.0305,0.0141,0,0,0,0,0.084337,0.015625,27,0.8147,2.6622,0.4471
53,4931,3015,0,0,3,1.9968,1,86.4,0,3001,4.51,0.9891,3048.2,14,1.0,35,4,2,644,0.003052,0.0726,76.0234,52,29.4,0.0331,0.0129,0,0,0,0,0.106145,0.015625,28,0.8528,2.7348,0.4486
54,4927,3033,1,5,3,1.9785,1,85.9,0,3028,4.44,0.9955,3046.7,5,1.0,34,1,2,648,0.002533,0.071,28.2486,53,31.2,0.0369,0.0152,1,0,0,0,0.098361,0.015625,28,0.8411,2.7895,0.451
55,4919,3064,4,5,3,1.9764,1,80.4,3055,0,4.53,1.0051,3048.4,9,1.0,39,5,0,712,0.002947,0.0637,45.0,54,28.1,0.0343,0.014,1,0,0,0,0.107843,0.015625,30,0.8551,2.8189,0.4521
56,4916,2933,1,4,1,1.9418,2,79.8,0,2923,4.34,0.9656,3037.4,10,1.0,40,3,2,710,0.00271,0.0459,51.8135,55,27.4,0.0268,0.0114,0,1,0,0,0.086735,0.015625,30,0.8199,2.8903,0.4533
57,4911,3126,0,0,1,1.8935,2,87.0,3124,0,4.48,1.0272,3046.1,5,1.0,36,0,4,710,0.002507,0.0507,23.8095,56,31.2,0.0326,0.0123,0,1,0,0,0.092166,0.015625,30,0.8305,2.9364,0.4544
58,4908,2940,2,3,1,1.9076,1,80.2,4,2926,4.36,0.9684,3036.0,14,1.0,41,7,2,710,0.002603,0.0531,69.6517,57,28.3,0.0274,0.011,0,0,0,0,0.077295,0.015625,32,0.7979,2.9847,0.4541
59,4905,2890,1,5,1,1.8897,1,83.6,4,2881,4.41,0.9563,3022.1,9,1.0,37,1,5,703,0.002742,0.0579,50.2793,58,29.6,0.0309,0.012,1,0,0,0,0.089474,0.015625,30,0.8254,3.0742,0.4549
60,4905,2970,2,5,1,1.8497,2,81.0,0,2960,4.4,0.9844,3017.1,10,1.0,37,2,2,679,0.003198,0.0804,51.2821,59,28.3,0.033,0.0148,1,1,0,0,0.100503,0.015625,27,0.8445,3.1043,0.4549
61,4904,3028,0,0,3,1.8449,2,80.3,3025,0,4.38,1.0033,3018.2,3,1.0,36,3,4,677,0.002827,0.0547,15.3061,60,28.3,0.0326,0.0109,0,0,0,0,0.084577,0.015625,28,0.8153,3.174,0.4548
62,4903,3010,4,5,3,1.8843,1,80.0,6,2995,4.48,0.9976,3017.4,15,1.0,38,4,2,731,0.002966,0.0507,69.7674,61,27.5,0.0294,0.0114,2,0,0,0,0.082949,0.015625,30,0.8116,3.2155,0.4551
63,4902,2998,1,5,3,1.8665,1,80.8,11,2982,4.5,0.9942,3015.5,16,1.0,41,6,3,746,0.002984,0.0553,71.1111,62,26.4,0.0305,0.0119,1,0,0,0,0.068085,0.015625,32,0.7705,3.2452,0.4539
64,4901,3043,2,4,1,1.9166,2,82.0,3033,0,4.48,1.0082,3018.2,10,1.0,41,2,2,729,0.003083,0.0455,52.0833,63,25.0,0.0292,0.0122,0,1,0,0,0.070707,0.015625,32,0.779,3.2806,0.4522
65,4900,3025,1,4,2,1.9462,2,87.0,3017,0,4.48,1.0021,3018.8,8,1.0,39,3,5,737,0.003085,0.0526,39.2157,64,27.1,0.0247,0.0117,0,0,0,0,0.076555,0.015625,33,0.7959,3.2997,0.4497
66,4899,2993,1,5,1,1.9687,2,82.5,8,2980,4.49,0.9923,3016.3,13,1.0,38,1,2,742,0.002901,0.061,63.4146,65,28.5,0.0279,0.0122,1,0,0,0,0.093897,0.015625,31,0.8336,3.3279,0.4484
67,4897,3039,1,3,3,1.9902,2,84.1,3022,0,4.45,1.0068,3018.5,17,1.0,42,7,3,762,0.002504,0.0442,73.3945,66,26.7,0.0245,0.0101,0,0,0,0,0.070796,0.015625,31,0.7793,3.3412,0.4472
68,4897,2991,1,3,3,1.9756,2,81.5,5,2981,4.43,0.9917,3015.9,10,1.0,41,1,2,758,0.002514,0.0433,44.843,67,28.1,0.0298,0.0098,0,0,0,0,0.077922,0.015625,30,0.7995,3.3455,0.446
69,4895,3032,0,0,3,1.9585,2,79.0,3024,0,4.54,1.0048,3017.4,8,1.0,40,0,1,754,0.002413,0.0531,40.201,68,29.5,0.0297,0.0107,0,0,0,0,0.082126,0.015625,30,0.8097,3.3884,0.4456
70,4895,3019,2,5,1,1.9467,1,83.5,3004,0,4.47,1.0005,3017.6,15,1.0,40,5,5,776,0.002438,0.0507,71.7703,69,29.0,0.0272,0.0093,1,0,0,0,0.092166,0.015625,31,0.8305,3.4437,0.4453
71,4893,2906,0,0,1,1.9358,1,79.7,7,2899,4.42,0.9664,3006.9,7,1.0,37,0,3,751,0.002714,0.0575,31.9635,70,32.3,0.0301,0.0128,0,0,0,0,0.097345,0.015625,29,0.8395,3.5057,0.4458
72,4889,3089,2,5,1,1.9017,1,82.1,3072,0,4.52,1.0246,3014.8,17,1.0,41,4,0,775,0.002638,0.0539,73.5931,71,30.0,0.0271,0.0116,1,0,0,0,0.074689,0.015625,30,0.7908,3.5306,0.4453
73,4888,2977,0,0,3,1.9086,1,80.8,4,2968,4.46,0.9887,3011.2,9,1.0,40,0,1,775,0.002771,0.0573,40.724,72,31.8,0.0289,0.0125,0,0,0,0,0.07489,0.015625,30,0.7914,3.5702,0.4442
74,4888,2917,1,4,3,1.976,1,79.7,3,2904,4.47,0.9716,3002.2,13,1.0,42,6,4,808,0.002342,0.0505,68.0628,73,31.2,0.0243,0.0112,0,0,0,0,0.070707,0.015625,33,0.779,3.6005,0.4434
75,4884,3053,1,3,3,1.9919,1,80.4,3043,0,4.41,1.0153,3007.0,10,1.0,42,1,1,812,0.002125,0.0444,41.3223,74,32.1,0.0253,0.0086,0,0,0,0,0.064516,0.015625,32,0.7578,3.6328,0.4427
76,4883,2963,1,4,3,1.9926,2,78.3,14,2944,4.43,0.9867,3002.8,19,1.0,47,8,3,837,0.002424,0.0395,77.8689,75,29.1,0.0251,0.0083,0,1,0,0,0.063241,0.015625,36,0.7529,3.6723,0.4417
77,4883,3039,0,0,3,1.9574,2,81.9,3025,0,4.47,1.0109,3006.3,14,1.0,43,0,4,807,0.002242,0.0438,58.3333,76,29.2,0.0266,0.0082,0,1,0,0,0.083665,0.015625,35,0.8132,3.7082,0.4401
78,4882,2937,1,3,3,1.9363,1,82.3,17,2920,4.45,0.9791,2999.7,17,1.0,40,2,5,780,0.002307,0.0478,73.3945,77,31.1,0.0277,0.0106,0,0,0,0,0.069565,0.015625,33,0.7754,3.7256,0.4391
79,4881,3020,0,0,3,1.9172,1,79.7,3005,0,4.45,1.0061,3001.6,15,1.0,38,1,3,749,0.002283,0.0538,65.7277,78,33.3,0.0276,0.0121,0,0,0,0,0.076233,0.015625,31,0.795,3.748,0.4387
80,4880,2965,2,5,1,1.883,1,81.1,3,2952,4.44,0.9889,2998.1,13,1.0,38,2,2,751,0.002439,0.067,68.7831,79,34.0,0.0309,0.0148,2,0,0,0,0.128866,0.015625,31,0.8788,3.7635,0.4387
81,4880,2965,1,3,1,1.8862,1,81.5,7,2958,4.32,0.99,2995.0,7,1.0,38,3,3,735,0.0026,0.0635,32.6087,80,33.3,0.03,0.0117,0,0,0,0,0.068783,0.015625,29,0.7728,3.7899,0.4381
82,4879,2949,0,0,1,1.9111,2,80.3,9,2940,4.47,0.9861,2990.6,9,1.0,41,5,2,750,0.002253,0.0577,44.5545,81,31.8,0.0266,0.0112,0,0,0,0,0.091346,0.015625,32,0.8289,3.8332,0.4382
83,4877,3102,1,4,1,1.9413,1,80.5,3113,0,4.59,1.0387,3002.8,6,1.0,42,3,2,776,0.002286,0.0649,22.1239,82,32.0,0.0254,0.0122,0,0,0,0,0.103896,0.015625,34,0.8496,3.8765,0.4378
84,4877,3018,1,3,3,1.9506,1,81.7,3013,0,4.4,1.0046,3004.3,5,1.0,41,4,5,770,0.002166,0.0435,22.4215,83,33.3,0.0251,0.0083,0,0,0,0,0.073913,0.015625,33,0.7886,3.8982,0.437
85,4877,2994,0,0,3,1.8861,2,77.2,0,2994,4.45,0.9969,3003.3,0,1.0,39,0,2,761,0.001958,0.0462,0.0,84,35.8,0.0261,0.0116,0,0,0,0,0.087179,0.015625,32,0.8208,3.9392,0.4373
86,4876,3017,3,5,1,1.8357,1,85.6,3003,0,4.49,1.0041,3004.6,14,1.0,38,6,7,805,0.002058,0.0447,44.0158,85,37.2,0.0272,0.009,2,0,0,0,0.085366,0.015625,31,0.817,3.9636,0.4374
87,4876,2984,1,4,1,1.8617,1,77.6,5,2979,4.46,0.9938,3002.6,5,1.0,37,3,4,774,0.002217,0.0507,14.2857,86,39.0,0.0293,0.0106,0,0,0,0,0.064516,0.015625,30,0.7578,4.0097,0.4382
88,4876,2992,0,0,3,1.8747,2,86.2,0,2992,4.44,0.9968,3001.6,0,1.0,35,0,2,719,0.002079,0.055,0.0,87,41.5,0.0315,0.012,0,1,0,0,0.082569,0.015625,29,0.8108,4.0464,0.4385
89,4876,2891,0,0,3,1.8181,1,82.4,3,2888,4.36,0.9665,2991.1,3,1.0,37,3,1,721,0.002081,0.066,15.7068,88,40.2,0.0311,0.0129,0,0,0,0,0.071066,0.015625,30,0.7801,4.0718,0.4387
90,4876,3008,1,3,3,1.8512,1,79.9,3001,0,4.37,1.0051,2992.7,7,1.0,38,2,1,742,0.001894,0.0583,29.8507,89,40.1,0.0291,0.0119,0,0,0,0,0.087379,0.015625,31,0.8212,4.0912,0.4386
91,4875,3023,0,0,3,1.726,1,82.4,3017,0,4.48,1.0092,2995.6,6,1.0,38,0,0,735,0.002037,0.0644,30.7692,90,41.1,0.0293,0.0132,0,0,0,0,0.069307,0.015625,31,0.7746,4.116,0.4385
92,4874,3012,0,0,3,1.7666,1,79.4,3006,0,4.48,1.005,2997.1,6,1.0,38,0,0,735,0.001732,0.0531,29.5567,91,42.1,0.0296,0.0114,0,0,0,0,0.101449,0.015625,31,0.846,4.1449,0.439
93,4873,2982,0,0,3,1.7666,1,82.0,4,2978,4.42,0.9954,2995.7,4,1.0,38,1,1,745,0.001762,0.0532,16.3043,92,43.1,0.0251,0.0098,0,0,0,0,0.095745,0.015625,31,0.8368,4.2059,0.4396
94,4872,3043,0,0,3,1.8163,1,78.1,3035,0,4.55,1.0143,3000.2,8,1.0,38,5,5,732,0.001736,0.0553,38.0952,93,41.8,0.0276,0.0112,0,0,0,0,0.119816,0.015625,30,0.8696,4.2796,0.4402
95,4871,2995,2,4,3,1.8911,1,81.7,7,2983,4.37,0.9984,2999.7,12,1.0,38,2,2,740,0.002031,0.0503,63.4921,94,41.5,0.027,0.0107,0,0,0,0,0.065327,0.015625,31,0.7608,4.3449,0.4404
96,4871,3038,1,4,3,1.799,1,84.2,3026,0,4.42,1.0115,3003.4,12,1.0,39,1,0,755,0.002117,0.0613,57.971,95,41.4,0.0257,0.0131,0,0,0,0,0.075472,0.015625,31,0.793,4.3827,0.441
97,4869,3028,1,3,3,1.9072,2,78.6,3015,0,4.43,1.0074,3005.7,13,1.0,41,4,2,777,0.00182,0.0487,60.1852,96,40.2,0.0284,0.011,0,0,0,0,0.061947,0.015625,31,0.7478,4.4313,0.4411
98,4869,3066,1,3,1,1.815,2,80.5,3048,0,4.45,1.0181,3011.4,18,1.0,40,4,5,754,0.001934,0.0439,81.8182,97,40.1,0.0263,0.0071,0,1,0,0,0.078947,0.015625,30,0.8021,4.5103,0.4419
99,4868,3028,1,5,1,1.7322,2,79.2,3010,0,4.57,1.005,3013.0,18,1.0,41,1,0,758,0.001991,0.0505,93.75,98,40.1,0.0275,0.0103,1,0,0,0,0.090909,0.015625,29,0.8281,4.6012,0.4426
100,4868,3098,2,5,3,1.882,2,80.4,3091,0,4.57,1.0263,3021.4,10,1.0,41,2,2,802,0.00209,0.046,42.9185,99,41.0,0.0262,0.0091,2,0,0,0,0.108787,0.015625,30,0.8564,4.71,0.4435
101,4867,3017,1,3,3,1.944,2,77.4,3,3014,4.43,0.9987,3021.0,3,1.0,42,2,1,808,0.002101,0.0526,12.4481,100,40.9,0.0275,0.0114,0,0,0,0,0.08502,0.015625,32,0.8162,4.795,0.444
102,4867,2957,0,0,1,1.9908,2,83.7,3,2954,4.44,0.9808,3014.9,3,1.0,39,3,6,820,0.001773,0.0474,0.0,101,44.7,0.0243,0.0093,0,0,0,0,0.080569,0.015625,34,0.8061,4.8519,0.4442
103,4867,2992,0,0,3,1.9794,1,79.5,0,2992,4.49,0.9931,3012.7,0,1.0,38,0,1,779,0.001653,0.0538,0.0,102,46.8,0.0297,0.0112,0,0,0,0,0.085202,0.015625,31,0.8166,4.8877,0.4444
104,4867,2932,0,0,3,1.9772,1,82.4,0,2932,4.39,0.9757,3005.0,0,1.0,38,0,0,761,0.00178,0.0531,0.0,103,47.8,0.0284,0.0122,0,0,0,0,0.072464,0.015625,31,0.7844,4.9506,0.4449
105,4866,2985,0,0,0,1.9597,1,85.1,0,2985,4.48,0.994,3003.1,0,1.0,37,0,1,752,0.001675,0.0607,0.0,104,49.6,0.0294,0.012,0,0,0,0,0.079439,0.015625,31,0.8033,5.0066,0.4454
106,4866,2961,1,5,3,1.922,1,78.1,5,2956,4.44,0.9873,2999.1,5,1.0,37,1,1,764,0.001727,0.0515,21.645,105,50.4,0.0302,0.0117,1,0,0,0,0.090129,0.015625,31,0.8266,5.0538,0.446
107,4863,2974,1,4,3,1.9258,1,79.4,10,2964,4.49,0.9924,2996.7,10,1.0,36,2,3,771,0.001788,0.0616,44.7761,106,51.8,0.029,0.0119,0,0,0,0,0.113744,0.015625,32,0.8626,5.087,0.4464
108,4862,2982,0,0,3,1.9103,2,78.9,9,2973,4.47,0.9956,2995.3,9,1.0,36,0,0,750,0.001997,0.0667,43.4783,107,52.8,0.0316,0.0128,0,0,0,0,0.161905,0.015625,30,0.9035,5.1299,0.4468
109,4859,2941,1,5,3,1.9419,1,83.9,4,2929,4.46,0.9836,2990.1,12,1.0,38,4,2,794,0.00208,0.0625,50.9259,108,51.0,0.0249,0.0112,1,0,0,0,0.098214,0.015625,32,0.8409,5.1879,0.4473
110,4856,2986,1,3,1,1.9621,1,77.5,4,2978,4.48,0.9987,2989.7,8,1.0,39,3,2,801,0.001825,0.047,30.9735,109,50.7,0.0255,0.011,0,0,0,0,0.119658,0.015625,32,0.8694,5.2392,0.4482
