window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
14,5000,3088,0,0,1,1.9914,1,13.0,7,3081,4.46,0.9811,3147.4,7,1.0,136,3,11,1359,0.00132,0.0203,12.0192,13,12.0,0.014,0.0038,0,0,0,0,0.051919,0.015625,59,0.699,0.6155,0.2362,0.003656
15,5000,3078,4,5,1,1.9844,1,13.0,14,3054,4.47,0.9806,3138.8,24,1.0,137,9,8,1358,0.00147,0.0347,58.3942,14,12.2,0.0153,0.0053,1,0,0,0,0.0625,0.015625,57,0.75,0.6641,0.2417,0.003693
16,5000,3014,1,3,3,1.9907,1,13.0,8,3001,4.38,0.9648,3124.1,13,1.0,125,3,15,1291,0.001441,0.0292,33.419,15,13.1,0.0163,0.0053,0,0,0,0,0.065693,0.015625,57,0.7622,0.7298,0.2483,0.003728
17,5000,3124,2,5,3,1.9787,2,13.0,14,3101,4.52,1.0,3124.1,23,1.0,117,3,11,1249,0.001564,0.0299,57.8947,16,14.1,0.0191,0.0062,2,0,0,0,0.067164,0.015625,53,0.7674,0.792,0.2551,0.00376
18,5000,3187,2,5,3,1.9468,2,13.0,3161,0,4.65,1.018,3130.7,26,1.0,114,5,8,1229,0.001606,0.0351,64.3564,17,14.4,0.0159,0.0061,1,0,0,0,0.074941,0.015625,51,0.7915,0.8435,0.2615,0.003789
19,5000,2992,0,0,3,1.9248,2,12.9,4,2979,4.36,0.9599,3116.8,13,1.0,105,1,10,1173,0.001638,0.0435,36.4146,18,15.4,0.0171,0.0065,0,0,0,0,0.067935,0.015625,50,0.77,0.8951,0.2707,0.003814
20,5000,3114,3,5,1,1.9681,1,12.9,7,3092,4.47,0.9992,3116.6,22,1.0,103,6,8,1210,0.001731,0.0336,56.9106,19,16.0,0.0191,0.0065,2,0,0,0,0.054264,0.015625,50,0.7121,0.9494,0.271,0.003837
21,5000,3216,0,0,3,1.9682,1,12.9,3221,0,4.62,1.0314,3126.9,4,1.0,91,0,12,1109,0.00173,0.0334,12.3839,20,16.8,0.0207,0.0073,0,0,0,0,0.079027,0.015625,48,0.8023,1.0102,0.2763,0.003856
22,5000,3065,0,0,3,1.9087,1,12.9,4,3061,4.41,0.9821,3121.0,4,1.0,81,0,10,1034,0.001808,0.0395,13.468,21,17.8,0.0191,0.0087,0,0,0,0,0.059211,0.015625,47,0.7361,1.053,0.2807,0.003872
23,5000,3056,1,5,3,1.9425,1,12.9,4,3047,4.5,0.9811,3114.8,9,1.0,78,1,4,1013,0.002031,0.055,29.5082,22,18.4,0.021,0.0096,1,0,0,0,0.071197,0.015625,46,0.7805,1.1047,0.2843,0.003884
24,5000,3063,1,4,1,1.9647,1,12.9,4,3054,4.44,0.9849,3109.9,9,1.0,73,2,7,1007,0.001933,0.0437,25.8065,23,19.2,0.0234,0.0082,0,0,0,0,0.071875,0.015625,47,0.7826,1.1766,0.2891,0.003893
25,5000,3054,3,5,1,1.9462,2,12.9,4,3040,4.53,0.9837,3104.6,14,1.0,70,3,6,993,0.002284,0.0432,47.2973,24,19.0,0.0225,0.009,2,0,0,0,0.059801,0.015625,45,0.7387,1.2098,0.2907,0.003898
26,5000,3107,0,0,3,1.944,2,12.9,3102,0,4.47,1.0007,3104.8,5,1.0,67,0,3,964,0.002154,0.0595,18.9394,25,19.8,0.025,0.0109,0,0,0,0,0.081784,0.015625,45,0.8089,1.247,0.2953,0.0039
27,5000,2989,0,0,3,1.9424,1,12.9,0,2984,4.38,0.9661,3093.8,5,1.0,63,0,4,932,0.002016,0.0494,20.7469,26,20.4,0.0258,0.01,0,0,0,0,0.069959,0.015625,44,0.7767,1.3005,0.2988,0.003898
28,5000,3067,3,5,1,1.9357,1,12.9,9,3053,4.45,0.9922,3091.2,14,1.0,64,5,4,965,0.002175,0.0464,47.9452,27,19.8,0.0238,0.0086,2,0,0,0,0.07947,0.015625,44,0.8034,1.37,0.3028,0.003893
29,5000,3059,0,0,3,1.9289,1,12.9,7,3047,4.44,0.9906,3088.1,12,1.0,62,3,5,957,0.002229,0.0436,41.6667,28,20.2,0.0245,0.0098,0,0,0,0,0.054545,0.015625,44,0.7135,1.41,0.3051,0.003884
30,5000,2995,1,4,3,1.9543,1,12.9,9,2981,4.38,0.9726,3079.3,14,1.0,62,2,2,960,0.002023,0.0365,49.2424,29,20.7,0.0201,0.008,0,0,0,0,0.062044,0.015625,43,0.7482,1.4502,0.3083,0.003872
31,4999,3201,0,0,3,1.9258,1,12.9,3211,0,4.6,1.04,3092.3,5,1.0,61,5,6,952,0.002006,0.0478,17.5439,30,20.5,0.0224,0.0092,0,0,0,0,0.061433,0.015625,44,0.7457,1.5116,0.3115,0.003856
32,4999,3138,1,3,3,1.8861,1,12.9,3130,0,4.52,1.0134,3096.6,8,1.0,58,1,4,902,0.00208,0.0478,30.0752,31,21.1,0.0239,0.0099,0,0,0,0,0.0625,0.015625,42,0.75,1.5741,0.3138,0.003837
33,4998,3013,0,0,3,1.9438,1,12.9,3,3000,4.39,0.9755,3088.7,13,1.0,60,5,3,909,0.001939,0.0344,51.1811,32,20.8,0.0189,0.007,0,0,0,0,0.057252,0.015625,43,0.7271,1.6276,0.3146,0.003814
34,4997,2983,0,0,3,1.9657,1,12.9,3,2975,4.43,0.9689,3078.6,8,1.0,55,0,5,889,0.002011,0.0396,36.5297,33,23.0,0.0209,0.0095,0,0,0,0,0.096916,0.015625,40,0.8388,1.6892,0.3192,0.003789
35,4997,2998,2,5,1,1.9252,1,12.9,8,2985,4.39,0.9762,3070.9,13,1.0,54,4,5,894,0.002066,0.0347,51.5873,34,22.6,0.0228,0.0084,1,0,0,0,0.054054,0.015625,38,0.7109,1.7433,0.3223,0.00376
36,4997,3143,0,0,1,1.9464,1,12.9,3140,0,4.55,1.0218,3078.0,5,1.0,51,0,3,886,0.002131,0.0486,21.2766,35,24.7,0.0283,0.012,0,0,0,0,0.064777,0.015625,37,0.7588,1.7919,0.3261,0.003728
37,4997,3157,3,5,3,1.9377,1,12.9,3133,0,4.52,1.0243,3085.9,28,1.0,56,11,6,943,0.002184,0.0403,107.2797,36,22.7,0.0234,0.0097,3,0,0,0,0.069597,0.015625,40,0.7755,1.8615,0.3271,0.003693
38,4997,3149,3,5,3,1.9919,1,12.9,3123,0,4.61,1.0185,3091.9,26,1.0,57,5,4,982,0.002392,0.05,89.0411,37,23.1,0.0237,0.0103,2,0,0,0,0.093333,0.015625,41,0.8326,1.9081,0.3287,0.003656
39,4997,3059,3,5,3,1.9811,2,13.0,15,3039,4.51,0.9904,3088.8,20,1.0,59,7,5,1021,0.00226,0.0436,68.7285,38,22.6,0.02,0.0088,1,0,0,0,0.090604,0.015625,39,0.8275,1.945,0.332,0.003616
40,4997,3021,3,5,1,1.9895,2,13.0,21,2996,4.35,0.9801,3082.3,25,1.0,64,8,3,1074,0.002177,0.0503,81.1688,39,21.7,0.0202,0.0085,1,0,0,0,0.08805,0.015625,43,0.8225,1.9828,0.3332,0.003574
41,4997,3150,0,0,1,1.9829,2,13.0,3131,0,4.51,1.0198,3088.8,19,1.0,61,1,4,1063,0.00188,0.0458,53.5714,40,23.7,0.0218,0.008,0,0,0,0,0.077364,0.015625,41,0.798,2.0344,0.3355,0.003529
42,4997,3040,3,5,1,1.9492,1,13.0,23,3012,4.47,0.9857,3084.1,28,1.0,61,3,3,1073,0.00191,0.0422,93.3333,41,24.0,0.02,0.0082,3,0,0,0,0.061688,0.015625,42,0.7467,2.0863,0.3351,0.003482
43,4997,3023,0,0,1,1.9544,1,13.0,10,3013,4.45,0.982,3078.3,10,1.0,59,0,2,1026,0.00196,0.0361,33.7838,42,24.6,0.0202,0.0082,0,0,0,0,0.059016,0.015625,42,0.7352,2.1453,0.335,0.003434
44,4997,3055,3,5,3,1.9008,1,13.0,7,3043,4.41,0.9931,3076.1,12,1.0,61,3,1,1068,0.002021,0.0479,39.0879,43,24.1,0.0212,0.0088,1,0,0,0,0.073482,0.015625,41,0.7874,2.1932,0.3351,0.003383
45,4997,3073,1,5,3,1.8364,1,13.0,10,3058,4.49,0.9991,3075.8,15,1.0,63,3,1,1098,0.001778,0.038,42.042,44,24.3,0.0186,0.0083,1,0,0,0,0.064327,0.015625,43,0.7571,2.2342,0.3348,0.003331
46,4996,3097,2,5,3,1.7901,2,13.0,3088,0,4.46,1.0062,3077.8,9,1.0,60,2,5,1093,0.002088,0.0418,29.703,45,24.8,0.0189,0.0085,1,0,0,0,0.064309,0.015625,41,0.757,2.2792,0.3352,0.003278
47,4996,3059,0,0,3,1.8893,2,13.0,0,3059,4.45,0.9945,3076.0,0,1.0,57,0,3,1068,0.001924,0.0494,0.0,46,26.5,0.0207,0.0094,0,2,0,0,0.064815,0.015625,39,0.7589,2.3162,0.3358,0.003224
48,4996,3001,2,5,1,1.9209,1,13.0,0,2996,4.41,0.9779,3068.9,5,1.0,57,2,2,1037,0.00184,0.0396,17.1233,47,27.2,0.0195,0.008,1,1,0,0,0.066007,0.015625,39,0.7633,2.369,0.3365,0.003169
49,4996,3103,1,5,3,1.8979,1,13.0,3094,0,4.5,1.0101,3072.1,9,1.0,55,1,3,1009,0.002013,0.0487,30.6122,48,27.5,0.0222,0.0098,1,1,0,0,0.077922,0.015625,39,0.7995,2.3885,0.3369,0.003113
50,4996,3109,0,0,1,1.9661,2,12.9,3101,0,4.55,1.0108,3075.6,8,1.0,56,3,2,1022,0.001883,0.0426,27.5862,49,27.9,0.0205,0.0089,0,0,0,0,0.072131,0.015625,39,0.7834,2.4115,0.3382,0.003057
51,4996,3066,0,0,0,1.9254,1,12.9,3,3063,4.49,0.9972,3074.7,3,1.0,55,0,1,1010,0.001736,0.0417,10.6762,50,28.6,0.0208,0.0092,0,0,0,0,0.104167,0.015625,39,0.85,2.4393,0.3401,0.003
52,4995,3088,2,7,3,1.9472,1,13.0,3065,0,4.4,1.0039,3076.0,23,1.0,60,10,5,1081,0.001674,0.0359,71.4286,51,27.1,0.0181,0.0081,1,0,0,0,0.058824,0.015625,41,0.7344,2.4719,0.3401,0.002943
53,4994,3097,0,0,3,1.9587,1,12.9,3092,0,4.44,1.0062,3078.0,5,1.0,61,2,1,1084,0.001766,0.048,11.8343,52,27.6,0.0188,0.0092,0,0,0,0,0.064972,0.015625,42,0.7595,2.5341,0.34,0.002887
54,4994,3055,2,5,1,1.9266,1,13.0,9,3046,4.42,0.9932,3075.8,9,1.0,61,3,3,1102,0.001663,0.051,25.974,53,27.7,0.0189,0.0083,1,0,0,0,0.111465,0.015625,41,0.8598,2.5564,0.3413,0.002831
55,4992,3038,0,0,1,1.9314,1,12.8,6,3032,4.4,0.9889,3072.2,6,1.0,59,0,2,1076,0.00153,0.0336,19.1693,54,28.8,0.0196,0.0072,0,0,0,0,0.079511,0.015625,41,0.8035,2.59,0.3421,0.002776
56,4991,3130,1,5,0,1.9424,1,12.9,3120,0,4.54,1.017,3077.7,10,1.0,55,1,5,1045,0.001649,0.0417,33.3333,55,30.4,0.0213,0.009,1,1,0,0,0.092949,0.015625,41,0.8319,2.6381,0.3438,0.002722
57,4991,3030,0,0,0,1.9446,1,12.9,0,3025,4.42,0.986,3073.2,5,1.0,55,0,0,1037,0.001521,0.0368,16.9492,56,31.4,0.0213,0.0081,0,0,0,0,0.060201,0.015625,41,0.7405,2.6715,0.3447,0.002669
58,4990,3097,2,5,0,1.8914,1,12.9,3083,0,4.47,1.007,3075.4,14,1.0,55,2,2,1064,0.001622,0.0388,47.138,57,31.1,0.0208,0.0079,1,0,0,0,0.071197,0.015625,40,0.7805,2.6942,0.3456,0.002617
59,4989,3072,1,5,1,1.8586,1,12.9,0,3062,4.48,0.999,3075.1,10,1.0,56,1,0,1062,0.001671,0.0379,32.3625,58,31.5,0.0193,0.0076,1,0,0,0,0.063091,0.015625,40,0.7523,2.7131,0.3458,0.002566
60,4987,3024,0,0,1,1.9291,2,12.8,0,3024,4.42,0.9849,3070.2,0,1.0,54,0,2,1047,0.001392,0.0445,0.0,59,33.2,0.0201,0.0094,0,1,0,0,0.061644,0.015625,40,0.7465,2.7371,0.347,0.002518
61,4987,3089,0,0,3,1.9785,1,12.8,3089,0,4.46,1.0055,3072.0,0,1.0,53,0,1,1029,0.001446,0.0503,0.0,60,34.5,0.0203,0.0083,0,0,0,0,0.067114,0.015625,39,0.7672,2.7673,0.3486,0.002471
62,4987,3051,2,5,3,1.9986,1,12.8,0,3041,4.44,0.9938,3070.0,10,1.0,55,2,0,1060,0.001573,0.0391,33.2226,61,34.3,0.021,0.0095,2,0,0,0,0.071661,0.015625,39,0.782,2.7836,0.35,0.002426
63,4986,3071,1,5,3,1.9893,1,12.8,3065,0,4.47,1.0003,3070.1,6,1.0,56,2,1,1081,0.001684,0.0387,19.6721,62,34.6,0.0196,0.008,1,0,0,0,0.06129,0.015625,41,0.7451,2.8029,0.3508,0.002384
64,4983,3117,1,3,3,1.9608,2,12.8,3116,0,4.48,1.0138,3074.6,1,1.0,57,2,1,1089,0.001276,0.0363,0.0,63,35.0,0.0186,0.0076,0,0,0,0,0.059406,0.015625,41,0.737,2.8425,0.3522,0.002344
65,4982,3028,4,5,3,1.9497,2,12.9,9,3009,4.42,0.9863,3070.1,19,1.0,60,4,1,1139,0.001781,0.0468,57.2289,64,33.9,0.0188,0.0088,3,1,0,0,0.076023,0.015625,39,0.7945,2.8659,0.3537,0.002307
66,4980,3055,0,0,3,1.9845,2,12.7,2,3048,4.4,0.9955,3068.7,7,1.0,60,2,2,1155,0.001453,0.0392,17.192,65,34.5,0.0184,0.0075,0,1,0,0,0.07563,0.015625,39,0.7934,2.8939,0.3554,0.002272
67,4977,3051,0,0,3,1.9749,1,12.9,1,3045,4.47,0.9948,3067.0,6,1.0,56,1,5,1127,0.00134,0.0364,20.4778,66,36.6,0.0198,0.0084,0,0,0,0,0.07947,0.015625,39,0.8034,2.9337,0.3572,0.00224
68,4974,3008,2,5,3,1.9392,1,12.8,6,2997,4.4,0.9826,3061.4,11,1.0,57,6,5,1137,0.001465,0.0331,31.25,67,35.6,0.0183,0.0075,1,0,0,0,0.096386,0.015625,39,0.8379,2.9811,0.359,0.002211
69,4967,3159,1,3,3,1.9476,1,12.7,3151,0,4.51,1.0302,3071.2,13,1.0,58,2,1,1127,0.001544,0.0388,34.4828,68,35.9,0.0184,0.008,0,0,0,0,0.077562,0.015625,40,0.7985,3.0504,0.3601,0.002186
70,4961,2996,1,5,3,1.8944,2,12.8,7,2977,4.33,0.9778,3064.0,19,1.0,59,6,5,1170,0.001395,0.03,41.1163,69,36.1,0.0169,0.006,1,0,0,0,0.06812,0.015625,40,0.7706,3.1185,0.3617,0.002163
71,4952,3073,2,5,1,1.8319,2,12.7,3061,0,4.52,1.0027,3064.9,12,1.0,58,4,5,1167,0.001531,0.034,35.503,70,37.5,0.0181,0.0085,1,0,0,0,0.062323,0.015625,40,0.7493,3.1695,0.3627,0.002144
72,4945,3057,0,0,1,1.7957,2,12.7,3,3054,4.49,0.9977,3064.1,3,1.0,58,0,0,1129,0.001291,0.0323,9.9338,71,38.5,0.0176,0.0067,0,0,0,0,0.070968,0.015625,40,0.7798,3.2404,0.3636,0.002128
73,4939,3046,1,5,1,1.7599,1,12.6,0,3041,4.44,0.9946,3062.4,5,1.0,58,1,1,1144,0.001313,0.0479,16.5563,72,39.5,0.0177,0.0088,1,0,0,0,0.083067,0.015625,40,0.8119,3.3043,0.3645,0.002116
74,4933,3074,1,5,3,1.7438,1,12.7,3062,0,4.45,1.0034,3063.5,12,1.0,62,8,4,1182,0.001363,0.0284,33.2326,73,37.8,0.0169,0.0065,1,0,0,0,0.099432,0.015625,41,0.8429,3.3441,0.3653,0.002107
75,4929,3129,1,5,3,1.8727,2,12.6,3119,0,4.59,1.0193,3069.7,10,1.0,60,1,3,1159,0.001562,0.0398,29.4985,74,37.6,0.0176,0.008,1,0,0,0,0.099432,0.015625,40,0.8429,3.3924,0.3656,0.002102
76,4925,3079,1,3,3,1.966,2,12.6,3072,0,4.42,1.0027,3070.6,7,1.0,62,6,4,1173,0.001361,0.0327,21.875,75,37.1,0.0177,0.0067,0,1,0,0,0.080357,0.015625,41,0.8056,3.443,0.3662,0.0021
77,4914,3091,1,4,1,1.9489,2,12.6,3088,0,4.52,1.006,3072.6,3,1.0,61,1,2,1160,0.001291,0.0327,8.4507,76,38.2,0.0172,0.0066,0,1,0,0,0.073569,0.015625,40,0.7876,3.4893,0.3669,0.002102
78,4892,3117,1,5,1,1.9776,2,12.6,3113,0,4.53,1.0131,3076.8,4,1.0,60,1,2,1175,0.001194,0.0317,11.8343,77,39.8,0.0171,0.0067,1,1,0,0,0.060519,0.015625,41,0.7418,3.5325,0.3673,0.002107
79,4878,2912,1,3,3,1.9281,2,12.4,0,2904,4.35,0.9513,3061.1,8,1.0,63,7,4,1168,0.001298,0.0452,22.082,78,38.7,0.017,0.0072,0,0,0,0,0.060241,0.015625,42,0.7406,3.5807,0.3672,0.002116
80,4860,3014,0,0,3,1.9502,2,12.4,0,3009,4.42,0.9861,3056.6,5,1.0,61,0,2,1153,0.001066,0.0464,16.0256,79,40.9,0.0174,0.0081,0,0,0,0,0.071207,0.015625,41,0.7806,3.6334,0.3678,0.002128
81,4839,2973,1,4,3,1.8741,1,12.4,4,2964,4.45,0.9752,3048.6,9,1.0,59,1,3,1145,0.001203,0.0388,30.4054,80,43.2,0.0183,0.0079,0,0,0,0,0.061489,0.015625,41,0.7459,3.6787,0.3685,0.002144
82,4822,2975,1,3,3,1.7296,1,12.1,5,2970,4.42,0.9781,3041.6,5,1.0,60,4,3,1153,0.001172,0.0364,9.375,81,43.4,0.0177,0.0073,0,0,0,0,0.063636,0.015625,43,0.7545,3.7211,0.3689,0.002163
83,4795,2892,0,0,3,1.7052,2,12.1,0,2892,4.43,0.9553,3027.4,0,1.0,60,0,0,1128,0.000998,0.0355,0.0,82,44.4,0.0175,0.007,0,0,0,0,0.068047,0.015625,41,0.7704,3.7744,0.37,0.002186
84,4783,2935,2,4,3,1.7573,1,12.0,3,2928,4.44,0.9723,3018.6,7,1.0,61,4,3,1157,0.001115,0.0334,22.082,83,44.4,0.0172,0.0071,0,0,0,0,0.06383,0.015625,43,0.7552,3.8382,0.3705,0.002211
85,4763,2958,1,5,3,1.8843,1,11.9,1,2952,4.5,0.9818,3012.8,6,1.0,62,2,1,1145,0.001103,0.0437,18.018,84,44.6,0.0168,0.0077,1,0,0,0,0.058309,0.015625,44,0.732,3.8965,0.3704,0.00224
86,4746,2834,1,5,3,1.9232,2,11.8,0,2824,4.38,0.946,2995.8,10,1.0,59,1,4,1133,0.001193,0.0313,31.8471,85,46.8,0.0172,0.0076,1,1,0,0,0.056426,0.015625,43,0.7231,3.9404,0.3705,0.002272
87,4735,2904,3,5,3,1.9355,2,11.8,7,2887,4.48,0.9722,2987.0,17,1.0,60,3,2,1142,0.001172,0.0391,49.4186,86,45.6,0.0176,0.0084,1,0,0,0,0.083799,0.015625,43,0.8135,3.9711,0.3707,0.002307
88,4720,2894,1,3,3,1.9732,2,11.7,10,2879,4.41,0.9717,2978.2,15,1.0,61,1,0,1141,0.001131,0.0306,43.2277,87,45.9,0.0165,0.0064,0,0,0,0,0.069638,0.015625,43,0.7756,4.0073,0.3709,0.002344
89,4708,2855,1,5,3,1.9585,2,11.6,11,2840,4.4,0.9624,2966.5,15,1.0,61,2,2,1157,0.001157,0.0322,38.8889,88,46.8,0.0166,0.0062,1,0,0,0,0.072386,0.015625,44,0.7841,4.0475,0.371,0.002384
90,4695,2924,1,5,3,1.9952,2,11.6,20,2904,4.49,0.987,2962.4,20,1.0,64,6,3,1153,0.001215,0.0326,54.5977,89,45.3,0.0161,0.007,1,1,0,0,0.057065,0.015625,43,0.7262,4.0937,0.3707,0.002426
91,4688,2864,0,0,3,1.9913,2,11.5,15,2849,4.43,0.9698,2953.0,15,1.0,63,0,1,1145,0.001083,0.0354,45.3172,90,47.0,0.016,0.0067,0,0,0,0,0.058997,0.015625,43,0.7352,4.1527,0.3707,0.002471
92,4678,2816,0,0,3,1.956,1,11.4,14,2803,4.39,0.9581,2940.1,13,1.0,63,0,0,1144,0.001202,0.0331,37.2493,91,48.0,0.0164,0.0069,0,0,0,0,0.066298,0.015625,43,0.7643,4.1803,0.3704,0.002518
93,4668,2792,0,0,3,1.957,1,11.3,5,2787,4.45,0.9542,2926.0,5,1.0,63,0,0,1141,0.001109,0.0352,15.2905,92,49.0,0.0171,0.007,0,0,0,0,0.052786,0.015625,43,0.704,4.2331,0.3703,0.002566
94,4662,2880,2,5,3,1.987,1,11.4,5,2870,4.49,0.9858,2921.6,10,1.0,62,2,3,1172,0.001127,0.0348,27.8552,93,49.1,0.017,0.0074,2,2,0,0,0.069519,0.015625,42,0.7752,4.292,0.3703,0.002617
95,4656,2761,1,5,3,1.9785,1,11.3,5,2751,4.45,0.95,2906.3,10,1.0,60,1,3,1143,0.001213,0.0401,31.4465,94,50.4,0.0176,0.0094,1,1,0,0,0.070988,0.015625,41,0.7799,4.3629,0.3704,0.002669
96,4650,2834,2,3,3,1.966,2,11.3,13,2818,4.41,0.9774,2899.4,16,1.0,65,9,4,1174,0.001126,0.0329,31.2628,95,47.3,0.0159,0.0064,0,0,0,0,0.060274,0.015625,44,0.7408,4.415,0.3702,0.002722
97,4647,2811,2,5,3,1.9908,2,11.2,13,2793,4.42,0.9723,2891.0,18,1.0,63,2,4,1170,0.001268,0.0324,48.433,96,48.3,0.0165,0.0065,2,0,0,0,0.054054,0.015625,42,0.7109,4.4582,0.3701,0.002776
98,4645,2810,2,4,3,1.976,2,11.2,4,2802,4.43,0.9746,2883.3,8,1.0,64,4,3,1190,0.001329,0.0406,24.5399,97,47.0,0.0162,0.0078,0,0,0,0,0.069565,0.015625,44,0.7754,4.5278,0.369,0.002831
99,4639,2968,1,4,1,1.9689,2,11.2,2965,0,4.5,1.0274,2891.6,6,1.0,62,3,5,1182,0.001008,0.0289,13.8122,98,48.1,0.0168,0.0065,0,2,0,0,0.060526,0.015625,44,0.7418,4.5699,0.3685,0.002887
100,4636,2844,1,4,3,1.9884,2,11.2,0,2834,4.47,0.9851,2887.1,10,1.0,65,8,5,1189,0.001111,0.0333,27.248,99,46.6,0.016,0.0069,0,0,0,0,0.105128,0.015625,47,0.8514,4.6058,0.3683,0.002943
101,4633,2830,0,0,3,1.9082,2,11.2,0,2825,4.4,0.9821,2881.7,5,1.0,62,0,3,1153,0.001079,0.034,14.881,100,48.3,0.0172,0.0074,0,1,0,0,0.062323,0.015625,44,0.7493,4.6483,0.3682,0.003
102,4628,2952,3,3,3,1.8708,1,11.1,2935,0,4.58,1.0223,2888.5,18,1.0,69,11,4,1195,0.001152,0.0314,46.7033,101,43.2,0.0147,0.0059,0,1,0,0,0.062827,0.015625,48,0.7513,4.7111,0.3672,0.003057
103,4625,2940,0,0,3,1.8705,1,11.3,2929,0,4.52,1.0164,2893.5,12,1.0,66,0,3,1172,0.001143,0.0324,34.5821,102,44.9,0.0164,0.0067,0,1,0,0,0.062162,0.015625,45,0.7486,4.7733,0.3665,0.003113
104,4625,2851,0,0,3,1.8753,1,11.2,9,2837,4.5,0.9867,2889.4,14,1.0,65,2,3,1172,0.001136,0.0302,41.1392,103,46.5,0.0161,0.0059,0,0,0,0,0.060423,0.015625,45,0.7414,4.8247,0.3655,0.003169
105,4620,2768,2,3,3,1.9742,1,11.2,11,2752,4.38,0.9618,2877.9,16,1.0,66,11,10,1178,0.000986,0.0271,40.3458,104,46.4,0.0155,0.0059,0,0,0,0,0.065041,0.015625,44,0.7598,4.8734,0.3652,0.003224
