seed,label_id,birth_window,death_window,lifespan,alive,phase_sig,n_core,last_social,last_stability,last_spread,last_familiarity,last_partners,last_st_mean,last_st_std,last_fam_max,last_att_nodes,trajectory_type
45,139,23,24,1,False,-2.701,2,0.2222,0.6963,0.8396,11.6247,6,8.5,3.7,29.52,117,stable|deep_conn|dead
45,141,23,26,3,False,2.4372,2,0.2,0.6359,0.775,8.4114,7,9.5,5.5,33.29,169,stable|focused_att|dead
45,143,24,,5,True,-1.4587,3,0.3824,0.6441,0.8032,4.3131,13,13.6,7.5,39.78,358,stable
45,144,24,,5,True,2.2368,2,0.1471,0.6866,0.826,2.0159,5,8.0,3.6,6.6,128,isolated|stable
45,145,24,25,1,False,-1.2001,2,0.0,0.6672,0.7944,0.0,0,7.2,3.6,0,89,isolated|stable|focused_att|dead
45,146,24,25,1,False,2.9115,2,0.0312,0.7209,0.7934,76.0551,1,10.4,4.0,76.06,107,isolated|stable|focused_att|deep_conn|dead
45,147,24,25,1,False,-1.5479,2,0.0625,0.6316,0.7818,27.4327,2,6.7,3.9,28.07,90,isolated|stable|focused_att|deep_conn|dead
45,150,25,,4,True,2.4399,5,0.5588,0.6812,0.8632,13.2712,19,51.4,24.1,45.12,1779,social|stable|wide_att|deep_conn
45,152,25,26,1,False,-1.7483,2,0.0571,0.6492,0.7731,18.0599,2,7.7,4.2,25.12,99,isolated|stable|focused_att|deep_conn|dead
45,153,25,26,1,False,2.8206,2,0.0,0.6199,0.741,0.0,0,6.8,4.2,0,79,isolated|stable|focused_att|dead
45,156,25,26,1,False,-2.0991,2,0.0857,0.6556,0.8063,17.7031,3,8.3,4.4,22.36,107,isolated|stable|deep_conn|dead
45,157,27,29,2,False,2.6454,2,0.0882,0.7138,0.7422,16.5177,3,8.1,3.2,37.99,172,isolated|stable|focused_att|deep_conn|dead
45,158,27,28,1,False,2.5187,2,0.0588,0.744,0.8316,15.324,2,8.0,2.7,16.52,113,isolated|stable|deep_conn|dead
45,161,27,29,2,False,-0.2013,2,0.1765,0.6606,0.708,8.776,6,7.0,3.6,25.16,155,stable|focused_att|dead
45,163,28,29,1,False,2.1695,2,0.0588,0.6966,0.7855,36.0136,2,7.9,3.5,49.9,105,isolated|stable|focused_att|deep_conn|dead
45,164,28,,1,True,0.5063,2,0.0294,0.7129,0.8391,49.8997,1,9.6,3.9,49.9,125,isolated|stable|deep_conn
45,166,29,,0,True,-2.5,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
45,167,29,,0,True,1.428,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
45,169,29,,0,True,0.8599,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
45,170,29,,0,True,-3.0269,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
45,172,29,,0,True,-2.2402,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
45,173,29,,0,True,-1.1526,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
