window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
138,4751,3044,0,0,3,1.9345,1,14.0,3049,0,4.63,1.0054,3035.5,3,1.0,70,0,2,1359,0.000614,0.0281,7.9156,137,68.6,0.0146,0.0062,0,0,0,0,0.061381,0.015625,42,0.7454,6.908,0.4019,26,4,40,756,1237,478,0.001,0.999,547.7,4.2,0.0507,0.007673,0.006462,1.1873,1.0187,0
139,4749,2972,0,0,3,1.9347,1,13.8,0,2972,4.54,0.984,3020.5,0,1.0,70,0,0,1346,0.000703,0.0316,0.0,138,69.6,0.015,0.0061,0,0,0,0,0.06068,0.015625,41,0.7425,6.9589,0.4017,26,4,40,753,1194,486,0.0009,0.9991,554.0,4.1,0.0507,0,0.005847,0.0,0.9,0
140,4748,3001,0,0,3,1.9103,1,13.9,0,2996,4.58,0.9956,3014.1,5,1.0,72,5,3,1360,0.000634,0.0259,12.2249,139,68.6,0.0139,0.0054,0,0,0,0,0.056604,0.015625,43,0.724,7.0155,0.4017,26,4,42,778,1181,478,0.0007,0.9993,544.5,4.1,0.051,0.004717,0.005739,0.8219,0.9822,0
141,4748,3029,2,4,3,1.9574,1,13.8,3016,0,4.59,1.0032,3020.4,14,1.0,74,4,2,1382,0.000763,0.0288,35.1759,140,67.7,0.0132,0.0056,0,0,0,0,0.052885,0.015625,45,0.7045,7.0684,0.4014,26,5,43,781,1238,495,0.0009,0.9991,559.1,4.1,0.0512,0.009615,0.006108,1.5741,1.0574,0
142,4747,3043,2,5,3,1.9218,1,13.9,3028,0,4.56,1.0066,3026.9,19,1.0,74,2,2,1400,0.000819,0.0242,42.8894,141,68.1,0.0137,0.0054,1,0,0,0,0.063736,0.015625,45,0.7548,7.1146,0.4013,26,5,43,773,1202,491,0.0008,0.9992,562.1,4.1,0.052,0.004396,0.005945,0.7394,0.9739,0
143,4746,3030,1,4,3,1.9316,2,13.8,3030,0,4.64,1.005,3025.0,10,1.0,73,2,3,1396,0.000771,0.0273,21.2766,142,68.7,0.0133,0.0053,0,1,0,0,0.065909,0.015625,45,0.7629,7.1805,0.401,26,5,42,791,1189,504,0.0015,0.9985,584.6,4.1,0.0517,0.004545,0.005812,0.7821,0.9782,0
144,4744,2991,1,5,3,1.8863,2,13.9,0,2986,4.58,0.9916,3016.3,5,1.0,72,1,2,1389,0.00072,0.0304,12.0192,143,68.7,0.0147,0.0059,1,0,0,0,0.058411,0.015625,43,0.7325,7.2296,0.4009,26,5,41,771,1188,466,0.0016,0.9984,589.5,4.2,0.0513,0.002336,0.005481,0.4263,0.9426,0
145,4744,3001,2,5,3,1.861,2,13.8,8,2988,4.61,0.996,3012.9,13,1.0,72,3,3,1422,0.000734,0.0252,28.5036,144,69.6,0.0135,0.0058,1,0,0,0,0.057339,0.015625,42,0.7275,7.2754,0.4008,26,6,40,755,1202,488,0.0009,0.9991,559.4,4.3,0.0513,0.009174,0.005833,1.5729,1.0573,0
146,4743,2973,2,5,3,1.8351,2,13.9,7,2962,4.57,0.9895,3004.5,11,1.0,74,2,0,1423,0.000873,0.0264,24.8869,145,68.7,0.0139,0.0051,1,0,0,0,0.061538,0.015625,41,0.7461,7.337,0.4008,28,6,40,780,1180,483,0.0006,0.9994,556.3,4.2,0.0513,0,0.005277,0.0,0.9,0
147,4743,3029,0,0,3,1.9003,2,13.8,3036,0,4.6,1.0082,3013.4,2,1.0,74,2,2,1439,0.00061,0.0296,0.0,146,69.7,0.0144,0.0062,0,0,0,0,0.052854,0.015625,42,0.7044,7.3771,0.4009,28,6,40,827,1189,486,0.0009,0.9991,554.1,4.2,0.0513,0.004228,0.005177,0.8167,0.9817,0
148,4743,3001,0,0,3,1.9003,1,13.8,0,3001,4.51,0.9993,3003.1,0,1.0,73,0,1,1423,0.00058,0.0251,0.0,147,71.6,0.0142,0.0052,0,0,0,0,0.059226,0.015625,41,0.7362,7.4364,0.4011,27,6,40,765,1201,474,0.0009,0.9991,536.5,4.1,0.0513,0.002278,0.004901,0.4648,0.9465,0
149,4741,3020,1,3,3,1.9264,1,13.8,3029,0,4.64,1.01,3005.0,6,1.0,76,5,2,1438,0.00058,0.028,11.3636,148,69.7,0.0138,0.0053,0,0,0,0,0.064516,0.015625,43,0.7578,7.4966,0.4012,27,7,42,821,1162,493,0.0011,0.9989,568.9,4.2,0.0512,0.002151,0.004639,0.4636,0.9464,0
150,4739,2973,1,5,3,1.8984,1,13.8,9,2964,4.45,0.9907,3000.9,9,1.0,76,2,2,1456,0.000695,0.0287,18.3066,149,70.7,0.0141,0.0057,1,0,0,0,0.077263,0.015625,42,0.7978,7.5275,0.4014,27,7,42,752,1190,497,0.0008,0.9992,588.2,4.1,0.0512,0.006623,0.004828,1.3717,1.0372,0
151,4739,2983,1,5,1,1.8736,2,13.8,4,2974,4.44,0.9972,2991.5,9,1.0,75,2,3,1466,0.000728,0.0303,20.1342,150,72.5,0.0134,0.0048,1,1,0,0,0.058442,0.015625,42,0.7326,7.5859,0.4015,27,6,42,769,1202,454,0.0011,0.9989,547.5,4.1,0.051,0.006494,0.004987,1.3022,1.0302,0
152,4735,3023,0,0,3,1.8968,2,13.8,3041,0,4.62,1.016,2998.0,5,1.0,75,0,0,1429,0.000687,0.0281,11.1857,151,73.5,0.0137,0.005,0,0,0,0,0.060475,0.015625,40,0.7416,7.6464,0.4017,27,6,42,764,1162,507,0.0009,0.9991,566.4,4.3,0.051,0,0.004512,0.0,0.9,0
153,4733,3010,1,4,3,1.8671,1,13.9,3010,0,4.55,1.0075,2998.6,11,1.0,76,4,3,1447,0.000616,0.0268,23.2558,152,73.4,0.0132,0.0051,0,0,0,0,0.066964,0.015625,42,0.7667,7.7022,0.4017,28,7,41,776,1202,481,0.0006,0.9994,523.7,4.2,0.051,0.006696,0.00472,1.4188,1.0419,0
154,4731,3005,2,4,3,1.8255,1,13.8,5,2995,4.57,0.9986,3009.3,10,1.0,75,2,3,1454,0.000673,0.0274,13.1109,153,75.3,0.0137,0.0053,0,1,0,0,0.063291,0.015625,43,0.7531,7.7655,0.4017,28,6,41,794,1203,475,0.0012,0.9988,538.7,4.1,0.0507,0.008439,0.005074,1.6631,1.0663,0
155,4730,3021,0,0,3,1.8564,2,13.8,3018,0,4.56,1.0021,3017.7,6,1.0,74,2,3,1435,0.000634,0.0278,9.009,154,77.3,0.0135,0.0055,0,0,0,0,0.059957,0.015625,43,0.7394,7.7998,0.4017,28,5,41,754,1173,494,0.0012,0.9988,550.9,4.3,0.0507,0.010707,0.00561,1.9083,1.0908,0
156,4728,3021,1,5,2,1.9148,1,13.8,3022,0,4.62,1.0028,3018.6,5,1.0,75,1,0,1434,0.000693,0.0259,11.1857,155,77.3,0.0139,0.0056,1,0,0,0,0.06681,0.015625,42,0.7661,7.8493,0.4016,28,5,42,812,1183,487,0.0019,0.9981,527.1,4.1,0.0507,0,0.005076,0.0,0.9,0
157,4726,2978,2,5,3,1.8592,1,13.7,0,2963,4.55,0.9898,3008.8,15,1.0,78,5,2,1441,0.000678,0.0381,32.967,156,74.7,0.0143,0.0062,1,1,0,0,0.061441,0.015625,43,0.7457,7.9044,0.4016,29,5,44,784,1192,472,0.0008,0.9992,528.9,4.2,0.051,0.0,0.004593,0.0,0.9,0
158,4724,3034,2,5,3,1.9092,2,13.8,3028,0,4.7,1.0124,3012.6,22,1.0,81,4,1,1488,0.000667,0.0328,43.0328,157,72.9,0.0131,0.0054,1,0,0,0,0.048263,0.015625,46,0.6763,7.9507,0.4008,29,5,47,743,1209,470,0.001,0.999,538.2,4.0,0.0511,0.001931,0.004339,0.4449,0.9445,0
159,4723,2998,2,5,0,1.9133,2,13.7,4,2978,4.59,0.9939,3016.5,20,1.0,82,4,3,1513,0.000756,0.0286,36.3636,158,73.0,0.0124,0.0052,1,0,0,0,0.057252,0.015625,49,0.7271,8.008,0.4001,29,6,47,743,1196,491,0.0008,0.9992,583.0,4.2,0.0511,0.009542,0.004835,1.9737,1.0974,0
160,4721,2968,1,5,3,1.8588,2,13.7,13,2950,4.6,0.9879,3004.4,18,1.0,84,9,7,1540,0.000921,0.0238,37.8151,159,72.1,0.0121,0.0051,1,0,0,0,0.053465,0.015625,47,0.7078,8.0615,0.3994,31,6,47,788,1203,443,0.0013,0.9987,531.8,4.1,0.0509,0.009901,0.005317,1.8621,1.0862,0
161,4721,2940,1,5,3,1.8306,2,13.7,10,2925,4.53,0.9809,2997.3,15,1.0,83,3,4,1548,0.000777,0.0276,31.7797,160,73.9,0.0125,0.0045,1,2,0,0,0.04142,0.015625,48,0.6228,8.1009,0.3987,32,5,46,730,1240,456,0.0013,0.9987,518.4,4.0,0.0507,0.011834,0.005938,1.993,1.0993,0
162,4717,3015,2,3,3,1.9163,2,13.7,3009,0,4.59,1.0095,3001.3,21,1.0,85,4,2,1530,0.000746,0.025,40.2414,161,73.1,0.0123,0.0052,0,1,0,0,0.053743,0.015625,47,0.7093,8.1412,0.3982,33,5,47,802,1202,474,0.0008,0.9992,545.4,3.9,0.0507,0.003839,0.005738,0.669,0.9669,0
163,4716,3030,0,0,3,1.9094,2,13.6,3037,0,4.63,1.0124,3010.8,11,1.0,84,0,1,1511,0.000655,0.0243,23.4542,162,75.0,0.0124,0.0049,0,0,0,0,0.062753,0.015625,46,0.751,8.1776,0.3978,33,5,46,763,1252,488,0.0004,0.9996,561.4,4.1,0.051,0.002024,0.005384,0.376,0.9376,0
164,4716,3025,1,5,3,1.8909,1,13.8,3034,0,4.65,1.0145,3000.4,10,1.0,81,1,4,1507,0.000543,0.0258,20.9205,163,76.6,0.0128,0.0046,1,0,0,0,0.047714,0.015625,46,0.6725,8.2254,0.3975,32,6,43,772,1250,481,0.0005,0.9995,556.7,4.0,0.0503,0.00994,0.005818,1.7085,1.0709,0
165,4715,2948,3,4,3,1.9086,1,13.7,11,2932,4.47,0.986,2989.7,16,1.0,84,9,6,1521,0.00068,0.0274,30.2457,164,74.8,0.0126,0.0042,0,0,0,0,0.054745,0.015625,48,0.7146,8.2801,0.3972,34,6,44,750,1203,476,0.0013,0.9987,525.2,4.0,0.0502,0.007299,0.005959,1.2249,1.0225,0
166,4712,3005,0,0,3,1.9094,2,13.8,2999,0,4.54,1.0035,2998.5,10,1.0,83,0,1,1511,0.000675,0.0268,20.284,165,76.6,0.0122,0.0051,0,0,0,0,0.061303,0.015625,46,0.7451,8.3414,0.3967,34,6,43,782,1226,472,0.0007,0.9993,500.2,4.1,0.0502,0.001916,0.005574,0.3437,0.9344,0
167,4712,2980,1,5,3,1.8516,1,13.6,5,2966,4.56,0.993,3001.0,14,1.0,83,1,1,1521,0.000616,0.0304,28.3976,166,77.4,0.0126,0.0055,1,0,0,0,0.068311,0.015625,46,0.7713,8.4097,0.3964,34,6,43,801,1152,468,0.0007,0.9993,508.8,4.1,0.05,0.001898,0.005224,0.3632,0.9363,0
168,4710,3025,2,5,3,1.7058,1,13.7,3029,0,4.65,1.0148,3002.5,18,1.0,83,6,6,1518,0.000587,0.0239,37.6569,167,78.1,0.0127,0.0047,1,1,0,0,0.049702,0.015625,46,0.6856,8.4594,0.396,33,5,45,801,1194,478,0.0015,0.9985,556.5,4.0,0.05,0.005964,0.005294,1.1265,1.0126,0
169,4708,3008,0,0,3,1.8672,2,13.6,3002,0,4.58,1.0022,3004.4,9,1.0,81,0,2,1503,0.000672,0.0272,18.1818,168,80.9,0.0128,0.0054,0,0,0,0,0.062136,0.015625,45,0.7485,8.5216,0.396,31,5,45,782,1221,461,0.0005,0.9995,530.6,4.2,0.05,0.001942,0.004975,0.3903,0.939,0
170,4704,2999,3,5,1,1.9065,1,13.7,2983,0,4.55,1.003,2996.1,22,1.0,83,3,1,1537,0.000681,0.0279,43.222,169,79.9,0.0124,0.0051,2,0,0,0,0.070764,0.015625,44,0.7792,8.5923,0.3958,31,6,46,785,1181,466,0.0006,0.9994,558.3,4.1,0.05,0.003724,0.004856,0.767,0.9767,0
171,4703,2962,0,0,3,1.9345,1,13.6,7,2955,4.54,0.9901,2991.6,7,1.0,81,0,2,1526,0.000518,0.0253,13.4615,170,82.8,0.0125,0.0046,0,0,0,0,0.055957,0.015625,43,0.7208,8.6465,0.396,30,6,45,780,1188,457,0.0011,0.9989,553.6,4.2,0.0501,0.00722,0.005081,1.421,1.0421,0
172,4699,3000,1,5,3,1.9328,1,13.6,2990,0,4.59,1.0006,2998.3,10,1.0,81,3,3,1534,0.000699,0.0288,19.5228,171,83.6,0.0128,0.0053,1,0,0,0,0.061728,0.015625,45,0.7469,8.6753,0.3957,29,6,46,806,1184,461,0.0008,0.9992,589.8,4.2,0.0503,0.010288,0.005577,1.8447,1.0845,0
173,4698,2937,0,0,3,1.9252,1,13.6,3,2934,4.44,0.9844,2983.4,3,1.0,81,0,0,1507,0.000696,0.0249,6.5502,172,84.6,0.0126,0.005,0,0,0,0,0.068607,0.015625,45,0.7723,8.7231,0.3954,29,6,46,759,1154,518,0.0009,0.9991,599.4,4.1,0.0503,0,0.005046,0.0,0.9,0
174,4694,2938,2,5,1,1.9166,1,13.5,14,2924,4.53,0.9875,2975.1,14,1.0,82,4,3,1553,0.00053,0.0298,26.8595,173,84.5,0.0128,0.005,2,0,0,0,0.063492,0.015625,47,0.7539,8.7687,0.3952,30,6,46,779,1125,499,0.0014,0.9986,596.8,4.0,0.0508,0.005952,0.005132,1.1598,1.016,0
175,4693,2996,0,0,3,1.9017,1,13.6,2997,0,4.52,1.0023,2991.2,1,1.0,81,1,2,1544,0.000616,0.0285,0.0,174,86.5,0.0123,0.0058,0,0,0,0,0.050813,0.015625,45,0.6925,8.8195,0.3951,30,6,45,768,1186,475,0.0009,0.9991,552.6,4.4,0.0508,0.006098,0.005224,1.1672,1.0167,0
176,4693,2996,0,0,3,1.9506,1,13.5,2999,0,4.68,1.004,2992.1,5,1.0,83,5,3,1546,0.000665,0.0313,8.83,175,85.4,0.0124,0.0055,0,0,0,0,0.058455,0.015625,44,0.7327,8.878,0.3949,31,6,46,784,1140,508,0.0004,0.9996,555.1,4.2,0.0508,0.008351,0.005522,1.5123,1.0512,0
177,4690,2995,4,5,3,1.9217,1,13.6,2976,0,4.57,1.0038,2987.7,23,1.0,88,8,3,1600,0.00063,0.0296,43.5644,176,81.5,0.0121,0.0047,1,0,0,0,0.044444,0.015625,46,0.6484,8.9224,0.3946,33,8,47,817,1192,428,0.0009,0.9991,578.6,4.1,0.0509,0.003704,0.005349,0.6924,0.9692,0
178,4690,2970,1,4,3,1.952,1,13.5,4,2951,4.58,0.9926,2992.1,19,1.0,88,1,1,1609,0.00061,0.0215,33.8983,177,82.5,0.0116,0.0042,0,0,0,0,0.069892,0.015625,45,0.7764,8.9923,0.3944,32,8,48,784,1154,475,0.0012,0.9988,577.7,4.1,0.0509,0.0,0.004839,0.0,0.9,0
179,4689,2987,1,3,3,1.9266,2,13.5,2992,0,4.58,1.0025,2986.5,2,1.0,87,1,2,1615,0.000515,0.0259,0.0,178,84.4,0.0117,0.0047,0,1,0,0,0.068392,0.015625,45,0.7715,9.0607,0.3943,32,8,47,748,1212,458,0.0011,0.9989,582.3,4.1,0.0509,0.009242,0.005259,1.7575,1.0757,0
180,4689,2997,1,3,1,1.9412,2,13.5,3003,0,4.56,1.0049,2993.4,5,1.0,87,4,4,1606,0.000613,0.0255,10.2669,179,85.3,0.0119,0.0046,0,0,0,0,0.058824,0.015625,46,0.7344,9.1196,0.394,33,7,47,764,1218,479,0.0014,0.9986,580.6,4.1,0.0507,0.007843,0.005505,1.4248,1.0425,0
181,4688,3016,2,5,1,1.9941,2,13.5,3021,0,4.66,1.0134,2991.0,10,1.0,89,2,0,1625,0.000724,0.034,20.0,180,84.4,0.0111,0.0053,2,0,0,0,0.071698,0.015625,45,0.7821,9.1913,0.3939,33,7,49,782,1204,443,0.0008,0.9992,549.2,4.0,0.0507,0,0.004981,0.0,0.9,0
182,4686,3009,1,5,3,1.9988,2,13.6,3007,0,4.67,1.0105,2993.4,18,1.0,94,10,5,1650,0.000537,0.0214,34.0909,181,78.9,0.0111,0.0042,1,1,0,0,0.057143,0.015625,46,0.7266,9.2484,0.3935,36,6,52,799,1180,496,0.001,0.999,575.7,4.0,0.0506,0.005357,0.005016,1.0679,1.0068,0
183,4686,2998,2,3,3,1.9992,2,13.5,2998,0,4.65,1.0123,2987.3,26,1.0,101,10,3,1687,0.000609,0.0179,44.9827,182,74.3,0.0108,0.004,0,0,0,0,0.055375,0.015625,49,0.7178,9.3038,0.393,37,10,54,706,1220,495,0.0015,0.9985,638.4,3.7,0.0501,0.003257,0.004849,0.6718,0.9672,0
184,4684,2968,0,0,3,1.9932,2,13.6,0,2954,4.56,0.9943,2984.9,14,1.0,96,0,5,1680,0.000558,0.0223,26.1194,183,79.1,0.0113,0.0041,0,1,0,0,0.042808,0.015625,48,0.635,9.3329,0.3925,36,8,52,748,1220,488,0.0011,0.9989,565.3,3.9,0.05,0.011986,0.005529,2.168,1.1168,0
185,4682,2949,2,5,1,1.9876,1,13.5,0,2937,4.51,0.9879,2985.3,12,1.0,94,7,9,1681,0.000606,0.0229,20.4842,184,81.6,0.0113,0.0044,1,0,0,0,0.049383,0.015625,48,0.6836,9.3734,0.3921,34,7,53,745,1184,480,0.001,0.999,569.8,4.1,0.051,0.015873,0.006514,2.4368,1.1437,0
186,4680,2989,1,4,3,1.9589,1,13.5,2990,0,4.62,1.0059,2977.4,5,1.0,95,3,2,1655,0.000623,0.0219,9.542,185,81.7,0.0111,0.0041,0,0,0,0,0.051188,0.015625,47,0.6948,9.4246,0.3917,34,6,55,796,1140,484,0.0005,0.9995,566.7,4.1,0.0509,0.007313,0.00659,1.1097,1.011,0
187,4680,2978,3,4,1,1.9952,2,13.4,6,2964,4.58,0.9991,2980.8,14,1.0,96,4,3,1673,0.000554,0.0238,25.1451,186,81.8,0.0109,0.0039,0,0,0,0,0.080586,0.015625,48,0.8061,9.5052,0.3916,35,7,54,730,1205,463,0.0009,0.9991,544.0,4.0,0.0512,0.007326,0.00666,1.1,1.01,0
188,4678,2979,3,5,2,1.9363,2,13.5,11,2959,4.53,0.9984,2983.6,20,1.0,99,7,4,1691,0.00058,0.023,34.965,187,80.2,0.0104,0.0042,1,0,0,0,0.059016,0.015625,49,0.7352,9.5642,0.3915,34,7,58,753,1172,504,0.0012,0.9988,573.2,4.0,0.0509,0.003279,0.006338,0.5173,0.9517,0
189,4676,3006,0,0,3,1.9326,2,13.4,3002,0,4.57,1.0094,2994.8,21,1.0,99,5,5,1705,0.000474,0.0203,38.1125,188,81.2,0.0106,0.0039,0,0,0,0,0.0625,0.015625,51,0.75,9.6267,0.3914,36,6,57,817,1199,452,0.0012,0.9988,554.5,3.9,0.051,0.013514,0.007021,1.9246,1.0925,0
190,4671,2977,0,0,3,1.9175,1,13.5,11,2961,4.66,0.9942,2994.5,16,1.0,96,0,3,1687,0.000597,0.0264,29.6846,189,84.5,0.0111,0.005,0,0,0,0,0.059859,0.015625,50,0.739,9.6866,0.391,34,6,56,758,1167,508,0.0006,0.9994,552.3,4.0,0.051,0.008803,0.007191,1.2241,1.0224,0
191,4669,3003,2,5,3,1.8878,1,13.4,2997,0,4.63,1.0055,2990.5,10,1.0,97,2,1,1692,0.000524,0.0217,18.797,190,84.6,0.0106,0.0044,1,0,0,0,0.059567,0.015625,51,0.7377,9.7353,0.3907,34,6,57,762,1223,464,0.0007,0.9993,572.8,4.0,0.0507,0.001805,0.006678,0.2703,0.927,0
192,4668,2958,0,0,3,1.8557,1,13.5,5,2953,4.48,0.99,2987.9,5,1.0,94,2,5,1685,0.000482,0.0216,5.7692,191,88.2,0.011,0.0042,0,0,0,0,0.048649,0.015625,50,0.6788,9.784,0.3903,32,6,56,719,1222,456,0.0011,0.9989,581.3,4.0,0.0507,0.009009,0.0069,1.3056,1.0306,0
193,4667,3023,1,5,1,1.8495,1,13.4,3027,0,4.66,1.0123,2998.1,8,1.0,94,1,1,1674,0.000524,0.0242,15.5945,192,89.1,0.0111,0.0048,1,0,0,0,0.065177,0.015625,47,0.7603,9.8492,0.39,32,6,56,772,1219,508,0.0013,0.9987,570.5,4.2,0.0507,0.0,0.006243,0.0,0.9,0
194,4665,2964,3,5,3,1.8316,1,13.4,6,2954,4.58,0.9953,2978.0,10,1.0,95,3,2,1697,0.000479,0.0289,18.7617,193,88.4,0.0109,0.0049,1,1,0,0,0.063291,0.015625,48,0.7531,9.9124,0.39,33,5,57,789,1182,462,0.0013,0.9987,535.2,4.1,0.0509,0.001808,0.005821,0.3107,0.9311,0
195,4661,2857,0,0,3,1.8892,2,13.3,3,2854,4.4,0.9669,2954.7,3,1.0,94,0,1,1678,0.000493,0.0282,6.012,194,90.3,0.0111,0.0048,0,0,0,0,0.062147,0.015625,48,0.7486,9.9652,0.3901,33,5,56,716,1147,477,0.0006,0.9994,533.1,4.2,0.0509,0.001883,0.005446,0.3458,0.9346,0
196,4660,2886,1,3,3,1.8265,1,13.4,3,2879,4.49,0.9815,2940.3,7,1.0,96,3,1,1685,0.000475,0.0248,13.0597,195,89.4,0.0111,0.0044,0,0,0,0,0.051327,0.015625,49,0.6956,10.0059,0.3901,34,5,57,749,1158,449,0.0016,0.9984,550.8,4.1,0.0509,0.0,0.004927,0.0,0.9,0
197,4660,2930,2,5,1,1.7069,1,13.3,7,2918,4.55,0.9987,2933.7,12,1.0,96,2,2,1690,0.000485,0.0201,21.0896,196,89.3,0.0107,0.004,1,2,0,0,0.056856,0.015625,49,0.7252,10.051,0.3899,34,5,57,729,1192,439,0.0008,0.9992,545.3,4.1,0.0509,0.003344,0.004776,0.7002,0.97,0
198,4659,2928,2,5,3,1.8787,2,13.4,11,2912,4.58,0.9957,2940.6,16,1.0,96,4,4,1715,0.000532,0.0227,23.9726,197,90.1,0.0105,0.0042,1,0,0,0,0.050162,0.015625,50,0.6885,10.0883,0.3897,33,5,58,747,1210,438,0.0015,0.9985,538.1,4.1,0.0503,0.006472,0.004938,1.3108,1.0311,0
199,4657,2895,1,3,3,1.8449,2,13.3,9,2881,4.52,0.9822,2947.5,14,1.0,97,1,0,1690,0.000518,0.0233,26.4151,198,90.2,0.0105,0.0047,0,0,0,0,0.060823,0.015625,48,0.7431,10.1491,0.3897,34,5,58,786,1092,488,0.001,0.999,534.9,4.1,0.0502,0,0.004468,0.0,0.9,0
200,4655,2960,0,0,3,1.8567,2,13.2,2959,0,4.62,1.0073,2949.5,12,1.0,97,0,0,1689,0.000495,0.0236,22.7704,199,91.2,0.0107,0.0044,0,0,0,0,0.063521,0.015625,48,0.754,10.2035,0.3897,34,5,58,783,1154,438,0.0009,0.9991,536.4,4.1,0.0502,0,0.004042,0.0,0.9,0
