window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4907,3118,1,5,3,1.971,1,14.7,5,3113,4.53,0.994,3136.7,5,1.0,54,1,0,992,0.00163,0.0393,16.5017,76,40.9,0.0223,0.008,1,0,0,0,0.12459,0.015625,34,0.8746,6.2889,0.4737,14,7,33,804,1213,560,0.0004,0.9996,562.4,3.8,0.0522,0,0.005864,0.0,0.9,0
78,4903,3170,1,5,3,1.9878,2,14.6,3181,0,4.67,1.0185,3129.1,6,1.0,54,2,2,1012,0.001288,0.0413,19.802,77,41.9,0.0231,0.0085,1,0,0,0,0.12381,0.015625,35,0.8738,6.4127,0.4744,15,7,32,842,1227,504,0.0008,0.9992,541.5,3.9,0.0519,0.012698,0.006515,1.949,1.0949,0
79,4903,3158,2,5,3,1.9839,2,14.6,3171,0,4.67,1.0141,3138.6,12,1.0,56,4,2,1038,0.001757,0.0427,31.25,78,41.4,0.0204,0.0093,2,0,0,0,0.112805,0.015625,36,0.8615,6.5042,0.4749,15,7,34,795,1281,514,0.0008,0.9992,539.4,3.9,0.0515,0.006098,0.006476,0.9416,0.9942,0
80,4903,3093,0,0,3,1.9148,2,14.6,0,3083,4.57,0.9886,3128.7,10,1.0,57,5,4,1050,0.001485,0.0382,34.0136,79,41.5,0.0206,0.0082,0,1,0,0,0.079618,0.015625,37,0.8037,6.5838,0.4749,16,7,34,793,1222,488,0.0005,0.9995,530.2,3.7,0.0515,0.009554,0.006769,1.4115,1.0412,0
81,4902,3078,0,0,3,1.8911,1,14.6,0,3068,4.51,0.9833,3130.2,10,1.0,56,0,1,1013,0.001492,0.0456,31.5457,80,42.4,0.0206,0.0082,0,0,0,0,0.088146,0.015625,35,0.8227,6.6658,0.4753,16,7,33,805,1172,526,0.0009,0.9991,529.7,3.7,0.0518,0.0,0.006124,0.0,0.9,0
82,4900,3159,1,4,3,1.9432,1,14.6,3174,0,4.65,1.0183,3129.8,13,1.0,57,5,4,1065,0.001291,0.0377,33.5366,81,42.6,0.0196,0.007,0,0,0,0,0.095652,0.015625,38,0.8366,6.7615,0.4753,17,6,34,814,1257,501,0.0009,0.9991,606.7,3.8,0.0516,0.017391,0.007197,2.4164,1.1416,0
83,4900,3116,0,0,3,1.9438,1,14.7,4,3112,4.6,0.9926,3139.3,4,1.0,57,0,0,1030,0.001444,0.0408,12.7796,82,43.6,0.0184,0.0082,0,0,0,0,0.075235,0.015625,36,0.7923,6.8367,0.4753,17,6,34,801,1241,497,0.0015,0.9985,569.3,3.7,0.0516,0,0.006512,0.0,0.9,0
84,4900,3123,1,3,1,1.9598,1,14.6,4,3115,4.62,0.9964,3134.2,8,1.0,59,3,1,1045,0.001144,0.0491,25.5591,83,43.1,0.0188,0.0089,0,0,0,0,0.082822,0.015625,36,0.8113,6.8858,0.4756,19,6,34,839,1241,506,0.0013,0.9987,591.8,3.5,0.0515,0.006135,0.006476,0.9474,0.9947,0
85,4899,3005,3,5,1,1.9325,1,14.6,13,2988,4.52,0.967,3107.5,17,1.0,62,5,2,1094,0.001369,0.0415,53.4591,84,41.8,0.0183,0.0081,1,1,0,0,0.074184,0.015625,38,0.7894,6.96,0.4751,20,6,36,763,1254,471,0.0004,0.9996,613.5,3.6,0.0508,0.002967,0.006142,0.4832,0.9483,0
86,4899,3063,1,3,3,1.8989,2,14.6,0,3058,4.52,0.9884,3098.8,5,1.0,62,1,1,1094,0.00129,0.0491,12.7796,85,42.8,0.0172,0.0076,0,0,0,0,0.09816,0.015625,38,0.8408,7.0581,0.4748,19,6,37,822,1167,514,0.0004,0.9996,627.0,3.7,0.0508,0.006135,0.006141,0.999,0.9999,0
87,4898,3146,2,4,1,1.972,2,14.6,3160,0,4.63,1.0169,3117.2,10,1.0,63,6,5,1128,0.001149,0.0328,28.125,86,43.0,0.0179,0.0064,0,0,0,0,0.083582,0.015625,40,0.8131,7.1417,0.4745,19,6,38,831,1286,501,0.0007,0.9993,578.5,3.6,0.0503,0.014925,0.006978,2.139,1.1139,0
88,4897,3054,1,5,3,1.9717,2,14.6,6,3043,4.57,0.9848,3101.2,11,1.0,60,2,5,1084,0.001503,0.0359,31.5457,87,45.3,0.0195,0.007,1,1,0,0,0.095808,0.015625,39,0.8369,7.2375,0.4739,19,6,35,802,1234,505,0.0009,0.9991,565.3,3.7,0.0507,0.008982,0.007169,1.253,1.0253,0
89,4896,3130,0,0,3,1.9183,2,14.7,3130,0,4.59,1.0039,3122.7,5,1.0,57,0,3,1054,0.0013,0.0447,16.7224,88,48.4,0.0207,0.0085,0,1,0,0,0.073482,0.015625,38,0.7874,7.311,0.4733,18,6,33,820,1237,513,0.0007,0.9993,582.2,3.7,0.0513,0.00639,0.007094,0.9007,0.9901,0
90,4896,3133,3,5,3,1.9172,1,14.6,3130,0,4.62,1.0075,3122.7,16,1.0,60,7,4,1089,0.001447,0.0418,45.8453,89,45.4,0.0207,0.008,2,0,0,0,0.094708,0.015625,40,0.835,7.4057,0.4729,18,8,34,848,1248,493,0.0013,0.9987,611.2,3.7,0.0512,0.002786,0.006684,0.4167,0.9417,0
91,4895,3146,2,4,1,1.8328,1,14.6,3172,0,4.66,1.0232,3116.5,17,1.0,59,1,2,1103,0.001217,0.0391,48.8506,90,47.0,0.019,0.0072,0,0,0,0,0.083799,0.015625,39,0.8135,7.4895,0.4734,19,7,33,816,1250,507,0.0009,0.9991,529.5,3.8,0.0523,0.00838,0.006846,1.2241,1.0224,0
92,4893,3105,1,3,3,1.8315,2,14.6,10,3085,4.54,0.9937,3124.8,20,1.0,64,6,1,1120,0.001474,0.0435,65.1466,91,44.3,0.0182,0.0076,0,0,0,0,0.086957,0.015625,40,0.8203,7.5547,0.4729,21,8,35,757,1226,553,0.0007,0.9993,504.2,3.6,0.0526,0.0,0.006194,0.0,0.9,0
93,4891,3143,1,4,3,1.775,2,14.6,3139,0,4.57,1.0087,3130.7,19,1.0,61,3,6,1127,0.001288,0.044,50.8475,92,45.1,0.0182,0.0067,0,0,0,0,0.065934,0.015625,39,0.763,7.6207,0.4723,18,8,35,812,1255,518,0.001,0.999,535.6,3.7,0.0525,0.008242,0.006389,1.2901,1.029,0
94,4891,3138,0,0,1,1.7896,2,14.7,3135,0,4.54,1.0002,3138.3,4,1.0,60,0,1,1106,0.001321,0.0348,11.0803,93,46.9,0.0186,0.007,0,0,0,0,0.085561,0.015625,39,0.8174,7.6822,0.4718,17,8,35,797,1288,501,0.0008,0.9992,560.0,3.7,0.0526,0.002674,0.006035,0.4431,0.9443,0
95,4889,3153,2,5,1,1.9133,1,14.5,3157,0,4.63,1.012,3128.5,9,1.0,62,4,2,1130,0.001189,0.0398,26.9461,94,46.3,0.0196,0.0078,1,0,0,0,0.073864,0.015625,41,0.7885,7.7532,0.4709,18,8,36,844,1247,519,0.0006,0.9994,573.1,3.7,0.0523,0.005682,0.006001,0.9468,0.9947,0
96,4887,3063,2,5,3,1.9803,1,14.7,5,3053,4.61,0.9847,3110.5,10,1.0,62,3,3,1168,0.001418,0.0381,27.439,95,47.2,0.0189,0.0087,2,0,0,0,0.070381,0.015625,43,0.778,7.7943,0.4698,18,8,36,729,1226,531,0.0008,0.9992,577.1,3.7,0.0529,0.014663,0.006826,2.148,1.1148,0
97,4885,3038,0,0,1,1.9359,2,14.6,0,3038,4.47,0.9774,3108.3,0,1.0,60,0,2,1137,0.001428,0.0468,0.0,96,47.9,0.0199,0.0082,0,1,0,0,0.093664,0.015625,41,0.8332,7.8879,0.4687,16,8,36,785,1210,463,0.0007,0.9993,559.2,3.9,0.053,0.002755,0.006438,0.4279,0.9428,0
98,4885,3112,0,0,3,1.9604,1,14.6,3114,0,4.58,1.0016,3108.9,0,1.0,59,0,1,1118,0.001157,0.039,0.0,97,49.6,0.0204,0.0081,0,0,0,0,0.084084,0.015625,40,0.8142,7.954,0.4682,16,7,36,747,1216,533,0.001,0.999,578.1,3.8,0.0535,0.003003,0.006111,0.4914,0.9491,0
99,4881,3120,1,5,1,1.9439,1,14.6,3119,0,4.56,1.0025,3116.1,5,1.0,59,1,1,1132,0.00111,0.036,15.674,98,50.5,0.0191,0.0072,1,0,0,0,0.099099,0.015625,41,0.8423,8.0531,0.4678,16,7,36,759,1292,468,0.0007,0.9993,568.8,3.7,0.0528,0.003003,0.005815,0.5164,0.9516,0
100,4881,3123,0,0,0,1.9852,1,14.5,3142,0,4.65,1.01,3110.8,0,1.0,57,0,2,1110,0.001106,0.0303,0.0,99,51.4,0.0191,0.0064,0,0,0,0,0.072727,0.015625,41,0.7852,8.1228,0.4669,16,5,36,806,1250,495,0.0007,0.9993,610.1,3.8,0.0529,0.00303,0.00555,0.546,0.9546,0
101,4877,3051,3,5,2,1.9438,1,14.6,4,3037,4.52,0.9875,3089.8,14,1.0,60,6,3,1142,0.001383,0.0427,41.6667,100,48.6,0.0201,0.0087,2,2,0,0,0.065527,0.015625,43,0.7615,8.1883,0.4655,16,6,38,793,1213,478,0.0009,0.9991,605.4,3.8,0.054,0.002849,0.005293,0.5383,0.9538,0
102,4876,3125,1,5,3,1.9772,1,14.6,3139,0,4.63,1.0179,3098.4,15,1.0,60,1,1,1145,0.0014,0.044,42.735,101,49.6,0.0206,0.008,1,0,0,0,0.071429,0.015625,42,0.7812,8.2405,0.4643,16,6,38,813,1227,496,0.0008,0.9992,554.9,3.9,0.054,0.005495,0.005312,1.0344,1.0034,0
103,4875,3142,1,5,1,1.9498,2,14.5,3158,0,4.66,1.0175,3117.4,14,1.0,59,1,2,1119,0.001436,0.0383,42.8135,102,50.5,0.02,0.0074,1,1,0,0,0.079646,0.015625,42,0.8038,8.3202,0.463,16,6,37,781,1285,506,0.0009,0.9991,596.9,3.8,0.0541,0.0,0.004806,0.0,0.9,0
104,4875,3094,0,0,3,1.9345,2,14.5,0,3094,4.55,0.9925,3117.4,0,1.0,59,0,0,1119,0.001181,0.0445,0.0,103,51.5,0.019,0.0086,0,0,0,0,0.068249,0.015625,42,0.7711,8.3676,0.4618,16,6,37,811,1217,507,0.0009,0.9991,604.6,3.9,0.0541,0,0.004348,0.0,0.9,0
105,4875,3066,1,4,1,1.9046,1,14.6,6,3060,4.61,0.9884,3102.1,6,1.0,61,4,2,1150,0.001048,0.0309,19.0476,104,50.7,0.0179,0.0068,0,0,0,0,0.061728,0.015625,42,0.7469,8.4232,0.4608,16,7,38,795,1227,510,0.0005,0.9995,622.9,3.8,0.053,0.003086,0.004228,0.73,0.973,0
106,4875,3060,1,4,3,1.9785,1,14.5,7,3053,4.49,0.9867,3101.2,7,1.0,61,4,4,1178,0.001224,0.0397,10.6667,105,51.7,0.0173,0.0075,0,0,0,0,0.076487,0.015625,44,0.7957,8.477,0.4598,16,6,39,735,1239,525,0.0007,0.9993,631.4,3.8,0.053,0.016997,0.005444,3.122,1.2,0
107,4874,3112,0,0,3,1.9772,2,14.5,3119,0,4.52,1.0082,3100.4,7,1.0,63,3,1,1173,0.001471,0.0305,22.0126,106,51.0,0.0164,0.0074,0,0,0,0,0.064024,0.015625,43,0.756,8.5349,0.4587,16,6,41,798,1267,480,0.0009,0.9991,607.7,3.8,0.0529,0.003049,0.005216,0.5845,0.9584,0
108,4873,3089,2,5,3,1.9858,1,14.5,15,3074,4.49,0.9949,3104.7,15,1.0,66,5,2,1196,0.001156,0.0339,43.6047,107,49.0,0.0173,0.007,1,0,0,0,0.053672,0.015625,42,0.7089,8.583,0.4578,17,6,43,800,1208,482,0.0016,0.9984,629.7,3.7,0.0527,0.0,0.004719,0.0,0.9,0
109,4873,3116,1,3,3,1.9735,1,14.6,3111,0,4.57,1.0053,3104.7,10,1.0,61,0,5,1178,0.001063,0.0419,28.9855,108,53.6,0.0169,0.0076,0,0,0,0,0.067039,0.015625,40,0.7669,8.65,0.4572,17,5,39,768,1258,524,0.0007,0.9993,607.8,4.0,0.0522,0.011173,0.005334,2.0947,1.1095,0
110,4872,3025,0,0,0,1.9785,2,14.5,6,3019,4.46,0.9732,3108.2,6,1.0,59,0,2,1133,0.001227,0.042,18.6335,109,56.0,0.0189,0.007,0,0,0,0,0.069069,0.015625,38,0.7738,8.7191,0.4567,17,5,37,807,1191,456,0.0005,0.9995,595.6,3.8,0.0523,0.006006,0.005398,1.1126,1.0113,0
111,4872,3079,0,0,0,1.9822,1,14.5,6,3073,4.5,0.9924,3102.4,6,1.0,55,0,4,1101,0.001069,0.0352,18.0723,110,59.4,0.0213,0.008,0,1,0,0,0.079179,0.015625,38,0.8027,8.7982,0.4567,16,5,34,776,1249,483,0.0012,0.9988,635.9,3.8,0.0547,0.008798,0.005722,1.5376,1.0538,0
112,4872,3069,1,5,1,1.9761,1,14.5,3,3061,4.5,0.9916,3094.9,8,1.0,55,1,1,1074,0.001286,0.0462,27.2109,111,58.3,0.0206,0.0091,1,0,0,0,0.069307,0.015625,38,0.7746,8.8676,0.4564,16,5,34,768,1246,511,0.0009,0.9991,625.7,3.9,0.0541,0.0,0.005177,0.0,0.9,0
113,4871,3126,1,3,3,1.9803,1,14.5,3141,0,4.62,1.0188,3095.8,13,1.0,58,4,1,1095,0.001017,0.0371,38.5757,112,56.3,0.0187,0.0076,0,0,0,0,0.071429,0.015625,39,0.7812,8.919,0.456,16,6,36,794,1271,499,0.0003,0.9997,595.5,4.0,0.0528,0.0,0.004684,0.0,0.9,0
114,4870,3110,0,0,3,1.9574,2,14.4,3114,0,4.56,1.0076,3095.4,5,1.0,58,0,0,1095,0.00096,0.0476,16.3399,113,57.3,0.0196,0.0079,0,0,0,0,0.069841,0.015625,39,0.7763,8.9571,0.4557,16,6,36,783,1244,503,0.0011,0.9989,559.7,4.0,0.0528,0,0.004238,0.0,0.9,0
115,4870,3086,1,5,3,1.9463,1,14.5,0,3081,4.61,0.9975,3093.9,5,1.0,56,1,3,1113,0.000939,0.0351,15.1976,114,60.2,0.0184,0.0072,1,0,0,0,0.052632,0.015625,40,0.7031,8.9863,0.4551,15,6,35,765,1194,501,0.0007,0.9993,584.1,4.1,0.0532,0.01462,0.005227,2.7973,1.1797,0
116,4870,3063,1,3,3,1.9218,1,14.4,0,3058,4.51,0.9921,3087.4,5,1.0,57,1,0,1103,0.001274,0.0519,16.7224,115,60.1,0.0188,0.009,0,0,0,0,0.12013,0.015625,40,0.8699,9.0188,0.4546,15,6,36,850,1178,483,0.0012,0.9988,581.2,3.9,0.0532,0,0.004729,0.0,0.9,0
117,4870,3043,2,4,3,1.9362,2,14.5,5,3028,4.46,0.9845,3090.8,15,1.0,59,6,4,1120,0.001015,0.0357,42.9448,116,57.0,0.0182,0.0067,0,0,0,0,0.068452,0.015625,41,0.7717,9.0634,0.4542,16,6,37,798,1200,468,0.001,0.999,545.0,3.8,0.0511,0.011905,0.005412,2.1996,1.12,0
118,4869,3105,1,5,3,1.9446,2,14.6,3093,0,4.64,1.0034,3096.5,14,1.0,58,1,2,1112,0.001285,0.0359,42.6829,117,56.9,0.0181,0.0079,1,1,0,0,0.068862,0.015625,40,0.7731,9.0994,0.4534,16,6,36,812,1205,491,0.0017,0.9983,541.1,3.9,0.0512,0.0,0.004897,0.0,0.9,0
119,4869,3112,0,0,3,1.9681,2,14.6,3116,0,4.6,1.0097,3095.0,9,1.0,58,0,0,1112,0.001012,0.0389,27.9503,118,57.9,0.0177,0.0078,0,0,0,0,0.077844,0.015625,40,0.7993,9.1233,0.4528,16,6,36,842,1238,508,0.0011,0.9989,551.1,3.7,0.0512,0,0.00443,0.0,0.9,0
120,4869,3089,0,0,3,1.9183,1,14.5,3084,0,4.58,1.0044,3083.4,13,1.0,61,9,6,1160,0.001023,0.0388,31.9767,119,55.9,0.0184,0.0076,0,0,0,0,0.072022,0.015625,43,0.7831,9.1593,0.4523,17,6,38,771,1232,527,0.0003,0.9997,582.8,3.8,0.0526,0.01385,0.005328,2.5998,1.16,0
121,4868,3115,2,5,3,1.8319,1,14.6,3124,0,4.59,1.0165,3084.2,11,1.0,63,4,2,1180,0.001331,0.0359,28.49,120,55.1,0.018,0.0065,2,0,0,0,0.060773,0.015625,46,0.7429,9.1952,0.4514,17,7,39,774,1278,460,0.0004,0.9996,595.9,3.8,0.0526,0.005525,0.005346,1.0334,1.0033,0
122,4867,3124,1,5,0,1.7732,1,14.5,3147,0,4.59,1.021,3087.2,5,1.0,58,1,6,1152,0.001217,0.037,15.0602,121,58.7,0.0172,0.0075,1,0,0,0,0.071225,0.015625,44,0.7806,9.2209,0.4507,16,6,36,826,1227,527,0.0004,0.9996,574.6,3.9,0.0529,0.022792,0.007008,3.2524,1.2,0
123,4867,3081,2,5,1,1.8027,2,14.5,5,3071,4.57,0.9973,3089.2,10,1.0,62,5,1,1159,0.001449,0.0435,30.303,122,53.9,0.0194,0.0084,1,0,0,0,0.069565,0.015625,42,0.7754,9.2528,0.45,18,6,38,780,1228,488,0.0006,0.9994,600.7,3.9,0.0531,0.0,0.00634,0.0,0.9,0
124,4867,3106,0,0,0,1.7817,2,14.4,0,3101,4.51,0.9999,3106.3,5,1.0,60,0,2,1159,0.001082,0.0334,15.7729,123,56.6,0.0177,0.0067,0,0,0,0,0.066869,0.015625,42,0.7663,9.2771,0.449,16,6,38,808,1209,541,0.0005,0.9995,573.3,3.9,0.0533,0.00304,0.006026,0.5044,0.9504,0
125,4866,3146,2,4,1,1.8493,1,14.5,3145,0,4.67,1.0153,3110.4,13,1.0,61,4,3,1181,0.001043,0.0369,38.2353,124,56.5,0.0181,0.0077,0,0,0,0,0.096591,0.015625,40,0.8382,9.3282,0.449,18,6,37,803,1237,514,0.0006,0.9994,548.0,4.0,0.0538,0.002841,0.005723,0.4964,0.9496,0
126,4864,3119,3,5,3,1.7982,1,14.4,6,3103,4.53,0.9983,3124.4,16,1.0,65,10,6,1240,0.001052,0.0302,40.107,125,53.9,0.0166,0.006,1,0,0,0,0.070529,0.015625,43,0.7785,9.3786,0.4487,19,7,39,781,1211,512,0.0015,0.9985,534.8,3.9,0.0533,0.017632,0.006857,2.5714,1.1571,0
127,4863,3146,0,0,3,1.7866,2,14.5,3156,0,4.68,1.0123,3129.6,12,1.0,62,2,5,1208,0.001314,0.0367,27.4725,126,55.4,0.0165,0.0068,0,1,0,0,0.065617,0.015625,43,0.7619,9.4232,0.4481,18,7,37,796,1244,509,0.0011,0.9989,536.2,4.0,0.0535,0.013123,0.007454,1.7606,1.0761,0
128,4860,3144,1,5,3,1.749,1,14.4,3149,0,4.7,1.0101,3126.3,9,1.0,62,5,5,1201,0.00124,0.0584,25.2809,127,56.2,0.0178,0.0084,1,0,0,0,0.084881,0.015625,42,0.8159,9.4577,0.4475,19,7,36,818,1247,496,0.0011,0.9989,513.9,4.0,0.0539,0.01061,0.007754,1.3683,1.0368,0
129,4856,3075,2,5,3,1.7472,1,14.4,4,3061,4.62,0.9875,3113.9,14,1.0,62,1,1,1191,0.001165,0.0399,41.1765,128,57.1,0.0182,0.0077,1,0,0,0,0.065527,0.015625,41,0.7615,9.5004,0.447,19,6,37,780,1248,480,0.0005,0.9995,560.5,4.0,0.0539,0.002849,0.007287,0.391,0.9391,0
130,4851,3111,1,4,3,1.6896,2,14.4,3094,0,4.54,1.0013,3107.1,17,1.0,64,5,3,1206,0.001045,0.0363,46.4481,129,55.3,0.0169,0.007,0,0,0,0,0.07513,0.015625,43,0.792,9.5445,0.4467,20,5,39,805,1228,516,0.0007,0.9993,525.8,4.0,0.0534,0.007772,0.007333,1.0598,1.006,0
131,4845,3126,3,5,3,1.7475,2,14.4,3116,0,4.62,1.008,3110.1,19,1.0,63,5,6,1242,0.001254,0.0359,51.0753,130,56.8,0.017,0.0062,2,2,0,0,0.082051,0.015625,44,0.8096,9.5701,0.4458,21,6,36,834,1213,527,0.0009,0.9991,529.6,4.0,0.0527,0.015385,0.0081,1.8993,1.0899,0
132,4840,3122,2,5,3,1.7489,2,14.3,3129,0,4.65,1.0143,3097.7,13,1.0,65,3,1,1227,0.00139,0.038,34.6667,131,56.0,0.017,0.0072,1,0,0,0,0.073418,0.015625,40,0.7872,9.5954,0.4449,22,6,37,810,1257,506,0.001,0.999,514.2,4.0,0.0517,0.0,0.007329,0.0,0.9,0
133,4839,3108,1,4,1,1.9056,2,14.4,3117,0,4.65,1.0084,3094.9,4,1.0,68,5,2,1265,0.000977,0.029,4.9751,132,54.5,0.0162,0.0058,0,0,0,0,0.060386,0.015625,43,0.7412,9.6268,0.4442,25,6,37,817,1246,486,0.0005,0.9995,529.2,4.0,0.0517,0.004831,0.007091,0.6813,0.9681,0
134,4839,3118,0,0,3,1.9262,2,14.3,3118,0,4.63,1.0072,3100.8,5,1.0,69,5,4,1268,0.000992,0.0337,13.7741,133,54.7,0.0161,0.0065,0,0,0,0,0.072539,0.015625,42,0.7846,9.6683,0.4434,25,6,38,837,1247,474,0.0012,0.9988,513.2,3.8,0.0525,0.010363,0.007402,1.3999,1.04,0
135,4834,3083,0,0,3,1.9645,1,14.4,2,3071,4.52,0.9902,3113.6,12,1.0,72,7,4,1293,0.001015,0.027,26.0664,134,53.3,0.0154,0.0052,0,0,0,0,0.056306,0.015625,47,0.7225,9.7021,0.4425,23,8,41,775,1271,487,0.0007,0.9993,470.3,3.9,0.0534,0.006757,0.007341,0.9204,0.992,0
136,4831,3134,1,5,1,1.9839,1,14.3,3153,0,4.61,1.0171,3109.8,10,1.0,71,2,3,1301,0.000958,0.0274,23.7467,135,54.9,0.016,0.0066,1,0,0,0,0.064677,0.015625,46,0.7584,9.7269,0.4414,24,6,41,763,1226,525,0.0009,0.9991,467.6,4.0,0.0535,0.004975,0.007116,0.6992,0.9699,0
137,4826,3071,1,5,3,1.9989,1,14.4,0,3062,4.58,0.9873,3110.4,9,1.0,72,6,5,1336,0.001034,0.0329,14.2487,136,55.1,0.0156,0.0065,1,0,0,0,0.065823,0.015625,47,0.7626,9.7649,0.4404,24,8,40,769,1257,495,0.0009,0.9991,489.2,3.9,0.054,0.010127,0.007402,1.368,1.0368,0
138,4817,3144,1,4,3,1.9975,2,14.4,3146,0,4.59,1.0117,3117.6,8,1.0,73,5,4,1341,0.00109,0.0288,20.3562,137,55.2,0.0149,0.0061,0,0,0,0,0.069712,0.015625,47,0.7759,9.7962,0.4395,25,6,42,794,1242,512,0.0003,0.9997,481.5,4.0,0.0526,0.012019,0.007842,1.5327,1.0533,0
139,4817,3067,1,3,1,1.9788,2,14.3,8,3056,4.55,0.9888,3101.9,11,1.0,76,6,3,1340,0.001104,0.0319,25.7069,138,53.8,0.014,0.0059,0,0,0,0,0.076167,0.015625,48,0.7949,9.8158,0.4384,28,6,42,769,1228,510,0.0012,0.9988,445.6,3.7,0.0525,0.002457,0.007329,0.3352,0.9335,0
140,4810,3023,1,5,1,1.9111,2,14.2,6,3012,4.53,0.9803,3083.7,11,1.0,73,1,4,1343,0.000987,0.0302,31.5186,139,56.9,0.0152,0.0073,1,0,0,0,0.098901,0.015625,45,0.842,9.8433,0.4378,25,5,43,803,1179,477,0.0007,0.9993,443.6,4.0,0.0526,0.002747,0.006893,0.3986,0.9399,0
141,4804,3012,1,3,2,1.9727,2,14.3,4,3003,4.6,0.9797,3074.5,9,1.0,78,8,3,1372,0.000947,0.0318,23.1362,140,54.2,0.0142,0.0056,0,0,0,0,0.080685,0.015625,47,0.8063,9.8775,0.4369,27,6,45,789,1150,488,0.0002,0.9998,436.3,3.9,0.0524,0.0,0.006236,0.0,0.9,0
142,4799,3052,1,3,0,1.933,2,14.2,7,3040,4.53,0.9946,3068.4,12,1.0,75,1,4,1366,0.000839,0.0269,28.6396,141,56.6,0.0138,0.0054,0,0,0,0,0.058296,0.015625,47,0.732,9.9111,0.436,25,7,43,818,1181,506,0.0018,0.9982,459.7,3.8,0.0525,0.013453,0.006924,1.943,1.0943,0
143,4796,3025,1,4,3,1.9183,2,14.2,10,3015,4.57,0.9899,3056.0,10,1.0,73,1,3,1341,0.001172,0.0305,26.5957,142,57.2,0.0152,0.0063,0,0,0,0,0.076142,0.015625,47,0.7948,9.9416,0.4351,24,7,42,797,1154,486,0.0011,0.9989,468.3,3.9,0.0528,0.005076,0.006748,0.7523,0.9752,0
144,4791,3053,2,4,1,1.9926,2,14.1,3054,0,4.56,1.0062,3047.2,12,1.0,72,4,5,1340,0.000889,0.0321,28.6458,143,58.8,0.0153,0.006,0,0,0,0,0.059259,0.015625,47,0.7363,9.9688,0.4343,23,6,43,786,1244,482,0.0006,0.9994,451.4,4.1,0.0531,0.012346,0.007281,1.6956,1.0696,0
145,4790,3068,0,0,3,1.9785,2,14.2,3074,0,4.48,1.0048,3059.2,0,1.0,70,0,2,1319,0.001089,0.0321,0.0,144,61.4,0.0149,0.0063,0,0,0,0,0.081481,0.015625,45,0.8082,10.0009,0.4335,22,6,42,757,1228,503,0.0004,0.9996,463.1,4.2,0.0536,0.007407,0.007293,1.0157,1.0016,0
146,4787,3058,0,0,3,1.9785,1,14.1,3054,0,4.6,1.0024,3052.7,6,1.0,71,6,5,1322,0.000883,0.0284,12.3457,145,61.4,0.0155,0.0061,0,0,0,0,0.078199,0.015625,44,0.8002,10.034,0.4329,23,6,42,752,1225,518,0.0006,0.9994,479.6,4.0,0.0532,0.009479,0.007501,1.2636,1.0264,0
147,4783,3052,1,3,3,1.9803,1,14.1,3049,0,4.59,1.0031,3043.4,4,1.0,72,3,2,1322,0.000884,0.034,9.3897,146,61.3,0.0163,0.0066,0,1,0,0,0.072562,0.015625,44,0.7847,10.059,0.4321,23,7,42,839,1225,466,0.0006,0.9994,481.4,4.0,0.052,0.002268,0.007003,0.3238,0.9324,0
148,4780,3036,0,0,3,1.9387,1,14.1,0,3036,4.53,0.9958,3048.8,0,1.0,68,0,4,1265,0.000737,0.0311,0.0,147,63.0,0.016,0.0062,0,1,0,0,0.064767,0.015625,42,0.7588,10.0745,0.4317,22,7,39,788,1235,484,0.001,0.999,480.0,4.1,0.0532,0.005181,0.006829,0.7587,0.9759,0
149,4780,3066,0,0,3,1.9713,1,14.1,3070,0,4.59,1.0066,3050.7,1,1.0,66,1,3,1253,0.000888,0.0327,0.0,148,65.8,0.0173,0.0072,0,0,0,0,0.070845,0.015625,41,0.7794,10.1099,0.431,22,6,38,805,1202,501,0.0005,0.9995,491.0,4.1,0.0522,0.008174,0.006957,1.1749,1.0175,0
150,4777,3016,0,0,3,1.9329,1,13.9,0,3016,4.5,0.9893,3048.5,0,1.0,63,0,3,1206,0.00078,0.0375,0.0,149,67.8,0.0171,0.0071,0,1,0,0,0.063401,0.015625,40,0.7536,10.133,0.4304,21,5,37,802,1235,416,0.0011,0.9989,503.6,4.0,0.0523,0.005764,0.006844,0.8422,0.9842,0
151,4774,3072,1,4,3,1.7465,1,14.0,3077,0,4.6,1.0063,3060.6,3,1.0,64,1,0,1213,0.000797,0.0377,8.9286,150,67.7,0.017,0.0069,0,0,0,0,0.069565,0.015625,41,0.7754,10.162,0.43,21,6,37,819,1194,486,0.0007,0.9993,508.3,4.1,0.0526,0,0.006192,0.0,0.9,0
