seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
10,71,21,20,1,unformed,,0.0,0.0,0.0,0.0,0.920064,0.0,0.0,0.0,0.99262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.066325,0.215013,0.046512,0.039452,0.596872,0.177217,0.501046,cold_start,6,0.012628,0.27545,0.927475
10,23,23,20,1,unformed,,0.75,0.0,0.0,0.0,0.825615,0.0,0.0,0.0,0.950284,0.0,0.0,0.0,7.745754,0.0,0.0,0.0,26.052292,0.284795,0.290698,0.290017,0.485412,0.073053,0.41431,cold_start,29,0.025704,0.31544,-2.347863
10,27,27,20,1,unformed,,0.25,0.0,0.0,0.0,0.889233,0.0,0.0,0.0,0.935312,0.0,0.0,0.0,5.97008,0.0,0.0,0.0,35.036866,0.309129,0.44186,0.253498,0.266078,0.27508,0.387737,cold_start,43,0.026719,0.06058,-1.026346
10,78,28,20,1,unformed,,0.0,0.0,0.0,0.0,0.644827,0.0,0.0,0.0,0.880773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.005078,0.174373,0.0,0.053838,0.014583,0.629069,0.559702,cold_start,2,0.0,0.999931,2.919636
10,80,30,20,1,unformed,,0.25,0.0,0.0,0.0,0.75344,0.0,0.0,0.0,0.939181,0.0,0.0,0.0,7.586717,0.0,0.0,0.0,25.594141,0.600598,0.337209,0.411058,0.75169,0.902436,0.175277,cold_start,33,0.02797,0.100966,2.365878
10,81,31,20,1,unformed,,0.25,0.0,0.0,0.0,0.92711,0.0,0.0,0.0,0.994968,0.0,0.0,0.0,31.027556,0.0,0.0,0.0,10.878125,0.411197,0.046512,0.640121,0.231375,0.726782,0.293622,cold_start,6,0.061695,0.765392,0.638941
10,82,32,20,1,unformed,,0.25,0.0,0.0,0.0,0.88427,0.0,0.0,0.0,0.966229,0.0,0.0,0.0,31.9655,0.0,0.0,0.0,10.968475,0.321456,0.069767,0.527892,0.372316,0.315848,0.374933,cold_start,8,0.050515,0.609959,0.426049
10,83,33,20,1,unformed,,0.25,0.0,0.0,0.0,0.729477,0.0,0.0,0.0,0.940904,0.0,0.0,0.0,2.940541,0.0,0.0,0.0,25.388751,0.47055,0.383721,0.408743,0.817624,0.27211,0.249789,cold_start,37,0.032694,0.159722,2.503849
10,40,40,20,1,unformed,,0.5,0.0,0.0,0.0,0.78835,0.0,0.0,0.0,0.943081,0.0,0.0,0.0,5.56701,0.0,0.0,0.0,32.665224,0.496721,0.337209,0.374471,0.462958,0.812246,0.232601,cold_start,34,0.028299,0.386878,0.592344
10,45,45,20,1,unformed,,0.0,0.0,0.0,0.0,0.799658,0.0,0.0,0.0,0.936571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4353,0.445851,0.290698,0.306108,0.461077,0.725521,0.267173,cold_start,29,0.02876,0.087904,1.258063
10,0,50,20,2,unformed,,0.75,0.75,0.0,0.0,0.765403,-0.234597,0.0,0.0,0.903628,-0.096372,0.0,0.0,16.605238,16.605238,0.0,0.0,34.153103,0.2957,0.476744,0.349767,0.170888,0.185401,0.402183,cold_start,46,0.024709,0.227857,-2.241367
10,1,51,20,2,unformed,,1.0,0.0,0.0,0.0,0.807912,-0.17893,0.0,0.0,0.912832,-0.085886,0.0,0.0,16.586914,14.588914,0.0,0.0,26.702386,0.39522,0.232558,0.280814,0.296059,0.771451,0.306683,cold_start,24,0.031151,0.188683,-2.884195
10,51,51,20,2,unformed,,0.75,0.25,0.0,0.0,0.63234,-0.36766,0.0,0.0,0.936435,-0.063565,0.0,0.0,14.068754,12.070754,0.0,0.0,26.772684,0.426002,0.744186,0.26175,0.412366,0.285708,0.282016,cold_start,68,0.026842,0.079318,-0.157053
10,52,52,20,2,unformed,,0.25,0.25,0.0,0.0,0.757335,-0.135658,0.0,0.0,0.934821,-0.060939,0.0,0.0,13.35703,13.35703,0.0,0.0,32.855156,0.576561,0.313953,0.291644,0.771347,0.9293,0.187137,cold_start,32,0.028498,0.203753,-1.70987
10,53,53,20,2,unformed,,0.0,0.0,0.0,0.0,0.718478,-0.281522,0.0,0.0,0.873209,-0.126791,0.0,0.0,0.0,0.0,0.0,0.0,19.217218,0.193932,0.081395,0.461026,0.134339,0.09897,0.530661,cold_start,10,0.026413,0.434917,2.990025
10,54,54,20,2,unformed,,0.0,0.0,0.0,0.0,0.609866,-0.345596,0.0,0.0,0.945894,-0.047405,0.0,0.0,0.0,0.0,0.0,0.0,37.08695,0.176693,0.139535,0.245901,0.31436,0.006975,0.556176,cold_start,17,0.031738,0.414592,0.990911
10,57,57,20,2,unformed,,0.5,0.0,0.0,0.0,0.641991,-0.325945,0.0,0.0,0.952962,-0.024825,0.0,0.0,5.041847,-1.902376,0.0,0.0,25.424715,0.51409,0.290698,0.436082,0.563238,0.766341,0.221853,cold_start,29,0.02757,0.345945,0.499139
10,15,65,20,2,unformed,,0.75,0.083333,0.0,0.0,0.643768,0.023097,0.0,0.0,0.934023,0.019872,0.0,0.0,3.857712,-1.013856,0.0,0.0,33.467949,0.57574,0.55814,0.264264,0.558303,0.922251,0.187556,cold_start,53,0.027313,0.201173,0.407518
10,66,66,20,2,unformed,,0.0,0.0,0.0,0.0,0.773007,-0.083592,0.0,0.0,0.888882,0.002485,0.0,0.0,0.0,0.0,0.0,0.0,11.915216,0.271158,0.0,0.0684,0.738462,0.277768,0.42999,cold_start,2,0.0,0.20952,-0.260586
10,69,69,20,2,unformed,,0.25,0.25,0.0,0.0,0.787042,0.001531,0.0,0.0,0.936381,-0.003207,0.0,0.0,40.323038,40.323038,0.0,0.0,26.332071,0.363137,0.151163,0.277033,0.095336,0.929016,0.334692,cold_start,17,0.035506,0.575026,1.330375
10,70,70,20,2,unformed,,0.5,0.5,0.0,0.0,0.772284,-0.077873,0.0,0.0,0.929836,-0.016382,0.0,0.0,8.332582,8.332582,0.0,0.0,32.58578,0.621108,0.418605,0.401237,0.728077,0.936515,0.165753,cold_start,41,0.023433,0.175693,2.143252
10,71,71,20,2,unformed,,0.0,0.0,0.0,0.0,0.784333,-0.135732,0.0,0.0,0.949493,-0.043127,0.0,0.0,0.0,0.0,0.0,0.0,12.066325,0.387071,0.081395,0.020223,0.513484,0.933182,0.313567,cold_start,9,0.031858,0.358839,-2.560944
10,23,73,20,2,unformed,,0.8,0.05,0.0,0.0,0.7422,-0.083416,0.0,0.0,0.946703,-0.003581,0.0,0.0,9.464249,1.718494,0.0,0.0,26.052292,0.43735,0.337209,0.290114,0.364889,0.757186,0.273432,cold_start,33,0.025607,0.435963,1.327047
10,27,77,20,2,unformed,,0.8,0.55,0.0,0.0,0.773275,-0.115958,0.0,0.0,0.944788,0.009476,0.0,0.0,8.271233,2.301153,0.0,0.0,35.036866,0.213207,0.488372,0.254728,0.029119,0.08061,0.503518,cold_start,47,0.025489,0.297539,-1.637292
10,78,78,20,2,unformed,,0.0,0.0,0.0,0.0,0.694097,0.049269,0.0,0.0,0.855162,-0.025611,0.0,0.0,0.0,0.0,0.0,0.0,12.005078,0.408465,0.069767,0.035865,0.740387,0.787842,0.295815,cold_start,8,0.017972,0.244961,-1.531721
10,80,80,20,2,unformed,,0.2,-0.05,0.0,0.0,0.706092,-0.047348,0.0,0.0,0.945235,0.006054,0.0,0.0,6.864058,-0.722659,0.0,0.0,25.594141,0.461191,0.104651,0.404989,0.532998,0.802125,0.256239,cold_start,13,0.034039,0.319658,1.437727
10,81,81,20,2,unformed,,0.2,-0.05,0.0,0.0,0.907336,-0.019774,0.0,0.0,0.976936,-0.018033,0.0,0.0,51.289573,20.262018,0.0,0.0,10.878125,0.347774,0.046512,0.68206,0.590031,0.072494,0.348995,cold_start,6,0.019756,0.406736,-1.872059
10,82,82,20,2,unformed,,0.2,-0.05,0.0,0.0,0.82621,-0.05806,0.0,0.0,0.93876,-0.02747,0.0,0.0,51.186994,19.221494,0.0,0.0,10.968475,0.530719,0.127907,0.552178,0.541893,0.900898,0.212027,cold_start,13,0.026229,0.440382,2.264039
10,83,83,20,2,unformed,,0.2,-0.05,0.0,0.0,0.658364,-0.071113,0.0,0.0,0.935064,-0.00584,0.0,0.0,2.660445,-0.280096,0.0,0.0,25.388751,0.404423,0.023256,0.413302,0.782911,0.398225,0.29909,cold_start,6,0.028135,0.194436,-1.673417
10,40,90,20,2,unformed,,1.0,0.5,0.0,0.0,0.735113,-0.053237,0.0,0.0,0.940753,-0.002329,0.0,0.0,7.849377,2.282367,0.0,0.0,32.665224,0.459092,0.662791,0.377473,0.661766,0.134338,0.257708,cold_start,62,0.025297,0.18807,-1.537365
10,45,95,20,2,unformed,,0.166667,0.166667,0.0,0.0,0.724421,-0.075237,0.0,0.0,0.937457,0.000885,0.0,0.0,0.980179,0.980179,0.0,0.0,26.4353,0.34632,0.197674,0.315738,0.219321,0.652546,0.35038,cold_start,21,0.01913,0.32966,-3.071264
10,0,100,20,3,unformed,,0.833333,0.083333,0.0,0.0,0.722124,-0.04328,0.0,0.0,0.931216,0.027588,0.0,0.0,16.893403,0.288165,0.0,0.0,34.153103,0.393974,0.918605,0.348579,0.209736,0.098979,0.307726,cold_start,84,0.025898,0.189009,-1.969863
10,1,101,20,3,unformed,,0.833333,-0.166667,0.0,0.0,0.794639,-0.013273,0.0,0.0,0.932826,0.019994,0.0,0.0,20.436128,3.849214,0.0,0.0,26.702386,0.380887,0.313953,0.2829,0.315487,0.611208,0.318894,cold_start,31,0.029065,0.169255,1.459557
10,51,101,20,3,unformed,,1.0,0.25,0.0,0.0,0.673253,0.040913,0.0,0.0,0.926162,-0.010273,0.0,0.0,13.630683,-0.438071,0.0,0.0,26.772684,0.344216,0.395349,0.261699,0.167097,0.552719,0.352394,cold_start,38,0.026893,0.324587,-2.79105
10,52,102,20,3,unformed,,0.285714,0.035714,0.0,0.0,0.765382,0.008046,0.0,0.0,0.935192,0.000372,0.0,0.0,25.204884,11.847854,0.0,0.0,32.855156,0.419808,0.360465,0.288919,0.731505,0.298343,0.286815,cold_start,36,0.031224,0.243595,2.146887
10,53,103,20,3,unformed,,0.0,0.0,0.0,0.0,0.604225,-0.114254,0.0,0.0,0.936246,0.063036,0.0,0.0,0.0,0.0,0.0,0.0,19.217218,0.45158,0.302326,0.464382,0.266748,0.772866,0.263036,cold_start,29,0.023057,0.03383,-0.554208
10,54,104,20,3,unformed,,0.0,0.0,0.0,0.0,0.62819,0.018324,0.0,0.0,0.936397,-0.009496,0.0,0.0,0.0,0.0,0.0,0.0,37.08695,0.489651,0.651163,0.245748,0.212839,0.848856,0.237124,cold_start,61,0.03189,0.313071,-1.653933
10,57,107,20,3,unformed,,0.571429,0.071429,0.0,0.0,0.654516,0.012526,0.0,0.0,0.93438,-0.018582,0.0,0.0,7.204008,2.162161,0.0,0.0,25.424715,0.427122,0.139535,0.434406,0.467213,0.667336,0.281157,cold_start,16,0.029247,0.441969,0.188106
10,15,115,20,3,unformed,,0.571429,-0.178571,0.0,0.0,0.69658,0.052812,0.0,0.0,0.932036,-0.001987,0.0,0.0,3.11719,-0.740523,0.0,0.0,33.467949,0.35524,0.639535,0.263631,0.368685,0.149109,0.341969,cold_start,60,0.027946,0.39079,2.836414
10,66,116,20,3,unformed,,0.0,0.0,0.0,0.0,0.748429,-0.024579,0.0,0.0,0.891656,0.002774,0.0,0.0,0.0,0.0,0.0,0.0,11.915216,0.442368,0.069767,0.032846,0.766123,0.900735,0.26972,cold_start,8,0.035554,0.181859,1.69652
10,69,119,20,3,unformed,,0.142857,-0.107143,0.0,0.0,0.772596,-0.014446,0.0,0.0,0.939648,0.003267,0.0,0.0,38.297077,-2.025961,0.0,0.0,26.332071,0.412318,0.151163,0.28629,0.388051,0.82377,0.292727,cold_start,17,0.026249,0.282311,2.10702
10,70,120,20,3,unformed,,0.571429,0.071429,0.0,0.0,0.761996,-0.010288,0.0,0.0,0.929757,-7.9e-05,0.0,0.0,12.003879,3.671297,0.0,0.0,32.58578,0.427254,0.348837,0.397376,0.822527,0.140278,0.281056,cold_start,35,0.027294,0.081242,-0.358202
10,71,121,20,3,unformed,,0.0,0.0,0.0,0.0,0.768247,-0.016086,0.0,0.0,0.961845,0.012352,0.0,0.0,0.0,0.0,0.0,0.0,12.066325,0.249632,0.081395,0.027794,0.104632,0.784705,0.455957,cold_start,9,0.024286,0.767691,2.835955
10,23,123,20,3,unformed,,0.714286,-0.085714,0.0,0.0,0.769317,0.027118,0.0,0.0,0.937474,-0.009228,0.0,0.0,15.394308,5.93006,0.0,0.0,26.052292,0.535829,0.44186,0.290127,0.488843,0.922486,0.209097,cold_start,42,0.025594,0.312009,0.807744
10,27,127,20,3,unformed,,0.857143,0.057143,0.0,0.0,0.775076,0.001801,0.0,0.0,0.931223,-0.013566,0.0,0.0,14.51131,6.240077,0.0,0.0,35.036866,0.366099,0.302326,0.255082,0.05521,0.85178,0.332002,cold_start,31,0.025135,0.381868,0.785409
10,78,128,20,3,unformed,,0.0,0.0,0.0,0.0,0.671408,-0.022689,0.0,0.0,0.855371,0.000209,0.0,0.0,0.0,0.0,0.0,0.0,12.005078,0.247962,0.0,0.053838,0.109293,0.828718,0.458035,cold_start,2,0.0,0.876055,-1.66014
10,80,130,20,3,unformed,,0.428571,0.228571,0.0,0.0,0.683299,-0.022793,0.0,0.0,0.944045,-0.00119,0.0,0.0,8.312979,1.44892,0.0,0.0,25.594141,0.545492,0.604651,0.40839,0.762777,0.406151,0.203664,cold_start,56,0.030638,0.089879,0.193738
10,81,131,20,3,unformed,,0.285714,0.085714,0.0,0.0,0.709629,-0.197707,0.0,0.0,0.966724,-0.010212,0.0,0.0,42.441439,-8.848135,0.0,0.0,10.878125,0.573079,0.139535,0.6741,0.612653,0.86603,0.188921,cold_start,14,0.027716,0.384114,1.076401
10,82,132,20,3,unformed,,0.142857,-0.057143,0.0,0.0,0.775218,-0.050992,0.0,0.0,0.952433,0.013673,0.0,0.0,46.31127,-4.875724,0.0,0.0,10.968475,0.602725,0.116279,0.554286,0.959549,0.780786,0.174264,cold_start,12,0.024121,0.022726,-3.019128
10,83,133,20,3,unformed,,0.142857,-0.057143,0.0,0.0,0.661304,0.00294,0.0,0.0,0.931593,-0.003471,0.0,0.0,2.407029,-0.253416,0.0,0.0,25.388751,0.396855,0.267442,0.418993,0.701315,0.199669,0.305321,cold_start,27,0.022444,0.276031,-2.297199
10,40,140,20,3,unformed,,1.0,0.0,0.0,0.0,0.751618,0.016505,0.0,0.0,0.924927,-0.015826,0.0,0.0,9.045776,1.196399,0.0,0.0,32.665224,0.508323,0.744186,0.373855,0.797431,0.117819,0.225366,cold_start,69,0.028915,0.052405,-2.32954
10,45,145,20,3,unformed,,0.125,-0.041667,0.0,0.0,0.710596,-0.013826,0.0,0.0,0.939976,0.00252,0.0,0.0,0.886814,-0.093365,0.0,0.0,26.4353,0.277493,0.127907,0.300304,0.440158,0.241601,0.422633,cold_start,15,0.034564,0.108823,-0.262216
10,0,150,20,4,none,,1.0,0.166667,0.333333,0.499999,0.745971,0.023848,0.100575,0.237113,0.935523,0.004307,0.042756,0.100721,20.44982,3.556417,6.816607,0.521728,34.153103,0.540977,0.674419,0.345636,0.175747,0.968108,0.206185,TRUE,63,0.028841,0.222998,1.582872
10,1,151,20,4,MAD_DT_Normal,gain_social,1.0,0.166667,0.111111,1.499987,0.803233,0.008593,0.066932,0.128389,0.933227,0.000401,0.035427,0.01132,18.127986,-2.308141,6.915423,-0.333767,26.702386,0.394327,0.534884,0.281893,0.319441,0.44109,0.30743,FALSE,50,0.030072,0.165301,-1.846337
10,51,151,20,4,none,,0.75,-0.25,0.25,-0.999996,0.692825,0.019572,0.142715,0.137141,0.929523,0.003361,0.025733,0.130592,12.938509,-0.692173,4.400333,-0.1573,26.772684,0.316312,0.081395,0.263794,0.20788,0.712176,0.380225,TRUE,11,0.024797,0.699565,1.182737
10,52,152,20,4,MAD_DT_Normal,gain_social,0.444444,0.15873,0.148148,1.071421,0.778299,0.012917,0.052207,0.247419,0.934533,-0.00066,0.020657,-0.031929,13.878648,-11.326236,12.17704,-0.93013,32.855156,0.454523,0.651163,0.287543,0.491912,0.387473,0.260936,FALSE,61,0.0326,0.483188,2.426896
10,53,153,20,4,MAD_DT_Normal,gain_social|gain_familiarity,0.111111,0.111111,0.037037,2.999919,0.617765,0.01354,0.136439,0.099241,0.937714,0.001468,0.063765,0.023024,1.998,1.998,0.666,2.999995,19.217218,0.247853,0.244186,0.453195,0.01481,0.27922,0.458172,FALSE,24,0.034244,0.285768,-2.105044
10,54,154,20,4,MAD_DT_Normal,gain_social|gain_familiarity,0.4,0.4,0.133333,2.999978,0.618713,-0.009477,0.124466,-0.076139,0.941213,0.004816,0.020572,0.234069,15.912887,15.912887,5.304296,2.999999,37.08695,0.256556,0.325581,0.25078,0.160961,0.288902,0.447437,TRUE,33,0.026858,0.261193,0.105214
10,57,157,20,4,MAD_DT_Normal,loss_familiarity,0.6,0.028571,0.033333,0.857117,0.658249,0.003733,0.114068,0.032725,0.925912,-0.008468,0.017292,-0.48967,5.16727,-2.036738,2.033758,-1.001465,25.424715,0.581069,0.465116,0.439856,0.718309,0.700995,0.184853,FALSE,44,0.023797,0.190873,0.293849
10,15,165,20,4,MAD_DT_Normal,loss_social|gain_familiarity,0.4,-0.171429,0.144444,-1.186805,0.718482,0.021902,0.032604,0.671744,0.927609,-0.004428,0.008762,-0.505244,6.501523,3.384333,1.712904,1.975786,33.467949,0.356612,0.27907,0.263668,0.577281,0.30643,0.340693,TRUE,29,0.027909,0.182194,2.342177
10,66,166,20,4,MAD_DT_Normal,loss_spread,0.0,0.0,0.0,0.0,0.725958,-0.022471,0.043547,-0.515997,0.867788,-0.023868,0.009709,-2.4581,0.0,0.0,0.0,0.0,11.915216,0.145165,0.0,0.0684,0.127125,0.385136,0.606051,TRUE,2,0.0,0.820857,0.07672
10,69,169,20,4,MAD_DT_Normal,loss_stability|loss_spread,0.2,0.057143,0.138095,0.41379,0.727567,-0.045029,0.020336,-2.214202,0.936345,-0.003304,0.003259,-1.013299,30.47936,-7.817717,16.722239,-0.467504,26.332071,0.403939,0.523256,0.284707,0.485065,0.322726,0.299486,TRUE,49,0.027831,0.185297,-2.602089
10,70,170,20,4,MAD_DT_Normal,loss_stability,0.7,0.128571,0.233333,0.551018,0.700555,-0.061441,0.049868,-1.232062,0.927472,-0.002285,0.006249,-0.365546,10.367053,-1.636826,4.546902,-0.359987,32.58578,0.760481,1.186047,0.39731,0.812179,0.646389,0.113391,FALSE,107,0.02736,0.091591,-2.829588
10,71,171,20,4,none,,0.0,0.0,0.0,0.0,0.769962,0.001716,0.051178,0.033521,0.945556,-0.01629,0.023923,-0.680892,0.0,0.0,0.0,0.0,12.066325,0.361979,0.069767,0.015735,0.370008,0.992408,0.335749,FALSE,8,0.036346,0.502315,-2.747009
10,23,173,20,4,MAD_DT_Normal,loss_social,0.545455,-0.168831,0.101515,-1.663097,0.744969,-0.024349,0.044961,-0.541544,0.935906,-0.001568,0.004793,-0.327131,16.621248,1.22694,2.958498,0.414717,26.052292,0.557961,0.55814,0.286382,0.643794,0.743529,0.196863,TRUE,52,0.029339,0.157058,1.369952
10,27,177,20,4,none,,0.727273,-0.12987,0.245671,-0.528632,0.749189,-0.025887,0.047882,-0.540623,0.924636,-0.006587,0.009876,-0.666858,11.873824,-2.637486,3.726239,-0.707814,35.036866,0.408729,0.732558,0.248889,0.249608,0.403862,0.295603,FALSE,68,0.031328,0.07705,3.123881
10,78,178,20,4,MAD_DT_Normal,loss_stability|gain_spread,0.0,0.0,0.0,0.0,0.601888,-0.06952,0.047159,-1.474116,0.90526,0.049889,0.025236,1.976813,0.0,0.0,0.0,0.0,12.005078,0.293818,0.22093,0.031862,0.6059,0.31658,0.40425,FALSE,21,0.021975,0.379448,-0.051208
10,80,180,20,4,MAD_DT_Normal,loss_stability,0.454545,0.025974,0.101515,0.255861,0.638376,-0.044923,0.038354,-1.17122,0.944606,0.000561,0.002602,0.215599,8.073233,-0.239746,0.803775,-0.298275,25.594141,0.443154,0.453488,0.387725,0.356118,0.575286,0.269143,TRUE,43,0.051303,0.496538,0.725091
10,81,181,20,4,MAD_DT_Normal,loss_social,0.181818,-0.103896,0.07987,-1.300797,0.681823,-0.027805,0.081762,-0.340071,0.963563,-0.003161,0.010468,-0.301887,40.217334,-2.224105,10.444752,-0.21294,10.878125,0.270505,0.104651,0.67515,0.256436,0.045784,0.430755,FALSE,11,0.026666,0.740331,-1.788144
10,82,182,20,4,MAD_DT_Normal,loss_social,0.083333,-0.059524,0.055556,-1.071409,0.788495,0.013277,0.040776,0.325605,0.951675,-0.000758,0.013967,-0.054295,41.899974,-4.411296,9.502838,-0.464208,10.968475,0.335501,0.093023,0.557361,0.28686,0.404761,0.36086,FALSE,10,0.021046,0.695416,0.705378
10,83,183,20,4,MAD_DT_Normal,gain_social|loss_spread|gain_familiarity,0.416667,0.27381,0.126984,2.156233,0.63981,-0.021494,0.031849,-0.674851,0.926863,-0.004729,0.00468,-1.010307,4.326631,1.919602,0.817705,2.347547,25.388751,0.734389,0.883721,0.413912,0.842947,0.796977,0.121744,TRUE,80,0.027525,0.134399,0.854932
10,40,190,20,4,MAD_DT_Normal,loss_social,0.666667,-0.333333,0.277778,-1.199996,0.739631,-0.011988,0.027243,-0.440007,0.923474,-0.001453,0.006536,-0.222264,8.238591,-0.807184,1.42865,-0.564998,32.665224,0.581266,0.523256,0.375318,0.7132,0.71329,0.184754,FALSE,50,0.027453,0.136636,2.082917
10,45,195,20,4,MAD_DT_Normal,loss_spread|gain_familiarity,0.166667,0.041667,0.083333,0.499994,0.71952,0.008924,0.032662,0.273222,0.934795,-0.005181,0.002862,-1.809649,11.919754,11.03294,4.035495,2.733974,26.4353,0.470207,0.255814,0.307204,0.367176,0.950636,0.250022,TRUE,26,0.027664,0.181805,2.275444
10,0,200,20,5,both,loss_social|major_loss_social|major_loss_stability|major_loss_spread|major_loss_familiarity,0.615385,-0.384615,0.346154,-1.111108,0.710443,-0.035528,0.084313,-0.421376,0.934353,-0.001169,0.032359,-0.036133,20.399802,-0.050018,5.124959,-0.00976,34.153103,0.364964,0.511628,0.350641,0.282951,0.314638,0.33303,TRUE,49,0.023835,0.115794,-0.670448
10,1,201,20,5,both,major_loss_social|loss_stability|major_loss_stability|major_loss_spread|major_gain_familiarity,1.0,0.0,0.083333,0.0,0.676534,-0.126698,0.081874,-1.547469,0.933249,2.2e-05,0.026576,0.000846,17.156516,-0.971471,5.429435,-0.178927,26.702386,0.635898,1.290698,0.285918,0.366481,0.600496,0.159207,FALSE,115,0.026047,0.118261,1.425904
10,51,201,20,5,both,loss_social|major_loss_social|major_loss_stability|major_loss_spread|major_loss_familiarity,0.461538,-0.288462,0.259615,-1.111107,0.610937,-0.081888,0.127508,-0.64221,0.926614,-0.002909,0.020027,-0.145238,11.706075,-1.232434,3.608358,-0.34155,26.772684,0.224114,0.046512,0.259659,0.088813,0.501472,0.488778,TRUE,8,0.028933,0.402871,-2.630052
10,52,202,20,5,both,major_loss_social|loss_stability|major_loss_stability|major_loss_spread|major_gain_familiarity,0.538462,0.094017,0.134615,0.698408,0.716445,-0.061853,0.054619,-1.132436,0.929453,-0.00508,0.016763,-0.303039,11.605274,-2.273374,9.701124,-0.234341,32.855156,0.472442,0.337209,0.291104,0.788229,0.473225,0.248505,TRUE,34,0.029038,0.186872,2.696294
10,53,203,20,5,both,gain_social|major_loss_social|major_gain_stability|major_loss_spread|gain_familiarity|major_gain_familiarity,0.153846,0.042735,0.038462,1.111082,0.650405,0.03264,0.110489,0.295409,0.92764,-0.010074,0.050342,-0.200111,29.456634,27.458634,7.364158,3.728685,19.217218,0.401153,0.104651,0.461527,0.182575,0.855858,0.301767,FALSE,12,0.025911,0.118003,-0.293483
