seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
5,16,1766,23,36,none,,0.894737,0.0,0.002632,0.0,0.6487,0.021049,0.049564,0.42468,0.834464,0.003302,0.005814,0.567774,13.248955,0.121026,1.281933,0.094409,33.851989,0.418807,0.360465,0.378716,0.242534,0.693514,0.287598,FALSE,36,0.026768,0.204126,1.493895
5,66,1766,23,36,both,gain_spread|gain_familiarity|major_gain_familiarity,0.789474,0.0,0.007895,0.0,0.717593,-0.004102,0.049478,-0.082896,0.835502,0.011555,0.008987,1.285587,12.043827,1.652053,1.050169,1.573129,34.096901,0.346916,0.22093,0.265104,0.467193,0.434438,0.349812,FALSE,24,0.028385,0.078717,1.15205
5,17,1767,23,36,none,,0.842105,0.0,0.0,0.0,0.693643,0.017834,0.03913,0.455737,0.871815,0.0031,0.008742,0.354623,16.856876,-0.022013,1.062186,-0.020724,33.708258,0.659926,1.372093,0.215189,0.740218,0.312203,0.149121,FALSE,123,0.025756,0.0763,-1.35906
5,67,1767,23,36,none,,0.631579,0.0,0.005263,0.0,0.699202,0.017682,0.037984,0.465503,0.82363,0.000794,0.006902,0.115035,13.599587,0.027269,1.025108,0.026601,27.319555,0.376891,0.27907,0.25295,0.072959,0.902586,0.322384,TRUE,28,0.0255,0.27835,1.905464
5,69,1769,23,36,MAD_DT_Normal,gain_spread,0.210526,0.0,0.002632,0.0,0.685902,-0.00364,0.052808,-0.068933,0.755375,0.014029,0.013039,1.07585,14.102222,-1.484704,3.900476,-0.380647,12.664094,0.360351,0.104651,0.0218,0.703382,0.611569,0.337242,TRUE,11,0.034918,0.191012,-0.330349
5,22,1772,23,36,MAD_DT_Normal,gain_spread|loss_familiarity,0.736842,0.0,0.005263,0.0,0.659178,0.010088,0.029878,0.337634,0.82827,0.011182,0.007182,1.556696,8.370445,-0.881254,0.875844,-1.006175,26.957405,0.228986,0.27907,0.316083,0.224843,0.095947,0.482334,TRUE,28,0.034926,0.13335,-2.564634
5,33,1783,23,36,none,,1.0,0.0,0.0,0.0,0.687194,0.0201,0.039717,0.50608,0.838821,0.000719,0.005738,0.125301,10.279991,-0.817019,0.89636,-0.911484,33.212565,0.559302,0.360465,0.294062,0.752709,0.82997,0.196146,FALSE,36,0.023059,0.054604,-1.227876
5,34,1784,23,36,both,gain_social|major_gain_social|gain_familiarity,0.684211,0.105263,0.005263,19.996201,0.661518,0.002962,0.032672,0.090666,0.845034,0.002771,0.00899,0.308235,12.520294,1.554248,1.262162,1.231416,25.356361,0.427273,0.523256,0.420301,0.732573,0.032963,0.281042,FALSE,49,0.029396,0.210151,-1.190251
5,40,1790,23,36,MAD_DT_Normal,gain_stability|loss_spread,0.684211,0.0,0.005263,0.0,0.626319,0.021308,0.021289,1.000853,0.815404,-0.009284,0.005264,-1.763534,8.586587,0.270943,0.949402,0.285382,26.734568,0.352251,0.511628,0.240644,0.263018,0.393715,0.344765,TRUE,48,0.028123,0.299433,-1.330324
5,41,1791,23,36,both,gain_social|major_gain_social|loss_spread,0.789474,0.052632,0.010526,4.999525,0.674022,0.005424,0.027439,0.197654,0.824084,-0.007793,0.007549,-1.032221,10.653132,0.172247,0.711621,0.242048,26.835261,0.351717,0.313953,0.226281,0.357975,0.508659,0.345267,FALSE,31,0.026303,0.196001,0.462352
5,49,1799,23,36,MAD_DT_Normal,loss_stability,0.894737,0.0,0.005263,0.0,0.671814,-0.036523,0.02092,-1.745752,0.873173,-0.000659,0.004181,-0.157593,19.757582,0.89071,0.97191,0.916453,33.60915,0.329308,0.44186,0.255633,0.459571,0.160169,0.366999,FALSE,43,0.029033,0.270664,-0.879629
5,54,1804,23,37,MAD_DT_Normal,gain_spread,0.105263,0.0,0.002632,0.0,0.73544,-0.006286,0.053845,-0.11674,0.775131,0.011087,0.008968,1.236233,5.359445,-0.564251,1.712069,-0.329572,12.717402,0.235314,0.023256,0.007741,0.139528,0.770732,0.474091,FALSE,4,0.018033,0.847918,1.784956
5,16,1816,23,37,both,gain_spread|major_gain_spread,0.894737,0.0,0.002632,0.0,0.631157,-0.017543,0.049778,-0.352423,0.848445,0.013981,0.006355,2.199566,13.4375,0.188545,1.196289,0.157608,33.851989,0.38258,0.639535,0.379886,0.175587,0.33531,0.317427,TRUE,60,0.025597,0.271073,2.619226
5,66,1816,23,37,MAD_DT_Normal,loss_spread,0.789474,0.0,0.005263,0.0,0.728733,0.01114,0.049972,0.222924,0.824282,-0.011219,0.009056,-1.238764,12.003217,-0.04061,1.005981,-0.040369,34.096901,0.145977,0.174419,0.270809,0.138176,0.000503,0.604713,FALSE,20,0.022679,0.407735,2.515296
5,17,1817,23,37,none,,0.842105,0.0,0.0,0.0,0.701591,0.007948,0.039426,0.20159,0.874712,0.002897,0.008508,0.34046,16.477738,-0.379139,1.07784,-0.351757,33.708258,0.585124,0.593023,0.219568,0.64844,0.879463,0.182823,FALSE,56,0.021377,0.168077,0.423041
5,67,1817,23,37,MAD_DT_Normal,gain_spread|gain_familiarity,0.631579,0.0,0.005263,0.0,0.66832,-0.030882,0.038976,-0.792307,0.831902,0.008272,0.007076,1.168812,15.75473,2.155142,1.124488,1.916553,27.319555,0.493954,0.616279,0.251624,0.249007,0.858904,0.234362,TRUE,57,0.026825,0.102302,1.768231
5,69,1819,23,37,MAD_DT_Normal,gain_spread,0.210526,0.0,0.002632,0.0,0.63806,-0.047842,0.054697,-0.874642,0.76857,0.013194,0.013157,1.002802,12.758941,-1.343282,3.613838,-0.371705,12.664094,0.271779,0.127907,0.010675,0.486332,0.462203,0.429262,FALSE,13,0.023794,0.408063,-0.799596
5,22,1822,23,37,MAD_DT_Normal,loss_spread,0.736842,0.0,0.005263,0.0,0.671919,0.012741,0.029989,0.424846,0.816579,-0.01169,0.00776,-1.506213,9.045691,0.675246,0.871086,0.775176,26.957405,0.129632,0.05814,0.32214,0.012268,0.125981,0.632245,TRUE,9,0.028869,0.345925,-2.470282
5,33,1833,23,37,none,,1.0,0.0,0.0,0.0,0.686525,-0.000669,0.038899,-0.017203,0.844073,0.005252,0.005326,0.985933,9.714324,-0.565667,0.913347,-0.619334,33.212565,0.406523,0.034884,0.290379,0.554855,0.745974,0.297385,FALSE,8,0.026742,0.252458,-0.963993
5,34,1834,23,37,MAD_DT_Normal,gain_spread,0.684211,0.0,0.005263,0.0,0.669049,0.007531,0.032552,0.231358,0.853824,0.00879,0.008737,1.005951,11.710776,-0.809518,1.242178,-0.651692,25.356361,0.540554,0.302326,0.419316,0.882342,0.558233,0.206423,TRUE,30,0.030381,0.060382,0.459935
5,40,1840,23,37,MAD_DT_Normal,loss_spread,0.684211,0.0,0.005263,0.0,0.644896,0.018577,0.021887,0.8487,0.807884,-0.00752,0.005484,-1.370938,8.614797,0.02821,0.819603,0.034419,26.734568,0.362467,0.22093,0.246787,0.117096,0.865056,0.335303,TRUE,23,0.02198,0.445355,0.15044
5,41,1841,23,37,none,,0.789474,0.0,0.010526,0.0,0.681209,0.007188,0.026337,0.272904,0.821493,-0.002591,0.007393,-0.350422,9.96577,-0.687362,0.724475,-0.948772,26.835261,0.154803,0.162791,0.231174,0.139703,0.085546,0.590347,TRUE,18,0.02141,0.414273,1.7916
5,49,1849,23,37,MAD_DT_Normal,loss_spread,0.894737,0.0,0.005263,0.0,0.682569,0.010754,0.020724,0.518913,0.866565,-0.006609,0.004197,-1.574077,18.839697,-0.917886,0.919107,-0.99867,33.60915,0.736258,1.093023,0.25834,0.628904,0.964766,0.121125,FALSE,99,0.026326,0.10133,1.648086
5,54,1854,23,38,both,gain_spread|major_gain_spread,0.105263,0.0,0.0,0.0,0.715289,-0.020152,0.051923,-0.3881,0.790523,0.015393,0.009413,1.635045,4.848941,-0.510504,1.552599,-0.328806,12.717402,0.302071,0.093023,0.011713,0.320249,0.7833,0.395264,FALSE,10,0.022005,0.667197,0.383904
5,16,1866,23,38,MAD_DT_Normal,gain_spread,0.894737,0.0,0.002632,0.0,0.648922,0.017766,0.05019,0.353958,0.857416,0.00897,0.006266,1.431399,12.702143,-0.735357,1.182046,-0.622104,33.851989,0.54983,0.709302,0.378584,0.289349,0.822085,0.201272,FALSE,66,0.0269,0.157311,-0.027896
5,66,1866,23,38,MAD_DT_Normal,gain_spread,0.789474,0.0,0.005263,0.0,0.730495,0.001761,0.049636,0.035488,0.83697,0.012688,0.009216,1.376533,11.240728,-0.762489,0.888199,-0.858465,34.096901,0.251493,0.27907,0.260505,0.16599,0.300406,0.453651,TRUE,29,0.032984,0.37992,-2.822555
5,17,1867,23,38,none,,0.842105,0.0,0.0,0.0,0.683652,-0.017939,0.039977,-0.448723,0.87622,0.001508,0.008217,0.183539,16.262883,-0.214855,1.020432,-0.210553,33.708258,0.272614,0.186047,0.207562,0.382032,0.314815,0.428288,TRUE,21,0.033383,0.434486,2.95429
5,67,1867,23,38,MAD_DT_Normal,gain_spread,0.631579,0.0,0.005263,0.0,0.661372,-0.006948,0.038603,-0.179977,0.845382,0.01348,0.007746,1.739973,15.984915,0.230185,1.059391,0.217281,27.319555,0.271824,0.046512,0.256642,0.235742,0.548399,0.42921,TRUE,8,0.021807,0.587051,-2.652942
5,69,1869,23,38,none,,0.210526,0.0,0.002632,0.0,0.648749,0.010689,0.054793,0.195073,0.774051,0.005481,0.013125,0.417576,11.543611,-1.21533,3.354503,-0.362298,12.664094,0.30763,0.069767,0.012737,0.362901,0.785114,0.389324,FALSE,8,0.025855,0.531494,0.214861
5,22,1872,23,38,MAD_DT_Normal,loss_familiarity,0.736842,0.0,0.005263,0.0,0.657288,-0.014631,0.030101,-0.486047,0.815376,-0.001203,0.007797,-0.154314,8.18406,-0.861631,0.815406,-1.056688,26.957405,0.373536,0.232558,0.330992,0.187518,0.743078,0.325344,FALSE,24,0.020017,0.170675,-0.531613
5,33,1883,23,38,MAD_DT_Normal,loss_familiarity,1.0,0.0,0.0,0.0,0.647227,-0.039298,0.040606,-0.967768,0.848957,0.004883,0.005242,0.931398,8.789003,-0.92532,0.897816,-1.030634,33.212565,0.411015,0.127907,0.28587,0.689886,0.540398,0.293768,TRUE,16,0.031251,0.117426,-0.318158
5,34,1884,23,38,both,gain_social|loss_familiarity|major_loss_familiarity,0.736842,0.052632,0.007895,6.665822,0.661347,-0.007703,0.032129,-0.239729,0.85934,0.005516,0.008769,0.629004,10.103532,-1.607245,1.26784,-1.267702,25.356361,0.373702,0.337209,0.422337,0.386178,0.349086,0.325196,FALSE,33,0.02736,0.556546,-0.197121
5,40,1890,23,38,none,,0.684211,0.0,0.005263,0.0,0.635362,-0.009534,0.021779,-0.437734,0.809222,0.001338,0.004372,0.306058,7.79421,-0.820587,0.846469,-0.969422,26.734568,0.257998,0.0,0.268767,0.325354,0.437871,0.445683,TRUE,4,0.0,0.237097,2.340358
5,41,1891,23,38,MAD_DT_Normal,gain_spread|gain_familiarity,0.789474,0.0,0.010526,0.0,0.674488,-0.006722,0.025816,-0.260357,0.828251,0.006758,0.006217,1.086808,11.000802,1.035032,0.746653,1.386228,26.835261,0.30399,0.395349,0.227365,0.277955,0.315291,0.393203,FALSE,38,0.025219,0.276021,3.050868
5,49,1899,23,38,none,,0.894737,0.0,0.005263,0.0,0.685442,0.002873,0.020093,0.142987,0.863636,-0.002929,0.003788,-0.772934,18.089321,-0.750376,0.926038,-0.810307,33.60915,0.50285,0.372093,0.25829,0.595954,0.785063,0.22875,FALSE,37,0.026376,0.13428,2.434021
5,54,1904,23,39,both,gain_social|major_gain_social|gain_familiarity|major_gain_familiarity,0.157895,0.052632,0.002632,19.992403,0.72649,0.011201,0.051952,0.21561,0.794155,0.003632,0.00904,0.401675,6.733338,1.884397,1.475835,1.276834,12.717402,0.134242,0.081395,0.021606,0.430601,0.003365,0.624356,FALSE,9,0.031898,0.556845,-2.066332
5,16,1916,23,39,MAD_DT_Normal,gain_spread,0.894737,0.0,0.002632,0.0,0.658692,0.009769,0.049889,0.195818,0.864763,0.007347,0.006576,1.11705,12.833342,0.131199,1.102576,0.118993,33.851989,0.539202,1.034884,0.376561,0.30469,0.440675,0.207184,TRUE,94,0.028923,0.14197,-1.22613
5,66,1916,23,39,MAD_DT_Normal,gain_familiarity,0.789474,0.0,0.002632,0.0,0.73933,0.008836,0.049983,0.176767,0.839101,0.002131,0.009056,0.235323,12.40898,1.168252,0.934456,1.250193,34.096901,0.228202,0.22093,0.26865,0.211854,0.211375,0.483365,FALSE,24,0.024839,0.334057,-3.102256
5,17,1917,23,39,none,,0.842105,0.0,0.0,0.0,0.675132,-0.00852,0.04012,-0.212363,0.880122,0.003901,0.007949,0.490743,16.45452,0.191637,0.983584,0.194835,33.708258,0.646195,1.0,0.211105,0.783643,0.590032,0.154804,TRUE,91,0.02984,0.032875,-0.486236
5,67,1917,23,39,none,,0.631579,0.0,0.005263,0.0,0.662643,0.001271,0.038506,0.033006,0.851368,0.005985,0.007548,0.792844,15.420072,-0.564843,1.087516,-0.519388,27.319555,0.440136,0.360465,0.254468,0.24808,0.897532,0.271365,FALSE,35,0.023981,0.103229,1.889585
5,69,1919,23,39,both,gain_spread|major_gain_spread,0.210526,0.0,0.002632,0.0,0.658803,0.010053,0.053837,0.186732,0.795566,0.021515,0.013074,1.645538,10.444045,-1.099566,3.11987,-0.352439,12.664094,0.197984,0.081395,0.026588,0.49499,0.188964,0.524836,TRUE,9,0.039706,0.399404,-1.658
5,22,1922,23,39,none,,0.736842,0.0,0.005263,0.0,0.656328,-0.00096,0.029702,-0.032323,0.812957,-0.002419,0.006689,-0.361501,7.545804,-0.638256,0.828299,-0.770562,26.957405,0.346162,0.290698,0.320497,0.262594,0.51086,0.350531,FALSE,29,0.030512,0.095599,-1.261147
5,33,1933,23,39,both,loss_spread|major_loss_spread,1.0,0.0,0.0,0.0,0.660622,0.013395,0.040667,0.329367,0.826777,-0.022179,0.006269,-3.537388,8.827473,0.03847,0.861293,0.044665,33.212565,0.31038,0.232558,0.287865,0.591615,0.12948,0.386418,FALSE,25,0.029257,0.215697,1.786326
5,34,1934,23,39,none,,0.736842,0.0,0.007895,0.0,0.675411,0.014064,0.031391,0.448031,0.856728,-0.002612,0.008793,-0.297053,9.141138,-0.962394,1.291351,-0.74526,25.356361,0.545704,0.430233,0.423345,0.634917,0.694319,0.203547,FALSE,41,0.026351,0.307807,2.808111
5,40,1940,23,39,both,gain_social|major_gain_social|gain_spread|major_gain_spread,0.736842,0.052632,0.005263,9.9981,0.615125,-0.020237,0.022385,-0.90399,0.827713,0.01849,0.005225,3.538173,7.184295,-0.609915,0.862506,-0.707143,26.734568,0.550062,0.883721,0.243884,0.437662,0.634979,0.201145,FALSE,80,0.024883,0.124789,1.721124
5,41,1941,23,39,both,gain_spread|major_gain_spread,0.789474,0.0,0.010526,0.0,0.687554,0.013066,0.025354,0.515321,0.839539,0.011288,0.006522,1.730567,10.446716,-0.554086,0.710494,-0.779859,26.835261,0.2015,0.313953,0.228099,0.226274,0.037675,0.519833,FALSE,31,0.024485,0.327702,1.941992
5,49,1949,23,39,MAD_DT_Normal,loss_familiarity,0.894737,0.0,0.005263,0.0,0.665223,-0.020219,0.020634,-0.979853,0.864344,0.000708,0.003618,0.195768,16.584532,-1.504789,0.948938,-1.58576,33.60915,0.399207,0.290698,0.255719,0.278087,0.772325,0.30337,FALSE,30,0.028947,0.452148,2.474039
5,54,1954,23,40,both,gain_social|gain_spread|major_gain_spread|gain_familiarity|major_gain_familiarity,0.210526,0.052632,0.005263,9.9981,0.711823,-0.014667,0.052476,-0.279495,0.809117,0.014962,0.009109,1.642287,12.560349,5.827012,1.612488,3.613674,12.717402,0.414569,0.174419,0.014638,0.557226,0.911993,0.290938,FALSE,17,0.02493,0.43022,1.341171
5,16,1966,23,40,none,,0.894737,0.0,0.002632,0.0,0.659497,0.000805,0.049886,0.016138,0.870174,0.005411,0.006129,0.882642,11.771014,-1.062329,1.1355,-0.93556,33.851989,0.373021,0.232558,0.381497,0.016719,0.861311,0.3258,TRUE,25,0.023987,0.429941,0.095339
5,66,1966,23,40,MAD_DT_Normal,loss_familiarity,0.789474,0.0,0.002632,0.0,0.747223,0.007893,0.050293,0.156936,0.841955,0.002854,0.008795,0.324406,11.426585,-0.982395,0.91646,-1.071944,34.096901,0.281967,0.302326,0.268004,0.489468,0.068071,0.417513,TRUE,31,0.025484,0.056443,2.730728
5,17,1967,23,40,none,,0.842105,0.0,0.0,0.0,0.682954,0.007822,0.040151,0.194816,0.875587,-0.004534,0.007523,-0.602652,16.033541,-0.420979,0.927446,-0.453911,33.708258,0.534869,1.127907,0.213757,0.744162,0.053652,0.209644,TRUE,102,0.027188,0.072356,-2.508428
5,67,1967,23,40,both,loss_familiarity|major_loss_familiarity,0.631579,0.0,0.005263,0.0,0.668944,0.006301,0.038679,0.16291,0.847818,-0.00355,0.00687,-0.516678,13.951261,-1.468811,1.091635,-1.345513,27.319555,0.328566,0.116279,0.244826,0.018263,0.934895,0.367742,FALSE,14,0.033623,0.333046,2.416032
5,69,1969,23,40,none,,0.210526,0.0,0.002632,0.0,0.662488,0.003685,0.053843,0.06844,0.806399,0.010833,0.011995,0.903038,9.449217,-0.994829,2.907587,-0.342149,12.664094,0.197767,0.093023,0.003747,0.546137,0.148162,0.525146,TRUE,10,0.016865,0.348257,-2.717112
5,22,1972,23,40,both,gain_social|major_gain_social|loss_spread|major_loss_spread|gain_familiarity|major_gain_familiarity,0.789474,0.052632,0.007895,6.665822,0.653928,-0.0024,0.027202,-0.088209,0.796025,-0.016933,0.006581,-2.572552,9.375761,1.829957,0.831937,2.199632,26.957405,0.207177,0.081395,0.327279,0.226849,0.193186,0.511856,TRUE,11,0.02373,0.585042,-2.259149
5,33,1983,23,40,MAD_DT_Normal,gain_spread,1.0,0.0,0.0,0.0,0.656441,-0.00418,0.040332,-0.103644,0.835088,0.008311,0.006014,1.381554,9.441307,0.613834,0.891858,0.688264,33.212565,0.558814,0.686047,0.288246,0.753757,0.507205,0.196406,FALSE,64,0.028875,0.053556,-0.213878
5,34,1984,23,40,both,gain_familiarity|major_gain_familiarity,0.736842,0.0,0.007895,0.0,0.680097,0.004686,0.031462,0.148935,0.859107,0.002379,0.007706,0.308714,11.543227,2.402089,1.40042,1.715263,25.356361,0.531806,0.604651,0.426257,0.845114,0.2512,0.211401,FALSE,56,0.023439,0.09761,-0.504639
5,40,1990,23,40,MAD_DT_Normal,gain_social,0.789474,0.052632,0.007895,6.665822,0.621663,0.006538,0.022411,0.291722,0.83127,0.003557,0.005187,0.685653,7.702627,0.518332,0.864429,0.599623,26.734568,0.191761,0.244186,0.239559,0.158473,0.124826,0.533808,FALSE,25,0.029208,0.403978,-2.175061
5,41,1991,23,40,both,gain_familiarity|major_gain_familiarity,0.789474,0.0,0.007895,0.0,0.67934,-0.008214,0.025536,-0.321651,0.844304,0.004765,0.006502,0.732732,14.628969,4.182254,0.914372,4.573903,26.835261,0.339119,0.209302,0.22277,0.41635,0.508054,0.357321,FALSE,22,0.029814,0.137626,-2.626737
5,49,1999,23,40,MAD_DT_Normal,loss_spread|gain_familiarity,0.894737,0.0,0.002632,0.0,0.670677,0.005454,0.020528,0.265672,0.856713,-0.007631,0.003934,-1.939272,17.635839,1.051307,0.8493,1.237849,33.60915,0.547155,0.813953,0.255262,0.575744,0.543662,0.202744,FALSE,75,0.029404,0.154491,0.32515
5,54,2004,24,41,MAD_DT_Normal,gain_stability,0.210526,0.0,0.005263,0.0,0.804534,0.09271,0.049942,1.856334,0.801936,-0.007181,0.009142,-0.785384,12.501687,-0.058662,1.47546,-0.039759,12.717402,0.313823,0.05814,0.025328,0.481138,0.690685,0.382811,FALSE,7,0.03562,0.506308,0.092947
5,16,2016,24,41,both,gain_stability|major_gain_stability,0.894737,0.0,0.002632,0.0,0.872251,0.212755,0.051584,4.12432,0.868672,-0.001502,0.006034,-0.248825,12.64895,0.877937,1.100371,0.797854,33.851989,0.380528,0.546512,0.373306,0.170981,0.431313,0.319206,FALSE,52,0.032178,0.275679,2.317625
5,17,2017,24,41,MAD_DT_Normal,gain_stability,0.842105,0.0,0.0,0.0,0.725475,0.042522,0.034148,1.24516,0.869316,-0.006271,0.007779,-0.806111,16.588352,0.554812,0.905747,0.612545,33.708258,0.401165,0.244186,0.218592,0.272325,0.869559,0.301756,FALSE,26,0.022353,0.544193,0.391926
5,67,2017,24,41,both,gain_stability|major_gain_stability|gain_spread|loss_familiarity,0.631579,0.0,0.002632,0.0,0.868701,0.199756,0.037021,5.395565,0.855009,0.007191,0.006267,1.147251,12.622359,-1.328902,1.095156,-1.213435,27.319555,0.478769,0.895349,0.251553,0.266369,0.501805,0.244259,FALSE,81,0.026897,0.08494,0.646372
5,69,2019,24,41,MAD_DT_Normal,gain_stability,0.210526,0.0,0.002632,0.0,0.747398,0.08491,0.048494,1.750894,0.807736,0.001337,0.011398,0.117315,8.549149,-0.900068,2.715525,-0.331453,12.664094,0.192201,0.151163,0.015506,0.423936,0.1782,0.533169,FALSE,15,0.028625,0.470459,-2.811481
5,22,2022,24,41,both,gain_stability|major_gain_stability|loss_familiarity|major_loss_familiarity,0.789474,0.0,0.002632,0.0,0.770537,0.116609,0.025748,4.528714,0.800729,0.004704,0.005971,0.787761,8.48269,-0.893071,0.798197,-1.11886,26.957405,0.276046,0.267442,0.333022,0.307032,0.19669,0.424301,FALSE,27,0.017987,0.051161,2.799204
5,33,2033,24,41,both,gain_stability|gain_spread|major_gain_spread,1.0,0.0,0.0,0.0,0.824704,0.168263,0.036861,4.564673,0.854257,0.019169,0.006904,2.776133,9.382139,-0.059167,0.85597,-0.069123,33.212565,0.515653,0.802326,0.294233,0.676428,0.289628,0.22091,FALSE,74,0.022889,0.130885,0.46966
5,34,2034,24,41,both,gain_stability|major_gain_stability,0.736842,0.0,0.007895,0.0,0.79988,0.119783,0.031798,3.766829,0.863406,0.004299,0.007142,0.601859,10.573207,-0.970021,1.278531,-0.758699,25.356361,0.353368,0.186047,0.421255,0.493819,0.312352,0.343717,FALSE,20,0.028442,0.448905,-0.312523
5,40,2040,24,41,both,gain_stability|major_gain_stability|gain_spread,0.789474,0.0,0.007895,0.0,0.70141,0.079747,0.022807,3.49643,0.837128,0.005859,0.005448,1.075205,6.968927,-0.7337,0.833575,-0.880183,26.734568,0.369925,0.139535,0.246793,0.262291,0.831081,0.32856,FALSE,16,0.021975,0.30016,1.105052
5,41,2041,24,41,both,gain_stability|major_gain_stability|gain_spread|loss_familiarity,0.789474,0.0,0.005263,0.0,0.775255,0.095915,0.02186,4.387557,0.854644,0.01034,0.006547,1.579242,13.30218,-1.326789,0.902607,-1.469951,26.835261,0.504234,0.639535,0.227901,0.519403,0.630097,0.22789,FALSE,59,0.024683,0.034573,-2.243326
5,49,2049,24,41,none,,0.894737,0.0,0.0,0.0,0.659774,-0.010903,0.019679,-0.55401,0.8544,-0.002313,0.004008,-0.576819,18.049232,0.413393,0.735352,0.56217,33.60915,0.472562,0.372093,0.254059,0.546496,0.717599,0.248424,FALSE,37,0.030607,0.183739,2.645965
5,54,2054,24,42,MAD_DT_Major,major_loss_familiarity,0.210526,0.0,0.005263,0.0,0.791836,-0.012697,0.044769,-0.283608,0.805488,0.003552,0.008779,0.404548,11.310862,-1.190825,1.408371,-0.845533,12.717402,0.399649,0.0,0.010292,0.876913,0.711392,0.303005,FALSE,2,0.0,0.110533,0.158
5,16,2066,24,42,MAD_DT_Normal,loss_stability,0.894737,0.0,0.002632,0.0,0.781313,-0.090938,0.046971,-1.935996,0.870391,0.001719,0.005611,0.306226,12.255323,-0.393628,1.04998,-0.37489,33.851989,0.364687,0.372093,0.381257,0.345796,0.359604,0.333281,TRUE,37,0.024227,0.100864,2.542907
5,17,2067,24,42,both,loss_stability|loss_familiarity|major_loss_familiarity,0.842105,0.0,0.0,0.0,0.672846,-0.052629,0.03232,-1.628334,0.87487,0.005554,0.00785,0.707428,15.381389,-1.206963,0.90097,-1.339625,33.708258,0.429313,0.302326,0.214265,0.647481,0.553183,0.279484,TRUE,31,0.02668,0.169037,-0.602
5,67,2067,24,42,both,loss_stability|major_loss_stability|gain_spread,0.631579,0.0,0.002632,0.0,0.685933,-0.182767,0.04403,-4.150924,0.865187,0.010178,0.006361,1.599896,11.835042,-0.787317,1.048234,-0.751088,27.319555,0.53839,0.825581,0.252101,0.259869,0.816009,0.207643,FALSE,75,0.026348,0.09144,2.789523
5,69,2069,24,42,MAD_DT_Normal,loss_stability,0.210526,0.0,0.002632,0.0,0.67583,-0.071567,0.048758,-1.467773,0.818411,0.010675,0.010907,0.978621,7.734815,-0.814334,2.541757,-0.320382,12.664094,0.060933,0.0,0.013118,0.105681,0.124932,0.762356,TRUE,2,0.0,0.788713,-1.859164
5,22,2072,24,42,MAD_DT_Normal,loss_stability|gain_spread|loss_familiarity,0.789474,0.0,0.002632,0.0,0.69793,-0.072607,0.029006,-2.503058,0.80853,0.007801,0.006302,1.237552,7.674687,-0.808003,0.767618,-1.052609,26.957405,0.281225,0.116279,0.32696,0.258304,0.423355,0.418358,FALSE,14,0.024049,0.099889,-1.536052
5,33,2083,24,42,MAD_DT_Normal,loss_stability|gain_spread,1.0,0.0,0.0,0.0,0.771716,-0.052988,0.03669,-1.444186,0.874364,0.020107,0.007514,2.675649,9.152448,-0.229691,0.780853,-0.294153,33.212565,0.363276,0.639535,0.292604,0.507991,0.012976,0.334565,FALSE,60,0.024518,0.299322,1.420317
5,34,2084,24,42,MAD_DT_Normal,loss_stability,0.736842,0.0,0.007895,0.0,0.743017,-0.056864,0.028274,-2.011078,0.862742,-0.000664,0.006661,-0.099655,9.631612,-0.941595,1.150431,-0.818471,25.356361,0.485875,0.290698,0.425683,0.601724,0.625394,0.239576,FALSE,29,0.024014,0.341,3.024645
5,40,2090,24,42,MAD_DT_Normal,loss_stability|gain_spread,0.789474,0.0,0.007895,0.0,0.667493,-0.033917,0.021623,-1.568488,0.848161,0.011033,0.005879,1.876409,6.305115,-0.663812,0.852324,-0.778825,26.734568,0.551739,0.581395,0.241621,0.500589,0.88335,0.200228,FALSE,54,0.027146,0.061863,0.20791
5,41,2091,24,42,MAD_DT_Normal,loss_familiarity,0.789474,0.0,0.005263,0.0,0.789767,0.014512,0.021793,0.665887,0.856593,0.001949,0.006458,0.30181,12.035105,-1.267075,0.93116,-1.360748,26.835261,0.430736,0.569767,0.226558,0.435037,0.491583,0.278403,FALSE,53,0.026026,0.118939,-2.678481
5,49,2099,24,42,both,gain_stability|loss_spread|major_loss_spread|loss_familiarity,0.894737,0.0,0.0,0.0,0.706464,0.046691,0.021651,2.156423,0.844262,-0.010139,0.003836,-2.642185,17.050135,-0.999097,0.700366,-1.426533,33.60915,0.265501,0.069767,0.262027,0.420331,0.309879,0.436667,FALSE,11,0.022639,0.309904,-0.4093
5,54,2104,24,43,MAD_DT_Normal,loss_stability,0.210526,0.0,0.005263,0.0,0.732134,-0.059703,0.04697,-1.271046,0.813238,0.007751,0.008696,0.891172,10.233466,-1.077396,1.347673,-0.799448,12.717402,0.156997,0.023256,0.010196,0.093814,0.500722,0.58683,FALSE,4,0.020488,0.893632,2.633218
5,16,2116,24,43,MAD_DT_Normal,loss_stability|loss_familiarity,0.894737,0.0,0.002632,0.0,0.572556,-0.208757,0.055229,-3.77979,0.872135,0.001744,0.005504,0.316884,11.087964,-1.167358,1.046456,-1.115534,33.851989,0.288977,0.023256,0.385836,0.352992,0.393826,0.409616,TRUE,7,0.019648,0.799652,-1.37331
