seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
18,79,79,20,2,unformed,,0.0,0.0,0.0,0.0,0.771582,-0.012729,0.0,0.0,0.915207,0.005026,0.0,0.0,0.0,0.0,0.0,0.0,12.356295,0.315701,0.05814,0.007284,0.514208,0.683174,0.380857,cold_start,7,0.030646,0.480826,0.692379
18,30,80,20,2,unformed,,1.0,0.0,0.0,0.0,0.762974,-0.06372,0.0,0.0,0.939013,-0.000681,0.0,0.0,11.745133,3.188069,0.0,0.0,34.18328,0.340114,0.302326,0.282835,0.382538,0.392756,0.356354,cold_start,31,0.024969,0.103223,-3.076522
18,80,80,20,2,unformed,,0.0,0.0,0.0,0.0,0.715107,-0.168474,0.0,0.0,0.954649,-0.020969,0.0,0.0,0.0,0.0,0.0,0.0,11.72172,0.258036,0.046512,0.067756,0.557353,0.360522,0.445638,cold_start,6,0.033525,0.432117,0.948713
18,34,84,20,2,unformed,,0.0,0.0,0.0,0.0,0.662374,-0.109677,0.0,0.0,0.916758,0.012633,0.0,0.0,0.0,0.0,0.0,0.0,33.52896,0.532811,0.360465,0.242546,0.66179,0.866444,0.210823,cold_start,36,0.02509,0.130633,-2.12234
18,84,84,20,2,unformed,,0.1,-0.1,0.0,0.0,0.771211,-0.058739,0.0,0.0,0.940816,0.008623,0.0,0.0,1.692117,-0.178149,0.0,0.0,12.179652,0.346163,0.104651,0.004101,0.823597,0.452301,0.35053,cold_start,11,0.031586,0.170869,2.237196
18,35,85,20,2,unformed,,0.4,0.0,0.0,0.0,0.760536,-0.111166,0.0,0.0,0.943029,-0.006643,0.0,0.0,6.673488,-1.845801,0.0,0.0,35.005497,0.357835,0.046512,0.324611,0.137634,0.922585,0.33956,cold_start,9,0.012285,0.13144,-0.402462
18,85,85,20,2,unformed,,0.1,0.1,0.0,0.0,0.619389,-0.146847,0.0,0.0,0.943089,0.011597,0.0,0.0,24.021277,24.021277,0.0,0.0,32.806706,0.674387,1.267442,0.393216,0.760668,0.276221,0.143361,cold_start,114,0.02537,0.058115,-1.49999
18,86,86,20,2,unformed,,0.0,0.0,0.0,0.0,0.675886,-0.171529,0.0,0.0,0.97238,-0.003895,0.0,0.0,0.0,0.0,0.0,0.0,12.400686,0.423747,0.093023,0.005019,0.883872,0.713074,0.283754,cold_start,10,0.02648,0.110187,-2.65163
18,47,97,20,2,unformed,,0.0,0.0,0.0,0.0,0.697468,0.025801,0.0,0.0,0.920842,-0.004487,0.0,0.0,0.0,0.0,0.0,0.0,26.318076,0.231115,0.186047,0.346466,0.105203,0.286744,0.479545,cold_start,20,0.020301,0.473386,-0.293605
18,0,100,20,3,unformed,,0.333333,0.333333,0.0,0.0,0.627218,0.053354,0.0,0.0,0.939861,-0.008066,0.0,0.0,12.445627,12.445627,0.0,0.0,32.612768,0.600662,0.837209,0.356641,0.793652,0.415146,0.175246,cold_start,77,0.024363,0.171035,-2.39925
18,52,102,20,3,unformed,,0.166667,-0.033333,0.0,0.0,0.682572,-0.060786,0.0,0.0,0.918396,0.014648,0.0,0.0,11.43746,6.45742,0.0,0.0,25.67489,0.490002,0.418605,0.41175,0.569116,0.560538,0.236898,cold_start,40,0.028987,0.201645,-1.638859
18,59,109,20,3,unformed,,0.083333,0.083333,0.0,0.0,0.707373,-0.022305,0.0,0.0,0.94296,-0.002037,0.0,0.0,8.391068,8.391068,0.0,0.0,26.107158,0.227715,0.093023,0.36412,0.020019,0.433695,0.484007,cold_start,12,0.025807,0.59219,1.774502
18,12,112,20,3,unformed,,0.5,-0.125,0.0,0.0,0.789681,-0.009576,0.0,0.0,0.938595,0.004854,0.0,0.0,13.977222,-0.311046,0.0,0.0,33.114013,0.543655,0.906977,0.328584,0.691705,0.247354,0.204686,cold_start,83,0.02692,0.080243,-0.335943
18,23,123,20,3,unformed,,0.416667,0.291667,0.0,0.0,0.724338,-0.013053,0.0,0.0,0.925702,-0.0059,0.0,0.0,14.500958,3.075072,0.0,0.0,34.026077,0.357786,0.511628,0.266234,0.491344,0.161938,0.339606,cold_start,49,0.029975,0.043357,-0.042446
18,24,124,20,3,unformed,,0.666667,0.041667,0.0,0.0,0.694913,-0.118909,0.0,0.0,0.951394,-0.003358,0.0,0.0,16.449134,2.05411,0.0,0.0,32.883815,0.355186,0.27907,0.340122,0.501646,0.299905,0.34202,cold_start,29,0.028542,0.327527,-1.210642
18,75,125,20,3,unformed,,0.583333,-0.166667,0.0,0.0,0.65406,-0.022998,0.0,0.0,0.927943,-0.00244,0.0,0.0,9.523438,3.953403,0.0,0.0,33.745151,0.458845,0.453488,0.201161,0.655609,0.525122,0.257882,cold_start,44,0.026048,0.205491,0.347815
18,28,128,20,3,unformed,,0.083333,-0.041667,0.0,0.0,0.541744,-0.064598,0.0,0.0,0.934348,-0.005049,0.0,0.0,7.967528,-0.838834,0.0,0.0,33.085121,0.35451,0.302326,0.423193,0.569153,0.123369,0.34265,cold_start,31,0.026809,0.056051,-0.688316
18,78,128,20,3,unformed,,0.166667,-0.083333,0.0,0.0,0.642154,-0.057188,0.0,0.0,0.921417,-0.007687,0.0,0.0,8.692965,-0.915209,0.0,0.0,25.468825,0.305363,0.116279,0.406117,0.615547,0.083509,0.391735,cold_start,14,0.021322,0.332999,2.646788
18,29,129,20,3,unformed,,0.166667,0.166667,0.0,0.0,0.748396,0.028815,0.0,0.0,0.953323,0.010387,0.0,0.0,15.623997,15.623997,0.0,0.0,33.856983,0.304874,0.476744,0.293002,0.448027,0.001725,0.392257,cold_start,46,0.026322,0.116962,-2.250825
18,79,129,20,3,unformed,,0.0,0.0,0.0,0.0,0.662531,-0.109052,0.0,0.0,0.926267,0.01106,0.0,0.0,0.0,0.0,0.0,0.0,12.356295,0.279095,0.05814,0.01092,0.78964,0.257681,0.420792,cold_start,7,0.034283,0.205394,-2.635023
18,30,130,20,3,unformed,,1.0,0.0,0.0,0.0,0.743857,-0.019117,0.0,0.0,0.942093,0.00308,0.0,0.0,14.24484,2.499707,0.0,0.0,34.18328,0.592832,1.011628,0.27867,0.442872,0.638158,0.179024,cold_start,92,0.029133,0.042889,-0.032049
18,80,130,20,3,unformed,,0.0,0.0,0.0,0.0,0.6688,-0.046307,0.0,0.0,0.950631,-0.004018,0.0,0.0,0.0,0.0,0.0,0.0,11.72172,0.367185,0.186047,0.072926,0.449153,0.760617,0.331021,cold_start,18,0.028355,0.540317,2.205647
18,34,134,20,3,unformed,,0.083333,0.083333,0.0,0.0,0.692842,0.030468,0.0,0.0,0.915329,-0.001429,0.0,0.0,5.73576,5.73576,0.0,0.0,33.52896,0.317243,0.383721,0.242163,0.541734,0.101355,0.379261,cold_start,38,0.025473,0.25069,0.281257
18,84,134,20,3,unformed,,0.083333,-0.016667,0.0,0.0,0.793734,0.022523,0.0,0.0,0.937577,-0.003239,0.0,0.0,1.530938,-0.16118,0.0,0.0,12.179652,0.181948,0.116279,0.006903,0.515754,0.088855,0.548271,cold_start,12,0.028784,0.478713,-2.90419
18,35,135,20,3,unformed,,0.416667,0.016667,0.0,0.0,0.604941,-0.155594,0.0,0.0,0.939998,-0.003031,0.0,0.0,5.429054,-1.244433,0.0,0.0,35.005497,0.289614,0.709302,0.307539,0.140839,0.000773,0.408907,cold_start,66,0.029357,0.128235,2.498353
18,85,135,20,3,unformed,,0.25,0.15,0.0,0.0,0.629351,0.009962,0.0,0.0,0.946803,0.003713,0.0,0.0,15.667546,-8.353731,0.0,0.0,32.806706,0.704576,0.94186,0.382218,0.668921,0.825303,0.132043,cold_start,86,0.036368,0.149862,1.960549
18,86,136,20,3,unformed,,0.0,0.0,0.0,0.0,0.682454,0.006568,0.0,0.0,0.919192,-0.053188,0.0,0.0,0.0,0.0,0.0,0.0,12.400686,0.207835,0.034884,0.021527,0.591814,0.183114,0.510941,cold_start,5,0.042988,0.402245,0.163829
18,47,147,20,3,unformed,,0.166667,0.166667,0.0,0.0,0.649803,-0.047666,0.0,0.0,0.923067,0.002225,0.0,0.0,3.386505,3.386505,0.0,0.0,26.318076,0.524269,0.453488,0.334549,0.383359,0.925679,0.215786,cold_start,43,0.032219,0.195231,2.18064
18,0,150,20,4,none,,0.5,0.166667,0.166667,0.999994,0.63107,0.003852,0.161114,0.02391,0.930522,-0.009339,0.023159,-0.403246,9.904034,-2.541593,4.99574,-0.508752,32.612768,0.550241,0.569767,0.352718,0.821112,0.457366,0.201047,FALSE,54,0.028285,0.143575,-2.266613
18,52,152,20,4,none,,0.25,0.083333,0.105556,0.789466,0.648282,-0.03429,0.06215,-0.55173,0.941628,0.023232,0.042227,0.550154,16.927914,5.490454,5.642638,0.97303,25.67489,0.302929,0.27907,0.370431,0.523815,0.038402,0.394341,FALSE,28,0.070306,0.246946,0.242766
18,59,159,20,4,none,,0.083333,0.0,0.027778,0.0,0.710592,0.003219,0.02914,0.110455,0.939024,-0.003935,0.011649,-0.337794,7.591792,-0.799276,3.063448,-0.260907,26.107158,0.337578,0.232558,0.370587,0.533595,0.213572,0.358824,FALSE,24,0.019341,0.078615,2.46604
18,12,162,20,4,none,,0.583333,0.083333,0.194444,0.428569,0.79952,0.009839,0.027762,0.354395,0.937289,-0.001306,0.002766,-0.471901,13.062212,-0.91501,2.621192,-0.349081,33.114013,0.577622,0.94186,0.325567,0.523022,0.520037,0.186597,FALSE,86,0.029937,0.248926,-2.746773
18,23,173,20,4,MAD_DT_Normal,loss_spread,0.5,0.083333,0.166667,0.499997,0.687767,-0.036571,0.042379,-0.86293,0.91616,-0.009542,0.006869,-1.389078,12.170189,-2.330769,5.610575,-0.415424,34.026077,0.407048,0.337209,0.266799,0.325112,0.69907,0.29696,FALSE,34,0.02941,0.209589,2.662491
18,24,174,20,4,MAD_DT_Normal,gain_social|loss_spread|gain_familiarity,0.916667,0.25,0.138889,1.799987,0.712723,0.01781,0.045793,0.388903,0.941452,-0.009942,0.007892,-1.259586,18.856957,2.407824,1.72125,1.39888,32.883815,0.716331,1.197674,0.343417,0.716425,0.607806,0.127882,FALSE,108,0.025247,0.112748,-0.243342
18,75,175,20,4,MAD_DT_Normal,gain_stability,0.666667,0.083333,0.25,0.333332,0.683999,0.02994,0.021736,1.377348,0.925941,-0.002002,0.008211,-0.243784,10.807446,1.284008,2.443473,0.525485,33.745151,0.488396,0.709302,0.198105,0.722789,0.323387,0.237937,FALSE,66,0.029104,0.138311,-0.285954
18,28,178,20,4,MAD_DT_Normal,loss_spread|gain_familiarity,0.166667,0.083333,0.083333,0.999988,0.570974,0.029231,0.07145,0.409102,0.915389,-0.018959,0.009664,-1.961633,14.826965,6.859437,2.87514,2.385774,33.085121,0.28126,0.22093,0.424409,0.419192,0.060509,0.418318,FALSE,24,0.025593,0.206012,-0.885796
18,78,178,20,4,MAD_DT_Normal,loss_spread,0.166667,0.0,0.111111,0.0,0.648194,0.00604,0.029323,0.205983,0.905675,-0.015741,0.010524,-1.495657,7.864932,-0.828033,3.301661,-0.250793,25.468825,0.358794,0.267442,0.403218,0.567777,0.196739,0.338675,FALSE,27,0.024221,0.380769,2.291065
18,29,179,20,4,MAD_DT_Normal,loss_spread,0.25,0.083333,0.083333,0.999988,0.747815,-0.000582,0.041838,-0.013902,0.940106,-0.013217,0.010627,-1.243584,20.996896,5.372899,6.998965,0.76767,33.856983,0.225311,0.104651,0.294252,0.37974,0.122599,0.487187,FALSE,14,0.025071,0.185248,-2.630561
18,79,179,20,4,MAD_DT_Normal,gain_social|loss_spread|gain_familiarity,0.083333,0.083333,0.027778,2.999892,0.690927,0.028397,0.050059,0.567254,0.91551,-0.010757,0.008947,-1.202109,24.4091,24.4091,8.136367,3.0,12.356295,0.200944,0.127907,0.001826,0.527813,0.14623,0.520621,TRUE,13,0.021536,0.467221,2.379241
18,30,180,20,4,MAD_DT_Normal,loss_spread|gain_familiarity,1.0,0.0,0.0,0.0,0.757403,0.013545,0.032127,0.421604,0.935035,-0.007058,0.003606,-1.956469,17.226623,2.981783,2.889853,1.031811,34.18328,0.388775,0.686047,0.283808,0.408382,0.176863,0.312115,FALSE,64,0.023996,0.077379,2.528414
18,80,180,20,4,MAD_DT_Normal,gain_social|gain_familiarity,0.166667,0.166667,0.055556,2.999946,0.677846,0.009045,0.074609,0.121235,0.944224,-0.006407,0.010465,-0.612159,8.406726,8.406726,2.802242,2.999999,11.72172,0.424016,0.139535,0.070159,0.688264,0.798107,0.283546,FALSE,14,0.031122,0.301206,2.323425
18,34,184,20,4,MAD_DT_Normal,gain_social|gain_spread,0.461538,0.378205,0.153846,2.458317,0.680347,-0.012495,0.05088,-0.24558,0.92515,0.009821,0.007961,1.233526,5.772405,0.036645,1.924135,0.019045,33.52896,0.366356,0.290698,0.231267,0.574845,0.368615,0.33177,TRUE,30,0.036369,0.217579,-0.558365
18,84,184,20,4,none,,0.076923,-0.00641,0.041026,-0.156246,0.785064,-0.00867,0.029978,-0.289222,0.932233,-0.005344,0.005736,-0.931612,1.385111,-0.145827,0.161718,-0.901727,12.179652,0.30959,0.093023,0.010175,0.369872,0.765291,0.38725,FALSE,10,0.025512,0.624595,-0.220811
18,35,185,20,4,MAD_DT_Normal,gain_social|loss_spread|gain_familiarity,0.846154,0.429487,0.148718,2.887912,0.640956,0.036015,0.100925,0.356844,0.933007,-0.006991,0.005555,-1.258267,11.219392,5.790338,2.960191,1.956068,35.005497,0.331608,0.616279,0.304936,0.240561,0.164656,0.364707,TRUE,58,0.03196,0.028513,1.97864
18,85,185,20,4,MAD_DT_Normal,gain_social|loss_spread,0.538462,0.288462,0.179487,1.607134,0.665685,0.036334,0.064381,0.564354,0.937166,-0.009637,0.008316,-1.158712,15.423285,-0.244261,10.87309,-0.022465,32.806706,0.782981,1.302326,0.388562,0.781032,0.660002,0.10665,FALSE,117,0.030024,0.037751,1.441243
18,86,186,20,4,none,,0.0,0.0,0.0,0.0,0.697712,0.015258,0.064452,0.236734,0.93363,0.014437,0.02384,0.60556,0.0,0.0,0.0,0.0,12.400686,0.136129,0.081395,0.005129,0.339276,0.118715,0.621154,FALSE,9,0.02659,0.654783,-0.038487
18,47,197,20,4,MAD_DT_Normal,gain_familiarity,0.214286,0.047619,0.071429,0.666657,0.630645,-0.019158,0.030875,-0.620483,0.925231,0.002164,0.002959,0.731243,16.234612,12.848107,5.411537,2.374206,26.318076,0.451698,0.22093,0.338552,0.276854,0.970455,0.262951,FALSE,23,0.028215,0.301735,1.854336
18,0,200,20,5,both,gain_social|major_gain_social|major_gain_stability|major_gain_spread|gain_familiarity|major_gain_familiarity,0.785714,0.285714,0.196429,1.454538,0.66799,0.03692,0.130066,0.283854,0.925282,-0.005239,0.018679,-0.280464,17.449648,7.545614,5.633209,1.339488,32.612768,0.541902,0.72093,0.354105,0.921121,0.17145,0.205666,TRUE,67,0.026899,0.043566,2.041089
18,52,202,20,5,MAD_DT_Major,major_loss_social|major_gain_stability|major_loss_spread|major_loss_familiarity,0.285714,0.035714,0.088095,0.405401,0.67806,0.029778,0.054057,0.550851,0.935198,-0.006431,0.033278,-0.193236,15.974993,-0.952921,4.470209,-0.213171,25.67489,0.527283,0.395349,0.419612,0.594684,0.699489,0.214021,TRUE,38,0.021125,0.176078,2.31963
18,59,209,20,5,both,major_loss_social|loss_stability|major_loss_stability|loss_spread|major_loss_spread|major_loss_familiarity,0.066667,-0.016667,0.025,-0.66664,0.668935,-0.041656,0.032269,-1.29087,0.920949,-0.018076,0.013255,-1.363547,6.86865,-0.723142,2.478372,-0.291781,26.107158,0.350664,0.034884,0.367028,0.042489,0.958257,0.346258,FALSE,7,0.0229,0.569721,-0.135736
18,12,212,20,5,both,major_gain_social|loss_stability|major_loss_stability|loss_spread|major_loss_spread|major_gain_familiarity,0.733333,0.15,0.183333,0.818177,0.765733,-0.033788,0.029268,-1.154366,0.931749,-0.005541,0.003459,-1.601182,12.581086,-0.481126,2.086175,-0.230626,33.114013,0.474478,0.476744,0.32896,0.73019,0.362019,0.24713,TRUE,46,0.026544,0.041758,-2.250345
18,23,223,20,5,both,major_gain_social|loss_stability|major_loss_stability|gain_spread|major_gain_spread|major_gain_familiarity,0.6,0.1,0.15,0.666662,0.615392,-0.072375,0.049878,-1.451006,0.925815,0.009655,0.007565,1.276064,17.012423,4.842234,5.41849,0.89365,34.026077,0.497561,0.616279,0.268953,0.347766,0.757245,0.23207,FALSE,58,0.027256,0.186935,2.845251
18,24,224,20,5,both,major_loss_social|major_loss_stability|loss_spread|major_gain_spread|loss_familiarity|major_loss_familiarity,1.0,0.083333,0.125,0.666661,0.720303,0.00758,0.03624,0.209144,0.932028,-0.009424,0.008275,-1.138708,16.730509,-2.126448,1.822549,-1.166743,32.883815,0.438688,0.534884,0.339898,0.610361,0.269609,0.272437,TRUE,51,0.028766,0.218812,-1.30582
18,75,225,20,5,MAD_DT_Major,major_loss_social|major_loss_stability|major_loss_spread|major_loss_familiarity,0.666667,0.0,0.1875,0.0,0.683765,-0.000234,0.016361,-0.014303,0.923143,-0.002798,0.006857,-0.407945,11.73057,0.923123,2.063385,0.447383,33.745151,0.320889,0.546512,0.201039,0.434523,0.101484,0.375513,FALSE,52,0.02617,0.426577,-0.983083
18,28,228,20,5,both,gain_social|major_gain_social|major_loss_stability|major_gain_spread|major_loss_familiarity,0.266667,0.1,0.0875,1.142844,0.593701,0.022727,0.059269,0.383443,0.915979,0.00059,0.007395,0.079761,15.432217,0.605252,2.307668,0.262279,33.085121,0.410219,0.732558,0.424853,0.379839,0.103626,0.294406,FALSE,68,0.025149,0.245365,-0.750341
18,78,228,20,5,both,gain_social|major_gain_social|major_loss_stability|major_gain_spread|gain_familiarity|major_gain_familiarity,0.4,0.233333,0.141667,1.647047,0.646371,-0.001824,0.022448,-0.081235,0.897197,-0.008478,0.010012,-0.846682,12.508759,4.643827,3.637202,1.276758,25.468825,0.356817,0.127907,0.40507,0.563025,0.331268,0.340503,FALSE,15,0.022369,0.385521,1.868431
18,29,229,20,5,MAD_DT_Major,major_loss_social|major_loss_stability|major_gain_spread|major_loss_familiarity,0.266667,0.016667,0.066667,0.249996,0.728768,-0.019047,0.036141,-0.527009,0.931501,-0.008604,0.010122,-0.849998,20.231386,-0.76551,5.440601,-0.140703,33.856983,0.522034,0.581395,0.294359,0.466758,0.745622,0.217104,FALSE,55,0.024964,0.09823,0.097036
18,79,229,20,5,both,major_loss_social|major_loss_stability|major_gain_spread|gain_familiarity|major_loss_familiarity,0.066667,-0.016667,0.025,-0.66664,0.693862,0.002934,0.038278,0.07665,0.913126,-0.002384,0.007307,-0.326242,39.622915,15.213816,9.905729,1.53586,12.356295,0.234631,0.034884,0.002911,0.492972,0.407758,0.474973,FALSE,5,0.020451,0.502062,1.557624
