seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
16,6,56,20,2,unformed,,0.5,0.5,0.0,0.0,0.79477,-0.055402,0.0,0.0,0.954813,-0.010072,0.0,0.0,20.640321,20.640321,0.0,0.0,25.896773,0.382845,0.232558,0.311307,0.64333,0.344183,0.317198,cold_start,24,0.020263,0.213661,2.318371
16,106,56,20,2,unformed,,1.0,0.0,0.0,0.0,0.751602,-0.197226,0.0,0.0,0.940031,-0.036213,0.0,0.0,17.00568,12.697595,0.0,0.0,33.359861,0.534187,0.476744,0.238087,0.562753,0.859164,0.210034,cold_start,46,0.030445,0.334964,1.598703
16,107,57,20,2,unformed,,0.25,-0.083333,0.0,0.0,0.601609,-0.365354,0.0,0.0,0.922834,-0.065911,0.0,0.0,54.814102,46.869878,0.0,0.0,25.816208,0.355897,0.104651,0.401897,0.521288,0.395751,0.341358,cold_start,13,0.041493,0.167251,2.457793
16,58,58,20,2,unformed,,0.0,0.0,0.0,0.0,0.822998,-0.095792,0.0,0.0,0.915911,-0.054791,0.0,0.0,0.0,0.0,0.0,0.0,12.076333,0.171588,0.05814,0.019058,0.462357,0.146796,0.563964,cold_start,7,0.02408,0.536352,-2.22858
16,108,58,20,2,unformed,,0.25,-0.083333,0.0,0.0,0.744816,-0.181391,0.0,0.0,0.86758,-0.121109,0.0,0.0,55.704474,46.776139,0.0,0.0,11.909293,0.350631,0.104651,0.024001,0.859774,0.4141,0.346289,cold_start,11,0.043254,0.091279,-2.839494
16,61,61,20,2,unformed,,0.0,0.0,0.0,0.0,0.736062,0.032702,0.0,0.0,0.857463,0.098109,0.0,0.0,0.0,0.0,0.0,0.0,12.717499,0.373809,0.081395,0.014659,0.506712,0.892469,0.325102,cold_start,9,0.027994,0.231412,-1.856614
16,13,63,20,2,unformed,,0.75,0.416667,0.0,0.0,0.650406,-0.263727,0.0,0.0,0.945724,0.006927,0.0,0.0,15.629325,1.809877,0.0,0.0,26.344783,0.60652,0.686047,0.186204,0.918728,0.635104,0.172472,cold_start,63,0.025298,0.029478,0.146809
16,65,65,20,2,unformed,,0.0,0.0,0.0,0.0,0.769734,-0.189962,0.0,0.0,0.951827,-0.047422,0.0,0.0,0.0,0.0,0.0,0.0,12.62317,0.211502,0.034884,0.005976,0.52138,0.283767,0.505862,cold_start,5,0.023623,0.192871,-1.505388
16,19,69,20,2,unformed,,0.5,0.166667,0.0,0.0,0.740849,-0.002845,0.0,0.0,0.880494,0.011602,0.0,0.0,4.788157,1.894337,0.0,0.0,10.939387,0.407398,0.116279,0.564668,0.44861,0.500035,0.296677,cold_start,12,0.033724,0.547426,-0.492483
16,23,73,20,2,unformed,,0.0,0.0,0.0,0.0,0.715735,-0.078346,0.0,0.0,0.94123,0.047839,0.0,0.0,0.0,0.0,0.0,0.0,12.338861,0.168715,0.011628,0.011033,0.594507,0.057692,0.568394,cold_start,3,0.014273,0.344266,2.589211
16,26,76,20,2,unformed,,0.6,-0.4,0.0,0.0,0.633435,-0.150452,0.0,0.0,0.926056,-0.000913,0.0,0.0,12.729236,2.370896,0.0,0.0,28.420374,0.281889,0.174419,0.468809,0.047624,0.436703,0.417602,cold_start,19,0.022146,0.131772,-2.584155
16,27,77,20,2,unformed,,0.4,0.066667,0.0,0.0,0.787142,-0.044791,0.0,0.0,0.904874,0.014847,0.0,0.0,10.101549,7.253707,0.0,0.0,18.822953,0.450696,0.151163,0.467494,0.375497,0.808631,0.26367,cold_start,16,0.026963,0.093822,-2.46353
16,28,78,20,2,unformed,,0.2,-0.133333,0.0,0.0,0.621908,-0.227464,0.0,0.0,0.948772,0.014885,0.0,0.0,22.802904,13.874569,0.0,0.0,26.239069,0.311828,0.197674,0.282843,0.436095,0.330699,0.384897,cold_start,21,0.024608,0.286236,3.028736
16,78,78,20,2,unformed,,0.0,0.0,0.0,0.0,0.8455,-0.082649,0.0,0.0,0.926982,0.000241,0.0,0.0,0.0,0.0,0.0,0.0,11.484107,0.292513,0.104651,0.155444,0.634418,0.275539,0.40569,cold_start,11,0.020265,0.357656,-2.14094
16,88,88,20,2,unformed,,0.4,0.15,0.0,0.0,0.685983,-0.015764,0.0,0.0,0.925706,0.004097,0.0,0.0,4.071263,1.285451,0.0,0.0,12.296102,0.079696,0.034884,0.016835,0.102477,0.164589,0.72437,cold_start,5,0.024329,0.734067,-0.134779
16,89,89,20,2,unformed,,0.2,0.2,0.0,0.0,0.751889,-0.133234,0.0,0.0,0.938239,0.006296,0.0,0.0,2.870739,2.870739,0.0,0.0,11.511918,0.322929,0.104651,0.13296,0.858462,0.195644,0.373432,cold_start,11,0.02526,0.141261,1.701297
16,46,96,20,2,unformed,,0.428571,-0.071429,0.0,0.0,0.775967,-0.061584,0.0,0.0,0.928494,-0.005688,0.0,0.0,14.289655,-4.779453,0.0,0.0,33.61812,0.279815,0.174419,0.264056,0.526617,0.154168,0.419968,cold_start,20,0.022583,0.190584,-3.13227
16,47,97,20,2,unformed,,0.285714,0.035714,0.0,0.0,0.620437,0.067571,0.0,0.0,0.914173,-0.028941,0.0,0.0,11.112098,-11.243544,0.0,0.0,26.639401,0.28795,0.186047,0.315836,0.17501,0.474906,0.410765,cold_start,20,0.030103,0.289209,-0.067519
16,97,97,20,2,unformed,,0.0,0.0,0.0,0.0,0.781159,-0.014353,0.0,0.0,0.951734,0.004144,0.0,0.0,0.0,0.0,0.0,0.0,12.09288,0.393989,0.05814,0.015048,0.621952,0.880817,0.307713,cold_start,7,0.027379,0.370872,-1.929034
16,48,98,20,2,unformed,,0.285714,0.035714,0.0,0.0,0.624368,0.040827,0.0,0.0,0.935502,-0.002282,0.0,0.0,3.999013,-2.632706,0.0,0.0,33.33972,0.5518,0.604651,0.332373,0.439525,0.83065,0.200195,cold_start,57,0.030313,0.225818,-1.367468
16,98,98,20,2,unformed,,0.0,0.0,0.0,0.0,0.808912,-0.092533,0.0,0.0,0.954328,-0.014876,0.0,0.0,0.0,0.0,0.0,0.0,12.212295,0.150839,0.046512,0.017912,0.499071,0.039861,0.596757,cold_start,6,0.01746,0.405508,2.50717
16,99,99,20,2,unformed,,0.0,0.0,0.0,0.0,0.763329,-0.029613,0.0,0.0,0.923859,0.05453,0.0,0.0,0.0,0.0,0.0,0.0,11.616876,0.316488,0.069767,0.113433,0.58288,0.49987,0.380042,cold_start,8,0.027024,0.314495,1.064361
16,105,105,20,3,unformed,,0.142857,0.142857,0.0,0.0,0.777543,0.022398,0.0,0.0,0.882529,-0.014003,0.0,0.0,13.039964,13.039964,0.0,0.0,11.771765,0.185086,0.093023,0.067929,0.379554,0.199838,0.543603,cold_start,10,0.023807,0.607646,-1.060052
16,6,106,20,3,unformed,,0.571429,0.071429,0.0,0.0,0.775609,-0.019161,0.0,0.0,0.946887,-0.007926,0.0,0.0,14.914865,-5.725456,0.0,0.0,25.896773,0.615746,0.837209,0.290009,0.635066,0.700699,0.168191,cold_start,76,0.04156,0.221925,-0.682219
16,106,106,20,3,unformed,,1.0,0.0,0.0,0.0,0.731085,-0.020517,0.0,0.0,0.934527,-0.005504,0.0,0.0,14.672612,-2.333068,0.0,0.0,33.359861,0.533256,0.837209,0.243367,0.732803,0.319643,0.210568,cold_start,77,0.025166,0.164914,-2.989527
16,107,107,20,3,unformed,,0.142857,-0.107143,0.0,0.0,0.662374,0.060766,0.0,0.0,0.922048,-0.000786,0.0,0.0,97.219475,42.405373,0.0,0.0,25.816208,0.461034,0.383721,0.415861,0.309691,0.734865,0.256348,cold_start,37,0.027529,0.378848,-2.760034
16,58,108,20,3,unformed,,0.0,0.0,0.0,0.0,0.702558,-0.12044,0.0,0.0,0.908918,-0.006993,0.0,0.0,0.0,0.0,0.0,0.0,12.076333,0.237424,0.023256,0.024408,0.195305,0.706725,0.471375,cold_start,4,0.01873,0.803404,0.452836
16,108,108,20,3,unformed,,0.142857,-0.107143,0.0,0.0,0.791611,0.046795,0.0,0.0,0.844027,-0.023553,0.0,0.0,98.025036,42.320563,0.0,0.0,11.909293,0.427216,0.104651,0.029346,0.823394,0.751471,0.281086,cold_start,11,0.037909,0.127659,-0.218057
16,61,111,20,3,unformed,,0.0,0.0,0.0,0.0,0.761157,0.025095,0.0,0.0,0.896091,0.038628,0.0,0.0,0.0,0.0,0.0,0.0,12.717499,0.180794,0.069767,0.026256,0.519969,0.107184,0.549996,cold_start,8,0.039592,0.218155,1.959526
16,13,113,20,3,unformed,,0.375,-0.375,0.0,0.0,0.674251,0.023845,0.0,0.0,0.94075,-0.004974,0.0,0.0,17.189846,1.560521,0.0,0.0,26.344783,0.505793,0.267442,0.189123,0.720826,0.84578,0.226924,cold_start,27,0.022379,0.22738,-0.515052
16,65,115,20,3,unformed,,0.0,0.0,0.0,0.0,0.685933,-0.083801,0.0,0.0,0.93174,-0.020087,0.0,0.0,0.0,0.0,0.0,0.0,12.62317,0.077054,0.023256,0.021983,0.003237,0.259741,0.729602,cold_start,4,0.039629,0.717488,0.202092
16,19,119,20,3,unformed,,0.375,-0.125,0.0,0.0,0.751763,0.010913,0.0,0.0,0.868899,-0.011595,0.0,0.0,10.593013,5.804856,0.0,0.0,10.939387,0.508126,0.081395,0.553152,0.896964,0.500992,0.225486,cold_start,9,0.04524,0.099071,-0.489478
16,23,123,20,3,unformed,,0.125,0.125,0.0,0.0,0.660919,-0.054815,0.0,0.0,0.935591,-0.005639,0.0,0.0,20.585272,20.585272,0.0,0.0,12.338861,0.288283,0.104651,0.006209,0.891651,0.150619,0.410392,cold_start,11,0.031515,0.047122,2.881149
16,26,126,20,3,unformed,,0.375,-0.225,0.0,0.0,0.671843,0.038409,0.0,0.0,0.898492,-0.027564,0.0,0.0,11.516736,-1.2125,0.0,0.0,28.420374,0.349891,0.22093,0.468615,0.24799,0.46203,0.346988,cold_start,23,0.022339,0.332138,-2.504589
16,27,127,20,3,unformed,,0.25,-0.15,0.0,0.0,0.749217,-0.037925,0.0,0.0,0.908405,0.003531,0.0,0.0,9.139344,-0.962205,0.0,0.0,18.822953,0.336993,0.034884,0.476163,0.178107,0.658819,0.359396,cold_start,6,0.018294,0.647426,2.1466
16,28,128,20,3,unformed,,0.125,-0.075,0.0,0.0,0.579658,-0.042249,0.0,0.0,0.940913,-0.007859,0.0,0.0,20.630855,-2.172049,0.0,0.0,26.239069,0.268027,0.127907,0.279245,0.49104,0.173916,0.433673,cold_start,15,0.028206,0.231291,1.443442
16,78,128,20,3,unformed,,0.0,0.0,0.0,0.0,0.746244,-0.099257,0.0,0.0,0.937416,0.010434,0.0,0.0,0.0,0.0,0.0,0.0,11.484107,0.253686,0.0,0.17571,0.005201,0.833832,0.450949,cold_start,2,0.0,0.997275,0.657051
16,88,138,20,3,unformed,,0.25,-0.15,0.0,0.0,0.630114,-0.05587,0.0,0.0,0.92012,-0.005586,0.0,0.0,3.683463,-0.387801,0.0,0.0,12.296102,0.261391,0.023256,0.012628,0.168791,0.840888,0.441583,cold_start,4,0.028537,0.462799,-2.259436
16,89,139,20,3,unformed,,0.125,-0.075,0.0,0.0,0.785077,0.033188,0.0,0.0,0.931548,-0.006691,0.0,0.0,2.597292,-0.273447,0.0,0.0,11.511918,0.356201,0.093023,0.131984,0.557942,0.641856,0.341075,cold_start,10,0.026236,0.441781,-0.929788
16,46,146,20,3,unformed,,0.3,-0.128571,0.0,0.0,0.738311,-0.037656,0.0,0.0,0.920125,-0.00837,0.0,0.0,12.92852,-1.361135,0.0,0.0,33.61812,0.319055,0.174419,0.265967,0.406704,0.429131,0.377393,cold_start,20,0.020672,0.310498,-2.26845
16,47,147,20,3,unformed,,0.3,0.014286,0.0,0.0,0.592832,-0.027605,0.0,0.0,0.903846,-0.010327,0.0,0.0,8.91281,-2.199288,0.0,0.0,26.639401,0.197403,0.081395,0.312022,0.12842,0.267774,0.525668,cold_start,11,0.033917,0.592638,-2.400717
16,97,147,20,3,unformed,,0.0,0.0,0.0,0.0,0.670026,-0.111133,0.0,0.0,0.937159,-0.014575,0.0,0.0,0.0,0.0,0.0,0.0,12.09288,0.252804,0.05814,0.006925,0.538876,0.407274,0.452034,cold_start,7,0.049352,0.453948,0.307493
16,48,148,20,3,unformed,,0.3,0.014286,0.0,0.0,0.641028,0.01666,0.0,0.0,0.92185,-0.013652,0.0,0.0,6.296553,2.297539,0.0,0.0,33.33972,0.360123,0.27907,0.333105,0.354282,0.474037,0.33745,cold_start,29,0.029581,0.311061,0.816923
16,98,148,20,3,unformed,,0.0,0.0,0.0,0.0,0.697719,-0.111193,0.0,0.0,0.943917,-0.010411,0.0,0.0,0.0,0.0,0.0,0.0,12.212295,0.313015,0.069767,0.001018,0.618933,0.562344,0.383654,cold_start,8,0.034354,0.285646,0.615287
16,99,149,20,3,unformed,,0.0,0.0,0.0,0.0,0.718901,-0.044428,0.0,0.0,0.93323,0.009372,0.0,0.0,0.0,0.0,0.0,0.0,11.616876,0.241364,0.0,0.140457,0.600419,0.224581,0.466342,cold_start,2,0.0,0.296956,1.929207
16,105,155,20,4,none,,0.1,-0.042857,0.061905,-0.692297,0.794593,0.017051,0.073664,0.231462,0.904359,0.02183,0.041179,0.530102,11.797866,-1.242098,4.760687,-0.260907,11.771765,0.245971,0.034884,0.055153,0.409552,0.484296,0.460526,TRUE,5,0.036583,0.577649,1.089218
16,6,156,20,4,MAD_DT_Normal,loss_stability,0.4,-0.171429,0.247619,-0.692305,0.660293,-0.115316,0.063293,-1.82191,0.946318,-0.000568,0.006189,-0.091839,13.494177,-1.420688,9.262155,-0.153386,25.896773,0.40437,0.011628,0.295635,0.400747,0.909469,0.299134,FALSE,5,0.035934,0.456244,-0.026348
16,106,156,20,4,none,,1.0,0.0,0.0,0.0,0.749772,0.018687,0.07881,0.237108,0.936317,0.00179,0.014502,0.123439,14.265704,-0.406908,5.145857,-0.079075,33.359861,0.618431,0.511628,0.240994,0.817715,0.903388,0.166966,FALSE,49,0.027539,0.080002,0.852739
16,107,157,20,4,MAD_DT_Normal,gain_social|loss_familiarity,0.3,0.157143,0.115873,1.356153,0.630049,-0.032325,0.152815,-0.21153,0.938441,0.016392,0.027696,0.591838,49.169314,-48.050162,45.775138,-1.0497,25.816208,0.643505,0.790698,0.41792,0.558393,0.80701,0.155942,FALSE,72,0.02547,0.130146,-1.320793
16,58,158,20,4,none,,0.0,0.0,0.0,0.0,0.620615,-0.081943,0.099392,-0.824436,0.896755,-0.012163,0.024649,-0.493419,0.0,0.0,0.0,0.0,12.076333,0.256247,0.023256,0.011098,0.051922,0.938714,0.447814,FALSE,4,0.054236,0.946788,1.181651
16,108,158,20,4,MAD_DT_Normal,gain_spread,0.2,0.057143,0.08254,0.692299,0.705686,-0.085925,0.104703,-0.820644,0.925718,0.081691,0.075451,1.082684,60.965725,-37.059311,42.052004,-0.881273,11.909293,0.473467,0.255814,0.043418,0.758631,0.836004,0.247812,FALSE,24,0.023837,0.192421,-1.51404
16,61,161,20,4,none,,0.0,0.0,0.0,0.0,0.75944,-0.001717,0.019838,-0.086532,0.919045,0.022954,0.05323,0.431215,0.0,0.0,0.0,0.0,12.717499,0.202354,0.069767,0.007533,0.07055,0.661567,0.518625,TRUE,8,0.020868,0.808674,-0.455577
16,13,163,20,4,MAD_DT_Normal,loss_spread,0.363636,-0.011364,0.267677,-0.042453,0.661451,-0.012799,0.100124,-0.127835,0.929702,-0.011048,0.00765,-1.443985,17.804547,0.614701,1.328366,0.462749,26.344783,0.282079,0.023256,0.187738,0.309148,0.608173,0.417386,FALSE,6,0.023764,0.639058,-2.230507
16,65,165,20,4,none,,0.0,0.0,0.0,0.0,0.643576,-0.042356,0.105373,-0.401961,0.929337,-0.002403,0.023304,-0.103114,0.0,0.0,0.0,0.0,12.62317,0.289644,0.093023,0.006592,0.39267,0.666293,0.408872,FALSE,10,0.024238,0.321581,1.479313
16,19,169,20,4,MAD_DT_Normal,gain_stability|gain_spread|gain_familiarity,0.272727,-0.102273,0.131313,-0.77884,0.760035,0.008272,0.007343,1.1263,0.891813,0.022913,0.01537,1.490692,17.959188,7.366174,5.021789,1.466842,10.939387,0.347903,0.104651,0.56956,0.581072,0.13633,0.348872,FALSE,11,0.028831,0.414964,-2.491683
16,23,173,20,4,MAD_DT_Normal,gain_familiarity,0.090909,-0.034091,0.05303,-0.642845,0.652475,-0.008444,0.047202,-0.178882,0.918697,-0.016894,0.023457,-0.720162,39.94149,19.356217,13.31383,1.453843,12.338861,0.373508,0.104651,0.000312,0.853989,0.53508,0.325369,TRUE,11,0.024995,0.084784,-2.194217
16,26,176,20,4,MAD_DT_Normal,gain_spread|gain_familiarity,0.363636,-0.011364,0.212121,-0.053571,0.673098,0.001254,0.063372,0.019789,0.912829,0.014337,0.014271,1.00452,15.571687,4.054951,2.546116,1.592602,28.420374,0.418524,0.627907,0.463426,0.121513,0.46125,0.28782,TRUE,58,0.027529,0.205661,-2.50704
16,27,177,20,4,MAD_DT_Normal,gain_social|loss_stability,0.454545,0.204545,0.140404,1.456824,0.623906,-0.12531,0.069342,-1.807101,0.914934,0.006529,0.008302,0.786347,11.703452,2.564108,3.59334,0.713572,18.822953,0.441782,0.476744,0.467926,0.06282,0.759638,0.270151,FALSE,44,0.026531,0.406499,2.463333
16,28,178,20,4,MAD_DT_Normal,gain_social,0.272727,0.147727,0.118687,1.24467,0.594674,0.015016,0.09491,0.158209,0.930699,-0.010214,0.010986,-0.929615,14.135985,-6.49487,7.51383,-0.864389,26.239069,0.43742,0.697674,0.281353,0.701932,0.068718,0.27338,FALSE,64,0.026097,0.020398,2.205701
16,78,178,20,4,MAD_DT_Normal,loss_stability,0.0,0.0,0.0,0.0,0.65041,-0.095834,0.09258,-1.035135,0.941012,0.003596,0.004757,0.75586,0.0,0.0,0.0,0.0,11.484107,0.373025,0.011628,0.146441,0.593963,0.740067,0.325797,FALSE,3,0.029268,0.398111,-0.681583
16,88,188,20,4,MAD_DT_Normal,loss_spread,0.181818,-0.068182,0.122727,-0.555551,0.630762,0.000648,0.024094,0.026909,0.905206,-0.014914,0.008199,-1.818762,3.332601,-0.350862,0.674704,-0.520022,12.296102,0.051666,0.05814,0.025515,0.037666,0.085343,0.781845,TRUE,7,0.01565,0.593924,0.650405
16,89,189,20,4,MAD_DT_Normal,loss_spread,0.090909,-0.034091,0.10303,-0.330879,0.757357,-0.02772,0.064714,-0.428335,0.920615,-0.010934,0.007974,-1.371057,2.349892,-0.2474,1.130529,-0.218836,11.511918,0.305433,0.046512,0.116523,0.479018,0.579679,0.391661,FALSE,6,0.041697,0.520705,2.907779
16,46,196,20,4,MAD_DT_Normal,gain_social,0.454545,0.154545,0.118182,1.307681,0.695599,-0.042712,0.047317,-0.902642,0.926077,0.005953,0.00667,0.892305,10.911137,-2.017383,2.719324,-0.741869,33.61812,0.289538,0.104651,0.260249,0.478219,0.315032,0.408991,TRUE,14,0.02639,0.238983,-2.626904
16,47,197,20,4,MAD_DT_Normal,loss_social|gain_familiarity,0.272727,-0.027273,0.025758,-1.058782,0.630162,0.03733,0.044169,0.845154,0.893934,-0.009912,0.016393,-0.604585,18.040287,9.127477,7.523437,1.213206,26.639401,0.320279,0.139535,0.32444,0.130844,0.686299,0.376137,FALSE,16,0.021499,0.333375,2.567633
16,97,197,20,4,MAD_DT_Normal,loss_spread,0.0,0.0,0.0,0.0,0.698971,0.028945,0.051477,0.562273,0.915332,-0.021827,0.013515,-1.614903,0.0,0.0,0.0,0.0,12.09288,0.184189,0.104651,0.016855,0.481532,0.133716,0.544934,FALSE,11,0.025572,0.511292,1.166901
16,48,198,20,4,MAD_DT_Normal,loss_social|loss_spread|gain_familiarity,0.272727,-0.027273,0.025758,-1.058782,0.644507,0.003479,0.020322,0.17119,0.908771,-0.013079,0.009671,-1.352257,9.982951,3.686399,2.872215,1.283469,33.33972,0.456736,0.348837,0.335835,0.545253,0.597019,0.259368,TRUE,35,0.026852,0.12009,-2.101442
16,98,198,20,4,MAD_DT_Normal,loss_spread,0.0,0.0,0.0,0.0,0.699836,0.002118,0.068615,0.030863,0.911688,-0.032229,0.019172,-1.680952,0.0,0.0,0.0,0.0,12.212295,0.428904,0.0,0.035371,0.757852,0.922394,0.279796,FALSE,2,0.0,0.146726,-1.003458
