seed,from,to,familiarity
47,16,0,15.7107
47,16,19,2.0043
47,16,162,4.5078
47,16,156,0.6251
47,16,161,12.0338
47,16,168,50.9428
47,16,164,12.8516
47,16,189,0.5051
47,16,83,1.3578
47,16,193,6.1647
47,16,163,0.6493
47,16,192,12.1288
47,16,191,0.9548
47,16,209,0.9394
47,16,200,13.1368
47,16,196,0.8177
47,16,190,23.3383
47,16,210,3.3207
47,16,211,1.5981
47,16,213,4.0439
47,16,173,4.4584
47,16,203,28.9293
47,16,216,7.8421
47,19,110,17.9536
47,19,43,11.5368
47,19,7,24.4411
47,19,111,20.8172
47,19,20,14.3757
47,19,71,2.2589
47,19,128,22.8116
47,19,133,12.0369
47,19,2,38.8316
47,19,83,25.2791
47,19,127,1.0715
47,19,86,35.6023
47,19,0,6.9566
47,19,161,37.8611
47,19,156,0.978
47,19,164,22.7329
47,19,16,2.7165
47,19,85,10.7034
47,19,162,48.4568
47,19,176,1.4763
47,19,163,8.1871
47,19,173,20.2343
47,19,168,15.9957
47,19,179,30.2231
47,19,190,1.9424
47,19,192,65.5845
47,19,198,1.4518
47,19,191,0.6887
47,19,193,3.6447
47,19,209,8.3841
47,19,205,35.7851
47,19,203,49.4316
47,19,206,2.4648
47,19,200,21.2352
47,19,196,10.8584
47,19,199,5.1327
47,19,210,36.2467
47,19,215,1.0507
47,20,156,0.9117
47,20,133,33.8528
47,20,128,27.7787
47,20,19,14.3757
47,20,85,18.0935
47,20,111,29.4157
47,20,43,2.9845
47,20,127,0.5608
47,20,0,45.0416
47,20,110,16.7775
47,20,7,16.2524
47,20,86,7.029
47,20,83,36.0635
47,20,161,73.7276
47,20,16,20.4871
47,20,2,2.5506
47,20,163,11.0727
47,20,162,38.3212
47,20,164,35.0414
47,20,168,14.8222
47,20,191,0.5595
47,20,179,6.8672
47,20,190,15.9406
47,20,193,14.5968
47,20,196,15.63
47,20,200,5.9979
47,20,209,0.5665
47,20,192,43.1182
47,20,203,25.6889
47,20,173,1.9291
47,20,201,15.1157
47,20,210,5.9081
47,20,199,20.4863
47,20,205,10.993
47,20,216,14.6764
47,43,19,22.2394
47,43,133,13.068
47,43,16,26.7867
47,43,85,22.6197
47,43,2,41.6823
47,43,7,2.0753
47,43,110,6.1596
47,43,128,33.5319
47,43,20,39.5995
47,43,86,38.3506
47,43,111,9.5765
47,43,71,0.7808
47,43,161,4.4083
47,43,83,6.3883
47,43,0,4.8289
47,43,162,9.5706
47,43,163,24.8821
47,43,156,1.1115
47,43,164,36.8241
47,43,173,18.8103
47,43,168,20.9705
47,43,179,9.8095
47,43,190,36.6668
47,43,191,1.083
47,43,198,0.9456
47,43,193,0.6656
47,43,192,68.1074
47,43,203,3.6777
47,43,209,5.0955
47,43,205,8.4926
47,43,199,16.1123
47,43,200,10.2938
47,43,210,3.9084
47,43,211,3.5456
47,43,215,24.7887
47,43,216,22.0043
47,83,19,20.5423
47,83,128,6.5316
47,83,86,32.5909
47,83,110,31.2583
47,83,161,5.3572
47,83,20,30.4125
47,83,43,1.53
47,83,2,12.0901
47,83,133,1.6125
47,83,7,6.2712
47,83,0,1.1517
47,83,168,24.2836
47,83,164,7.6191
47,83,179,17.2339
47,83,85,1.1059
47,83,162,4.0601
47,83,173,0.746
47,83,111,15.4898
47,83,190,6.1778
47,83,16,1.3578
47,83,163,3.1936
47,83,193,11.3162
47,83,201,1.2993
47,83,192,8.7292
47,83,200,18.7355
47,83,205,3.0027
47,83,199,0.7435
47,83,210,1.6363
47,83,196,14.5517
47,85,2,35.1279
47,85,111,62.9722
47,85,20,17.2401
47,85,43,6.9586
47,85,7,11.0895
47,85,86,14.6955
47,85,16,5.3358
47,85,128,30.8446
47,85,110,12.5721
47,85,161,15.233
47,85,156,1.7431
47,85,19,10.279
47,85,133,2.4558
47,85,162,33.1437
47,85,168,2.8564
47,85,179,3.9088
47,85,164,18.4243
47,85,83,1.1059
47,85,190,19.6346
47,85,191,0.8266
47,85,192,18.1991
47,85,163,0.8601
47,85,201,0.5807
47,85,200,22.7766
47,85,206,0.6809
47,85,210,0.8771
47,85,193,7.9829
47,85,203,6.0209
47,85,213,2.791
47,85,211,2.791
47,85,196,7.6198
47,85,216,25.9192
47,86,110,33.0794
47,86,7,1.1118
47,86,83,34.2666
47,86,128,29.6997
47,86,43,18.707
47,86,85,26.1913
47,86,16,26.004
47,86,19,35.6023
47,86,20,7.029
47,86,0,3.7368
47,86,111,25.3714
47,86,133,6.3956
47,86,161,28.1196
47,86,164,3.5775
47,86,162,39.5196
47,86,163,11.2695
47,86,2,24.5986
47,86,173,5.4353
47,86,168,35.1282
47,86,179,10.7955
47,86,190,26.064
47,86,192,45.2481
47,86,205,0.9634
47,86,203,18.1054
47,86,200,16.0906
47,86,207,1.2619
47,86,211,4.6767
47,86,213,4.6767
47,86,210,1.6954
47,86,193,22.3073
47,86,199,15.577
47,86,215,15.2187
47,86,216,14.2038
47,110,19,17.9536
47,110,7,0.9459
47,110,86,33.0794
47,110,2,55.208
47,110,128,14.2392
47,110,16,3.8502
47,110,111,5.0389
47,110,43,6.1121
47,110,85,13.6371
47,110,133,2.908
47,110,20,16.7775
47,110,83,33.8112
47,110,127,1.1719
47,110,161,24.5855
47,110,0,10.8141
47,110,162,34.8435
47,110,164,7.5628
47,110,168,9.3847
47,110,176,0.9881
47,110,163,7.5492
47,110,179,30.6678
47,110,189,0.5073
47,110,190,9.3755
47,110,193,33.6622
47,110,196,2.0081
47,110,192,20.3356
47,110,198,0.6931
47,110,200,22.1355
47,110,207,2.0513
47,110,210,46.981
47,110,201,1.4722
47,110,209,2.4737
47,110,199,18.8541
47,110,216,11.1805
47,110,215,25.0971
47,110,203,9.9724
47,111,7,24.4462
47,111,19,20.8172
47,111,85,71.3308
47,111,2,6.7742
47,111,20,29.4157
47,111,110,5.0389
47,111,128,3.4391
47,111,43,9.2501
47,111,133,32.6486
47,111,86,25.3714
47,111,0,14.421
47,111,16,36.7097
47,111,164,18.9403
47,111,162,48.0475
47,111,83,15.9991
47,111,163,38.11
47,111,161,24.2304
47,111,168,29.9883
47,111,173,15.1163
47,111,179,12.3526
47,111,190,9.22
47,111,198,0.8151
47,111,192,49.7854
47,111,193,10.4835
47,111,203,17.2247
47,111,206,5.1156
47,111,200,13.3205
47,111,210,27.0188
47,111,199,3.0343
47,111,213,2.2317
47,111,215,7.7609
47,128,2,10.9694
47,128,20,27.7787
47,128,19,22.8116
47,128,110,14.2392
47,128,7,8.335
47,128,43,33.4088
47,128,16,5.1454
47,128,86,29.6997
47,128,83,8.1588
47,128,111,3.4391
47,128,0,23.1578
47,128,133,12.9971
47,128,85,34.9803
47,128,161,8.8207
47,128,164,28.0801
47,128,162,50.0366
47,128,163,15.8055
47,128,168,12.2722
47,128,179,16.8136
47,128,190,27.5447
47,128,191,0.8071
47,128,196,2.2924
47,128,198,1.4963
47,128,193,31.3944
47,128,192,34.7165
47,128,206,0.7183
47,128,209,0.5665
47,128,200,17.0991
47,128,201,3.0116
47,128,211,1.7281
47,128,213,0.5235
47,128,203,10.9258
47,128,210,22.4981
47,128,216,14.3276
47,128,215,7.5698
47,128,205,5.0533
47,133,20,26.4946
47,133,43,2.9523
47,133,19,12.0107
47,133,7,0.8634
47,133,2,19.9373
47,133,128,10.6277
47,133,16,9.5198
47,133,110,2.8717
47,133,86,6.3542
47,133,83,1.6125
47,133,163,1.5629
47,133,162,3.8543
47,133,0,0.7803
47,133,111,23.8327
47,133,85,2.4558
47,133,161,5.8488
47,133,173,8.0288
47,133,168,0.7929
47,133,179,4.3126
47,133,190,2.0031
47,133,193,12.8254
47,133,192,19.0713
47,133,196,17.3934
47,133,201,0.9459
47,133,203,2.6278
47,133,209,4.8782
47,133,210,4.0081
47,133,213,5.2515
47,133,216,5.6915
47,133,205,1.3149
47,133,199,37.5172
47,161,83,13.1352
47,161,133,14.7478
47,161,128,8.8806
47,161,85,29.1979
47,161,110,24.5855
47,161,43,1.4118
47,161,20,73.7276
47,161,2,11.995
47,161,0,7.1707
47,161,19,37.8611
47,161,86,28.1589
47,161,7,10.0736
47,161,163,25.8623
47,161,164,17.4623
47,161,111,24.2304
47,161,162,15.896
47,161,173,21.402
47,161,16,13.8032
47,161,168,17.5335
47,161,179,8.3707
47,161,156,0.551
47,161,191,3.1639
47,161,190,17.8038
47,161,176,0.6255
47,161,192,70.361
47,161,193,7.304
47,161,198,0.9274
47,161,203,14.0402
47,161,209,3.4389
47,161,205,4.3329
47,161,206,4.9992
47,161,196,4.1343
47,161,200,49.743
47,161,199,15.0081
47,161,210,20.2947
47,161,216,11.3445
47,161,215,21.0053
47,162,164,41.7123
47,162,2,21.8979
47,162,127,0.5809
47,162,16,4.6249
47,162,20,38.3212
47,162,7,36.9849
47,162,111,48.0475
47,162,128,50.0366
47,162,0,12.4942
47,162,43,5.0467
47,162,133,4.2169
47,162,86,39.5196
47,162,110,34.8435
47,162,161,15.896
47,162,163,7.4069
47,162,19,48.4568
47,162,71,0.962
47,162,168,32.1331
47,162,85,40.3511
47,162,179,11.6405
47,162,83,7.6718
47,162,190,26.853
47,162,192,53.329
47,162,198,0.5909
47,162,209,0.99
47,162,201,3.5615
47,162,205,12.7634
47,162,200,22.786
47,162,211,6.0488
47,162,213,6.0488
47,162,210,15.8429
47,162,199,13.5758
47,162,196,6.2325
47,162,193,12.692
47,163,133,7.9572
47,163,20,11.0727
47,163,2,20.6223
47,163,161,25.655
47,163,111,38.11
47,163,16,2.68
47,163,164,10.55
47,163,43,14.0042
47,163,86,11.2695
47,163,156,0.901
47,163,128,15.8055
47,163,162,7.4069
47,163,110,7.5492
47,163,168,29.4639
47,163,19,8.1871
47,163,179,10.8227
47,163,85,2.4006
47,163,0,2.0463
47,163,190,4.6905
47,163,191,1.611
47,163,83,6.7658
47,163,192,19.0674
47,163,7,31.3192
47,163,193,4.9921
47,163,209,4.749
47,163,200,7.2446
47,163,201,4.4194
47,163,196,7.2297
47,163,203,58.2887
47,163,210,17.9221
47,163,199,18.6541
47,163,215,0.9152
47,163,216,11.0766
47,164,19,22.7329
47,164,162,41.7123
47,164,86,3.5775
47,164,156,0.9432
47,164,111,18.9403
47,164,128,28.0801
47,164,0,5.1161
47,164,20,35.0414
47,164,133,0.6208
47,164,161,17.4623
47,164,163,10.55
47,164,2,13.4456
47,164,7,2.1534
47,164,43,36.2746
47,164,110,7.5628
47,164,83,12.7658
47,164,168,19.8507
47,164,173,5.4667
47,164,85,24.34
47,164,176,0.6564
47,164,179,6.5681
47,164,16,16.6929
47,164,191,1.3634
47,164,190,20.0388
47,164,193,7.5916
47,164,192,36.2701
47,164,209,3.7249
47,164,200,14.609
47,164,196,5.6777
47,164,199,46.9613
47,164,210,27.9831
47,164,213,5.8054
47,164,201,3.3822
47,164,215,2.0475
47,168,128,12.2722
47,168,2,22.8376
47,168,110,9.3847
47,168,164,19.8507
47,168,163,29.4639
47,168,20,14.8222
47,168,162,32.1331
47,168,173,6.0562
47,168,7,26.505
47,168,86,35.1282
47,168,133,4.0687
47,168,16,52.5631
47,168,111,29.9883
47,168,85,4.1488
47,168,156,0.8567
47,168,19,15.9957
47,168,179,11.3462
47,168,161,17.4255
47,168,83,25.3037
47,168,0,6.7888
47,168,43,20.6159
47,168,190,8.9944
47,168,191,2.3002
47,168,196,9.8955
47,168,198,2.0686
47,168,193,1.2276
47,168,192,16.3588
47,168,209,7.1612
47,168,205,30.8107
47,168,207,1.2005
47,168,203,1.0399
47,168,200,34.8347
47,168,201,6.9147
47,168,210,7.3559
47,168,211,1.2337
47,168,199,5.1494
47,168,216,27.2061
47,173,179,0.5237
47,173,19,19.9996
47,173,111,15.0818
47,173,200,2.0395
47,173,196,10.7567
47,179,85,3.9088
47,179,163,13.355
47,179,86,13.2276
47,179,162,11.0781
47,179,133,4.9569
47,179,83,20.944
47,179,111,8.1761
47,179,2,7.0656
47,179,128,5.1774
47,179,176,0.6582
47,179,20,17.4743
47,179,173,0.7906
47,179,161,6.7598
47,179,110,1.0319
47,179,43,8.046
47,179,16,1.4118
47,179,164,6.8343
47,179,168,10.3154
47,179,19,29.3903
47,179,193,19.2648
47,179,0,7.3764
47,179,192,13.4116
47,179,190,16.5749
47,179,196,0.7179
47,179,7,5.0541
47,179,209,6.1654
47,179,205,2.6274
47,179,200,21.2207
47,179,203,5.3555
47,179,199,7.9967
47,179,210,7.1028
47,190,163,3.6484
47,190,162,21.4838
47,190,164,13.4852
47,190,2,29.1811
47,190,85,19.6346
47,190,86,23.6587
47,190,161,15.6985
47,190,191,1.2252
47,190,133,2.0031
47,190,43,33.9296
47,190,20,10.3629
47,190,156,0.5216
47,190,198,1.8215
47,190,83,6.1778
47,190,19,0.9827
47,190,193,2.4904
47,190,168,8.5146
47,190,7,0.6834
47,190,111,2.3853
47,190,128,22.0442
47,190,192,48.6019
47,190,173,1.6594
47,190,179,14.0844
47,190,110,0.5501
47,190,196,0.5801
47,190,203,15.1093
47,190,16,23.3383
47,190,200,11.5529
47,190,210,4.103
47,190,213,5.0322
47,190,199,17.4496
47,192,163,19.0674
47,192,191,0.6348
47,192,161,70.361
47,192,193,16.8223
47,192,2,44.7509
47,192,19,65.5845
47,192,162,53.329
47,192,168,16.3588
47,192,128,34.7165
47,192,179,10.0205
47,192,133,30.2188
47,192,83,9.7641
47,192,111,49.7854
47,192,110,20.3356
47,192,164,36.2701
47,192,85,32.793
47,192,43,39.818
47,192,7,6.5404
47,192,16,13.0081
47,192,190,61.8472
47,192,86,45.2481
47,192,156,1.4296
47,192,199,18.3978
47,192,206,2.2193
47,192,207,0.8944
47,192,209,8.983
47,192,205,28.8561
47,192,200,32.6324
47,192,0,32.8259
47,192,20,43.1182
47,192,203,22.8776
47,192,196,0.7764
47,192,173,1.3933
47,192,210,8.7095
47,192,215,6.8126
47,192,216,9.7543
47,193,161,0.6444
47,193,2,2.5934
47,193,0,7.8919
47,193,43,0.552
47,193,190,2.4904
47,193,16,6.1647
47,193,198,0.6768
47,193,192,11.4068
47,193,163,1.6747
47,193,164,1.3103
47,193,83,3.71
47,193,110,1.0024
47,193,85,7.9829
47,193,111,6.1304
47,193,86,22.3073
47,193,20,10.7414
47,193,7,4.6867
47,193,133,12.181
47,193,128,10.8617
47,193,162,12.692
47,193,196,5.9701
47,196,198,0.662
47,196,128,0.6464
47,196,20,12.0445
47,196,173,10.7567
47,196,133,17.3024
47,196,163,5.1587
47,196,193,5.9701
47,199,206,7.3135
47,199,207,6.9934
47,199,192,2.0
47,199,168,2.7687
47,199,7,33.3024
47,199,203,0.7283
47,199,205,0.7283
47,199,209,0.7283
47,199,111,6.3775
47,199,133,37.7399
47,199,19,5.1327
47,199,173,3.7783
47,199,83,0.7435
47,199,43,2.2085
47,199,200,3.1221
47,199,164,10.2341
47,199,162,1.7307
47,199,179,7.9967
47,199,110,14.5064
47,199,161,14.2162
47,199,210,8.8262
47,199,190,17.4496
47,199,163,4.1762
47,199,20,2.8026
47,200,0,20.6943
47,200,20,5.9979
47,200,19,21.2352
47,200,192,32.6324
47,200,7,2.9758
47,200,111,13.3205
47,200,85,25.883
47,200,110,22.1355
47,200,162,22.786
47,200,173,17.2892
47,200,16,14.8912
47,200,209,3.9004
47,200,164,14.609
47,200,83,18.7355
47,200,86,16.0906
47,200,128,17.0991
47,200,2,25.8318
47,200,161,49.743
47,200,133,3.1059
47,200,210,15.002
47,200,168,34.8347
47,200,163,7.2446
47,200,43,10.2938
47,200,193,5.1093
47,200,190,11.5529
47,200,196,2.7516
47,200,213,1.6579
47,200,203,3.4476
47,200,199,5.6691
47,200,179,17.8242
47,200,216,13.3104
47,203,201,9.6457
47,203,192,1.9805
47,203,209,2.8526
47,203,86,4.2745
47,203,190,1.0597
47,203,179,5.3555
47,203,16,28.9293
47,203,7,10.4636
47,203,163,34.7681
47,215,216,53.6721
47,215,161,21.0053
47,215,168,27.2061
47,215,163,11.0766
47,215,20,14.6764
47,215,128,7.5715
