seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
1,134,5,33.5012,61,10534,41,0.663534,1.197674,0.33531,0.615074,0.506077,0.147662,0,108,0.029731,0.038208,-0.875607
1,134,5,33.5012,62,10584,41,0.290242,0.186047,0.336759,0.561562,0.0766,0.408208,1,21,0.028282,0.091719,-2.706141
1,134,5,33.5012,63,10634,41,0.586644,1.302326,0.332285,0.599668,0.112297,0.182067,0,117,0.032755,0.053614,-2.112704
1,134,5,33.5012,64,10684,41,0.680487,1.430233,0.330249,0.42027,0.541197,0.140998,0,128,0.034792,0.233012,2.117469
1,134,5,33.5012,65,10734,41,0.283122,0.162791,0.330761,0.362147,0.27679,0.416202,1,19,0.03428,0.291134,2.948129
1,134,5,33.5012,66,10784,41,0.703962,1.081395,0.337966,0.613076,0.78341,0.132264,0,98,0.027075,0.040206,1.356534
1,134,5,33.5012,67,10834,41,0.379146,0.709302,0.337456,0.382787,0.087037,0.32041,0,66,0.027585,0.270494,-2.738931
1,134,5,33.5012,68,10884,41,0.518262,0.534884,0.339218,0.568614,0.630332,0.219346,0,51,0.025823,0.084668,-0.485249
1,134,5,33.5012,69,10934,41,0.388055,0.383721,0.339019,0.281442,0.548037,0.312728,0,38,0.026022,0.371839,2.095982
1,134,5,33.5012,70,10984,41,0.657806,1.011628,0.338491,0.560317,0.72079,0.149984,0,92,0.02655,0.092965,1.553263
1,134,5,33.5012,71,11034,42,0.406197,0.5,0.336617,0.355186,0.432984,0.297649,0,48,0.028424,0.298096,-1.105237
1,134,5,33.5012,72,11084,42,0.606,0.744186,0.335346,0.509648,0.83482,0.172716,0,69,0.029695,0.143633,1.195025
1,134,5,33.5012,73,11134,42,0.234331,0.05814,0.329908,0.440789,0.108486,0.475363,0,10,0.035133,0.212493,-2.806313
1,134,5,33.5012,74,11184,42,0.636398,0.965116,0.338585,0.424595,0.817297,0.158991,0,88,0.026455,0.228686,1.250077
1,134,5,33.5012,75,11234,42,0.494848,1.05814,0.33513,0.465925,0.120198,0.233791,0,96,0.029911,0.187356,-2.087881
1,134,5,33.5012,76,11284,42,0.288754,0.232558,0.340713,0.423333,0.158413,0.409865,1,25,0.024328,0.229948,-2.963163
1,134,5,33.5012,77,11334,42,0.303059,0.44186,0.336652,0.387063,0.04666,0.394202,0,43,0.028389,0.266219,-2.318908
1,134,5,33.5012,78,11384,42,0.236801,0.186047,0.344554,0.29036,0.126243,0.472175,1,21,0.020487,0.362922,-2.862099
1,134,5,33.5012,79,11434,42,0.750243,1.255814,0.337786,0.499496,0.907877,0.116598,0,113,0.027255,0.153786,0.386684
1,134,5,33.5012,80,11484,42,0.540777,0.651163,0.341242,0.560489,0.610214,0.206297,0,61,0.023799,0.092793,-0.54845
1,134,5,33.5012,81,11534,43,0.446952,0.348837,0.320176,0.489477,0.629317,0.266373,0,35,0.044865,0.163804,-0.488436
1,134,5,33.5012,82,11584,43,0.331834,0.244186,0.334852,0.538445,0.209851,0.364483,1,26,0.030189,0.114837,-1.806227
1,134,5,33.5012,83,11634,43,0.450053,0.651163,0.332856,0.449433,0.366761,0.264132,0,61,0.032185,0.203849,2.665476
1,134,5,33.5012,84,11684,43,0.465176,0.360465,0.336511,0.602298,0.561428,0.253473,0,36,0.02853,0.050984,2.053914
1,134,5,33.5012,85,11734,43,0.277906,0.27907,0.333437,0.45778,0.041339,0.422157,1,29,0.031604,0.195502,-2.595366
1,134,5,33.5012,86,11784,43,0.56135,0.697674,0.341004,0.469581,0.73714,0.195054,0,65,0.024036,0.183701,1.501898
1,134,5,33.5012,87,11834,43,0.559255,1.034884,0.342003,0.491124,0.36901,0.19617,0,94,0.023038,0.162158,-1.306217
1,134,5,33.5012,88,11884,43,0.320851,0.139535,0.335887,0.132053,0.675928,0.375552,0,17,0.029154,0.521228,1.6942
1,134,5,33.5012,89,11934,43,0.430678,0.27907,0.335951,0.595838,0.511852,0.278447,1,29,0.02909,0.057444,2.209659
1,134,5,33.5012,90,11984,43,0.480345,0.651163,0.331582,0.342113,0.596521,0.243213,0,61,0.033459,0.311169,-0.591467
1,134,5,33.5012,91,12034,44,0.665906,0.895349,0.336171,0.605311,0.826795,0.146711,0,82,0.02887,0.047971,0.131958
1,134,5,33.5012,92,12084,44,0.36249,0.244186,0.338128,0.305717,0.561926,0.335282,0,26,0.026913,0.347565,-0.700151
1,134,5,33.5012,93,12134,44,0.415864,0.27907,0.339317,0.507009,0.538059,0.289913,1,29,0.025724,0.146273,-0.775134
1,134,5,33.5012,94,12184,44,0.52158,0.209302,0.341962,0.572896,0.96216,0.217372,0,23,0.023078,0.080386,0.557221
1,134,5,33.5012,95,12234,44,0.611597,1.069767,0.338505,0.588466,0.449648,0.170103,0,97,0.026536,0.064816,-1.052884
1,134,5,33.5012,96,12284,44,0.354956,0.05814,0.341803,0.331738,0.688144,0.342234,0,10,0.023238,0.321544,-0.303626
1,134,5,33.5012,97,12334,44,0.400565,0.255814,0.33557,0.598852,0.412025,0.30225,0,27,0.029471,0.05443,2.523276
1,134,5,33.5012,98,12384,44,0.474727,0.395349,0.336918,0.51364,0.653003,0.246963,0,39,0.028123,0.139642,-0.414026
1,134,5,33.5012,99,12434,44,0.47971,0.430233,0.33843,0.418561,0.731616,0.243634,0,42,0.026611,0.234721,1.519251
1,134,5,33.5012,100,12484,44,0.555311,0.593023,0.34117,0.299486,0.987565,0.198289,0,56,0.023871,0.353796,0.715163
1,134,5,33.5012,101,12534,45,0.508714,0.465116,0.338498,0.538221,0.693019,0.225126,0,45,0.026542,0.115061,1.640508
1,134,5,33.5012,102,12584,45,0.567166,0.418605,0.339061,0.586813,0.924185,0.191988,0,41,0.02598,0.066469,0.914277
1,134,5,33.5012,103,12634,45,0.278232,0.27907,0.338236,0.493464,0.002158,0.421783,0,29,0.026805,0.159818,-2.472275
1,134,5,33.5012,104,12684,45,0.604069,0.581395,0.337277,0.576751,0.92085,0.173627,1,55,0.027764,0.07653,0.924754
1,134,5,33.5012,105,12734,45,0.536263,0.569767,0.333841,0.534329,0.707114,0.20885,0,54,0.0312,0.118953,1.596227
1,134,5,33.5012,106,12784,45,0.204635,0.22093,0.334024,0.183374,0.080211,0.515414,1,24,0.031017,0.469908,-2.717486
1,134,5,33.5012,107,12834,45,0.518421,0.534884,0.336833,0.419371,0.782597,0.219251,1,51,0.028208,0.233911,1.359089
1,134,5,33.5012,108,12884,45,0.433392,0.430233,0.334825,0.511163,0.45735,0.276396,0,42,0.030216,0.142119,-1.028688
1,134,5,33.5012,109,12934,45,0.551453,0.581395,0.34075,0.564095,0.719571,0.200384,0,55,0.024291,0.089186,-0.204896
1,134,5,33.5012,110,12984,45,0.352368,0.732558,0.338898,0.317216,0.020798,0.344656,0,68,0.026143,0.336066,-2.530833
1,134,5,33.5012,111,13034,46,0.388848,0.244186,0.337725,0.593859,0.379621,0.312053,1,26,0.027316,0.059423,2.625075
1,134,5,33.5012,112,13084,46,0.629237,0.906977,0.34023,0.492946,0.776796,0.162123,0,83,0.02481,0.160336,-0.025118
1,134,5,33.5012,113,13134,46,0.498067,0.511628,0.33729,0.567753,0.575598,0.23175,0,49,0.027751,0.085528,2.009395
1,134,5,33.5012,114,13184,46,0.34467,0.034884,0.337283,0.433822,0.572693,0.351958,0,8,0.027758,0.21946,2.018524
1,134,5,33.5012,115,13234,46,0.32985,0.232558,0.338357,0.262576,0.485911,0.366457,1,25,0.026684,0.390706,2.291157
1,134,5,33.5012,116,13284,46,0.432062,0.790698,0.338375,0.592648,0.006527,0.277399,0,73,0.026666,0.060634,-2.444989
1,134,5,33.5012,117,13334,46,0.488969,0.325581,0.337229,0.527242,0.765826,0.237565,0,33,0.027812,0.12604,-0.059582
1,134,5,33.5012,118,13384,46,0.545751,0.872093,0.319558,0.605896,0.385455,0.203521,0,80,0.045483,0.047385,-1.254551
1,134,5,33.5012,119,13434,46,0.431978,0.139535,0.327883,0.287101,0.973392,0.277463,0,17,0.037158,0.366181,0.592505
1,134,5,33.5012,120,13484,46,0.564557,0.581395,0.333485,0.546152,0.797197,0.193357,0,55,0.031556,0.10713,0.038974
1,134,5,33.5012,121,13534,47,0.255265,0.046512,0.337097,0.157777,0.479674,0.449014,0,9,0.027944,0.495505,-0.958553
1,134,5,33.5012,122,13584,47,0.539244,0.232558,0.33425,0.636625,0.953544,0.20716,0,25,0.030791,0.016657,0.822043
1,134,5,33.5012,123,13634,47,0.332726,0.406977,0.337598,0.577842,0.008487,0.363598,0,40,0.027443,0.07544,-2.492157
1,134,5,33.5012,124,13684,47,0.373454,0.290698,0.334139,0.441232,0.427747,0.325417,0,30,0.030902,0.21205,-1.121687
1,134,5,33.5012,125,13734,47,0.453658,0.302326,0.335292,0.377703,0.799312,0.261551,0,31,0.029749,0.275578,1.306579
1,134,5,33.5012,126,13784,47,0.329649,0.127907,0.335505,0.239063,0.616119,0.366659,0,16,0.029536,0.414218,-0.529899
1,134,5,33.5012,127,13834,47,0.416333,0.406977,0.33834,0.59556,0.324454,0.289543,0,40,0.026701,0.057721,2.798389
1,134,5,33.5012,128,13884,47,0.304234,0.162791,0.334833,0.193143,0.526169,0.392941,0,19,0.030207,0.460138,2.16468
1,134,5,33.5012,129,13934,47,0.425948,0.860465,0.330644,0.413099,0.099584,0.282058,0,79,0.034396,0.240183,-2.152643
1,134,5,33.5012,130,13984,47,0.476385,0.72093,0.335997,0.485326,0.363287,0.24585,1,67,0.029044,0.167956,-1.324195
1,134,5,33.5012,131,14034,48,0.401727,0.627907,0.337129,0.350999,0.290873,0.301295,0,59,0.027912,0.302282,2.903885
1,134,5,33.5012,132,14084,48,0.295142,0.22093,0.3423,0.531458,0.085881,0.402795,0,24,0.022741,0.121824,-2.195691
1,134,5,33.5012,133,14134,48,0.639454,0.837209,0.339257,0.612827,0.768524,0.157673,0,77,0.025784,0.040455,1.403302
1,134,5,33.5012,134,14184,48,0.357886,0.046512,0.339948,0.064474,0.980612,0.339513,0,9,0.025093,0.588808,0.737008
1,134,5,33.5012,135,14234,48,0.387588,0.395349,0.33709,0.449269,0.368646,0.313125,0,39,0.027951,0.204013,2.659554
1,134,5,33.5012,136,14284,48,0.633853,0.906977,0.339184,0.54734,0.741913,0.160097,0,83,0.025857,0.105942,1.486902
1,134,5,33.5012,137,14334,48,0.41097,0.209302,0.335791,0.256111,0.842675,0.293804,0,23,0.02925,0.397171,0.181847
1,134,5,33.5012,138,14384,48,0.596833,1.139535,0.337941,0.530183,0.379673,0.177084,0,103,0.0271,0.123099,2.624912
1,134,5,33.5012,139,14434,48,0.381567,0.325581,0.34093,0.617271,0.242485,0.318304,0,33,0.024111,0.036011,-1.703707
1,134,5,33.5012,140,14484,48,0.551374,0.604651,0.334341,0.449597,0.816906,0.200428,0,57,0.0307,0.203685,1.251304
1,134,5,33.5012,141,14534,49,0.346331,0.44186,0.335396,0.56245,0.045617,0.35037,1,43,0.029644,0.090831,-2.322184
1,134,5,33.5012,142,14584,49,0.361959,0.313953,0.337831,0.562424,0.233627,0.335767,0,32,0.02721,0.090857,-1.731532
1,134,5,33.5012,143,14634,49,0.431855,0.267442,0.336783,0.494091,0.629105,0.277556,0,28,0.028258,0.159191,-0.489102
1,134,5,33.5012,144,14684,49,0.485143,0.290698,0.342504,0.460881,0.846487,0.240055,0,30,0.022537,0.1924,1.158372
1,134,5,33.5012,145,14734,49,0.216235,0.034884,0.308898,0.22088,0.30028,0.499381,0,8,0.056143,0.432402,-1.522138
1,134,5,33.5012,146,14784,49,0.445204,0.72093,0.335902,0.500016,0.223966,0.267645,1,67,0.029138,0.153266,3.114081
1,134,5,33.5012,147,14834,49,0.437969,0.546512,0.337952,0.341373,0.52604,0.272971,0,52,0.027089,0.311909,-0.812891
1,134,5,33.5012,148,14884,49,0.381592,0.255814,0.341228,0.305612,0.623714,0.318282,0,27,0.023813,0.34767,-0.50604
1,134,5,33.5012,149,14934,49,0.510849,0.406977,0.34184,0.551729,0.74285,0.22382,0,40,0.023201,0.101553,1.483957
1,134,5,33.5012,150,14984,49,0.456623,0.313953,0.3338,0.472527,0.706211,0.259447,0,32,0.031241,0.180755,1.599064
1,134,5,33.5012,151,15034,50,0.573848,0.651163,0.337168,0.409229,0.897835,0.188525,1,61,0.027873,0.244053,0.99706
1,134,5,33.5012,152,15084,50,0.345111,0.348837,0.335429,0.544884,0.151294,0.351536,1,35,0.029612,0.108397,-1.99019
1,134,5,33.5012,153,15134,50,0.69576,1.186047,0.337896,0.519219,0.73988,0.135253,0,107,0.027145,0.134063,1.493291
1,134,5,33.5012,154,15184,50,0.655062,0.790698,0.323417,0.612963,0.893169,0.15111,0,73,0.041624,0.040319,1.011718
1,134,5,33.5012,155,15234,50,0.287603,0.313953,0.33919,0.046598,0.450671,0.411152,0,32,0.025851,0.606684,2.401867
1,134,5,33.5012,156,15284,50,0.617277,0.639535,0.332252,0.561509,0.935811,0.167492,0,60,0.032789,0.091773,0.474443
1,134,5,33.5012,157,15334,50,0.42373,0.732558,0.340039,0.323778,0.298546,0.283767,0,68,0.025002,0.329504,-1.527586
1,134,5,33.5012,158,15384,50,0.264838,0.488372,0.334642,0.207984,0.028352,0.437456,1,47,0.030399,0.445298,-2.376423
1,134,5,33.5012,159,15434,50,0.396839,0.627907,0.342263,0.45043,0.166756,0.305334,0,59,0.022778,0.202852,-2.989374
1,134,5,33.5012,160,15484,50,0.485994,0.581395,0.335077,0.302134,0.725371,0.239498,0,55,0.029964,0.351148,1.53887
1,134,5,33.5012,161,15534,51,0.248637,0.27907,0.337772,0.28392,0.093786,0.457194,0,29,0.027269,0.369362,-2.760132
1,134,5,33.5012,162,15584,51,0.429353,0.918605,0.339357,0.451511,0.00794,0.279454,0,84,0.025684,0.20177,-2.440551
1,134,5,33.5012,163,15634,51,0.344443,0.465116,0.320485,0.422478,0.169693,0.352176,0,45,0.044556,0.230804,-1.932388
1,134,5,33.5012,164,15684,51,0.560701,0.569767,0.339731,0.522868,0.81044,0.195399,0,54,0.02531,0.130414,1.271619
1,134,5,33.5012,165,15734,51,0.559069,1.139535,0.340534,0.599536,0.156672,0.19627,1,103,0.024507,0.053746,-2.957695
1,134,5,33.5012,166,15784,51,0.188539,0.081395,0.328478,0.159604,0.18468,0.538514,1,12,0.036562,0.493678,-3.045685
1,134,5,33.5012,167,15834,51,0.560612,0.639535,0.337658,0.442387,0.822869,0.195447,0,60,0.027383,0.210895,0.119625
1,134,5,33.5012,168,15884,51,0.52917,0.813953,0.340716,0.590796,0.371214,0.212924,1,75,0.024325,0.062486,2.651487
1,134,5,33.5012,169,15934,51,0.566217,0.744186,0.339009,0.484362,0.697309,0.192485,0,69,0.026032,0.168919,-0.274833
1,134,5,33.5012,170,15984,51,0.451903,0.72093,0.333379,0.518569,0.234733,0.262805,0,67,0.031662,0.134713,-1.728058
1,134,5,33.5012,171,16034,52,0.276785,0.186047,0.339134,0.117346,0.464615,0.423449,0,21,0.025907,0.535936,2.358061
1,134,5,33.5012,172,16084,52,0.341988,0.5,0.338765,0.232389,0.296799,0.354539,0,48,0.026276,0.420893,-1.533073
1,134,5,33.5012,173,16134,52,0.73854,1.44186,0.337592,0.532811,0.641897,0.120375,0,129,0.027449,0.120471,-0.448917
1,134,5,33.5012,174,16184,52,0.480743,0.697674,0.341691,0.501968,0.381639,0.242949,0,65,0.02335,0.151314,-1.266541
1,134,5,33.5012,175,16234,52,0.359823,0.267442,0.344025,0.481942,0.345884,0.337726,0,28,0.021016,0.17134,2.731064
1,134,5,33.5012,176,16284,52,0.466862,0.406977,0.343522,0.503154,0.613795,0.252311,1,40,0.021519,0.150127,1.889396
1,134,5,33.5012,177,16334,52,0.453145,0.534884,0.336053,0.490406,0.451237,0.261917,1,51,0.028988,0.162876,-1.047893
1,134,5,33.5012,178,16384,52,0.345731,0.523256,0.337299,0.294248,0.228121,0.350943,1,50,0.027741,0.359034,-1.748832
1,134,5,33.5012,179,16434,52,0.538417,0.755814,0.337495,0.538325,0.522033,0.207628,0,70,0.027546,0.114957,-0.825481
1,134,5,33.5012,180,16484,52,0.385684,0.732558,0.33959,0.436239,0.034349,0.314754,0,68,0.025451,0.217043,-2.573406
1,134,5,33.5012,181,16534,53,0.600889,1.05814,0.337391,0.610115,0.397911,0.175138,1,96,0.02765,0.043167,-1.215421
1,134,5,33.5012,182,16584,53,0.39231,0.44186,0.337531,0.598936,0.190911,0.309124,0,43,0.02751,0.054346,-1.865731
1,134,5,33.5012,183,16634,53,0.650375,0.755814,0.339542,0.569385,0.93676,0.153051,0,70,0.025499,0.083897,0.477423
1,134,5,33.5012,184,16684,53,0.564225,0.616279,0.334999,0.30667,0.998951,0.193533,1,58,0.030042,0.346612,0.679393
1,134,5,33.5012,185,16734,53,0.319328,0.348837,0.340625,0.465854,0.121996,0.377113,0,35,0.024416,0.187428,-2.848756
1,134,5,33.5012,186,16784,53,0.413269,0.418605,0.334135,0.468649,0.431685,0.29197,0,41,0.030905,0.184633,2.461512
1,134,5,33.5012,187,16834,53,0.241785,0.081395,0.33657,0.470207,0.078966,0.465808,0,12,0.028471,0.183075,-2.713574
1,134,5,33.5012,188,16884,53,0.575886,1.488372,0.339073,0.457459,0.01864,0.187482,0,133,0.025967,0.195823,-2.524055
1,134,5,33.5012,189,16934,53,0.520433,0.639535,0.338544,0.482713,0.62094,0.218052,0,60,0.026497,0.170569,1.866949
1,134,5,33.5012,190,16984,53,0.282742,0.104651,0.332889,0.538183,0.155247,0.416633,0,14,0.032152,0.115099,-1.977773
1,134,5,33.5012,191,17034,54,0.310639,0.023256,0.332533,0.113979,0.772786,0.386146,1,7,0.032508,0.767261,-0.037715
1,134,5,33.5012,192,17084,54,0.243265,0.186047,0.340411,0.420301,0.0263,0.463934,0,21,0.024629,0.232981,-2.54812
1,134,5,33.5012,193,17134,54,0.356844,0.209302,0.342909,0.131423,0.743743,0.340478,0,23,0.022132,0.521859,-0.128958
1,134,5,33.5012,194,17184,54,0.615999,0.988372,0.338452,0.452275,0.684897,0.168076,1,90,0.026589,0.201007,1.666024
1,134,5,33.5012,195,17234,54,0.626519,1.104651,0.339173,0.511849,0.550405,0.163327,0,100,0.025868,0.141433,-0.736346
1,134,5,33.5012,196,17284,54,0.770295,1.395349,0.335899,0.54059,0.809341,0.1104,0,125,0.029142,0.112691,0.077125
1,134,5,33.5012,197,17334,54,0.536482,1.081395,0.340264,0.354146,0.370122,0.208725,0,98,0.024777,0.299136,-1.302722
1,134,5,33.5012,198,17384,54,0.42637,0.860465,0.339071,0.345982,0.159963,0.281734,1,79,0.02597,0.3073,-2.968033
1,134,5,33.5012,199,17434,54,0.538513,0.72093,0.336787,0.47527,0.621065,0.207573,0,67,0.028254,0.178012,1.866558
1,134,5,33.5012,200,17484,54,0.599373,0.604651,0.338743,0.570285,0.883815,0.175862,0,57,0.026298,0.082996,1.041104
1,134,5,33.5012,201,17534,55,0.496145,0.94186,0.339894,0.478975,0.22385,0.232967,0,86,0.025147,0.174307,-1.76225
1,134,5,33.5012,202,17584,55,0.48123,0.534884,0.334922,0.228219,0.826894,0.242627,0,51,0.030119,0.425063,0.132269
1,134,5,33.5012,203,17634,55,0.515393,0.55814,0.342678,0.41729,0.743467,0.221066,0,53,0.022363,0.235992,1.482022
1,134,5,33.5012,204,17684,55,0.541331,0.418605,0.337015,0.533483,0.876222,0.205986,0,41,0.028025,0.119799,1.064959
1,134,5,33.5012,205,17734,55,0.568568,0.593023,0.336959,0.517479,0.826809,0.191257,0,56,0.028082,0.135803,0.132004
1,134,5,33.5012,206,17784,55,0.540569,0.627907,0.339326,0.517382,0.67766,0.206414,1,59,0.025715,0.1359,-0.336563
1,134,5,33.5012,207,17834,55,0.329759,0.383721,0.335029,0.563098,0.037189,0.366548,0,38,0.030012,0.090184,-2.348661
1,134,5,33.5012,208,17884,55,0.642203,0.651163,0.338227,0.581172,0.998251,0.156496,0,61,0.026814,0.07211,0.681591
