seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
2,76,5,33.2114,28,1376,22,0.502287,1.0,0.261746,0.570519,0.176882,0.229102,1,91,0.025105,0.37306,-2.184644
2,76,5,33.2114,29,1426,22,0.309005,0.186047,0.260284,0.724055,0.065632,0.387868,0,21,0.026567,0.219524,-1.422762
2,76,5,33.2114,30,1476,22,0.684516,0.651163,0.259503,0.875231,0.952168,0.139459,0,61,0.027348,0.068348,1.662908
2,76,5,33.2114,31,1526,23,0.384685,0.302326,0.253866,0.810276,0.172275,0.315611,0,31,0.032985,0.133303,-1.087735
2,76,5,33.2114,32,1576,23,0.420616,0.360465,0.257895,0.693551,0.370553,0.286185,0,36,0.028956,0.250027,-0.464827
2,76,5,33.2114,33,1626,23,0.571339,0.662791,0.25829,0.639875,0.724402,0.189818,0,62,0.028561,0.303704,0.646822
2,76,5,33.2114,34,1676,23,0.501486,0.488372,0.219025,0.709887,0.588658,0.229602,0,47,0.067826,0.233692,2.804908
2,76,5,33.2114,35,1726,23,0.612893,0.662791,0.256237,0.806282,0.726261,0.169504,0,62,0.030614,0.137297,0.652665
2,76,5,33.2114,36,1776,23,0.56465,0.418605,0.260169,0.592061,0.987765,0.193309,0,41,0.026682,0.351518,1.551078
2,76,5,33.2114,37,1826,23,0.670752,0.825581,0.261975,0.814042,0.78141,0.144787,0,76,0.024877,0.129537,0.825921
2,76,5,33.2114,38,1876,23,0.585924,0.511628,0.258565,0.861875,0.71163,0.182425,0,49,0.028286,0.081704,2.418582
2,76,5,33.2114,39,1926,23,0.280475,0.127907,0.26068,0.534338,0.198976,0.419214,1,16,0.026171,0.409241,-1.00385
2,76,5,33.2114,40,1976,23,0.438232,0.325581,0.261331,0.876131,0.289886,0.272776,0,33,0.02552,0.067448,-2.539657
2,76,5,33.2114,41,2026,24,0.44516,0.186047,0.258715,0.703386,0.632494,0.267676,0,21,0.028136,0.240193,2.667194
2,76,5,33.2114,42,2076,24,0.432002,0.593023,0.258535,0.788023,0.088426,0.277445,1,56,0.028316,0.155556,-1.90675
2,76,5,33.2114,43,2126,24,0.691131,0.697674,0.257317,0.861201,0.948333,0.136969,1,65,0.029534,0.082378,1.350325
2,76,5,33.2114,44,2176,24,0.453021,0.430233,0.261878,0.718663,0.401311,0.262005,0,42,0.024973,0.224916,-2.889707
2,76,5,33.2114,45,2226,24,0.472432,0.27907,0.262404,0.83064,0.517615,0.248512,1,29,0.024448,0.112938,3.028097
2,76,5,33.2114,46,2276,24,0.523628,0.848837,0.25668,0.843007,0.145989,0.216163,0,78,0.030171,0.100572,-1.170316
2,76,5,33.2114,47,2326,24,0.553117,0.5,0.263472,0.843923,0.605074,0.199478,1,48,0.023379,0.099656,0.271943
2,76,5,33.2114,48,2376,24,0.531152,0.372093,0.261901,0.92323,0.567382,0.211778,0,37,0.02495,0.020349,0.153532
2,76,5,33.2114,49,2426,24,0.423347,0.453488,0.260354,0.6553,0.324246,0.284063,1,44,0.026497,0.288279,-0.610303
2,76,5,33.2114,50,2476,24,0.436199,0.232558,0.266137,0.810622,0.43548,0.27429,0,25,0.020714,0.132957,-0.260853
2,76,5,33.2114,51,2526,25,0.545759,0.139535,0.251434,0.921366,0.870699,0.203517,0,17,0.035417,0.022213,1.106431
2,76,5,33.2114,52,2576,25,0.231145,0.104651,0.263217,0.460484,0.096229,0.479505,0,14,0.023634,0.483095,-1.326639
2,76,5,33.2114,53,2626,25,0.629974,0.94186,0.248691,0.74113,0.588214,0.161798,0,86,0.038161,0.202449,2.806304
2,76,5,33.2114,54,2676,25,0.534509,0.44186,0.258115,0.852272,0.585788,0.20985,0,43,0.028736,0.091306,2.813926
2,76,5,33.2114,55,2726,25,0.425305,0.139535,0.25547,0.728439,0.577776,0.282552,1,17,0.031381,0.215139,2.839097
2,76,5,33.2114,56,2776,25,0.564171,0.302326,0.257756,0.899192,0.79741,0.193561,0,31,0.029095,0.044387,0.876184
2,76,5,33.2114,57,2826,25,0.391598,0.453488,0.261796,0.703104,0.148004,0.309724,0,44,0.025055,0.240474,-2.093919
2,76,5,33.2114,58,2876,25,0.328427,0.151163,0.255748,0.737358,0.169438,0.367881,0,18,0.031103,0.20622,-1.096647
2,76,5,33.2114,59,2926,25,0.347171,0.337209,0.257973,0.655381,0.138122,0.349569,0,34,0.028878,0.288198,-1.19503
2,76,5,33.2114,60,2976,25,0.422769,0.406977,0.263682,0.80875,0.211666,0.284511,1,40,0.023169,0.134829,-2.29392
2,76,5,33.2114,61,3026,26,0.52244,0.604651,0.260023,0.709784,0.5153,0.216864,0,57,0.026828,0.233795,-0.010089
2,76,5,33.2114,62,3076,26,0.547905,0.918605,0.259857,0.834776,0.178384,0.20233,0,84,0.026995,0.108803,-1.068541
2,76,5,33.2114,63,3126,26,0.354402,0.267442,0.264872,0.554455,0.330839,0.342751,0,28,0.021979,0.389124,-0.589591
2,76,5,33.2114,64,3176,26,0.309595,0.348837,0.258163,0.600286,0.031093,0.387246,0,35,0.028688,0.343293,-1.726633
2,76,5,33.2114,65,3226,26,0.555588,0.546512,0.260441,0.812147,0.603253,0.19814,1,52,0.02641,0.131432,0.266224
2,76,5,33.2114,66,3276,26,0.321112,0.127907,0.262216,0.682784,0.211543,0.375285,1,16,0.024636,0.260795,-2.293533
2,76,5,33.2114,67,3326,26,0.584741,0.906977,0.260839,0.857648,0.313501,0.183014,0,83,0.026012,0.085931,-2.613843
2,76,5,33.2114,68,3376,26,0.363484,0.186047,0.247975,0.532375,0.48754,0.334375,1,21,0.038876,0.411204,3.12258
2,76,5,33.2114,69,3426,26,0.687028,1.430233,0.258053,0.80104,0.258789,0.138508,0,128,0.028798,0.142539,-2.441961
2,76,5,33.2114,70,3476,26,0.730701,0.94186,0.258336,0.842334,0.880275,0.122973,0,86,0.028515,0.101245,1.888767
2,76,5,33.2114,71,3526,27,0.322688,0.186047,0.255834,0.498407,0.350464,0.373677,0,21,0.031017,0.445172,-2.729967
2,76,5,33.2114,72,3576,27,0.469915,0.604651,0.262205,0.77434,0.238465,0.250221,0,57,0.024646,0.169239,-0.879793
2,76,5,33.2114,73,3626,27,0.345857,0.22093,0.260058,0.684911,0.217531,0.350822,1,24,0.026794,0.258668,-0.945559
2,76,5,33.2114,74,3676,27,0.410748,0.488372,0.263121,0.830065,0.061436,0.293981,0,47,0.02373,0.113514,-1.435947
2,76,5,33.2114,75,3726,27,0.412202,0.232558,0.265909,0.803199,0.34714,0.29282,0,25,0.020942,0.14038,-2.719524
2,76,5,33.2114,76,3776,27,0.485838,0.383721,0.260372,0.835908,0.46335,0.2396,1,38,0.026479,0.107671,-0.173295
2,76,5,33.2114,77,3826,27,0.28646,0.104651,0.260687,0.408359,0.372143,0.412435,1,14,0.026164,0.53522,-0.459831
2,76,5,33.2114,78,3876,27,0.559141,0.523256,0.26152,0.920522,0.531267,0.196231,0,50,0.025331,0.023057,0.040073
2,76,5,33.2114,79,3926,27,0.441923,0.697674,0.259981,0.713372,0.096664,0.270047,0,65,0.02687,0.230207,-1.325272
2,76,5,33.2114,80,3976,27,0.620272,0.639535,0.260572,0.820488,0.760494,0.16613,0,60,0.026279,0.123091,2.26507
2,76,5,33.2114,81,4026,28,0.298405,0.104651,0.270422,0.492177,0.32637,0.399231,0,14,0.016429,0.451402,-0.603631
2,76,5,33.2114,82,4076,28,0.524658,0.209302,0.26313,0.785394,0.840803,0.215558,0,23,0.023721,0.158185,2.012771
2,76,5,33.2114,83,4126,28,0.483918,0.55814,0.259879,0.652613,0.465039,0.240857,1,53,0.026972,0.290966,-0.16799
2,76,5,33.2114,84,4176,28,0.507085,0.325581,0.25881,0.79969,0.644259,0.226127,1,33,0.028041,0.143889,0.395046
2,76,5,33.2114,85,4226,28,0.677907,1.046512,0.2615,0.61019,0.793424,0.141993,0,95,0.025351,0.333389,0.863663
2,76,5,33.2114,86,4276,28,0.302756,0.139535,0.261565,0.708692,0.101232,0.394527,0,17,0.025286,0.234887,-1.310923
2,76,5,33.2114,87,4326,28,0.539422,0.360465,0.262311,0.852937,0.681976,0.20706,0,36,0.02454,0.090641,2.511741
2,76,5,33.2114,88,4376,28,0.641874,0.976744,0.237865,0.643913,0.708974,0.156637,0,89,0.048986,0.299665,0.598354
2,76,5,33.2114,89,4426,28,0.627659,0.604651,0.266872,0.69788,0.941234,0.162821,0,57,0.019979,0.245699,1.328021
2,76,5,33.2114,90,4476,28,0.449029,0.674419,0.263965,0.794884,0.062847,0.26487,0,63,0.022886,0.148695,-1.431512
2,76,5,33.2114,91,4526,29,0.308088,0.244186,0.260702,0.607193,0.12027,0.388839,1,26,0.026149,0.336386,-1.251114
2,76,5,33.2114,92,4576,29,0.532839,0.186047,0.259623,0.741843,0.943845,0.210807,0,21,0.027228,0.201736,1.689058
2,76,5,33.2114,93,4626,29,0.589028,0.395349,0.254393,0.848982,0.857387,0.180889,1,39,0.032458,0.094597,1.064609
2,76,5,33.2114,94,4676,29,0.546458,0.476744,0.261892,0.917772,0.529423,0.20313,1,46,0.024959,0.025807,0.034281
2,76,5,33.2114,95,4726,29,0.596172,0.837209,0.257424,0.68173,0.608324,0.177403,0,77,0.029427,0.261849,0.282155
2,76,5,33.2114,96,4776,29,0.43746,0.639535,0.258588,0.726426,0.12529,0.27335,0,60,0.028263,0.217153,-2.022561
2,76,5,33.2114,97,4826,29,0.393405,0.372093,0.260011,0.57023,0.371287,0.308203,0,37,0.02684,0.373349,-2.795383
2,76,5,33.2114,98,4876,29,0.464993,0.5,0.26289,0.769742,0.327343,0.253599,0,48,0.023962,0.173837,-0.600575
2,76,5,33.2114,99,4926,29,0.417997,0.418605,0.259416,0.73714,0.256826,0.288234,1,41,0.027435,0.206438,-2.435796
2,76,5,33.2114,100,4976,29,0.331714,0.22093,0.258892,0.74912,0.097913,0.364602,0,24,0.027959,0.194459,-1.936556
2,76,5,33.2114,101,5026,30,0.481487,0.523256,0.259093,0.712702,0.430899,0.242457,1,50,0.027758,0.230877,-0.275244
2,76,5,33.2114,102,5076,30,0.616899,0.639535,0.261164,0.853248,0.713649,0.167664,0,60,0.025687,0.09033,2.412237
2,76,5,33.2114,103,5126,30,0.653791,0.686047,0.258652,0.866983,0.803483,0.151634,0,64,0.028199,0.076596,0.895263
2,76,5,33.2114,104,5176,30,0.531948,1.069767,0.253196,0.755634,0.049194,0.211319,0,97,0.033655,0.187944,-1.474405
2,76,5,33.2114,105,5226,30,0.395781,0.348837,0.265632,0.517748,0.450907,0.306215,1,35,0.021219,0.425831,-3.045517
2,76,5,33.2114,106,5276,30,0.634756,0.488372,0.260611,0.815068,0.974972,0.159704,0,47,0.02624,0.128511,1.591269
2,76,5,33.2114,107,5326,30,0.512418,0.709302,0.259246,0.788005,0.293118,0.222866,1,66,0.027605,0.155573,-2.549808
2,76,5,33.2114,108,5376,30,0.650994,0.709302,0.261447,0.882678,0.750546,0.152794,0,66,0.025404,0.0609,2.296323
2,76,5,33.2114,109,5426,30,0.642129,0.72093,0.258508,0.868657,0.720421,0.156528,1,67,0.028343,0.074922,0.634317
2,76,5,33.2114,110,5476,30,0.552691,0.372093,0.25421,0.828094,0.756366,0.19971,0,37,0.032641,0.115485,0.74724
2,76,5,33.2114,111,5526,31,0.441826,0.186047,0.2637,0.811964,0.505594,0.270119,0,21,0.023151,0.131615,-0.040583
2,76,5,33.2114,112,5576,31,0.346772,0.197674,0.260306,0.616483,0.312626,0.349949,0,22,0.026546,0.327095,-2.611095
2,76,5,33.2114,113,5626,31,0.316161,0.116279,0.258164,0.863717,0.026483,0.380381,0,15,0.028687,0.079862,-1.545754
2,76,5,33.2114,114,5676,31,0.527477,0.697674,0.259446,0.821139,0.33165,0.213908,1,65,0.027405,0.12244,-2.670861
2,76,5,33.2114,115,5726,31,0.517306,0.22093,0.26181,0.703603,0.882879,0.219918,0,24,0.025041,0.239976,1.880588
2,76,5,33.2114,116,5776,31,0.496942,0.662791,0.260006,0.915589,0.149383,0.232461,0,62,0.026845,0.02799,-2.098253
2,76,5,33.2114,117,5826,31,0.27466,0.151163,0.25519,0.647274,0.045013,0.425907,1,18,0.031661,0.296305,-1.770363
2,76,5,33.2114,118,5876,31,0.605227,0.44186,0.258124,0.921572,0.799351,0.17308,0,43,0.028727,0.022007,2.142997
2,76,5,33.2114,119,5926,31,0.316146,0.139535,0.259499,0.6597,0.205849,0.380396,1,17,0.027352,0.283879,-0.982259
2,76,5,33.2114,120,5976,31,0.365702,0.116279,0.261046,0.480618,0.604865,0.332361,1,15,0.025805,0.462961,2.753993
2,76,5,33.2114,121,6026,32,0.65513,0.790698,0.259731,0.64815,0.921942,0.151082,0,73,0.02712,0.295429,1.267414
2,76,5,33.2114,122,6076,32,0.717652,1.011628,0.259223,0.905685,0.694073,0.127423,0,92,0.027628,0.037894,2.473737
2,76,5,33.2114,123,6126,32,0.511725,0.302326,0.257331,0.71978,0.767463,0.223286,0,31,0.02952,0.223799,0.782105
2,76,5,33.2114,124,6176,32,0.536975,0.72093,0.258026,0.688072,0.480871,0.208445,1,67,0.028825,0.255507,-3.139654
2,76,5,33.2114,125,6226,32,0.544929,0.686047,0.261503,0.610133,0.622033,0.203977,0,64,0.025348,0.333446,0.325221
2,76,5,33.2114,126,6276,32,0.427371,0.55814,0.261666,0.807488,0.082191,0.280967,1,53,0.025185,0.136091,-1.887162
2,76,5,33.2114,127,6326,32,0.348423,0.197674,0.262793,0.590053,0.343172,0.348379,1,22,0.024058,0.353526,-2.70706
2,76,5,33.2114,128,6376,32,0.613046,0.383721,0.260459,0.90524,0.902764,0.169433,0,38,0.026392,0.038338,1.818116
2,76,5,33.2114,129,6426,32,0.429646,0.465116,0.262105,0.758636,0.232727,0.279231,0,45,0.024746,0.184943,-0.897819
2,76,5,33.2114,130,6476,32,0.452672,0.604651,0.257884,0.707121,0.241031,0.262255,0,57,0.028967,0.236458,-0.87173
2,76,5,33.2114,131,6526,33,0.465705,0.604651,0.258708,0.600465,0.398997,0.253107,0,57,0.028144,0.343114,-0.375466
2,76,5,33.2114,132,6576,33,0.496538,0.360465,0.260229,0.790618,0.57484,0.232717,0,36,0.026622,0.152961,0.17696
2,76,5,33.2114,133,6626,33,0.358634,0.383721,0.258773,0.725896,0.066146,0.338822,1,38,0.028078,0.217683,-1.836757
2,76,5,33.2114,134,6676,33,0.59203,0.77907,0.258536,0.726116,0.604397,0.179416,0,72,0.028315,0.217463,0.269817
2,76,5,33.2114,135,6726,33,0.522512,0.337209,0.254876,0.799195,0.698769,0.216821,0,34,0.031975,0.144384,2.458985
2,76,5,33.2114,136,6776,33,0.610842,0.55814,0.21908,0.796346,0.869801,0.170453,0,53,0.067771,0.147233,1.103609
2,76,5,33.2114,137,6826,33,0.621,0.790698,0.260287,0.710584,0.722432,0.165801,0,73,0.026564,0.232995,2.384646
2,76,5,33.2114,138,6876,33,0.542485,0.674419,0.257851,0.696159,0.541512,0.20534,0,63,0.029,0.24742,0.072257
2,76,5,33.2114,139,6926,33,0.552646,0.55814,0.257161,0.564357,0.830929,0.199734,1,53,0.029691,0.379222,0.981487
2,76,5,33.2114,140,6976,33,0.602746,0.953488,0.258878,0.867797,0.330821,0.174254,0,87,0.027974,0.075781,-0.589646
2,76,5,33.2114,141,7026,34,0.457744,0.069767,0.270031,0.76213,0.729047,0.258656,0,11,0.01682,0.181449,0.661416
2,76,5,33.2114,142,7076,34,0.589621,0.569767,0.256,0.890787,0.641927,0.180597,1,54,0.030851,0.052792,0.387721
2,76,5,33.2114,143,7126,34,0.305931,0.27907,0.261189,0.621814,0.061651,0.39113,0,29,0.025662,0.321765,-1.822634
2,76,5,33.2114,144,7176,34,0.446237,0.104651,0.243993,0.549569,0.886733,0.266893,0,14,0.042858,0.39401,1.86848
2,76,5,33.2114,145,7226,34,0.371788,0.174419,0.257455,0.747059,0.30822,0.326896,0,20,0.029396,0.19652,-0.660649
2,76,5,33.2114,146,7276,34,0.442968,0.581395,0.257412,0.762428,0.170638,0.269279,1,55,0.029439,0.181151,-1.092876
2,76,5,33.2114,147,7326,34,0.560476,0.627907,0.25948,0.807506,0.54701,0.195519,1,59,0.027371,0.136073,2.935752
2,76,5,33.2114,148,7376,34,0.39566,0.430233,0.252972,0.839988,0.059448,0.306316,0,42,0.033879,0.103591,-1.442192
2,76,5,33.2114,149,7426,34,0.460625,0.244186,0.204991,0.805906,0.587416,0.256634,0,26,0.08186,0.137673,2.80881
2,76,5,33.2114,150,7476,34,0.742668,1.348837,0.261963,0.847154,0.512717,0.119029,0,121,0.024889,0.096425,3.043485
2,76,5,33.2114,151,7526,35,0.482999,0.186047,0.258034,0.761255,0.72666,0.241461,0,21,0.028818,0.182323,0.653917
2,76,5,33.2114,152,7576,35,0.536203,0.616279,0.26274,0.839402,0.426389,0.208884,0,58,0.024111,0.104177,-2.968493
2,76,5,33.2114,153,7626,35,0.54757,0.662791,0.247278,0.887507,0.392703,0.202515,1,62,0.039573,0.056071,-2.862664
2,76,5,33.2114,154,7676,35,0.367692,0.232558,0.25793,0.690526,0.289756,0.330564,0,25,0.028921,0.253053,-2.539246
2,76,5,33.2114,155,7726,35,0.676882,1.232558,0.258099,0.819297,0.397576,0.14239,0,111,0.028752,0.124282,-0.379931
2,76,5,33.2114,156,7776,35,0.561213,0.406977,0.259598,0.681902,0.896375,0.195127,0,40,0.027253,0.261677,1.187093
2,76,5,33.2114,157,7826,35,0.571505,0.511628,0.255989,0.827816,0.690588,0.189732,0,49,0.030862,0.115762,0.540594
2,76,5,33.2114,158,7876,35,0.641244,0.534884,0.255846,0.92181,0.852435,0.156906,0,51,0.031005,0.021769,1.97623
2,76,5,33.2114,159,7926,35,0.524981,0.825581,0.256903,0.891696,0.125742,0.215368,0,76,0.029948,0.051882,-1.233922
2,76,5,33.2114,160,7976,35,0.548722,0.534884,0.259728,0.816582,0.583694,0.201881,0,51,0.027123,0.126997,0.204778
2,76,5,33.2114,161,8026,36,0.478751,0.593023,0.26233,0.701797,0.357855,0.24427,0,56,0.024521,0.241782,-0.504718
2,76,5,33.2114,162,8076,36,0.676549,0.848837,0.259378,0.882463,0.715518,0.142519,1,78,0.027473,0.061116,2.406366
2,76,5,33.2114,163,8126,36,0.505002,0.186047,0.264227,0.679732,0.890001,0.227413,0,21,0.022624,0.263846,1.16707
2,76,5,33.2114,164,8176,36,0.578611,0.709302,0.257921,0.813502,0.533717,0.186095,0,66,0.028931,0.130077,2.977512
2,76,5,33.2114,165,8226,36,0.611251,0.686047,0.261088,0.792765,0.705103,0.170264,0,64,0.025763,0.150814,0.586196
2,76,5,33.2114,166,8276,36,0.605252,0.55814,0.260569,0.770881,0.831418,0.173069,0,53,0.026282,0.172698,0.983025
2,76,5,33.2114,167,8326,36,0.554053,0.337209,0.263166,0.687575,0.928259,0.19897,0,34,0.023685,0.256003,1.738021
2,76,5,33.2114,168,8376,36,0.517152,0.523256,0.258497,0.9365,0.350354,0.22001,0,50,0.028354,0.007079,-0.528283
2,76,5,33.2114,169,8426,36,0.541468,0.674419,0.260073,0.817293,0.414089,0.205909,0,63,0.026778,0.126286,-0.328054
2,76,5,33.2114,170,8476,36,0.406978,0.139535,0.262716,0.336535,0.889127,0.297016,1,17,0.024136,0.607044,1.860957
2,76,5,33.2114,171,8526,37,0.401549,0.313953,0.257479,0.837214,0.197548,0.301442,0,32,0.029372,0.106365,-2.249567
2,76,5,33.2114,172,8576,37,0.358686,0.046512,0.264488,0.695329,0.428415,0.338774,0,9,0.022363,0.24825,-0.283048
2,76,5,33.2114,173,8626,37,0.437491,0.465116,0.259786,0.79018,0.234881,0.273327,1,45,0.027065,0.153399,-0.891051
2,76,5,33.2114,174,8676,37,0.456691,0.395349,0.264853,0.515897,0.650664,0.259399,0,39,0.021998,0.427682,2.610111
2,76,5,33.2114,175,8726,37,0.549311,0.906977,0.260249,0.823712,0.206308,0.201557,0,83,0.026602,0.119867,-2.277087
2,76,5,33.2114,176,8776,37,0.554463,0.139535,0.260987,0.825054,0.992274,0.198748,0,17,0.025864,0.118525,1.536911
2,76,5,33.2114,177,8826,37,0.484457,0.418605,0.262658,0.866419,0.390148,0.240503,0,41,0.024194,0.07716,-0.403268
2,76,5,33.2114,178,8876,37,0.419769,0.627907,0.260937,0.613834,0.176398,0.286845,0,59,0.025914,0.329745,-1.074781
2,76,5,33.2114,179,8926,37,0.402337,0.360465,0.262994,0.49051,0.495379,0.300795,0,36,0.023857,0.453069,-0.072673
2,76,5,33.2114,180,8976,37,0.562372,1.127907,0.259225,0.755541,0.106814,0.194512,1,102,0.027626,0.188038,-1.964517
2,76,5,33.2114,181,9026,38,0.552626,0.244186,0.262755,0.756792,0.94677,0.199745,0,26,0.024096,0.186786,1.345414
2,76,5,33.2114,182,9076,38,0.431446,0.383721,0.260016,0.80504,0.277008,0.277865,0,38,0.026836,0.138539,-2.499198
2,76,5,33.2114,183,9126,38,0.641815,0.860465,0.259624,0.810109,0.63706,0.156662,0,79,0.027227,0.13347,0.37243
2,76,5,33.2114,184,9176,38,0.385982,0.395349,0.259651,0.779026,0.109903,0.314498,1,39,0.027201,0.164552,-1.974223
2,76,5,33.2114,185,9226,38,0.642297,0.604651,0.258292,0.744677,0.961568,0.156456,0,57,0.02856,0.198902,1.391904
2,76,5,33.2114,186,9276,38,0.688152,0.872093,0.261914,0.773168,0.845433,0.138085,0,80,0.024937,0.170411,1.998228
2,76,5,33.2114,187,9326,38,0.432741,0.523256,0.257472,0.893324,0.056912,0.276887,1,50,0.029379,0.050255,-1.450157
2,76,5,33.2114,188,9376,38,0.3734,0.313953,0.258843,0.705327,0.215477,0.325464,0,32,0.028008,0.238252,-2.305893
2,76,5,33.2114,189,9426,38,0.582379,0.697674,0.25988,0.818708,0.553254,0.184195,0,65,0.026971,0.124871,2.916133
2,76,5,33.2114,190,9476,38,0.35396,0.302326,0.262264,0.662642,0.188609,0.343164,0,31,0.024587,0.280937,-1.036418
2,76,5,33.2114,191,9526,39,0.477121,0.302326,0.263288,0.555101,0.78777,0.245357,0,31,0.023563,0.388478,2.179381
2,76,5,33.2114,192,9576,39,0.527445,0.744186,0.2611,0.784592,0.319902,0.213927,0,69,0.025751,0.158987,-2.633954
2,76,5,33.2114,193,9626,39,0.483592,0.581395,0.258822,0.895125,0.199024,0.241071,0,55,0.028029,0.048454,-2.254206
2,76,5,33.2114,194,9676,39,0.700236,0.965116,0.261076,0.903306,0.671445,0.133614,0,88,0.025775,0.040273,2.544827
2,76,5,33.2114,195,9726,39,0.486959,0.662791,0.259737,0.503091,0.522216,0.23887,0,62,0.027114,0.440488,3.013644
2,76,5,33.2114,196,9776,39,0.644793,1.034884,0.25819,0.796984,0.489113,0.155396,0,94,0.028661,0.146595,3.117639
2,76,5,33.2114,197,9826,39,0.524633,0.918605,0.256686,0.781958,0.141285,0.215572,0,84,0.030166,0.161621,-1.185093
2,76,5,33.2114,198,9876,39,0.504726,0.604651,0.258976,0.910613,0.244664,0.227584,0,57,0.027875,0.032966,-2.397587
2,76,5,33.2114,199,9926,39,0.615038,0.802326,0.260144,0.664306,0.733376,0.168516,0,74,0.026707,0.279273,0.675018
2,76,5,33.2114,200,9976,39,0.398796,0.244186,0.255284,0.543276,0.552439,0.30371,1,26,0.031567,0.400303,0.106586
2,76,5,33.2114,201,10026,40,0.708145,0.94186,0.256815,0.828679,0.805224,0.130766,0,86,0.030036,0.1149,0.900734
2,76,5,33.2114,202,10076,40,0.484194,0.465116,0.26135,0.828115,0.382196,0.240675,0,45,0.025501,0.115463,-0.428248
2,76,5,33.2114,203,10126,40,0.420654,0.104651,0.270628,0.517779,0.789556,0.286155,1,14,0.016223,0.425799,0.851511
2,76,5,33.2114,204,10176,40,0.62293,0.476744,0.258582,0.869521,0.886872,0.164932,0,46,0.028269,0.074057,1.157237
2,76,5,33.2114,205,10226,40,0.48132,0.383721,0.258307,0.671529,0.611722,0.242568,0,38,0.028545,0.27205,2.732451
2,76,5,33.2114,206,10276,40,0.413972,0.372093,0.261465,0.638543,0.38379,0.291411,0,37,0.025387,0.305036,-2.834663
2,76,5,33.2114,207,10326,40,0.447104,0.174419,0.257096,0.712458,0.644446,0.266262,1,20,0.029755,0.231121,2.629647
2,76,5,33.2114,208,10376,40,0.304066,0.267442,0.265761,0.562914,0.120148,0.393122,0,28,0.021091,0.380665,-1.251497
