seed,cid,n_core,b_gen,pulse_n,t,window,delta,d_n,d_s,d_r,d_phase,p_capture,captured,n_local,s_avg_local,r_local,theta_avg_local
3,122,5,33.3553,198,11872,43,0.517611,0.232558,0.268404,0.687419,0.882062,0.219735,0,25,0.026888,0.168964,-1.225487
3,122,5,33.3553,199,11922,43,0.505829,0.406977,0.266197,0.647364,0.702779,0.226902,0,40,0.029095,0.209019,-0.662254
3,122,5,33.3553,200,11972,43,0.488693,0.081395,0.274444,0.722434,0.8765,0.237744,0,12,0.020848,0.13395,-1.983989
3,122,5,33.3553,201,12022,44,0.606368,0.802326,0.268706,0.661877,0.692565,0.172543,1,74,0.026586,0.194506,-0.630167
3,122,5,33.3553,202,12072,44,0.57674,0.953488,0.26826,0.847938,0.237273,0.187046,0,87,0.027032,0.008445,2.291006
3,122,5,33.3553,203,12122,44,0.289786,0.046512,0.282462,0.377435,0.452736,0.408715,1,9,0.012829,0.478948,0.123278
3,122,5,33.3553,204,12172,44,0.277894,0.081395,0.261569,0.575743,0.19287,0.422171,0,12,0.033723,0.28064,2.151511
3,122,5,33.3553,205,12222,44,0.382125,0.453488,0.270162,0.652289,0.152562,0.31782,1,44,0.02513,0.204094,1.066302
3,122,5,33.3553,206,12272,44,0.389683,0.372093,0.267084,0.718588,0.200966,0.311344,1,37,0.028208,0.137795,2.176945
3,122,5,33.3553,207,12322,44,0.42618,0.186047,0.269404,0.673367,0.575904,0.28188,0,21,0.025888,0.183016,-0.263664
3,122,5,33.3553,208,12372,44,0.415241,0.430233,0.268211,0.602374,0.360146,0.290406,0,42,0.027081,0.25401,2.677022
